BN373_40931_2-447	0.299069866140911	0.32113759539454945	0.41434913865705203	0.36130136738730867	0.287795778178467	0.933694822763729	0.4035555877872511	0.7644199189608148	0.3687031021620283	1.1269940747731582	0.0	0.7127580460161406	0.623248689864758	0.7863459103129862	0.23997167604127778	0.7285276892081121	0.37593724892527425	0.9187114634239715	0.26327843315938004	-1	0.5051196826665242	0.2937939020584823	0.42395258145155634	0.5561924774115062	0.901626065073071	0.9455271968114627	-1	0.49229860109020107	0.4540547264486041	0.4158320697813249	-1	0.6963330847176901	0.9469470770622482	0.2827549632114583	0.4434173233824439	1.001656405386395	0.6367136735306678	0.3734892004449806	0.3050140011554079	1.5716084638340604	0.9032286542305685	-1	0.6799952915024428	0.9841137913221956	0.15976765936053128	0.4573194408927259	0.07274178832645717	-1	0.6097708579693885	0.028636133587570667	0.609034633634838	0.7629489505241839	0.24435752302690705	0.2836479872707236	0.10338860239452474	0.07982251494738146	0.9244837442363405	0.733851703868498	0.57440661634774	0.5009055569257963	0.48097881079447713	0.0216690836779021	0.6474955828047447	0.36946831924010803	0.8550928541300529	0.8649313684786462	1.1590186719966176	0.03825710311497388
CS17_00574_6-477	0.41368817987522954	0.3916204506215911	0.29840890735908854	1.0740594134034493	1.0005538241946077	0.22093677674758844	0.3092024582288895	0.05166187294467428	0.3440549438541123	1.8397521207892988	0.7127580460161406	0.0	0.08950935615138256	1.4991039563291269	0.4727863699748628	0.015769643191971494	0.3368207970908663	0.2059534174078309	0.4494796128567605	-1	0.20763836334961638	1.0065519480746228	0.2888054645645842	0.15656556860463433	0.18886801905693035	0.23276915079532218	-1	1.2050566471063417	1.1668127724647448	0.29692597623481565	-1	1.4090911307338305	0.23418903104610767	0.9955130092275989	0.2693407226336967	0.28889835937025443	1.3494717195468082	0.33926884557116	0.4077440448607327	2.284366509850201	0.1904706082144279	-1	0.03276275451369781	1.6968718373383362	0.8725257053766718	0.25543860512341465	0.7854998343425977	-1	0.10298718804675211	0.6841219124285699	0.10372341238130256	0.05019090450804331	0.9571155690430476	0.42911005874541697	0.8161466484106653	0.792580560963522	0.2117256982202	0.021093657852357395	0.13835142966840053	1.2136636029419368	0.23177923522166344	0.6910889623382385	0.06526246321139584	0.34328972677603253	0.14233480811391236	0.15217332246250564	0.44626062598047705	0.7510151491311144
SL1344_1402_4-422	0.324178823723847	0.30211109447020856	0.20889955120770598	0.9845500572520667	0.911044468043225	0.310446132898971	0.21969310207750692	0.14117122909605684	0.2545455877027297	1.7502427646379162	0.623248689864758	0.08950935615138256	0.0	1.4095946001777442	0.38327701382348023	0.10527899934335405	0.24731144093948376	0.29546277355921347	0.35997025670537797	-1	0.11812900719823383	0.9170425919232403	0.19929610841320167	0.06705621245325177	0.2783773752083129	0.32227850694670473	-1	1.115547290954959	1.0773034163133621	0.2074166200834331	-1	1.319581774582448	0.3236983871974902	0.9060036530762163	0.17983136648231413	0.378407715521637	1.2599623633954258	0.24975948941977744	0.3182346887093501	2.1948571536988184	0.27997996436581046	-1	0.056746601637684746	1.6073624811869536	0.7830163492252893	0.1659292489720321	0.6959904781912152	-1	0.013477831895369552	0.5946125562771873	0.014214056229920002	0.13970026065942587	0.8676062128916651	0.3396007025940344	0.7266372922592828	0.7030712048121395	0.30123505437158254	0.11060301400373995	0.04884207351701797	1.1241542467905543	0.14226987907028088	0.6015796061868559	0.02424689293998672	0.25378037062465	0.23184416426529492	0.2416826786138882	0.5357699821318596	0.6615057929797319
ETEC_0236_2-462	1.0854157764538972	1.1074835057075356	1.2006950489700383	0.4250445429256775	0.49855013213451915	1.7200407330767151	1.1899014981002374	1.550765829273801	1.1550490124750143	0.340648164460172	0.7863459103129862	1.4991039563291269	1.4095946001777442	0.0	1.026317586354264	1.5148735995210982	1.1622831592382603	1.7050573737369576	1.0496243434723662	-1	1.2914655929795105	0.49255200825450385	1.2102984917645425	1.3425383877244923	1.6879719753860571	1.7318731071244489	-1	0.2940473092227851	0.33229118386438206	1.202177980094311	-1	0.09001282559529611	1.7332929873752345	0.5035909471015279	1.22976323369543	1.7880023156993812	0.1496322367823184	1.1598351107579667	1.091359911468394	0.7852625535210742	1.6895745645435547	-1	1.466341201815429	0.1977678810092094	0.6265782509524549	1.243665351205712	0.713604121986529	-1	1.3961167682823747	0.8149820439005568	1.3953805439478242	1.5492948608371702	0.5419883872860791	1.0699938975837098	0.6829573079184614	0.7065233953656047	1.7108296545493267	1.5201976141814841	1.3607525266607263	0.28544035338718987	1.2673247211074634	0.8080149939908883	1.4338414931177308	1.1558142295530942	1.641438764443039	1.6512772787916323	1.9453645823096037	0.7480888071980123
SL1344_3152_3-449	0.05909819009963324	0.08116591935327166	0.17437746261577425	0.6012730434285865	0.5277674542197448	0.6937231467224512	0.1635839117459733	0.5244482429195371	0.1287314261207505	1.366965750814436	0.23997167604127778	0.4727863699748628	0.38327701382348023	1.026317586354264	0.0	0.4885560131668343	0.13596557288399647	0.6787397873826937	0.02330675711810226	-1	0.2651480066252464	0.5337655780997601	0.18398090541027856	0.31622080137022845	0.6616543890317932	0.7055555207701849	-1	0.7322702771314789	0.6940264024898819	0.17586039374004714	-1	0.9363047607589678	0.7069754010209705	0.5227266392527361	0.2034456473411661	0.7616847293451172	0.8766853495719455	0.1335175244037028	0.0650423251141301	1.8115801398753382	0.6632569781892907	-1	0.440023615461165	1.2240854673634733	0.39973933540180906	0.21734776485144813	0.31271346436773495	-1	0.3697991819281107	0.21133554245370711	0.3690629575935602	0.5229772744829061	0.48432919906818483	0.04367631122944582	0.3433602784358025	0.31979419098865924	0.6845120681950627	0.4938800278272202	0.33443494030646226	0.7408772329670741	0.24100713475319935	0.21830259236337568	0.40752390676346695	0.12949664319883025	0.6151211780887751	0.6249596924373684	0.9190469959553398	0.27822877915625166
NCTC13441_03437_6-477	0.42945782306720104	0.4073900938135626	0.31417855055106003	1.0898290565954207	1.016323467386579	0.20516713355561694	0.32497210142086097	0.03589222975270279	0.3598245870460838	1.8555217639812702	0.7285276892081121	0.015769643191971494	0.10527899934335405	1.5148735995210982	0.4885560131668343	0.0	0.3525904402828378	0.1901837742158594	0.465249256048732	-1	0.22340800654158788	1.0223215912665944	0.3045751077565557	0.17233521179660583	0.17309837586495885	0.21699950760335068	-1	1.2208262902983131	1.1825824156567162	0.31269561942678714	-1	1.4248607739258021	0.21841938785413617	1.0112826524195704	0.2851103658256682	0.27312871617828294	1.3652413627387798	0.3550384887631315	0.4235136880527042	2.3001361530421724	0.1747009650224564	-1	0.048532397705669306	1.7126414805303076	0.8882953485686433	0.27120824831538615	0.8012694775345692	-1	0.1187568312387236	0.6998915556205414	0.11949305557327405	0.034421261316071816	0.9728852122350191	0.44487970193738846	0.8319162916026368	0.8083502041554935	0.1959560550282285	0.005324014660385901	0.15412107286037202	1.2294332461339084	0.24754887841363493	0.70685860553021	0.08103210640336733	0.359059369968004	0.12656516492194086	0.13640367927053415	0.43049098278850556	0.7667847923230859
NCTC13441_03579_33-420	0.07686738278436323	0.0547996535307248	0.03841188973177778	0.7372386163125829	0.6637330271037413	0.5577575738384548	0.027618338861976843	0.3884826700355406	0.007234146763245963	1.5029313236984323	0.37593724892527425	0.3368207970908663	0.24731144093948376	1.1622831592382603	0.13596557288399647	0.3525904402828378	0.0	0.5427742144986972	0.1126588157658942	-1	0.12918243374124994	0.6697311509837566	0.048015332526282095	0.180255228486232	0.5256888161477966	0.5695899478861886	-1	0.8682358500154753	0.8299919753738784	0.03989482085605067	-1	1.0722703336429644	0.571009828136974	0.6586922121367326	0.06748007445716964	0.6257191564611208	1.0126509224559421	0.002448048480293674	0.07092324776986636	1.9475457127593345	0.5272914053052942	-1	0.3040580425771685	1.3600510402474697	0.5357049082858055	0.08138219196745167	0.4486790372517314	-1	0.2338336090441142	0.3473011153377036	0.23309738470956376	0.38701170159890963	0.6202947719521813	0.09228926165455065	0.479325851319799	0.4557597638726557	0.5485464953110664	0.3579144549432237	0.1984693674224658	0.8768428058510706	0.10504156186920288	0.35426816524737215	0.2715583338794705	0.006468929685166214	0.4791556052047787	0.48899411955337196	0.7830814230713434	0.4141943520402481
SEN1577_4-422	0.6196415972830605	0.597573868029422	0.5043623247669194	1.2800128308112801	1.2065072416024385	0.01498335933975753	0.5151558756367204	0.15429154446315663	0.5500083612619432	2.0457055381971294	0.9187114634239715	0.2059534174078309	0.29546277355921347	1.7050573737369576	0.6787397873826937	0.1901837742158594	0.5427742144986972	0.0	0.6554330302645914	-1	0.4135917807574473	1.2125053654824538	0.49475888197241513	0.36251898601246524	0.01708539835090056	0.02681573338749127	-1	1.4110100645141725	1.3727661898725756	0.5028793936426466	-1	1.6150445481416615	0.028235613638276758	1.2014664266354298	0.4752941400415276	0.08294494196242352	1.5554251369546392	0.5452222629789909	0.6136974622685636	2.4903199272580316	0.015482809193403002	-1	0.23871617192152872	1.902825254746167	1.0784791227845028	0.46139202253124556	0.9914532517504286	-1	0.308940605454583	0.8900753298364008	0.30967682978913347	0.1557625128997876	1.1630689864508785	0.6350634761532479	1.0221000658184962	0.9985339783713529	0.005772280812369079	0.1848597595554735	0.34430484707623144	1.4196170203497678	0.43773265262949435	0.8970423797460694	0.27121588061922675	0.5492431441838634	0.06361860929391855	0.05378009494532526	0.24030720857264615	0.9569685665389454
STMMW_31381_3-449	0.03579143298153098	0.057859162235169403	0.151070705497672	0.6245798005466887	0.5510742113378471	0.6704163896043489	0.14027715462787105	0.5011414858014348	0.10542466900264824	1.3902725079325382	0.26327843315938004	0.4494796128567605	0.35997025670537797	1.0496243434723662	0.02330675711810226	0.465249256048732	0.1126588157658942	0.6554330302645914	0.0	-1	0.24184124950714414	0.5570723352178624	0.1606741482921763	0.2929140442521262	0.6383476319136909	0.6822487636520826	-1	0.7555770342495811	0.7173331596079842	0.15255363662194488	-1	0.9596115178770701	0.6836686439028682	0.5460333963708384	0.18013889022306384	0.738377972227015	0.8999921066900478	0.11021076728560053	0.041735567996027845	1.8348868969934404	0.6399502210711885	-1	0.4167168583430627	1.2473922244815756	0.4230460925199113	0.19404100773334587	0.3360202214858372	-1	0.3464924248100084	0.23464229957180938	0.34575620047545796	0.49967051736480383	0.5076359561862871	0.020369554111343557	0.3666670355539048	0.3431009481067615	0.6612053110769605	0.4705732707091179	0.31112818318836	0.7641839900851763	0.2177003776350971	0.24160934948147794	0.3842171496453647	0.10618988608072799	0.5918144209706728	0.6016529353192661	0.8957402388372375	0.3015355362743539
b0400_33-420	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ROD_50861_3-468	0.20604981652561316	0.18398208727197474	0.09077054400947215	0.8664210500538329	0.7929154608449912	0.4285751400972048	0.10156409487927309	0.25930023629429066	0.1364165805044959	1.6321137574396825	0.5051196826665242	0.20763836334961638	0.11812900719823383	1.2914655929795105	0.2651480066252464	0.22340800654158788	0.12918243374124994	0.4135917807574473	0.24184124950714414	-1	0.0	0.7989135847250065	0.08116710121496784	0.05107279474498205	0.39650638240654673	0.44040751414493856	-1	0.9974182837567253	0.9591744091151283	0.08928761288519926	-1	1.2014527673842141	0.44182739439572405	0.7878746458779825	0.0617023592840803	0.4965367227198708	1.1418333561971918	0.1316304822215436	0.2001056815111163	2.0767281465005847	0.3981089715640443	-1	0.17487560883591857	1.4892334739887199	0.6648873420270555	0.04780024177379827	0.5778614709929814	-1	0.10465117530286427	0.4764835490789535	0.10391495096831382	0.2578292678576597	0.7494772056934312	0.22147169539580058	0.6085082850610489	0.5849421976139056	0.41936406156981637	0.22873202120197378	0.06928693368121586	1.0060252395923204	0.024140871872047054	0.4834505989886221	0.14237590013822055	0.13565136342641615	0.34997317146352874	0.35981168581212203	0.6538989893300935	0.5433767857814981
ETEC_0217_6-478	0.5928637681993933	0.6149314974530318	0.7081430407155344	0.06750746532882634	0.005998123880015305	1.2274887248222113	0.6973494898457334	1.0582138210192973	0.6624970042205106	0.8332001727146758	0.2937939020584823	1.0065519480746228	0.9170425919232403	0.49255200825450385	0.5337655780997601	1.0223215912665944	0.6697311509837566	1.2125053654824538	0.5570723352178624	-1	0.7989135847250065	0.0	0.7177464835100387	0.8499863794699886	1.1954199671315533	1.239321098869945	-1	0.19850469903171875	0.1602608243901218	0.7096259718398072	-1	0.40253918265920774	1.2407409791207304	0.011038938847024005	0.7372112254409262	1.2954503074448773	0.34291977147218544	0.6672831025034629	0.5988079032138902	1.277814561775578	1.1970225562890509	-1	0.9737891935609251	0.6903198892637132	0.13402624269795105	0.7511133429512082	0.22105211373202516	-1	0.9035647600278708	0.322430035646053	0.9028285356933203	1.056742852582666	0.04943637903157527	0.5774418893292059	0.19040529966395758	0.21397138711110086	1.2182776462948228	1.0276456059269803	0.8682005184062224	0.20711165486731398	0.7747727128529595	0.3154629857363844	0.941289484863227	0.6632622212985904	1.1488867561885352	1.1587252705371285	1.4528125740551	0.25553679894350845
SEN3021_3-449	0.12488271531064532	0.1028149860570069	0.009603442794504313	0.785253948838865	0.7117483596300234	0.5097422413121726	0.020396993664305252	0.3404673375092585	0.05524947928952806	1.5509466562247145	0.42395258145155634	0.2888054645645842	0.19929610841320167	1.2102984917645425	0.18398090541027856	0.3045751077565557	0.048015332526282095	0.49475888197241513	0.1606741482921763	-1	0.08116710121496784	0.7177464835100387	0.0	0.1322398959599499	0.47767348362151457	0.5215746153599063	-1	0.9162511825417574	0.8780073079001605	0.008120511670231423	-1	1.1202856661692464	0.5229944956106919	0.7067075446630147	0.01946474193088754	0.5777038239348387	1.060666254982224	0.05046338100657577	0.11893858029614846	1.9955610452856167	0.47927607277901213	-1	0.2560427100508864	1.408066372773752	0.5837202408120876	0.03336685944116957	0.4966943697780135	-1	0.18581827651783211	0.3953164478639857	0.18508205218328166	0.33899636907262753	0.6683101044784634	0.14030459418083274	0.5273411838460811	0.5037750963989378	0.5005311627847842	0.3098991224169416	0.1504540348961837	0.9248581383773526	0.05702622934292079	0.40228349777365424	0.2235430013531884	0.05448426221144831	0.4311402726784966	0.44097878702708987	0.7350660905450612	0.4622096845665302
SL1344_2107_8-456	0.2571226112705952	0.2350548820169568	0.1418433387544542	0.9174938447988149	0.8439882555899733	0.37750234535222277	0.15263688962425515	0.2082274415493086	0.18748937524947795	1.6831865521846643	0.5561924774115062	0.15656556860463433	0.06705621245325177	1.3425383877244923	0.31622080137022845	0.17233521179660583	0.180255228486232	0.36251898601246524	0.2929140442521262	-1	0.05107279474498205	0.8499863794699886	0.1322398959599499	0.0	0.3454335876615647	0.3893347193999565	-1	1.0484910785017072	1.0102472038601102	0.14036040763018132	-1	1.2525255621291964	0.390754599650742	0.8389474406229646	0.11277515402906235	0.44546392797488876	1.1929061509421741	0.18270327696652566	0.25117847625609835	2.1278009412455665	0.34703617681906224	-1	0.12380281409093652	1.5403062687337017	0.7159601367720375	0.09887303651878032	0.6289342657379634	-1	0.05357838055788222	0.5275563438239356	0.05284215622333177	0.20675647311267764	0.8005500004384133	0.27254449014078264	0.659581079806031	0.6360149923588877	0.3682912668248343	0.17765922645699173	0.018214138936233804	1.0570980343373026	0.0752136666170291	0.5345233937336041	0.09130310539323849	0.1867241581713982	0.2989003767185467	0.30873889106714	0.6028261945851114	0.5944495805264801
