ROD_19521_4-499	0.7964958383322648	0.12227459157123428	0.8770248318694436	-1	0.6116741967129383	0.6460122148014028	0.47585950764006796	0.5795454545454546	0.7267038033699988	-1	0.6101965022022534	0.021968798397456003	-1	0.8027115053055748	0.6752384892054961	0.8568781052398027	0.8086300531641669	0.8058377871342538	0.7185946442069139	0.7708228690146992	0.6931660223207636	0.3793012502413309	0.41417196651990784	0.1838083880814231	-1	0.7378273993790042	0.716993540593361	-1	0.7670053445611046	0.8185636517636146	0.7526422949219784	0.5017249355680269	0.8202765618867285	0.4978811555570325	0.23498695494076108	0.7063119126238253	0.7637506418349738	0.6323956364555037	0.7431309641301078	0.0	0.7414462545780848	0.7412079704130115	0.7658840523909772	0.8302894628645624	0.8392357418627373	-1	-1	0.5259126887159481	0.4920014648823344	0.7205454946814558	0.6758744931136376	0.7716786918564688	0.9164261662730693	0.5484621500526173	0.5868400487098181	0.864592484236321	0.5839336239538129	0.7857130887486383	0.7594076927533145	0.41616026016116026	0.8589423283440792	-1	0.7045332872201299	0.7004014629680716	0.7618610818586078	0.5097616301556394	0.4039451514187419	0.7788118904726181	0.6467472415300208	0.7557066630020294	0.36651936779995836	0.6931443884729784	0.8141044943519546	-1	0.4325379602189007	0.5388647444438529	0.03838735434715705	0.696166382751622	0.8252835198400309	0.4239166646054966	0.8066732815402804	0.6255970149033604	0.5384394131503886	0.6891451757860071	0.7501635080030152	0.496216305788776	0.8148187469316913	0.7045057111107491	0.4512611220078591	0.8158349056378315	0.693987398394756	0.5201650030782784	0.6980128770587889	0.6050731654494758	0.41627301311418435	0.6476863489382667	0.7713698953524039	0.6216326108257254	0.7199633318536921	0.6713609299316585	0.774845102281668	0.8702551730094653	0.7235266880636947	0.5332919768403639	0.8440115757320347	0.6511086715963063	-1	0.8298418828456421	0.8335294208636502	0.8599238091243602	0.5131578947368421	0.736396417526311	0.4723649578879636	0.4218668215226544	-1	0.6256852899132991	0.8556318606988426	0.6594979398406295	0.6449636348338511	0.7611493676967603	0.7016482128625777	0.38369901417216684	0.508032594767332	0.887836772035936	0.8328063331893321	0.5948019262883194	0.33027282346073017	0.61313558406689	0.38851748371717765	0.6276047989146459	0.3854396345532996	0.5400624983543884	0.8443100833008974	0.8330771734413425	0.24753519845717947	0.22684341121221557	0.5844414638058477	0.5630030173081265	0.9381438710123351
ENC_43360_11-504	0.2129135033969376	0.7054275255802864	0.5243728999946133	-1	0.3341834530867248	0.26959698545287597	0.5067090805028588	0.3850613622397692	0.05394312613887138	-1	0.33670747727341227	0.7356385512054582	-1	0.2369536385075976	0.20386580050886124	0.4464520538016298	0.25984461558060123	0.24904505812164177	0.08120531432945938	0.11361898621378244	0.15734969322006848	0.5834472914236701	0.5586524873417458	0.6832193058022894	-1	0.013803331051790987	0.08640337763311942	-1	0.09885406974597015	0.298264475185565	0.04330256491014525	0.4811023792317141	0.30488944254126443	0.48507460278901626	0.6620270110532638	0.1196314847774442	0.08626596075988788	0.2966521318493033	0.006515896914484162	0.7414462545780848	0.0	0.0009207554245532461	0.09451728410669163	0.34361601740288356	0.37821725276142065	-1	-1	0.4546284212466481	0.49103446654225597	0.07479127907708895	0.2023036140979689	0.11692902467550738	0.6767641729940805	0.4273929739178139	0.37420424071954506	0.47628870917063143	0.37857572659701455	0.1712094098591289	0.0694688763681214	0.5571494576691798	0.4544357830680852	-1	0.12493105233636267	0.13699930585989167	0.07895777045197908	0.4725958608584636	0.5662249102790958	0.14451786739178368	0.2680772075446139	0.055154522711222016	0.591852169933005	0.15740910151435492	0.28101793557584714	-1	0.5443682091551828	0.4393103925439635	0.731124848876772	0.14902851184320215	0.32425469267574536	0.5511869038099204	0.25227647294668365	0.30942392097867977	0.4398270719199021	0.16824921062210565	0.03371544051974727	0.4867762724501559	0.28378042729133657	0.12501271549508958	0.5288218936336816	0.28771059161551527	0.15508791446618503	0.4611611343886728	0.14382526346247984	0.3453122887529752	0.5570639164700953	0.2661262354077484	0.11573470237489251	0.31665954091295556	0.07671467764060354	0.2132592592592593	0.12917564837083284	0.49819010829329313	0.06481481481481474	0.44600535540080566	0.396688591714581	0.2589275674895856	-1	0.3418849265684041	0.3561470986827186	0.4582318246944764	0.4689166310252552	0.01915693635263049	0.5099761676423783	0.5527782264583406	-1	0.30926106173591883	0.4416319938990883	0.2406690717204463	0.27175418974076665	0.07620509649366472	0.1333930059456154	0.580474879373074	0.4744494397964508	0.5661898930103181	0.35335043575626185	0.3619077626566173	0.6139416847947564	0.33166831899416704	0.5771690301242741	0.3057006517045479	0.579286657651633	0.4378502633578802	0.39784311983164905	0.3543979558823706	0.6563909103897112	0.6655868304410417	0.3778163052795124	0.40833974681188734	0.760761040662063
CS17_04012_2-505	0.21363821755827747	0.7051560464106224	0.5248108362270079	-1	0.3335698338961988	0.2689238431156632	0.5062544616200465	0.3844946323336488	0.05307123634306876	-1	0.33609618423366383	0.7353949146377465	-1	0.23765621758412733	0.2031320800489138	0.4469617360758423	0.2605261176658177	0.24973650395797134	0.08035854947524469	0.1144351263404471	0.15657310332974522	0.5830633947827215	0.5582457397102645	0.6829273594485242	-1	0.012894448260420143	0.0855614033348191	-1	0.09968380474956563	0.2989106019766396	0.04418344926316041	0.4806241611106749	0.3055294693577088	0.4846000454850822	0.6617155337959643	0.11882013363548197	0.08710728633311716	0.2960039236431335	0.007430652791607567	0.7412079704130115	0.0009207554245532461	0.0	0.09535101222918961	0.34422038651544973	0.3787897625988342	-1	-1	0.45412580462012847	0.490565401872575	0.07393860302235243	0.20156845392078201	0.11774211706630293	0.6770617941352063	0.4268652569941913	0.3736275048468418	0.47677091918256237	0.37800301950316634	0.17197252329081983	0.07032566794792107	0.5567413248395455	0.4549381142802674	-1	0.12412458529704211	0.13620396097124834	0.07980582508107803	0.47210980309609585	0.5658251414228563	0.1453055572059911	0.2674026645740072	0.05602449430980026	0.5914760192616801	0.1566325663749531	0.2816799422118222	-1	0.5439482970758386	0.438793658760974	0.7308770524629555	0.14824425311886694	0.3248768888330806	0.5507732758668205	0.2529649434402841	0.3087874833044132	0.4393108143106903	0.16748266577057933	0.03460515226955076	0.48630328341178214	0.28443989034807926	0.12420632371686245	0.5283876540078231	0.2883664359521371	0.15430924011152314	0.46066453833669235	0.14303620940364253	0.34470892594187486	0.5566557048053502	0.26544989441342337	0.11654889444442502	0.3160297716149371	0.07586377419766988	0.21253419584843655	0.12997746461642848	0.49865215247317657	0.06395294441074384	0.44549479172234097	0.3972440939664546	0.25824459217413825	-1	0.3424908895922465	0.35673992973422086	0.45873066068073926	0.4684271824699694	0.018252987465300224	0.5095245597201304	0.5523660650845531	-1	0.30862447396992326	0.4421461142696027	0.23996926930232926	0.2710830354916467	0.07705568566224283	0.13259433747655874	0.5800882433453004	0.47396509029984	0.5665893260195548	0.35394584185032424	0.3613196943005892	0.6135858919086075	0.33105238184600977	0.5767793474126213	0.30506078265043857	0.5788989265539725	0.4373321839139975	0.3983975590454961	0.35499239746659456	0.656074238879516	0.6652786339275166	0.37724289829994295	0.4077944703580191	0.7609813212316379
ERS227112_03032_15-514	0.1307548086916729	0.7332697158350256	0.474725368406227	-1	0.39711462481426324	0.33863269469121055	0.5533335984882213	0.4431836921731349	0.1433618524666922	-1	0.3994000850898054	0.7606252773680284	-1	0.15730433270654393	0.2791142428292187	0.3886708862771999	0.1825847457627119	0.17065789473684212	0.16804729267070032	0.021095601022318715	0.23699471166857813	0.622818722125591	0.6003674555854477	0.7131605566752894	-1	0.10701596179584177	0.17275404914828374	-1	0.004789473684210566	0.22501499752854542	0.05353282795384123	0.5301471730761566	0.23233150091333232	0.5337439528509579	0.6939713000699301	0.20284152584932078	0.009030333765026198	0.3631306621291386	0.08857855593149094	0.7658840523909772	0.09451728410669163	0.09535101222918961	0.0	0.27510048388990216	0.3133135107662916	-1	-1	0.5061754616993936	0.5391405064685955	0.1622394946105485	0.2776997100351523	0.024751152258831722	0.6430237470772375	0.48151423488351164	0.43335275629221864	0.4216219905283353	0.43731106119703894	0.08469750378037454	0.026918398646147257	0.5990064881954644	0.397487983640101	-1	0.20764019267563036	0.2185677876522044	0.016893377041298115	0.5224446677167494	0.6072241536726523	0.05521980972962441	0.33725656206328275	0.04166052792930814	0.6304291943449769	0.2370485048522352	0.2059682070078636	-1	0.5874332885785031	0.4923052514675551	0.7565381979247158	0.2294600257560124	0.25371815997879665	0.5936074987333221	0.1742266153411376	0.37469529643682303	0.4927730957121261	0.24686403628770115	0.0629233314249051	0.5352847853172799	0.2090190567557399	0.2077141372543828	0.5733563685779599	0.21335946464558173	0.23494671009976195	0.512090720537386	0.2247485742807685	0.40719159315806996	0.5989290321181967	0.33548999051416156	0.023432162641855332	0.38124702522608284	0.16398109876558498	0.2876198573701609	0.03827611908632495	0.445809530211028	0.15320597865533192	0.49836742461797334	0.33371294924142286	0.3289717211368095	-1	0.2731886960621559	0.28893960092646803	0.401680268660855	0.5191131886949801	0.11186355886346674	0.5562918894243735	0.5950484138868761	-1	0.37454783020737953	0.383347692561916	0.3124389687996428	0.34058600588854643	0.01982278484490614	0.2153023454114997	0.6201272543892632	0.5241230514076406	0.5209073576167553	0.28585101306347643	0.42221850793987625	0.6504308682547612	0.3948372143652982	0.6171338650331261	0.37132394046248	0.6190513401578495	0.4909831297265853	0.3349879908262079	0.28700787680888246	0.6888679083340485	0.6971946549972651	0.43662341831995977	0.4642618670571053	0.7357884859216616
STMMW_40391_8-504	0.16605864103886525	0.8066473460769013	0.27538283593778223	-1	0.5629686832580046	0.5205751604106191	0.6762117416814729	0.5963641278940942	0.37902342137165457	-1	0.564625412305834	0.8264773793950949	-1	0.1397849256323962	0.4774302634562391	0.15667054517670373	0.11318083146553784	0.12593426583583314	0.3969178850305048	0.2594787429016086	0.44689783569910657	0.7265814741830525	0.7103065619320438	0.7920702263326275	-1	0.3526763028117646	0.4003298105235531	-1	0.2716118881965276	0.06462768466697077	0.3139064049696468	0.6594039131199443	0.05571282790352106	0.6620112170382525	0.77815994350489	0.4221402078251087	0.28164656846648234	0.5383337251520541	0.3393110362223712	0.8302894628645624	0.34361601740288356	0.34422038651544973	0.27510048388990216	0.0	0.05271492948628985	-1	-1	0.6420268311425978	0.66592317614434	0.3927078150270356	0.47640486931829856	0.25670302734621975	0.5075507087681036	0.6241499197570838	0.5892376872311086	0.2021266442895231	0.592107060541229	0.20802191723056407	0.294613618042953	0.7093199973296033	0.1688337445815188	-1	0.4256187590854741	0.43354016739623974	0.2873464847326046	0.6538203707120747	0.7152769790575715	0.23273209623219626	0.519577602534531	0.30530018042674884	0.7320983018122548	0.4469368303519096	0.08706487258089321	-1	0.7009305905274225	0.6319723224571929	0.8235146574843341	0.4414359455270461	0.028651807888689828	0.7054062724810128	0.12215684160181167	0.5467169229656849	0.6323114625236973	0.45405210433984233	0.32071357639185116	0.6631281657474959	0.08354363995562897	0.42567236147483073	0.6907262380307081	0.07848695365857701	0.44541324035287905	0.6463147994119246	0.4380206166324656	0.5702734727342869	0.7092638494566722	0.5182970156733991	0.257706952472315	0.5514662679947039	0.3939703030362769	0.48359597932118714	0.24624985352197437	0.23549339257001034	0.38615942368232625	0.6363667888405067	0.08085598631109947	0.5135719253558814	-1	0.002630377124555243	0.019091083286726897	0.17461700823059714	0.6514053831812631	0.35619032358038266	0.6783562053496025	0.7064507911785799	-1	0.5466100247673187	0.14932719124007968	0.5015873411867011	0.5219911147523804	0.2894700110319292	0.4311730498960674	0.7246304305233626	0.6550370302374489	0.3390909612492002	0.014830371568273297	0.581166475988246	0.7465975055508494	0.5613177895255658	0.7224605240275697	0.5442730286512487	0.7238505008176348	0.6310139170469251	0.08261490814295153	0.016426266888515614	0.7744604973050291	0.7804965519319662	0.5916085885523779	0.6116436866679683	0.6355198090127984
STM_MW22211_11-505	0.2100198009722022	0.8168399175944444	0.23505902645624954	-1	0.5860067583033594	0.5458480070235492	0.6932802168872226	0.6176417644302942	0.4117581579266853	-1	0.5875761529962545	0.8356246121045587	-1	0.185131102620728	0.5049774902698125	0.10974058277308121	0.1599294414019222	0.17201057937867936	0.4287093161955643	0.298515268752649	0.4760545772889425	0.7409947124917383	0.725577731092437	0.8030312296896033	-1	0.3867999258638468	0.43194138227683404	-1	0.31000881614889947	0.11393577031317909	0.35007378045266696	0.6773584118231327	0.105490859595395	0.6798282718992378	0.7898542264402643	0.4526020460225702	0.319514518956006	0.5626704302768617	0.3741392083602788	0.8392357418627373	0.37821725276142065	0.3787897625988342	0.3133135107662916	0.05271492948628985	0.0	-1	-1	0.6608973614968997	0.6835340123568948	0.4247211797354603	0.5040061497115491	0.2958858748470365	0.4801466775309332	0.6439628302345054	0.6108909935843461	0.15772624255780543	0.6136091080827537	0.24977098601844192	0.33179801142840787	0.7246431731734478	0.12258064516129032	-1	0.455897225698531	0.4634010575287625	0.3249139645380819	0.6720692054595775	0.7302861330296749	0.27317856967640947	0.5449030353405575	0.3419212324296911	0.7462207209414791	0.47609151634137264	0.13519018344834846	-1	0.7166960133592758	0.6513728755278649	0.8328180698704111	0.47088061027216405	0.07985635934247266	0.7209357600542795	0.16843228179679415	0.5706117084088772	0.6516941378496776	0.48283170916275586	0.35652211231334874	0.6808863407360338	0.13185457235262985	0.45594800244171235	0.707029582584879	0.12706444891716126	0.474648242281707	0.6649592898212694	0.46764532019943383	0.5929264763174872	0.724589985131679	0.5436899545255113	0.2968368781309001	0.5751106920495855	0.42591711577831715	0.5108181808577074	0.28598373934384413	0.19294979808411866	0.41851798637873594	0.6555356879256525	0.02970706253139702	0.5392139470108979	-1	0.05520664646620181	0.034278255224986856	0.12868573836828245	0.6697815238261632	0.39012870527543386	0.695311635304301	0.7219252170223572	-1	0.5705104453415002	0.10198858269918397	0.5278611293511184	0.5471893194320286	0.32692554929827533	0.46115872246069756	0.7391465179609935	0.6732217288638628	0.3023124090909713	0.038454857747009796	0.6032452556730199	0.7599556001773863	0.5844428913176154	0.7370909979331182	0.5682966438108986	0.7384077021947074	0.6504649923912189	0.03156386560641878	0.03689470486668746	0.7863497962859676	0.79206766071887	0.6131369130096456	0.6321158623408218	0.6152370576372064
b0794_2-266	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0794_327-575	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_01098_1-493	0.5707453947321431	0.45986830649835536	0.7406064975721839	-1	0.18089812985019077	0.2533278643551303	0.09549573407411566	0.11312845662172168	0.423531931513235	-1	0.17778120502323735	0.515263612748509	-1	0.5838562011708877	0.3149753155913483	0.6981106826661193	0.5963402894763984	0.5904505177751682	0.4064271515073717	0.5165929871344139	0.3527901498814948	0.23620385659165652	0.190739800436398	0.4191470429723716	-1	0.4469951117001871	0.4030499178724607	-1	0.5085406213302018	0.6172933889646397	0.4782444094357635	0.04854297329828227	0.6209064578706069	0.055826491017306336	0.3802885920104266	0.3805189879882485	0.5016754244589429	0.22460619638004986	0.45818200623389443	0.5259126887159481	0.4546284212466481	0.45412580462012847	0.5061754616993936	0.6420268311425978	0.6608973614968997	-1	-1	0.0	0.06675457012048065	0.4105421118281995	0.31631684887647016	0.5183981880360192	0.8237163667161364	0.04756394191524494	0.12851506155870318	0.7143827465094313	0.1223844930182095	0.548001167398951	0.4925147720257519	0.1879838268376239	0.7024647817005054	-1	0.3767673047827266	0.3680519813523919	0.4976897451728887	0.03294531712284441	0.20462468779092366	0.5334443587441727	0.25487826807006464	0.4847081303730549	0.2516151446689474	0.35274451725798794	0.6078876164296556	-1	0.16454797317027064	0.027319979716024463	0.5069872329287101	0.35911885845361824	0.6314677149094022	0.17705081512313553	0.5922128395799082	0.2102657544607557	0.026422821569537906	0.3443089135373577	0.4730158642712674	0.05894669332969933	0.6093942008978251	0.376709138051147	0.13604205880443948	0.6115376008200626	0.3545226916611254	0.011978462751868346	0.363013698630137	0.16697446830864077	0.18782697744829574	0.25685914244888375	0.5177468385973926	0.20190357310032767	0.4093141464009308	0.30679631737404667	0.5250771485351371	0.7263271471258647	0.4168303910360198	0.01556525127076114	0.6709711047834729	0.26407790274173004	-1	0.6410827434012325	0.6488609267236681	0.7045350349153038	0.026199036281406712	0.44397671863495725	0.10148630502940384	0.17996868380279396	-1	0.2104519543607268	0.6954819589873845	0.28177352134329364	0.251116077744112	0.4961885150304496	0.37068177098149907	0.23075360548507926	0.03634406214403575	0.7634122970718766	0.6473357062482256	0.1453091781465039	0.29211874940802324	0.18398065772884992	0.22469195985191914	0.2145008056074474	0.22857486759749632	0.02984642132715147	0.6716007516053936	0.6479069939531772	0.3699541688700863	0.38681592039800994	0.12345568779593806	0.07823522737134707	0.8695258710465603
ETEC_1930_4-499	0.5994001013790355	0.4212329616536404	0.7579221993187987	-1	0.23557692307692304	0.30317164179104483	0.030797004767915616	0.17233118525202584	0.4620138096132528	-1	0.23266806722689076	0.4805906659365373	-1	0.6116357015700288	0.36070384392096577	0.7182631742687079	0.6232864199273591	0.6177898174041523	0.44605085184368626	0.5488626144714818	0.39599436520389636	0.18156990759981706	0.13285383067123474	0.37759892689470154	-1	0.48391071529316554	0.44289906398827017	-1	0.5413477808849827	0.6428408042665711	0.5130739795918366	0.019140745520930105	0.6462126843109048	0.011574227617282808	0.33596095073342364	0.42187217664289334	0.5349408672796572	0.27636727641478404	0.49435083349129205	0.4920014648823344	0.49103446654225597	0.490565401872575	0.5391405064685955	0.66592317614434	0.6835340123568948	-1	-1	0.06675457012048065	0.0	0.4498911197572344	0.361955823728337	0.5505473099629193	0.8354841048752771	0.1111434015399379	0.18669066399082548	0.7334490034851867	0.1809693389178466	0.578174155164193	0.526391730261667	0.12990072368508013	0.7223266172937916	-1	0.41837093543698417	0.4102373996757025	0.5312212503009816	0.034961056077043993	0.1477318969440245	0.5645890800134906	0.30461854897247553	0.5191062176165804	0.19808355726138618	0.39595177876655513	0.634062910033811	-1	0.10478851534522379	0.09225081633486165	0.4717222808849574	0.4019006035558699	0.6560689291761436	0.11818567921290969	0.6194344961744029	0.26298412453115005	0.09141354759477388	0.3880792901460023	0.5081944637121519	0.008296954843512195	0.6354689231034576	0.4183166516005665	0.07424358744827043	0.6374692412852898	0.3976112519018119	0.05544019568761266	0.4055354453507171	0.22258272957608227	0.12973265493884645	0.30646719093367386	0.5499394410760664	0.2551801569927069	0.4487451266341858	0.3530708312136763	0.5567804193250668	0.7445960607731232	0.4557596275897391	0.08128076973384486	0.6929352872408688	0.3132040659863684	-1	0.6650421105743054	0.6723010646127336	0.7242586716451956	0.04164663555497731	0.4810938137594597	0.03721607821150221	0.12131226155260046	-1	0.26315789473684215	0.7158099299091126	0.32971842117516864	0.30110750204444325	0.5298202341313529	0.41269163882861126	0.17572980280843234	0.03155743329315768	0.7792056074766355	0.6708776595744681	0.20236369654525432	0.24148436421128444	0.2384536781321579	0.16923457075147744	0.2669364666591061	0.17339522090979478	0.09460860642230337	0.6935229022598645	0.6714108112142607	0.3248873115711355	0.34295517559496513	0.18196902654867259	0.1397672385203754	0.8782356154366914
NCTC13441_03420_15-514	0.27178070922218545	0.6816151126138623	0.5599456591677427	-1	0.28036071012267144	0.21055325352042198	0.46683282556494354	0.3353514468099487	0.022036891770713846	-1	0.283088769348237	0.714268312850708	-1	0.29402285187873317	0.1395085438699911	0.48785261272830155	0.3152017834971225	0.30520993875398517	0.006932527879733254	0.17991255598450046	0.08923220488089016	0.5497743383127521	0.5229751917837493	0.6576116426121486	-1	0.06184156765642128	0.012550788047530728	-1	0.16625192650478224	0.3507481726602689	0.11485518977028578	0.43915615035418504	0.3568776502335916	0.4434494773273029	0.634706222170493	0.048464962214824776	0.15460529829093086	0.239795462099519	0.08081984372700439	0.7205454946814558	0.07479127907708895	0.07393860302235243	0.1622394946105485	0.3927078150270356	0.4247211797354603	-1	-1	0.4105421118281995	0.4498911197572344	0.0	0.1378200746894001	0.18297503243587865	0.7009393939393939	0.3811050272948129	0.3236166660251394	0.5154577464788732	0.3283415305650119	0.23319571818282006	0.13906448932559037	0.5213506614063587	0.49523922867111353	-1	0.05419293195729767	0.06723674926101991	0.14784369688388932	0.4299619888845816	0.5311597481612513	0.20850047031714802	0.2089106210269171	0.12582072448785234	0.5588586436367994	0.08929641557512914	0.3347915238076155	-1	0.5075362125960973	0.39398581663093346	0.7093897354804216	0.08023836253084637	0.3747945485408669	0.5149061114097788	0.3081996719310335	0.25359968685502754	0.39454426291905664	0.10101280871173682	0.10598509867571682	0.4452887051930348	0.3373474052342636	0.05428119653682458	0.49073317651360826	0.34098362754165384	0.08678759027368316	0.4176029111854604	0.07461449813889384	0.2923891696632918	0.5212582052965643	0.2068019377722679	0.18187003502775706	0.2614202140189502	0.002078880710934023	0.14966134349019777	0.19430571548065492	0.5357211119475732	0.010667902379461533	0.40122198151507316	0.44181102362204727	0.19902134972184185	-1	0.3911061946902655	0.4043016807097328	0.49875135948883703	0.4259853404267739	0.0567209422041241	0.47036401486919105	0.516626072119653	-1	0.25342366252767523	0.48339305127109927	0.17928688834438516	0.2128848401549911	0.1452968989317995	0.06333892617232384	0.5465616448054631	0.4319654059472075	0.5986351057886452	0.40171418378069323	0.3103261751501054	0.5827338129496402	0.2776422596415207	0.5429885599716948	0.24957543893136142	0.5452773705713686	0.39240765469507666	0.4428792031045094	0.4026833585367113	0.6286145149307142	0.6385538073772418	0.32752071975732233	0.36051159072741795	0.778654028436019
ENC_21280_1-496	0.37214394626744585	0.6307210617651071	0.6205939812886392	-1	0.16532585745593775	0.0843596292326335	0.3816056732671162	0.2291069025405434	0.15681984039035196	-1	0.16848999889031738	0.668593899299665	-1	0.39132067516181585	0.001958372180821429	0.5584368038940682	0.40958072484271707	0.40096595688836384	0.13180126273818338	0.29293706877055586	0.05334825195719141	0.47780544585858425	0.4467224366835	0.6028806199999307	-1	0.19113863287250382	0.12686149841993008	-1	0.2811591482660366	0.4402281079964601	0.23684591362707988	0.34950486182594515	0.44551282051282054	0.3544844801713516	0.5763137517984891	0.09390627662283596	0.2711176592224979	0.11827622566528939	0.20750132151756312	0.6758744931136376	0.2023036140979689	0.20156845392078201	0.2776997100351523	0.47640486931829856	0.5040061497115491	-1	-1	0.31631684887647016	0.361955823728337	0.1378200746894001	0.0	0.29557747448867056	0.7421559490033239	0.28217422542953485	0.215496308695434	0.5822373960493252	0.22097644619477372	0.3388767415750156	0.25771868570949436	0.44483822396907685	0.5648053958759399	-1	0.0884188177036617	0.07567121171686458	0.2652879422263948	0.33884100710178044	0.45621530022303736	0.3175849946146637	0.08245442076595165	0.2463001775308622	0.48834188385413896	0.05328150667696638	0.42647060568047196	-1	0.42881552568451087	0.29711401810851695	0.6629354778645697	0.06260503788459527	0.4609604105571848	0.437363508068845	0.40354364481564997	0.13428706557267367	0.2977617324332526	0.040943037158202314	0.2291982991496662	0.3566177099204314	0.4286742353380022	0.0883337392115503	0.40932651232522194	0.43180931321540067	0.05588238165862313	0.3245063220362834	0.06830188761698688	0.17927707481499094	0.4447309886843292	0.08000866299226012	0.2946247679058679	0.1433577095697551	0.13602397158922758	0.01373410404624284	0.30534656194993387	0.5997080629756704	0.14701772596614504	0.3055068890994912	0.5187406700372565	0.07098434240439315	-1	0.47502398441596616	0.48640086756666756	0.5678334845620459	0.334228688557742	0.18672373240249868	0.3857013256948567	0.4393584057223185	-1	0.1340829036313145	0.5545918595299796	0.04809531333038941	0.0870639216501694	0.2630921441582808	0.07951771521016476	0.474079201007625	0.34116467180773397	0.6539512454865574	0.4841699796576468	0.20008132339495155	0.5160335159740123	0.1621728607306064	0.4699349560201519	0.12961953875428203	0.47258963462317005	0.295283585864008	0.519661632943664	0.48500558267640337	0.5692482808208573	0.58077637623893	0.22002442819528958	0.2582889133701337	0.8091599467691647
SL1344_2166_11-505	0.10869395711500973	0.7398715977104344	0.4613942556195859	-1	0.4120367325301083	0.3550022975639216	0.5643891066009438	0.45696553738835816	0.16456463368701266	-1	0.414265625030389	0.766550077574808	-1	0.13591728998678285	0.2969569959661759	0.37315576928008093	0.16183930272714284	0.14960975633650186	0.18863908080195507	0.003734329154441108	0.25587997173436294	0.6321543933634413	0.6102588215398366	0.7202601634108579	-1	0.1291183456901393	0.1932293396333166	-1	0.020057744614617484	0.2053464054159681	0.07695898103714159	0.5417765719345911	0.2128485966789807	0.5452843272655449	0.7015458630174717	0.22257211661744222	0.033557974857891686	0.37889391207976164	0.11113728686559489	0.7716786918564688	0.11692902467550738	0.11774211706630293	0.024751152258831722	0.25670302734621975	0.2958858748470365	-1	-1	0.5183981880360192	0.5505473099629193	0.18297503243587865	0.29557747448867056	0.0	0.6339639326418317	0.4943473549999467	0.44737792849827723	0.4069431501392898	0.45123826079571144	0.061467749139502315	0.051003289521524255	0.608931539660942	0.38219663857546426	-1	0.2272520109104944	0.2379091353199804	0.041226398752814815	0.534264712458109	0.6169458084486918	0.031241931268478768	0.35366022580419604	0.06538053411817825	0.6395764976261635	0.2559324334747408	0.1858162203100875	-1	0.5976447900698221	0.5048712814894909	0.7625641580570908	0.2485317779800416	0.2347780346014138	0.6036661814090211	0.1532690486418055	0.39017230836287886	0.5053275460499311	0.2655050191971462	0.08611705872700606	0.5467870223528875	0.18894449854896214	0.22732412527571944	0.5839162900595477	0.19339506303811269	0.2538826605642029	0.5241670374018621	0.24393694035762156	0.42186428429613004	0.6088560007108362	0.35193737893646326	0.0013506379859330397	0.39656187431531714	0.18467352988129918	0.3052520867465603	0.013868221284054023	0.43174455312347665	0.1741651064095022	0.5107834088692438	0.3168030371921955	0.3455804442369341	-1	0.25474271964406325	0.27089337175792505	0.38649532093788286	0.5310156913808548	0.13384595914465403	0.5672741764277094	0.6050714322522175	-1	0.3900284920925333	0.36769747652986307	0.32945689657012217	0.3569072620584034	0.04408330033784753	0.2347245165373678	0.6295295425548549	0.5359015542187183	0.5087483122970106	0.267726397636248	0.4365192656221914	0.6590831070595752	0.4098156906139214	0.6266102430344416	0.38688439733357555	0.6284802584404005	0.5035818837850365	0.31811043846494574	0.2689126217964564	0.6965687861074813	0.7046894361962158	0.4505676378721826	0.4775220031564371	0.7290829774469414
