SL1344_1471_1-340	0.14257533125627253	0.41324022234262436	0.33931378879638147	0.3382479546792159	0.4216089448977369	0.6090728691179726	0.36087976641245517	-1	0.2296433520442994	0.08116135799619506	0.19696597424755835	0.21521983065105318	0.3718507446540649	0.08750615821171583	0.23236468805773738	0.25734953591313553	0.5175629455536718	0.7231339564586631	0.28047021426516944	0.6959871347418052	0.45473991422828225	0.11123788867261089	0.4367765474227265	-1	0.005971511963029639	0.0	0.37936715780164665	-1	0.2156643322740746	0.45788058828104433	0.2642656779141665	0.28497677174269365	0.26502485734622594	0.5586096956331991	0.5224974352122643	0.5963111390582297	0.30441643060570905	0.2637232131555659	0.41759692197814235	0.6175451311099939	0.5847932560093947	0.4257384978228461	0.09098244287914277	0.18597242706741593	0.3555022227193016	0.271220186858143	0.456148796190861	0.42502112144976856	0.23695781145148065	0.23455882352941185	0.45374847982839556	0.49241751489177243	0.10621475728934639	0.18102683635766859	0.23940978865451	0.07275249722530534	-1	0.22715984862736502	0.5298194753923502	0.3231086882374701	0.0632352941176472	0.6545882693717499	-1	0.1551313670656347	0.21276279334453954	0.6730815346309875	0.2977811737880096	0.46024047724685807	0.1690430616853821	0.28107892895568837	0.0047177260165812964	0.018136508482349597	-1	0.6620410769500947	-1	0.46529149294126243	0.3981442489655232	0.4175436616820485	0.4185276466615898	0.5722665547011349	0.5037844722077489	0.365820787360154	0.8935323005503216	0.29375385291738265	0.027993141805061714	0.25651773959725327	0.23014318523480923	0.5438259770771413	0.4518066967046558	0.5516240789885158	0.1843781286484234	0.6764855180300599	0.0489191901452918	0.7035826297597448	0.41528131271176577	0.6380936494369452	0.09597006424958528	0.1152327882786426	-1	0.5300547060320446	0.6702169560642993	0.4833701463082698	0.33963049539272677	0.1404524648294633	0.6991527096995389	0.3430480123155759	0.29742947116792934	0.31693649650066347	0.39579248453644633	0.33771623082287655	0.1728647083375599	-1	0.06624789442769691	0.39611009949885706	0.8361708015046475	0.234289309901009	0.38289345708964767	0.20754645152630607	0.5890210542615567	0.034208043927541204	0.04221750935782153	0.3504356909922372	0.16742958076718295	-1	0.4307642486059073	-1	0.31498404390963936
Ecoli9000q_39210_1-340	0.27616633294714305	0.05457826630797592	0.060623891230145575	0.062136873490883086	0.641031515569778	0.7573777836682397	0.028926312167300728	-1	0.5218913640728572	0.42973856209150324	0.5016107102152765	0.512939652996058	0.6101499423298731	0.4336763534824426	0.19150040058991707	0.16430020283975644	0.22266915051178998	0.5538972082743071	0.1374466290307596	0.5101566585143222	0.12144500145956924	0.44840504480867316	0.09250137233751468	-1	0.37563877729098794	0.37936715780164665	0.0	-1	0.5132155253017157	0.1265054395144383	0.1564443528489513	0.556233101608826	0.15557301712621882	0.2888060792861921	0.2306198893755504	0.3495528539678023	0.5682979923403456	0.5430424451360677	0.6385415223822252	0.38376630612181795	0.7423090583771865	0.6435944517386971	0.31724878432041337	0.23757761673540662	0.6000035126957588	0.14839457541677661	0.6624680816469382	0.07356034122591758	0.5264309578038806	0.5249420671114075	0.6609783664807259	0.1821533592867699	0.30561301245463535	0.24218171027957985	0.18401153086042346	0.4245197469316157	-1	0.19694539537567693	0.24241758953294204	0.5798990213214493	0.41861305811713084	0.443452380952381	-1	0.26540906123737223	0.5114147349491291	0.47324981351127116	0.5641799340428608	0.13030783088878892	0.4842808336293569	0.1367163000288527	0.38229513350803057	0.3906232706086018	-1	0.45546078120388284	-1	0.13844632332904247	0.030254749486614194	0.06151221992245249	0.06309767417597852	0.3108108108108108	0.20046846693675088	0.021360476930652263	0.8284530044002224	0.12122303992442009	0.3614933506221373	0.5385704916021871	0.5222015769665084	0.26498568572839715	0.11671882951991382	0.2775504444410568	0.4937982798239313	0.47873451101296144	0.3474446800233891	0.5223949651289632	0.0578669907040482	0.41687528284655306	0.4389293315428253	0.2985354407620032	-1	0.2427966069224524	0.46863423668078696	0.16757570891387663	0.060173375862581	0.4665365702425207	0.5152572183662967	0.05528432239635313	0.1166255674998604	0.5760683564212419	0.6250089724002491	0.5889649419937637	0.4866526730529758	-1	0.33533446565246217	0.6252060946770949	0.7360287961638471	0.1894682283747168	0.617003412334348	0.21682117091440378	0.33780664219652273	0.3573845399145256	0.3520106618547301	0.5968590567099027	0.25455813963431023	-1	0.0828140042061039	-1	0.09398775797788059
b1580_1-339	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_03890_1-294	0.32749124991620815	0.5397833779963868	0.4818002393782981	0.480964267664326	0.26257203528786427	0.5015818520462452	0.4987152048319636	-1	0.017822751591490205	0.14638367187578794	0.023284639787206955	0.000566402720637287	0.19913210479491716	0.14044826188766094	0.39791624503776646	0.4175127523634608	0.6216074107651105	0.7828440868683704	0.4356471250569796	0.761551866330442	0.5723330665419444	0.1174965069623638	0.5582437572439031	-1	0.2203480020969308	0.2156643322740746	0.5132155253017157	-1	0.0	0.5747964092222271	0.42293732921792676	0.08837088802754693	0.42353278072469486	0.6538018408967157	0.6254777070063694	0.6833724276997184	0.11315575968763361	0.06127335891893263	0.2574568491696212	0.7000270050341258	0.4706262113586638	0.2678370679709785	0.28702510736102294	0.36152914003660724	0.17828832246105536	0.4283919986342064	0.3066091136898548	0.5490235573640004	0.027148426437297653	0.02408980240579806	0.30354879594423334	0.6018849526166538	0.2989723548549612	0.35765013684497843	0.4034419687185324	0.15412479906510398	-1	0.3938339038277391	0.6312206442801331	0.1369877214368126	0.16271859646212034	0.729081259617324	-1	0.33733939664673485	0.0036857238263192866	0.7435861871728608	0.1046960439170408	0.5766473543099876	0.05610551935850219	0.4361245617002224	0.21194651183047963	0.20117646240864856	-1	0.734926762425718	-1	0.5806090460773524	0.5279430676376853	0.543158718964192	0.5439304934801529	0.6645134025728041	0.6108004626730923	0.5025906237962248	0.9164935858608935	0.4460659566490932	0.2376203518434942	0.05208663714303287	0.018460021080915618	0.642206443131578	0.5700324394169655	0.6483227726012308	0.03835871097204207	0.7462560527651001	0.2540333979412936	0.7675092839870467	0.5413842779739563	0.7161439408768736	0.13240077932279293	0.30604551821252396	-1	0.6314051440609875	0.7413393960300041	0.5947887787375497	0.4820486436580158	0.0875016963776053	0.7640347396786525	0.4847291240756633	0.4489488751439414	0.12911839712735965	0.22965696917064707	0.15561181719897405	0.05174440550165952	-1	0.2676249187854589	0.23006191691876055	0.8715029162051445	0.39942579459632876	0.21321116926944195	0.3784504169161063	0.6776545541729413	0.24249492124958044	0.24877703066596707	0.17182867522640383	0.3469853243021748	-1	0.5535280968368455	-1	0.4627175526769538
ERS227112_04722_1-373	0.3677352291330123	0.07607945813301244	0.1794600787394388	0.18078166051430417	0.6864429814644551	0.7880708137812562	0.1517724158474828	-1	0.582374707196469	0.5018797359322532	0.5646596663687816	0.5745554362638465	0.6594680952201616	0.5053193752925655	0.2937799977605369	0.27002077298164	0.11009079546402191	0.48928955953920145	0.2465643223298837	0.43921420505082287	0.005759955908595488	0.5181848070490989	0.0374701031389001	-1	0.4546238681855636	0.45788058828104433	0.1265054395144383	-1	0.5747964092222271	0.0	0.26315873074668117	0.6123720281317605	0.26239762373251757	0.18580612531981133	0.11919301455436258	0.2553506622060422	0.6229106445585957	0.6008500614535724	0.6842679859594815	0.29451913983800015	0.77490836420607	0.6886816922668776	0.40362052693897654	0.33402819542593953	0.6506052441264133	0.25612729394655714	0.7051677053283438	0.05714899808864043	0.5863400176273322	0.5850394797062994	0.7038664472339845	0.0637072310346132	0.39345674350716847	0.3380498460927415	0.28723851078763923	0.49732112927791183	-1	0.2985361710877704	0.13269933810929518	0.633044080269625	0.4921616687279784	0.36284935908674343	-1	0.35833881080886226	0.5732234286446679	0.3969622590483943	0.6193135430359802	0.004353079625632603	0.5495221134370948	0.2459263839193532	0.4604381591338046	0.46771274159013154	-1	0.3765968977603976	-1	0.013670244045900434	0.0992535822958336	0.06925313357475513	0.06767809577448916	0.2109977321369009	0.08467485748416992	0.1451636999227404	0.8036083985406648	0.23239310549394332	0.4422679149345752	0.5969438343669835	0.5826456764716658	0.15853589991101935	0.011079835415494255	0.17292037267256136	0.5578355509177696	0.40324128784811736	0.42999647758451515	0.45322494669509594	0.07285430839715833	0.33242318437644625	0.5099078230546599	0.3872745231322077	-1	0.1331332473820669	0.3916782229029162	0.04701834591460768	0.179066556016456	0.5340225958888704	0.4450534627665654	0.17479599440778287	0.22837723833910809	0.6296980153162509	0.6724473771607266	0.6409631126626851	0.5515939022719711	-1	0.4194182712051964	0.6726195623973017	0.6977986861310097	0.2920049063845896	0.6654545639895214	0.3158975529062803	0.24190328393645116	0.43867889113141156	0.43398483787746744	0.6478585789270817	0.34886058981233237	-1	0.04763639600767787	-1	0.20860323486035046
NCTC13441_04184_1-340	0.14192540883642987	0.2024841576047582	0.10200436302801648	0.10055569591385513	0.5744578491738265	0.7123814923755516	0.13131654402690388	-1	0.4332221738519975	0.3239788746190627	0.40918030545116957	0.422610294117647	0.5378490334493373	0.32864696190439896	0.041557480955003986	0.009312782170727932	0.3442781722094986	0.6236874708299437	0.0220249835634451	0.5867898830704169	0.2588899696484383	0.3461072105269693	0.2344744078534836	-1	0.2598458384841887	0.2642656779141665	0.1564443528489513	-1	0.42293732921792676	0.26315873074668117	0.0	0.4739328698824865	0.0010318662719269371	0.40006835196237217	0.350985062877047	0.45131163679125674	0.48823529411764705	0.4582958973634746	0.5715060662108858	0.4801725875643089	0.6945181476846057	0.5774961029956992	0.19062693968625416	0.09618009690346774	0.5258208647465589	0.009452473175724837	0.5998700032499187	0.21849659409643216	0.4386036726853644	0.436838654932829	0.5981040081181886	0.31010084772283997	0.1768332179500822	0.10163805757236101	0.03267973856209148	0.317792187140278	-1	0.04801229493692601	0.3609370794682095	0.5019878296146045	0.31079005416371197	0.5305211130439105	-1	0.12917311235652187	0.42080256744059963	0.5556569055495647	0.48335350794101156	0.26636625946319303	0.38863646030657484	0.022852340222290685	0.26773667086676267	0.27760932968743196	-1	0.5406508668893149	-1	0.273231530720465	0.181965917631525	0.20833333333333334	0.20967075222219486	0.418630567504007	0.3255506602091608	0.1380323119330291	0.8552905631100115	0.04007992303473907	0.24307702576077891	0.452994583159742	0.4335899182855733	0.3799745244593338	0.25490318061933515	0.3905735976264882	0.39991899540276893	0.5602835531000309	0.22642291331876638	0.5971135757267634	0.2052583796409884	0.5081018518518519	0.334874148075369	0.1684430522075668	-1	0.3612568017274994	0.5517634096493503	0.2978037884285923	0.10243482629014541	0.36760137691075606	0.5910924891371819	0.10707986842051712	0.04507577294986359	0.4974467363113413	0.5554637932112566	0.5127351000560184	0.39144817691546646	-1	0.21206675980141768	0.5556974734403102	0.7773256003187526	0.039148425640083695	0.5459735359971196	0.07157419699502207	0.4414030535189618	0.23820620221583744	0.23183569414331753	0.5220932434610208	0.11630979783813895	-1	0.22630257376020094	-1	0.06893570745984015
BN373_46021_1-341	0.38692144536740847	0.580453129567884	0.5275940124001002	0.5268319162488576	0.19108774058718436	0.4532665297674086	0.54301418733567	-1	0.07182831464521378	0.22181850482693843	0.10959784351935686	0.08888723723678028	0.1214981128978219	0.2164076122902698	0.451122921130739	0.46898766770182343	0.6550462998988406	0.8020343477522454	0.4855194897765935	0.782623739651332	0.6101263732316506	0.1954841243295118	0.597282148707972	-1	0.2892465415040762	0.28497677174269365	0.556233101608826	-1	0.08837088802754693	0.6123720281317605	0.4739328698824865	0.0	0.4744757008108242	0.6843956796501749	0.6585745746243297	0.7113530874379006	0.02718745083344333	0.02886626193692333	0.18547670200683938	0.7265358849835429	0.4193101320602271	0.19686315145764513	0.3500313317648743	0.4179513769112838	0.09863379004972528	0.47890550531855286	0.23939365559543738	0.5888767460792478	0.0629309375180893	0.06586782859756316	0.23603667883215698	0.637066732891049	0.36092279038828834	0.41441516467636097	0.4561603317028408	0.22887554173220045	-1	0.4474013400386732	0.6638100034313243	0.05332961921770518	0.23670989762171366	0.7530225892882455	-1	0.3958993026259329	0.0917309011663101	0.7662457035149243	0.017907672840955926	0.6140594035584255	0.13951831281709157	0.485954734919696	0.2815874983932261	0.2717692078029028	-1	0.7583515198224942	-1	0.6176709971062168	0.5696591579501027	0.5835301886569685	0.5842337607735968	0.6941606511087856	0.6451943714065815	0.5465471320845805	0.9238731218343624	0.49501759996870254	0.3049925183652134	0.03827802445484575	0.07122569477365587	0.6738249774825751	0.6080290545687264	0.6794008014855255	0.12333980564739763	0.7686796307138632	0.31995512900411316	0.7880546950192715	0.5819125565927924	0.7412285528935841	0.2090712929060454	0.36737089201877937	-1	0.6639781988027037	0.7641974633005741	0.6305976541992392	0.5278204649730294	0.16813998179234646	0.7848871992769013	0.5302640689558289	0.4976457523960499	0.044697463655640673	0.15498197598956165	0.07375908501423432	0.13554259446456732	-1	0.3323455550816347	0.15542617828937338	0.882858317609046	0.45249907045428955	0.136941964229053	0.43337730552638154	0.7061405074723138	0.3094363177441319	0.31516327157270624	0.09154796188801258	0.4046928110886122	-1	0.5929832153987223	-1	0.510197679668505
ETEC_1806_1-347	0.14281082706584905	0.20166037787514468	0.1010767944911995	0.09962663100224513	0.5748969517665472	0.7126782762127513	0.13041925298334037	-1	0.4338070127744757	0.3246764380174534	0.4097899523667647	0.42320608308090485	0.5383259114442593	0.3293397084609655	0.04254646546398721	0.010335038896835092	0.3436008560719575	0.6232987655315024	0.021014801756662094	0.5863630650684378	0.25812445329382483	0.34678194044188276	0.23368367188087058	-1	0.2606095785994832	0.26502485734622594	0.15557301712621882	-1	0.42353278072469486	0.26239762373251757	0.0010318662719269371	0.4744757008108242	0.0	0.39944866329346407	0.3503146745023	0.4507448789571695	0.48876336685680966	0.45885486355634963	0.5719482146488881	0.47963564113328144	0.6948333641046958	0.5779320705167756	0.1914621044485982	0.09711271817736933	0.5263101542030784	0.008429304819136558	0.6002828838979513	0.21768935412678622	0.439182958620704	0.4374197621304568	0.5985187110370341	0.3093882287290698	0.17768261598865015	0.10256504696073486	0.033677883714020806	0.318496134372813	-1	0.048994618941069726	0.36027697085105576	0.5025017115762342	0.31150122666109703	0.5300361732220326	-1	0.13007168925056828	0.4214002217360443	0.5551979292951211	0.48388661803067656	0.26560846560846574	0.38926730572307033	0.021843013018775084	0.2684922686982642	0.2783547402552822	-1	0.540176390415549	-1	0.27248082822493014	0.1811209439528025	0.20751559540520387	0.20885439575699324	0.4180300523437454	0.3248539998229517	0.13714195782184455	0.855141088084618	0.03908839075485597	0.243858069048343	0.4535590195999408	0.4341743777449738	0.3793340802305892	0.25413354618227885	0.38994410152085746	0.4005381987518368	0.5598293558584488	0.22722114142324823	0.5966974213985233	0.20443746549442338	0.5075937544549878	0.33556046900855674	0.16930110777518032	-1	0.3605970233617367	0.5513004116779332	0.29707846740729865	0.10150770239265826	0.3682539277203349	0.5906701154352078	0.10615754253624397	0.04408940104382323	0.4979653040739884	0.5559224951296923	0.5132378922717645	0.392076121016427	-1	0.2128798015365087	0.556155934231999	0.7770955927790775	0.04013989597199359	0.5464420305918865	0.0725322082671296	0.44082606079095144	0.23899227154193406	0.23262833698182922	0.5225863793242194	0.11722164795258208	-1	0.22550339683767576	-1	0.0679739812465301
STMMW_15061_1-339	0.4852138963840256	0.24774955412069793	0.33192142217908677	0.33299744596507114	0.744703796145377	0.8274485547147418	0.30937829664824623	-1	0.6599720446878448	0.5944335321419625	0.6455485669562323	0.6536056421900388	0.7227410089950783	0.5972340654402377	0.42500000000000004	0.4056553847178724	0.08508208418326157	0.372740994076622	0.3865572862754743	0.3112380080611009	0.19049584613901774	0.607709021171523	0.2163140537791387	-1	0.5559580940799107	0.5586096956331991	0.2888060792861921	-1	0.6538018408967157	0.18580612531981133	0.40006835196237217	0.6843956796501749	0.39944866329346407	0.0	0.07562736429905398	0.08541520520962852	0.6929761565925081	0.675014564956525	0.7429329281277705	0.13352227018520713	0.8167317688948382	0.7465265407678897	0.5144314860487161	0.45776983600608834	0.7155249299223458	0.39434339918951034	0.7599493516204331	0.2323364895076922	0.6632005761518591	0.6621416861427649	0.7588898752506278	0.13040674704784774	0.506156195834962	0.461044239345102	0.4196739613753665	0.5907219425269215	-1	0.4288724471899508	0.06123226874374109	0.7012267378778938	0.5865211413505115	0.21744603990846012	-1	0.47756339014057	0.6525211297454762	0.2593438004081326	0.6900474185661919	0.1822463786921087	0.6332236640816058	0.38603788072919715	0.560692054155577	0.5666149746323744	-1	0.23433088650479952	-1	0.1745216346103235	0.2666177840651451	0.24219160247878588	0.24090921634941959	0.030940550648314184	0.11048671465275785	0.30399752062281954	0.7587901265696984	0.3750191683308869	0.5458979526271212	0.6718341387895145	0.6601926662119365	0.032408067564508466	0.1948272594475714	0.015579821121804213	0.6399924139559078	0.26705575820465793	0.5359066235031806	0.328446122835701	0.24512365696083907	0.18007634743533948	0.6009699515024249	0.5011226698737459	-1	0.06076236950912309	0.2528539012455362	0.1456353108270514	0.3316010183884867	0.6206040518333432	0.3184098351864722	0.32812395328526067	0.37174947389189067	0.6985023922885745	0.7333086608488334	0.7076743655457173	0.6349105018605928	-1	0.5272939126640365	0.7334488530137634	0.6288337172916052	0.4235547314747061	0.7276151551980553	0.4430079779225656	0.06889901823281892	0.542975791430504	0.53915392202372	0.7132886119412528	0.4698462806623302	-1	0.22459138716110247	-1	0.35564960138158147
ENC_12060_1-340	0.4430967731691719	0.18620433272683884	0.2772627055166844	0.27842676397582344	0.7238167877383848	0.813331292358721	0.2528752186307856	-1	0.6321527247998702	0.5612521918171031	0.6165491930913886	0.6252654563413244	0.7000571195028098	0.56428185019308	0.3779564887660472	0.35702919761202173	0.010228255920879944	0.42017893942745177	0.33636859202419395	0.36332726214080613	0.12426642395451236	0.5756138123550086	0.1521969431444743	-1	0.5196288934025237	0.5224974352122643	0.2306198893755504	-1	0.6254777070063694	0.11919301455436258	0.350985062877047	0.6585745746243297	0.3503146745023	0.07562736429905398	0.0	0.15458284266761546	0.6678570615900182	0.6484259458881098	0.7219010365042913	0.19905169711492773	0.8017377148273211	0.725788659851551	0.47470479415146216	0.4134073824213306	0.6922506583484715	0.34479172422577825	0.7403096553182386	0.16953025128205645	0.635645397926835	0.6344998750411524	0.7391634980988594	0.059261147110066595	0.46575246270616905	0.41694968042167196	0.37219470134511734	0.5572369392320602	-1	0.3821457594566647	0.015334033196954238	0.6767826625508573	0.5526924503385476	0.27662853333197035	-1	0.4348203422710912	0.6240922147256849	0.31535767663501957	0.6646887094415412	0.11534202796062452	0.6032159307266057	0.33580669141591457	0.5247501614851477	0.5311576645288808	-1	0.29223642348363477	-1	0.10698528547015956	0.20661626317103626	0.1801916583710067	0.1788043540741915	0.10422796265187478	0.037711361205830414	0.24705421547944664	0.7770321935401404	0.3238864852428328	0.5087456834672134	0.6449853137835052	0.6323913964303046	0.044666863463567484	0.1289522109859179	0.06099787922437495	0.6105384645326496	0.32248639938980816	0.49793691572782195	0.3792339725504476	0.1833635983103904	0.24208501220525802	0.5683233870342851	0.46030711981433925	-1	0.015826660162840744	0.30935859144065697	0.0757356328218336	0.27691608795334954	0.5895638473990923	0.3699567028834771	0.2731545474566543	0.3203492814002322	0.6738354251661703	0.7114893617021276	0.6837578016006349	0.605040776804733	-1	0.48861955765543247	0.7116410236612938	0.6569040449695186	0.3763929758823085	0.7053300430130138	0.3974377858393971	0.13931573138013234	0.5055844462304562	0.5014498913343284	0.6898313764542201	0.4264718590077501	-1	0.16115148491937992	-1	0.30293220100591617
ETEC_1808_1-358	0.5291844570634492	0.3120031803245131	0.38898549099981683	0.38996960599331093	0.7665099737868587	0.8421870718229999	0.3683678911622595	-1	0.6890156022678429	0.6290750752202009	0.6758241088465126	0.6831929873458341	0.7464231426079783	0.6316364003921077	0.47411374299553644	0.45642145199743306	0.1632299857127139	0.314159813834266	0.43895462155260606	0.24691292063655224	0.25963980955910027	0.6412166356300435	0.28325274969549546	-1	0.5938860245957497	0.5963111390582297	0.3495528539678023	-1	0.6833724276997184	0.2553506622060422	0.45131163679125674	0.7113530874379006	0.4507448789571695	0.08541520520962852	0.15458284266761546	0.0	0.7192006611814079	0.7027732625809038	0.7648903648243753	0.05259989587581659	0.8323856624630914	0.7681770283033948	0.5559064203111994	0.5040845367344788	0.739823426410052	0.44607568203430437	0.7804533270124782	0.2979066257883365	0.6919683680543327	0.6909999233526597	0.7794843460342146	0.2046832331976642	0.5483379657092223	0.5070792562403516	0.46924262905298036	0.6256805117937826	-1	0.47765542431409413	0.14141730715317183	0.7267465173732036	0.6218385229119006	0.14436150201807574	-1	0.5221874203807358	0.6822011087542762	0.1901721920036617	0.7165220819146146	0.25209497206703907	0.664551940080111	0.4384795811376512	0.5982156325000988	0.6036326455089301	-1	0.16282326378419992	-1	0.2450300385861914	0.3292597765363128	0.3069199622626401	0.30574711140767163	0.05621394497288956	0.18646467445738338	0.36344671522523164	0.7362629744073227	0.42840203431998847	0.584685172189588	0.6998644931676026	0.6892173793591807	0.11505513103266699	0.2636012543110561	0.09966427271318451	0.670742535794887	0.1986043875097033	0.5755472544930859	0.2657281413494051	0.30960157470942296	0.10350176688363585	0.6350531849796534	0.5437343794009115	-1	0.14098754445810657	0.1830761860350911	0.21861104607661927	0.38869245456474083	0.6530102346016998	0.25475454140941356	0.38551238369083407	0.4254116215024719	0.7242548723214579	0.756088156310061	0.7326434196006647	0.6660946962640506	-1	0.5676702001176783	0.7562163739324546	0.5941696332339874	0.4727919223779135	0.7508809626128062	0.4905835657884356	0.01773834127579022	0.5820126079912356	0.5785171843441165	0.7377781239882282	0.515129469392205	-1	0.29082307294805027	-1	0.4106869229064796
NCTC13441_02106_1-348	0.40358948842852055	0.5918595394800822	0.5404375269613967	0.5396961502617964	0.16848085470747706	0.4379868241821125	0.5554384666490626	-1	0.09706293670579126	0.24297527596645146	0.13380560837066627	0.11365807067812804	0.09694638719985457	0.23771149180458856	0.466045489726101	0.4834245393781321	0.6644247116601552	0.8074165291894417	0.4995069033530572	0.7885336460419192	0.6207260432906714	0.2173568601440278	0.608231020489724	-1	0.30857011621163394	0.30441643060570905	0.5682979923403456	-1	0.11315575968763361	0.6229106445585957	0.48823529411764705	0.02718745083344333	0.48876336685680966	0.6929761565925081	0.6678570615900182	0.7192006611814079	0.0	0.05526891269321126	0.16271300294081126	0.733970677165264	0.4030814380044021	0.17441767252033194	0.36770232297579536	0.4337757952341817	0.07344306904500007	0.4930727362722827	0.21813678795961125	0.6000541393317035	0.08840745658185709	0.09126450107950455	0.2146859928746214	0.6469339632463945	0.37829767060338093	0.4303357235955324	0.47094594594594597	0.24984045002782188	-1	0.46242508893699846	0.6729501524337308	0.026872770511296124	0.25746180975177724	0.7597372754989424	-1	0.41232326063423924	0.11642442263438692	0.7726008869577184	0.009448987366932763	0.6245521445488106	0.16291261638045526	0.49993031529023113	0.3011193029587913	0.29156794666116087	-1	0.7649213259962965	-1	0.6280655480745909	0.5813590284349569	0.5948529411764706	0.5955373849607704	0.7024756433696977	0.6548406319893941	0.5588753596363149	0.9259428175915941	0.5087467841413076	0.32388800010103447	0.06442479338042162	0.09647670053236258	0.6826928448703649	0.6186857453757774	0.6881170764323793	0.1471739615789959	0.7749686418806041	0.33844381549884917	0.7938169475778143	0.5932792884045058	0.7482638888888888	0.2305746282429212	0.3845704647878239	-1	0.6731137750017203	0.7706083331734911	0.640640762313456	0.5406578228661333	0.1907561351376743	0.7907355679702048	0.543034991485794	0.5113034838037537	0.017999369803770312	0.13136603271165082	0.04787318401750736	0.15904498767516786	-1	0.35049737747658266	0.13182264925118076	0.886043101339597	0.4673842250575781	0.11282185194839467	0.4487823321734962	0.7141297979773511	0.3282109839028249	0.33378223645575944	0.06615921136061535	0.4208776960179359	-1	0.6040489642184558	-1	0.523514156170624
ROD_42001_1-341	0.3686981199362151	0.5679823962568729	0.5135520793025766	0.5127673303834808	0.21443801375138316	0.4690486813288257	0.5294306080068983	-1	0.044239069269674566	0.19868761152800415	0.08313127061516	0.06180505624237565	0.14685717848299482	0.1931158840464107	0.43480793905482606	0.45320370255359566	0.6447927956975642	0.7961499590750533	0.4702269213202948	0.7761623844083264	0.5985376560534792	0.17157046023847064	0.5853116460609766	-1	0.2681198987963085	0.2637232131555659	0.5430424451360677	-1	0.06127335891893263	0.6008500614535724	0.4582958973634746	0.02886626193692333	0.45885486355634963	0.675014564956525	0.6484259458881098	0.7027732625809038	0.05526891269321126	0.0	0.2089889448804366	0.718407358020657	0.436072477892294	0.22004671009886387	0.3307114738578784	0.4006503941984238	0.12465286316724174	0.4634163408628264	0.26134951756390523	0.5766563987976195	0.03507722391470805	0.03810141199958651	0.25808944417118984	0.6262787988060015	0.3419266733680273	0.39700907056160334	0.43999508308521357	0.20595441385261212	-1	0.43097573660299027	0.6538169941050492	0.08065645439729385	0.21402164041724453	0.7456813608346567	-1	0.3779428376374359	0.0647332460663658	0.7592975227579902	0.0462570072029715	0.6025875929186315	0.1139411046524482	0.4706751038167351	0.2602331960584075	0.2501230637403749	-1	0.7511686900514104	-1	0.6063065385244083	0.5568675814844917	0.571150918746084	0.5718754040451239	0.685069793269452	0.6346480256148064	0.5330685670340011	0.921610304346472	0.48000735610474893	0.28433391365747734	0.00969152048686328	0.0436185369496258	0.6641296561604584	0.5963779960800677	0.6698712175792507	0.09728170282591717	0.7618037967175308	0.29974127729077327	0.781754771074628	0.5694852037155235	0.7335367550688388	0.1855614977691337	0.3485664402484899	-1	0.6539901889646108	0.7571884000552456	0.6196174313359428	0.5137852630177061	0.14341353244837746	0.7784931237667219	0.516301501396648	0.4827136284999282	0.07227347689876416	0.1793744876120683	0.10049619788290898	0.10984721089024217	-1	0.3124999999999999	0.17980586745194072	0.8793763641405429	0.4362249934414807	0.1618552235563837	0.41653484760631865	0.6974057423709861	0.2889098018227692	0.2948069852941176	0.11777157637728505	0.3869977269055381	-1	0.5808849300065804	-1	0.4956386529126213
