b0335_1-628	6.204482680854489	5.7627686803867	5.84839482100278	5.68602051220137	5.45266193291647	5.91935883272945	6.540894517255421	6.070870293884334	6.136673490549868	6.25985304892325	0.0	6.014112077932901	6.344649267672853	6.267502102138592	5.88939412916699	5.64647611331774	5.51109737060209	6.506550895700724	0.0	6.4605200761548	6.276746408988149	6.038629571562172	5.882617129038	5.35193244874272	5.99372855879789	6.247785598251529	5.93299259511905	5.93140614269221	6.443317416082453	5.40787814427098	5.64070976426612	6.177905610102273	6.123817678514991	6.082573259670409	5.92901473570527	5.75683777282757	6.210173475898421	5.05726639549433	6.567749980319941	6.068166743447871	5.99281057832751	5.88297635744436	5.97161339114681	6.155647168730981	5.58506241020459	5.69108257994485	5.8932974031553105	6.112156185640408	0.0	5.85449504891623	6.091888672094762	5.3402398535287094	5.52467874827561	6.087261474097739	0.0	6.043886379672481	0.0	6.403311879796256	5.7753051963436395	6.197848794325083	6.254968067489322	5.84996374150663	6.149084824007468	6.061501027180225	6.249147863283966	6.161232590757768	0.0	6.4926120671819625	5.8651026591718995	6.489319104276361	6.394263718907729
ERS227112_04970_3-516	0.19037060292158792	0.25134339754620105	0.16571725693012096	0.328091565731531	0.561450145016431	0.09475324520345108	0.52678243932252	0.05675821595143293	0.12256141261696696	0.24574097099034897	6.014112077932901	0.0	0.33053718973995194	0.253390024205691	0.12471794876591102	0.3676359646151611	0.503014707330811	0.49243881776782295	6.014112077932901	0.4464079982218989	0.2626343310552479	0.024517493629270914	0.131494948894901	0.662179629190181	0.02038351913501113	0.23367352031862798	0.08111948281385095	0.08270593524069103	0.429205338149552	0.606233933661921	0.3734023136667811	0.16379353216937198	0.10970560058209	0.06846118173750793	0.08509734222763099	0.2572743051053311	0.1960613979655199	0.956845682438571	0.5536379023870399	0.05405466551496996	0.02130149960539096	0.13113572048854094	0.042498686786091144	0.1415350907980799	0.429049667728311	0.32302949798805114	0.120814674777591	0.09804410770750693	6.014112077932901	0.15961702901667107	0.077776594161861	0.6738722244041911	0.48943332965729114	0.07314939616483795	6.014112077932901	0.029774301739579956	6.014112077932901	0.389199801863355	0.2388068815892611	0.18373671639218192	0.24085598955642096	0.16414833642627114	0.134972746074567	0.04738894924732395	0.23503578535106495	0.14712051282486693	6.014112077932901	0.478499989249061	0.14900941876100104	0.47520702634346	0.380151640974828
NCTC13441_03629_1-628	0.14016658681836403	0.581880587286153	0.4962544466700729	0.6586287554714829	0.8919873347563829	0.425290434943403	0.196245249582568	0.273778973788519	0.20797577712298498	0.08479621874960297	6.344649267672853	0.33053718973995194	0.0	0.07714716553426093	0.45525513850586297	0.6981731543551131	0.8335518970707629	0.161901628027871	6.344649267672853	0.11587080848194697	0.06790285868470403	0.306019696110681	0.46203213863485293	0.992716818930133	0.35092070887496307	0.09686366942132396	0.4116566725538029	0.413243124980643	0.09866814840960003	0.936771123401873	0.7039395034067331	0.16674365757057996	0.22083158915786194	0.262076008002444	0.41563453196758293	0.5878114948452831	0.13447579177443203	1.287382872178523	0.22310071264708803	0.276482524224982	0.3518386893453429	0.4616729102284929	0.3730358765260431	0.18900209894187203	0.7595868574682629	0.6535666877280031	0.45135186451754294	0.232493082032445	6.344649267672853	0.490154218756623	0.25276059557809094	1.004409414144143	0.8199705193972431	0.257387793575114	6.344649267672853	0.300762888000372	6.344649267672853	0.05866261212340307	0.569344071329213	0.14680047334777002	0.08968120018353098	0.4946855261662231	0.19556444366538495	0.283148240492628	0.09550140438888699	0.183416676915085	6.344649267672853	0.14796279950910907	0.479546608500953	0.14466983660350807	0.04961445123487607
ETEC_1837_1-561	0.0630194212841031	0.5047334217518921	0.41910728113581197	0.581481589937222	0.814840169222122	0.3481432694091421	0.27339241511682894	0.19663180825425808	0.13082861158872405	0.007649053215342039	6.267502102138592	0.253390024205691	0.07714716553426093	0.0	0.37810797297160204	0.6210259888208521	0.756404731536502	0.23904879356213193	6.267502102138592	0.1930179740162079	0.009244306849556905	0.2288725305764201	0.384884973100592	0.915569653395872	0.27377354334070214	0.01971650388706303	0.33450950701954196	0.33609595944638204	0.17581531394386096	0.859623957867612	0.6267923378724721	0.08959649203631903	0.143684423623601	0.18492884246818309	0.338487366433322	0.5106643293110221	0.0573286262401711	1.2102357066442622	0.30024787818134896	0.19933535869072105	0.274691523811082	0.38452574469423195	0.29588871099178216	0.1118549334076111	0.682439691934002	0.5764195221937422	0.374204698983282	0.15534591649818408	6.267502102138592	0.4130070532223621	0.17561343004383	0.9272622486098822	0.7428233538629821	0.18024062804085306	6.267502102138592	0.22361572246611106	6.267502102138592	0.135809777657664	0.4921969057949521	0.06965330781350909	0.012534034649270054	0.41753836063196215	0.11841727813112402	0.20600107495836706	0.01835423885462606	0.10626951138082408	6.267502102138592	0.22510996504337	0.40239944296669206	0.221817002137769	0.126761616769137
ERS227112_01953_1-652	0.31508855168749894	0.12662544878029003	0.040999308164209936	0.20337361696561995	0.43673219625051996	0.02996470356245995	0.6515003880884309	0.18147616471734396	0.24727936138287798	0.37045891975626	5.88939412916699	0.12471794876591102	0.45525513850586297	0.37810797297160204	0.0	0.2429180158492501	0.37829675856489997	0.617156766533734	5.88939412916699	0.5711259469878099	0.38735227982115894	0.14923544239518194	0.006777000128989963	0.53746168042427	0.1043344296308999	0.358391469084539	0.04359846595206007	0.04201201352521999	0.553923286915463	0.48151598489601	0.2486843649008701	0.288511480935283	0.23442354934800103	0.19317913050341895	0.039620606538280034	0.1325563563394201	0.32077934673143094	0.83212773367266	0.678355851152951	0.17877261428088098	0.10341644916052006	0.006417771722629917	0.08221926197981988	0.26625303956399093	0.30433171896239997	0.19831154922214012	0.003903273988320022	0.22276205647341796	5.88939412916699	0.03489908025076005	0.20249454292777203	0.5491542756382801	0.3647153808913801	0.19786734493074898	5.88939412916699	0.15449225050549098	5.88939412916699	0.513917750629266	0.11408893282335009	0.30845466515809294	0.365573938322332	0.03943038766036011	0.259690694840478	0.17210689801323498	0.359753734116976	0.27183846159077796	5.88939412916699	0.603217938014972	0.02429146999509002	0.599924975109371	0.504869589740739
SL1344_4211_1-652	0.558006567536749	0.11629256706896007	0.20191870768504017	0.03954439888363015	0.19381418040126985	0.27288271941171005	0.894418403937681	0.42439418056659406	0.4901973772321281	0.6133769356055101	5.64647611331774	0.3676359646151611	0.6981731543551131	0.6210259888208521	0.2429180158492501	0.0	0.13537874271564987	0.8600747823829841	5.64647611331774	0.81404396283706	0.630270295670409	0.39215345824443204	0.23614101572026014	0.2945436645750199	0.34725244548015	0.6013094849337891	0.2865164818013102	0.2849300293744701	0.7968413027647131	0.2385979690467599	0.00576634905161999	0.5314294967845331	0.4773415651972511	0.43609714635266905	0.28253862238753014	0.11036165950983001	0.563697362580681	0.5892097178234099	0.9212738670022012	0.4216906301301311	0.34633446500977016	0.23650024412662018	0.32513727782907	0.509171055413241	0.061413703113149865	0.044606466627109986	0.24682128983757012	0.46568007232266806	5.64647611331774	0.20801893559849005	0.4454125587770221	0.30623625978903	0.12179736504213001	0.4407853607799991	5.64647611331774	0.3974102663547411	5.64647611331774	0.7568357664785161	0.12882908302590002	0.551372681007343	0.6084919541715821	0.20348762818889	0.5026087106897281	0.4150249138624851	0.6026717499662261	0.5147564774400281	5.64647611331774	0.8461359538642221	0.21862654585416008	0.8428429909586211	0.7477876055899891
ENC_05050_1-652	0.6933853102523989	0.25167130978460994	0.33729745040069004	0.17492314159928002	0.058435437685619984	0.4082614621273599	1.0297971466533309	0.5597729232822439	0.625576119947778	0.74875567832116	5.51109737060209	0.503014707330811	0.8335518970707629	0.756404731536502	0.37829675856489997	0.13537874271564987	0.0	0.9954535250986339	5.51109737060209	0.9494227055527099	0.7656490383860589	0.5275322009600819	0.37151975843591	0.15916492185937003	0.48263118819579987	0.736688227649439	0.42189522451696004	0.42030877209011996	0.932220045480363	0.10321922633111003	0.12961239366402988	0.666808239500183	0.612720307912901	0.5714758890683189	0.41791736510318	0.24574040222547988	0.6990761052963309	0.45383097510776005	1.056652609717851	0.557069372845781	0.48171320772542003	0.37187898684227005	0.46051602054471985	0.6445497981288909	0.0739650396025	0.17998520934275986	0.38220003255322	0.6010588150383179	5.51109737060209	0.3433976783141399	0.580791301492672	0.17085751707338015	0.013581377673519857	0.576164103495649	5.51109737060209	0.532789009070391	5.51109737060209	0.892214509194166	0.2642078257415499	0.6867514237229929	0.743870696887232	0.33886637090453986	0.637987453405378	0.550403656578135	0.738050492681876	0.6501352201556779	5.51109737060209	0.981514696579872	0.35400528856980995	0.978221733674271	0.883166348305639
CS17_01884_1-545	0.30206821484623503	0.743782215314024	0.6581560746979439	0.8205303834993539	1.0538889627842538	0.587192062971274	0.034343621554697	0.43568060181639	0.369877405150856	0.24669784677747397	6.506550895700724	0.49243881776782295	0.161901628027871	0.23904879356213193	0.617156766533734	0.8600747823829841	0.9954535250986339	0.0	6.506550895700724	0.04603081954592403	0.22980448671257503	0.46792132413855203	0.6239337666627239	1.154618446958004	0.5128223369028341	0.25876529744919496	0.5735583005816739	0.575144753008514	0.06323347961827097	1.0986727514297439	0.8658411314346041	0.32864528559845096	0.38273321718573294	0.423977636030315	0.5775361599954539	0.7497131228731541	0.29637741980230303	1.449284500206394	0.061199084619217026	0.438384152252853	0.5137403173732139	0.6235745382563639	0.5349375045539141	0.35090372696974304	0.9214884854961339	0.8154683157558741	0.613253492545414	0.394394710060316	6.506550895700724	0.652055846784494	0.41466222360596194	1.1663110421720142	0.9818721474251141	0.419289421602985	6.506550895700724	0.462664516028243	6.506550895700724	0.10323901590446793	0.7312456993570841	0.308702101375641	0.251582828211402	0.6565871541940941	0.35746607169325595	0.445049868520499	0.257403032416758	0.345318304942956	6.506550895700724	0.013938828518761937	0.641448236528824	0.01723179142436293	0.11228717679299494
b0037_1-517	6.204482680854489	5.7627686803867	5.84839482100278	5.68602051220137	5.45266193291647	5.91935883272945	6.540894517255421	6.070870293884334	6.136673490549868	6.25985304892325	0.0	6.014112077932901	6.344649267672853	6.267502102138592	5.88939412916699	5.64647611331774	5.51109737060209	6.506550895700724	0.0	6.4605200761548	6.276746408988149	6.038629571562172	5.882617129038	5.35193244874272	5.99372855879789	6.247785598251529	5.93299259511905	5.93140614269221	6.443317416082453	5.40787814427098	5.64070976426612	6.177905610102273	6.123817678514991	6.082573259670409	5.92901473570527	5.75683777282757	6.210173475898421	5.05726639549433	6.567749980319941	6.068166743447871	5.99281057832751	5.88297635744436	5.97161339114681	6.155647168730981	5.58506241020459	5.69108257994485	5.8932974031553105	6.112156185640408	0.0	5.85449504891623	6.091888672094762	5.3402398535287094	5.52467874827561	6.087261474097739	0.0	6.043886379672481	0.0	6.403311879796256	5.7753051963436395	6.197848794325083	6.254968067489322	5.84996374150663	6.149084824007468	6.061501027180225	6.249147863283966	6.161232590757768	0.0	6.4926120671819625	5.8651026591718995	6.489319104276361	6.394263718907729
STM_MW06611_1-536	0.256037395300311	0.6977513957681	0.6121252551520199	0.7744995639534299	1.0078581432383298	0.54116124342535	0.08037444110062103	0.389649782270466	0.32384658560493196	0.20066702723154994	6.4605200761548	0.4464079982218989	0.11587080848194697	0.1930179740162079	0.5711259469878099	0.81404396283706	0.9494227055527099	0.04603081954592403	6.4605200761548	0.0	0.183773667166651	0.421890504592628	0.5779029471167999	1.10858762741208	0.46679151735691005	0.21273447790327094	0.5275274810357499	0.52911393346259	0.017202660072346942	1.0526419318838198	0.81981031188868	0.28261446605252694	0.3367023976398089	0.377946816484391	0.5315053404495299	0.70368230332723	0.250346600256379	1.40325368066047	0.10722990416514105	0.39235333270692896	0.4677094978272899	0.5775437187104399	0.48890668500799006	0.304872907423819	0.8754576659502099	0.7694374962099501	0.5672226729994899	0.348363890514392	6.4605200761548	0.60602502723857	0.3686314040600379	1.1202802226260902	0.93584132787919	0.37325860205706096	6.4605200761548	0.41663369648231896	6.4605200761548	0.057208196358543906	0.68521487981116	0.262671281829717	0.20555200866547796	0.61055633464817	0.3114352521473319	0.39901904897457496	0.21137221287083396	0.299287485397032	6.4605200761548	0.03209199102716209	0.5954174169829	0.0287990281215611	0.06625635724707091
ERS227112_04343A_24-584	0.07226372813366	0.513977728601449	0.4283515879853689	0.5907258967867789	0.8240844760716789	0.357387576258699	0.26414810826727203	0.20587611510381498	0.14007291843828096	0.016893360064898943	6.276746408988149	0.2626343310552479	0.06790285868470403	0.009244306849556905	0.38735227982115894	0.630270295670409	0.7656490383860589	0.22980448671257503	6.276746408988149	0.183773667166651	0.0	0.238116837425977	0.3941292799501489	0.924813960245429	0.28301785019025905	0.028960810736619935	0.34375381386909887	0.34534026629593895	0.16657100709430406	0.8688682647171689	0.636036644722029	0.09884079888587594	0.15292873047315791	0.19417314931774	0.3477316732828789	0.519908636160579	0.066572933089728	1.2194800134938188	0.29100357133179205	0.20857966554027796	0.2839358306606389	0.39377005154378886	0.30513301784133906	0.121099240257168	0.6916839987835589	0.5856638290432991	0.3834490058328389	0.16459022334774098	6.276746408988149	0.422251360071919	0.18485773689338691	0.9365065554594391	0.752067660712539	0.18948493489040996	6.276746408988149	0.23286002931566796	6.276746408988149	0.1265654708081071	0.501441212644509	0.078897614663066	0.02177834149882696	0.42678266748151905	0.12766158498068092	0.21524538180792396	0.027598545704182964	0.11551381823038098	6.276746408988149	0.2158656581938131	0.41164374981624896	0.2125726952882121	0.11751730991958009
CS17_00375_1-628	0.165853109292317	0.27586089117547197	0.19023475055939187	0.3526090593608019	0.5859676386457019	0.11927073883272199	0.5022649456932491	0.03224072232216202	0.09804391898769604	0.22122347736107806	6.038629571562172	0.024517493629270914	0.306019696110681	0.2288725305764201	0.14923544239518194	0.39215345824443204	0.5275322009600819	0.46792132413855203	6.038629571562172	0.421890504592628	0.238116837425977	0.0	0.1560124425241719	0.6866971228194519	0.044901012764282044	0.20915602668935707	0.10563697644312187	0.10722342886996195	0.40468784452028106	0.6307514272911919	0.39791980729605203	0.13927603854010107	0.08518810695281909	0.04394368810823701	0.1096148358569019	0.28179179873460203	0.171543904336249	0.981363176067842	0.529120408757769	0.029537171885699043	0.045818993234661876	0.15565321411781186	0.06701618041536206	0.117017597168809	0.4535671613575819	0.34754699161732205	0.14533216840686192	0.07352661407823602	6.038629571562172	0.184134522645942	0.05325910053259009	0.6983897180334621	0.513950823286562	0.04863190253556704	6.038629571562172	0.005256808110309041	6.038629571562172	0.3646823082340841	0.263324375218532	0.159219222762911	0.21633849592715004	0.18866583005554205	0.11045525244529608	0.022871455618053038	0.21051829172179404	0.12260301919559602	6.038629571562172	0.4539824956197901	0.17352691239027196	0.4506895327141891	0.3556341473455571
