ETEC_0764_2-476	0.03651115618661256	0.12860411899313515	0.11821325534414513	0.13819847177913136	0.2409148161951466	0.11908632990547881	0.24632299965053087	0.41584926260176647	0.01695592727486527	0.4086522771682746	0.0	0.3116651189419156	0.2953468351237283	0.2569112079486589	0.2277030941260898	0.35701673386956617	0.073922655286142	0.1720526581706556	0.09927200369991963	0.13058975964483235	0.41335138880731825	0.21023777767747323	0.4114392515868108	0.3623925225523784	0.35424143680592624	0.09992725618187663	-1	0.309099623092997	0.33179689404912505	0.03391282686346529	0.4283365244703977	0.314646304557144	0.4297288772300303	0.25352878581540306	0.17630762572734132	0.5769371936028068	0.30615883906798386	0.1210977534225493	0.06414141276637728	0.41137721961581797	0.35383583299883387	-1	0.014271296806862436	0.23371048042587064	0.3589808736346502	0.012374536028923728	0.42904581801527647	0.3882609763809737	0.23454255816873737	0.42181854988888756	0.30695097900218743	0.3219998993476014	0.15327922834304014	0.06846553002223875	-1	-1
Ecoli9000q_48610_4-478	0.2855808497649777	0.400187819892635	0.21938622322256748	0.20128375441720847	0.09320469461956674	0.21861255600196702	0.08669777538797996	0.15135676910590756	0.2997924506579604	0.1409011237048945	0.3116651189419156	0.0	0.023157894736842117	0.07368421052631578	0.46840110115375544	0.5574121899857692	0.36254866107579997	0.16862480705933205	0.23580161393277774	0.4015546056144451	0.5961892979917951	0.45637911463345515	0.1449499878482488	0.07369582016893633	0.06185407573500234	0.38044853494032843	-1	0.5244291712387324	0.029247065144023438	0.3350085005873224	0.16949802885063572	0.004331010525931471	0.17152081281516807	0.4861778255709617	0.4330238075265784	0.3853822927774984	0.007935937191352785	0.3950209266404273	0.3558158906693574	0.5948304084761752	0.061264822134387394	-1	0.30169946474287024	0.47253619468788505	0.5587641758973498	0.3201829437275338	0.17052847720418776	0.11127702452230455	0.4731089428220523	0.16002883767512682	0.5229501845640488	0.015014175062288783	0.18705799585963612	0.358792331406352	-1	-1
Ecoli9000q_49420_1-232	0.26864418887578534	0.3859681345883656	0.20088029316965422	0.18234867100899574	0.0717073921213237	0.2000882847002895	0.06504621402864326	0.17100955971608656	0.28319270272097236	0.1607960450506759	0.2953468351237283	0.023157894736842117	0.0	0.05172413793103446	0.45579854105179707	0.5469198065587078	0.3474366681271659	0.14891548136461794	0.21768484184928755	0.387367322557891	0.5866161994528074	0.44349155054071376	0.16475114602439464	0.09514707485976098	0.0835795602969286	0.3657608924496896	-1	0.5131548627982713	0.051727659424898695	0.3192436159029701	0.1887307060772526	0.027388608176909912	0.1907066466236589	0.47399669643579045	0.41958256158432056	0.3996155449447564	0.015343724378438044	0.380678750332334	0.34054428462919134	0.5852250948840155	0.08300395256917002	-1	0.2851449261915158	0.46003166482057195	0.5483038438604335	0.3040665911003848	0.1897372914163013	0.13185797763863014	0.4606179910355061	0.17948080143422915	0.5116408139394897	0.037824373113477895	0.1677856638649292	0.3435912875388302	-1	-1
Ecoli9000q_49420_316-555	0.22875205372355548	0.3524754873840946	0.15729194552436265	0.13774950760948643	0.021073249873395917	0.15645673659303258	0.014048734793842003	0.21388837559284068	0.24409412286938906	0.20420314616874438	0.2569112079486589	0.07368421052631578	0.05172413793103446	0.0	0.4261148251091678	0.52220634146191	0.31184230457046586	0.10249268943905165	0.1750131059501578	0.35395099469741237	0.5640679921502333	0.4131365442065709	0.2079536729541673	0.1419498123670147	0.13098061752294954	0.33116603203785455	-1	0.48659967349635885	0.10077622876499012	0.28211144949767764	0.2306929109353257	0.07769609396086283	0.2325666476603662	0.44530560715046996	0.3879234285798289	0.43066991330968274	0.0662742213933464	0.3468975912595522	0.3045739728816927	0.5626010091504163	0.13043478260869568	-1	0.24615283125650764	0.4305788465380577	0.5236658717073662	0.26610658697858763	0.23164743151545814	0.17676187534697685	0.4311971541828974	0.22192144963590693	0.4850030401543709	0.08759207795243591	0.1223921546211981	0.3077871759500391	-1	-1
SL1344_0793_1-234	0.25590054707888976	0.11372440161003465	0.3189988254616556	0.33443334627761584	0.41376086125278333	0.3196730982439708	0.41793758460177505	0.5488621929433812	0.2407981042966913	0.5433039833614759	0.2277030941260898	0.46840110115375544	0.45579854105179707	0.4261148251091678	0.0	0.16744031830238731	0.1660557184750733	0.36057882967866867	0.3043705554234411	0.11170024227180156	0.24038461538461547	0.022114651669783224	0.545456355081661	0.507577718005133	0.501282659703635	0.14196167901072748	-1	0.10539538401335567	0.4839488087788027	0.20059294093871238	0.5585060666473625	0.47070346158023213	0.5595813763755116	0.03344010767476741	0.06239643585887509	0.6732699036291147	0.46414861824424214	0.12129374013853567	0.17477179094247267	0.237828384514745	0.5009694131384068	-1	0.23872477249283788	0.007778596876525141	0.1699835626817772	0.21802653531366645	0.5590538518574285	0.5275558448566992	0.008856003423849294	0.5534722550454972	0.1026132362739727	0.47638262008395293	0.3460801679101603	0.17094113984601406	-1	-1
SL1344_0793_316-558	0.38049279632463273	0.26212266990808925	0.4330258788906556	0.4458760386283466	0.5119209292459347	0.4335872512236773	0.5153983007079103	0.6244008509551824	0.36791911136902916	0.6197733097548627	0.35701673386956617	0.5574121899857692	0.5469198065587078	0.52220634146191	0.16744031830238731	0.0	0.3056916144200627	0.4676437139665574	0.42084697104385305	0.2604374364537446	0.0876144962166468	0.18585208565743563	0.621565287669115	0.5900290616415413	0.5847880499057784	0.28563188859281724	-1	0.06935458769190828	0.5703565844972062	0.33444591336110974	0.6324299513765009	0.5593290424495898	0.6333252109014953	0.1386362207780611	0.21938907508011787	0.7279776949644253	0.5538717441682003	0.2684245959840395	0.31294826493917405	0.08454416873614926	0.5845272534451391	-1	0.36619293890235943	0.16091340191136091	0.003054729210768551	0.3489604211447668	0.6328860152566325	0.6066620445739959	0.160001286822458	0.6282390027915264	0.07223984646179422	0.5640572808457579	0.4555727127395267	0.30975901928161187	-1	-1
SL1344_0813_1-528	0.1077348098598731	0.05904632482278116	0.1833972729052292	0.201905129074873	0.2970284085703705	0.18420580747672632	0.3020368047444582	0.4590312361976017	0.0896251553940105	0.4523662710374093	0.073922655286142	0.36254866107579997	0.3474366681271659	0.31184230457046586	0.1660557184750733	0.3056916144200627	0.0	0.2332567241157838	0.16585620887698785	0.06119046609028053	0.3665230938416423	0.1471962608408807	0.4549472249067127	0.4095261603156055	0.40197762447099605	0.02808037691902463	-1	0.2539495962721349	0.381192241911461	0.041414304562992284	0.4705954065116504	0.36530946953444976	0.47188483285819594	0.1939429050440234	0.1105576883244396	0.6082111196044945	0.35744942003089786	0.05094077552559457	0.010451624479589227	0.36439133972545634	0.40160200397431817	-1	0.08713897993866453	0.1725426348585391	0.3078125385267753	0.06231929157612402	0.47125226719431434	0.43348234934904406	0.17344113188755758	0.464559257918293	0.251629440074519	0.37211946707209825	0.21587107606985373	0.005858210769198406	-1	-1
ROD_07561_2-475	0.14067781153291203	0.27853009663932654	0.06105716960796795	0.03928304288507579	0.08317214700193432	0.06012658227848086	0.0897041849494624	0.29445907017763207	0.1577718997540371	0.28576650596504566	0.1720526581706556	0.16862480705933205	0.14891548136461794	0.10249268943905165	0.36057882967866867	0.4676437139665574	0.2332567241157838	0.0	0.0808020343207905	0.28017410253872754	0.5142858417751426	0.34611846735082824	0.28913263117341736	0.22989368377120226	0.2200487512076863	0.2547871643027403	-1	0.4279708694709547	0.19294009148639282	0.20013069302618047	0.30954126349809225	0.17222550177095639	0.3112229559068826	0.38196114246373974	0.31802608823585077	0.4890220850731418	0.16197428764131486	0.27231522121836066	0.22515837037175643	0.5126513336407185	0.21955886038178407	-1	0.16006570657086613	0.3655526291969142	0.46926991826404	0.18229812238217444	0.31039795269684195	0.2611377647914264	0.3662415457523161	0.3016688128575614	0.42619190530743156	0.18110721974858734	0.022171925451737136	0.22873851175950533	-1	-1
STMMW_08691_1-234	0.06513915331381134	0.21510933411654334	0.021028825263598405	0.0432166738894649	0.1572537026461407	0.02199812405848433	0.1632579386392479	0.3514682126038615	0.08373589619116747	0.34347802526311616	0.09927200369991963	0.23580161393277774	0.21768484184928755	0.1750131059501578	0.3043705554234411	0.42084697104385305	0.16585620887698785	0.0808020343207905	0.0	0.21689785624211858	0.4715891719081909	0.28863905593393185	0.34657216070687297	0.2921198407657791	0.28307039878114626	0.18927928093638619	-1	0.37768668786558485	0.25815217391304335	0.12981823628952027	0.365331734022009	0.2391113651867347	0.3668775422630673	0.3276324789518199	0.2580772181537323	0.5303101400922278	0.22968847001302625	0.20834814049665365	0.15704596990083503	0.4698109824479735	0.28262009213057204	-1	0.08623133993938562	0.3097815764482432	0.42261612671891047	0.11041809474239525	0.3661192009907191	0.3208393364790856	0.31053105216634147	0.35809539340832314	0.3757513439789079	0.24727542228350954	0.05995952703254027	0.16094082337247373	-1	-1
STMMW_08691_316-558	0.16233293272068025	0.0022786895083815335	0.2333655743867524	0.2507409262110438	0.3400435678981758	0.23412463435096947	0.3447454979760063	0.49213336699495336	0.14533141645231773	0.4858762341593886	0.13058975964483235	0.4015546056144451	0.387367322557891	0.35395099469741237	0.11170024227180156	0.2604374364537446	0.06119046609028053	0.28017410253872754	0.21689785624211858	0.0	0.32523383787954163	0.09161154807666334	0.48829925825847176	0.44565752978001116	0.4385708923620326	0.03406669480167224	-1	0.20532293635653584	0.4190573770491803	0.10007061005425849	0.502989920337538	0.40414647891672417	0.5042004460849493	0.1414050818177023	0.05258491786780945	0.6321848638048846	0.39676738950578727	0.01079984293958294	0.0710025507965631	0.3229631386171384	0.4382182562586195	-1	0.14299737123186657	0.11860996799268415	0.26269659981980026	0.11969641116844543	0.5036065874088734	0.46814782844074676	0.11956702796764698	0.4973231264899983	0.2028515551936779	0.4105397695309703	0.2638522904000095	0.0666902102120566	-1	-1
SL1344_0755_2-475	0.43477060787723365	0.3267714204537764	0.48270103087952687	0.4944253303454967	0.5546837311439412	0.48321321885840096	0.5578564344571176	0.6573087811781453	0.4232985599946021	0.6530866796688134	0.41335138880731825	0.5961892979917951	0.5866161994528074	0.5640679921502333	0.24038461538461547	0.0876144962166468	0.3665230938416423	0.5142858417751426	0.4715891719081909	0.32523383787954163	0.0	0.2571832450183931	0.6547216543408771	0.6259484588692836	0.6211666357364151	0.348220890786995	-1	0.15089261664761527	0.6079995758992829	0.3927580993669066	0.6646344160109772	0.5979382063926764	0.665451237823706	0.21410417435385826	0.28778190800818404	0.7518107921798082	0.5929590465509148	0.3325212064513877	0.3731439565813014	0.003353878336499021	0.6209286888262898	-1	0.42172362525898266	0.23442955148503702	0.0848188656724722	0.4060009258632659	0.6650505220840083	0.6411241513815311	0.23359735090013994	0.6608106552749451	0.153525084923923	0.602252182563772	0.5032724352394488	0.37023413507533764	-1	-1
CS17_00759_2-475	0.23907290952697724	0.09368148331159598	0.3035981409260456	0.319381709871337	0.40050319830617526	0.30428766223185777	0.4047743772906275	0.5386598154610284	0.22362892848360996	0.532975908251051	0.21023777767747323	0.45637911463345515	0.44349155054071376	0.4131365442065709	0.022114651669783224	0.18585208565743563	0.1471962608408807	0.34611846735082824	0.28863905593393185	0.09161154807666334	0.2571832450183931	0.0	0.5351769553613901	0.496441701641506	0.49000428204804647	0.12255734022969916	-1	0.1251792534780805	0.4722784300814222	0.18251453462687509	0.548521783145122	0.45873354241009384	0.5496214107548262	0.05481524301152311	0.041192747450276075	0.6658809778377479	0.45203046280348896	0.10142200068556625	0.15610944527736137	0.25468354430379736	0.4896839514839747	-1	0.2215087087590853	0.02972122758590435	0.18833908707326413	0.20034238571874666	0.5490819563914043	0.5168716292252251	0.030774807662727683	0.5433741330545867	0.12245863196684785	0.46454113377386486	0.3312919216895546	0.15219216488963533	-1	-1
STM_MW08691_1-234	0.3891358969101004	0.4871305881104292	0.33253618068063195	0.317057664508633	0.22464466311530962	0.33187465651425613	0.21908092174727087	0.007492873126258367	0.4012875264263411	0.004712919845519042	0.4114392515868108	0.1449499878482488	0.16475114602439464	0.2079536729541673	0.545456355081661	0.621565287669115	0.4549472249067127	0.28913263117341736	0.34657216070687297	0.48829925825847176	0.6547216543408771	0.5351769553613901	0.0	0.0769230769230768	0.08857461292959197	0.4702525122720926	-1	0.5933631570886597	0.11918884666714025	0.4313990103463788	0.028709479742139592	0.14123064874863178	0.031075170562308057	0.5606563435106116	0.5152069997358473	0.28119092627599257	0.15173561104015054	0.4827126359723422	0.44919036948886903	0.6535597358440335	0.08914672389729238	-1	0.4029181188428168	0.5489920668582672	0.622721303239241	0.4187224177732601	0.029914612002133235	0.037889155850668516	0.5494817951573467	0.017635050128742488	0.5920985495144994	0.13191642914676152	0.3048939294811129	0.45173537517720525	-1	-1
STM_MW08691_316-558	0.33823055498594223	0.44439147045296506	0.2769141957373514	0.2601458032176859	0.16003171837491884	0.2761975445571109	0.15400433189287688	0.08383957519346914	0.3513948202952029	0.07255208925885971	0.3623925225523784	0.07369582016893633	0.09514707485976098	0.1419498123670147	0.507577718005133	0.5900290616415413	0.4095261603156055	0.22989368377120226	0.2921198407657791	0.44565752978001116	0.6259484588692836	0.496441701641506	0.0769230769230768	0.0	0.012622497340391432	0.426106888294767	-1	0.5594767535127148	0.04578791722273539	0.3840155945419104	0.10342413514659027	0.06966653614435123	0.10560784974982271	0.5240443721364958	0.4748075830471679	0.33648393194707	0.08104691196016321	0.43960535563670416	0.4032895669462749	0.6246897138310363	0.013242284222066867	-1	0.35316129541305163	0.5114080724297895	0.591281411842511	0.3702826192543652	0.10453656492504594	0.04057112681950993	0.511938611420459	0.09320158473422371	0.558106761974041	0.059576131575658435	0.24696842360453908	0.40604665644197246	-1	-1
ERS227112_03207_2-475	0.3297705859901508	0.43728864790777283	0.26767036689114504	0.25068760956226316	0.1492936801147126	0.2669445541414013	0.14318924035807795	0.09540380771896147	0.3431031414451833	0.08425879804554134	0.35424143680592624	0.06185407573500234	0.0835795602969286	0.13098061752294954	0.501282659703635	0.5847880499057784	0.40197762447099605	0.2200487512076863	0.28307039878114626	0.4385708923620326	0.6211666357364151	0.49000428204804647	0.08857461292959197	0.012622497340391432	0.0	0.418770318181861	-1	0.5538451652982898	0.033589402020006834	0.3761409351551269	0.11474116161616159	0.05777328190110215	0.11689731228762254	0.517959821262419	0.46809359587577265	0.3448591617513751	0.06929914286629296	0.4324413480621019	0.39566130335518	0.6198917990758098	0.0006277101513919159	-1	0.3448921989364574	0.5051619808491332	0.5860564099783914	0.3622323994121573	0.11583954975269732	0.05268151521952542	0.5056993021768326	0.10464764531918715	0.5524576599773932	0.04755388299692092	0.23734177215189878	0.39845363910140785	-1	-1
SEN0723_2-475	0.13278995271073304	0.03186060572127846	0.20632778527515377	0.22431593386759088	0.3167681158210811	0.2071136158911312	0.3216358743428406	0.47422184298659187	0.11518882416814517	0.4677440325602498	0.09992725618187663	0.38044853494032843	0.3657608924496896	0.33116603203785455	0.14196167901072748	0.28563188859281724	0.02808037691902463	0.2547871643027403	0.18927928093638619	0.03406669480167224	0.348220890786995	0.12255734022969916	0.4702525122720926	0.426106888294767	0.418770318181861	0.0	-1	0.2323949573495668	0.39856859699900377	0.06833175220004882	0.4854612870394663	0.3831318188568581	0.4867145058081915	0.1706545728536854	0.08486021832130802	0.6192126990386829	0.3754924825059681	0.02352087360280133	0.03823851584381089	0.3460275467433504	0.4184052452503083	-1	0.11277246145667214	0.1486360132143135	0.28781408972997435	0.08864971929836449	0.4860997028265777	0.4493903785106032	0.14956046931920236	0.4795946357737496	0.23000776797452252	0.3897505890968318	0.23788971180692142	0.033774086921752856	-1	-1
b0820_1-528	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_19810_2-475	0.334325194663638	0.20713375864401165	0.39077320576567065	0.40458099933317065	0.4755477604047051	0.391376413309164	0.47928427639241233	0.5964100353610566	0.32081447963800913	0.591437635412463	0.309099623092997	0.5244291712387324	0.5131548627982713	0.48659967349635885	0.10539538401335567	0.06935458769190828	0.2539495962721349	0.4279708694709547	0.37768668786558485	0.20532293635653584	0.15089261664761527	0.1251792534780805	0.5933631570886597	0.5594767535127148	0.5538451652982898	0.2323949573495668	-1	0.0	0.5383382222481105	0.2848467549114641	0.6050374892926305	0.5264888735039234	0.6059994663390481	0.07444471564559438	0.1612155235538199	0.7077057476048447	0.5206248803984775	0.2139053238315742	0.2617470349347445	0.14803523046360678	0.5535649334750947	-1	0.31895966743580995	0.0983820615333802	0.07219745741775355	0.3004429289125368	0.6055275404701249	0.5773492780128927	0.09740197279406025	0.6005342181975948	0.003100277218076251	0.5315694749162718	0.41500029972721797	0.2583201167816183	-1	-1
STMMW_08891_1-528	0.30647551319203925	0.41773056579841383	0.24221688520429924	0.2246438604833582	0.11972579598832289	0.24146584547929947	0.11340918504738923	0.12578865288725666	0.320271466467904	0.11501799742427392	0.33179689404912505	0.029247065144023438	0.051727659424898695	0.10077622876499012	0.4839488087788027	0.5703565844972062	0.381192241911461	0.19294009148639282	0.25815217391304335	0.4190573770491803	0.6079995758992829	0.4722784300814222	0.11918884666714025	0.04578791722273539	0.033589402020006834	0.39856859699900377	-1	0.5383382222481105	0.0	0.35445755029086684	0.14447647663040059	0.0250244357125686	0.14656020349014212	0.5012056161789316	0.4496061971629589	0.3668649507470324	0.03695089946336185	0.4127147890097457	0.37465638527969547	0.6066804299138499	0.0329823952529324	-1	0.3221227059876419	0.487962962962963	0.5716690287887569	0.3400655974583529	0.14553797056624423	0.0845013766458005	0.4885189598951391	0.1347219955101207	0.5369024915930485	0.014449842547363277	0.2108341636130423	0.3775457738605579	-1	-1
