ROD_09611_1-208	1.752998860787871	1.7791886802124175	0.05552061691687621	0.11019819057856406	1.034135939122979	1.6836674171181842	2.6867454622495393	0.026346014808751206	-1	0.269351994112882	0.0	0.03368771381061808	1.2896298263913293	1.620712289729621	3.70861818920529	0.10837161607227525	0.11146110175382012	2.8030608208439105	0.16654139990328787	0.0029192019037933004	0.043595039685735415	0.3279542187666665
ERS227112_03529_9-214	1.7193111469772528	1.7455009664017993	0.08920833072749429	0.07651047676794598	1.000448225312361	1.649979703307566	2.653057748438921	0.007341699001866875	-1	0.3030397079235001	0.03368771381061808	0.0	1.2559421125807113	1.5870245759190027	3.674930475394672	0.14205932988289333	0.1451488155644382	2.7693731070332923	0.20022911371390595	0.03660691571441138	0.0772827534963535	0.29426650495604845
BN373_08341_3-206	0.46336903439654153	0.489558853821088	1.3451504433082055	1.1794316358127652	0.2554938872683503	0.39403759072685474	1.3971156358582097	1.2632838115825782	-1	1.5589818205042114	1.2896298263913293	1.2559421125807113	0.0	0.3310824633382914	2.418988362813961	1.3980014424636047	1.4010909281451496	1.513430994452581	1.4561712262946171	1.2925490282951226	1.3332248660770647	0.9616756076246629
ERS227112_02697_3-206	0.13228657105825015	0.1584763904827966	1.676232906646497	1.5105140991510568	0.5865763506066417	0.06295512738856335	1.0660331725199184	1.5943662749208696	-1	1.8900642838425028	1.620712289729621	1.5870245759190027	0.3310824633382914	0.0	2.087905899475669	1.729083905801896	1.732173391483441	1.1823485311142896	1.7872536896329088	1.623631491633414	1.6643073294153563	1.2927580709629543
STM_MW37501_9-214	1.955619328417419	1.9294295089928726	3.7641388061221663	3.598419998626726	2.6744822500823107	2.024950772087106	1.0218727269557508	3.6822721743965388	-1	3.9779701833181718	3.70861818920529	3.674930475394672	2.418988362813961	2.087905899475669	0.0	3.816989805277565	3.82007929095911	0.9055573683613796	3.875159589108578	3.711537391109083	3.7522132288910255	3.3806639704386234
SEN0854_10-214	1.8613704768601462	1.8875602962846927	0.05285099915539904	0.2185698066508393	1.1425075551952544	1.7920390331904594	2.795117078321814	0.13471763088102645	-1	0.16098037804060675	0.10837161607227525	0.14205932988289333	1.3980014424636047	1.729083905801896	3.816989805277565	0.0	0.003089485681544879	2.9114324369161855	0.05816978383101262	0.10545241416848194	0.06477657638653983	0.4363258348389418
STMMW_09621_10-214	1.864459962541691	1.8906497819662376	0.055940484836943916	0.22165929233238418	1.1455970408767993	1.7951285188720043	2.798206564003359	0.13780711656257133	-1	0.15789089235906187	0.11146110175382012	0.1451488155644382	1.4010909281451496	1.732173391483441	3.82007929095911	0.003089485681544879	0.0	2.9145219225977304	0.055080298149467743	0.10854189985002682	0.06786606206808471	0.43941532052048665
STMMW_37501_9-214	1.0500619600560395	1.023872140631493	2.8585814377607868	2.6928626302653464	1.7689248817209313	1.1193934037257263	0.11631535859437125	2.776714806035159	-1	3.072412814956792	2.8030608208439105	2.7693731070332923	1.513430994452581	1.1823485311142896	0.9055573683613796	2.9114324369161855	2.9145219225977304	0.0	2.9696022207471984	2.8059800227477036	2.846655860529646	2.475106602077244
STM_MW09621_10-214	1.919540260691159	1.9457300801157054	0.11102078298641166	0.2767395904818519	1.2006773390262668	1.850208817021472	2.853286862152827	0.19288741471203907	-1	0.10281059420959412	0.16654139990328787	0.20022911371390595	1.4561712262946171	1.7872536896329088	3.875159589108578	0.05816978383101262	0.055080298149467743	2.9696022207471984	0.0	0.16362219799949457	0.12294636021755245	0.4944956186699544
ETEC_0965_1-208	1.7559180626916642	1.7821078821162106	0.05260141501308291	0.11311739248235736	1.0370551410267723	1.6865866190219774	2.6896646641533324	0.029265216712544506	-1	0.26643279220908866	0.0029192019037933004	0.03660691571441138	1.2925490282951226	1.623631491633414	3.711537391109083	0.10545241416848194	0.10854189985002682	2.8059800227477036	0.16362219799949457	0.0	0.040675837781942115	0.33087342067045983
CS17_00960_1-208	1.7965939004736065	1.822783719898153	0.011925577231140794	0.15379323026429947	1.0777309788087144	1.7272624568039197	2.7303405019352747	0.06994105449448662	-1	0.22575695442714658	0.043595039685735415	0.0772827534963535	1.3332248660770647	1.6643073294153563	3.7522132288910255	0.06477657638653983	0.06786606206808471	2.846655860529646	0.12294636021755245	0.040675837781942115	0.0	0.37154925845240194
SL1344_0888_10-214	1.4250446420212044	1.4512344614457509	0.38347483568354274	0.21775602818810247	0.7061817203563125	1.3557131983515176	2.3587912434828726	0.3016082039579153	-1	0.5973062128795485	0.3279542187666665	0.29426650495604845	0.9616756076246629	1.2927580709629543	3.3806639704386234	0.4363258348389418	0.43941532052048665	2.475106602077244	0.4944956186699544	0.33087342067045983	0.37154925845240194	0.0
