BN373_10731_2-488	0.708212118341996	1.5009731146150949	1.6725239140241004	0.3112057659756029	-1	0.4592498366932614	-1	0.7349853449608246	1.2852153356221057	0.7723137415141272	0.7401168694329583	0.37433623906172064	0.5123341204266585	-1	-1	0.36141407389783464	0.25952462834090406	0.5402399054944531	0.832772213704901	0.4281375540626826	0.16871929207968828	0.8519178525054742	0.21339009483070825	0.470981151716684	0.02979362431617605	0.372003193211772	0.6783216590611693	0.30380915845511836	0.36799360045839236	0.0	0.5888766604242284	0.8005665425489046	0.9745840006662359	0.24167655062771154	0.12816833010279072	2.6640783022811383	1.3019646328215204	1.4480239883547585	0.04877216300557985	0.5935436040621918	1.0480995974335883	1.474122240140233	0.23779036407347875	0.25318959230199267	0.1723084709945636	0.3490913339687776	0.5584225199588124	0.3933529447839774	1.1514961267004595	0.22514935517192225	0.13944816645989044	1.3391886759260534	0.13852727868375736	1.5862091658701027	0.4740455615305292	0.26428464882159153	0.9151075047764554	0.24190585355481153	1.863133348413335	-1	0.36221506365962747	0.40301735835456226	0.11500190916470665	0.26777794585823256	0.8008200397522494	0.8296461264340498	0.06822787148509846	0.8287100165804957	0.03744946586565567	0.28382782718302224	0.8803126858879677	1.0561815332147992	0.2277278417842984	1.8285824414545742	0.5283504050926742	0.018595128372007608	-1	1.1090671349074352	0.9326900027109704	0.07615152638251399	0.32330297212304493	1.2727787565744664	0.2464041473084282	0.14431119517065172	0.055183410563372615	0.8024504363825549	0.06337747629763191	0.9860299933838546	1.0909954193182112	-1	-1	0.4353498254807187	0.803277289744051	1.7011867390180386	0.2635242217656457	0.20159470633804988	0.43642017832188107	0.278057636808711	0.97043636956162	0.7884209047816206	0.803684262160657	0.9964697646136631	0.16128779502576396	0.030518137382878452	3.99285304851706
ERS227112_00848_1-510	0.11933545791776767	0.9120964541908665	1.083647253599872	0.27767089444862547	-1	1.0481264971174897	-1	0.1461086845365962	0.6963386751978773	0.18343708108989887	0.15124020900872992	0.21454042136250773	0.07654253999756988	-1	-1	0.22746258652639373	0.3293520320833243	0.04863675492977526	0.24389555328067258	0.16073910636154576	0.7575959525039166	0.2630411920812459	0.3754865655935201	0.1178955087075444	0.5590830361080523	0.21687346721245637	1.2671983194853977	0.8926858188793467	0.22088305996583601	0.5888766604242284	0.0	0.2116898821246762	0.3857073402420075	0.8305532110519399	0.46070833032143765	2.0752016418569097	0.713087972397292	0.8591473279305302	0.6376488234298082	0.004666943637963383	0.4592229370093599	0.8852455797160046	0.3510862963507496	0.3356870681222357	0.761185131418792	0.9379679943930059	0.030454140465415946	0.19552371564025095	0.5626194662762312	0.8140260155961506	0.7283248268841188	0.750312015501825	0.7274039391079857	0.9973325054458744	1.0629222219547576	0.8531613092458199	0.32623084435222705	0.8307825139790399	1.2742566879891066	-1	0.9510917240838559	0.9918940187787906	0.4738747512595217	0.3210987145659958	0.211943379328021	0.2407694660098214	0.5206487889391299	0.23983335615626733	0.626326126289884	0.8727044876072506	0.29143602546373937	0.46730487279057087	0.8166045022085268	1.2397057810303458	0.0605262553315542	0.5702815320522208	-1	0.5201904744832069	0.343813342286742	0.5127251340417144	0.9121796325472733	0.683902096150238	0.8352808077326566	0.7331878555948801	0.5336932498608558	0.2135737759583265	0.5254991841265965	0.3971533329596262	0.5021187588939828	-1	-1	1.024226485904947	0.21440062931982262	1.1123100785938103	0.32535243865858265	0.7904713667622782	0.1524564821023473	0.8669342972329394	0.3815597091373917	0.19954424435739226	0.21480760173642865	0.40759310418943473	0.7501644554499923	0.6193947978071068	3.4039763880928318
ETEC_3603_1-510	0.09235442420690854	0.7004065720661903	0.8719573714751958	0.4893607765733017	-1	1.259816379242166	-1	0.06558119758808001	0.4846487930732011	0.02825280103477734	0.06044967311594629	0.42623030348718394	0.2882324221222461	-1	-1	0.43915246865106994	0.5410419142080005	0.26032663705445147	0.032205671155996374	0.37242898848622197	0.9692858346285929	0.05135130995656967	0.5871764477181963	0.3295853908322206	0.7707729182327285	0.4285633493371326	1.478888201610074	1.104375701004023	0.4325729420905122	0.8005665425489046	0.2116898821246762	0.0	0.17401745811733127	1.0422430931766162	0.6723982124461139	1.8635117597322337	0.5013980902726158	0.647457445805854	0.8493387055544844	0.20702293848671283	0.2475330548846837	0.6735556975913284	0.5627761784754258	0.5473769502469119	0.9728750135434682	1.1496578765176821	0.24214402259009216	0.40721359776492716	0.35092958415155495	1.025715897720827	0.940014709008795	0.5386221333771488	0.9390938212326619	0.7856426233211982	1.2746121040794338	1.064851191370496	0.11454096222755084	1.0424723961037161	1.0625668058644304	-1	1.162781606208532	1.2035839009034668	0.6855646333841979	0.532788596690672	0.0002534972033447769	0.0290795838851452	0.7323386710638061	0.02814347403159112	0.8380160084145603	1.084394369731927	0.07974614333906316	0.25561499066589466	1.0282943843332029	1.0280158989056696	0.2722161374562304	0.781971414176897	-1	0.30850059235853067	0.13212346016206578	0.7244150161663906	1.1238695146719495	0.4722122140255618	1.0469706898573328	0.9448777377195563	0.745383131985532	0.0018838938336502853	0.7371890662512727	0.18546345083494997	0.2904288767693066	-1	-1	1.2359163680296232	0.0027107471951464124	0.900620196469134	0.5370423207832589	1.0021612488869545	0.3641463642270235	1.0786241793576155	0.16986982701271547	0.012145637767283946	0.0031177196117524453	0.19590322206475852	0.9618543375746685	0.831084679931783	3.1922865059681556
NCTC13441_03420_2-239	0.2663718823242398	0.526389113948859	0.6979399133578645	0.663378234690633	-1	1.4338338373594972	-1	0.23959865570541128	0.3106313349558698	0.2022702591521086	0.23446713123327756	0.6002477616045152	0.46224988023957736	-1	-1	0.6131699267684012	0.7150593723253318	0.43434409517178274	0.1418117869613349	0.5464464466035532	1.1433032927459241	0.1226661481607616	0.7611939058355276	0.5036028489495519	0.9447903763500598	0.6025808074544639	1.6529056597274052	1.2783931591213542	0.6065904002078435	0.9745840006662359	0.3857073402420075	0.17401745811733127	0.0	1.2162605512939475	0.8464156705634451	1.6894943016149024	0.32738063215528457	0.4734399876885227	1.0233561636718158	0.3810403966040441	0.07351559676735242	0.4995382394739971	0.7367936365927571	0.7213944083642432	1.1468924716607996	1.3236753346350134	0.4161614807074234	0.5812310558822584	0.17691212603422368	1.1997333558381582	1.1140321671261262	0.36460467525981755	1.1131112793499933	0.6116251652038669	1.448629562196765	1.2388686494878274	0.059476495889780434	1.2164898542210474	0.8885493477470991	-1	1.3367990643258634	1.377601359020798	0.8595820915015292	0.7068060548080033	0.1737639609139865	0.14493787423218607	0.9063561291811374	0.14587398408574015	1.0120334665318915	1.2584118278492582	0.09427131477826811	0.08159753254856339	1.2023118424505341	0.8539984407883383	0.4462335955735617	0.9559888722942282	-1	0.1344831342411994	0.041893997955265494	0.8984324742837219	1.2978869727892808	0.2981947559082305	1.220988147974664	1.1188951958368876	0.9194005901028632	0.17213356428368098	0.9112065243686039	0.011445992717618703	0.11641141865197535	-1	-1	1.4099338261469545	0.17130671092218486	0.7266027383518028	0.7110597789005901	1.1761787070042857	0.5381638223443548	1.2526416374749467	0.004147631104615801	0.18616309588461522	0.17089973850557882	0.02188576394742725	1.1358717956919997	1.0051021380491143	3.018269047850824
NCTC13441_03420_240-507	0.9498886689697076	1.7426496652428063	1.9142004646518118	0.5528823166033144	-1	0.21757328606554988	-1	0.9766618955885361	1.526891886249817	1.013990292141839	0.9817934200606698	0.6160127896894322	0.75401067105437	-1	-1	0.6030906245255462	0.5012011789686156	0.7819164561221646	1.0744487643326126	0.6698141046903942	0.07295725854802326	1.093594403133186	0.4550666454584198	0.7126577023443955	0.2714701749438876	0.6136797438394835	0.4366451084334577	0.062132607827406816	0.6096701510861039	0.24167655062771154	0.8305532110519399	1.0422430931766162	1.2162605512939475	0.0	0.36984488073050226	2.9057548529088497	1.5436411834492318	1.68970053898247	0.1929043876221317	0.8352201546899033	1.2897761480613	1.7157987907679444	0.4794669147011903	0.4948661429297042	0.06936807963314795	0.10741478334106608	0.800099070586524	0.635029495411689	1.3931726773281712	0.01652719545578929	0.1022283841678211	1.5808652265537648	0.10314927194395418	1.8278857164978142	0.23236901090281764	0.02260809819387999	1.156784055404167	0.00022930292709999467	2.1048098990410464	-1	0.12053851303191593	0.16134080772685072	0.3566784597924182	0.5094544964859441	1.0424965903799608	1.0713226770617612	0.30990442211281	1.0703865672082071	0.20422708476205587	0.0421512765553107	1.1219892365156792	1.297858083842511	0.013948708843413149	2.0702589920822856	0.7700269557203857	0.26027167899971915	-1	1.350743685535147	1.174366553338682	0.31782807701022553	0.08162642149533339	1.5144553072021778	0.00472759668071665	0.09736535545705982	0.29685996119108415	1.0441269870102663	0.30505402692534345	1.227706544011566	1.3326719699459226	-1	-1	0.19367327485300717	1.0449538403717624	1.94286328964575	0.5052007723933573	0.04008184428966166	0.6780967289495926	0.036381086180999445	1.2121129201893317	1.030097455409332	1.0453608127883687	1.2381463152413748	0.08038875560194758	0.2111584132448331	4.234529599144771
ENC_21280_3-487	0.5800437882392053	1.3728047845123041	1.5443555839213097	0.18303743587281218	-1	0.5874181667960521	-1	0.6068170148580339	1.157047005519315	0.6441454114113365	0.6119485393301676	0.24616790895892993	0.3841657903238678	-1	-1	0.23324574379504392	0.13135629823811334	0.4120715753916624	0.7046038836021102	0.2999692239598919	0.296887622182479	0.7237495224026835	0.08522176472791754	0.34281282161389326	0.09837470578661467	0.24383486310898128	0.80648998916396	0.4319774885579091	0.23982527035560164	0.12816833010279072	0.46070833032143765	0.6723982124461139	0.8464156705634451	0.36984488073050226	0.0	2.535909972178348	1.1737963027187297	1.3198556582519678	0.17694049310837057	0.46537527395940104	0.9199312673307976	1.3459539100374422	0.10962203397068804	0.12502126219920195	0.3004768010973543	0.47725966407156833	0.4302541898560217	0.2651846146811867	1.0233277965976688	0.35331768527471297	0.26761649656268116	1.2110203458232627	0.2666956087865481	1.458040835767312	0.60221389163332	0.39245297892438225	0.7869391746736647	0.37007418365760225	1.7349650183105443	-1	0.4903833937624182	0.5311856884573529	0.013166420938084067	0.13960961575544184	0.6726517096494586	0.7014777963312591	0.05994045861769226	0.700541686477705	0.1656177959684464	0.41199615728581296	0.752144355785177	0.9280132031120085	0.3558961718870891	1.7004141113517834	0.40018207498988345	0.10957320173078311	-1	0.9808988048046445	0.8045216726081796	0.05201680372027673	0.45147130222583565	1.1446104264716757	0.3745724774112189	0.27247952527344244	0.0729849195394181	0.6742821062797641	0.06479085380515881	0.8578616632810638	0.9628270892154205	-1	-1	0.5635181555835094	0.6751089596412603	1.573018408915248	0.135355891662855	0.3297630364408406	0.30825184821909035	0.4062259669115017	0.8422680394588293	0.6602525746788299	0.6755159320578663	0.8683014345108724	0.2894561251285547	0.15868646748566917	3.864684718414269
NCTC13441_00441_2-492	1.9558661839391422	1.1631051876660434	0.9915543882570379	2.3528725363055356	-1	3.1233281389744	-1	1.9290929573203137	1.3788629666590326	1.891764560767011	1.92396143284818	2.2897420632194176	2.15174418185448	-1	-1	2.3026642283833034	2.4045536739402342	2.1238383967866854	1.8313060885762373	2.2359407482184555	2.8327975943608266	1.812160449775664	2.45068820745043	2.193097150564454	2.6342846779649625	2.2920751090693665	3.3423999613423074	2.9678874607362564	2.296084701822746	2.6640783022811383	2.0752016418569097	1.8635117597322337	1.6894943016149024	2.9057548529088497	2.535909972178348	0.0	1.3621136694596179	1.2160543139263797	2.712850465286718	2.0705346982189465	1.61597870484755	1.1899560621409053	2.4262879382076594	2.4108887099791456	2.8363867732757018	3.013169636249916	2.1056557823223256	2.270725357497161	1.5125821755806788	2.8892276574530604	2.803526468741029	1.324889626355085	2.8026055809648955	1.0778691364110355	3.1381238638116673	2.92836295110273	1.7489707975046829	2.9059841558359496	0.8009449538678033	-1	3.0262933659407656	3.0670956606357005	2.5490763931164317	2.3963003564229055	1.863258262528889	1.8344321758470885	2.5958504307960397	1.8353682857006426	2.7015277681467937	2.9479061294641604	1.7837656163931705	1.607896769066339	2.891806144065437	0.8354958608265641	2.135727897188464	2.6454831739091307	-1	1.555011167373703	1.731388299570168	2.5879267758986244	2.987381274404183	1.391299545706672	2.9104824495895665	2.80838949745179	2.6088948917177657	1.8616278658985834	2.6007008259835063	1.6780483088972837	1.573082882962927	-1	-1	3.099428127761857	1.8608010125370873	0.9628915632630997	2.4005540805154926	2.865673008619188	2.227658123959257	2.9421359390898494	1.6936419327195182	1.8756573974995177	1.8603940401204813	1.6676085376674752	2.8253660973069024	2.694596439664017	1.3287747462359216
STM_MW34511_1-509	0.5937525144795244	0.19900848179357444	0.37055928120257997	0.9907588668459175	-1	1.7612144695147818	-1	0.5669792878606958	0.01674929719941476	0.5296508913073932	0.5618477633885621	0.9276283937597998	0.7896305123948619	-1	-1	0.9405505589236858	1.0424400044806164	0.7617247273270673	0.46919241911661946	0.8738270787588378	1.4706839249012087	0.45004678031604617	1.0885745379908123	0.8309834811048364	1.2721710085053444	0.9299614396097484	1.9802862918826898	1.6057737912766388	0.9339710323631281	1.3019646328215204	0.713087972397292	0.5013980902726158	0.32738063215528457	1.5436411834492318	1.1737963027187297	1.3621136694596179	0.0	0.14605935553323812	1.3507367958271002	0.7084210287593287	0.25386503538793215	0.17215760731871255	1.0641742687480416	1.0487750405195277	1.474273103816084	1.651055966790298	0.743542112862708	0.908611688037543	0.15046850612106089	1.5271139879934426	1.441412799281411	0.03722404310453298	1.4404919115052777	0.2842445330485823	1.7760101943520497	1.566249281643112	0.386857128045065	1.543870486376332	0.5611687155918146	-1	1.664179696481148	1.7049819911760826	1.1869627236568139	1.0341866869632879	0.5011445930692711	0.47231850638747064	1.2337367613364218	0.4732546162410247	1.339414098687176	1.5857924600045425	0.4216519469335527	0.24578309960672118	1.529692474605819	0.5266178086330537	0.7736142277288462	1.2833695044495128	-1	0.19289749791408517	0.36927463011055006	1.2258131064390065	1.6252676049445653	0.029185876247054043	1.5483687801299486	1.4462758279921721	1.2467812222581478	0.49951419643896555	1.2385871565238884	0.31593463943766587	0.21096921350330922	-1	-1	1.737314458302239	0.4986873430774694	0.3992221061965182	1.0384404110558747	1.5035593391595703	0.8655444544996393	1.5800222696302315	0.33152826325990037	0.5135437280398998	0.4982803706608634	0.3054948682078573	1.4632524278472845	1.3324827702043989	2.6908884156955395
NCTC13441_01560_2-499	0.7398118700127625	0.05294912626033632	0.22449992566934185	1.1368182223791556	-1	1.90727382504802	-1	0.713038643393934	0.16280865273265288	0.6757102468406313	0.7079071189218002	1.073687749293038	0.9356898679281	-1	-1	1.086609914456924	1.1884993600138545	0.9077840828603054	0.6152517746498576	1.019886434292076	1.6167432804344468	0.5961061358492843	1.2346338935240504	0.9770428366380746	1.4182303640385825	1.0760207951429865	2.1263456474159277	1.751833146809877	1.0800303878963662	1.4480239883547585	0.8591473279305302	0.647457445805854	0.4734399876885227	1.68970053898247	1.3198556582519678	1.2160543139263797	0.14605935553323812	0.0	1.4967961513603383	0.8544803842925668	0.39992439092117027	0.026098251785474424	1.2102336242812797	1.1948343960527659	1.620332459349322	1.797115322323536	0.8896014683959461	1.0546710435707811	0.296527861654299	1.6731733435266807	1.587472154814649	0.10883531242870514	1.5865512670385158	0.1381851775153442	1.9220695498852878	1.71230863717635	0.5329164835783031	1.68992984190957	0.41510936005857646	-1	1.810239052014386	1.8510413467093207	1.333022079190052	1.180246042496526	0.6472039486025092	0.6183778619207088	1.37979611686966	0.6193139717742628	1.4854734542204142	1.7318518155377807	0.5677113024667908	0.3918424551399593	1.675751830139057	0.3805584530998156	0.9196735832620844	1.429428859982751	-1	0.3389568534473233	0.5153339856437882	1.3718724619722447	1.7713269604778035	0.17524523178029217	1.6944281356631867	1.5923351835254103	1.392840577791386	0.6455735519722037	1.3846465120571265	0.461993994970904	0.35702856903654734	-1	-1	1.8833738138354772	0.6447466986107075	0.2531627506632801	1.1844997665891128	1.6496186946928084	1.0116038100328775	1.7260816251634696	0.4775876187931385	0.6596030835731379	0.6443397261941015	0.45155422374109544	1.6093117833805226	1.478542125737637	2.5448290601623014
BN373_12191_3-502	0.7569842813475759	1.5497452776206746	1.7212960770296801	0.35997792898118275	-1	0.41047767368768157	-1	0.7837575079664044	1.3339874986276854	0.8210859045197071	0.7888890324385381	0.4231084020673005	0.5611062834322383	-1	-1	0.4101862369034145	0.3082967913464839	0.589012068500033	0.8815443767104808	0.47690971706826246	0.11994712907410843	0.9006900155110541	0.2621622578362881	0.5197533147222638	0.0785657873217559	0.42077535621735185	0.6295494960555894	0.2550369954495385	0.4167657634639722	0.04877216300557985	0.6376488234298082	0.8493387055544844	1.0233561636718158	0.1929043876221317	0.17694049310837057	2.712850465286718	1.3507367958271002	1.4967961513603383	0.0	0.6423157670677716	1.0968717604391682	1.5228944031458127	0.2865625270790586	0.3019617553075725	0.12353630798898374	0.30031917096319777	0.6071946829643923	0.44212510778955727	1.2002682897060395	0.1763771921663424	0.0906760034543106	1.3879608389316331	0.08975511567817751	1.6349813288756825	0.42527339852494933	0.21551248581601168	0.9638796677820353	0.19313369054923168	1.9119055114189147	-1	0.3134429006540476	0.3542451953489824	0.1637740721702865	0.3165501088638124	0.8495922027578292	0.8784182894396296	0.1170000344906783	0.8774821795860756	0.011322697139924176	0.2350556641774424	0.9290848488935476	1.1049536962203792	0.17895567877871854	1.877354604460154	0.577122568098254	0.06736729137758746	-1	1.1578392979130152	0.9814621657165502	0.12492368938809384	0.2745308091174651	1.3215509195800461	0.19763198430284834	0.09553903216507187	0.10395557356895246	0.8512225993881347	0.11214963930321176	1.0348021563894343	1.139767582323791	-1	-1	0.38657766247513886	0.8520494527496308	1.7499589020236184	0.31229638477122557	0.15282254333247003	0.4851923413274609	0.22928547380313113	1.0192085325672	0.8371930677872005	0.8524564251662369	1.045241927619243	0.11251563202018411	0.018254025622701398	4.04162521152264
t3544_2-486	0.11466851427980429	0.9074295105529031	1.0789803099619086	0.28233783808658885	-1	1.0527934407554531	-1	0.14144174089863282	0.6916717315599139	0.17877013745193548	0.14657326537076654	0.2192073650004711	0.08120948363553326	-1	-1	0.2321295301643571	0.3340189757212877	0.053303698567738644	0.2392286096427092	0.16540604999950914	0.76226289614188	0.2583742484432825	0.3801535092314835	0.12256245234550778	0.5637499797460157	0.22154041085041976	1.2718652631233611	0.8973527625173101	0.2255500036037994	0.5935436040621918	0.004666943637963383	0.20702293848671283	0.3810403966040441	0.8352201546899033	0.46537527395940104	2.0705346982189465	0.7084210287593287	0.8544803842925668	0.6423157670677716	0.0	0.4545559933713965	0.8805786360780412	0.355753239988713	0.3403540117601991	0.7658520750567553	0.9426349380309693	0.03512108410337933	0.20019065927821433	0.5579525226382678	0.818692959234114	0.7329917705220822	0.7456450718638616	0.7320708827459491	0.992665561807911	1.067589165592721	0.8578282528837833	0.32156390071426366	0.8354494576170033	1.2695897443511432	-1	0.9557586677218193	0.996560962416754	0.4785416948974851	0.3257656582039592	0.2072764356900576	0.23610252237185803	0.5253157325770933	0.23516641251830395	0.6309930699278474	0.877371431245214	0.286769081825776	0.4626379291526075	0.8212714458464901	1.2350388373923824	0.06519319896951759	0.5749484756901841	-1	0.5155235308452435	0.3391463986487786	0.5173920776796778	0.9168465761852367	0.6792351525122746	0.8399477513706199	0.7378547992328435	0.5383601934988191	0.2089068323203631	0.5301661277645598	0.3924863893216628	0.49745181525601945	-1	-1	1.0288934295429104	0.20973368568185924	1.1076431349558469	0.33001938229654604	0.7951383104002416	0.15712342574031068	0.8716012408709027	0.3768927654994283	0.19487730071942888	0.21014065809846527	0.40292616055147135	0.7548313990879557	0.6240617414450702	3.399309444454868
STM_MW38661_2-231	0.3398874790915922	0.4528735171815066	0.6244243165905121	0.7368938314579854	-1	1.5073494341268496	-1	0.3131142524727637	0.2371157381885174	0.27578585591946103	0.30798272800063	0.6737633583718676	0.5357654770069298	-1	-1	0.6866855235357536	0.7885749690926842	0.5078596919391352	0.21532738372868732	0.6199620433709057	1.2168188895132765	0.19618174492811402	0.83470950260288	0.5771184457169043	1.0183059731174122	0.6760964042218163	1.7264212564947576	1.3519087558887066	0.6801059969751959	1.0480995974335883	0.4592229370093599	0.2475330548846837	0.07351559676735242	1.2897761480613	0.9199312673307976	1.61597870484755	0.25386503538793215	0.39992439092117027	1.0968717604391682	0.4545559933713965	0.0	0.4260226427066447	0.8103092333601095	0.7949100051315956	1.220408068428152	1.3971909314023658	0.48967707747477585	0.6547466526496108	0.10339652926687126	1.2732489526055106	1.1875477638934786	0.2910890784924651	1.1866268761173457	0.5381095684365145	1.5221451589641175	1.3123842462551798	0.13299209265713285	1.2900054509883998	0.8150337509797467	-1	1.4103146610932158	1.4511169557881505	0.9330976882688816	0.7803216515753557	0.2472795576813389	0.2184534709995385	0.9798717259484898	0.21938958085309257	1.085549063299244	1.3319274246166106	0.16778691154562053	0.00808193578121097	1.2758274392178865	0.7804828440209859	0.5197491923409141	1.0295044690615807	-1	0.06096753747384698	0.11540959472261791	0.9719480710510743	1.3714025695566332	0.2246791591408781	1.2945037447420165	1.19241079260424	0.9929161868702157	0.2456491610510334	0.9847221211359564	0.06206960404973372	0.04289582188462293	-1	-1	1.483449422914307	0.24482230768953728	0.6530871415844504	0.7845753756679426	1.2496943037716381	0.6116794191117072	1.3261572342422991	0.07766322787196822	0.25967869265196764	0.24441533527293124	0.05162983281992517	1.2093873924593521	1.0786177348164667	2.9447534510834714
STM_MW38661_231-490	0.7659101217982369	0.026850874474861897	0.19840167388386742	1.16291647416463	-1	1.9333720768334943	-1	0.7391368951794084	0.1889069045181273	0.7018084986261057	0.7340053707072747	1.0997860010785123	0.9617881197135745	-1	-1	1.1127081662423983	1.214597611799329	0.9338823346457799	0.641350026435332	1.0459846860775504	1.6428415322199212	0.6222043876347587	1.2607321453095248	1.003141088423549	1.444328615824057	1.102119046928461	2.152443899201402	1.7779313985953513	1.1061286396818406	1.474122240140233	0.8852455797160046	0.6735556975913284	0.4995382394739971	1.7157987907679444	1.3459539100374422	1.1899560621409053	0.17215760731871255	0.026098251785474424	1.5228944031458127	0.8805786360780412	0.4260226427066447	0.0	1.236331876066754	1.2209326478382403	1.6464307111347964	1.8232135741090105	0.9156997201814205	1.0807692953562555	0.32262611343977343	1.699271595312155	1.6135704066001235	0.13493356421417957	1.6126495188239902	0.11208692572986978	1.9481678016707622	1.7384068889618245	0.5590147353637775	1.7160280936950445	0.38901110827310204	-1	1.8363373037998605	1.8771395984947952	1.3591203309755264	1.2063442942820004	0.6733022003879836	0.6444761137061832	1.4058943686551344	0.6454122235597373	1.5115717060058886	1.757950067323255	0.5938095542522652	0.4179407069254337	1.7018500819245315	0.3544602013143412	0.9457718350475588	1.4555271117682254	-1	0.3650551052327977	0.5414322374292626	1.397970713757719	1.797425212263278	0.2013434835657666	1.7205263874486612	1.6184334353108847	1.4189388295768603	0.6716718037576781	1.410744763842601	0.4880922467563784	0.38312682082202176	-1	-1	1.9094720656209516	0.670844950396182	0.22706449887780566	1.2105980183745872	1.6757169464782828	1.037702061818352	1.752179876948944	0.5036858705786129	0.6857013353586123	0.6704379779795759	0.47765247552656986	1.635410035165997	1.5046403775231114	2.518730808376827
BN373_11721_3-242	0.4704217542685173	1.263182750541616	1.4347335499506215	0.07341540190212414	-1	0.6970402007667402	-1	0.4971949808873458	1.0474249715486268	0.5345233774406485	0.5023265053594795	0.1365458749882419	0.27454375635317974	-1	-1	0.12362370982435589	0.021734264267425307	0.30244954142097435	0.5949818496314222	0.19034718998920386	0.40650965615316703	0.6141274884319955	0.0244002692427705	0.23319078764320522	0.2079967397573027	0.13421282913829324	0.916112023134648	0.5415995225285971	0.1302032363849136	0.23779036407347875	0.3510862963507496	0.5627761784754258	0.7367936365927571	0.4794669147011903	0.10962203397068804	2.4262879382076594	1.0641742687480416	1.2102336242812797	0.2865625270790586	0.355753239988713	0.8103092333601095	1.236331876066754	0.0	0.015399228228513917	0.41009883506804234	0.5868816980422564	0.32063215588533367	0.15556258071049867	0.9137057626269808	0.462939719245401	0.3772385305333692	1.1013983118525745	0.3763176427572361	1.3484188017966239	0.7118359256040079	0.5020750128950703	0.6773171407029767	0.4796962176282903	1.6253429843398561	-1	0.6000054277331062	0.6408077224280411	0.1227884549087721	0.029987581784753803	0.5630296756787706	0.591855762360571	0.1695624925883803	0.590919652507017	0.27523982993913443	0.521618191256501	0.642522321814489	0.8183911691413205	0.46551820585777715	1.5907920773810953	0.2905600410191954	0.21919523570147115	-1	0.8712767708339565	0.6948996386374916	0.16163883769096477	0.5610933361965237	1.0349883925009875	0.48419451138190694	0.3821015592441305	0.18260695351010614	0.5646600723090761	0.17441288777584685	0.7482396293103758	0.8532050552447324	-1	-1	0.6731401895541975	0.5654869256705722	1.4633963749445598	0.02573385769216696	0.43938507041152863	0.19862981424840231	0.5158480008821897	0.7326460054881413	0.5506305407081419	0.5658938980871783	0.7586794005401843	0.3990781590992427	0.2683085014563572	3.755062684443581
BN373_11721_244-508	0.45502252604000337	1.2477835223131022	1.4193343217221077	0.05801617367361023	-1	0.712439428995254	-1	0.4817957526588319	1.032025743320113	0.5191241492121346	0.4869272771309656	0.12114664675972797	0.2591445281246658	-1	-1	0.10822448159584197	0.00633503603891139	0.28705031319246044	0.5795826214029083	0.17494796176068994	0.42190888438168095	0.5987282602034816	0.03979949747128442	0.2177915594146913	0.22339596798581662	0.11881360090977933	0.9315112513631619	0.556998750757111	0.11480400815639968	0.25318959230199267	0.3356870681222357	0.5473769502469119	0.7213944083642432	0.4948661429297042	0.12502126219920195	2.4108887099791456	1.0487750405195277	1.1948343960527659	0.3019617553075725	0.3403540117601991	0.7949100051315956	1.2209326478382403	0.015399228228513917	0.0	0.42549806329655626	0.6022809262707702	0.30523292765681975	0.14016335248198475	0.8983065343984669	0.4783389474739149	0.3926377587618831	1.0859990836240607	0.39171687098575003	1.33301957356811	0.7272351538325219	0.5174742411235842	0.6619179124744627	0.4950954458568042	1.6099437561113423	-1	0.6154046559616202	0.6562069506565549	0.13818768313728602	0.014588353556239886	0.5476304474502567	0.5764565341320571	0.18496172081689422	0.575520424278503	0.29063905816764835	0.5370174194850149	0.6271230935859751	0.8029919409128066	0.48091743408629106	1.5753928491525815	0.2751608127906815	0.23459446392998506	-1	0.8558775426054426	0.6795004104089777	0.17703806591947868	0.5764925644250376	1.0195891642724737	0.49959373961042086	0.3975007874726444	0.19800618173862006	0.5492608440805622	0.18981211600436076	0.7328404010818619	0.8378058270162185	-1	-1	0.6885394177827113	0.5500876974420583	1.447997146716046	0.010334629463653044	0.45478429864004255	0.1832305860198884	0.5312472291107037	0.7172467772596274	0.535231312479628	0.5504946698586644	0.7432801723116704	0.41447738732775663	0.2837077296848711	3.7396634562150672
