SEN2182_3-497	0.718911730879816	0.6912330171750833	0.045670166303096366	0.5826547436000501	0.6372252942173375	0.684273561420045	0.6312156435514732	0.7631487052339725	0.6830940718048957	0.7564857658263039	0.8286758309854104	0.3828890074847489	-1	0.7925529122053026	0.7346510142063809	0.09364576246493438	0.31549250457269895	0.33589699623231833	0.771268480422604	0.7762806841559522	0.41204778391746605	-1	0.5435139543359471	0.42976495019214245	0.7163353764944428	0.7983588820864111	0.4291643224122596	0.0	0.46869212387610604	0.6408599169131095	0.5223931993788267	0.45609871522332734	0.6471377232348736	0.6623167186029981	0.45793307827187657	0.48548174312802583	0.5019717733403972	0.5510035112866625	0.17933903278897925	0.2814841468012236	0.7345673314536258	0.5128270733339213	0.16496169679139056	0.6177452439367734	0.013337958442541759	0.6816298303067091	0.3958830548094202	0.4482387449973169	0.4616447311710423	0.09751521386281328	0.5450825435435288	0.7796715612739594	0.8359348564635072	0.4891352654957315	0.8160315434698382	0.567702605243366	0.6312043263843979	0.28847148780407017	-1	0.591421199573962	0.8078467428744768	0.7217946876108361	0.6413668688536884	0.8720661852089852	0.5701944112375581	0.26310981597694705	0.42503975989806203	0.5596018510775479	0.4541016045759931	0.6446809491593624	0.8324668362011323	0.7367740555603929	0.297872340425532	0.5599885185508621	0.29331227369391494	0.564677523072439	0.7194317223454664	0.5846645546518928	0.23200238389169645	-1	0.5594533609156018	0.5981579595514418	-1	0.678457013918219	0.5347107293847536	0.15985545372895935	0.6235143059295809	0.3481744616872441	0.7251351736684996	0.24239365985552838	0.33150667154827884	0.2986050449576628	0.10119986106996129	0.7484720224386417	0.7500432630670448	-1	0.6501467165984398	0.6141552541664352	0.49869738730099245	0.6366933329839252	-1	0.13039951058091898	0.22759372551472512	0.7749274338695304	0.6590501952323241	0.5398601632866588	0.7617441180553259	0.7244725223034477	0.351301564693887	0.6830631569592138	-1	-1	0.5244922218498183
ETEC_4397_2-502	0.47095030630669976	0.4188548736045533	0.49295704293682924	0.21449450468407782	0.3172043515913017	0.4057561486132914	0.3058933002481388	0.5542108344149657	0.4035361747183923	0.5416701970423797	0.6775425761340699	0.13904000646891185	-1	0.6095539006345851	0.5005739652695395	0.41379666567362594	0.22380999525472375	0.19996164283310858	0.5694934521842872	0.5789271608842489	0.09634174072181494	-1	0.14082575060941424	0.06826513680118444	0.46610122632661605	0.620481594617715	0.06924549921421266	0.46869212387610604	0.0	0.3240452490428662	0.10107336615164027	0.0231538497982214	0.3358610089889886	0.3644301231509345	0.019848186954351244	0.03160054651251709	0.06263722214524596	0.15492220444961455	0.3525854191292663	0.26054815108316287	0.5004164619526952	0.08306850216450308	0.36373232930470434	0.2805400159848378	0.4615097634796836	0.4007802556665824	0.12052148122366756	0.03706925539505248	0.013090598556587696	0.41128328777929135	0.14377806748268404	0.5853092931100028	0.6912051356486292	0.038477015941804624	0.6537441570181752	0.1863523689684058	0.30587199966596434	0.253286597772219	-1	0.2309942713313686	0.6383391518165343	0.47637645724587346	0.32499940757007884	0.7592096399467221	0.19104231637210475	0.2789863569314794	0.07592240460019396	0.17110555157711016	0.026727536520381782	0.3312369968372499	0.6846778086161831	0.5045698430824197	0.24328878249021157	0.17183331694760529	0.24817163742027334	0.18065871693185745	0.4719290071485617	0.21827726632221725	0.3081907222366058	-1	0.17082607113155499	0.2436738499339431	-1	0.39480854598360693	0.12425677930897622	0.3675994464499116	0.2913982438637374	0.6536799576357357	0.48266374604353574	0.29870191421236486	0.20521588846003688	0.24249829243236648	0.40886983311286496	0.5265871468039273	0.5295444540433115	-1	0.3415243795106494	0.27378312429987217	0.056474343357728704	0.3162031218762575	-1	0.5379744108904494	0.3121393576483398	0.5763801437078911	0.3582820430688083	0.13394877548165177	0.5515671936150333	0.4814165381724871	0.18096322234355916	0.4034779884067053	-1	-1	0.7473589723106353
ROD_50781_7-535	0.21732972074805293	0.1402603124357647	0.6572619042337956	0.1394652806531012	0.010018952914400706	0.12088220321659812	0.026151525120297184	0.340504427324745	0.11759799833194323	0.3219519467706417	0.5229600451667231	0.41803000198863777	-1	0.4223783488280041	0.26115463494666374	0.6037530711351743	0.4753306786469903	0.45921027152509947	0.3631133634224375	0.37706948798048495	0.38916790639925736	-1	0.21325068641595107	0.3701893925883655	0.21015604533084853	0.4385446587291574	0.37085207321911173	0.6408599169131095	0.3240452490428662	0.0	0.2480423590706949	0.33969620381692184	0.017480104887777747	0.05974493714392033	0.3374617253125453	0.3019876782015647	0.2788760478583094	0.20012719004539048	0.562377038221506	0.5001640096206272	0.2609216262776349	0.26280779692617323	0.5699118451130858	0.06046928811138932	0.6360049662800614	0.11352092209583775	0.4055123168683953	0.3491023883415953	0.33289390133006425	0.6020541414065482	0.2105379162972288	0.3865111439740511	0.5431722849582379	0.29699574304068616	0.48775292652128605	0.16922912919918984	0.026181409434796372	0.49525552816076623	-1	0.12100167039404948	0.4649629318066579	0.2253571085746647	0.0014115715968585048	0.6437773982469609	0.1644127194321084	0.5126274024629224	0.3753653591364571	0.18451046180457517	0.3421118543351986	0.01063939233240147	0.5335158293697483	0.2670660924920426	0.4884974574217015	0.18379383668786287	0.49179804640991115	0.1750022061308531	0.21877759997440077	0.13530114727896003	0.5323682319396102	-1	0.18478532980457546	0.1062655298932921	-1	0.10468644068340636	0.2281359021840245	0.5725258413198964	0.046072430524502966	0.7659033220121997	0.23465845424722587	0.5259542270747044	0.46276190381931737	0.4879631219115167	0.6004227552585576	0.29963824867606476	0.30401325637472626	-1	0.025858432747211592	0.06921090162568524	0.2835862531150909	0.01146850390444396	-1	0.6876916079776306	0.5350373308059694	0.373301458873875	0.0506495353090776	0.21949795598630553	0.33659345429557536	0.23281334868463807	0.44636819893450713	0.11751191814446822	-1	-1	0.829226097046681
ERS227112_02933_2-485	0.41146510318822543	0.3535121727258998	0.5442055813906855	0.12617396599639588	0.24043228590790724	0.33894065543178487	0.22784944441978755	0.5040872649677942	0.3364710724743913	0.49013658545694383	0.6412861609345468	0.22606013113699336	-1	0.565652985835016	0.44441958228294204	0.4730462099233079	0.30226213180758643	0.28082421264239454	0.5210882272197364	0.5315826417189213	0.1876775228377928	-1	0.044222056573840283	0.1624387157855268	0.4060708031447119	0.5778093660908192	0.16331998966942168	0.5223931993788267	0.10107336615164027	0.2480423590706949	0.0	0.12188697841138595	0.26118665750530506	0.29296802106290687	0.11891543003850816	0.0717398377177225	0.04100455545542266	0.05990348519038104	0.4180217901135247	0.3352870385602417	0.44424436963386305	0.019635996832521683	0.42804204455534123	0.1996454917181504	0.5159367843245849	0.3334052838460005	0.20941333557445002	0.13439590712317995	0.11284085384717384	0.47078686759316485	0.047506325569888125	0.5386823670863093	0.6564849090860717	0.06510125212570794	0.6148118990540058	0.09486758941792714	0.22782574884623077	0.3287594348859246	-1	0.14452893071320963	0.5976747883916027	0.4175013588011491	0.24910380111867145	0.7321356927400853	0.10008486436240288	0.351861632877672	0.16932203775256585	0.07790645286107259	0.12509946058696617	0.25604273142988887	0.6492236635220126	0.44886474795321885	0.3197721324486319	0.07871604659552398	0.3241614607944822	0.0885337554628985	0.4125538470356205	0.13038205317025703	0.37811421467508716	-1	0.07759554823879133	0.15863417370539068	-1	0.3267621280442748	0.02579010598238295	0.4315182991533797	0.21172459525123288	0.6886836900832707	0.42449557675055616	0.3695844724186229	0.2855473939772217	0.3190615398818426	0.4686173489139286	0.473357629677337	0.47664745014547005	-1	0.26748680515741724	0.19212886974863666	0.04726847911335691	0.2393184800895637	-1	0.5846728924299462	0.38166374821405163	0.528749243440962	0.28612866415587446	0.03657184923898614	0.5011463789150417	0.4231081355244471	0.2637460264632882	0.3364063438196868	-1	-1	0.772894251407209
ENC_05160_1-480	0.48319984345026945	0.43231062057208186	0.4809387773515457	0.23268198093830017	0.3330136994774359	0.4195151814918159	0.32196454251813256	0.564532569796596	0.4173466085390352	0.5522822964581089	0.6850087068925831	0.11863296655952717	-1	0.6185942309735933	0.5121376006630098	0.399902088772846	0.20541222936186476	0.18099860760915681	0.579461336129563	0.5886766181552456	0.07492263844053206	-1	0.16071894213030347	0.04618054439140165	0.47846303833970416	0.6292689067715969	0.047184143999001796	0.45609871522332734	0.0231538497982214	0.33969620381692184	0.12188697841138595	0.0	0.35123838343199987	0.3791460126157718	0.0033726028966863733	0.05402272200324596	0.08434077911013851	0.17448900879560023	0.33723997301212383	0.24302117711771193	0.5119837441543066	0.10429899634064435	0.34865109458243004	0.2971982843905556	0.4487461137978737	0.414654499623007	0.0996755030516666	0.014245237690660596	0.010196732574353447	0.3973291371429344	0.16360290150213286	0.594910979450052	0.698354925556283	0.06073997469222571	0.661761312798333	0.20519144400599	0.32194373512643837	0.23558750569520193	-1	0.2487997144669339	0.6467129927732717	0.48850035810561504	0.3406282699009117	0.7647848637762553	0.20977280107194216	0.261896417445483	0.05401930978698398	0.19029764913447333	0.0036583925948033857	0.34672143496308766	0.69197873127353	0.5160409585211986	0.22535271562110248	0.19100856393489166	0.23035130718954258	0.19962962193349923	0.4841558835998416	0.23637715708164767	0.29179300382102835	-1	0.19002463973717607	0.26118571201103963	-1	0.4088210580090697	0.14453360630266684	0.3526098726811188	0.3078051024920724	0.6454712522614457	0.49464207196281823	0.2820792858294276	0.18637739282097648	0.22454348884810263	0.39485847718698547	0.5375484768993766	0.5404373110911329	-1	0.3567706251232505	0.29059784076076656	0.07832059469239207	0.3320356520848273	-1	0.5270231765625385	0.2958352323858012	0.5861885742320228	0.3731402842564146	0.15400119545171534	0.5619501394586657	0.493423741755483	0.16154987406434518	0.41728976946446933	-1	-1	0.7413707085428152
BN373_12001_2-487	0.20340515938096967	0.12496460189639533	0.6632530020968261	0.1545075178068594	0.027323925454369024	0.10524173489332744	0.04317449860599678	0.32877127887580515	0.10189910040725449	0.30988872937589473	0.5144729819656324	0.4282028985954162	-1	0.41210182710242155	0.24800976679566758	0.6106795090131913	0.48450195341564006	0.4686633327010736	0.3517824527056339	0.365986872002867	0.3998453154642192	-1	0.2270031469377874	0.38119854806535586	0.19610385642222905	0.4285557533603797	0.38184964496916957	0.6471377232348736	0.3358610089889886	0.017480104887777747	0.26118665750530506	0.35123838343199987	0.0	0.043016769906033446	0.34904296384624933	0.31418900679956263	0.29148137017883496	0.21410905066027858	0.570026733494694	0.5089011951591449	0.2477726126472498	0.27569399395835564	0.5774298311714998	0.07689238350049073	0.6423676376481162	0.09774948852011829	0.4159040239240277	0.36048014686458824	0.34455498590609096	0.6090102767544185	0.2243377963252768	0.3755965053960796	0.5350448196373837	0.3092843311888892	0.4786394901243138	0.18375109115849847	0.043203860539544024	0.504078514470042	-1	0.13636665339174292	0.4554440364464774	0.2115753632277782	0.016091247238479107	0.6374398080637829	0.1790188727393281	0.5211467265872992	0.38628403817529117	0.19876530446711665	0.3536118081258449	0.006914276253127912	0.5252165651292278	0.25402639564439294	0.49743857551633514	0.19806120603260968	0.5006814698628395	0.18942325409987104	0.20487879796432118	0.1504161739208649	0.5405424842941629	-1	0.19903536774564665	0.12188810217257982	-1	0.08875783200875338	0.24162816757295769	0.5799981344504392	0.06274718449427755	0.7699953564973069	0.22104219002572184	0.5342405969070463	0.47215288209026574	0.4969135802469136	0.6074074074074073	0.28717804615657094	0.2916308900332456	-1	0.008527387487127556	0.08548119269366834	0.296109240553685	0.028748138141066137	-1	0.6931507914275149	0.5431649270323822	0.3621518055320964	0.03375955091220955	0.23314121358078985	0.3247907253535552	0.21916425801460768	0.45604574088634126	0.10181148875897822	-1	-1	0.8322112427824003
CS17_00853_5-298	0.16759791021540432	0.08563141903992967	0.6777387702221745	0.19087787337064283	0.06916530834620227	0.06502200146306022	0.08433404103968771	0.2985992857384903	0.061529114251499845	0.2788679582646992	0.49264835290092435	0.45279976293947405	-1	0.38567557464946123	0.2142075121520215	0.6274268189936748	0.5066770142725692	0.49151971986091014	0.32264482081810636	0.3374877343097444	0.425662031436923	-1	0.26025497470405257	0.4078173877407479	0.15996841083742286	0.40286911131816805	0.4084404765588637	0.6623167186029981	0.3644301231509345	0.05974493714392033	0.29296802106290687	0.3791460126157718	0.043016769906033446	0.0	0.3770450328891887	0.3436903804930941	0.3219595530519901	0.24791554079925956	0.5885227945656984	0.530026679448112	0.21395969783202085	0.30685129876180717	0.5956074348931492	0.11660149143795707	0.6577518266903584	0.0571929756895642	0.4410299461299278	0.3879902252372545	0.37275011326342544	0.6258293917148975	0.25770427886555924	0.3475293244766578	0.5141449027095677	0.3389966881846288	0.4552041316079346	0.21886348265618422	0.08436213991769555	0.5254114549045426	-1	0.17351737034596795	0.43096603322917953	0.17613536791568848	0.058415823664553806	0.6211425858521918	0.21433482898789638	0.5417454476684442	0.41268411649276465	0.23323183300558545	0.3814173402456724	0.049633616328513805	0.5038748643232202	0.22049459081706205	0.5190571446769974	0.23255802261142686	0.5221605401835685	0.22429164746943822	0.16913778942855082	0.1869625258831986	0.5603068625288786	-1	0.23349027903420286	0.15966163963317231	-1	0.04779714070666485	0.2742508741916887	0.5980652580608895	0.10306477320266923	0.7798894133241815	0.18602773227510788	0.5542760619814673	0.4948591601069517	0.5185547330082823	0.624295472629776	0.2551364209658754	0.25978942191369503	-1	0.03478601625867715	0.12482083780230495	0.32638834739177025	0.07052825600345848	-1	0.706350453228526	0.5628164962512362	0.33348028010347364	0.009580657695052477	0.26612900154660507	0.29443980478096177	0.1840653864867394	0.47944489609004043	0.061437564425420185	-1	-1	0.8394289731444491
CS17_00853_329-577	0.4814509835352666	0.4303895507208602	0.4826893647346075	0.23008536460877851	0.3307566072725351	0.4175508116720885	0.3196700597910815	0.5630589411157216	0.4153749002340892	0.5507672126582335	0.6839427713677794	0.12160546756955239	-1	0.6173035478103871	0.51048666657674	0.4019259807265461	0.2080920583787905	0.18376077407752434	0.5780382266304057	0.5872846933164177	0.0780425570297865	-1	0.15787880173768298	0.04939739865030303	0.47669814900118423	0.6280143468803598	0.05039761351495947	0.45793307827187657	0.019848186954351244	0.3374617253125453	0.11891543003850816	0.0033726028966863733	0.34904296384624933	0.3770450328891887	0.0	0.05082151991182823	0.08124217380415714	0.17169546652666962	0.3394751993989511	0.24557416608849497	0.5103322894151744	0.10126792995787534	0.3508478357875948	0.2948199922537453	0.45060527425128866	0.4126736811788506	0.10271194005803225	0.01756979705744746	0.006847222640578947	0.3993617066407546	0.16077252047370366	0.5935401517885875	0.6973341538468187	0.05756150389029738	0.660616707723715	0.20250179926408587	0.3196491819868443	0.23816556548775755	-1	0.2462576408029507	0.645517463945349	0.48676943521615706	0.33839694552292576	0.7639888920298651	0.20709865971491015	0.26438574772606094	0.05720972700300577	0.18755760355483153	0.007018657186027309	0.3445107299521775	0.6909363824216248	0.5144032334597434	0.227965293296309	0.18827092410219415	0.232947026600346	0.19692115589761197	0.4824102589398469	0.23379304528672043	0.2941815047877951	-1	0.18728367028940981	0.2586855527589189	-1	0.40682049910609996	0.14163869447725733	0.35479326249980064	0.30546270399571157	0.6466669369430275	0.49293193273032737	0.28450054730963037	0.18912141878275798	0.22715879572386782	0.39689937923972984	0.5359835336207558	0.5388821436731713	-1	0.3545939267310045	0.28819721261817316	0.07520161698699153	0.3297752501520592	-1	0.5286183395673292	0.29821010052080127	0.5847882298131523	0.3710189810499429	0.15113832209793676	0.5604677717926264	0.49170947967427425	0.16437763338780284	0.4153178688151947	-1	-1	0.7422429624403515
ENC_43360_2-495	0.4536865011767187	0.3998911045410268	0.5089798774853481	0.1888621038693355	0.2949235504524954	0.38636494553289263	0.28324339997076126	0.5396639641011566	0.38407253005609293	0.5267141040744665	0.6670202335362037	0.1662468127899074	-1	0.5968129701443893	0.48427683128910826	0.4323210114057991	0.2483380236022277	0.2252432921505587	0.5554452800800993	0.5651868269861702	0.12489783557555545	-1	0.11278941112941153	0.09770846768303236	0.4486791873429275	0.6080972536534063	0.09865785010802856	0.48548174312802583	0.03160054651251709	0.3019876782015647	0.0717398377177225	0.05402272200324596	0.31418900679956263	0.3436903804930941	0.05082151991182823	0.0	0.03204945595637931	0.1273458566018196	0.3730440737049537	0.28391523362862614	0.48411418836704023	0.053147443925784126	0.383838735426922	0.2570627942589379	0.4785263492453802	0.3812266806063797	0.14831348306301867	0.06749839317827384	0.04427747500054065	0.42988705762651797	0.11583806720066155	0.5717772192078614	0.6811286259618256	0.007100860501855307	0.6424452309066692	0.159801641666136	0.2832214043138061	0.27688314937083786	-1	0.2059002863960505	0.6265375337821375	0.4592897167915485	0.30297297256927264	0.7513522346732817	0.16464463015276634	0.30177078209542557	0.10512376163480049	0.14405729429337832	0.05748347827192155	0.3094141051460287	0.6743883009761605	0.488403101495571	0.2672012705156731	0.1448088079047029	0.2719298245614036	0.15392219593117212	0.4546971387171855	0.1927683035522418	0.3300522734963588	-1	0.14376869391824523	0.21899362154500346	-1	0.37506010372380333	0.09567976568220643	0.38758364955691277	0.26827534486478144	0.6646238602426845	0.4657821706803027	0.3208633169914362	0.23033150074416506	0.2664357603756686	0.42754986944653384	0.5111388678595615	0.5141926771411903	-1	0.32003718288151456	0.2500854135297025	0.025685471791246854	0.2938896488828089	-1	0.5525746720090788	0.3338761298711033	0.5625566962408612	0.3373416779406658	0.10568802842726675	0.5369340567365748	0.4644942642625976	0.20684523213135364	0.38401244502457266	-1	-1	0.7553425668571031
CS17_04012_2-496	0.4355977150019953	0.38002111869061633	0.5247168052755774	0.16200481406608871	0.2715780223625451	0.36604709998545765	0.2595111346960118	0.5244219462124726	0.36367878117939223	0.5110433081132657	0.6559950624411337	0.19296814884188815	-1	0.5834631920642414	0.467200910331168	0.4505148141481109	0.2724283810088731	0.25007382313568877	0.5407257915649595	0.5507898872628404	0.15294438385160888	-1	0.08341330625812808	0.126626420407839	0.4304246058337592	0.5951211053517083	0.12754537564261953	0.5019717733403972	0.06263722214524596	0.2788760478583094	0.04100455545542266	0.08434077911013851	0.29148137017883496	0.3219595530519901	0.08124217380415714	0.03204945595637931	0.0	0.09845172486534164	0.39313767005133776	0.3068653608094796	0.4670328821988747	0.02179655572201842	0.4035863687378838	0.23246367253699105	0.4952392960476527	0.3607387038508289	0.17560957257623255	0.09738456235535968	0.07490786197203045	0.4481588672632787	0.08656290526399694	0.5575984915476832	0.6705705926812264	0.025127018910635904	0.6306063659000147	0.13198214154214014	0.259488410748915	0.30005865102639295	-1	0.17960714161428956	0.6141719548421138	0.4413864566368957	0.27989396594696697	0.7431193495816528	0.13698548444682895	0.3241486486621154	0.13380405822269634	0.11571648884981814	0.08769062002320542	0.28654836850543675	0.6636070912635742	0.47146380395920945	0.29068707112117176	0.11649288555308884	0.29526407758227624	0.12590802363276593	0.4366418153919231	0.16604035049606802	0.3515237336500137	-1	0.11541833273336255	0.1931340053879855	-1	0.3543679476995741	0.06573714960684977	0.407211260407405	0.24404747779939945	0.6753724830626572	0.448093879788529	0.3426292782018807	0.2549989574120775	0.28994609516468345	0.44589658469293075	0.4949523659564079	0.498107288798717	-1	0.29752318307716874	0.22525526630986367	0.006531755383790119	0.2705098876566464	-1	0.5669144103522924	0.3552250375082923	0.5480726712216969	0.3154006409345315	0.07607679227418145	0.5216016498849583	0.4467633299731171	0.23226541093075206	0.36361670669439916	-1	-1	0.7631837044850172
ETEC_4746_7-535	0.3739633244667862	0.31231760027849703	0.5715092555957069	0.07049327357567689	0.1920321986876906	0.29681757760575495	0.17864757137560247	0.4724874231316194	0.2941906314161994	0.4576477983791805	0.6184287108668868	0.2724218266096739	-1	0.5379761467864344	0.4090176817328487	0.5046125784831822	0.3440590618616187	0.3239053487696515	0.4905716963781649	0.5017348209444868	0.23633847031829272	-1	0.016406978968700425	0.212611555770505	0.3682252965531246	0.5509071385136668	0.21344003827734734	0.5510035112866625	0.15492220444961455	0.20012719004539048	0.05990348519038104	0.17448900879560023	0.21410905066027858	0.24791554079925956	0.17169546652666962	0.1273458566018196	0.09845172486534164	0.0	0.4528843131905836	0.3751056616017026	0.4088313044340088	0.07836321737744739	0.462304319468841	0.14864644674921365	0.5449338579960054	0.29092948899082655	0.2567722321185787	0.18624860908155974	0.16598477862025074	0.5024885786328529	0.01301547711370396	0.5092869448546854	0.634595931904402	0.12110494542350138	0.5902674939455557	0.03719203685658463	0.17862236590660702	0.3689690841374186	-1	0.09001782709508958	0.5720383968343153	0.3803842137242536	0.20125626778502181	0.7150672265664547	0.04274175953110418	0.3906873799539022	0.2190825427620309	0.01915012702109355	0.17750905209275122	0.20863735068651798	0.626871995638635	0.41374609589059824	0.36052015243857977	0.020011308529265977	0.3646465447188687	0.030454607395619854	0.3751214436920399	0.07496950246023278	0.41536734060640657	-1	0.018819411379259455	0.10502186420189401	-1	0.2838630275189733	0.03501645735429289	0.46557233430104783	0.1614952376369542	0.7073326220438916	0.38782410722372423	0.40734855963888017	0.3283455950813363	0.35985212684309154	0.5004490216836884	0.43979967798379244	0.4432991276852939	-1	0.2208106473079249	0.14065086134803176	0.10434041766519914	0.19084742052842987	-1	0.6095524336674327	0.41870424471558687	0.498720876914992	0.2406403761759576	0.024217307676722116	0.4693591421451208	0.3863482574527142	0.3078502054634038	0.2941217782147624	-1	-1	0.7864986772546877
STM_MW22211_3-497	0.6574855142977619	0.6237581715696223	0.21681875563996647	0.49145228897838417	0.5579481414651218	0.6152778660194635	0.5506252019005805	0.7113895942060509	0.6138406225507534	0.7032706027176263	0.7912363620791824	0.24803174858861032	-1	0.7472195022267271	0.6766643030490465	0.09454721650234411	0.1659070885830371	0.19077057359678534	0.7212837837837838	0.7273913043478262	0.2835625921375754	-1	0.44375806343586666	0.30515149057743585	0.6543461492148474	0.7542942506466987	0.30441960761494524	0.17933903278897925	0.3525854191292663	0.562377038221506	0.4180217901135247	0.33723997301212383	0.570026733494694	0.5885227945656984	0.3394751993989511	0.3730440737049537	0.39313767005133776	0.4528843131905836	0.0	0.12446688473484964	0.6765623331051859	0.40636517864165767	0.017217576657674514	0.534211115995559	0.16824512077550155	0.6120564003729122	0.2638653849425251	0.327662363572842	0.3439979597682905	0.09066503965832828	0.44566943642697227	0.7315231898078243	0.8000817023209221	0.37749600027838626	0.7758289185418793	0.47323265997921504	0.5506114115930998	0.13298116929573564	-1	0.5021344784868048	0.7658554935559475	0.6609984835337884	0.5629947743644856	0.844108809968394	0.47626900031188657	0.10207721158307194	0.29939370449661523	0.4633616480882168	0.3348064337954101	0.567033080605535	0.7958558156260049	0.6792512926084829	0.14443639014462067	0.4638328140005281	0.1388798120766833	0.4695465066323493	0.6581191394930939	0.4939013040188741	0.06417187268171316	-1	0.4631807083726961	0.5103434225534081	-1	0.608190228451427	0.43303106982593437	0.023190746338231028	0.5412408910467758	0.4650722232754095	0.6650689659755402	0.07683395407586821	0.18542083130435028	0.14532921259068013	0.0869372047628268	0.6935056160692464	0.6954202198961382	-1	0.5736932821472907	0.529836605797348	0.3891477324641601	0.557299930748801	-1	0.28635282126615996	0.058799790234616955	0.725742328290124	0.584542437876169	0.4393058094658679	0.7096780626055899	0.6642615054144466	0.209541502247042	0.6138029518841602	-1	-1	0.6097693268669084
ENC_00610_1-485	0.6087932258296028	0.570271161797878	0.31429888530822286	0.4191565091543054	0.4951054953518174	0.5605852853846361	0.48674151752292233	0.6703603772810524	0.5589437215835059	0.661087179789298	0.7615582617253778	0.1411309997296216	-1	0.7112839099218768	0.6306984952213565	0.20724610373879562	0.04733139515304059	0.07572950435102162	0.6816611372468664	0.688636910587196	0.18171295251869998	-1	0.3646820127463956	0.206370955812296	0.6052075646727842	0.7193644134420997	0.20553502745078683	0.2814841468012236	0.26054815108316287	0.5001640096206272	0.3352870385602417	0.24302117711771193	0.5089011951591449	0.530026679448112	0.24557416608849497	0.28391523362862614	0.3068653608094796	0.3751056616017026	0.12446688473484964	0.0	0.6305820291025054	0.321973308595457	0.13954144326325996	0.4679939845983102	0.271771059455586	0.55690585214518	0.15921556566762113	0.23208200271951537	0.2507398877390915	0.2038471293525442	0.36686510891692337	0.6933561900615615	0.771661066619355	0.28900005166213294	0.7439604767088316	0.39834675486688315	0.4867257667680504	0.00972468592271063	-1	0.43135729210834095	0.7325692171299047	0.6128056031740766	0.5008695639077344	0.8219471230572527	0.40181474514587107	0.02493496483283551	0.19979463564755057	0.3870724675567922	0.24024168291665393	0.5054819608241278	0.7668344225767278	0.6336532544581365	0.02280839532120195	0.38761061500558247	0.01646188715257077	0.39413657334136837	0.609516927976654	0.4219536792416393	0.0644295787795117	-1	0.38686580522459035	0.440733229949501	-1	0.5524900603789091	0.3524300562836367	0.14477115112168493	0.4760231212793229	0.5316530172024585	0.6174547505001821	0.0515973598349782	0.06961923599090944	0.023828142524926016	0.20058328645329165	0.6499339904031688	0.6521207767091466	-1	0.5130889849624881	0.4629975885489316	0.30230820869539965	0.49436513418783745	-1	0.37517826240297547	0.0697695281183605	0.6867535140269153	0.5254804702640951	0.3595968207732166	0.6684055322036703	0.6165325003339516	0.09716893173872466	0.5589006956077472	-1	-1	0.6583401230797677
ERS227112_01098_1-482	0.05569638541947169	0.14034633457915716	0.7466896855684134	0.3639973990934622	0.2683264177040111	0.15929540224691852	0.28024965293390375	0.10767843286536943	0.1624244139006468	0.08257624991193806	0.354547539483983	0.5698785603145543	-1	0.21845683528418391	0.0003152692289659322	0.7071424642221029	0.6122282512324007	0.6003140069530111	0.1382691481420493	0.15715229376537138	0.5485472096441356	-1	0.4185305967891141	0.5345206005211143	0.06427292460325404	0.2403304423006248	0.5350103734439835	0.7345673314536258	0.5004164619526952	0.2609216262776349	0.44424436963386305	0.5119837441543066	0.2477726126472498	0.21395969783202085	0.5103322894151744	0.48411418836704023	0.4670328821988747	0.4088313044340088	0.6765623331051859	0.6305820291025054	0.0	0.4551571854313886	0.6821311459289268	0.30561316939514965	0.7309791424352503	0.16627657420893213	0.5606270099531169	0.5189356517157346	0.5069563094947522	0.7058868220012013	0.4165256470614862	0.16992719874062223	0.3818954372308971	0.48042475704661064	0.3069110236593939	0.38599521587262414	0.28027173978446357	0.6269542766077049	-1	0.35035134405015866	0.27607532946928187	0.04591085530718784	0.25987688951669813	0.518017825418263	0.38243551157478906	0.6397934532154519	0.5383460454599192	0.3972893183229229	0.5137690992108361	0.25297372060857537	0.36882990056818177	0.008313686928033219	0.6219595326763763	0.39675967619709457	0.6243989266181083	0.3902619721826519	0.05394625947982695	0.3609197781713389	0.654383473361013	-1	0.39749246731735144	0.3394601812939146	-1	0.17450331670781935	0.4295319378514883	0.6840630939943728	0.2949727633031212	0.8269842079389684	0.03431562310468476	0.649643021076411	0.6029389415730815	0.6215646168564868	0.7046810997800314	0.05238500242326633	0.058304547432582184	-1	0.24130290856321168	0.31207390689500497	0.4705140930399553	0.26939774949235995	-1	0.7691796215242603	0.6563561466104658	0.1520540129326739	0.22149048090160786	0.42314781862337686	0.10238674369109142	0.036638121303081105	0.5908227088275316	0.16250611320623323	-1	-1	0.8737847015310402
