CS17_01765_1-809	0.3228857697605827	0.029673531471389958	0.16214197979242168	0.16519474608150275	-1	0.020440608504287527	0.08798854979855608	0.2720066170508829	0.43104045893032805	0.08165346601454082	0.3334499440603852	0.16405869541987284	0.062496336395519436	0.32537071024428477	0.13012467463602206	0.34110987418033234	0.22343881323590464	0.658405855853462	0.9241740499784468	0.062451234884752904	0.2818235028825312	0.17455805356464504	0.049089294874837486	0.0	0.9996330666973869	1.2763127876524414	-1	0.3970016484800525	0.269738738334266	0.1293144629124573	-1	0.26265159544237315	0.023697130250965703	0.04235860356875987	-1	0.36747076831370673	0.15109332695193212	0.5788015222242846	1.1465843568344696	0.4744818320803389	0.014909370804986999	0.6500780250967682	0.21290438463748446	0.16950452443513175	0.06306190573399106	0.33830184690371723	0.900785853005792	0.303110751391787	0.16439984219549053	0.40040187453815235	0.2480212601944738	0.3042162108887999	0.0116644371419945	0.07131329806302078	0.0791335980132557	-1	0.25369429936842547	0.13094131569662038	0.6946131212362487	0.061355373970930493	0.12673276410123857	0.162230812511994	-1	0.023428522292032683	0.6158454848891375	0.6041885150025113	0.00774161306545218	0.9474503098988001	1.3577542329799714	0.09123662216393558	0.429606137532219	0.09031013940426369	0.08222930973904241	0.5475120202138002	-1	0.7657060795665069	0.37707782574484305	0.182190786967513	0.025467912845951624	0.02905983334719814	0.17311697213919564	0.41468125204475903	0.23251447484284316	0.12633544458850782	0.27697246588585117	0.08181831360038933	0.2537443178533403	0.16639921885798037	-1	0.33004599454550554	0.17938100190010542	1.3540765777007446	0.04084813539624599	0.37844192657636655	0.19270547458992393	0.3273551899623639	0.1749479637620842	-1	0.40953620337022767	0.3569258356231956	0.1359843636393635	1.147189396358371	0.45136891596604334	0.802847315900667	0.10227890810859386	0.22440966416628172	0.48441130757119477	0.05030518501967429	-1	0.14994149592982015	0.20751941984890288	0.07731042909526287	0.8503443867075486	0.03914932758841716	0.9443060781547552	0.037892857974997196	0.2503601894966645	0.16705383982234367	0.3990955134759121
ENC_37400_1-792	1.3225188364579696	0.969959535225997	1.1617750464898087	1.1648278127788898	-1	0.9791924581930994	0.9116445168988309	0.727626449646504	0.5685926077670589	0.9179796006828461	0.6661831226370017	0.8355743712775141	0.9371367303018675	0.6742623564531022	0.8695083920613649	1.3407429408777194	0.7761942534614823	0.34122721084392493	0.07545901671894018	1.0620843015821397	1.2814565695799183	1.1741911202620319	1.0487223615722243	0.9996330666973869	0.0	0.27667972095505444	-1	0.6026314182173345	0.729894328363121	1.1289475296098441	-1	0.7369814712550138	1.0233301969483526	0.9572744631286271	-1	0.6321622983836802	0.8485397397454548	0.42083154447310234	0.14695129013708264	0.525151234617048	0.9847236958923999	0.3495550416006188	1.2125374513348715	0.8301285422622552	0.9365711609633959	1.3379349136011043	0.09884721369159499	1.302743818089174	0.8352332245018964	1.4000349412355393	0.7516118065029131	0.695416855808587	0.9879686295553924	0.9283197686343662	0.9204994686841312	-1	0.7459387673289615	1.1305743823940073	0.3050199454611382	1.0609884406683174	0.8729003025961484	1.161863879209381	-1	1.0230615889894197	0.38378758180824946	0.3954445516948757	0.9918914536319348	0.05218275679858686	0.3581211662825845	0.9083964445334514	0.570026929165168	0.9093229272931233	0.9174037569583445	0.45212104648358675	-1	0.23392698713088	0.6225552409525439	0.8174422797298739	1.0251009795433386	1.028692900044585	0.8265160945581913	0.5849518146526279	0.7671185918545438	1.1259685112858948	1.2766055325832382	1.0814513802977763	0.7458887488440467	0.8332338478394066	-1	0.6695870721518814	1.1790140685974924	0.3544435110033577	0.958784931301141	0.6211911401210204	0.806927592107463	1.3269882566597508	1.1745810304594713	-1	1.4091692700676146	0.6427072310741914	0.8636487030580234	0.1475563296609841	0.5482641507313436	0.1967857507967199	1.1019119748059807	0.7752234025311052	0.5152217591261922	0.9493278816777126	-1	1.1495745626272071	0.7921136468484841	0.9223226376021241	0.1492886799898383	0.9604837391089698	0.05532698854263174	1.037525924672384	1.2499932561940514	1.1666869065197307	0.6005375532214748
STM_MW42561_1-784	1.599198557413024	1.2466392561810515	1.4384547674448631	1.4415075337339442	-1	1.2558721791481537	1.1883242378538852	1.0043061706015584	0.8452723287221133	1.1946593216379005	0.9428628435920562	1.1122540922325685	1.213816451256922	0.9509420774081566	1.1461881130164193	1.6174226618327738	1.0528739744165367	0.6179069317989794	0.3521387376739946	1.3387640225371942	1.5581362905349727	1.4508708412170863	1.3254020825272788	1.2763127876524414	0.27667972095505444	0.0	-1	0.8793111391723889	1.0065740493181754	1.4056272505648986	-1	1.0136611922100682	1.300009917903407	1.2339541840836814	-1	0.9088420193387347	1.1252194607005093	0.6975112654281568	0.1297284308179718	0.8018309555721025	1.2614034168474544	0.6262347625556732	1.489217172289926	1.1068082632173097	1.2132508819184502	1.6146146345561587	0.37552693464664944	1.5794235390442284	1.1119129454569507	1.6767146621905937	1.0282915274579676	0.9720965767636415	1.2646483505104469	1.2049994895894205	1.1971791896391857	-1	1.022618488284016	1.4072541033490618	0.5816996664161926	1.3376681616233719	1.1495800235512028	1.4385436001644354	-1	1.2997413099444741	0.6604673027633039	0.6721242726499301	1.2685711745869892	0.3288624777536413	0.08144144532753006	1.1850761654885058	0.8467066501202224	1.1860026482481776	1.194083477913399	0.7288007674386412	-1	0.5106067080859344	0.8992349619075983	1.0941220006849284	1.301780700498393	1.3053726209996395	1.1031958155132457	0.8616315356076824	1.0437983128095982	1.4026482322409493	1.5532852535382926	1.3581311012528308	1.022568469799101	1.109913568794461	-1	0.9462667931069358	1.4556937895525468	0.07776379004830325	1.2354646522561954	0.8978708610760748	1.0836073130625175	1.6036679776148053	1.4512607514145257	-1	1.685848991022669	0.9193869520292458	1.1403284240130778	0.12912339129407036	0.824943871686398	0.47346547175177434	1.3785916957610351	1.0519031234861598	0.7919014800812466	1.226007602632767	-1	1.4262542835822616	1.0687933678035386	1.1990023585571785	0.42596840094489274	1.2371634600640242	0.3320067094976862	1.3142056456274385	1.5266729771491059	1.4433666274747852	0.8772172741765293
b0894_1-814	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SEN3467_2-777	0.7198874182406352	0.3673281170086625	0.5591436282724742	0.5621963945615552	-1	0.37656103997576496	0.3090130986814964	0.12499503142916957	0.03403881045027557	0.31534818246551166	0.06355170441966729	0.23294295306017965	0.33450531208453305	0.07163093823576772	0.2668769738440304	0.7381115226603848	0.17356283524414784	0.2614042073734095	0.5271724014983943	0.4594528833648054	0.6788251513625837	0.5715597020446975	0.44609094335488997	0.3970016484800525	0.6026314182173345	0.8793111391723889	-1	0.0	0.1272629101457865	0.5263161113925098	-1	0.13435005303767933	0.4206987787310182	0.3546430449112926	-1	0.029530880166345752	0.24590832152812037	0.18179987374423212	0.7495827083544171	0.07748018360028641	0.3820922776750655	0.25307637661671567	0.609906033117537	0.22749712404492073	0.3339397427460614	0.7353034953837697	0.5037842045257395	0.7001123998718395	0.23260180628456195	0.7974035230182048	0.1489803882855787	0.09278543759125257	0.385337211338058	0.3256883504170317	0.3178680504667968	-1	0.143307349111627	0.5279429641766729	0.29761147275619626	0.458357022450983	0.2702688843788139	0.5592324609920465	-1	0.42043017077208517	0.218843836409085	0.20718686652245877	0.3892600354146003	0.5504486614187476	0.960752584499919	0.3057650263161169	0.03260448905216651	0.3066915090757888	0.31477233874101007	0.1505103717337477	-1	0.36870443108645445	0.01992382273520943	0.21481086151253947	0.4224695613260041	0.4260614818272506	0.22388467634085685	0.017679603564706547	0.16448717363720933	0.5233370930685604	0.6739741143659037	0.4788199620804418	0.1432573306267122	0.2306024296220721	-1	0.06695565393454694	0.5763826503801579	0.9570749292206921	0.3561535130838065	0.018559721903685933	0.20429617389012855	0.7243568384424164	0.5719496122421367	-1	0.8065378518502802	0.04007581285685691	0.261017284840689	0.7501877478783185	0.054367267485990856	0.40584566742061456	0.49928055658864634	0.17259198431377076	0.08740965909114229	0.3466964634603782	-1	0.5469431444098727	0.1894822286311496	0.3196912193847896	0.45334273822749616	0.3578523208916353	0.5473044296747027	0.4348945064550497	0.647361837976717	0.5640554883023962	0.002093864995859618
ERS227112_00672_2-776	0.5926245080948487	0.24006520686287602	0.43188071812668766	0.43493348441576873	-1	0.24929812982997845	0.1817501885357099	0.0022678787166169334	0.16130172059606207	0.18808527231972516	0.06371120572611921	0.10568004291439315	0.20724240193874655	0.055631971910018785	0.13961406369824392	0.6108486125145983	0.04629992509836134	0.388667117519196	0.6544353116441808	0.3321899732190189	0.5515622412167972	0.444296791898911	0.31882803320910347	0.269738738334266	0.729894328363121	1.0065740493181754	-1	0.1272629101457865	0.0	0.3990532012467233	-1	0.007087142891892828	0.2934358685852317	0.22738013476550611	-1	0.09773202997944075	0.11864541138233387	0.3090627838900186	0.8768456185002036	0.2047430937460729	0.254829367529279	0.38033928676250217	0.48264312297175044	0.10023421389913423	0.20667683260027492	0.6080405852379832	0.631047114671526	0.572849489726053	0.10533889613877545	0.6701406128724183	0.02171747813979219	0.03447747255453393	0.2580743011922715	0.1984254402712452	0.19060514032101028	-1	0.016044438965840513	0.40068005403088636	0.42487438290198276	0.3310941123051965	0.1430059742330274	0.43196955084626	-1	0.29316726062629866	0.3461067465548715	0.33444977666824527	0.2619971252688138	0.6777115715645341	1.0880154946457055	0.1785021161703304	0.159867399197953	0.1794285989300023	0.18750942859522357	0.2777732818795342	-1	0.49596734123224095	0.10733908741057707	0.08754795136675297	0.2952066511802176	0.2987985716814641	0.09662176619507035	0.14494251371049305	0.03722426349142283	0.3960741829227738	0.5467112042201172	0.3515570519346553	0.015994420480925697	0.10333951947628561	-1	0.06030725621123956	0.4491197402343714	1.0843378393664787	0.22889060293802	0.10870318824210057	0.07703326374434205	0.5970939282966299	0.4446867020963502	-1	0.6792749417044937	0.0871870972889296	0.13375437469490248	0.877450658024105	0.18163017763177736	0.5331085775664011	0.37201764644285984	0.04532907416798426	0.2146725692369288	0.2194335533145917	-1	0.4196802342640861	0.062219318485363106	0.19242830923900311	0.5806056483732827	0.23058941074584882	0.6745673398204892	0.3076315963092632	0.5200989278309305	0.43679257815660966	0.12935677514164612
NCTC13441_02009_1-808	0.19357130684812543	0.15898799438384725	0.03282751687996438	0.03588028316904546	-1	0.14975507141674482	0.21730301271101338	0.4013210799633402	0.5603549218427853	0.21096792892699812	0.4627644069728425	0.29337315833233013	0.19181079930797673	0.45468517315674206	0.25943913754847936	0.21179541126787507	0.35275327614836194	0.7877203187659193	1.0534885128909042	0.06686322802770439	0.15250903997007392	0.04524359065218775	0.08022516803761981	0.1293144629124573	1.1289475296098441	1.4056272505648986	-1	0.5263161113925098	0.3990532012467233	0.0	-1	0.39196605835483045	0.10561733266149159	0.17167306648121716	-1	0.496785231226164	0.2804077898643894	0.7081159851367419	1.275898819746927	0.6037962949927962	0.1442238337174443	0.7793924880092254	0.08358992172502716	0.29881898734758905	0.19237636864644836	0.20898738399125996	1.0301003159182494	0.1737962884793297	0.2937143051079478	0.27108741162569505	0.3773357231069311	0.4335306738012572	0.1409789000544518	0.20062776097547808	0.208448060925713	-1	0.38300876228088276	0.0016268527841630798	0.823927584148706	0.0679590889415268	0.25604722701369587	0.03291634959953671	-1	0.10588594062042461	0.7451599478015948	0.7335029779149685	0.13705607597790948	1.0767647728112575	1.4870686958924288	0.22055108507639287	0.5589206004446763	0.21962460231672098	0.2115437726514997	0.6768264831262575	-1	0.8950205424789642	0.5063922886573003	0.3115052498799703	0.10384655006650567	0.10025462956525916	0.30243143505165293	0.5439957149572163	0.36182893775530045	0.0029790183239494783	0.14765800297339388	0.04749614931206797	0.3830587807657976	0.29571368177043766	-1	0.45936045745796283	0.050066538987648124	1.4833910406132018	0.17016259830870328	0.5077563894888238	0.3220199375023812	0.19804072704990663	0.04563350084962692	-1	0.2802217404577704	0.48624029853565287	0.2652988265518208	1.2765038592708282	0.5806833788785006	0.9321617788131243	0.027035554803863437	0.353724127078739	0.6137257704836521	0.1796196479321316	-1	0.02062703301736285	0.33683388276136017	0.20662489200772016	0.9796588496200059	0.16846379050087446	1.0736205410672124	0.0914216049374601	0.12104572658420723	0.03773937690988638	0.5284099763883694
b3894_1-1016	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_06761_1-736	0.5855373652029559	0.2329780639709832	0.42479357523479483	0.4278463415238759	-1	0.24221098693808563	0.17466304564381707	0.009355021608509761	0.1683888634879549	0.18099812942783233	0.07079834861801204	0.09859290002250032	0.20015525904685372	0.06271911480191161	0.1325269208063511	0.6037614696227055	0.03921278220646851	0.39575426041108885	0.6615224545360736	0.32510283032712606	0.5444750983249044	0.4372096490070182	0.31174089031721064	0.26265159544237315	0.7369814712550138	1.0136611922100682	-1	0.13435005303767933	0.007087142891892828	0.39196605835483045	-1	0.0	0.28634872569333886	0.2202929918736133	-1	0.10481917287133358	0.11155826849044104	0.31614992678191145	0.8839327613920964	0.21183023663796574	0.24774222463738615	0.387426429654395	0.4755559800798576	0.0931470710072414	0.1995896897083821	0.6009534423460904	0.6381342575634188	0.5657623468341602	0.09825175324688262	0.6630534699805255	0.014630335247899362	0.041564615446426756	0.25098715830037865	0.19133829737935237	0.18351799742911745	-1	0.008957296073947685	0.39359291113899353	0.4319615257938756	0.32400696941330365	0.13591883134113458	0.42488240795436716	-1	0.28608011773440584	0.35319388944676433	0.3415369195601381	0.254909982376921	0.6847987144564269	1.0951026375375983	0.17141497327843758	0.16695454208984584	0.17234145603810946	0.18042228570333074	0.28486042477142703	-1	0.5030544841241338	0.1144262303024699	0.08046080847486015	0.2881195082883248	0.2917114287895713	0.08953462330317752	0.15202965660238588	0.03013712059953	0.38898704003088097	0.5396240613282244	0.3444699090427625	0.00890727758903287	0.09625237658439278	-1	0.06739439910313239	0.4420325973424786	1.0914249822583715	0.22180346004612717	0.1157903311339934	0.06994612085244922	0.590006785404737	0.43759955920445737	-1	0.6721877988126008	0.09427424018082242	0.12666723180300965	0.8845378009159979	0.18871732052367018	0.5401957204582939	0.364930503550967	0.038241931276091434	0.22175971212882162	0.21234641042269886	-1	0.4125930913721933	0.05513217559347028	0.1853411663471103	0.5876927912651755	0.223502267853956	0.681654482712382	0.30054445341737035	0.5130117849390377	0.42970543526471683	0.13644391803353895
STMMW_14981_1-811	0.29918863950961705	0.05337066172235566	0.13844484954145597	0.14149761583053705	-1	0.04413773875525323	0.11168568004952178	0.2957037473018486	0.45473758918129376	0.10535059626550652	0.3571470743113509	0.18775582567083854	0.08619346664648514	0.34906784049525047	0.15382180488698777	0.3174127439293667	0.24713594348687035	0.6821029861044277	0.9478711802294124	0.0387541046337872	0.2581263726315655	0.15086092331367934	0.025392164623871782	0.023697130250965703	1.0233301969483526	1.300009917903407	-1	0.4206987787310182	0.2934358685852317	0.10561733266149159	-1	0.28634872569333886	0.0	0.06605573381972557	-1	0.39116789856467243	0.17479045720289782	0.6024986524752503	1.1702814870854352	0.4981789623313046	0.0386065010559527	0.6737751553477338	0.18920725438651875	0.19320165468609746	0.08675903598495677	0.3146047166527516	0.9244829832567576	0.2794136211408213	0.18809697244645623	0.3767047442871866	0.2717183904454395	0.3279133411397656	0.0353615673929602	0.09501042831398648	0.1028307282642214	-1	0.27739142961939117	0.10724418544565467	0.7183102514872144	0.03765824371996479	0.15042989435220427	0.1385336822610283	-1	0.00026860795893302036	0.6395426151401031	0.6278856452534769	0.03143874331641788	0.9711474401497657	1.381451363230937	0.11493375241490128	0.4533032677831847	0.11400726965522939	0.10592643999000811	0.5712091504647658	-1	0.7894032098174726	0.40077495599580876	0.2058879172184787	0.0017707825949859202	0.005362703096232435	0.19681410239016134	0.43837838229572473	0.25621160509380886	0.10263831433754211	0.25327533563488547	0.05812118334942362	0.277441448104306	0.19009634910894607	-1	0.35374312479647124	0.15568387164913972	1.3777737079517103	0.06454526564721169	0.40213905682733225	0.21640260484088963	0.30365805971139825	0.1512508335111185	-1	0.38583907311926197	0.3806229658741613	0.1596814938903292	1.1708865266093367	0.47506604621700904	0.8265444461516327	0.07858177785762815	0.24810679441724742	0.5081084378221605	0.07400231527064	-1	0.12624436567885444	0.23121655009986858	0.10100755934622857	0.8740415169585143	0.06284645783938286	0.9680032084057208	0.014195727724031493	0.22666305924569882	0.14335670957137797	0.4227926437268778
ERS227112_05104_1-812	0.36524437332934256	0.01268507209736991	0.20450058336118154	0.20755334965026262	-1	0.02191799506447234	0.045629946229796214	0.22964801348212305	0.3886818553615682	0.039294862445780954	0.29109134049162533	0.12170009185111297	0.02013773282675957	0.2830121066755249	0.0877660710672622	0.3834684777490922	0.18108020966714478	0.6160472522847021	0.8818154464096869	0.10480983845351277	0.3241821064512911	0.2169166571334049	0.09144789844359735	0.04235860356875987	0.9572744631286271	1.2339541840836814	-1	0.3546430449112926	0.22738013476550611	0.17167306648121716	-1	0.2202929918736133	0.06605573381972557	0.0	-1	0.32511216474494686	0.10873472338317225	0.5364429186555247	1.1042257532657098	0.432123228511579	0.02744923276377287	0.6077194215280083	0.2552629882062443	0.1271459208663719	0.020703302165231197	0.3806604504724771	0.8584272494370321	0.34546935496054687	0.12204123862673066	0.4427604781069122	0.20566265662571392	0.26185760732004004	0.030694166426765368	0.028954694494260913	0.036774994444495834	-1	0.2113356957996656	0.17329991926538024	0.6522545176674889	0.10371397753969036	0.0843741605324787	0.20458941608075387	-1	0.06578712586079255	0.5734868813203776	0.5618299114337514	0.03461699050330769	0.9050917063300402	1.3153956294112117	0.04887801859517571	0.3872475339634591	0.04795153583550382	0.039870706170282544	0.5051534166450403	-1	0.7233474759977471	0.3347192221760832	0.13983218339875314	0.06782651641471149	0.071418436915958	0.13075836857043577	0.37232264847599916	0.1901558712740833	0.16869404815726768	0.31933106945461104	0.12417691716914919	0.21138571428458042	0.1240406152892205	-1	0.28768739097674567	0.2217396054688653	1.3117179741319847	0.001510468172513879	0.3360833230076067	0.15034687102116406	0.36971379353112377	0.21730656733084408	-1	0.45189480693898754	0.3145672320544357	0.09362576007060364	1.104830792789611	0.40901031239728347	0.7604887123319072	0.14463751167735373	0.18205106059752185	0.4420527040024349	0.007946581450914425	-1	0.19230009949858	0.165160816280143	0.034951825526503	0.8079857831387888	0.0032092759803427073	0.9019474745859953	0.08025146154375706	0.29271879306542437	0.20941244339110354	0.35673690990715223
b1587_1-808	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW36341_2-777	0.6903565380742894	0.3377972368423168	0.5296127481061284	0.5326655143952095	-1	0.3470301598094192	0.27948221851515065	0.09546415126282382	0.06356969061662132	0.2858173022991659	0.034020824253321535	0.2034120728938339	0.3049744319181873	0.042100058069421964	0.23734609367768467	0.7085806424940391	0.1440319550778021	0.2909350875397553	0.55670328166474	0.42992200319845963	0.649294271196238	0.5420288218783518	0.4165600631885442	0.36747076831370673	0.6321622983836802	0.9088420193387347	-1	0.029530880166345752	0.09773202997944075	0.496785231226164	-1	0.10481917287133358	0.39116789856467243	0.32511216474494686	-1	0.0	0.21637744136177461	0.21133075391057787	0.7791135885207628	0.10701106376663216	0.35256139750871973	0.2826072567830614	0.5803751529511911	0.19796624387857498	0.30440886257971567	0.705772615217424	0.5333150846920852	0.6705815197054937	0.2030709261182162	0.7678726428518591	0.11944950811923294	0.06325455742490682	0.35580633117171223	0.29615747025068595	0.28833717030045103	-1	0.11377646894528126	0.4984120840103271	0.327142352922542	0.4288261422846372	0.24073800421246816	0.5297015808257007	-1	0.3908992906057394	0.24837471657543075	0.23671774668880452	0.35972915524825455	0.5799795415850933	0.9902834646662647	0.27623414614977115	0.06213536921851226	0.27716062890944304	0.2852414585746643	0.18004125190009346	-1	0.3982353112528002	0.009607057431136323	0.18527998134619372	0.39293868115965835	0.39653060166090487	0.1943537961745111	0.0472104837310523	0.13495629347086358	0.49380621290221455	0.6444432341995578	0.44928908191409606	0.11372645046036645	0.20107154945572636	-1	0.03742477376820119	0.5468517702138121	0.9866058093870379	0.32662263291746074	0.01097115826265982	0.1747652937237828	0.6948259582760706	0.5424187320757909	-1	0.7770069716839344	0.010544932690511155	0.23148640467434323	0.7797186280446643	0.08389814765233661	0.4353765475869603	0.4697496764223006	0.143061104147425	0.11694053925748804	0.31716558329403244	-1	0.5174122642435268	0.15995134846480386	0.29016033921844386	0.4828736183938419	0.32832144072528957	0.5768353098410485	0.4053636262887039	0.6178309578103712	0.5345246081360504	0.03162474516220537
SL1344_2041_1-758	0.4739790967125148	0.12141979548054216	0.3132353067443538	0.31628807303343487	-1	0.1306527184476446	0.06310477715337603	0.1209132900989508	0.27994713197839594	0.0694398609373913	0.18235661710845308	0.012965368467940719	0.08859699055641268	0.17427738329235265	0.020968652315910052	0.49220320113226446	0.07234548628397253	0.5073125289015299	0.7730807230265146	0.21354456183668502	0.43291682983446333	0.32565138051657716	0.2001826218267696	0.15109332695193212	0.8485397397454548	1.1252194607005093	-1	0.24590832152812037	0.11864541138233387	0.2804077898643894	-1	0.11155826849044104	0.17479045720289782	0.10873472338317225	-1	0.21637744136177461	0.0	0.4277081952723525	0.9954910298825375	0.3233885051284068	0.13618395614694512	0.49898469814483604	0.3639977115894166	0.018411197483199637	0.08803142121794105	0.48939517385564935	0.7496925260538598	0.4542040783437191	0.013306515243558414	0.5514952014900845	0.09692793324254168	0.1531228839368678	0.13942888980993762	0.07978002888891134	0.07195972893867641	-1	0.10260097241649335	0.2820346426485525	0.5435197942843166	0.2124487009228626	0.024360562850693546	0.3133241394639261	-1	0.1745218492439648	0.46475215793720537	0.45309518805057913	0.14335171388647994	0.796356982946868	1.2066609060280393	0.05985670478799654	0.2785128105802869	0.06078318754766843	0.0688640172128897	0.39641869326186807	-1	0.6146127526145748	0.22598449879291094	0.03109746001558089	0.17656123979788374	0.18015316029913025	0.02202364518726352	0.2635879250928269	0.08142114789091104	0.27742877154043993	0.4280657928377833	0.23291164055232144	0.10265099090140817	0.015305891906048252	-1	0.17895266759357342	0.33047432885203754	1.2029832507488125	0.11024519155568613	0.22734859962443443	0.041612147637991814	0.478448516914296	0.32604129071401633	-1	0.5606295303221598	0.20583250867126346	0.015108963312568613	0.9960960694064389	0.3002755890141112	0.6517539889487349	0.253372235060526	0.0733163372143496	0.33331798061926265	0.10078814193225782	-1	0.30103482288175226	0.05642609289697076	0.07378289785666925	0.6992510597556165	0.11194399936351496	0.7932127512028231	0.1889861849269293	0.4014535164485966	0.3181471667742758	0.24800218652397998
ROD_38641_1-1015	0.9016872919848673	0.5491279907528946	0.7409435020167063	0.7439962683057874	-1	0.5583609137199971	0.4908129724257285	0.3067949051734017	0.14776106329395655	0.4971480562097438	0.2453515781638994	0.41474282680441177	0.5163051858287652	0.25343081197999984	0.44867684758826254	0.9199113964046169	0.35536270898837996	0.0796043336291774	0.34537252775416216	0.6412527571090375	0.8606250251068158	0.7533595757889296	0.6278908170991221	0.5788015222242846	0.42083154447310234	0.6975112654281568	-1	0.18179987374423212	0.3090627838900186	0.7081159851367419	-1	0.31614992678191145	0.6024986524752503	0.5364429186555247	-1	0.21133075391057787	0.4277081952723525	0.0	0.567782834610185	0.10431969014394571	0.5638921514192976	0.07127650287248355	0.7917059068617691	0.40929699778915285	0.5157396164902935	0.9171033691280018	0.32198433078150734	0.8819122736160716	0.4144016800287941	0.979203396762437	0.3307802620298108	0.2745853113354847	0.5671370850822901	0.5074882241612638	0.4996679242110289	-1	0.32510722285585913	0.709742837920905	0.11581159901196414	0.6401568961952151	0.45206875812304603	0.7410323347362786	-1	0.6022300445163173	0.03704396266485288	0.025386992778226647	0.5710599091588324	0.3686487876745155	0.7789527107556868	0.487564900060349	0.1491953846920656	0.4884913828200209	0.4965722124852422	0.031289502010484416	-1	0.18690455734222233	0.20172369647944155	0.3966107352567716	0.6042694350702362	0.6078613555714827	0.40568455008508897	0.16412027017952557	0.34628704738144145	0.7051369668127925	0.8557739881101358	0.660619835824674	0.3250572043709443	0.41240230336630423	-1	0.24875552767877906	0.75818252412439	0.77527505547646	0.5379533868280386	0.20035959564791805	0.3860960476343607	0.9061567121866485	0.7537494859863688	-1	0.9883377255945123	0.22187568660108903	0.4428171585849211	0.5683878741340864	0.12743260625824127	0.22404579367638244	0.6810804303328785	0.3543918580580029	0.09439021465308983	0.5284963372046103	-1	0.7287430181541048	0.37128210237538173	0.5014910931290217	0.27154286448326403	0.5396521946358674	0.3655045559304706	0.6166943801992818	0.8291617117209491	0.7458553620466283	0.1797060087483725
