SEN2165_1-253	0.5629687651024214	0.31099129138364207	0.4000768479885148	0.49358331225325036	0.2975062095448367	0.40354681870649567	0.34481666144063966	0.19897625866826998	0.8936078074042625	0.9750301839202354	-1	0.46674243048856084	0.21115862100987054	1.0	0.21191349314287555	0.4546087638304151	0.22222948778809765	0.3126124856379074	0.5338889617183982	0.7665658151580375	0.3280632411067194	0.2850465289438257	0.7903908437930072	0.08674956851541962	-1	1.0	0.28476921082631346	0.1835277979216851	0.17056364109345223	0.946368004522329	0.0	1.0	0.3982199314831646	0.5173518143643883	1.0	0.15790150656427	0.1484407198791042	0.15196920119086357	0.10384491186865394	1.0	1.0	0.5620560623922035	-1	0.49359994309987637	0.28786130638892876	0.637758875281183	0.2723210858355147	0.11474781318716072	0.742820280788825	0.8129947018404646	0.6849099043180795	0.5235866510108327	0.09035936578545685	0.5163462331221793	0.2177052577219173	0.5031948304294955	-1	0.7585724070536192	0.2868051980161157	0.5252313650343319	0.5587202804994484	-1	0.8296145901830653	0.36054979848189006	0.29738144737607564	0.3037317746784225	0.27367248511091463	0.25082565891486597	0.16241124984192068	0.7835820895522388	0.29217196100724574	0.5377376106267748	-1	0.28956841375410075	0.2989245335049179	0.9450761475306177	0.14318727938877765	0.3387488930281011	-1	0.4699128934931312	0.49071816864120643	0.18891637803565228	0.7059128837784965	0.24485614225283314	-1	0.18266589834252844	0.4592948296006731	0.36854165400177785	0.3181371054143409	0.554791610085644	0.2810536270323747	0.170326299762622	0.13509843817136388	0.6068401505150153	0.10069016843523705	0.7510077569901404	0.3260325255863338	0.029989309088692614	1.0	0.4722860236543105	0.3363492698161921	0.1783069922078442	0.029953542419647355	0.25347158566269123	0.7480065899112359	0.49737352994490297	0.21115862100987054	1.0	0.5828121878238343	0.7411435249049954	0.12101502640850295	0.6843742428717848	0.38599456028004325	0.39752003682797615	0.12121836048988395	0.43492014264590456	0.27727151738421074	0.9811424188459172
Ecoli9000q_54530_1-245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0	1.0	1.0	1.0	1.0	0	0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ROD_05821_1-265	0.27376917621300023	0.1266001996907875	0.0030857062280690174	0.15846882567101486	0.5772532386472404	0.008851883772853878	0.0815088951436858	0.5179598780577797	0.9359752990500807	0.9849736623686666	-1	0.1138663485054911	0.23713425215189513	1.0	0.23640353783403287	0.0937033898218465	0.2262755413477525	0.12454029794926139	0.22544620091789908	0.6120938577821442	0.10440966273670957	0.15829478017940385	0.6516847812464084	0.341056902060718	-1	1.0	0.1586211365256268	0.2629509406627496	0.2744710765872783	0.9677253340867525	0.3982199314831646	1.0	0.0	0.1979658169384699	1.0	0.28538042377727635	0.4875485980627003	0.29037946574358303	0.32848669110202633	1.0	1.0	0.2722525046614359	-1	0.15849646175850945	0.15496788207734616	0.3980506439643191	0.5620973331758397	0.32021623049199627	0.5726350328534018	0.6892464407795459	0.476403237384547	0.20832647355145972	0.3384419672099843	0.7089468030298395	0.2307502070582492	0.1744406377649813	-1	0.5988109185114584	0.15621921690557478	0.21105955513648594	0.2667093136066432	-1	0.716864318492848	0.6151916139173277	0.14351810627616976	0.13570654723056177	0.5629105783243834	0.1967422861210207	0.49595578454094047	0.6403704247281717	0.14982165813440518	0.23184164189330753	-1	0.15293734095242867	0.1416329663832891	0.9669479202977665	0.48438718228448246	0.08993714767057599	-1	0.6810041447264054	0.6935243446305258	0.25805422249879006	0.5113046582843477	0.20309214947184256	-1	0.2637281776246876	0.6746144055096859	0.6200009532796622	0.11744710953583536	0.2601808979622249	0.16296946317033018	0.2746786256516748	0.30422131826827853	0.34667186559704793	0.330842333314913	0.5862404621948796	0.1071081448843387	0.37961501439589906	1.0	0.12307834048690142	0.09322774594075484	0.2676339425915457	0.3796378886657728	0.5507540796703299	0.581253312842623	0.1647671693516125	0.23713425215189513	1.0	0.3067437191723899	0.569848706134469	0.3153693332685923	0.4755131091228801	0.019910851618345965	0.001161689513296879	0.4711667247642654	0.06098608625106573	0.1673497267759563	0.9886518835210343
ENC_31420_2-247	0.09451387593627648	0.2995035046728972	0.19548331479233919	0.04693467392809173	0.6609426466165318	0.1908028982443991	0.26333873706728383	0.6133873445951911	0.9486500012778727	0.9879483635734467	-1	0.09490607685549558	0.388155593139022	1.0	0.387569535278044	0.11504227859368049	0.37944653589012	0.2978513930624453	0.03426335754734403	0.5163471203469933	0.28170593549523665	0.32492364164256254	0.5657102576052302	0.4715051107602341	-1	1.0	0.3251853905880924	0.4088614598181791	0.41810100262316635	0.9741146146906847	0.5173518143643883	1.0	0.1979658169384699	0.0	1.0	0.426850671984431	0.588996458488482	0.4308600745239681	0.46142337188306876	1.0	1.0	0.09262284487601062	-1	0.04690337400415509	0.32225535564114977	0.2494716949121596	0.6487870923532192	0.45479017976416075	0.46714868745960697	0.612543248425842	0.3471640315668641	0.012917973861713805	0.4694078436234668	0.7665653869405907	0.3830353707477117	0.028496047952020556	-1	0.49978555782108947	0.32325896894784456	0.01632566101862959	0.0857114299115845	-1	0.6469780372373101	0.6913705204329579	0.31307224406021555	0.30680710668263445	0.6494393427615602	0.35575985566120055	0.5957393094274033	0.5516031824241607	0.3181279081252214	0.04223738298226469	-1	0.3206267922488537	0.31156029742627234	0.9734911022575345	0.5864608949674812	0.27009848369732453	-1	0.7441544198156286	0.7541960481174967	0.4049341244658653	0.39068015798254224	0.3608526631263293	-1	0.40948483042999234	0.7390296305429706	0.6952277749994938	0.29216241348798166	0.07757160771660275	0.3286728971962618	0.4182674640674747	0.4419617134056704	0.18541111064734964	0.4633126774608666	0.4841123401677036	0.2838702104200165	0.5024300348873758	1.0	0.0853981374951429	0.2727376559927311	0.41261738744441673	0.5024483808337271	0.6396894152946678	0.47789421448480623	0.039747776151334256	0.388155593139022	1.0	0.13562751380332982	0.463674612691002	0.4509028025092047	0.34605419325764253	0.21393500055024936	0.19889753163823812	0.5758576361205543	0.1458761459034447	0.3321860183387943	0.9908984226705055
ETEC_1158_1-244	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0	1.0	1.0	1.0	1.0	0	0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NCTC13441_03282_1-251	0.4810212364654547	0.1817955809358731	0.28758552985432684	0.39862534882280964	0.40843103740975156	0.291706153207806	0.2219635307905171	0.32545911421829826	0.9104072949018054	0.978972955497863	-1	0.3667515454922994	0.06324333182014559	1.0	0.06413974968443265	0.35234270050239697	0.07639009180668634	0.18372076458945133	0.4464886923382484	0.7227946770340843	0.20206868420841842	0.1509859278584015	0.751087125982383	0.07791065363438782	-1	1.0	0.15065660994645416	0.03043146562685422	0.015036405631746486	0.9548365774083014	0.15790150656427	1.0	0.28538042377727635	0.426850671984431	1.0	0.0	0.28290321313897887	0.006995389061030507	0.060320580010692494	1.0	1.0	0.47993739328400675	-1	0.3986450981119435	0.15432850294557313	0.5698352062822403	0.387222682677139	0.0487473445645753	0.6945966282852598	0.777929423200176	0.625827503388155	0.43425460002259497	0.07425145517727937	0.5927158915676713	0.07101752541279378	0.4100391184129089	-1	0.7133024286014746	0.15307436417077952	0.4362077136266685	0.47597612044150917	-1	0.797665699267827	0.4615199486744257	0.16563376125129112	0.17317483554586416	0.38836069397098344	0.11034831801143473	0.29466777537316535	0.743001665322088	0.15944744645624215	0.45105899965785223	-1	0.15635570923851766	0.16746619076027472	0.953748706581847	0.27847929881672057	0.2147579978750236	-1	0.5536144462208604	0.5711345370785704	0.03683045595396186	0.6507687420011415	0.10325945998762157	-1	0.02940795164853066	0.5446729906138171	0.46824987816747915	0.19028130331443266	0.4713107868202892	0.14624431872054386	0.014754560535620177	0.026364929142565354	0.5331189254585798	0.0636169383687127	0.7043193344355948	0.199657190141851	0.13186679144268626	1.0	0.37333461529822193	0.21190842240301605	0.02423170900154521	0.1318988004592803	0.37134954697958783	0.7007554198789259	0.4031262685147434	0.06324333182014559	1.0	0.5045854903812318	0.692605464666158	0.04196485863125778	0.6251914003070186	0.2708626787647633	0.28454929219273584	0.2599793053095505	0.3289622748894954	0.14175302740765588	0.9841200593203049
SEN0567_1-251	0.6278419962202719	0.41326824009362617	0.48912987254524093	0.5687561699411694	0.17505004424890974	0.4920847583118853	0.442072547869186	0.05934471030835489	0.8750619069283901	0.9706775362999749	-1	0.5458995679878204	0.32825480317759065	1.0	0.3288976215477557	0.5355670315431827	0.33768230252157205	0.41464878310572445	0.6030788197845158	0.8012169536003703	0.42780601731007006	0.3911747368674685	0.8215053778336248	0.22231311999489325	-1	1.0	0.3909385840509553	0.3047255193594676	0.2936857713034432	0.9370190699230512	0.1484407198791042	1.0	0.4875485980627003	0.588996458488482	1.0	0.28290321313897887	0.0	0.27785150344574355	0.236870818274193	1.0	1.0	0.6270647757573944	-1	0.5687703320929501	0.39357168672232096	0.6915302086042606	0.1454747412755847	0.24615528507220982	0.7809962234468377	0.8407539029204726	0.7316821049478797	0.5943057914947997	0.22538707635954855	0.4320374656604571	0.3338296524233142	0.5769409474402016	-1	0.7944100927492593	0.3926723478366387	0.5957063629846554	0.6242241597301595	-1	0.8549067230731873	0.24908316256347154	0.40167865112798523	0.40708633127410376	0.1470617115628536	0.3620336374204968	0.01640582198908465	0.815707319973836	0.3972424646659448	0.6063561724783711	-1	0.3950253898412959	0.4029926804410267	0.9355020211140384	0.006131375461581532	0.4369054833678643	-1	0.3775100349659599	0.4019420100894316	0.3093142147621913	0.7495673870175863	0.3569502401091065	-1	0.30399156077430445	0.3650410687526498	0.25846812930207974	0.4193533243454859	0.620878663980748	0.38777454419015994	0.2934836610906185	0.2634850486337682	0.6652010816001267	0.23418436722706643	0.7879683447868369	0.4260767426634001	0.1739783943379943	1.0	0.5506202661933293	0.43486206195296967	0.3002796938041382	0.1739479368990498	0.12333946471545211	0.7854126731096024	0.5719837649901747	0.32825480317759065	1.0	0.6447398469880529	0.7795683664134653	0.25149218865134015	0.7312259574722844	0.47713796976175954	0.48695259627396753	0.03097738751619295	0.518801003460728	0.38455385362083117	0.9778552338113141
ROD_06051_1-251	0.4846516948307914	0.18751923917868113	0.29256914624570374	0.4028321984792356	0.4042636297218498	0.2966609442356513	0.2274061985963079	0.32070719677336995	0.9097761439259812	0.97882482692376	-1	0.371181364803877	0.06979630916957832	1.0	0.07068645624214344	0.35687331529059907	0.08285110245512123	0.18943095542358865	0.45036071928502214	0.7247338361180196	0.20765052420636052	0.1569251116113218	0.7528283683784357	0.07141483915799843	-1	1.0	0.1565980974062933	0.037213974746127504	0.021926609185303456	0.9545184160333428	0.15196920119086357	1.0	0.29037946574358303	0.4308600745239681	1.0	0.006995389061030507	0.27785150344574355	0.0	0.05370084928330648	1.0	1.0	0.48357543355407884	-1	0.40285180961440825	0.16024430408529297	0.572844376374654	0.3829058691445265	0.042046084221164695	0.696733043690955	0.7794828932838983	0.6284449855778919	0.4382122092049252	0.06772986285799075	0.5898467097275538	0.07751611925341018	0.4141661243103992	-1	0.71530798965626	0.15899893849916555	0.4401516600194579	0.47964187135629144	-1	0.7990811064218402	0.457726534807934	0.17147047771072702	0.17895879925667138	0.384051897351554	0.11657177765574492	0.2896989431298978	0.7447994686611971	0.16532743859452342	0.4548990555267968	-1	0.16225732928151138	0.17329008866236836	0.9534228815167146	0.2733964241102357	0.22025107118695034	-1	0.5504698076305563	0.5681133217338223	0.04356820164629926	0.6532117505231165	0.10953250895180675	-1	0.03619762064629173	0.5414653624260286	0.4645038744284316	0.19594560062773878	0.47500917355885136	0.15221667187415883	0.021646735705279495	0.019505992085192148	0.536384940220229	0.05702042939573236	0.7063877357290423	0.2052558994790071	0.12575108011188318	1.0	0.37771838347529124	0.21742142960402827	0.031057587830496232	0.12578331462141257	0.3669209124558141	0.7028487521412775	0.40730163248679185	0.06979630916957832	1.0	0.5080511076224947	0.694755809036053	0.03521581791766374	0.6278133322852911	0.27596327800572135	0.2895541482478373	0.25476610426743374	0.3336564448512722	0.14775679889139093	0.9840081903902951
STM_MW31171_1-295	0.5123263364950905	0.23115014606113293	0.33055878390152404	0.43490061658554563	0.3704566153029298	0.3344308488643157	0.26889514188270436	0.28215849849156294	0.9046560952678797	0.9776231722704151	-1	0.40494945955907846	0.11974903737363822	1.0	0.12059138279241953	0.3914097644562512	0.13210277717252947	0.23295920152010025	0.4798768154588821	0.7395158628974396	0.25020036398566164	0.20219894912722264	0.7661016949152541	0.018719228334164728	-1	1.0	0.20188949586273186	0.08891640198035941	0.07444998093345599	0.9519374143660478	0.10384491186865394	1.0	0.32848669110202633	0.46142337188306876	1.0	0.060320580010692494	0.236870818274193	0.05370084928330648	0.0	1.0	1.0	0.5113078713629882	-1	0.43491917458610413	0.2053398981464068	0.5957829961394755	0.3478868385456034	0.01216631079029123	0.713018736804314	0.7913248491960504	0.6483978054078303	0.46838069068761323	0.014825135966844302	0.5665712159185491	0.12705428709966246	0.44562590097386173	-1	0.7305961923958907	0.20416140974992264	0.4702159913462623	0.5075855447959307	-1	0.8098706216440495	0.4269534483029312	0.21596321671395316	0.22304940903317383	0.3490979018823501	0.16401262347647313	0.24939057978426243	0.7585039539316417	0.2101500640154703	0.48417143919014033	-1	0.20724482217995957	0.21768511301212617	0.9507797101497877	0.23216292084859164	0.2621242508919596	-1	0.5249597423510468	0.543604495534967	0.09492940149945311	0.6718345740414964	0.15735136948026984	-1	0.08795462695885739	0.5154443103677167	0.4341153902906892	0.23912400474400808	0.5032016268046859	0.19774335660274459	0.0741851368970012	0.03487513123189368	0.5612814626709336	0.00350796057453053	0.7221549636803873	0.2479343326398819	0.07613895751043252	1.0	0.4111354347760569	0.2594465634652078	0.08309061827061417	0.07617302127293823	0.33099476305699504	0.7188060265168852	0.43913003819108043	0.11974903737363822	1.0	0.5344691809471487	0.7111476813296127	0.01915975791160431	0.6478000724334948	0.3148446648891154	0.3277056938567305	0.21247536239660317	0.3694396596772167	0.193522982586847	0.9831006826989189
ENC_15460_1-244	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0	1.0	1.0	1.0	1.0	0	0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ROD_11551_1-244	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	0	1.0	1.0	1.0	1.0	0	0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NCTC13441_02262_1-255	0.002084062894450392	0.36438548289576855	0.2699999389264906	0.13521029578155458	0.6923471032630395	0.2657530358744255	0.3315703989500669	0.6491965086038531	0.9534061842438957	0.9890646204246855	-1	0.1787384508971289	0.4448263627239611	1.0	0.4442945872093288	0.19700958034532584	0.43692396313364046	0.36288639456272936	0.060430022806686225	0.46697701510138023	0.3482363752072205	0.3874511344621656	0.5213790209040188	0.5204558109040534	-1	1.0	0.38768863947571724	0.4636143931256713	0.47199814319070693	0.9765121927187451	0.5620560623922035	1.0	0.2722525046614359	0.09262284487601062	1.0	0.47993739328400675	0.6270647757573944	0.48357543355407884	0.5113078713629882	1.0	1.0	0.0	-1	0.13518189494561733	0.3850299927011465	0.1728595977432518	0.6813174310166396	0.5052890643687425	0.41275652628968706	0.5729926090973564	0.2805241296339134	0.08074797119558784	0.5185527986159584	0.788186764894684	0.4401803898969318	0.11847950779899181	-1	0.448724888703465	0.3859406484882198	0.07756345858974979	0.007559336505494928	-1	0.6109424170873566	0.71995666084306	0.3766974470396523	0.3710126045095218	0.6819092681365886	0.4154312106131919	0.6331830846597778	0.5058319299271231	0.3812848411162199	0.05260746347632079	-1	0.3835522714833059	0.3753255412042456	0.975946431780969	0.6247640633430724	0.33770403861659215	-1	0.7678515653012585	0.7769631094226201	0.4600508187464709	0.32848227600110047	0.42005230776249464	-1	0.46418002537800623	0.7632014485904242	0.7234566455182323	0.3577243444608941	0.016316970818894397	0.3908531233003141	0.4721491865024813	0.49364880705977177	0.10225986542350175	0.5130221840833302	0.4314517872539975	0.35020018883137344	0.5485163805809644	1.0	0.17011116392924067	0.34009876326588023	0.46702243605001836	0.5485330272735727	0.6730624066890145	0.42459893048128355	0.12868906892271345	0.4448263627239611	1.0	0.047394480547003404	0.40892782644972886	0.5017617470542468	0.2793010017394603	0.286742577056745	0.2730979212950988	0.6151429084955047	0.22498752714633025	0.3940408491682311	0.9917414366556223
b2426_1-263	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
CS17_00601_1-248	0.13698423026881007	0.26503097774038636	0.15589179180331275	3.2840242093967436e-05	0.6442571045415217	0.150981044644755	0.2270864854200757	0.5943615318112621	0.9461229876157896	0.9873552837164217	-1	0.05036499085408552	0.358045773982579	1.0	0.3574308752986542	0.07149212653893339	0.34890813042015184	0.26329756313646235	0.07955966447781795	0.5390320722495449	0.24635756237805126	0.29170207936463677	0.5860799118189403	0.44549705158428515	-1	1.0	0.29197670938471093	0.37977060871014146	0.3894648438516553	0.9728407544384402	0.49359994309987637	1.0	0.15849646175850945	0.04690337400415509	1.0	0.3986450981119435	0.5687703320929501	0.40285180961440825	0.43491917458610413	1.0	1.0	0.13518189494561733	-1	0.0	0.28890248284038633	0.2846740047063992	0.6315033564620844	0.42795955271987696	0.49214121186029397	0.6307162773553597	0.3777842411576483	0.05921545130645703	0.44329657465512173	0.7550777049331124	0.3526735774479827	0.018947247732066307	-1	0.5232473028848867	0.2899554855258655	0.062463306438162836	0.1285946486621656	-1	0.6635359583884495	0.6761823815664336	0.27926745599162456	0.2726940014155631	0.6321877051320418	0.32405579165106807	0.5758450092610452	0.5726345060611933	0.2845719171838184	0.08715968121544589	-1	0.28719377529922335	0.2776811041016853	0.9721865579843307	0.5661099895297272	0.23417888974264658	-1	0.7315638591028998	0.7420996516217078	0.3756500030493981	0.41925931442083975	0.3293992241281346	-1	0.38042465636366435	0.7261868709435898	0.6802294576564424	0.2573286199891508	0.12083661159192241	0.29563584164165857	0.3896394971237036	0.4144997774897564	0.22361807798428632	0.43690145584307927	0.5083092120209461	0.24862834465316266	0.4779438395422529	1.0	0.0403891509433962	0.2369479398299334	0.38371137140281514	0.4779630883212863	0.6219579685020278	0.5023827374125586	0.007451789930921879	0.358045773982579	1.0	0.1761694998023136	0.4888300829198793	0.4238808715568897	0.37672645800972826	0.17525151384474888	0.1594740275942868	0.5549849277492933	0.1038433766312809	0.29932184896422337	0.9904505198305736
ERS227112_01401_1-253	0.38631162887455794	0.03247960713583351	0.15757540294653846	0.28887912945883965	0.4997269897953704	0.16244800816952604	0.07997789694996779	0.42955999929656913	0.924234002954454	0.9822180277972478	-1	0.2511886037150603	0.09723461195361298	1.0	0.09636989414897074	0.23415025603503317	0.08438455504591026	0.034756121905793094	0.34547716271661455	0.6722068510864392	0.0564523948473254	0.003937007874015734	0.7056624529919601	0.2202153220410548	-1	1.0	0.004323213722646956	0.12778574481980476	0.14141852359849635	0.9618065808047765	0.28786130638892876	1.0	0.15496788207734616	0.32225535564114977	1.0	0.15432850294557313	0.39357168672232096	0.16024430408529297	0.2053398981464068	1.0	1.0	0.3850299927011465	-1	0.28890248284038633	0.0	0.49133346078699097	0.4817916886985806	0.1955527428009255	0.6388628766861648	0.7374032616999369	0.5575439187496187	0.3310104432418939	0.21712084220381264	0.6555714382955551	0.0896798161556262	0.30237582365966675	-1	0.6609823407822936	0.0014808133344147599	0.333319984962144	0.3803458182240651	-1	0.7607412553965375	0.5446227688615569	0.01336838044689401	0.022285642434367266	0.48275407241311086	0.04943528554437521	0.40352064167909546	0.6961014583404226	0.006053111082138747	0.3508815157491133	-1	0.002397155751382801	0.015535214158762248	0.9608865994543669	0.38983050847457634	0.0714574100462573	-1	0.6225044604721257	0.6373207019362949	0.12199103233479633	0.5870367403710873	0.05694963111319425	-1	0.1287055169153894	0.6149429263230717	0.5503140784110182	0.04251390817130217	0.37482909732538294	0.009468966827739452	0.14166413445753287	0.17662457204330026	0.44791674288701716	0.20812753445386162	0.6503599014578407	0.05360082177791612	0.26584448987667353	1.0	0.258973032809398	0.06808780910554577	0.13332754829623167	0.2658715589896558	0.4683682302702844	0.6461456000783068	0.29420143215865985	0.09723461195361298	1.0	0.4141761767490626	0.6365083411176405	0.18981698776794628	0.5567917317794395	0.13780076096343838	0.1539850754113589	0.3741855912698706	0.20650308370589787	0.01465251371634074	0.9865707867922667
BN373_00141_1-267	0.1711321850857849	0.4742575526421772	0.3961874558362067	0.28469749618526075	0.7455278592375367	0.39267467073737616	0.4471148709072406	0.7098362590135194	0.961460372492819	0.990954905739244	-1	0.320701391917051	0.5407934543411551	1.0	0.5403536013280719	0.33581418127851775	0.5342570603652238	0.4730175961153688	0.2228437111159587	0.355583425202863	0.460899973212584	0.4933360849571209	0.4213546118771079	0.6033496265312925	-1	1.0	0.49353253494956795	0.5563337933652377	0.5632683317664513	0.9805722856372538	0.637758875281183	1.0	0.3980506439643191	0.2494716949121596	1.0	0.5698352062822403	0.6915302086042606	0.572844376374654	0.5957829961394755	1.0	1.0	0.1728595977432518	-1	0.2846740047063992	0.49133346078699097	0.0	0.7364047716988894	0.5908045977011493	0.2900316897734735	0.4837546446315428	0.1301647599330325	0.23964950711938662	0.6017755681818182	0.8248007155116857	0.5369505825081322	0.2708587854832914	-1	0.33351688565514337	0.4920867009810282	0.23701546808160207	0.17911223038120097	-1	0.5296353776805621	0.7683648398004056	0.4844412756167199	0.47973911267958147	0.7368943040923545	0.5164795363998552	0.696590909090909	0.40255841846849505	0.48823569459852223	0.21637335624476295	-1	0.4901111778644429	0.4833065168721632	0.9801043219076006	0.6896271964124013	0.45218825208830826	-1	0.8079806503400085	0.8155171766097318	0.5533862170197541	0.18814541985042907	0.520301832554797	-1	0.5568016506539635	0.8041343509332682	0.7712598185325201	0.46874785591766727	0.18635602355000372	0.49615000737318	0.5633932657921106	0.5811764705882353	0.07864161309113678	0.5972009734525731	0.31263397218321043	0.4625243228036232	0.6265596574214063	1.0	0.31356541430404755	0.45416902559801453	0.5591527233605904	0.6265734265734265	0.7295767075558983	0.3043489739483076	0.2793035259780314	0.5407934543411551	1.0	0.1317073170731708	0.2854028506676674	0.5878870110387503	0.12868601715717984	0.41003596827410443	0.39874992221876154	0.6816691505216096	0.35895587144981844	0.49878670422985316	0.9931690085932686
BN373_21991_1-221	0.6819815855337659	0.4986228910641744	0.5634485721621469	0.63149125454567	0.03461021505376363	0.5659735966863898	0.5232368996184623	0.09156386182175617	0.8537923931492557	0.9656856676843046	-1	0.6119597108479234	0.42597676188844735	1.0	0.42652606642252544	0.6031302974692901	0.4340327982044873	0.49980259993876786	0.6608208257831631	0.8301348658453289	0.511045788901334	0.4797434345037133	0.8474718368123615	0.33544691765705287	-1	1.0	0.4795416359570838	0.4058703945461656	0.396436650982339	0.9262971697630529	0.2723210858355147	1.0	0.5620973331758397	0.6487870923532192	1.0	0.387222682677139	0.1454747412755847	0.3829058691445265	0.3478868385456034	1.0	1.0	0.6813174310166396	-1	0.6315033564620844	0.4817916886985806	0.7364047716988894	0.0	0.355820649938297	0.812855741179285	0.8639201876922635	0.7707155813101962	0.6533240515140968	0.33807369101486745	0.3353472837217665	0.4307406113824989	0.6384853536556323	-1	0.8243182313154324	0.48102318090461194	0.6545208752288277	0.67889005287103	-1	0.8760141299949421	0.12124676272594603	0.4887192945548004	0.4933402938307613	0.0018571367798276978	0.45484162895927593	0.1312217194570134	0.8425172499196264	0.4849284611705756	0.663621406441811	-1	0.4830339147324311	0.48984216579349865	0.9245218579234973	0.1507141564782292	0.5188215124886246	-1	0.27153708017565653	0.30012836507218765	0.40979155067238554	0.7859990065981715	0.4504977375565611	-1	0.405243208396286	0.25694539188323195	0.13222943016940758	0.5038227492588547	0.6760312422502026	0.47683788397642335	0.3962639427004341	0.3706293706293706	0.7139058676336938	0.3455911982695071	0.8188135949712059	0.5095680800364828	0.29414367370971767	1.0	0.6159936667033458	0.5170753572753788	0.4020713243132541	0.29411764705882354	0.025249541492075825	0.8166297089700023	0.6342493160399788	0.42597676188844735	1.0	0.6964212258329905	0.8116356012784209	0.3603811688500406	0.7703257917705969	0.5532011883334945	0.5615880345931226	0.17194570135746595	0.5888033029843496	0.4740857225343964	0.9740852994541761
