ERS227112_03463_1-311	0.5802227126207001	0.5648483319516084	0.4049554830540662	0.41825417533488185	0.5250579948956103	0.5397954118673794	0.21912943321975337	0.43834065486164575	0.0347807307376482	0.33521150364409247	0.1105970658923314	0.3877357328488459	0.3843937816864087	0.08539295330315406	0.6069678994253318	0.5837169477913356	0.7977236175735734	0.7876521797219957	-1	-1	0.14227393088874096	0.49137993143717706	0.21878212650394405	0.5432880124176903	0.044752719362837846	0.030537730067642113	-1	-1	0.2759931830594173	0.17084749800641189	0.0	0.06734974384605782	0.4195286833021182	0.30899234468119235	-1	-1	0.4611720847890809	0.3239847870115707	0.3118225194315168	0.3099892597496745	0.1504351693030938	0.2665094339622642	0.26073778232576356	0.19574081326142312	0.44930272209827027	0.03569141187934275	0.7760494581831912	0.755012328031624	0.6158832236002654	0.5538650563354508	-1	-1	0.3003233860271014	0.09291924688513505	0.6798324479101191	0.619428278893616	0.03628000165219909	0.10542849659944065	0.07642686955577394	0.41408659487795807	0.8021208334227707	0.4005803168293672	0.6817852796076508	0.7235444296919815	0.08775420466483236	0.016267536930523123	0.2919252808107698	0.352374693757033	0.6799710932170433	0.009910569640227898	0.6772435919586849	0.6675836290419552	0.7457067594854512	0.731819300686293	0.7710907602098273	0.7612763002602486	0.08514468847444125	0.04915779579930867	0.21834281643763537	0.06822322489254526	0.42459548943031494	0.4507753163733442	0.23181241599265656	0.07807609692957923	0.1984978369819483	0.5563295669669283	0.6375589483505087	0.6992951662151008	0.5288103411563335	0.534216753835034	0.15749897515806	0.18981074846739018	0.7044392569737317	0.7230233077173349	0.2833638408824506	0.2965154047443724	0.36977553956641795	0.23019562551065811	0.6244710470622062	0.5888946199417837	0.7610639113913863	0.7202107707907652	0.3426034078374338	0.23483845515111623	0.286066478285672	0.4237990201879358
ERS227112_03463_317-618	0.608494605398089	0.5941556853288523	0.4450315788473761	0.4574346076095912	0.557045217281124	0.5707900729948919	0.271720865869329	0.4761682678854585	0.0997880012777467	0.28720493886169235	0.1704981256804151	0.42897157440757044	0.33993883103380607	0.14699150361798607	0.6334385107223138	0.6117535047250443	0.8113468801161005	0.801953751023988	-1	-1	0.20004156193347036	0.5256353627698476	0.1623678132919431	0.5103073370014436	0.02365568051462808	0.03797157962731668	-1	-1	0.22371026849203055	0.226690706624998	0.06734974384605782	0.0	0.4586232777917044	0.3555315332625791	-1	-1	0.4974620068556416	0.36951423844237963	0.35817109646842954	0.35646130635656265	0.08908529741863064	0.21354166666666663	0.20735322507410037	0.24990746347410506	0.40953505961313724	0.032830084017414024	0.7911324698087391	0.7715121849841362	0.641753390097761	0.5839121305120336	-1	-1	0.24979743547359215	0.027415960988978434	0.7013956505311919	0.6450596868251842	0.03223938721529554	0.040828544786350854	0.009732614825141749	0.3717758599689574	0.7878313276905726	0.3572942491405982	0.7032169595141204	0.7421636415370424	0.021877934074578328	0.051926930169759966	0.33961393177203375	0.39599209224072157	0.656860752815648	0.05801412725409871	0.6989811533649413	0.6899717864762157	0.7628333440958901	0.7498812020895278	0.7865077388736913	0.7773542802877041	0.14675995936189307	0.019132457484932412	0.16189677920021373	0.0009365579870095001	0.46334883582504954	0.48776545812953165	0.28354965300127316	0.1401674356469299	0.14061872847890297	0.5862106569837752	0.6619692603383979	0.7195475597437851	0.5605448439823658	0.5655871361520297	0.21424120337120584	0.24437678702494076	0.7243451973075014	0.7416776169939008	0.2316131857693263	0.24571446733242389	0.4122209955421397	0.28204175294409006	0.649762825849345	0.6165824619824408	0.7771561957547554	0.7390545037088933	0.386878899924854	0.2863718891975424	0.33414971809624594	0.46260600858212586
CS17_01012_1-311	0.2768337120130579	0.25034768208043057	0.024490941153191188	0.0021908330291325736	0.1817993560712269	0.2071880644325731	0.25663568151719224	0.032408098416547036	0.3986119680956073	0.6141093461946814	0.3473471983985926	0.051926842964728014	0.642658247888106	0.3653325558836593	0.3229086618603246	0.28285336375143005	0.6515307878137492	0.6341803390286638	-1	-1	0.32324393812660646	0.12378087610564115	0.5465254323438251	0.73489179121639	0.4455063532364754	0.43725495968344685	-1	-1	0.5797348096722578	0.29992213096841064	0.4195286833021182	0.4586232777917044	0.0	0.15996398559423786	-1	-1	0.0717406705362444	0.1413339440516153	0.1565092827240271	0.15875031671638098	0.5068519841051538	0.5742297653466009	0.5708794871216399	0.27825342095027494	0.6803360259944435	0.4402465241505267	0.6141918896341118	0.577950425936576	0.3382674296727463	0.23142637572090533	-1	-1	0.593857794624436	0.47346564088810805	0.4484351889922603	0.3443746311681058	0.4405881836309715	0.48072690154067366	0.4638922889042555	0.6598940742578688	0.8851368196298363	0.6520540672553157	0.45179940638139987	0.5237394814257371	0.4704674820296888	0.4289715218836103	0.18021177572539046	0.10369265823576584	0.8142323990983134	0.4252814847104073	0.4439752684467262	0.42733368317136405	0.5619193693132974	0.5379949162013683	0.6056493521637466	0.5887416089777268	0.36550478596454544	0.4480633737557085	0.5462704254511963	0.45913030848486963	0.008728779497702425	0.05382976242302255	0.24436253750707215	0.3703695990909319	0.5347509840967113	0.23567208185759655	0.3756090245573132	0.4819643535609751	0.18826366559485533	0.19757749820497608	0.3110141120519314	0.2835361422040316	0.49082627422898323	0.522841724793056	0.5840132651237233	0.5916473707152894	0.07894511695320588	0.2459495737693829	0.3530619995591523	0.2917731363594931	0.5883757186007988	0.5179964605299235	0.11701502012906943	0.24137416391917277	0.18693926108970335	0.00735667166141862
CS17_01012_317-624	0.39251427368683955	0.3702650546648036	0.13887420440892181	0.15811956613314188	0.31268199208984526	0.3340094214726208	0.11508041829770782	0.1871879554225437	0.2840925608054888	0.5406260598501886	0.2230656895548804	0.11395443677295299	0.5746113904834472	0.2444759114699366	0.4312188909204828	0.3975709979412524	0.7072733118519461	0.6926983100063716	-1	-1	0.1943725622857636	0.26394437941767407	0.4601724689423455	0.6844085203047557	0.3399168163572475	0.3300941499339924	-1	-1	0.49970574699105474	0.16660969645828644	0.30899234468119235	0.3555315332625791	0.15996398559423786	0.0	-1	-1	0.2202287325423015	0.02169649238323031	0.004095721268122097	0.0014426975747789906	0.41294419829881107	0.49315240376379915	0.48916414829914384	0.1408147190447716	0.6194639652066759	0.3336553835189548	0.6759072926428208	0.6454631579221117	0.4441208090198131	0.3543704758831976	-1	-1	0.5165181034971849	0.3732002556052789	0.5366656944745909	0.44925107822314775	0.3340621035578409	0.3818442429201587	0.36180389661628404	0.5951293517067592	0.8632639810670291	0.5857964101803185	0.5394917582417582	0.5999240121580548	0.3696311718910049	0.3202333372333652	0.02410347864130066	0.06278128576712437	0.7788575754896679	0.31584062417116	0.532919200594954	0.5189396696268452	0.6319964930095797	0.6118990907705973	0.6687312535133034	0.6545281403147232	0.24468093849012687	0.3429607578971134	0.45986890232346755	0.35613511535247777	0.16729647473411452	0.20518292467648278	0.1004701589759071	0.25047213439477845	0.44615586959994336	0.3579370219446018	0.47548909355819924	0.564831400245249	0.3181122448979593	0.32593619972260757	0.17981386972384245	0.14710340329540295	0.5722757327631826	0.5991698642544311	0.5047989279715063	0.5138867592795083	0.08796312807443832	0.10235940685944385	0.4565487805420371	0.4050639281723354	0.6542207792207793	0.5950996677740865	0.048640652382837164	0.09691272389377749	0.03211204642761384	0.16614385473598775
b4391_5-302	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4391_321-553	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_1002_1-315	0.22094368994415958	0.1924106829579244	0.09447461514904194	0.07377433173483405	0.11856458862477805	0.14591546736683492	0.30996513617786725	0.040649960024810104	0.4417559487569008	0.6417934004523447	0.3941689480128361	0.11994224696785256	0.6682941847952096	0.41086402389209004	0.2705795496493172	0.2274285714285715	0.6245992890935367	0.6059079081029373	-1	-1	0.3717948717948718	0.056062141168524274	0.5790580018986127	0.753910831879189	0.4852860992633781	0.4776266662167023	-1	-1	0.6098849162294122	0.35014618672032194	0.4611720847890809	0.4974620068556416	0.0717406705362444	0.2202287325423015	-1	-1	0.0	0.20293522267206476	0.21702187237250312	0.21910213308355103	0.5422307534390686	0.6047748074750098	0.6016648804563904	0.33003200448854275	0.7032689338358828	0.4804036138429614	0.5843746482044355	0.5453322571966639	0.28712532228517573	0.17202704041435218	-1	-1	0.622994708771148	0.5112395688711668	0.4058074144793437	0.29370451982352686	0.480720762443184	0.517979901815579	0.5023530155779155	0.6842935014239595	0.8933771812095174	0.6770159417807782	0.409431635946725	0.48693161118090467	0.5084564999396248	0.46993748779897127	0.23902393263256805	0.16799434794049078	0.8275594913509099	0.46651217636687753	0.4010028082621236	0.3830750754108138	0.5280622378018258	0.5022887795100034	0.5751718993612862	0.5569574385426836	0.41102389807148687	0.4876596774159864	0.5788212893714524	0.49793266282689674	0.06356675119309178	0.01892990014047517	0.298572475748621	0.41553970624215286	0.5681282604639409	0.1766008766279283	0.3273528682944775	0.4419278858869235	0.12552849334239913	0.13556214699336888	0.3604424216433356	0.3349357397772988	0.4514747015091565	0.4859644712834801	0.6138564324179303	0.6209428621554128	0.14502221186366507	0.30004565696530827	0.3030632928681944	0.2370377100872865	0.5565632702695361	0.48074473999790096	0.18036095465844226	0.29579849008573034	0.2452687836858224	0.06486116114091788
SL1344_1002_317-620	0.37904165569941867	0.3562990008394387	0.11977644065812085	0.13944861966431024	0.2974388801032517	0.3192393021775126	0.13428006926188296	0.16916167809973884	0.29962524110707045	0.5505928630437035	0.23992243890372322	0.0943040106382434	0.5838408312097361	0.26086813410207615	0.4186046511627908	0.38421052631578956	0.7007813159525913	0.6858830745253676	-1	-1	0.21185185185185187	0.24762038073908185	0.4718848328581959	0.691255748440176	0.3542383061234509	0.34462875710743096	-1	-1	0.5105603774408373	0.18469134283133723	0.3239847870115707	0.36951423844237963	0.1413339440516153	0.02169649238323031	-1	-1	0.20293522267206476	0.0	0.017673155433692817	0.020283057125775782	0.4256812500289521	0.5041492187749964	0.5002474944646524	0.15945602594880032	0.6277202623871139	0.3481127244150423	0.6687196715192236	0.637600356824264	0.43179270374451	0.3400519173343141	-1	-1	0.5270079647820879	0.3867996114853497	0.526390019132068	0.43703675036541234	0.3485106200557026	0.39525605459529145	0.3756505135123561	0.603913624643647	0.8662306730603215	0.5947831752119478	0.5292787584089533	0.5910512589119052	0.3833079643686976	0.3349818894544554	0.045277010083780635	0.04199595837490157	0.7836555904186654	0.330684482857746	0.522560436747391	0.508270872354267	0.6238350326608683	0.6032919168665261	0.6613844845617539	0.6468663794052261	0.2610687127550845	0.35721620480888205	0.4715878525701523	0.3701047249180622	0.14882905071615057	0.18755573384403063	0.1199868013201747	0.266734260021901	0.458172344556665	0.3436975610774226	0.4638566637468634	0.5551803746315306	0.3029895632663353	0.31098703517943116	0.19760903185221027	0.1656082678094873	0.5627898050996566	0.5902803857649196	0.5155430542589399	0.5244337115041879	0.06773627527170904	0.12183505915139627	0.44449629871832297	0.39186963228111144	0.64655220175836	0.5861199218100678	0.027541718689371882	0.11650655010120836	0.05311182004011748	0.1476508682920329
ROD_50781_5-309	0.3900159490360914	0.3676752286504267	0.1353327684387682	0.1546572779676618	0.30985535197685626	0.33127049180327867	0.1187048022490636	0.18384521290295067	0.2870247181302046	0.5425075274668812	0.22624779593410424	0.11031051663390591	0.5763536636586611	0.24757032754790775	0.42887974153121683	0.3950934693986425	0.7060694542644261	0.6914345117736344	-1	-1	0.1976721877165925	0.2609173026954227	0.46238345204241615	0.6857010950401817	0.3426203330912229	0.33283789757174714	-1	-1	0.5017548128034227	0.17002303084914897	0.3118225194315168	0.35817109646842954	0.1565092827240271	0.004095721268122097	-1	-1	0.21702187237250312	0.017673155433692817	0.0	0.0026568567341099416	0.4153486152314131	0.4952283102434003	0.4912563895614743	0.1443337024732374	0.6210225347376658	0.3363845453365749	0.6745744402565892	0.6440051020472236	0.4418347196097916	0.3517152823774323	-1	-1	0.5184983105834434	0.3757674526492499	0.5347602019388952	0.4469860873796612	0.33678959956354754	0.38437603660144276	0.3644177699701454	0.5967875890318122	0.8638240136878912	0.5874928726324754	0.5375978880775328	0.5982786735775681	0.3722129869070521	0.32301747201141895	0.028100478779315853	0.05892691270864786	0.779763313221019	0.3186427502775273	0.5309983003589488	0.5169612776584243	0.6304830545973626	0.6103030004815463	0.6673688891983541	0.6531073647708602	0.24777451483457089	0.345651807494985	0.4620811287477955	0.3587722064543256	0.1638719272034879	0.2019141876410176	0.10415438247709996	0.2535419916149879	0.44842426078404746	0.355296496092013	0.4733320082632037	0.5630417410106245	0.3153079370536355	0.3231640684025346	0.18317312350143328	0.1505966300260349	0.5705166888313256	0.5975214241915288	0.5068271335342102	0.515877743618243	0.08421231698402554	0.10603589252789936	0.4543138019750657	0.4026172147937561	0.652798739634381	0.5934344887628275	0.04472812504775639	0.1006115176574962	0.03607624570421943	0.1627145669804809
ROD_50781_321-553	0.39163658926959455	0.3693552249773313	0.13763006539570588	0.15690323247132423	0.3116889674324665	0.33304721030042916	0.11635708963210416	0.18601361924512552	0.28512539873178094	0.5412887975195595	0.22418657080032217	0.11267429412905391	0.5752250975987354	0.24556590424014604	0.43039712623591625	0.3967006193879778	0.7068503856142243	0.6922543260689425	-1	-1	0.19553483903632934	0.26288093953682046	0.46095127681220127	0.684863823367133	0.3408691167654413	0.33106062147921284	-1	-1	0.5004275202965466	0.1678120266280504	0.3099892597496745	0.35646130635656265	0.15875031671638098	0.0014426975747789906	-1	-1	0.21910213308355103	0.020283057125775782	0.0026568567341099416	0.0	0.4137911422801853	0.49388363156167164	0.4899011299435028	0.14205426356589154	0.6200129636211882	0.3346167172811191	0.6754390493464449	0.6449509294891582	0.4433176847937427	0.3534376819950684	-1	-1	0.517215621656719	0.37410453807638927	0.5359962774293499	0.44845536611746306	0.33502285054599146	0.38273605473173344	0.36272462058686916	0.595713457609151	0.8634612497899286	0.5863939806948161	0.5388264242424606	0.5993459895889092	0.370540603470534	0.3212140349491543	0.02551140218590011	0.06142720907790752	0.7791766171291897	0.31682765924343054	0.5322443706829492	0.5182446423407134	0.6314648081821234	0.6113383695789792	0.6682526424050619	0.6540290088047819	0.2457706354683515	0.34390866681822985	0.4606481481481482	0.3570640176600441	0.1660933997042757	0.20403458730598115	0.10176790849599389	0.25155347642871634	0.4469548991836771	0.3570093809378752	0.47473128966368977	0.5642026765035455	0.31712706577186617	0.3249623245052869	0.18099715026485924	0.1483338751470059	0.5716577644587918	0.5985907521060005	0.5055133533571496	0.5145880736729638	0.08664543365666147	0.10365443076619091	0.4557636120249991	0.4042043752694727	0.6537212036410749	0.5945146750792147	0.047266145561629086	0.0982156057168297	0.03350841603089052	0.16493911442157097
ERS227112_03288_1-297	0.6433719799171985	0.6303104468069919	0.49447110570370545	0.5057692069597468	0.59650597584264	0.6090263669971707	0.3365998291371426	0.5228339735381988	0.17998365492373858	0.2174952724789995	0.2443945468634869	0.47984181153596445	0.27538641423209154	0.2229820192187967	0.6660937500168327	0.6463405592283548	0.8281530994099102	0.8195967600166603	-1	-1	0.2713060973111704	0.5678942775623765	0.08044937211535058	0.4624165560058972	0.11063360459897298	0.1236741675813926	-1	-1	0.14779097394289148	0.29558119502190117	0.1504351693030938	0.08908529741863064	0.5068519841051538	0.41294419829881107	-1	-1	0.5422307534390686	0.4256812500289521	0.4153486152314131	0.4137911422801853	0.0	0.13662790697674426	0.12983425047407796	0.3167296801820095	0.3517889888991903	0.1189907036370747	0.8097394958569223	0.7918670899413575	0.6736678958901181	0.6209794421176534	-1	-1	0.17642940398209847	0.06340772000778573	0.7279969078141174	0.6766796501902246	0.11845262923525718	0.050310872336719936	0.08013258215050377	0.310337029086513	0.767081734757185	0.2944391510664076	0.7296559649446105	0.7651330702160517	0.0687106095295642	0.13638630157018108	0.39844462107124223	0.44980031634666173	0.6233025482935376	0.14193121889181567	0.7257975068460386	0.7175907420861487	0.7839614061748897	0.7721631095913726	0.8055267604527044	0.7971887404472591	0.22277110215162332	0.10651333423816854	0.07993227200664163	0.08823137322892351	0.5111565643956294	0.5333980246401583	0.3473748452493359	0.21676587537254702	0.05657327839174821	0.6230732036750353	0.6920828293177914	0.7445317487957908	0.5996938372583476	0.6042869353304053	0.2842407594681873	0.3116917056892452	0.7489019873902365	0.7646903433138886	0.15646677778588614	0.17194713124064656	0.4645834629706948	0.3460012769172245	0.6809638086756168	0.6507393273922543	0.7970083023338421	0.7623009108560387	0.4414989754786864	0.3499456616946749	0.39346718849592094	0.5104799121385722
ERS227112_03288_316-531	0.692097319870372	0.6808203566909203	0.5635404604476759	0.573294925776293	0.6516345198408839	0.6624442761574411	0.42723880597014935	0.5880281690140845	0.29202077183822783	0.09366455802281413	0.3476313384257431	0.5509099361226205	0.1607169242284157	0.3291443596162286	0.7117146620784863	0.6946603084035505	0.851632181757975	0.8442448771074071	-1	-1	0.37086602006226055	0.626931978011703	0.061093465827572524	0.3773444285051469	0.23214587373806686	0.24340473189440007	-1	-1	0.012929612917019013	0.3918244619811182	0.2665094339622642	0.21354166666666663	0.5742297653466009	0.49315240376379915	-1	-1	0.6047748074750098	0.5041492187749964	0.4952283102434003	0.49388363156167164	0.13662790697674426	0.0	0.007807313154266985	0.4100834738780722	0.24921014202465136	0.23936115982619538	0.8357343903183313	0.8203038538156487	0.7182539682539683	0.6727642276422764	-1	-1	0.04610005040350792	0.1913723629136988	0.7651601209906769	0.720854232867723	0.23889660140369595	0.18006491012792397	0.2058121421473827	0.2011984444638399	0.7302226153416553	0.18278474062910502	0.7665925046178759	0.7972224472504865	0.19595072973918778	0.25438003362309247	0.4806338734248807	0.5249729475434841	0.563690493646387	0.259167360496713	0.7632612195734694	0.7561757279057738	0.8134783070754136	0.8032919870599933	0.8320972321350385	0.8248984183512673	0.3289622597064888	0.22858854729283745	0.06162115379674735	0.21280441235171602	0.5779462198415753	0.5971488759247879	0.43654165418329294	0.3237775144931584	0.08485516336502276	0.6745719229403648	0.7341529078703024	0.7794358412568311	0.6543868304236314	0.658352383119565	0.3820334464013129	0.40573382729565655	0.7832089832991287	0.7968402091983283	0.022978355415302354	0.040908461773678066	0.5377363037857453	0.43535575361748746	0.7245530557460994	0.6984580820799404	0.8247426331196254	0.7947772398960566	0.5178058015034008	0.4387612253584839	0.4763364970444434	0.5773620171661511
ROD_08221_1-295	0.6896745116027034	0.6783088128539028	0.5601060707876543	0.5699372915353373	0.6488933200398803	0.6597881355932202	0.4227318930854969	0.5847864669355608	0.28644986246320786	0.100740602641141	0.3424980145255921	0.5473761600631467	0.16726947002604084	0.32386556635840574	0.7094462177120072	0.6922576676440229	0.850464712944318	0.8430192794629925	-1	-1	0.36591552399180527	0.6239964001606253	0.05370544792333318	0.3822056955390563	0.22610382394269776	0.23745127520453493	-1	-1	0.020635980534279376	0.38703888258607827	0.26073778232576356	0.20735322507410037	0.5708794871216399	0.48916414829914384	-1	-1	0.6016648804563904	0.5002474944646524	0.4912563895614743	0.4899011299435028	0.12983425047407796	0.007807313154266985	0.0	0.4054415700267618	0.2550717935589125	0.2333758852910499	0.8344418258071591	0.81888987031781	0.7160369800328533	0.6701892921645748	-1	-1	0.05354744602784723	0.18500947668038262	0.7633122254147029	0.7186577054707934	0.23290767137589166	0.17361304841026282	0.19956287888251859	0.20743493835602628	0.7323288518656221	0.1891649960734591	0.7647558801061648	0.7956268420056986	0.18962386951575413	0.248512938804963	0.4765471128131074	0.5212350798848677	0.5670968985946733	0.25333793594220244	0.7613983820228066	0.7542571364143342	0.8120106150776467	0.8017441414879214	0.8307760477465934	0.8235205883189929	0.32368203355056097	0.22251850579593893	0.05423728813559314	0.20661016949152552	0.574625185456496	0.5939789423807275	0.43210794305691747	0.3184564908892729	0.07765412024522939	0.6720112117594825	0.7320610243814146	0.7777002777108127	0.6516672878580642	0.6556640444845824	0.37717082398253043	0.4010576971761731	0.7815031096529558	0.7952415962190424	0.03060626935307203	0.04839638975621859	0.5340988677473211	0.4309127109396807	0.7223856334503226	0.6960853250403531	0.8233635772527884	0.7931623939334158	0.5140115373864158	0.43434497947596945	0.47221592146548824	0.5740363858380654
ROD_08221_316-530	0.4780572055613363	0.4589410040648539	0.2601333913772849	0.2766687228973939	0.4094664842681258	0.42779069767441863	0.029080948460378203	0.3016438551159246	0.16676012140410876	0.46533774456763644	0.09573135426466277	0.23872269381963604	0.5048930435079003	0.12065056830340033	0.5113116429934886	0.4824018686105771	0.7484935382004207	0.735970911144808	-1	-1	0.062335615411669106	0.3675918448312993	0.37169834839642163	0.6326851882932926	0.23173359894051887	0.22030106321046716	-1	-1	0.41771086621418124	0.030022601626550658	0.19574081326142312	0.24990746347410506	0.27825342095027494	0.1408147190447716	-1	-1	0.33003200448854275	0.15945602594880032	0.1443337024732374	0.14205426356589154	0.3167296801820095	0.4100834738780722	0.4054415700267618	0.0	0.5570966551356068	0.2244459591530549	0.7215443161737815	0.6953871637303302	0.5223967811205231	0.4452846159287147	-1	-1	0.43727865546615535	0.2704719711936229	0.6019099845309557	0.5268046329073661	0.224919337885095	0.28053265019556006	0.25720782521532515	0.5287737612973162	0.8408538624160903	0.5179112130980914	0.6043380969227468	0.6562605999825778	0.26631793853805186	0.20882412928340544	0.11959386866240578	0.19475547569532886	0.7426138116979033	0.20371147994038885	0.5986910521343829	0.586680044891926	0.6838168034539265	0.6665494112647561	0.7153787689781413	0.7031756631741802	0.12088919788043676	0.23527642213283614	0.37134502923976614	0.2506099686301846	0.28455338769202104	0.3171048678301509	0.04485071892993924	0.1276295320470242	0.3553845222018915	0.44834893980852203	0.5493479494847199	0.626109544356821	0.4141320775527232	0.4208543043769196	0.04539085054589414	0.007319357523955332	0.6325056052827659	0.655612647204121	0.42363878548066236	0.43421605153659204	0.21639134395310863	0.0428404335534615	0.5330747113245486	0.488839683976348	0.7029115830463253	0.6521155942976131	0.18260605162816518	0.04861323629791713	0.11230914923152636	0.2835630735550959
Ecoli9000q_40400_5-302	0.7688297905152475	0.7603631609313536	0.6723106042875245	0.6796341579262225	0.7384507306278232	0.7465665860374792	0.5699767044805373	0.6906957275242402	0.46845637583892613	0.17162032598274202	0.5102082252290954	0.662827734723362	0.1054390590622604	0.4963283890343067	0.7835582920855313	0.7707540563120648	0.8886069468139576	0.8830606334045373	-1	-1	0.5276525885550787	0.7199043127562622	0.2950784965565563	0.1706659794606638	0.4235029095980178	0.4319559461141758	-1	-1	0.23937556247219147	0.5433879741867225	0.44930272209827027	0.40953505961313724	0.6803360259944435	0.6194639652066759	-1	-1	0.7032689338358828	0.6277202623871139	0.6210225347376658	0.6200129636211882	0.3517889888991903	0.24921014202465136	0.2550717935589125	0.5570966551356068	0.0	0.4289200732153753	0.8766710462368659	0.8650859559275335	0.7884679368402787	0.7543147009470912	-1	-1	0.21292599051615502	0.39289057119703413	0.8236846005916423	0.7904201891403381	0.4285712874633257	0.3844010503259393	0.40373181099708705	0.06010466207540837	0.6406752411575564	0.08128262490678605	0.8247600196916732	0.847756669970604	0.3963279625757021	0.44019609134029736	0.6100651795914592	0.643354506751724	0.4188660092849326	0.4437903678038245	0.8222589246663079	0.8169392093834331	0.8599614046598281	0.8523136189021593	0.8739403047609975	0.868535508382689	0.49619167026893585	0.42083210498143203	0.2954746793319884	0.4089815365507237	0.6831263023368974	0.697543461770362	0.5769611885692496	0.4922990161465811	0.3129185380759518	0.7556719002432057	0.800404699456785	0.8344026665827639	0.7405171374993482	0.743494434244722	0.536036978990126	0.553830984595752	0.8372355033608213	0.8474696895177113	0.2315524818342313	0.21718644357575306	0.65293710517214	0.5760708264518757	0.7931972278438701	0.7736053862711841	0.8684185464107499	0.8459208330882513	0.6379734861942012	0.5786276200966374	0.606838752989124	0.6826876888931868
Ecoli9000q_40400_321-554	0.5952051566821479	0.5803795093659065	0.4261934619949281	0.4390175051720925	0.5420093456185919	0.5562207633711841	0.24699980624316298	0.45838706988486067	0.06923076923076904	0.3106060606060608	0.14234111234026414	0.4095883089867417	0.3616086946675987	0.11803657011456047	0.6209957700087456	0.5985746776661051	0.8049431472522185	0.7952311732372186	-1	-1	0.17288738530104053	0.5095332997943524	0.18986734835725885	0.5263839882703975	0.009396688565384125	0.005316021026852574	-1	-1	0.24919592559929296	0.2004411214658526	0.03569141187934275	0.032830084017414024	0.4402465241505267	0.3336553835189548	-1	-1	0.4804036138429614	0.3481127244150423	0.3363845453365749	0.3346167172811191	0.1189907036370747	0.23936115982619538	0.2333758852910499	0.2244459591530549	0.4289200732153753	0.0	0.7840425692117768	0.7637562839372086	0.6295928936765137	0.5697882423635496	-1	-1	0.27442664869707356	0.05934597670370615	0.6912596798821599	0.6330114209412543	0.0006103749153613178	0.07231822424812022	0.04224317628013724	0.3924005112679442	0.7947968430283543	0.3783943329397875	0.693142812259244	0.7334115193181837	0.0539897636781965	0.01974507874652481	0.31719746725470255	0.3754893553056362	0.6681260431303826	0.026038902596654107	0.6887632238547846	0.6794480386532553	0.7547828442707888	0.7413910484835887	0.7792608541701657	0.7697966861530208	0.11779716620810439	0.013964807620567374	0.18941177835433598	0.03373589472702282	0.44513248881428924	0.4703779207709649	0.2592301154540599	0.11098086267547688	0.16883228782593268	0.5721647911309979	0.650494981206913	0.710027746291827	0.5456277653434098	0.5508412155204051	0.18756902624446203	0.21872754674405698	0.7149882371884468	0.7329089969225736	0.2568393894383924	0.2704777247430203	0.3922691403601895	0.257671030507077	0.6378742055941274	0.6035675513872553	0.7695918777427555	0.7301968434098759	0.36606682037638427	0.26214815100255195	0.3115477736636478	0.4443644466836891
