ENC_04350_254-501	0.8085805589615658	0.2644251444578393	0.12601863137623903	0.7879409430689892	0.019948601583945447	0.725046511947582	0.8473732571941621	0.30010849084984614	0.7141775899367124	0.09828646578733605	0.0	0.7228619204078967	0.24873810678429759	0.5167802132809731	0.7844610544801187	0.3521503131982443	-1	0.12999774686048296	0.13857369819828283	0.7833242733134428	0.39172324650204843	0.4006551067993902	0.7329023258919369	0.5509337617931535	0.5657698000961593	0.5529300690921434	0.39674043024272665	0.48645877377442936	-1	0.01529139848254486	0.5369678864824495	0.5521328186115759	0.7084962838350447	0.2819267027436198	0.5134304207119742	0.36380140500434127	0.574854113901679	0.7674578231113598	0.7532448861008835	0.2893950781880381	0.24294922933000812	0.21623243257025776	0.20729146763217235	0.5883559483103907	0.5332184970272906	0.7085846752061954	0.6473670233761543	0.7423315682646348	0.48428462678087064	0.49981078238924687	0.5733071156445864	0.8262813982758044	0.7008761024528156	0.4386402418230879	0.20255815344201988	0.7712342353630467	-1	0.44760037334304575	0.2180747040079942	0.13496017262190357	0.6947343058186733	-1	0.38662909824217384	0.3774308970314174	0.7711820562942933	0.08171436813998408	0.5393686039420057	-1	-1	0.078136402589016	0.3893131812171636	0.627134231657907	0.18404580434460197	0.7477282170644584	0.46585018295145647	0.433466590519703	0.7134619191357988	0.6864885824838595	0.6235613890998575	0.6245955611078249	0.8158878571256886	0.10870481597938862	0.5343296770298762
ROD_32891_264-500	0.3092993885208099	0.6232360615591778	0.7577864819003327	0.23482526384276356	0.7172208722522002	0.007882682678976235	0.4492754549267404	0.6040270871000858	0.030383658402646913	0.6926539648380814	0.7228619204078967	0.0	0.6311032383050321	0.426476135272068	0.22226874835419497	0.5722185481631504	-1	0.6814513082098187	0.7612659690085445	0.21816688992914932	0.5443881785743163	0.5375983298829227	0.03622889174529122	0.38285701303501357	0.36177152198655244	0.3801012762604629	0.5405989502933004	0.46033917933129737	-1	0.7270997492176268	0.40147114746157037	0.3812047609004234	0.049281143862752126	0.6140532162231981	0.4304245653876958	0.5643843262590128	0.34813416134523945	0.16091582495303475	0.10963114754098352	0.6099969602160471	0.6339240506329115	0.6464027205145276	0.6503909466392529	0.32675310512910577	0.40627878819717006	0.048992774185102776	0.21408915795266914	0.07025251775358311	0.4626142752693425	0.4459335190872267	0.3504975363937371	0.37316949738600425	0.07350070701593796	0.5063093220430606	0.6524660941881568	0.17454228962813514	-1	0.8469090283008969	0.6455696202531646	0.6796239076851541	0.0921414201640214	-1	0.5481721112007947	0.5548476815334524	0.17435401139213727	0.745508083469294	0.3983517364126626	-1	-1	0.6993719240347116	0.5461862429838114	0.25673498850707677	0.6603509350552478	0.0897252975598313	0.48116039592892523	0.510817764752245	0.03280541714995571	0.11601918109462338	0.26378944250854364	0.2617613142509914	0.3356663828179407	0.6890613967620244	0.4048620538571795
SEN3696_254-501	0.7452027811245927	0.020880917580412484	0.34341110237246264	0.7177295177007942	0.2334464351258705	0.6340111344187754	0.7968394987365401	0.06837879643497254	0.6195435804152758	0.16685081823500542	0.24873810678429759	0.6311032383050321	0.0	0.35678916888669504	0.7130974597988884	0.13765134016221822	-1	0.1364828188608989	0.3528432456426409	0.7115842975089578	0.19032662378989712	0.20221576708067396	0.6444679591496677	0.4022507433663875	0.4219989010155151	0.40490801550679234	0.1970049656384403	0.3164284906992845	-1	0.26022595175820995	0.3836608542254325	0.40384680038625037	0.6119812294522188	0.044177132181244715	0.352330280981892	0.1531600354804722	0.4340909742160274	0.690464565035681	0.6715458136138043	0.054118239951866015	0.00764661721322375	0.04147361483792663	0.052284840467559664	0.45206318141918855	0.37867006540861897	0.6120988866526558	0.5306124537816832	0.6570191646052471	0.3135344972554636	0.33420126572673275	0.43203177452672764	0.768764257454068	0.6018380537487213	0.252777542363999	0.05791012039511781	0.6954913237276764	-1	0.5850032106660493	0.03921525871266463	0.13152912797928704	0.5936627467224952	-1	0.18354583495197324	0.17130216693976455	0.6954218684961192	0.3101269976960669	0.38685643419725846	-1	-1	0.18506176474958927	0.1871186009863328	0.5036807114679039	0.07928423284561076	0.6642026100169713	0.2889965245512881	0.24589092752288202	0.6185909554952891	0.5826869160444358	0.4989249231199067	0.5003015030014455	0.754929479936434	0.15711213671459787	0.3801491501494001
STMMW_22211_266-506	0.6038667159345091	0.3430719075316049	0.577674909457223	0.561154028126926	0.5069444444444444	0.43099704190653837	0.6841463305090519	0.3095790127447345	0.4085043329786454	0.46410942235556785	0.5167802132809731	0.426476135272068	0.35678916888669504	0.0	0.553952566836406	0.25411743408483906	-1	0.4445763962389005	0.5837417661692141	0.5516000531399071	0.20559221778536335	0.19375339274429096	0.44725426928063733	0.07067911838643183	0.10138158279448045	0.07481037988245712	0.1989852943179094	0.05904382736591664	-1	0.5241693195943441	0.04177741424569366	0.07316050853513362	0.39674714451531107	0.3270606377297183	0.006884508838182034	0.2404576330095097	0.12018113127158342	0.5187652010950159	0.489352214704331	0.3199881229546352	0.361707555899618	0.3834654471558709	0.3904193445784606	0.1481225251875625	0.034018233934355956	0.3969300661869399	0.2702430936900194	0.46676763076097066	0.06301069967579764	0.03392602298143061	0.11697969312767716	0.640497747611469	0.38097754734304157	0.139197671937965	0.3940375855559103	0.5265803037780581	-1	0.7330695702231564	0.3820128480355913	0.4413901286098605	0.3682673959731155	-1	0.21218990771457574	0.22382947625428146	0.5264723217165045	0.5562662128254562	0.04674558302838485	-1	-1	0.4758229003985733	0.20872733477016064	0.22837230885394286	0.40778564618950114	0.47793573469244616	0.0953478381981512	0.14705862243445958	0.4070232868365308	0.3512032699554273	0.22097848381563356	0.2231186528161401	0.6189888164050589	0.4578453969208787	0.03631776725878874
ERS227112_03079_275-507	0.11190323133144518	0.7069789105814163	0.8116229774028119	0.016145057128663633	0.7800738350373946	0.2160894300828426	0.2918832258471838	0.6920394908325144	0.24589906903326414	0.7609673833851454	0.7844610544801187	0.22226874835419497	0.7130974597988884	0.553952566836406	0.0	0.6673009960320673	-1	0.7522547272238884	0.8143290832665668	0.005246462924387963	0.6456564478579779	0.6403757703367348	0.19303323684998502	0.5200286123032904	0.5036297669586043	0.5178853896924127	0.6427094466042118	0.5802889144771275	-1	0.7877569463845707	0.5345054063691597	0.5187436041826211	0.26059623405311017	0.6998371247845949	0.5570233843322692	0.6612080768248914	0.49302356539789066	0.07311891372248341	0.1265066724898669	0.6966824477231576	0.7152912937013078	0.724996345247212	0.7280981133430411	0.4763948497854077	0.538244458815921	0.26037195994277523	0.3887725771325208	0.1635027074591443	0.5820583276886376	0.5690851823047223	0.4948616360324672	0.19402685530828148	0.279432545218552	0.6160413311066834	0.7297120204435998	0.057818175451482864	-1	0.880936366964784	0.7243484171381956	0.750833500726583	0.29393001038678135	-1	0.6485993305157124	0.6537911301859799	0.05803302822659823	0.8020736832228342	0.5320793429096948	-1	-1	0.766192150199646	0.6470548587417143	0.42193957230707513	0.7358443076001905	0.14560818886766283	0.596482225322389	0.6195476878978708	0.2477825464949928	0.3125004912818377	0.42742604164731374	0.4258487029190694	0.14580568059182145	0.7581733309187308	0.5371426202444306
ERS227112_00429_254-502	0.7045310896368323	0.11926069533160773	0.43379144406652664	0.6726724404577791	0.3389635606369203	0.575590613603932	0.7644102545463725	0.07435698485839631	0.5588136941544124	0.2815349196600125	0.3521503131982443	0.5722185481631504	0.13765134016221822	0.25411743408483906	0.6673009960320673	0.0	-1	0.25534711609779714	0.4419252401749628	0.6655462970797721	0.06108351074330859	0.07487044385341896	0.5877165960723911	0.30683575626353227	0.32973618919612646	0.3099171921886541	0.06882787466427699	0.2073142324714651	-1	0.36205684091592183	0.28527847901971765	0.30868658191468257	0.5500442122554324	0.09779448800412907	0.24894680170321998	0.017984251661237967	0.34375844465227445	0.641055353385084	0.6191167196247722	0.0883124125430872	0.14424539026833424	0.1734160563363326	0.18273910226925053	0.36459944324157123	0.2794910416996987	0.5501806503412284	0.45568704622720196	0.6022712722029723	0.20395828889712792	0.22792396477022175	0.341370547754879	0.7318535375361629	0.5382819446531316	0.13350308009226503	0.18759005487599267	0.646884502227202	-1	0.6421280748808854	0.17146856595827648	0.2510753074047885	0.528801664336161	-1	0.053220346858761654	0.03902229845626068	0.6468039602900576	0.40508894100493636	0.28898414949925094	-1	-1	0.29723910498124134	0.057363411260382725	0.4244563577967876	0.20602199210289732	0.6106013662197884	0.17550347259487795	0.12551719785941914	0.5577090076576932	0.516073830236988	0.4189414326052857	0.42053774735087557	0.7158104007378329	0.273136780702302	0.281206223516134
b1900_260-503	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_3849_254-501	0.7799782237946257	0.1545138499495346	0.23963424009536916	0.7562545888062152	0.11228915693033795	0.6839623264650035	0.8245674166301704	0.19552908440811081	0.6714693450139239	0.03516779982773108	0.12999774686048296	0.6814513082098187	0.1364828188608989	0.4445763962389005	0.7522547272238884	0.25534711609779714	-1	0.0	0.25055717651886444	0.7509480855886816	0.30083312853167304	0.31109960803228354	0.6929919742802894	0.48383324688374985	0.5008861203096151	0.48612784703195167	0.30659999145941036	0.40972425718164535	-1	0.14330129799395117	0.4677805582150639	0.48521146954247907	0.6649391250275204	0.17463053151285682	0.4407260699243297	0.26873914096216095	0.5113278332738491	0.7327108337369457	0.7163741668384553	0.18321484887234374	0.1298289539618144	0.0991200716993383	0.08884312712152742	0.5268471429767707	0.4634709263243086	0.6650407240415824	0.5946757892277595	0.703830155835189	0.4072252441208021	0.42507135377436683	0.5095496789627424	0.8003239634181298	0.6561803185362375	0.35476056969832903	0.08340255018845434	0.737051526232924	-1	0.5194110801750218	0.10123761959198843	0.0057039228846971915	0.649120800458004	-1	0.29497780086844955	0.2844051831797441	0.7369915504471544	0.20108943125614107	0.47053999642443967	-1	-1	0.05625706928564857	0.2980629457233092	0.5714197670218002	0.062124043114922416	0.7100331843679877	0.3860362831004242	0.348813859463137	0.6706467370283341	0.6396429820902262	0.5673130620734435	0.5685017624523626	0.788377395334416	0.023889875389029286	0.46474814141033377
BN373_47911_254-501	0.8351062588133098	0.36635647249198416	0.014365371245629616	0.8173267508243596	0.15575794828685682	0.763147833619523	0.8685233093887252	0.3970950456103603	0.7537850583271283	0.2232402449386287	0.13857369819828283	0.7612659690085445	0.3528432456426409	0.5837417661692141	0.8143290832665668	0.4419252401749628	-1	0.25055717651886444	0.0	0.8133498300701995	0.47601440576230486	0.48370854514645356	0.7699150383732509	0.6131625311574672	0.6259426847662142	0.6148822027712959	0.48033633979749696	0.5576220806697877	-1	0.12519673284640506	0.6011319588371437	0.614195430238211	0.7488910318225651	0.3814327751218713	0.5808561667446985	0.45196179710144124	0.6337681516121092	0.7996820525498979	0.7874386547832225	0.3878662301614233	0.34785655434560897	0.32484200291686915	0.3171400205557154	0.6453989868943449	0.5979021361447716	0.7489671744745267	0.6962326790535892	0.7780376357591561	0.555749213265553	0.5691238520724746	0.6324355266246082	0.8503542273625607	0.7423268071554132	0.5164299395333564	0.3130626192176268	0.8029351533899473	-1	0.3587383790098095	0.3264289839883934	0.2548319405904906	0.7370361019944458	-1	0.47162617246597144	0.46370260001376146	0.8028902049677196	0.06191900219883481	0.6031999999999998	-1	-1	0.20588245051662898	0.4739383121368458	0.6788036201086151	0.2971155947969757	0.7826864509769108	0.5398692984918093	0.5119732202242698	0.7531685606757899	0.7299330190364569	0.6757258795569147	0.6766167425251649	0.8414009576469925	0.23221488581544378	0.598859335825035
ETEC_1583_267-510	0.11656259810153351	0.7054334782462693	0.8106294518429348	0.021306815609413936	0.7789139150898152	0.21195498110847963	0.29559833424891374	0.6904152660036461	0.24192184007342107	0.7597066934614121	0.7833242733134428	0.21816688992914932	0.7115842975089578	0.5516000531399071	0.005246462924387963	0.6655462970797721	-1	0.7509480855886816	0.8133498300701995	0.0	0.6437875926697126	0.6384790641504099	0.1887771864351996	0.5174971791427502	0.5010118440989607	0.5153426528897667	0.6408250485379976	0.5780753021932006	-1	0.786637548191702	0.5320503257527419	0.5162053937177423	0.25669651990321385	0.6982540257179409	0.5546870665371058	0.6594212430034749	0.4903497040156052	0.06823041916254721	0.12189975209533924	0.6950827104686265	0.7137897019841898	0.7235459392672813	0.7266640665020411	0.4736332863375457	0.5358090984611592	0.25647106294128713	0.3855488821237342	0.15909090909090895	0.579854047526152	0.5668124800419548	0.49219746888003596	0.19825536352995896	0.2756321762878265	0.6140162818399393	0.7282864855640566	0.052848982755714376	-1	0.8803084094727216	0.722894593898939	0.7495193633531381	0.29020610302233113	-1	0.6467459964833708	0.6519651783980493	0.05306496869304212	0.8010297934109067	0.529611466910785	-1	-1	0.7649590163934427	0.6451933789590959	0.41889080445764126	0.7344511152215881	0.14110201241999287	0.5943540187211828	0.6175411316248373	0.2438152512466708	0.30887452711223196	0.42440621016945984	0.4228205523462352	0.15028717941881928	0.7568979047893672	0.5347014486459802
