SL1344_1002_1-521	0.3219006666983173	0.6695216004432756	0.5766819739554299	-1	0.17417582484444502	0.23118642968069078	0.08080145122817717	-1	0.251112996936687	0.6941468196568916	-1	0.332194237143715	0.06752521795573055	0.5132739527170883	0.40629090014858127	0.3411817259812132	0.33705416029345836	0.21973498600929625	0.6065958305539322	0.04346736699729732	0.5748074257470521	0.2324452743133204	-1	0.4063519936427583	0.1037316593756924	0.038305109558483666	0.13106972530344024	0.21677398914347668	0.6335003336020912	0.0	0.37471357098280106	0.15956056992730314	0.49462541672328053	0.384926420544597	0.02547484057748685	0.18359666681144393	0.19459843619152667	0.7385961157164079	0.1409720338188107	0.10756383481754914	0.14675524540559068	0.5633314895212481	0.4266765277339998	0.4649474085877611	0.17748787474210184	0.40224097884902316	0.4428827825729009	0.4114190505580016	0.09961075167108972	0.10522764355087814	0.22587057855771855	0.47794643486602645	0.11895646698433773	0.7091092465260035	0.40857559165884466	0.33530254971046625	0.5543344968029942	0.27644332161608887	0.2696046031554321	0.19889634499418285	0.49695350176854475	0.5008173633752414	-1	0.03847513045961674	0.4691497861816819	0.1600340677933256	0.7512885253115983	0.1233458305828454	0.314743918765596	0.37531968433308627	0.5788060246816479	-1	0.14939735441614016	0.555850760281396	0.3650015645985249	0.7183041081014202	0.047579581663722	0.8508927552373258	0.39637824094286583	0.4753393777726224	0.45505306988409805	-1	0.20259212362235227	0.23860426062917506	0.4845149538204692	0.40858043515930614	0.36621019383210546	0.0020788191003432437	0.4203183841150292	0.4625790367833851	0.3692265817876818	0.019470852712693772	0.18318018926248558	0.4279652198043613	0.2676563924927916	0.1868233107206645	0.16802431124157613	0.22581549405461207	0.22844276128637975	-1	-1	0.23961435715374677	-1	0.560903222822869	0.045767474769877046	0.37323083969860166	0.4720652059394241	0.030876716279691886	0.4553781064265159	0.37518927583806805	-1	0.41882652158239325	0.5544522677015953	0.3353421215623779	0.4515639361349324	0.436469344719956	0.053809995171861025	0.5035449795318077	0.45719026240648647	0.07701320138307896	0.5407694198766921	0.42831911136634465	0.4551407544609276	0.21127597780442692	0.47719962725725656	-1	0.5906712871950927	0.2255343137201032	0.5172616453744048	0.14448511584452683	0.4528844352780688	0.1311666984469571	0.47128018162113594	0.8020472785047256	0.49830562079591556	0.015534501520910318	0.18263158662260276	-1	0.4160327863756288	0.5009574902369102	0.11612576896562964	0.5216245959739013	0.6149540249295097	0.02976354747597898	0.2127047758001571	0.46592495165940806	0.43208376624463796	0.6276234342024488	0.27667413647479566	0.34147489497332717	0.28822330881289165	0.3566852980653676	0.788745786783094
CS17_04205_1-479	0.07788372837256216	0.7933563416738567	0.3230014175904551	-1	0.4836233505209092	0.18668653473754312	0.3197482417126652	-1	0.5317311201171488	0.8087541570597045	-1	0.06367021101648751	0.41693617338694783	0.22159505676793753	0.6287617570788908	0.05089695645059118	0.056806164898799166	0.1986230090989973	0.7540097117265911	0.4018931256713211	0.734132853600744	0.18535264250011982	-1	0.628799958011701	0.30234462082901714	0.349807891014032	0.45666969147005443	0.201652625998215	0.770832732362057	0.37471357098280106	0.0	0.25600060320454915	0.683996131506845	0.016333074072706386	0.39064264307728025	0.23409618310220306	0.49639333224133203	0.8365476986650877	0.27210003208986183	0.29934884598792055	0.26716639551516563	0.726957106418482	0.0831026459871712	0.14430800576751063	0.48569433037414184	0.6262293962516894	0.6516421645710109	0.6319683199358603	0.3055376547668602	0.4405109884526243	0.19227145784973906	0.16509692053525427	0.4490954354319399	0.5347879947895121	0.6301903436747492	0.5843737049316203	0.28726183311304915	0.5475698283817783	0.14390694174889046	0.21946876024094727	0.6854518514912465	0.20167364353428469	-1	0.34969292129064644	0.6680665654585274	0.47478070175438597	0.8444840901364877	0.28673535034582454	0.57151867200262	0.0009693371264076059	0.7366331232496295	-1	0.264890096141192	0.7222795079456503	0.6029440958963032	0.8238593816859221	0.404464437695442	0.906765263381754	0.03464759341429566	0.6719368330815015	0.6592520800639425	-1	0.5013916765096327	0.5239095770599069	0.6776741962626354	0.6301933722498568	0.013416714923374765	0.3734110058136216	0.637532952436367	0.6639579650312994	0.008698827561044007	0.3868884309454412	0.4892536573934353	0.08516360878847018	0.5420754808482445	0.49153165180049596	0.4797768925471206	0.19232892906628704	0.5175557294223899	-1	-1	0.17767196829671175	-1	0.29776698037843796	0.34472320688670227	0.6080897499370302	0.1556912647370847	0.354791656003945	0.6594553210028512	0.6093143334771355	-1	0.07054838958991519	0.7214050495144195	0.059235661981426616	0.6570703720815634	0.6476319289182191	0.40836023070924676	0.2060358302538227	0.6605884375443891	0.3225402248935962	0.7128493504592001	0.6425356986088826	0.6593069080398682	0.5068215726812482	0.6731000218388294	-1	0.7440523108760129	0.515737116629689	0.22797244235038838	0.4650581531153616	0.6578960622752955	0.28031484532246054	0.6693986728152581	0.8762228496619838	0.6862973131694776	0.38442708396537334	0.4889106236077936	-1	0.06608046085019258	0.6879554911424569	0.2925617615467239	0.7008783518868609	0.3842086487056967	0.3555319145239823	0.2057789634724375	0.14587135821893576	0.09175026451798925	0.767157986922761	0.5477141537805432	0.5882331886596959	0.5549356945099355	0.59774404729303	0.6621480917969909
ETEC_4397_1-495	0.1931609714658104	0.7222529222252095	0.4963134630559233	-1	0.3059448008920104	0.08522429718366747	0.08568237929047987	-1	0.3706058339566192	0.7429489274265163	-1	0.2054088147690539	0.21631142562155198	0.4208671917727484	0.5010234624918998	0.21610261198501848	0.2111914125100036	0.07159875409080713	0.6693676240425241	0.19609225907327246	0.6426513952237096	0.08672213817920565	-1	0.5010748078733271	0.062290396771933716	0.12608516648471618	0.2697167351611114	0.06807560089276705	0.691979229250708	0.15956056992730314	0.25600060320454915	0.0	0.5752632732576872	0.26815240046245814	0.180970630423439	0.02859943979789442	0.32310876873314787	0.7803058684739087	0.021639034863006647	0.05826381441985123	0.015007797531435753	0.6330065659225443	0.31782892169111043	0.3633656724483315	0.3087283782203694	0.4976197489430599	0.5317767233018821	0.50533336229932	0.06658211253352715	0.24799803070109608	0.07889921183812103	0.3788326124955648	0.25953627524308154	0.6538825487413947	0.5029436073226775	0.4413620537078895	0.46972323376301317	0.3918944375937321	0.13093630461699102	0.046803819120525086	0.5772198877262898	0.40604567234359773	-1	0.1259306371613313	0.5538525488445635	0.29405951065574104	0.7909730699603397	0.041310177499680634	0.42408376963350786	0.25672178944188784	0.6460119754333907	-1	0.011948252881563612	0.6267194661036749	0.46632227685413	0.7632516651589375	0.199548326423859	0.8746843921919479	0.28177839180519915	0.5590545256736362	0.5420051126335256	-1	0.32982697884169027	0.3600929987434042	0.5667660415778774	0.5029476779914449	0.24588282809021397	0.15780980887186424	0.5128127131220152	0.5483302319651084	0.24947188858362207	0.17592464228418891	0.31351242379167527	0.3193622767720947	0.384509555889259	0.3165742467136728	0.3007748263055308	0.07883366933602576	0.35155287402706126	-1	-1	0.09525229821680199	-1	0.47753905699170984	0.11925090808446687	0.47323848412915	0.37183481025526105	0.13278378077308667	0.5422782861599881	0.47488443108203693	-1	0.30848856250433654	0.6255441177969461	0.2091543368210008	0.5390727070539294	0.5263866172479464	0.2047846116017566	0.4092911366316431	0.5438012934989973	0.08943504789875643	0.6140445129692131	0.5195368397732778	0.5420788062093024	0.3371252323013075	0.5606179526902952	-1	0.655984009897853	0.3491085000120635	0.4256119627992238	0.2809915583416649	0.5401825066011985	0.03268045945015216	0.5556430171735277	0.8336327275651723	0.5783562618710438	0.17261637753200046	0.31305135650167576	-1	0.30516442621705786	0.5805849975126605	0.04914138169956954	0.5979544480795095	0.5418516060851828	0.1337787527088513	0.06323383217307765	0.3645288057291705	0.3242627446617562	0.6870400512686778	0.39208842350203593	0.4465495360428202	0.4017948033196767	0.4593329585486707	0.7486383840907693
ROD_10111_1-522	0.6573058320124409	0.34607237781135125	0.7860658289942019	-1	0.38803609959526136	0.6114611622823922	0.5354604164658747	-1	0.32516577105826244	0.3947990451754923	-1	0.6625079408867132	0.4580286855921357	0.7540210266844736	0.1487841715695545	0.667049989312668	0.6649640225232717	0.6056738937090445	0.22155925037754004	0.4716598620474964	0.15865857064653305	0.6120973503640176	-1	0.14869657125977373	0.5470487608528737	0.5139838455037683	0.4183945501804481	0.6041774811518972	0.2747960057238757	0.49462541672328053	0.683996131506845	0.5752632732576872	0.0	0.6891574460982055	0.4814145346681498	0.5874105057041087	0.37251849762126993	0.48275221403356666	0.5658690995681336	0.5489854449198454	0.5687917877138036	0.13595078793336823	0.7102568891208083	0.7295980195839109	0.38557187455654884	0.15455130680649937	0.09287566876740862	0.1413677528030127	0.5449661588389383	0.4351920020391736	0.6087746662363591	0.7361673970722924	0.426390905399523	0.8529912066840281	0.14549589744831629	0.23969230955138354	0.7747719820410036	0.3015411254229716	0.6308767306924423	0.5951425741899783	0.004606652416450213	0.7477257830367886	-1	0.5140697697458267	0.047990242592833535	0.3983391898418428	0.5078670694600029	0.5569612644530069	0.26250259265652964	0.684302445788664	0.16657071950979788	-1	0.5701270424539817	0.12114844233191555	0.2041325535594454	0.44259980374925906	0.46937867611078116	0.7049569770685716	0.6949449050597405	0.036759074597178254	0.07261688185079972	-1	0.3662282525067798	0.3362524149474058	0.019613494082406577	0.14548889938592352	0.6796987408228675	0.4956759990598242	0.12818593961240352	0.0596299402764062	0.6812231466289178	0.4845899434250689	0.38129000223389303	0.7109081613388393	0.3099214930038901	0.37851811305043753	0.39256087635096476	0.6087468279285566	0.34499404850467624	-1	-1	0.6157204226169743	-1	0.7780916492159569	0.5177551352127349	0.19368307299341775	0.7331951734543557	0.5102297243460833	0.07206340905476129	0.19115571526947459	-1	0.7062896955332205	0.11838120269209558	0.6640988016629983	0.07851686536599209	0.10319948250982744	0.46588467358782437	0.749104250915252	0.06896551724137939	0.5335459312790601	0.091306537131776	0.11598482068451009	0.07246763744146002	0.359250423399167	0.033331631679227515	-1	0.19004887394430334	0.347453874032485	0.7560363051994006	0.40927435321525335	0.0762928056459632	0.5609137322906946	0.04415426524718641	0.6083049523151727	0.007282131303029805	0.48665079268143213	0.3817052690004345	-1	0.7048778127673164	0.012529465713479437	0.5533124288219742	0.053424094016689495	0.8054075508063728	0.5096671571257902	0.602121004154253	0.7300920450063796	0.7129895700297999	0.2631672068208161	0.30131824567460713	0.23256595774545327	0.2899815496432587	0.21442090199879987	0.8932374900300549
ENC_00610_1-481	0.09294472174070094	0.7967314678519527	0.3117603483807848	-1	0.49205736858626714	0.19997044381000437	0.330858844068861	-1	0.5393793904182187	0.8118777895785455	-1	0.07896335481643676	0.4264593980561345	0.20867020867020877	0.6348252187991427	0.06639872676351476	0.0722114196724271	0.21171195885154592	0.7580274893261272	0.41166204955312635	0.7384752813963822	0.19865833813329986	-1	0.6348627957932875	0.3137394778142389	0.360427526891589	0.46554394564522045	0.2146920927935368	0.7745757383194273	0.384926420544597	0.016333074072706386	0.26815240046245814	0.6891574460982055	0.0	0.40059532192464764	0.24660574687616332	0.5046187772493432	0.8392173772101451	0.28398887618325874	0.3107926331855271	0.27913582106018486	0.731416736224375	0.06787823210739932	0.13009986238397053	0.49409452297215384	0.6323342192089106	0.6573319189008803	0.6379794086274505	0.3168803596922585	0.4496491639210929	0.20546414795931842	0.15123396196564157	0.45809340049202213	0.527063487702469	0.6362304721843117	0.5911621599955367	0.2754273340896775	0.5549594038875459	0.15788957308243556	0.2322172347959932	0.6905893897002727	0.1884180148548346	-1	0.3603144349772116	0.673488058832101	0.48335914745704645	0.8470241430117729	0.29838515470206917	0.5785170892715727	0.015378644036917572	0.7409347139558906	-1	0.276896700652498	0.7268155373138825	0.6094292393890343	0.8267362994520582	0.4141913641474932	0.9082880732410891	0.018618618618618642	0.6772951130873079	0.6648175410803788	-1	0.5095354831904687	0.5316855972030936	0.6829387674906223	0.6362334512934776	0.029530652797425287	0.38364513026881025	0.643453153573139	0.6694465644799862	0.02488982303885016	0.39690242761764255	0.49759571523959223	0.06997341569747086	0.5495547959392586	0.4998365029952651	0.488273735095482	0.20552068049422947	0.5254355274296868	-1	-1	0.1911031129505844	-1	0.2861069116870291	0.35542589128674723	0.6144908490811617	0.14167213209187313	0.36532989167876084	0.6650174624699776	0.6156954314075981	-1	0.055115521410970016	0.7259553614769825	0.07460123559924456	0.6626714670960808	0.6533871827240545	0.41802352688543154	0.19285263251306867	0.6661320717351096	0.3336052255816881	0.7175394032881758	0.648374189521852	0.6648714735469125	0.5148766924657061	0.6784393033965019	-1	0.7482327234412129	0.5236466181744387	0.2151534861032067	0.4737953979251187	0.6634836712307176	0.29206951626283595	0.6747984087807015	0.8782445110269632	0.6914210423902876	0.3944812820001187	0.4972582842501808	-1	0.05057340596319206	0.6930521372196085	0.3041164026972462	0.7057639279222429	0.3739838810644136	0.3660580595015574	0.2187510344921438	0.13168917316612516	0.07666943805616701	0.7709610127695897	0.5551013720088822	0.5949586064899991	0.5622049627786223	0.60431412356478	0.6565383065161826
ROD_05841_1-501	0.3391751391098778	0.6608826397539492	0.5874659331824916	-1	0.15258814288086295	0.25077183281838367	0.10421788771719663	-1	0.23153651209262718	0.6861515812230525	-1	0.3492064824892058	0.04314960673068926	0.5256732211765307	0.3907708855836616	0.35796501648137685	0.3539425998714907	0.2396121128489	0.5963119416237623	0.018462864961303345	0.5636925633557683	0.2519986085846852	-1	0.39083357610897673	0.12656395246774532	0.06280413357666498	0.1083552165944357	0.23672654690618758	0.6239197491677997	0.02547484057748685	0.39064264307728025	0.180970630423439	0.4814145346681498	0.40059532192464764	0.0	0.2043944115713513	0.1735446170669001	0.7317628162227279	0.16285563430887925	0.1302985038511558	0.16849151950246014	0.5519166372908073	0.44128185178930734	0.47857778805455914	0.15598677232170724	0.38661509621239687	0.4283193080851425	0.3960330898067512	0.12254802422995194	0.08183760285948023	0.2455914021553028	0.4912456662107231	0.09592530834426737	0.7165196420962185	0.3931153006951372	0.31792684482007416	0.5656877544478233	0.25752899102915067	0.2882113094485777	0.21930433289149806	0.48380347765515674	0.5135339614623067	-1	0.06296982322244685	0.4552729514619296	0.13807670937462121	0.7447870152107886	0.14567845579033656	0.29683079537887463	0.39123331578659504	0.5677956887557994	-1	0.17106632120717755	0.5442403560090749	0.34840221490252316	0.7109403598512449	0.022682576096171837	0.8469949766601895	0.41175540902394847	0.46162434375908523	0.440807736109319	-1	0.18174726566302515	0.21870078775388932	0.4710397764537979	0.39312027080844286	0.3823558881038689	0.027500702092659413	0.405165058818512	0.448530437597854	0.38529543405715705	0.006123212024245762	0.1618278883414895	0.44253771463462294	0.24851236478986072	0.16556624380923113	0.14627582395980587	0.24553772092113124	0.2082736589675819	-1	-1	0.25898506018266493	-1	0.5720891432195445	0.07007639622396712	0.35684660961158665	0.4855142606534256	0.05556497743239729	0.4411412693580762	0.3588562407848105	-1	0.4336318232929453	0.5428053057527743	0.352274175054147	0.4372273937082739	0.42173821801175193	0.029075857426980233	0.5161920920321277	0.4430007964954201	0.10052614293296999	0.5287647777144717	0.4133749312614734	0.44089771282873125	0.19065812250249406	0.4635332216024613	-1	0.5799711183983506	0.20528918233488005	0.52955932799913	0.12212129580888752	0.4385824117192188	0.15330008829243244	0.45745903708409713	0.7968726414281826	0.48519094211853914	0.01009719393105544	0.16126494480475423	-1	0.43090925804518887	0.487912133475534	0.138642324091779	0.5091194933237273	0.6247630097594333	0.05448016642649481	0.23276099612406487	0.4795304283722982	0.4465513417609226	0.617889223077406	0.2577658395665897	0.3242605399568098	0.26961691619239986	0.3398685547371094	0.7941274541861171
ENC_05160_1-473	0.16940646156687206	0.7301963330550708	0.48148420169813183	-1	0.32579439077531497	0.05829197522183013	0.11183135104011585	-1	0.3886061545175229	0.7503004441015659	-1	0.18201489912088714	0.2387244798247861	0.4038166828864504	0.5152939119369245	0.19302353721940713	0.18796774491680324	0.04426527640046496	0.6788235247739547	0.21908357011296772	0.6528713651328707	0.05983391482625711	-1	0.5153437888692068	0.08910836611736225	0.15107864115432348	0.290602427429281	0.04063839646814635	0.7007884507402534	0.18359666681144393	0.23409618310220306	0.02859943979789442	0.5874105057041087	0.24660574687616332	0.2043944115713513	0.0	0.34246747875148686	0.7865889975624399	0.04961961038605197	0.08519694176484942	0.043178022727330886	0.6435023725466651	0.2977448168580839	0.34462223552844873	0.32849835935144883	0.511987542688814	0.5451676467157828	0.5194805510242675	0.09327734121240233	0.26950486574995813	0.05178067020031515	0.3605445446982266	0.2807131229617917	0.6436923495426096	0.5171591417012111	0.4573387860216901	0.45411111753254535	0.4092859160165349	0.10534981037874304	0.01874034262327699	0.5893111620950089	0.3885587964527974	-1	0.15092853128301972	0.5666121160148674	0.31424901318163834	0.7969511230621475	0.06872816936313261	0.44055465119250464	0.23483860210717938	0.656135834631159	-1	0.040205979340481736	0.6373950802605688	0.4815851607687177	0.7700225349084762	0.2224407958734237	0.8782683483731909	0.2606329071445351	0.5716653192207871	0.5551035098425066	-1	0.34899355181448033	0.3783939805020934	0.5791562900901743	0.5171630959511322	0.2236805260304899	0.18189597654141057	0.5267459966033816	0.5612477343045512	0.22737525366443462	0.19949273586611058	0.3331455838994477	0.29932331613408314	0.4021122377917834	0.33611984040111575	0.32077227456577806	0.05171319803200423	0.370098098568442	-1	-1	0.06861521513333291	-1	0.46215704992018014	0.14443983871575533	0.488303568390146	0.3533407170219816	0.1575856788266244	0.5553688707591445	0.48990244218224327	-1	0.2881294639651119	0.6362533462569798	0.18587069476832593	0.5522549694197469	0.5399316946754409	0.22752732622861138	0.39189981191131246	0.5568483209414501	0.11547669542844856	0.6250826236852172	0.533277816999288	0.5551750958232994	0.35608307931364946	0.5731840331006047	-1	0.6658226744962924	0.3677236322809297	0.4087011468458785	0.3015547969830503	0.5533330293216763	0.06034525641543443	0.5683513779526475	0.8383907383575121	0.5904150365758222	0.19627908563253782	0.3326977028756513	-1	0.284707460289731	0.5925800316266309	0.07633540550996178	0.6094527256376708	0.528363053631041	0.15855219512241153	0.03565407906289178	0.3458196131381518	0.3043680608979135	0.6959905304815714	0.4094743540365326	0.4623779092678803	0.4189031368289232	0.47479573305136363	0.7412379339611113
BN373_12001_1-481	0.4538577365413416	0.5896725131821161	0.6590589998353871	-1	0.02472997517084648	0.3807963481876527	0.25967605136869465	-1	0.0701694201808126	0.620247595625676	-1	0.46214819427523757	0.13627523304942665	0.607990080372026	0.26284089014681333	0.46938673183966984	0.4660623839800299	0.3715733375468469	0.511542828914074	0.1579988637918246	0.47207381589581837	0.3818102236233645	-1	0.2629167448470304	0.2781440768691572	0.22544943133178433	0.07311140230471469	0.3691885460406838	0.5449479081405616	0.19459843619152667	0.49639333224133203	0.32310876873314787	0.37251849762126993	0.5046187772493432	0.1735446170669001	0.34246747875148686	0.0	0.6754365821597107	0.3081375326824578	0.28123051696281703	0.31279534033828565	0.45782510228327195	0.5382443788688596	0.5690678061568067	0.02080280755017419	0.25781244038765544	0.30827398100311726	0.269208087132589	0.27482509135955985	0.09988103901121168	0.3765149533802378	0.579537242249309	0.08585497353153407	0.7657161322546181	0.26567760119001	0.17470057154296684	0.6410603067896413	0.10161997331808646	0.4117384051828745	0.35478986348563113	0.37540908680048074	0.5979575238363826	-1	0.22558636643143704	0.3408875303046274	0.04114972652211862	0.6911956893747154	0.29394136103220536	0.1491746328451881	0.4968814968814969	0.47703854295158393	-1	0.3149232990671347	0.44853690422654324	0.21157536322777806	0.650241687430386	0.1543634005501714	0.8148659607046252	0.5138420913065627	0.3485726303454964	0.32338481249150913	-1	0.009925095492770264	0.05463836477987405	0.3599651784359901	0.26568361496087806	0.48954469898650854	0.19627272034581805	0.2802576479441494	0.33272917837987326	0.4919741025629828	0.17860517860517872	0.013978905480673216	0.5392822934775963	0.09070997572415727	0.00956142198044654	0.03194098734977185	0.3764705882352942	0.04202167790041855	-1	-1	0.38758421415411637	-1	0.6463507689982778	0.2314596319427505	0.22179296829569387	0.5748004912747079	0.21946659176846106	0.32378838327783943	0.22422459523493843	-1	0.5319219716384496	0.44680051253990705	0.46468350530871705	0.3190526458979074	0.3003109497139577	0.1487951048956998	0.6001543501543503	0.32603838633395654	0.2566249890193554	0.42981166071771604	0.29019148419532664	0.32349368312296767	0.020707113522399616	0.35088234709826466	-1	0.49177065056922725	0.0384105009460016	0.6112017742742162	0.05857679541890087	0.3206921996341731	0.30024030024030035	0.3435326647756608	0.7542186030044162	0.3770879003118143	0.1818894973437403	0.014640704697012273	-1	0.5296718929340546	0.3803805055911668	0.28812631211490625	0.40604112839808476	0.6898833695400686	0.2185700438731679	0.3659111952505039	0.5698551208754012	0.542599377221213	0.5376510519340096	0.10190655689214281	0.18236425825556019	0.11624620168185973	0.20124974814723054	0.8298555263139752
ROD_19521_1-482	0.822742200344826	0.2090137066924284	0.8893430237046865	-1	0.6834630274242659	0.7990291464285961	0.7597179289232048	-1	0.650943489185521	0.1453288666465809	-1	0.8254329796423998	0.7196665375652145	0.8727679206582476	0.5597104973647686	0.8277823441344773	0.8267033824310625	0.7960356945722388	0.33553351848898444	0.7267172334068676	0.3852106078219457	0.799358213305275	-1	0.5596651862984846	0.7657119744003965	0.7486092201429042	0.6991658687748251	0.795261678490162	0.28675546460174456	0.7385961157164079	0.8365476986650877	0.7803058684739087	0.48275221403356666	0.8392173772101451	0.7317628162227279	0.7865889975624399	0.6754365821597107	0.0	0.775446752932003	0.766713719946154	0.7769585069044211	0.4013676782028644	0.8501310173987113	0.8601351743088391	0.6821884124788689	0.5626935352974474	0.5307919480736606	0.555874371177975	0.7646347531196391	0.7078543135586287	0.7976395622967778	0.8635331702698821	0.7033019658076929	0.9239600271397165	0.5580096448559075	0.6067325304622008	0.8835013063731011	0.6387236935364253	0.8090718062019743	0.7905883928676968	0.48035840582808653	0.8695117198193633	-1	0.7486536642668697	0.5075750607627018	0.6887922780429225	0.048554785748403655	0.7708391949409497	0.6185310988956051	0.8367061390491684	0.3793741135874165	-1	0.7776491644624794	0.4114503394192286	0.5883393254058641	0.07203515634616929	0.7255372950317239	0.4295905542057263	0.8422109275443707	0.5017657639831321	0.5203131353946788	-1	0.6721829668010544	0.6566780311909788	0.49289725042275717	0.5580060251236287	0.8343248828483675	0.7391395271039607	0.5490561074901092	0.5135956686188484	0.8351133783764614	0.7334052893717826	0.6799736235001843	0.8504678865115493	0.6430584201132402	0.6785398699570977	0.685803458183146	0.797625162993702	0.6611996217942069	-1	-1	0.8012322394065133	-1	0.885218396869491	0.7505599113951051	0.5829343547185871	0.8619957941841072	0.7466674092858419	0.5200268528163353	0.5816270845315323	-1	0.8480789952990313	0.4132976888130198	0.8262558488567141	0.5233648888051505	0.5361319178746565	0.7237300299625633	0.8702247292775244	0.5184244751347	0.7587276656990594	0.43077857704205463	0.5427451057383432	0.52023593905438	0.6685737001442894	0.4999929267222957	-1	0.3613839535166415	0.6624719611023296	0.8738103190081993	0.6944484670870004	0.5222144988391085	0.7728836001790972	0.5055909099736484	0.24273228748001593	0.4789579171720091	0.7344712590868472	0.6801884193157633	-1	0.8473487020643232	0.47618914387135447	0.7689518427894426	0.45355910424414164	0.8993474864888107	0.746376422636688	0.7941979703162396	0.8603907078648221	0.85154449054864	0.2980119902987971	0.638608409480047	0.6030464407685654	0.6327445285576576	0.5936609508573715	0.9447773280938266
ENC_43360_1-491	0.21062018933309615	0.7161098125619726	0.5072127535888832	-1	0.29059393839286535	0.1050191605087415	0.0654598320145629	-1	0.3566851208589961	0.7372635645398112	-1	0.22260300112810413	0.19897808446526344	0.43339906680028883	0.4899872794513711	0.2330653948932945	0.22826046903493863	0.09168846101789495	0.6620548164335444	0.17831171768575038	0.6347476877041459	0.10648458967075798	-1	0.49003976047142095	0.04155047406581162	0.1067562334798227	0.25356459337415216	0.08824154545473499	0.68516653696812	0.1409720338188107	0.27210003208986183	0.021639034863006647	0.5658690995681336	0.28398887618325874	0.16285563430887925	0.04961961038605197	0.3081375326824578	0.775446752932003	0.0	0.03743483321793839	0.006732273935724407	0.6248895375480684	0.3325904454371713	0.3771418248572089	0.2934390818803401	0.48650828379421784	0.5214207297890756	0.4943925040678467	0.045937112448295014	0.23136552244436068	0.09883094390549883	0.39227407524953606	0.24315896571646614	0.6613721963358749	0.4919498933527841	0.42900630115195965	0.48119791119465777	0.3784445781510519	0.14974200421955733	0.06743006450986083	0.5678689897296637	0.4188982707467883	-1	0.10659828633261281	0.5439848204768007	0.27844577359501377	0.7863498877324979	0.02010622187274159	0.4113458622239181	0.27280561255306807	0.638182596014506	-1	0.009807970088313009	0.6184633819236062	0.4545185855088335	0.7580153509007668	0.18184422508714962	0.8719127067886392	0.29732001422429116	0.5493018527526585	0.531875346945854	-1	0.31500433373844805	0.34593976654925734	0.5571839291835813	0.49195405405513476	0.2622011958639618	0.13918255006197075	0.5020372804737081	0.5383403629848955	0.2657125925522276	0.15769804082440952	0.298328939245649	0.33409062019410085	0.3708963602972876	0.3014584824624195	0.28530961617365697	0.0987668196798914	0.33721075443546444	-1	-1	0.11483016527791376	-1	0.4888446075520256	0.09977081741787631	0.46158776296119797	0.3854276986958746	0.11360300530236012	0.5321545624258218	0.4632701143749795	-1	0.323452202608473	0.6172620376870603	0.22626747369778877	0.5288780834775741	0.515911407314031	0.18719632453151408	0.42207350631995805	0.533711255091699	0.06929550079326474	0.6055080887484672	0.5089101289323761	0.5319506704495534	0.3224640073350896	0.5508998590840334	-1	0.6483751883396363	0.3347123166378613	0.4380411655611054	0.2650887890261881	0.5300124291708467	0.011285634832742392	0.5458148897383166	0.829953076253883	0.569030497787781	0.15431660506595687	0.29785767423566883	-1	0.3201999974222042	0.5713085278002565	0.028110633821855233	0.5890621496083557	0.551765495153536	0.11461998366844336	0.08350454793716956	0.37827978905643345	0.3388850466882529	0.6801181160293936	0.3786428545696912	0.43430851834968315	0.3885639165943619	0.4473746799826347	0.7540776068606507
