ERS227112_03032_15-515	0.17399441795804838	0.9203957555767837	1.1139951482251949	-1	0.17147476005104223	-1	0.4872723578373658	0.9541196001505196	-1	0.21840432741486637	0.3552005644540672	0.7786991734654349	0.7628461357415606	0.5600017199491775	0.30088385496747616	0.2537478035481713	0.2256797997731217	0.03877632724733715	0.8265623191068108	0.8282005270014723	0.2812377229272752	0.8385494537216294	0.801790066472164	0.7456363111168195	-1	0.12643344937377976	0.22329606407245217	0.061232532522852434	0.8895084463142517	0.3532535604689768	0.07438478723092179	0.3753285588190445	0.25659899780142037	0.019803731845293937	0.46097777055039035	0.9365834336844068	0.12399154744564678	0.13328854765199583	0.0	0.8058071510300944	0.7560575344436993	-1	-1	0.5737749372253442	0.6380293329600649	-1	-1	0.6677066714023671	0.20812358067002168	0.35162200935639754	0.027581377474205526	0.31567901958237043	0.5258063005369048	2.240023679230208	0.9144858810603247	0.1305040856639501	0.033410652173138544	0.7548864252307328	0.8190560223293639	-1	0.6802201503617069	0.752697311907409	-1	1.0180901538037788	0.9678229057101233	0.05589657566652817	0.6196427628921573	-1	0.06982293932376327	0.6228494351346814	0.6301328132834578	0.6077561695733614	0.3867637831433207	0.9365878563517259	0.6650001921382006	0.9537833034487772	1.2077820877893104	0.40965999998707936	0.4618463876519818	0.7417243488331157	0.7097309661502168	0.650195989035596	0.46542199826836717	0.46715883621593357	0.4972034446074455	0.6973838029072238	0.68455040399973	0.8687121750924818	0.8649987278016773	0.30123505412635665	0.32502660440996656	0.2626663687926545	0.5882468413608214	0.7263640003900406	0.3302652896713909	0.2965763420622384	0.6455165912276306	0.5059248085514958	0.5140319727978099	0.0050068936109397555	0.40798195024807793	0.02761560776457528	0.4864540584636554	0.07134688655946153	-1	0.9976592256459025	0.19171362758587596	0.6181213861801309	0.6253116691244189	0.6966608962106757	0.3900783082349273	0.6779799936468732	0.7065419917610024	0.2625742930749776	0.4222576280141669	0.4734574995357961	0.7180495767278294	0.8733224500597693	0.25869862358581397	0.35002298456908054	0.7342179328513697	0.6728666550280596	0.28777800626177974	0.8504574703048329	0.6528249837752438	0.14779067642710597	0.7033318726460787	0.7053964431460248	0.6183337885259498	0.7350306344682779	0.8274339641792947	0.8768403254135203	0.4686652115977923	0.7700687326502669	0.38592014654247864	0.7871656669741196	0.5473245372591294	0.09925019232848964	0.42259533663612614	0.7297486636515621	0.7589967413073555	0.2631680637321936	0.5649883030611551	0.306321260648343	1.3322222691315795	0.49183778217560437	0.12172969555215185	0.32155525318244227	0.7939028602326291	0.4550242826963151	0.0048532435990678024	0.04574559081706453	0.6305859109464897	0.6887765778738913	0.492881146942062	0.5381723459282305	0.5834643137787555	0.7443107878020304	0.2319490858277038	0.6045761130453617	3.421137005694184
ERS227112_03299_2-273	0.9798015689881427	0.11458860454668923	1.9198022992552892	-1	0.6343323909790521	-1	0.3185347931927286	0.14831244912042518	-1	1.0242114784449607	0.45060658657602715	1.5845063244955293	0.042961015288533744	0.2458054310809169	1.1066910059975705	1.0595549545782657	0.5801273512569727	0.8445834782774315	0.0207551680767164	0.022393375971377916	0.5245694281028191	0.032742302691535	0.004017084557930317	0.060170839913274876	-1	0.6793737016563146	0.5825110869576422	0.8670396835529468	0.08370129528415743	1.1590607114990712	0.7314223637991726	1.1811357098491388	0.549208153228674	0.7860034191848004	0.344829380479704	0.13077628265431235	0.6818156035844476	0.6725186033780985	0.8058071510300944	0.0	0.04974961658639515	-1	-1	1.3795820882554386	0.16777781807002945	-1	-1	0.1381004796277273	0.5976835703600727	0.45418514167369683	0.8333885285042999	0.49012813144772394	0.28000085049318957	3.0458308302603023	1.720293032090419	0.9363112366940445	0.7723964988569558	0.05092072579936158	1.6248631733594583	-1	0.12558700066838746	0.053109839122685354	-1	0.2122830027736844	0.16201575468002893	0.7499105753635662	1.4254499139222516	-1	0.7359842117063311	0.182957715895413	0.17567433774663654	0.19805098145673294	0.41904336788677365	0.13078070532163155	0.14080695889189376	0.14797615241868278	0.4019749367592161	0.396147151043015	0.34396076337811254	0.0640828021969787	0.09607618487987757	0.15561116199449843	1.2712291492984615	0.3386483148141608	0.3086037064226489	0.10842334812287058	0.12125674703036438	0.06290502406238735	0.05919157677158288	0.5045720969037377	1.130833755440061	0.5431407822374399	0.21756030966927298	0.0794431506400538	1.1360724407014853	0.509230808967856	0.16029055980246376	1.3117319595815902	0.2917751782322845	0.8108140446410341	0.39782520078201644	0.8334227587946696	0.31935309256643896	0.8771540375895559	-1	1.8034663766759969	0.6140935234442184	0.18768576484996347	0.18049548190567544	0.10914625481941864	0.4157288427951671	0.12782715738322115	0.09926515926909196	0.5432328579551168	0.3835495230159275	1.2792646505658904	0.08775757430226494	0.0675152990296749	1.0645057746159083	1.155830135599175	0.07158921817872466	0.13294049600203472	0.5180291447683146	1.6562646213349272	0.1529821672548506	0.6580164746029884	0.10247527838401571	0.10041070788406958	0.1874733625041446	0.0707765165618165	0.021626813149200397	0.07103317438342593	0.3371419394323021	1.5758758836803612	0.41988700448761573	0.01864148405597471	0.25848261377096493	0.7065569587016047	1.2284024876662205	0.07605848737853227	0.04681040972273892	0.5426390872979008	0.24081884796893926	0.4994858903817514	2.138029420161674	1.2976449332056987	0.9275368465822462	0.4842518978476521	0.011904290797465245	0.35078286833377925	0.8009539074310266	0.8515527418471589	0.17522124008360462	0.11703057315620302	1.2986882979721563	0.2676348051018639	0.22234283725133885	0.061496363228063955	0.5738580652023906	1.4103832640754561	4.2269441567242785
ERS227112_03299_294-564	0.9300519524017477	0.16433822113308438	1.8700526826688941	-1	0.584582774392657	-1	0.26878517660633344	0.19806206570682033	-1	0.9744618618585656	0.400856969989632	1.5347567079091342	0.006788601297861407	0.19605581449452175	1.0569413894111754	1.0098053379918706	0.5303777346705776	0.7948338616910364	0.07050478466311155	0.07214299255777307	0.474819811516424	0.08249191927793015	0.045732532028464834	0.010421223326879725	-1	0.6296240850699195	0.5327614703712471	0.8172900669665517	0.13345091187055258	1.109311094912676	0.6816727472127775	1.1313860932627438	0.49945853664227885	0.7362538025984053	0.29507976389330887	0.1805258992407075	0.6320659869980525	0.6227689867917034	0.7560575344436993	0.04974961658639515	0.0	-1	-1	1.3298324716690435	0.1180282014836343	-1	-1	0.08835086304133216	0.5479339537736776	0.4044355250873017	0.7836389119179048	0.4403785148613288	0.23025123390679442	2.9960812136739072	1.670543415504024	0.8865616201076494	0.7226468822705607	0.0011711092129664258	1.5751135567730632	-1	0.07583738408199231	0.0033602225362902027	-1	0.26203261936007954	0.21176537126642409	0.7001609587771711	1.3757002973358565	-1	0.686234595119936	0.13320809930901784	0.1259247211602414	0.1483013648703378	0.3692937513003785	0.1805303219080267	0.09105734230549861	0.19772576900507793	0.45172455334561123	0.34639753445661986	0.2942111467917174	0.014333185610583554	0.04632656829348242	0.10586154540810327	1.2214795327120664	0.28889869822776565	0.25885408983625374	0.058673731536475426	0.07150713044396922	0.1126546406487825	0.10894119335797803	0.45482248031734257	1.0810841388536658	0.49339116565104474	0.16781069308287783	0.029693534053658655	1.0863228241150902	0.45948119238146085	0.11054094321606861	1.261982342995195	0.24202556164588934	0.761064428054639	0.3480755841956213	0.7836731422082746	0.2696034759800438	0.8274044210031608	-1	1.7537167600896018	0.5643439068578233	0.13793614826356831	0.13074586531928029	0.05939663823302349	0.36597922620877194	0.078077540796826	0.04951554268269681	0.4934832413687216	0.33379990642953233	1.2295150339794954	0.03800795771586979	0.11726491561607005	1.0147561580295132	1.1060805190127798	0.021839601592329505	0.08319087941563957	0.4682795281819195	1.6065150047485321	0.10323255066845544	0.6082668580165933	0.05272566179762056	0.05066109129767443	0.13772374591774944	0.021026899975421343	0.07137642973559555	0.12078279096982109	0.28739232284590693	1.5261262670939661	0.3701373879012206	0.03110813253042044	0.20873299718456978	0.6568073421152096	1.1786528710798254	0.026308870792137118	0.0029392068636562296	0.49288947071150563	0.1910692313825441	0.44973627379535625	2.0882798035752788	1.2478953166193036	0.8777872299958511	0.43450228126125695	0.03784532578892991	0.3010332517473841	0.7512042908446315	0.8018031252607638	0.12547162349720947	0.06728095656980787	1.2489386813857613	0.21788518851546873	0.1725932206649437	0.011746746641668804	0.5241084486159955	1.360633647489061	4.177194540137883
b2180_3-260	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2180_265-526	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STM_MW22211_11-506	0.39978051926729585	1.4941706928021279	0.5402202109998506	-1	0.7452496972763865	-1	1.0610472950627101	1.5278945373758637	-1	0.35537060981047786	0.9289755016794115	0.2049242362400907	1.3366210729669048	1.1337766571745216	0.27289108225786807	0.32002713367717295	0.7994547369984659	0.5349986099780071	1.400337256332155	1.4019754642268165	0.8550126601526195	1.4123243909469736	1.3755650036975082	1.3194112483421638	-1	0.700208386599124	0.7970710012977964	0.5125424047024918	1.463283383539596	0.2205213767563674	0.648159724456266	0.19844637840629975	0.8303739350267646	0.5935786690706382	1.0347527077757346	1.510358370909751	0.697766484670991	0.70706348487734	0.5737749372253442	1.3795820882554386	1.3298324716690435	-1	-1	0.0	1.211804270185409	-1	-1	1.2414816086277112	0.7818985178953659	0.9253969465817418	0.5461935597511387	0.8894539568077147	1.0995812377622491	1.6662487420048637	0.34071094383498046	0.4432708515613941	0.6071855893984828	1.328661362456077	0.2452810851040197	-1	1.2539950875870511	1.3264722491327532	-1	1.591865091029123	1.5415978429354675	0.6296715128918724	0.04586782566681302	-1	0.6435978765491075	1.1966243723600256	1.203907750508802	1.1815311067987055	0.9605387203686649	1.51036279357707	1.2387751293635447	1.5275582406741215	1.7815570250146546	0.9834349372124236	1.035621324877326	1.31549928605846	1.283505903375561	1.2239709262609402	0.10835293895697706	1.0409337734412778	1.0709783818327896	1.271158740132568	1.2583253412250741	1.442487112317826	1.4387736650270215	0.8750099913517009	0.24874833281537767	0.8364413060179987	1.1620217785861655	1.300138937615385	0.24350964755395332	0.8703512792875826	1.2192915284529748	0.06785012867384843	1.0878069100231542	0.5687680436144045	0.9817568874734222	0.546159329460769	1.0602289956889996	0.5024280506658827	-1	0.42388428842055825	0.7654885648112202	1.1918963234054751	1.1990866063497632	1.27043583343602	0.9638532454602715	1.2517549308722176	1.2803169289863465	0.8363492303003218	0.9960325652395111	0.10031743768954815	1.2918245139531737	1.4470973872851136	0.31507631363953026	0.2237519526562637	1.3079928700767138	1.246641592253404	0.861552943487124	0.27668253307948865	1.226599921000588	0.7215656136524502	1.2771068098714229	1.279171380371369	1.192108725751294	1.3088055716936222	1.401208901404639	1.4506152626388644	1.0424401488231365	0.19629379542492265	0.9596950837678229	1.3609406041994638	1.1210994744844736	0.6730251295538339	0.1511796005892181	1.3035236008769062	1.3327716785326997	0.8369430009575378	1.1387632402864993	0.8800961978736872	0.7584473319062353	0.08193715504973986	0.4520452416731924	0.8953301904077865	1.3676777974579735	1.0287992199216593	0.578628180824412	0.5280293464082797	1.204360848171834	1.2625515150992355	0.08089379028328225	1.1119472831535746	1.1572392510040999	1.3180857250273745	0.805724023053048	0.030801175820017512	2.84736206846884
ERS227112_01098_1-496	0.8120237509181133	0.2823664226167187	1.7520244811852597	-1	0.4665545729090227	-1	0.15075697512269914	0.31609026719045463	-1	0.8564336603749313	0.2828287685059977	1.4167285064254997	0.1248168027814957	0.07802761301088745	0.9389131879275411	0.8917771365082362	0.41234953318694323	0.6768056602074021	0.18853298614674585	0.19017119404140737	0.3567916100327897	0.20052012076156445	0.16376073351209913	0.10760697815675457	-1	0.5115958835862852	0.41473326888761275	0.6992618654829174	0.2514791133541869	0.9912828934290417	0.5636445457291431	1.0133578917791093	0.38143033515864455	0.618225601114771	0.17705156240967457	0.2985541007243418	0.5140377855144181	0.5047407853080691	0.6380293329600649	0.16777781807002945	0.1180282014836343	-1	-1	1.211804270185409	0.0	-1	-1	0.029677338442302137	0.42990575229004324	0.2864073236036674	0.6656107104342704	0.3223503133776945	0.11222303242316012	2.8780530121902728	1.5525152140203895	0.768533418624015	0.6046186807869264	0.11685709227066787	1.4570853552894287	-1	0.04219081740164199	0.1146679789473441	-1	0.38006082084371384	0.3297935727500584	0.5821327572935368	1.257672095852222	-1	0.5682063936363017	0.015179897825383537	0.007896519676607094	0.030273163386703494	0.2512655498167442	0.298558523391661	0.026970859178135687	0.31575397048871223	0.5697527548292456	0.22836933297298556	0.1761829453080831	0.10369501587305074	0.07170163319015188	0.012166656075531024	1.103451331228432	0.17087049674413135	0.14082588835261944	0.05935446994715887	0.046521071039665074	0.2306828421324168	0.22696939484161233	0.33679427883370827	0.9630559373700315	0.37536296416741044	0.04978249159924353	0.08833466742997564	0.9682946226314558	0.34145299089782655	0.0074872582675656885	1.1439541415115606	0.12399736016225504	0.6430362265710047	0.230047382711987	0.6656449407246402	0.1515752744964095	0.7093762195195265	-1	1.6356885586059673	0.44631570537418896	0.019907946779934016	0.012717663835645987	0.05863156325061081	0.24795102472513764	0.039950660686808304	0.06851265880093749	0.3754550398850873	0.21577170494589804	1.1114868324958609	0.08002024376776451	0.23529311709970435	0.8967279565458789	0.9880523175291455	0.0961885998913048	0.034837322067994725	0.3502513266982852	1.4884868032648977	0.014795650815178862	0.49023865653295895	0.06530253968601374	0.06736711018595987	0.019695544434115142	0.09700130150821296	0.18940463121922985	0.23881099245345538	0.16936412136227263	1.4080980656103317	0.2521091864175863	0.14913633401405474	0.09070479570093548	0.5387791406315753	1.0606246695961912	0.09171933069149718	0.12096740834729053	0.37486126922787133	0.07304102989890982	0.33170807231172195	1.9702516020916443	1.1298671151356694	0.7597590285122168	0.31647407977762265	0.1558735272725642	0.1830050502637498	0.6331760893609971	0.6837749237771295	0.007443422013575174	0.05074724491382643	1.130910479902127	0.09985698703183443	0.054565019181309404	0.1062814548419655	0.4060802471323611	1.2426054460054266	4.059166338654249
b0829_3-272	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0829_292-566	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_1930_4-503	0.8417010893604154	0.25268908417441655	1.7817018196275618	-1	0.49623191135132483	-1	0.18043431356500128	0.2864129287481525	-1	0.8861109988172334	0.31250610694829983	1.4464058448678019	0.09513946433919357	0.10770495145318959	0.9685905263698432	0.9214544749505383	0.44202687162924537	0.7064829986497042	0.15885564770444371	0.16049385559910523	0.38646894847509183	0.1708427823192623	0.134083395069797	0.07792963971445244	-1	0.5412732220285873	0.4444106073299149	0.7289392039252195	0.22180177491188474	1.020960231871344	0.5933218841714453	1.0430352302214114	0.4111076736009467	0.6479029395570731	0.2067289008519767	0.26887676228203966	0.5437151239567203	0.5344181237503712	0.6677066714023671	0.1381004796277273	0.08835086304133216	-1	-1	1.2414816086277112	0.029677338442302137	-1	-1	0.0	0.4595830907323454	0.3160846620459695	0.6952880488765726	0.3520276518199966	0.14190037086546226	2.907730350632575	1.5821925524626916	0.7982107570663172	0.6342960192292285	0.08717975382836574	1.4867626937317309	-1	0.012513478959339852	0.08499064050504196	-1	0.3503834824014117	0.30011623430775625	0.6118100957358389	1.2873494342945242	-1	0.5978837320786038	0.044857236267685674	0.03757385811890923	0.05995050182900563	0.28094288825904634	0.26888118494935886	0.0027064792641664503	0.2860766320464101	0.5400754163869435	0.2580466714152877	0.20586028375038523	0.07401767743074861	0.042024294747849744	0.017510682366771113	1.1331286696707341	0.2005478351864335	0.17050322679492158	0.029677131504856735	0.016843732597362937	0.20100550369011466	0.1972920563993102	0.3664716172760104	0.9927332758123336	0.4050403026097126	0.07945983004154566	0.05865732898767351	0.997971961073758	0.3711303293401287	0.02219008017473645	1.1736314799538627	0.15367469860455718	0.6727135650133068	0.25972472115428913	0.6953222791669423	0.18125261293871164	0.7390535579618286	-1	1.6653658970482694	0.4759930438164911	0.04958528522223615	0.042395002277948124	0.02895422480830867	0.2776283631674398	0.010273322244506167	0.03883532035863535	0.40513237832738946	0.24544904338820017	1.141164170938163	0.05034290532546237	0.20561577865740222	0.926405294988181	1.0177296559714475	0.06651126144900266	0.005159983625692588	0.3799286651405873	1.5181641417071998	0.014881687627123275	0.5199159949752611	0.0356252012437116	0.03768977174365773	0.04937288287641728	0.06732396306591082	0.1597272927769277	0.20913365401115325	0.19904145980457477	1.4377754040526338	0.2817865248598884	0.1194589955717526	0.12038213414323762	0.5684564790738774	1.0903020080384933	0.062041992249195044	0.09129006990498839	0.40453860767017347	0.10271836834121195	0.3613854107540241	1.9999289405339464	1.1595444535779715	0.7894363669545189	0.3461514182199248	0.12619618883026207	0.21268238870605194	0.6628534278032993	0.7134522622194316	0.03712076045587731	0.02106990647152429	1.1605878183444291	0.12953432547413657	0.08424235762361154	0.07660411639966336	0.43575758557466326	1.2722827844477287	4.088843677096551
NCTC13441_03420_15-515	0.38211799862807005	0.712272174906762	1.3221187288952165	-1	0.03664882061897945	-1	0.2791487771673441	0.7459960194804979	-1	0.42652790808488805	0.14707698378404555	0.9868227541354566	0.5547225550715389	0.3518781392791558	0.5090074356374978	0.46187138421819296	0.017556219103100013	0.24689990791735883	0.6184387384367891	0.6200769463314506	0.07311414225725354	0.6304258730516077	0.5936664858021423	0.5375127304467978	-1	0.08169013129624192	0.015172483402430492	0.2693561131928741	0.6813848656442301	0.5613771411389985	0.1337387934390999	0.5834521394890662	0.04847541713139869	0.18831984882472774	0.2528541898803687	0.7284598530143851	0.0841320332243749	0.07483503301802585	0.20812358067002168	0.5976835703600727	0.5479339537736776	-1	-1	0.7818985178953659	0.42990575229004324	-1	-1	0.4595830907323454	0.0	0.14349842868637586	0.2357049581442272	0.10755543891234876	0.3176827198668831	2.44814725990023	1.1226094617303464	0.3386276663339718	0.17471292849688314	0.5467628445607111	1.0271796029993856	-1	0.47209656969168523	0.5445737312373873	-1	0.8099665731337571	0.7596993250401016	0.1522270050034935	0.8277663435621789	-1	0.1383006413462584	0.4147258544646597	0.42200923261343615	0.39963258890333975	0.17864020247329904	0.7284642756817042	0.45687661146817893	0.7456597227787555	0.9996585071192888	0.20153641931705768	0.25372280698196015	0.533600768163094	0.5016073854801951	0.44207240836557427	0.6735455789383888	0.2590352555459119	0.2890798639374238	0.4892602222372021	0.4764268233297083	0.6605885944224601	0.6568751471316556	0.09311147345633497	0.5331501850799882	0.0545427881226328	0.3801232606907997	0.5182404197200189	0.5383888703414126	0.0884527613922167	0.43739301055760893	0.7140483892215175	0.3059083921277882	0.21313047428096143	0.19985836957805625	0.23573918843459696	0.27833047779363373	0.2794704672294832	-1	1.2057828063159242	0.016409953084145723	0.4099978055101092	0.41718808845439725	0.48853731554065405	0.1819547275649056	0.46985641297685155	0.49841841109098073	0.054450712404955914	0.2141340473441452	0.6815810802058178	0.5099259960578078	0.6651988693897476	0.46682220425583565	0.5581465652391022	0.526094352181348	0.46474307435803797	0.07965442559175806	1.0585810509748546	0.4447014031052221	0.06033290424291571	0.495208291976057	0.4972728624760031	0.4102102078559281	0.5269070537982562	0.619310383509273	0.6687167447434986	0.2605416309277706	0.9781923133202886	0.17779656587245696	0.5790420863040979	0.33920095658910776	0.10887338834153204	0.6307189173061478	0.5216250829815404	0.5508731606373338	0.05504448306217191	0.3568647223911334	0.0981976799783213	1.5403458498016012	0.699961362845626	0.32985327622217353	0.11343167251242059	0.5857792795626074	0.24690070202629344	0.20327033707095388	0.2538691714870862	0.42246233027646807	0.48065299720386967	0.7010047276120837	0.3300487652582088	0.37534073310873384	0.5361872071320087	0.023825505157682114	0.8126996937153834	3.6292605863642056
ENC_21280_3-499	0.5256164273144459	0.5687737462203861	1.4656171575815924	-1	0.1801472493053553	-1	0.13565034848096824	0.602497590794122	-1	0.5700263367712639	0.003578555097669689	1.1303211828218325	0.4112241263851631	0.20837971059277993	0.6525058643238737	0.6053698129045688	0.12594220958327584	0.3903983366037347	0.47494030975041324	0.47657851764507475	0.07038428642912231	0.48692744436523183	0.4501680571157665	0.39401430176042196	-1	0.22518855998261778	0.12832594528394536	0.41285454187924997	0.5378864369578542	0.7048755698253744	0.27723722212547575	0.726950568175442	0.09502301155497717	0.3318182775111036	0.10935576119399282	0.5849614243280092	0.22763046191075076	0.2183334617044017	0.35162200935639754	0.45418514167369683	0.4044355250873017	-1	-1	0.9253969465817418	0.2864073236036674	-1	-1	0.3160846620459695	0.14349842868637586	0.0	0.37920338683060306	0.0359429897740271	0.17418429118050727	2.5916456885866053	1.2661078904167222	0.48212609502034764	0.318211357183259	0.40326441587433526	1.1706780316857615	-1	0.3285981410053094	0.4010753025510115	-1	0.6664681444473812	0.6162008963537258	0.29572543368986937	0.9712647722485548	-1	0.28179907003263427	0.27122742577828385	0.2785108039270603	0.2561341602169639	0.03514177378692318	0.5849658469953284	0.31337818278180307	0.6021612940923796	0.856160078432913	0.058037990630681824	0.11022437829558429	0.39010233947671813	0.35810895679381927	0.2985739796791984	0.8170440076247647	0.11553682685953603	0.14558143525104794	0.34576179355082626	0.33292839464333246	0.5170901657360842	0.5133767184452798	0.050386955230040886	0.6766486137663641	0.08895564056374305	0.23662483200442386	0.37474199103364303	0.6818872990277884	0.05504566729415916	0.2938945818712331	0.8575468179078933	0.16240996344141234	0.3566289029673373	0.05635994089168039	0.3792376171209728	0.13483204910725788	0.42296889591585907	-1	1.3492812350023	0.15990838177052158	0.26649937682373337	0.2736896597680214	0.3450388868542782	0.03845629887852975	0.3263579842904757	0.3549199824046049	0.08904771628141994	0.07063561865776935	0.8250795088921936	0.3664275673714319	0.5217004407033717	0.6103206329422115	0.7016449939254781	0.3825959234949722	0.3212446456716621	0.0638440030946178	1.2020794796612304	0.30120297441884625	0.20383133292929156	0.3517098632896811	0.35377443378962725	0.26671177916955224	0.38340862511188034	0.47581195482289723	0.5252183160571228	0.11704320224139475	1.1216907420066644	0.0342981371860811	0.4355436576177221	0.1957025279027319	0.2523718170279079	0.7742173459925237	0.37812665429516457	0.4073747319509579	0.08845394562420394	0.21336629370475757	0.04530074870805456	1.683844278487977	0.8434597915320019	0.4733517049085494	0.030066756173955267	0.4422808508762316	0.10340227333991758	0.34676876575732973	0.39736760017346207	0.2789639015900922	0.3371545685174938	0.8445031562984595	0.18655033657183295	0.23184230442235798	0.3926887784456329	0.11967292352869374	0.9561981224017593	3.772759015050582
