NCTC13441_02333_1-884	1.005338557836971	0.7308995553656199	0.21425149029421986	-1	0.7892167985785699	0.5671297446286199	0.6863151237851499	0.5331135050360098	-1	0.8056793434946898	-1	0.940396961215093	0.18550049755984	0.6953672327357598	1.604986180179669	0.8196783656693398	0.7878540534199798	0.9667401032560319	0.43978587886820986	0.13861907605096024	0.48614771533363	0.24105931891421983	0.70197234956683	0.29922739407477983	0.49392927640726003	0.009843960199360069	0.8794151209680099	0.0	1.262392874473034	0.25251035941483013	0.31566268164544997	0.91522191686807	0.47135390684715994	-1	0.9781697382859389	0.89705127876309	0.02891394452737006	0.07800060810118015	0.58142417466974	0.17165626052530025	-1	0.12162631572094984	1.04487997278979	0.81503720482534	0.9801847990042849	1.22888797761147	-1	-1	0.37288733484010983	0.6866169331611098	0.21483151597590022	1.242673329061477	1.055443819496744	0.55285679571076	0.2834862192082399	0.44446832223341004	0.9624746580959249	0.91571097779317	1.715756233335568	0.9424643428901929	0.5999577508709999	1.503981059370148	0.0777601474776699	1.047100389975402	0.6470621031953199	0.8562985719463398	-1	1.202232589901549	1.2682646273358928	0.32783485834575	1.0105542841982498	0.33238123591336	-1	0.5602133051581502	0.6134068750923198	0.55476695355243	0.5023615676418298	1.056089433002333	0.8143008265082698	0.68863637870261	0.7409297439754499	0.86028445013302	0.3202842046907699	0.30943985589468004	0.9337861801723939	0.83757038205168	1.089552195510695	-1	1.308748555495543	1.1145621393228988	0.4540804310023099	0.4540804310023099	1.0864829321012799	-1	0.8516510693413899	0.48875866454039985	0.6157081871710499	0.06775301680584	0.7064034700456299	1.7003932047978803	0.7999967392418199	0.58566385408878	0.7656816587394499	0.25214669839635984	1.134504425764621	1.183074929039222	0.7290049907751399	1.709934265085847	1.104840697348036	0.17836502362386986	0.07520757360996	1.101340249546109	0.61088913925383	0.36446623976057	1.085421914528898	0.01515464190508009	0.56133378665403	0.6656088788636398	0.49072641593543986	0.38271196833579	0.5355597278595898	1.247900288566874
STM_MW06141_10-870	0.25705431663606304	0.531493319107414	1.048141384178814	-1	0.4731760758944641	0.6952631298444141	0.576077750687884	0.7292793694370241	-1	0.4567135309783441	-1	0.32199591325794097	1.076892376913194	0.5670256417372741	0.342593305706635	0.4427145088036941	0.4745388210530541	0.29565277121700206	0.8226069956048241	1.4010119505239942	0.776245159139404	1.021333555558814	0.560420524906204	0.9631654803982541	0.7684635980657739	1.272236834672394	0.38297775350502405	1.262392874473034	0.0	1.514903233887864	0.946730192827584	0.34717095760496397	1.7337467813201939	-1	0.28422313618709505	0.36534159570994396	1.291306819000404	1.340393482574214	0.680968699803294	1.4340491349983342	-1	1.140766558752084	0.217512901683244	0.4473556696476939	0.28220807546874904	2.491280852084504	-1	-1	0.8895055396329241	0.5757759413119241	1.4772243904489342	0.01971954541155696	0.20694905497629001	0.709536078762274	0.978906655264794	0.8179245522396239	0.299918216377109	0.34668189667986393	0.453363358862534	0.31992853158284107	0.662435123602034	0.24158818489711398	1.184632726995364	0.21529248449763205	0.6153307712777141	0.4060943025266941	-1	0.060160284571485034	0.005871752862859014	0.934558016127284	0.25183859027478406	0.930011638559674	-1	1.822606179631184	0.6489859993807141	0.707625920920604	0.7600313068312041	0.206303441470701	0.4480920479647641	0.573756495770424	0.5214631304975841	0.4021084243400139	0.942108669782264	0.9529530185783539	0.32860669430064005	0.42482249242135395	0.172840678962339	-1	0.04635568102250898	0.147830735150135	1.7164733054753438	1.7164733054753438	0.17590994237175406	-1	0.41074180513164404	0.7736342099326341	0.646684687301984	1.194639857667194	0.5559894044274041	2.962786079270914	0.46239613523121403	0.676729020384254	0.496711215733584	1.010246176076674	0.12788844870841298	0.07931794543381199	0.533387883697894	0.44754139061281295	0.15755217712499803	1.084027850849164	1.187185300863074	0.16105262492692496	0.6515037352192039	1.626859114233604	0.17697095994413603	1.277547516378114	0.701059087819004	0.5967839956093941	0.7716664585375941	0.8796809061372439	0.7268331466134441	0.014492585906159983
STM_MW02021_1-855	1.257848917251801	0.98340991478045	0.46676184970905	-1	1.0417271579934	0.81964010404345	0.93882548319998	0.78562386445084	-1	1.05818970290952	-1	1.192907320629923	0.4380108569746701	0.94787759215059	1.8574965395944991	1.07218872508417	1.04036441283481	1.219250462670862	0.69229623828304	0.11389128336386989	0.7386580747484601	0.49356967832904997	0.9544827089816601	0.55173775348961	0.7464396358220902	0.24266639921547006	1.13192548038284	0.25251035941483013	1.514903233887864	0.0	0.5681730410602801	1.1677322762829	0.2188435474323298	-1	1.230680097700769	1.1495616381779201	0.22359641488746007	0.17450975131364999	0.8339345340845701	0.08085409888952988	-1	0.37413667513578	1.29739033220462	1.0675475642401702	1.232695158419115	0.9763776181966399	-1	-1	0.62539769425494	0.93912729257594	0.03767884343892991	1.495183688476307	1.307954178911574	0.8053671551255901	0.53599657862307	0.6969786816482402	1.214985017510755	1.1682213372080001	1.968266592750398	1.194974702305023	0.85246811028583	1.756491418784978	0.33027050689250004	1.299610749390232	0.89957246261015	1.10880893136117	-1	1.454742949316379	1.5207749867507232	0.5803452177605801	1.2630646436130801	0.5848915953281901	-1	0.30770294574332	0.86591723450715	0.8072773129672601	0.75487192705666	1.308599792417163	1.0668111859231	0.9411467381174401	0.99344010339028	1.1127948095478502	0.5727945641056	0.5619502153095102	1.186296539587224	1.0900807414665101	1.342062554925525	-1	1.561258914910373	1.3670724987377292	0.20157007158747975	0.20157007158747975	1.33899329151611	-1	1.10416142875622	0.74126902395523	0.86821854658588	0.32026337622067014	0.95891382946046	1.4478828453830501	1.05250709865665	0.8381742135036101	1.01819201815428	0.50465705781119	1.387014785179451	1.435585288454052	0.98151535018997	1.962444624500677	1.357351056762866	0.4308753830387	0.32771793302479013	1.353850608960939	0.8633994986686602	0.11195588034573989	1.337932273943728	0.23735571750975004	0.8138441460688601	0.91811923827847	0.74323677535027	0.6352223277506202	0.78807008727442	1.500410647981704
ENC_19360_1-824	0.6896758761915209	0.41523687372016993	0.10141119135123011	-1	0.4735541169331199	0.2514670629831699	0.37065244213969994	0.21745082339055988	-1	0.49001666184923987	-1	0.624734279569643	0.13016218408560998	0.37970455109030987	1.289323498534219	0.5040156840238899	0.47219137177452986	0.6510774216105819	0.12412319722275988	0.4542817576964102	0.17048503368818002	0.07460336273123014	0.38630966792138	0.016435287570670143	0.17826659476181006	0.32550664184481004	0.5637524393225599	0.31566268164544997	0.946730192827584	0.5681730410602801	0.0	0.59955923522262	0.7870165884926099	-1	0.6625070566404889	0.58138859711764	0.34457662617282003	0.3936632897466301	0.26576149302429	0.4873189421707502	-1	0.19403636592450013	0.72921729114434	0.49937452317989006	0.6645221173588349	1.54455065925692	-1	-1	0.05722465319465986	0.37095425151565986	0.5304941976213502	0.927010647416027	0.739781137851294	0.23719411406531	0.03217646243721006	0.12880564058796007	0.646811976450475	0.60004829614772	1.400093551690118	0.6268016612447429	0.2842950692255499	1.188318377724698	0.23790253416778007	0.7314377083299519	0.3313994215498699	0.5406358903008899	-1	0.8865699082560989	0.952601945690443	0.01217217670030002	0.6948916025527999	0.016718554267910024	-1	0.8758759868036001	0.29774419344686986	0.23910427190698003	0.18669888599637985	0.740426751356883	0.4986381448628199	0.37297369705716	0.4252670623299999	0.54462176848757	0.004621523045319931	0.006222825750769934	0.6181234985269439	0.52190770040623	0.773889513865245	-1	0.993085873850093	0.798899457677449	0.7697431126477599	0.7697431126477599	0.7708202504558299	-1	0.5359883876959399	0.17309598289494987	0.30004550552559994	0.24790966483960997	0.3907407884001799	2.01605588644333	0.48433405759636994	0.27000117244333	0.45001897709399996	0.06351598324909014	0.818841744119171	0.867412247393772	0.41334230912968994	1.394271583440397	0.7891780157025859	0.13729765802158012	0.24045510803548997	0.785677567900659	0.29522645760838007	0.68012892140602	0.7697592328834479	0.33081732355053006	0.24567110500858003	0.34994619721818987	0.1750637342899899	0.06704928669034005	0.21989704621413986	0.932237606921424
STM_MW03111_1-822	0.09011664096890093	0.18432236150245007	0.7009704265738501	-1	0.12600511828950012	0.3480921722394501	0.22890679308292006	0.3821084118320601	-1	0.10954257337338014	-1	0.025175044347023	0.72972141930823	0.21985468413231013	0.689764263311599	0.09554355119873015	0.12736786344809015	0.051518186387961906	0.4754360379998601	1.0538409929190302	0.42907420153444	0.6741625979538501	0.21324956730124	0.6159945227932901	0.42129264046080994	0.92506587706743	0.035806795900060084	0.91522191686807	0.34717095760496397	1.1677322762829	0.59955923522262	0.0	1.38657582371523	-1	0.06294782141786892	0.018170638104979986	0.94413586139544	0.9932225249692501	0.33379774219833	1.0868781773933702	-1	0.7935956011471201	0.12965805592171997	0.10018471204272994	0.06496288213621493	2.14410989447954	-1	-1	0.5423345820279601	0.22860498370696014	1.1300534328439702	0.327451412193407	0.14022190262867396	0.36236512115731	0.6317356976598301	0.47075359463465993	0.047252741227854944	0.0004890609251000377	0.800534316467498	0.0272424260221229	0.3152641659970701	0.588759142502078	0.8374617693904001	0.13187847310733192	0.2681598136727501	0.058923344921730125	-1	0.28701067303347894	0.353042710467823	0.58738705852232	0.09533236733017991	0.58284068095471	-1	1.4754352220262201	0.30181504177575014	0.36045496331564	0.41286034922624015	0.14086751613426296	0.10092109035980013	0.22658553816546	0.1742921728926201	0.054937466735049956	0.5949377121773001	0.6057820609733899	0.018564263304323925	0.07765153481638998	0.17433027864262496	-1	0.39352663862747295	0.19934022245482896	1.3693023478703799	1.3693023478703799	0.1712610152332099	-1	0.06357084752668007	0.42646325232767013	0.29951372969702006	0.84746890006223	0.2088184468224401	2.6156151216659502	0.11522517762625006	0.32955806277929	0.14954025812862004	0.6630752184717101	0.219282508896551	0.267853012171152	0.18621692609293006	0.7947123482177769	0.18961878047996594	0.7368568932442001	0.84001434325811	0.186118332678039	0.30433277761423994	1.27968815662864	0.17019999766082794	0.9303765587731501	0.35388813021404	0.24961303800443013	0.4244955009326301	0.53250994853228	0.37966218900848014	0.332678371698804
NCTC13441_03828_2-826	1.4766924646841308	1.2022534622127798	0.6856053971413798	-1	1.2605707054257298	1.0384836514757798	1.1576690306323099	1.0044674118831698	-1	1.2770332503418498	-1	1.4117508680622528	0.6568544044069999	1.1667211395829198	2.076340087026829	1.2910322725164998	1.2592079602671398	1.4380940101031918	0.9111397857153698	0.3327348307961997	0.9575016221807899	0.7124132257613798	1.17332625641399	0.7705813009219398	0.96528318325442	0.4615099466477999	1.3507690278151698	0.47135390684715994	1.7337467813201939	0.2188435474323298	0.7870165884926099	1.38657582371523	0.0	-1	1.4495236451330988	1.36840518561025	0.4424399623197899	0.3933532987459798	1.0527780815168999	0.2996976463218597	-1	0.5929802225681098	1.5162338796369499	1.2863911116725	1.4515387058514448	0.7575340707643101	-1	-1	0.8442412416872698	1.1579708400082698	0.2565223908712597	1.7140272359086368	1.5267977263439039	1.02421070255792	0.7548401260553999	0.91582222908057	1.4338285649430849	1.38706488464033	2.1871101401827278	1.4138182497373528	1.0713116577181598	1.9753349662173079	0.5491140543248298	1.5184542968225618	1.1184160100424798	1.3276524787934998	-1	1.6735864967487089	1.739618534183053	0.7991887651929099	1.48190819104541	0.8037351427605199	-1	0.08885939831099021	1.0847607819394798	1.02612086039959	0.9737154744889898	1.5274433398494929	1.2856547333554298	1.15999028554977	1.2122836508226098	1.33163835698018	0.7916381115379298	0.78079376274184	1.4051400870195538	1.30892428889884	1.5609061023578548	-1	1.7801024623427029	1.585916046170059	0.01727347584485006	0.01727347584485006	1.5578368389484398	-1	1.3230049761885498	0.9601125713875598	1.0870620940182099	0.539106923653	1.1777573768927898	1.2290392979507203	1.2713506460889799	1.05701776093594	1.2370355655866099	0.7235006052435198	1.6058583326117808	1.654428835886382	1.2003588976222999	2.181288171933007	1.5761946041951957	0.6497189304710298	0.5465614804571199	1.5726941563932688	1.08224304610099	0.10688766708658992	1.5567758213760579	0.45619926494207985	1.03268769350119	1.1369627857107998	0.9620803227825998	0.85406587518295	1.0069136347067498	1.719254195414034
b0139_1-865	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_4499_2-802	0.02716881955103201	0.247270182920319	0.763918247991719	-1	0.18895293970736904	0.411039993657319	0.291854614500789	0.44505623324992905	-1	0.17249039479124906	-1	0.03777277707084592	0.7926692407260989	0.28280250555017905	0.6268164418937301	0.15849137261659907	0.19031568486595907	0.011429635029907015	0.538383859417729	1.1167888143368991	0.4920220229523089	0.7371104193717191	0.2761973887191089	0.6789423442111591	0.48424046187867886	0.988013698485299	0.098754617317929	0.9781697382859389	0.28422313618709505	1.230680097700769	0.6625070566404889	0.06294782141786892	1.4495236451330988	-1	0.0	0.0811184595228489	1.007083682813309	1.056170346387119	0.39674556361619895	1.1498259988112391	-1	0.856543422564989	0.06671023450385105	0.16313253346059886	0.0020150607183460068	2.2070577158974087	-1	-1	0.6052824034458291	0.29155280512482906	1.1930012542618391	0.2645035907755381	0.07727408121080503	0.42531294257517893	0.694683519077699	0.5337014160525289	0.015695080190013977	0.06245876049276888	0.737586495049629	0.03570539539574602	0.378211987414939	0.525811321084209	0.900409590808269	0.068930651689463	0.331107635090619	0.12187116633959905	-1	0.22406285161561001	0.29009488904995406	0.6503348799401889	0.03238454591231099	0.6457885023725789	-1	1.538383043444089	0.36476286319361906	0.4234027847335089	0.4758081706441091	0.07791969471639404	0.16386891177766905	0.28953335958332893	0.23723999431048903	0.11788528815291888	0.657885533595169	0.6687298823912589	0.044383558113544996	0.1405993562342589	0.11138245722475604	-1	0.330578817209604	0.13639240103696004	1.4322501692882488	1.4322501692882488	0.10831319381534099	-1	0.126518668944549	0.48941107374553905	0.362461551114889	0.9104167214800989	0.27176626824030903	2.6785629430838194	0.17817299904411898	0.3925058841971589	0.21248807954648896	0.7260230398895791	0.15633468747868207	0.20490519075328306	0.24916474751079898	0.731764526799908	0.12667095906209702	0.799804714662069	0.9029621646759789	0.12317051126017009	0.36728059903210886	1.342635978046509	0.10725217624295902	0.993324380191019	0.4168359516319089	0.31256085942229905	0.48744332235049903	0.5954577699501489	0.44261001042634907	0.26973055028093507
t2939_1-829	0.10828727907388092	0.16615172339747009	0.6827997884688701	-1	0.10783448018452013	0.3299215341344701	0.21073615497794007	0.36393777372708014	-1	0.09137193526840015	-1	0.04334568245200299	0.71155078120325	0.20168404602733014	0.707934901416579	0.07737291309375016	0.10919722534311016	0.06968882449294189	0.45726539989488013	1.0356703548140502	0.41090356342946	0.6559919598488702	0.19507892919626002	0.5978238846883102	0.40312200235582996	0.9068952389624501	0.0176361577950801	0.89705127876309	0.36534159570994396	1.1495616381779201	0.58138859711764	0.018170638104979986	1.36840518561025	-1	0.0811184595228489	0.0	0.92596522329046	0.9750518868642701	0.31562710409335004	1.0687075392883902	-1	0.7754249630421401	0.14782869402669996	0.08201407393774995	0.08313352024119491	2.12593925637456	-1	-1	0.5241639439229802	0.21043434560198016	1.1118827947389902	0.345622050298387	0.15839254073365394	0.34419448305233	0.6135650595548501	0.45258295652967995	0.06542337933283493	0.018659699030080024	0.8187049545724779	0.04541306412710289	0.2970935278920901	0.6069297806070579	0.8192911312854201	0.1500491112123119	0.24998917556777012	0.04075270681675014	-1	0.3051813111384589	0.37121334857280297	0.56921642041734	0.1135030054351599	0.56467004284973	-1	1.4572645839212401	0.28364440367077015	0.34228432521066	0.39468971112126017	0.15903815423924295	0.08275045225482014	0.20841490006048002	0.15612153478764013	0.03676682863006997	0.5767670740723201	0.58761142286841	0.03673490140930391	0.05948089671140999	0.19250091674760494	-1	0.41169727673245293	0.21751086055980895	1.3511317097653999	1.3511317097653999	0.1894316533381899	-1	0.04540020942170009	0.40829261422269014	0.2813430915920401	0.82929826195725	0.19064780871746012	2.5974444835609702	0.09705453952127008	0.31138742467431	0.13136962002364005	0.6449045803667302	0.23745314700153097	0.28602365027613197	0.16804628798795007	0.8128829863227569	0.20778941858494593	0.7186862551392201	0.82184370515313	0.204288970783019	0.28616213950925995	1.26151751852366	0.18837063576580793	0.9122059206681701	0.33571749210906	0.23144239989945015	0.4063248628276501	0.5143393104273	0.36149155090350016	0.350849009803784
ENC_04120_1-825	1.034252502364341	0.75981349989299	0.24316543482158992	-1	0.8181307431059399	0.5960436891559899	0.71522906831252	0.5620274495633799	-1	0.8345932880220599	-1	0.969310905742463	0.21441444208721006	0.7242811772631299	1.633900124707039	0.8485923101967099	0.8167679979473499	0.9956540477834019	0.4686998233955799	0.10970513152359018	0.515061659861	0.2699732634415899	0.7308862940942	0.3281413386021499	0.5228432209346301	0.019069984328009992	0.90832906549538	0.02891394452737006	1.291306819000404	0.22359641488746007	0.34457662617282003	0.94413586139544	0.4424399623197899	-1	1.007083682813309	0.92596522329046	0.0	0.049086663573810085	0.61033811919711	0.1427423159979302	-1	0.1505402602483199	1.07379391731716	0.8439511493527101	1.009098743531655	1.1999740330841	-1	-1	0.4018012793674799	0.7155308776884799	0.18591757144853016	1.271587273588847	1.084357764024114	0.58177074023813	0.31240016373560997	0.4733822667607801	0.991388602623295	0.9446249223205401	1.7446701778629379	0.9713782874175629	0.62887169539837	1.532895003897518	0.10667409200503997	1.076014334502772	0.6759760477226899	0.8852125164737099	-1	1.231146534428919	1.2971785718632631	0.35674880287312005	1.03946822872562	0.36129518044073006	-1	0.5312993606307801	0.6423208196196899	0.5836808980798001	0.5312755121691999	1.085003377529703	0.8432147710356399	0.71755032322998	0.7698436885028199	0.8891983946603901	0.34919814921813996	0.3383538004220501	0.962700124699764	0.8664843265790501	1.1184661400380649	-1	1.337662500022913	1.143476083850269	0.4251664864749398	0.4251664864749398	1.11539687662865	-1	0.88056501386876	0.5176726090677699	0.64462213169842	0.09666696133321007	0.7353174145729999	1.6714792602705102	0.82891068376919	0.61457779861615	0.79459560326682	0.2810606429237299	1.163418370291991	1.211988873566592	0.75791893530251	1.738848209613217	1.1337546418754059	0.20727896815123992	0.10412151813733006	1.130254194073479	0.6398030837812001	0.33555229523319996	1.114335859056268	0.01375930262228997	0.5902477311814001	0.6945228233910099	0.5196403604628099	0.4116259128631601	0.5644736723869599	1.276814233094244
NCTC13441_04888_2-861	1.083339165938151	0.8089001634668	0.2922520983954	-1	0.86721740667975	0.6451303527298	0.7643157318863301	0.61111411313719	-1	0.88367995159587	-1	1.018397569316273	0.26350110566102014	0.77336784083694	1.6829867882808491	0.89767897377052	0.86585466152116	1.044740711357212	0.51778648696939	0.0606184679497801	0.5641483234348101	0.3190599270154	0.7799729576680101	0.37722800217596	0.5719298845084402	0.06815664790182008	0.95741572906919	0.07800060810118015	1.340393482574214	0.17450975131364999	0.3936632897466301	0.9932225249692501	0.3933532987459798	-1	1.056170346387119	0.9750518868642701	0.049086663573810085	0.0	0.6594247827709201	0.0936556524241201	-1	0.19962692382213	1.12288058089097	0.8930378129265202	1.058185407105465	1.15088736951029	-1	-1	0.45088794294129	0.76461754126229	0.13683090787472008	1.320673937162657	1.133444427597924	0.6308574038119401	0.36148682730942006	0.5224689303345902	1.040475266197105	0.9937115858943502	1.793756841436748	1.020464950991373	0.67795835897218	1.581981667471328	0.15576075557885005	1.125100998076582	0.7250627112965	0.93429918004752	-1	1.280233198002729	1.3462652354370732	0.40583546644693014	1.0885548922994301	0.41038184401454014	-1	0.48221269705697	0.6914074831935	0.6327675616536101	0.58036217574301	1.134090041103513	0.89230143460945	0.7666369868037901	0.81893035207663	0.9382850582342002	0.39828481279195005	0.3874404639958602	1.011786788273574	0.9155709901528601	1.167552803611875	-1	1.386749163596723	1.1925627474240792	0.37607982290112973	0.37607982290112973	1.16448354020246	-1	0.92965167744257	0.56675927264158	0.6937087952722301	0.14575362490702015	0.78440407814681	1.6223925966967	0.8779973473430001	0.6636644621899601	0.8436822668406301	0.33014730649754	1.212505033865801	1.261075537140402	0.8070055988763201	1.787934873187027	1.182841305449216	0.25636563172505	0.15320818171114015	1.179340857647289	0.6888897473550102	0.2864656316593899	1.163422522630078	0.06284596619610006	0.6393343947552101	0.74360948696482	0.56872702403662	0.46071257643697017	0.61356033596077	1.325900896668054
SL1344_0023_1-873	0.42391438316723096	0.14947538069587996	0.3671726843755201	-1	0.2077926239088299	0.014294430041120076	0.10489094911540997	0.0483106696337301	-1	0.2242551688249499	-1	0.35897278654535303	0.39592367710989995	0.1139430580660199	1.023562005509929	0.23825419099959988	0.20642987875023988	0.38531592858629193	0.1416382958015301	0.7200432507207002	0.09527645933610995	0.3403648557555201	0.12054817489709002	0.2821967805949601	0.08749489826247991	0.5912681348691	0.29799094629826994	0.58142417466974	0.680968699803294	0.8339345340845701	0.26576149302429	0.33379774219833	1.0527780815168999	-1	0.39674556361619895	0.31562710409335004	0.61033811919711	0.6594247827709201	0.0	0.7530804351950402	-1	0.4597978589487901	0.46345579812005	0.2336130301556001	0.39876062433454496	1.81031215228121	-1	-1	0.20853683982963012	0.10519275849136989	0.7962556906456402	0.661249154391737	0.474019644827004	0.028567378958979983	0.29793795546150004	0.1369558524363299	0.38105048342618497	0.33428680312343007	1.1343320586658279	0.36104016822045293	0.01853357620125995	0.922556884700408	0.50366402719207	0.46567621530566194	0.06563792852557992	0.2748743972765999	-1	0.620808415231809	0.686840452666153	0.25358931632398996	0.42913010952850994	0.24904293875637995	-1	1.14163747982789	0.03198270042257989	0.026657221117309948	0.07906260702791013	0.474665258332593	0.2328766518385299	0.10721220403287002	0.15950556930570992	0.27886027546328007	0.26113996997897004	0.2719843187750599	0.35236200550265395	0.25614620738194005	0.508128020840955	-1	0.727324380825803	0.533137964653159	1.0355046056720498	1.0355046056720498	0.5050587574315399	-1	0.27022689467164995	0.0926655101293401	0.03428401250130997	0.5136711578638999	0.12497929537588992	2.28181737946762	0.21857256457207996	0.004239679419040021	0.18425748406971	0.3292774762733801	0.553080251094881	0.601650754369482	0.14758081610539997	1.128510090416107	0.523416522678296	0.4030591510458701	0.50621660105978	0.519916074876369	0.029464964584090092	0.94589041443031	0.503997739859158	0.59657881657482	0.020090388015709948	0.0841847041938999	0.09069775873430008	0.19871220633394993	0.04586444681015012	0.666476113897134
NCTC13441_03841_2-866	1.1769948183622712	0.9025558158909202	0.3859077508195201	-1	0.9608730591038701	0.7387860051539201	0.8579713843104502	0.7047697655613101	-1	0.9773356040199901	-1	1.1120532217403931	0.35715675808514025	0.8670234932610601	1.7766424407049692	0.9913346261946401	0.9595103139452801	1.1383963637813321	0.6114421393935101	0.03303718447434001	0.6578039758589302	0.4127155794395201	0.8736286100921302	0.4708836546000801	0.6655855369325603	0.16181230032594018	1.0510713814933101	0.17165626052530025	1.4340491349983342	0.08085409888952988	0.4873189421707502	1.0868781773933702	0.2996976463218597	-1	1.1498259988112391	1.0687075392883902	0.1427423159979302	0.0936556524241201	0.7530804351950402	0.0	-1	0.2932825762462501	1.2165362333150902	0.9866934653506403	1.1518410595295852	1.0572317170861698	-1	-1	0.5445435953654101	0.8582731936864101	0.04317525545059997	1.4143295895867771	1.2271000800220442	0.7245130562360602	0.45514247973354016	0.6161245827587103	1.1341309186212252	1.0873672383184703	1.887412493860868	1.1141206034154931	0.7716140113963001	1.6756373198954482	0.24941640800297016	1.2187566505007021	0.8187183637206201	1.02795483247164	-1	1.3738888504268492	1.4399208878611933	0.49949111887105024	1.1822105447235502	0.5040374964386602	-1	0.3885570446328499	0.7850631356176201	0.7264232140777303	0.6740178281671301	1.2277456935276332	0.9859570870335701	0.8602926392279102	0.9125860045007501	1.0319407106583203	0.49194046521607016	0.4810961164199803	1.1054424406976942	1.0092266425769802	1.261208456035995	-1	1.4804048160208432	1.2862183998481993	0.28242417047700963	0.28242417047700963	1.2581391926265801	-1	1.0233073298666902	0.6604149250657001	0.7873644476963502	0.23940927733114026	0.8780597305709301	1.52873694427258	0.9716529997671202	0.7573201146140802	0.9373379192647502	0.4238029589216601	1.306160686289921	1.3547311895645222	0.9006612513004402	1.8815905256111471	1.276496957873336	0.3500212841491701	0.24686383413526025	1.2729965100714091	0.7825453997791303	0.19280997923526977	1.2570781750541982	0.15650161862022016	0.7329900471793303	0.8372651393889401	0.6623826764607401	0.5543682288610903	0.7072159883848901	1.4195565490921742
b0718_1-815	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
STMMW_02021_1-855	0.8837122421160211	0.6092732396446701	0.09262517457327002	-1	0.66759048285762	0.44550342890767003	0.5646888080642001	0.41148718931506	-1	0.68405302777374	-1	0.8187706454941431	0.06387418183889015	0.57374091701481	1.4833598644587191	0.69805204994839	0.66622773769903	0.845113787535082	0.31815956314726	0.2602453917719101	0.36452139961268015	0.11943300319327	0.5803460338458801	0.17760107835383	0.3723029606863102	0.1314702759203099	0.75778880524706	0.12162631572094984	1.140766558752084	0.37413667513578	0.19403636592450013	0.7935956011471201	0.5929802225681098	-1	0.856543422564989	0.7754249630421401	0.1505402602483199	0.19962692382213	0.4597978589487901	0.2932825762462501	-1	0.0	0.9232536570688401	0.6934108891043902	0.8585584832833351	1.35051429333242	-1	-1	0.25126101911916	0.56499061744016	0.33645783169685006	1.1210470133405273	0.9338175037757941	0.4312304799898101	0.16185990348729007	0.3228420065124602	0.8408483423749751	0.7940846620722202	1.5941299176146182	0.820838027169243	0.47833143515005005	1.382354743649198	0.043866168243279935	0.925474074254452	0.52543578747437	0.73467225622539	-1	1.080606274180599	1.146638311614943	0.20620854262480015	0.8889279684773	0.21075492019241016	-1	0.6818396208791	0.49178055937137	0.43314063783148016	0.38073525192088	0.9344631172813831	0.69267451078732	0.5670100629816601	0.6193034282545	0.7386581344120702	0.19865788896982006	0.1878135401737302	0.8121598644514441	0.7159440663307302	0.9679258797897451	-1	1.187122239774593	0.9929358236019491	0.5757067467232597	0.5757067467232597	0.96485661638033	-1	0.7300247536204401	0.36713234881945	0.4940818714501001	0.053873298915109835	0.58477715432468	1.82201952051883	0.6783704235208701	0.4640375383678301	0.6440553430185001	0.13052038267541	1.0128781100436712	1.0614486133182721	0.6073786750541901	1.588307949364897	0.9832143816270861	0.056738707902920016	0.04641874211098984	0.9797139338251591	0.4892628235328802	0.48609255548151986	0.9637955988079481	0.13678095762602993	0.43970747093308016	0.54398256314269	0.36910010021449	0.2610856526148402	0.41393341213864	1.1262739728459241
