NCTC13441_02222_1-310	0.7939651469386418	0.49700245079196725	0.5222235552638975	0.03416534223787346	0.7822577695383314	0.5324084516347534	0.6783122099381176	0.46589202824538306	0.7310595777260207	0.8484848484848485	0.1800822738387819	0.20057825474927438	0.5026544711602385	0.9224565756823822	0.0	0.16129032258064507	0.8160377073706936	0.6667439665650889	0.22379032258064507	0.40093432178852434	-1	0.5138705588124213	0.5427441513473835	0.757637283005328	0.785878088212761	0.8158454656663024	0.14417445252675426	0.705365775684396	0.6271123943107556	0.5362088467272637	0.4732353519174956	0.5308294384295641	0.7428186891106929	0.6323202872862113	0.5861183696892874	-1	0.7609308781266169	-1	0.5425242403382297	0.4931276573482381	0.6123829344432882	0.6040185837311186	0.48347654349904823	0.32496745839182584	0.8205888115363772	-1	0.07645223139706817	0.13585173876951256	-1	0.7179306044274423	0.3668083164640443	0.4272717027686954	0.3389116858967665	0.4611867098423952	0.7609532780737921	0.8223700605303184	0.6149000733502936	0.7831875528541595	0.3650279042346355	0.6424612788064388	0.8251740811810895
NCTC13441_01698_5-316	0.7543430598114577	0.4002721528673457	0.4303434697377241	0.13162188716371467	0.7403842636803183	0.4424870000260522	0.6164491733877556	0.3631789567541106	0.6793402657502556	0.8193473193473194	0.022405788038547755	0.04684330373951955	0.4070111002295153	0.9075443786982248	0.16129032258064507	0.0	0.7806603434035194	0.6026562678276062	0.07451923076923077	0.2857293836709329	-1	0.42038412781481005	0.45481033429880346	0.7110290681986603	0.7447007974844457	0.7804311321405915	0.2822108311514712	0.6487053479313952	0.5554032393705164	0.44701824032866055	0.3719344580554756	0.4406043304352496	0.6933607447089032	0.5616126502258673	0.5065257484756889	-1	0.7149560469971202	-1	0.45454813271096617	0.39565220683828395	0.5378411910669976	0.5278683113717184	0.3841451095565576	0.19515350808256168	0.7860866599087576	-1	0.22541154891367	0.2752304905808814	-1	0.6636864898942583	0.46893600735694035	0.3171316456088292	0.21177931779999093	0.35756876942747123	0.7149827546264444	0.7882104567861488	0.5408423951484271	0.7414928514799597	0.2429178858182193	0.5737038324230617	0.791553712177453
CS17_03539_1-298	0.10713022628981375	0.6342680139914119	0.6149615690432017	0.8095302429345893	0.15513728210067576	0.6065748124138267	0.4281340532262108	0.6555709662505779	0.3159738090918242	0.17637930388015724	0.7756332290916537	0.7698807998128577	0.63011169908682	0.5784819638344476	0.8160377073706936	0.7806603434035194	0.0	0.4479851100273135	0.7629992281970496	0.6929179899297019	-1	0.6215775531309112	0.5976819254004446	0.24096290506039153	0.14085255874186617	0.001043915128599712	0.8425603701960905	0.3756248342953838	0.5066548476738159	0.6033510097569159	0.6507694787435825	0.6078989013855927	0.2846980521516776	0.49966700291536814	0.5555195515896642	-1	0.2305058420437194	-1	0.5978753218196373	0.637063857801185	0.5254019779415748	0.5354269542174895	0.6438452304266895	0.7274764084838918	0.024739331634958013	-1	0.8301020351351245	0.8410293046924109	-1	0.34781193735714905	0.8835166062229154	0.6787965715704622	0.7217281130148984	0.6585787767493695	0.23043373635512876	0.03442201697488438	0.5222998502499283	0.1515141540487162	0.7102828709227494	0.4854758891143585	0.04966438328101394
STM_MW32351_1-298	0.3817520693091989	0.337459926077928	0.3024854257539142	0.6549553997088102	0.3466217904072957	0.28729243588766273	0.03471278000219015	0.37605118991180775	0.19299158817328183	0.5453491120521775	0.5935494223363286	0.5831286358987011	0.32993057319254193	0.7673157676445698	0.6667439665650889	0.6026562678276062	0.4479851100273135	0.0	0.5706623569254134	0.44370701651636163	-1	0.3144705808790538	0.27118256788424333	0.27274319838530864	0.35748526566718636	0.44740825114073995	0.714790972736805	0.11589230274761185	0.10628288966880095	0.2814523712164536	0.3673530776068426	0.2896910830905152	0.22827710502790416	0.09362409207949418	0.194803516201658	-1	0.2826262756317773	-1	0.27153291426566467	0.34252472389508737	0.14024416609141074	0.15840486511967566	0.3548094878546973	0.506311158509524	0.46164158945778266	-1	0.6922221339477238	0.7120173781626524	-1	0.1535955323442051	0.788985051140834	0.41812542693290256	0.49589786065576885	0.38149997499610216	0.28269349106054026	0.46698657594034226	0.13462452113618142	0.3494117873542222	0.4751642857105076	0.0679162460434718	0.47540058909974375
NCTC13441_03472_1-308	0.7345628906014711	0.3519823781631579	0.38447502184647586	0.19633275614911094	0.719480139457175	0.3975963428852927	0.5855658600761203	0.31190245716807796	0.6535209105249515	0.804801259346714	0.0533078470525334	0.029036072597813326	0.35926394206617757	0.9000999000999002	0.22379032258064507	0.07451923076923077	0.7629992281970496	0.5706623569254134	0.0	0.22821668469378728	-1	0.3737137588856129	0.4109119456319539	0.6877612788847862	0.7241442383208556	0.7627515609623015	0.3356999278685491	0.6204192850375595	0.5196045391639865	0.40249243630317605	0.3213629468859165	0.39556208171704893	0.6686703111659836	0.5263139285557423	0.46679145809321193	-1	0.6920044559761092	-1	0.4106286317084725	0.3469904364798081	0.5006284038542104	0.4898525130665841	0.33455679370267005	0.13034768665544327	0.7688624688884237	-1	0.2831332844513532	0.3292397569077869	-1	0.6366067007688608	0.5085104875779376	0.26214744045005967	0.14831219793453565	0.30584054047228065	0.6920333140898725	0.7711572727871114	0.5038712633292095	0.7206779901705538	0.1819580272737123	0.5393786864623212	0.7747697253657674
ETEC_1694_1-309	0.6560730141034286	0.1603632664956813	0.2024640000032801	0.37974303013775434	0.6365302864424766	0.2194653017658232	0.46301749246879115	0.10843169425227535	0.5510668828885222	0.7470809011000205	0.26935879162382803	0.25062624106679954	0.1697979922258309	0.8705593941733976	0.40093432178852434	0.2857293836709329	0.6929179899297019	0.44370701651636163	0.22821668469378728	0.0	-1	0.1885206265881742	0.23671833442742982	0.5954321440709949	0.6425735615058018	0.6925970873786409	0.4873042879722326	0.5081770913746197	0.3775513783354959	0.2258091722807497	0.12068965517241388	0.21682950862557282	0.5706959683333424	0.38624473728572634	0.3091214446696968	-1	0.6009300305984321	-1	0.23635124444522554	0.15389520533868517	0.3529639910035383	0.3390016643065032	0.13778492861910502	0.11253807589144914	0.7005149936159606	-1	0.44673422964118964	0.4823184358106906	-1	0.5291511334538772	0.6206765946646666	0.043964095988276185	0.09381898691688652	0.10057726597483556	0.6009674220698348	0.7034883720930232	0.3571657655310332	0.6380823421679925	0.056548024383038464	0.40317275017156506	0.7081690285765374
b0316_2-310	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
SL1344_1361_1-309	0.5761728552008081	0.03353516939995582	0.01718265906930162	0.4966742627418672	0.5520900155116295	0.03813365587783656	0.33826721279002836	0.08982927255218129	0.44677199221471253	0.6883234408823068	0.4070997300380447	0.3918986516496219	0.022551902051574226	0.8404881133547786	0.5138705588124213	0.42038412781481005	0.6215775531309112	0.3144705808790538	0.3737137588856129	0.1885206265881742	-1	0.0	0.059394865006378	0.5014440672373234	0.5595372473961772	0.6211820993934837	0.5839580048527774	0.39391816386221296	0.2329458491995318	0.04595131671159751	0.07714110474733528	0.034885522620710964	0.47096125208744416	0.24365882507429693	0.1486184640460574	-1	0.5082192074412225	-1	0.05894249370251988	0.040923324708671764	0.20264638856311276	0.18544037303824337	0.05884343669359965	0.2798429538975398	0.6309394715421179	-1	0.5510362393390215	0.5799120886648054	-1	0.4197648369465492	0.6921868807180437	0.15120408134601326	0.2646527993056216	0.09777756030222617	0.5082652855950583	0.6346036170207162	0.20782430763926713	0.5540026404980053	0.2344081819821989	0.264519506738534	0.6403716705743568
t0805_1-304	0.54941013074305	0.09093821754685742	0.04295020466071823	0.5265692269605496	0.5238065710842545	0.022104120035455907	0.29648184706703873	0.14388874004170135	0.4118382015966362	0.6686425073367195	0.44231496153468014	0.428016749145089	0.08060729987996192	0.8304156752808893	0.5427441513473835	0.45481033429880346	0.5976819254004446	0.27118256788424333	0.4109119456319539	0.23671833442742982	-1	0.059394865006378	0.0	0.46996256535846237	0.5317240612270212	0.597261500588039	0.6086687629915308	0.3556468983747397	0.18450992636174646	0.014091050624841745	0.13195418425080244	0.02539526963912167	0.43755490138149933	0.1958993771272239	0.09485765675761958	-1	0.4771655243386353	-1	0.0004807052712835159	0.09788755436836603	0.15229719488795487	0.1340046990416654	0.11474330372104995	0.3226165844341874	0.6076350056707008	-1	0.5777023812962361	0.6048631534493705	-1	0.38312566935179954	0.7104693993849877	0.20161820035243141	0.3083286470236821	0.15136494031380046	0.4772145121148249	0.6115305249936135	0.15780207561156423	0.5258399694947243	0.27988040466335373	0.2180773143807544	0.6176628044582365
ENC_33610_1-285	0.14989047978906955	0.5181632248978727	0.4927277816541585	0.7490639675778098	0.10158528852251114	0.481678576437064	0.2465902515353498	0.5462289840039688	0.0988237657046271	0.3748413394850565	0.7044060528738746	0.6968274650589359	0.5126874518002185	0.6800521743642504	0.757637283005328	0.7110290681986603	0.24096290506039153	0.27274319838530864	0.6877612788847862	0.5954321440709949	-1	0.5014440672373234	0.46996256535846237	0.0	0.11652289410525857	0.24016970672207036	0.7925797950409315	0.17741152590929227	0.35003815279220796	0.4774313496830575	0.5399032226689745	0.48342300893001255	0.05761924862811317	0.3408319561451209	0.4144153805214221	-1	0.013589528794403482	-1	0.47021735714727214	0.5218466335592051	0.37473672206206754	0.38794421395245055	0.5307808117050624	0.6409614321447741	0.25974097547533764	-1	0.7761664535270267	0.7905626795219575	-1	0.14076918375808598	0.8465379431997953	0.5768277590503087	0.6333882904533911	0.5501916500170586	0.013681952032816304	0.26709049282696967	0.3706497970457174	0.10542161833164047	0.6183096570526618	0.32213575026056035	0.2786600142679796
ERS227112_00736_1-286	0.03776847805243122	0.5743082404191172	0.5518366086350106	0.7783037603109344	0.01662662620270518	0.5420748887873749	0.33437973587356573	0.59910369604891	0.2038314286236025	0.2923883863613941	0.7388495150730074	0.7321540062434964	0.5694705202502653	0.6378538577842122	0.785878088212761	0.7447007974844457	0.14085255874186617	0.35748526566718636	0.7241442383208556	0.6425735615058018	-1	0.5595372473961772	0.5317240612270212	0.11652289410525857	0.0	0.13995474448835715	0.816748997618668	0.27326191556797	0.42577358828685974	0.5383225611866665	0.5935150307320883	0.5436160549576737	0.16742818112705354	0.4176401243167934	0.4826493951265926	-1	0.10435145237767939	-1	0.5319491639392046	0.5775624476430588	0.4475942087851361	0.4592627254965799	0.5854555894949088	0.6827976451666723	0.16210729221447673	-1	0.8022481861599016	0.8149669222377094	-1	0.2408892451710174	0.8644197861935007	0.6261370132707745	0.6761069478626384	0.6026046207497819	0.10426752535290111	0.17042614654878213	0.44398350409968224	0.012409505976340024	0.6627853204649143	0.4011224544506896	0.18352158655941253
ETEC_3375_1-298	0.10619717199567483	0.6338858218620588	0.6145592015625333	0.8093312008906471	0.1542543954691593	0.6061636807219404	0.42753644986565364	0.6552110358347115	0.31525899760024656	0.17723909398506457	0.7753987644639754	0.7696403238619178	0.6297251635833447	0.5789219928893786	0.8158454656663024	0.7804311321405915	0.001043915128599712	0.44740825114073995	0.7627515609623015	0.6925970873786409	-1	0.6211820993934837	0.597261500588039	0.24016970672207036	0.13995474448835715	0.0	0.8423958448341827	0.3749723584846129	0.5061392990166385	0.6029365091718257	0.6504045307443366	0.607489153374661	0.2839505573056235	0.499144151918308	0.5550550668425474	-1	0.22970171601152944	-1	0.5974550991076552	0.6366845873454615	0.5249060201485012	0.5349414725850368	0.6434730465462256	0.7271916196884759	0.025757421000992545	-1	0.8299244907380016	0.8408631793578253	-1	0.34713039690147157	0.8833948803744661	0.6784609120521172	0.721437317216077	0.6582219895136	0.22962953497205968	0.0354299984392071	0.5218006507147229	0.15062748122655176	0.7099801147769704	0.48493820831785783	0.05065645300855403
Ecoli9000q_46280_1-308	0.8236701090801934	0.5695218470713346	0.5911067126139041	0.17341402525209312	0.8136506364070969	0.5998232071264501	0.7246913709548309	0.5428967526632801	0.7698339158696859	0.8703294625040537	0.2982934631250567	0.3158344472087801	0.5743589904973403	0.9336363564304244	0.14417445252675426	0.2822108311514712	0.8425603701960905	0.714790972736805	0.3356999278685491	0.4873042879722326	-1	0.5839580048527774	0.6086687629915308	0.7925797950409315	0.816748997618668	0.8423958448341827	0.0	0.7478445036707431	0.6808732607150147	0.6030756823371124	0.549181356665239	0.5984718472856516	0.7798976638082717	0.6853303085719159	0.6457895271502149	-1	0.7953985378887638	-1	0.6084805575317264	0.5662056998510092	0.6682674126599543	0.6611089876324533	0.5579460300572997	0.4222899055159278	0.8464553214102944	-1	0.07332833604495712	0.009631117865574051	-1	0.7585978051086684	0.2601393059538807	0.5098444914685989	0.4342237316544352	0.538869820965007	0.7954177083358184	0.8479797598057202	0.6704216444431084	0.8144463687223971	0.4565746585113727	0.6940092281916364	0.8503795123142928
