BN373_35681_1-432	0.2003649008527059	0.5197429092187025	0.6835115123859653	-1	0.31389701934900005	0.511794096757396	0.5042023787554595	0.33708439897698217	0.19805548743148968	0.22150377421352474	0.0	0.168738961836652	0.1883005645919019	0.5424203273040482	0.5107772284428984	0.2572420435948743	0.5918104221796235	0.3134192020091688	0.2107205952212094	0.7018523399520785	0.36653116531165314	0.7238180868964095	0.2474876055205681	0.4449610242077907	0.5012284742351905	0.030161439583317014	0.3387464360795343	0.07372766568673743	0.10004901312957604	0.1665935285760059	0.38628276719467636	0.08529268748254638	0.08474981983704213	0.028174403243213478	0.1499094073812372	0.20749431870939664	0.19327731092436978	0.36159319277077945	0.30789371121148906	0.5745740017949321	0.44765800659745164	0.016378187730656652	-1	0.2821193685538356	0.326549910467967	0.5924191513512247	0.7159020614251375	0.27836463223787167	0.20548059542560063	0.057296520612275914	0.38471429935274715	0.31051842066276686	0.3505173478004775	0.01100592614317729	0.27821622201678736	0.6319820679791855	0.12606288661942203	0.16084589773859914	0.009126128341402655	0.05473511040628719	0.2205266903698885	0.05984889677113594	0.7355954032456742	-1	0.4803473315262175	-1	0.22248475392378805	0.2033341026195879	0.40001150720399065	-1	0.4748425966611452	0.573688582524909	0.6762071831586245	0.41064232734451284	0.29232794240716053	0.31990161101785847	0.1687078195992927	0.12538955473972951	0.21494019086415997	0.2779665837872603
SL1344_0671_1-434	0.038045737216230745	0.6007809921318293	0.619267025538321	-1	0.42966932401708235	0.4126924265315217	0.40355965396863314	0.44894408927892643	0.03526753239826068	0.3528664191464864	0.168738961836652	0.0	0.02353244270713182	0.4495355229123171	0.41146914254753486	0.1064684589978712	0.5089513894188258	0.4292721330791217	0.050503549976689446	0.6413308860154545	0.23794234830495412	0.7704207361915698	0.37446576573424056	0.5386177247618468	0.39998207197725316	0.14288720608695568	0.20451755397860327	0.2300258977567696	0.07632632188775634	0.30722167135203804	0.48984077591950953	0.2396394497811355	0.09176632118734554	0.1446396957052129	0.2933528114468315	0.04662236661346921	0.3294028599690638	0.2320020090923958	0.42467900786228047	0.488216121442385	0.5408596211429845	0.15489771801062366	-1	0.13639567056780988	0.18984523679829216	0.6611939206167207	0.7638404526401926	0.13187875452870385	0.3395469749125597	0.11821579495681588	0.48853696971290167	0.17055949012042385	0.46011037626354023	0.1778877594283787	0.13170021828765469	0.5572775396355139	0.04883197493713212	0.3024438897751556	0.16108289668399237	0.12060518981019717	0.3520542074162527	0.21848901789955752	0.6819235058357582	-1	0.3748622338634528	-1	0.3536818693588571	0.04161766183505131	0.27821891650104275	-1	0.36824008436726696	0.6456239285287674	0.7308436469226034	0.29100770323885344	0.4117397907261837	0.18184738877596965	3.746244472584243e-05	0.04956424581005591	0.0555796878554401	0.13139990560840456
ROD_34811_1-500	0.014863058583671932	0.6101755905620851	0.6100915267300713	-1	0.4430905979737701	0.39853856988683406	0.3891857014841111	0.4619117809263964	0.012017900239986366	0.36809505306178275	0.1883005645919019	0.02353244270713182	0.0	0.43626956883874823	0.39728580529178875	0.0849347381501019	0.49711733184198775	0.4427027539088008	0.027621099204085783	0.6326871166320057	0.21957709090944755	0.7758232970638872	0.3891861142634491	0.5494751767199747	0.385521901325406	0.16305716380326407	0.18534677360221738	0.24814526920378369	0.09806261979801843	0.32352443767968875	0.5018460686316986	0.25753259086592417	0.11313927819869189	0.1647684130599848	0.30998194592561473	0.023646381012750965	0.3451836487464083	0.21349359210993069	0.4382177161479716	0.4758823529411765	0.5516643158029679	0.17478503904320503	-1	0.11558318248030376	0.1703208599702394	0.6691668552686356	0.7693978636581795	0.11095741073256786	0.3550890478861818	0.13896633124204838	0.5005729441699488	0.15057033519977436	0.47281529790229343	0.19723406862846213	0.1107745718458934	0.5466081212243469	0.07121528199177979	0.3188590889740315	0.1808246653538093	0.14129949779793777	0.3673019546575569	0.2368798803108305	0.6742580009047424	-1	0.3597966860571774	-1	0.3688913137387503	0.018521065029603708	0.26082430685152175	-1	0.3530149456432461	0.6539632631274426	0.7371775533806578	0.27392129777794433	0.42558299039780517	0.1621302672950506	0.02356902356902348	0.07193032074234039	0.032819569794162125	0.11046702176191243
BN373_01151_1-500	0.42776439755595963	0.7802441175903838	0.3083423357743167	-1	0.6860532226779986	0.06273220037536739	0.0770837674707976	0.6966632962588474	0.42941230281582526	0.6437759518095908	0.5424203273040482	0.4495355229123171	0.43626956883874823	0.0	0.06468034748349083	0.3839451078914164	0.10793769440102191	0.6858345831760301	0.4202564137294365	0.34842459611174237	0.2776603241719521	0.8736247705975172	0.6556656248344546	0.7460254471235046	0.08258661720052034	0.5281898540934932	0.3080117860037899	0.5761566084376222	0.49155045177828705	0.6186501395831207	0.7191754694850747	0.5814485273256699	0.5000496229189696	0.5291545373748087	0.6110158248675989	0.42261653954230494	0.630860095976375	0.28324750376344693	0.6833062309053433	0.07026901851090113	0.7472595314426324	0.5348012142591104	-1	0.3625964364379612	0.32054404653221635	0.8134992886781551	0.8700025582533197	0.3659129067981281	0.6364440709042638	0.5146091186667255	0.7184577704833307	0.3363424253686342	0.7028099405848438	0.5474564153863591	0.36604328518644785	0.19572928173898244	0.4764157904612444	0.6160201405457629	0.5382059354032402	0.5159243956552481	0.6433288581042232	0.5698059658997984	0.4221670836107817	-1	0.11945093240863905	-1	0.6442248281843346	0.42563165537704056	0.23735258560779648	-1	0.12868090635922902	0.8049285611252005	0.8518389888484231	0.22359596909255322	0.6761836515105978	0.3271860658561754	0.44955614465736354	0.4768188795643949	0.4171403664140752	0.3662624714849338
ETEC_4419_1-500	0.3881924741937998	0.7650472949880232	0.3530789938360535	-1	0.6643427982323293	0.002078538395220289	0.013261156176858841	0.6756865923590775	0.38995433737654367	0.6191419187739975	0.5107772284428984	0.41146914254753486	0.39728580529178875	0.06468034748349083	0.0	0.341342940404313	0.1656365943040878	0.6641090391090391	0.3801652892561984	0.39056871964693074	0.22770822372376268	0.8648855190175189	0.6318538007417015	0.7284622939407204	0.01914454557738853	0.49556267246487795	0.260158586281821	0.5468464813905995	0.4563895382143289	0.5922785762163293	0.6997555544146247	0.5525043534066635	0.4654764542411816	0.49659406668258743	0.5841163242044299	0.3826886253226634	0.6053328901724223	0.23368177466590567	0.661405843186785	0.13040434145978302	0.7297817191402309	0.5026312293457573	-1	0.31851793999293937	0.273557492735575	0.8006021675904507	0.8610128190967465	0.32206375489295114	0.6113030148382143	0.4810427857178945	0.6989882242298978	0.29044838003160456	0.6822582968126926	0.5161615781342164	0.3222031493641022	0.2477497912669018	0.44020826662838247	0.5894667043281661	0.5062713978538917	0.4824490183197475	0.6186639071079701	0.5400566715959084	0.45954151743023525	-1	0.058558146167233954	-1	0.6196218363866938	0.3859122460673183	0.1846130760320551	-1	0.0684264023572503	0.7914387467963995	0.8415931807345813	0.16990514545641644	0.6537907146309143	0.28065882895372085	0.4114911903522516	0.4406392306331118	0.37683375729599905	0.32243749309663927
ERS227112_00710_1-441	0.07112887216033961	0.6432852247022125	0.5739009122893717	-1	0.49039155220819775	0.34271198439196554	0.33249099929652526	0.5076141629150676	0.07380380467199502	0.42176573426573427	0.2572420435948743	0.1064684589978712	0.0849347381501019	0.3839451078914164	0.341342940404313	0.0	0.4504406525700872	0.49003664957732973	0.05894167273590943	0.5985937848570126	0.1471396176565072	0.794863686627119	0.44106543170692936	0.5877403846153846	0.3284871316911718	0.23414268444223746	0.1097321028765995	0.31200385389087565	0.17466843501326265	0.38098071243030734	0.544156642350909	0.3205938658457115	0.18846456138049636	0.23570858919142906	0.3685884486672655	0.06277270442334618	0.4008003040765373	0.14049145926481124	0.48593254732430985	0.42723468050872565	0.5897435897435896	0.24487445566961696	-1	0.033493178692242005	0.09331151053370852	0.6972660817877688	0.7889839957252262	0.0284380509974321	0.4098643907341018	0.21209800043642657	0.5429916503819505	0.07172777700792989	0.5175915925317016	0.2654167828053264	0.02823824132887924	0.5045250894356158	0.1501013688136242	0.376711613895344	0.2504011079010056	0.21423300010183094	0.42103999746679854	0.30169528785370453	0.644023205037052	-1	0.3003741474694536	-1	0.42249436475060437	0.06766693685840684	0.19221532718425027	-1	0.2929629379124201	0.6833538027640289	0.7595003090642407	0.20652795762980525	0.47437094869733215	0.08436068154187168	0.10650193287383679	0.15075567593513878	0.05388360509408621	0.027902144990395995
t1428_1-459	0.48953018913794916	0.8039640608687398	0.22465318858948133	-1	0.7199399139867665	0.16389872570316924	0.17670121773527714	0.7294047606878732	0.49100022330347354	0.6822259542614622	0.5918104221796235	0.5089513894188258	0.49711733184198775	0.10793769440102191	0.1656365943040878	0.4504406525700872	0.0	0.7197448739285454	0.4828325997752611	0.2695853195469847	0.35562800335521316	0.8872654214886214	0.69283228339284	0.7734388747975239	0.18161010255253832	0.5791159534376512	0.3827033983752218	0.6219052869099747	0.54643132373258	0.6598121642766702	0.7494870218401052	0.6266260082742894	0.5540131139360176	0.5799765110297543	0.6530018798898736	0.4849379790493921	0.6707042061280997	0.3606121156633976	0.71748942617259	0.04051567242579024	0.7745397549005486	0.5850136986301371	-1	0.4313963074918429	0.39388295559657693	0.8336297454623857	0.8840341823934876	0.434354805687784	0.675685459676679	0.5670010912811192	0.7488467896138833	0.40797609384611794	0.7348879503970185	0.5963029265255293	0.43447111133346883	0.09841418787336001	0.5329302628636392	0.6574660412716816	0.5880509220238911	0.5681744003040019	0.6818271188198332	0.6162401180856487	0.3522504955511706	-1	0.21449536857142015	-1	0.6826263799552449	0.4876276502325744	0.31967098915819164	-1	0.22272908041440195	0.8259841224808362	0.8678311467922485	0.30739923011236275	0.7111356415759017	0.3998080506685408	0.5089697853002574	0.5332898434583575	0.48005289142276436	0.43466663916825193
ETEC_2800_1-432	0.45098589552597335	0.30050899735807796	0.7827050816190446	-1	0.0006959375229099718	0.6648072013678584	0.6595948735639675	0.03446818937707815	0.449400296616344	0.11806791703169345	0.3134192020091688	0.4292721330791217	0.4427027539088008	0.6858345831760301	0.6641090391090391	0.49003664957732973	0.7197448739285454	0.0	0.4580959164292497	0.7952975416451991	0.5650724619773528	0.5977430276060841	0.08761529640214154	0.19158971905937075	0.6575530478252926	0.33412746726683484	0.5459960004092056	0.25877004790404157	0.38211093328186824	0.17617534596568493	0.10612525925387245	0.2493983719215861	0.37160680094246434	0.33276320627080974	0.19234396433470502	0.4558808169272302	0.14892588582386543	0.561682144849783	0.007983587040296556	0.7079106786663186	0.1955178545352728	0.3246641512109267	-1	0.5071169431995307	0.5376221001221	0.4063614219309725	0.5862133933744874	0.504539013343471	0.1358539589620063	0.35275789285324327	0.10384079710969499	0.5266151870586638	0.05403318283859742	0.3057786531385951	0.504437117735449	0.7473259545582137	0.39997155930135925	0.18181798058235824	0.31968502648837577	0.3509992777900337	0.1191734347945296	0.26971228812811954	0.8184648809679711	-1	0.6432164562012056	-1	0.11695519611260116	0.453024492444475	0.5880594218307998	-1	0.6394370109448162	0.37908048299249963	0.5283980883402167	0.5953583388061765	0.029803719640634895	0.5330575053803626	0.42925075141694435	0.3995092625620873	0.4609930097729853	0.5042657209206112
ETEC_3769_1-440	0.012950525032663642	0.6209429692473439	0.5990159052702811	-1	0.4584730478148247	0.3814536395011697	0.37183509636426343	0.47677436900597825	0.01579299763415706	0.3855489622887158	0.2107205952212094	0.050503549976689446	0.027621099204085783	0.4202564137294365	0.3801652892561984	0.05894167273590943	0.4828325997752611	0.4580959164292497	0.0	0.6222533386241307	0.19740863520201996	0.7820153040149304	0.4060574651966115	0.5619191675576954	0.3680672234129826	0.18617444491000304	0.16220598191613325	0.2689123233101672	0.1229751216524506	0.3422094362956778	0.5156056277889277	0.278040356829417	0.13763534617577294	0.18783842758124097	0.32904100304981354	0.004070982187230185	0.36327039614484125	0.1911523303865438	0.45373476034134635	0.46099442652465894	0.5640478402129059	0.19757838334448843	-1	0.09046070745078798	0.14675324675324675	0.6783048303792603	0.7757673481427511	0.08570353743820379	0.37290219727231894	0.1627490276248697	0.5143676684242351	0.1264416945853636	0.4873767188578106	0.2194073460565357	0.08551550488574423	0.5337292094629557	0.09686933682712368	0.33767294964944117	0.2034511885376119	0.1650177495558592	0.3847777701341916	0.25795809684139887	0.6650050727873359	-1	0.34161126550689075	-1	0.38632322937053254	0.009271756988606744	0.23982750701043987	-1	0.33463688503814515	0.6635211781648576	0.7444369982517912	0.2532965270762829	0.4414490196045417	0.13832999459456183	0.050539120434965834	0.09756462542142028	0.005346136763993205	0.0851992186276516
ENC_05450_1-500	0.6271453562182839	0.8568124721621339	0.05795101017538516	-1	0.795440001767	0.3892993549081215	0.39865048303475586	0.8023532647457258	0.6282190907535505	0.767893171925624	0.7018523399520785	0.6413308860154545	0.6326871166320057	0.34842459611174237	0.39056871964693074	0.5985937848570126	0.2695853195469847	0.7952975416451991	0.6222533386241307	0.0	0.5293412339778266	0.917657008860606	0.7756401904288989	0.8345164281321579	0.40223600456993636	0.69258011362239	0.5491174999795053	0.7238340709573747	0.6687067802606352	0.7515218106761412	0.8170216431080072	0.7272821551441985	0.674244631129341	0.6932086775210374	0.746547478981965	0.6237911385538775	0.7594775179445339	0.532981702776751	0.7936501294932544	0.2991785614752074	0.8353205271208257	0.6968879132925528	-1	0.5846835156322499	0.5572832126949476	0.8784807236950216	0.9152968643894666	0.5868444461466591	0.7631158986634751	0.6837312404515944	0.8165540080910757	0.5675770477660663	0.8063582670049944	0.705133731078327	0.5869293974976868	0.1898556181467299	0.6588454072002712	0.749808167991149	0.6991063458471661	0.6845882425866159	0.7676018566639732	0.7196961484808423	0.1131756770728041	-1	0.4262558856407303	-1	0.7681856487307935	0.6257557138716653	0.5030777029430646	-1	0.4322699096454641	0.872896248428089	0.9034619293184186	0.4941142299810091	0.7890092319473969	0.5616109891185899	0.641344322637312	0.6591080501454595	0.6202229988360892	0.5870722138986496
