ERS227112_02945_4-360	0.947304137610679	0.2523381169409171	0.1631376545026011	0.37774293893227107	1.0018811677145405	0.09543674885180997	0.5391427439494401	0.3992953420242841	-1	0.9476715145232005	0.0	1.038740706573	0.045204712845350103	-1	0.006546120154969914	0.23104857727504013	0.006507637430569924	0.31072432294388985	0.002780242829379942	0.25109021405171994	-1	0.7555508257775398	0.2235491584127931	0.2731175894030098	0.4735762031574371	0.16381061432254906	0.1974207746505241	0.1953904592420761	0.3151177197926661	0.2251861045414021	0.26307300191259	0.3757434179008281	0.19315216594353912	0.21857021422151013	-1	0.16549180381051998	0.34674189991969306	0.12868160539551998	0.19418559163552707	0.3958925396597831	0.21569953121916507	0.13956544627661982	0.16993812933800512	0.928870117753068	-1	0.6927221503525021	0.09187242625771996	0.5167305973823741	0.9368719567747591	0.18887490057968992	0.11055813200778108	0.0049527550324699465	0.03304911198847016	0.22574565086340415	0.9744737832099574	0.15121281485317506	0.10622463587622011	0.26522101591703984	0.058147982809010124	0.4539116058085999	0.5242449476151201	0.87914675981329	0.04869257245747982	0.08558583795876995	0.4643991627907261	0.5825956143688511	0.0974448193888271	0.26544758196643814	0.12731019952675415	0.21263176318841615	0.44779454464935986	0.007352867206539937	0.1221910106413	0.1867825212362899	0.13482048828916415	0.24135307454273514
STMMW_06561_1-329	0.0914365689623211	0.786402589632083	0.875603052070399	0.660997767640729	0.0368595388584597	1.13417745542481	0.49959796262356	0.639445364548716	-1	0.0910691920497996	1.038740706573	0.0	0.99353599372765	-1	1.04528682672797	0.80769212929796	1.04524834400357	1.34946502951689	1.04152094940238	1.28983092062472	-1	1.79429153235054	0.815191548160207	1.31185829597601	0.565164503415563	0.874930092250451	0.841319931922476	0.843350247330924	0.723622986780334	0.813554602031598	1.30181370848559	0.662997288672172	0.845588540629461	0.82017049235149	-1	1.20423251038352	0.691998806653307	1.16742231196852	0.844555114937473	0.642848166913217	0.823041175353835	1.17830615284962	0.868802577234995	0.109870588819932	-1	0.346018556220498	1.13061313283072	0.522010109190626	0.101868749798241	1.22761560715269	0.928182574565219	1.04369346160547	1.00569159458453	0.812995055709596	0.0642669233630427	0.887527891719825	0.93251607069678	1.30396172249004	0.98059272376399	1.4926523123816	0.51449575895788	0.15959394675971	1.08743327903048	1.12432654453177	0.574341543782274	0.456145092204149	0.941295887184173	0.773293124606562	0.911430507046246	0.826108943384584	1.48653525122236	1.04609357377954	1.1609317172143	1.22552322780929	0.903920218283836	0.797387632030265
ENC_36590_1-318	0.9020994247653289	0.20713340409556702	0.11793294165725099	0.33253822608692096	0.9566764548691903	0.14064146169716008	0.49393803110409	0.35409062917893397	-1	0.9024668016778504	0.045204712845350103	0.99353599372765	0.0	-1	0.05175083300032002	0.18584386442969003	0.05171235027592003	0.35592903578923996	0.047984955674730045	0.29629492689707004	-1	0.80075553862289	0.178344445567443	0.3183223022483599	0.428371490312087	0.11860590147719896	0.152216061805174	0.150185746396726	0.269913006947316	0.17998139169605198	0.3082777147579401	0.330538705055478	0.14794745309818902	0.17336550137616002	-1	0.21069651665587008	0.30153718707434296	0.17388631824087009	0.14898087879017696	0.350687826814433	0.17049481837381497	0.18477015912196992	0.12473341649265501	0.8836654049077179	-1	0.647517437507152	0.13707713910307007	0.47152588453702404	0.891667243929409	0.23407961342504002	0.06535341916243098	0.05015746787782005	0.012155600856879945	0.18054093801805404	0.9292690703646073	0.10600810200782496	0.061019923030870005	0.31042572876238994	0.01294326996366002	0.49911631865395	0.47904023476977	0.8339420469679399	0.09389728530282992	0.13079055080412005	0.419194449945376	0.537390901523501	0.052240106543476994	0.22024286912108804	0.08210548668140405	0.16742705034306604	0.49299925749470996	0.05255758005189004	0.1673957234866501	0.23198723408164001	0.08961577544381405	0.19614836169738503
b4289_2-332	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_37231_1-329	0.9538502577656489	0.25888423709588704	0.169683774657571	0.384289059087241	1.0084272878695104	0.08889062869684006	0.54568886410441	0.405841462179254	-1	0.9542176346781704	0.006546120154969914	1.04528682672797	0.05175083300032002	-1	0.0	0.23759469743001005	3.8482724399990786e-05	0.30417820278891994	0.0037658773255899725	0.24454409389675003	-1	0.7490047056225699	0.23009527856776302	0.26657146924803987	0.480122323312407	0.17035673447751898	0.20396689480549401	0.201936579397046	0.32166383994763603	0.231732224696372	0.25652688175762006	0.382289538055798	0.19969828609850904	0.22511633437648004	-1	0.15894568365555006	0.353288020074663	0.12213548524055007	0.20073171179049698	0.402438659814753	0.222245651374135	0.1330193261216499	0.17648424949297503	0.935416237908038	-1	0.699268270507472	0.08532630610275005	0.5232767175373441	0.943418076929729	0.18232878042472	0.117104252162751	0.0015933651224999679	0.03959523214344007	0.23229177101837406	0.9810199033649273	0.15775893500814497	0.11277075603119002	0.2586748957620699	0.06469410296398004	0.44736548565363	0.53079106777009	0.88569287996826	0.04214645230250991	0.07903971780380004	0.47094528294569604	0.589141734523821	0.10399093954379701	0.27199370212140805	0.13385631968172407	0.21917788334338606	0.44124842449438995	0.0008067470515700226	0.11564489048633009	0.18023640108132	0.14136660844413407	0.24789919469770505
SL1344_0580_1-334	0.7162555603356389	0.02128953966587699	0.06791092277243904	0.14669436165723093	0.7708325904395003	0.3264853261268501	0.3080941666744	0.16824676474924394	-1	0.7166229372481604	0.23104857727504013	0.80769212929796	0.18584386442969003	-1	0.23759469743001005	0.0	0.23755621470561006	0.54177290021893	0.23382882010442008	0.4821387913267601	-1	0.98659940305258	0.0074994188622470315	0.5041661666780499	0.24252762588239696	0.06723796295249107	0.033627802624516034	0.03565811803296404	0.08406914251762598	0.005862472733638047	0.4941215791876301	0.14469484062578797	0.03789641133150101	0.012478363053530006	-1	0.3965403810855601	0.11569332264465293	0.3597301826705601	0.03686298563951307	0.16484396238474297	0.01534904605587506	0.37061402355165995	0.06111044793703502	0.6978215404780279	-1	0.461673573077462	0.3229210035327601	0.285682020107334	0.705823379499719	0.41992347785473005	0.12049044526725905	0.23600133230751008	0.19799946528656998	0.005302926411635989	0.7434252059349172	0.07983576242186508	0.12482394139882003	0.49626959319207997	0.17290059446603	0.68496018308364	0.29319637034007995	0.6480981825382499	0.27974114973251996	0.3166344152338101	0.233350585515686	0.35154703709381097	0.13360375788621304	0.034399004691398005	0.10373837774828598	0.01841681408662399	0.6788431219244	0.23840144448158007	0.35323958791634014	0.41783109851133005	0.09622808898587598	0.010304497267695
ERS227112_01570_1-329	0.9538117750412489	0.25884575437148705	0.16964529193317102	0.384250576362841	1.0083888051451104	0.08892911142124005	0.54565038138001	0.405802979454854	-1	0.9541791519537705	0.006507637430569924	1.04524834400357	0.05171235027592003	-1	3.8482724399990786e-05	0.23755621470561006	0.0	0.30421668551331993	0.0037273946011899817	0.24458257662115002	-1	0.7490431883469699	0.23005679584336303	0.26660995197243986	0.480083840588007	0.170318251753119	0.20392841208109402	0.20189809667264602	0.32162535722323604	0.231693741971972	0.25656536448202005	0.382251055331398	0.19965980337410905	0.22507785165208005	-1	0.15898416637995005	0.353249537350263	0.12217396796495006	0.200693229066097	0.40240017709035303	0.222207168649735	0.1330578088460499	0.17644576676857504	0.935377755183638	-1	0.699229787783072	0.08536478882715004	0.5232382348129441	0.943379594205329	0.18236726314912	0.11706576943835101	0.001554882398099977	0.03955674941904008	0.23225328829397407	0.9809814206405273	0.15772045228374498	0.11273227330679003	0.2587133784864699	0.06465562023958005	0.44740396837803	0.53075258504569	0.88565439724386	0.0421849350269099	0.07907820052820003	0.47090680022129605	0.589103251799421	0.10395245681939702	0.27195521939700806	0.13381783695732408	0.21913940061898607	0.44128690721878994	0.0008452297759700134	0.11568337321073008	0.18027488380572	0.14132812571973408	0.24786071197330506
ETEC_3164_2-332	1.2580284605545689	0.563062439884807	0.47386197744649095	0.6884672618761609	1.3126054906584304	0.21528757409207988	0.8498670668933299	0.7100196649681739	-1	1.2583958374670903	0.31072432294388985	1.34946502951689	0.35592903578923996	-1	0.30417820278891994	0.54177290021893	0.30421668551331993	0.0	0.3079440801145099	0.05963410889216991	-1	0.44482650283365	0.534273481356683	0.037606733540880066	0.784300526101327	0.4745349372664389	0.508145097594414	0.506114782185966	0.625842042736556	0.5359104274852919	0.047651321031299876	0.686467740844718	0.503876488887429	0.5292945371654	-1	0.14523251913336988	0.6574662228635829	0.18204271754836987	0.5049099145794169	0.706616862603673	0.5264238541630549	0.17115887666727003	0.48066245228189497	1.239594440696958	-1	1.003446473296392	0.2188518966861699	0.827454920326264	1.247596279718649	0.12184942236419993	0.42128245495167094	0.3057715679114199	0.34377343493236	0.536469973807294	1.2851981061538473	0.4619371377970649	0.41694895882010996	0.045503307026850015	0.3688723057529	0.14318728286471005	0.8349692705590099	1.18987108275718	0.26203175048641003	0.2251384849851199	0.775123485734616	0.893319937312741	0.40816914233271695	0.576171904910328	0.438034522470644	0.523356086132306	0.13707022170547	0.3033714557373499	0.18853331230258985	0.12394180170759994	0.445544811233054	0.552077397486625
ETEC_0620_1-334	0.9500843804400589	0.25511835977029707	0.16591789733198103	0.380523181761651	1.0046614105439204	0.09265650602243003	0.54192298677882	0.402075584853664	-1	0.9504517573525805	0.002780242829379942	1.04152094940238	0.047984955674730045	-1	0.0037658773255899725	0.23382882010442008	0.0037273946011899817	0.3079440801145099	0.0	0.24830997122234	-1	0.7527705829481599	0.22632940124217305	0.27033734657362984	0.47635644598681703	0.166590857151929	0.20020101747990404	0.19817070207145604	0.31789796262204606	0.22796634737078203	0.26029275908321003	0.37852366073020804	0.19593240877291906	0.22135045705089007	-1	0.16271156098114004	0.349522142749073	0.12590136256614004	0.196965834464907	0.39867278248916305	0.21847977404854502	0.13678520344723988	0.17271837216738506	0.931650360582448	-1	0.695502393181882	0.08909218342834002	0.5195108402117541	0.939652199604139	0.18609465775030998	0.11333837483716103	0.0021725122030900046	0.0358293548178501	0.2285258936927841	0.9772540260393373	0.153993057682555	0.10900487870560005	0.2624407730876599	0.060928225638390066	0.45113136297921996	0.5270251904445	0.88192700264267	0.04591232962809988	0.08280559512939001	0.46717940562010607	0.585375857198231	0.10022506221820704	0.2682278247958181	0.1300904423561341	0.2154120060177961	0.4450143018199799	0.004572624377159995	0.11941076781192006	0.18400227840690997	0.1376007311185441	0.24413331737211508
ENC_16530_2-342	1.198394351662399	0.5034283309926371	0.41422786855432103	0.628833152983991	1.2529713817662604	0.15565346519990997	0.79023295800116	0.650385556076004	-1	1.1987617285749204	0.25109021405171994	1.28983092062472	0.29629492689707004	-1	0.24454409389675003	0.4821387913267601	0.24458257662115002	0.05963410889216991	0.24830997122234	0.0	-1	0.5044606117258199	0.47463937246451304	0.022027375351289846	0.724666417209157	0.414900828374269	0.44851098870224404	0.44648067329379604	0.5662079338443861	0.47627631859312203	0.011982787860870037	0.626833631952548	0.44424237999525906	0.46966042827323007	-1	0.08559841024119996	0.597832113971413	0.12240860865619996	0.445275805687247	0.646982753711503	0.466789745270885	0.11152476777510012	0.42102834338972506	1.179960331804788	-1	0.943812364404222	0.15921778779399998	0.7678208114340941	1.1879621708264791	0.06221531347203002	0.361648346059501	0.24613745901925	0.2841393260401901	0.4768358649151241	1.2255639972616774	0.402303028904895	0.35731484992794005	0.014130801865319897	0.30923819686073006	0.20282139175687997	0.77533516166684	1.13023697386501	0.20239764159424012	0.16550437609295	0.7154893768424461	0.833685828420571	0.34853503344054704	0.5165377960181581	0.3784004135784741	0.4637219772401361	0.19670433059763992	0.24373734684518	0.12889920341041994	0.06430769281543003	0.3859107023408841	0.4924432885944551
b1711_1-326	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
BN373_27101_3-333	1.7028549633882188	1.007888942718457	0.9186884802801409	1.133293764709811	1.7574319934920803	0.6601140769257299	1.29469356972698	1.154846167801824	-1	1.7032223403007403	0.7555508257775398	1.79429153235054	0.80075553862289	-1	0.7490047056225699	0.98659940305258	0.7490431883469699	0.44482650283365	0.7527705829481599	0.5044606117258199	-1	0.0	0.979099984190333	0.48243323637453006	1.229127028934977	0.9193614401000889	0.952971600428064	0.950941285019616	1.0706685455702059	0.9807369303189419	0.49247782386494987	1.131294243678368	0.948702991721079	0.97412103999905	-1	0.5900590219670199	1.1022927256972328	0.6268692203820199	0.9497364174130669	1.151443365437323	0.9712503569967049	0.61598537950092	0.925488955115545	1.684420943530608	-1	1.448272976130042	0.6636783995198199	1.272281423159914	1.692422782552299	0.5666759251978499	0.8661089577853209	0.7505980707450699	0.78859993776601	0.981296476640944	1.7300246089874973	0.9067636406307149	0.86177546165376	0.4903298098605	0.81369880858655	0.30163921996893994	1.27979577339266	1.63469758559083	0.70685825332006	0.6699649878187699	1.219949988568266	1.338146440146391	0.852995645166367	1.020998407743978	0.882861025304294	0.968182588965956	0.30775628112818	0.7481979585709999	0.6333598151362398	0.5687683045412499	0.890371314066704	0.996903900320275
BN373_26881_1-340	0.7237549791978859	0.02878895852812402	0.06041150391019201	0.15419378051947796	0.7783320093017473	0.3189859072646031	0.315593585536647	0.17574618361149097	-1	0.7241223561104074	0.2235491584127931	0.815191548160207	0.178344445567443	-1	0.23009527856776302	0.0074994188622470315	0.23005679584336303	0.534273481356683	0.22632940124217305	0.47463937246451304	-1	0.979099984190333	0.0	0.4966667478158029	0.250027044744644	0.05973854409024404	0.026128383762269003	0.028158699170717005	0.09156856137987301	0.0016369461286089848	0.4866221603253831	0.152194259488035	0.03039699246925398	0.004978944191282975	-1	0.3890409622233131	0.12319274150689996	0.3522307638083131	0.029363566777266037	0.17234338124699	0.007849627193628028	0.3631146046894129	0.053611029074787986	0.7053209593402749	-1	0.469172991939709	0.31542158467051307	0.29318143896958104	0.713322798361966	0.412424058992483	0.11299102640501202	0.22850191344526305	0.19050004642432294	0.002196492450611043	0.7509246247971643	0.07233634355961804	0.117324522536573	0.48877017432983294	0.16540117560378298	0.677460764221393	0.300695789202327	0.6555976014004969	0.2722417308702729	0.30913499637156305	0.24085000437793302	0.359046455956058	0.126104339023966	0.04189842355364504	0.09623895888603895	0.010917395224376958	0.671343703062153	0.23090202561933304	0.3457401690540931	0.410331679649083	0.08872867012362895	0.017803916129942032
