STMMW_22321_1-489	0.3453077505576625	0.1686476900517841	0.6625232511060353	-1	0.4089897176459778	0.26201092216465627	0.24540902994378866	0.6067749608092328	0.4659457919060048	0.033614095072306616	0.20105839927420122	0.42949399687851875	-1	0.30331084574554645	-1	0.11946717809226148	0.15684434990151086	0.14086992564316525	0.0924084858545684	0.6021575491826163	0.21668783351128929	0.5809057486828644	0.8943031367838035	0.054392234555579955	0.12515098889026566	0.43753969860723996	0.09215566027607613	0.43884353808141285	0.4081059146339158	0.36368964439228146	0.0030606038550894388	0.20819901405553876	0.0	0.2143359846588081	0.07251426966482388	0.5299487064343331	0.2146007265431037	0.47455700202304874	0.2950231056616627	0.09636404565061796	0.8450093368216622	0.4691592929002113	0.2849391004951827	0.008844637768300245	0.9407117685173287	0.724839377173842	0.3483248221088333	0.32706541690087554	0.06694314277921287	0.164529297765302	0.9370046786719748	-1	-1	0.38814475066854537	0.022951136834787222	-1	0.20554841187401263	0.24794589309737652	0.08184939146811054	0.20688086445932896	0.018724760350390612	1.3187547144259952	0.10216876529682195	-1	0.8746992473127597	0.052140810162418894	0.375905428669677	0.03633433331418534	0.060070118303220954	0.05730752807918671	0.8869387407388609	0.6328912130504143	0.1771358087573121	0.08150303180658725	0.028869035836033285	0.6100608479726957	0.04220064991921346	0.4583926664975124	0.22913992317538356	0.5864478869420062	0.6205050329980559	0.044100171194848437	0.38284466699044417	0.6484406155331057	0.5464850444495106	-1	0.6010058594231165	1.3668904317608954	0.1495769833943973	0.018042754820050466	0.3899820211177032	0.2497597862702558	0.04409770985658901	0.9017522391482664	0.23491688673222488	0.2139614053667861	-1	0.22052035036546314	0.0607903878448145	0.7326804426932323	-1	0.12863720630905207	0.010208760863411492	0.11502242782117889	0.3397387611343796	0.06973724040675533	0.03559334645831547	1.07696756187495	0.5483821429253328	0.9908475572184383	-1	0.1671341963073758	0.325915658551576	1.504523253570844	-1	-1	0.5998889164606598	0.10440361298170941	0.8663239546937134	0.10460252915999646	0.14989121458400423	0.07202287541339736	0.9450316641823457	1.3579887652471185	0.07663096921701629	0.008231336641700948	0.40771922517430115	0.032821078591228514	0.22421835147635105	0.5446228773715287	0.7810432562658653	0.6831662957237035	0.422203003952203	0.04213532764486516	0.815406595837634	0.06677171738284582	0.24411535153615493	0.5201748378048836	0.08745715749071914	0.09839653709266871	0.5842415465307109	0.06060453201979166	0.054270963549815976	0.35302319647469216	0.3176096665407203	0.1956501037408374	0.040050555535814936	0.03520267520859033	0.05141897033246712	0.903633666536821	0.5289479068615812	0.3418130733711402	0.05485994796769056	0.1618649806864424	0.9043134854197454	0.3451576105169285	0.10245635832271294	0.3121278006386723	0.39567697577037797	0.08004333804868602
ETEC_2291_1-489	0.1309717658988544	0.3829836747105922	0.4481872664472272	-1	0.1946537329871697	0.47634690682346437	0.45974501460259676	0.39243897615042467	0.2516098072471967	0.24795007973111471	0.4153943839330093	0.21515801221971065	-1	0.08897486108673835	-1	0.3338031627510696	0.37118033456031896	0.07346605901564285	0.1219274988042397	0.3878215645238082	0.0023518488524811865	0.3665697640240563	0.6799671521249954	0.26872821921438805	0.08918499576854244	0.22320371394843186	0.12218032438273196	0.22450755342260476	0.6224418992927239	0.14935365973347337	0.21127538080371866	0.006136970603269343	0.2143359846588081	0.0	0.286850254323632	0.315612721775525	0.000264741884295594	0.26022101736424064	0.08068712100285458	0.11797193900819014	0.6306733521628541	0.2548233082414032	0.49927508515399077	0.22318062242710834	0.7263757838585206	0.5105033925150338	0.1339888374500252	0.11272943224206744	0.28127912743802097	0.04980668689350609	0.7226686940131667	-1	-1	0.17380876600973727	0.23728712149359532	-1	0.4198843965328207	0.4622818777561846	0.13248659319069755	0.42121684911813706	0.2330607450091987	1.104418729767187	0.11216721936198615	-1	0.6603632626539516	0.1621951744963892	0.16156944401086892	0.25067031797299344	0.27440610296202905	0.1570284565796214	0.6726027560800528	0.4185552283916062	0.3914717934161202	0.29583901646539534	0.24320502049484138	0.39572486331388756	0.25653663457802156	0.24405668183870433	0.44347590783419166	0.3721119022831981	0.40616904833924783	0.25843615585365654	0.16850868233163607	0.4341046308742976	0.3321490597907025	-1	0.38666987476430836	1.1525544471020872	0.06475900126441081	0.19629322983875763	0.1756460364588951	0.4640957709290639	0.2584336945153971	0.6874162544894583	0.449252871391033	0.0003745792920220037	-1	0.006184365706655037	0.2751263725036226	0.5183444580344242	-1	0.08569877834975603	0.2041272237953966	0.09931355683762921	0.12540277647557152	0.28407322506556343	0.17874263820049263	0.8626315772161418	0.33404615826652473	0.7765115725596302	-1	0.047201788351432294	0.1115796738927679	1.2901872689120357	-1	-1	0.3855529318018517	0.3187395976405175	0.6519879700349053	0.10973345549881164	0.3642271992428123	0.14231310924541074	0.7306956795235376	1.1436527805883103	0.2909669538758244	0.22256732130050905	0.19338324051549305	0.2471570632500366	0.43855433613515915	0.3302868927127206	0.5667072716070573	0.46883031106489537	0.6365389886110111	0.25647131230367326	0.6010706111788259	0.14756426727596228	0.029779366877346836	0.7345108224636917	0.12687882716808896	0.3127325217514768	0.3699055618719028	0.27494051667859976	0.2686069482086241	0.13868721181588406	0.10327368188191222	0.4099860883996455	0.25438654019462303	0.24953865986739843	0.2657549549912752	0.6892976818780129	0.3146119222027731	0.1274770887123321	0.26919593262649866	0.3762009653452505	0.6899775007609373	0.1308216258581204	0.31679234298152104	0.5264637852974804	0.18134099111156987	0.2943793227074941
BN373_20541_2-476	0.4178220202224864	0.09613342038696021	0.7350375207708592	-1	0.4815039873108017	0.18949665249983239	0.17289476027896478	0.6792892304740566	0.5384600615708287	0.03890017459251727	0.12854412960937733	0.5020082665433426	-1	0.37582511541037034	-1	0.0469529084274376	0.08433008023668698	0.21338419530798913	0.16492275551939228	0.6746718188474402	0.28920210317611317	0.6534200183476883	0.9668174064486273	0.018122035109243928	0.19766525855508954	0.5100539682720638	0.16466992994090002	0.5113578077462367	0.33559164496909194	0.43620391405710535	0.07557487351991332	0.28071328372036264	0.07251426966482388	0.286850254323632	0.0	0.602462976099157	0.2871149962079276	0.5470712716878726	0.36753737532648656	0.16887831531544184	0.9175236064864861	0.5416735625650352	0.2124248308303588	0.06366963189652364	1.0132260381821525	0.7973536468386658	0.4208390917736572	0.3995796865656994	0.005571126885611011	0.2370435674301259	1.0095189483367988	-1	-1	0.46065902033336925	0.04956313283003666	-1	0.13303414220918874	0.17543162343255264	0.15436366113293443	0.13436659479450508	0.05378950931443327	1.3912689840908192	0.17468303496164583	-1	0.9472135169775836	0.12465507982724278	0.4484196983345009	0.03617993635063854	0.012444151361602929	0.1298217977440106	0.9594530104036848	0.7054054827152382	0.10462153909248822	0.008988762141763362	0.0436452338287906	0.6825751176375195	0.03031361974561042	0.5309069361623363	0.15662565351055968	0.6589621566068301	0.6930193026628798	0.028414098469975446	0.45535893665526805	0.7209548851979296	0.6189993141143345	-1	0.6735201290879403	1.4394047014257194	0.22209125305922117	0.09055702448487435	0.4624962907825271	0.17724551660543192	0.028416559808234876	0.9742665088130903	0.162402617067401	0.28647567503161	-1	0.293034620030287	0.011723881820009385	0.8051947123580562	-1	0.20115147597387595	0.08272303052823538	0.18753669748600277	0.4122530307992035	0.002777029258068553	0.10810761612313935	1.1494818315397737	0.6208964125901567	1.0633618268832623	-1	0.2396484659721997	0.3984299282163999	1.577037523235668	-1	-1	0.6724031861254837	0.03188934331688553	0.9388382243585373	0.17711679882482034	0.07737694491918035	0.14453714507822124	1.0175459338471695	1.4305030349119425	0.004116699552192404	0.06428293302312293	0.48023349483912503	0.03969319107359537	0.15170408181152717	0.6171371470363526	0.8535575259306892	0.7556805653885273	0.3496887342873791	0.03037894201995872	0.8879208655024579	0.1392859870476697	0.3166296212009788	0.4476605681400597	0.15997142715554302	0.02588226742784483	0.6567558161955348	0.011909737645032226	0.018243306115007907	0.42553746613951604	0.3901239362055442	0.12313583407601353	0.03246371412900895	0.037311594456233554	0.021095299332356765	0.9761479362016449	0.6014621765264051	0.4143273430359641	0.017654321697133324	0.08935071102161851	0.9768277550845693	0.4176718801817524	0.029942088657889054	0.2396135309738484	0.46819124543520185	0.007529068383862136
Ecoli9000q_37750_5-432	0.18464095587667062	0.6985963964861173	0.13257454467170215	-1	0.12095898878835531	0.7919596285989894	0.7753577363781218	0.07682625437489965	0.06400291452832829	0.5635628015066397	0.7310071057085343	0.10045470955581437	-1	0.22663786068878666	-1	0.6494158845265946	0.686793056335844	0.38907878079116787	0.4375402205797647	0.07220884274828321	0.31326087292304383	0.05095704224853126	0.36435443034947035	0.5843409409899131	0.40479771754406746	0.09240900782709316	0.437793046158257	0.09110516835292026	0.938054621068249	0.16625906204205165	0.5268881025792437	0.32174969237879436	0.5299487064343331	0.315612721775525	0.602462976099157	0.0	0.3153479798912294	0.05539170441128438	0.23492560077267044	0.43358466078371516	0.3150606303873291	0.06078941353412182	0.8148878069295158	0.5387933442026334	0.4107630620829956	0.19489067073950883	0.1816238843254998	0.20288328953345758	0.596891849213546	0.3654194086690311	0.4070559722376417	-1	-1	0.14180395576578775	0.5528998432691203	-1	0.7354971183083457	0.7778945995317097	0.4480993149662226	0.7368295708936621	0.5486734667847237	0.7888060079916621	0.42777994113751117	-1	0.3447505408784266	0.4778078962719142	0.1540432777646561	0.5662830397485185	0.5900188247375541	0.4726411783551464	0.3569900343045278	0.10294250661608118	0.7070845151916452	0.6114517382409204	0.5588177422703664	0.08011214153836255	0.5721493563535466	0.07155603993682069	0.7590886296097167	0.05649918050767311	0.09055632656372281	0.5740488776291816	0.14710403944388895	0.11849190909877261	0.01653633801517751	-1	0.07105715298878335	0.8369417253265623	0.3803717230399358	0.5119059516142827	0.13996668531662992	0.779708492704589	0.5740464162909221	0.3718035327139333	0.764865593166558	0.315987301067547	-1	0.30942835606887	0.5907390942791476	0.20273173625889918	-1	0.40131150012528105	0.5197399455709216	0.41492627861315423	0.1902099452999535	0.5996859468410884	0.49435535997601765	0.5470188554406168	0.01843343649099971	0.4608988507841052	-1	0.3628145101269573	0.2040330478827571	0.9745745471365108	-1	-1	0.06994021002632667	0.6343523194160425	0.33637524825938026	0.42534617727433666	0.6798399210183373	0.45792583102093576	0.4150829577480126	0.8280400588127854	0.6065796756513494	0.5381800430760341	0.12222948126003197	0.5627697850255616	0.7541670579106842	0.014674170937195585	0.25109454983153223	0.15321758928937035	0.9521517103865361	0.5720840340791983	0.28545788940330086	0.4631769890514873	0.2858333548981782	1.0501235442392167	0.442491548943614	0.6283452435270018	0.054292840096377804	0.5905532384541248	0.5842196699841491	0.17692550995964096	0.2123390398936128	0.7255988101751705	0.569999261970148	0.5651513816429234	0.5813676767668002	0.37368496010248786	0.0010007995727518981	0.18813563306319292	0.5848086544020237	0.6918136871207755	0.3743647789854123	0.1847910959174046	0.632405064757046	0.8420765070730054	0.13427173066395515	0.6099920444830191
BN373_30741_1-452	0.1307070240145588	0.3832484165948878	0.4479225245629316	-1	0.1943889911028741	0.47661164870775996	0.46000975648689235	0.3921742342661291	0.25134506536290113	0.2482148216154103	0.4156591258173049	0.21489327033541505	-1	0.08871011920244276	-1	0.3340679046353652	0.37144507644461455	0.07373080089993844	0.12219224068853529	0.38755682263951263	0.0020871069681855925	0.3663050221397607	0.6797024102406998	0.26899296109868365	0.08944973765283804	0.22293897206413626	0.12244506626702756	0.22424281153830916	0.6227066411770195	0.14908891784917777	0.21154012268801425	0.006401712487564937	0.2146007265431037	0.000264741884295594	0.2871149962079276	0.3153479798912294	0.0	0.25995627547994504	0.08042237911855898	0.11823668089248573	0.6304086102785585	0.2545585663571076	0.49953982703828637	0.22344536431140394	0.726111041974225	0.5102386506307383	0.13372409556572962	0.11246469035777185	0.28154386932231656	0.050071428777801685	0.7224039521288711	-1	-1	0.17354402412544168	0.23755186337789091	-1	0.4201491384171163	0.4625466196404802	0.13275133507499315	0.42148159100243265	0.2333254868934943	1.1041539878828917	0.11243196124628174	-1	0.660098520769656	0.1624599163806848	0.16130470212657333	0.25093505985728903	0.27467084484632465	0.15729319846391698	0.6723380141957572	0.4182904865073106	0.3917365353004158	0.29610375834969094	0.24346976237913698	0.39546012142959197	0.25680137646231715	0.24379193995440873	0.44374064971848726	0.37184716039890253	0.40590430645495224	0.25870089773795213	0.16824394044734048	0.43383988899000203	0.33188431790640693	-1	0.38640513288001277	1.1522897052177918	0.0650237431487064	0.19655797172305323	0.1753812945745995	0.4643605128133595	0.2586984363996927	0.6871515126051627	0.4495176132753286	0.0006393211763175977	-1	0.005919623822359443	0.2753911143879182	0.5180797161501286	-1	0.08596352023405163	0.2043919656796922	0.09957829872192481	0.12513803459127593	0.284337966949859	0.17900738008478823	0.8623668353318462	0.33378141638222913	0.7762468306753346	-1	0.04746653023572789	0.11131493200847231	1.2899225270277404	-1	-1	0.3852881899175561	0.3190043395248131	0.6517232281506097	0.10999819738310723	0.3644919411271079	0.14257785112970633	0.730430937639242	1.143388038704015	0.29123169576012	0.22283206318480464	0.19311849863119745	0.2474218051343322	0.43881907801945474	0.330022150828425	0.5664425297227617	0.4685655691805998	0.6368037304953067	0.25673605418796885	0.6008058692945303	0.14782900916025787	0.02951462499305124	0.7347755643479873	0.12714356905238455	0.3129972636357724	0.3696408199876072	0.27520525856289535	0.26887169009291967	0.13842246993158847	0.10300893999761662	0.4102508302839411	0.25465128207891863	0.24980340175169402	0.2660196968755708	0.6890329399937173	0.3143471803184775	0.1272123468280365	0.26946067451079425	0.3764657072295461	0.6897127588766417	0.1305568839738248	0.31705708486581663	0.526728527181776	0.18107624922727428	0.2946440645917897
CS17_02980_1-464	0.12924925146538624	0.6432046920748329	0.18796624908298654	-1	0.06556728437707093	0.736567924187705	0.7199660319668374	0.13221795878618403	0.00861121011704391	0.5081710970953554	0.67561540129725	0.04506300514452999	-1	0.17124615627750228	-1	0.5940241801153102	0.6314013519245596	0.3336870763798835	0.38214851616848033	0.1276005471595676	0.25786916851175945	0.10634874665981564	0.41974613476075473	0.5289492365786287	0.3494060131327831	0.03701730341580878	0.3824013417469726	0.03571346394163588	0.8826629166569646	0.11086735763076727	0.4714963981679593	0.26635798796751	0.47455700202304874	0.26022101736424064	0.5470712716878726	0.05539170441128438	0.25995627547994504	0.0	0.17953389636138606	0.3781929563724308	0.3704523347986135	0.005397709122837435	0.7594961025182314	0.483401639791349	0.46615476649428	0.2502823751507932	0.12623217991421543	0.1474915851221732	0.5415001448022616	0.31002770425774673	0.46244767664892605	-1	-1	0.08641225135450337	0.49750813885783596	-1	0.6801054138970614	0.7225028951204253	0.3927076105549382	0.6814378664823777	0.49328176237343935	0.8441977124029465	0.3723882367262268	-1	0.400142245289711	0.42241619186062984	0.09865157335337171	0.5108913353372341	0.5346271203262697	0.417249473943862	0.4123817387158122	0.15833421102736556	0.6516928107803608	0.556060033829636	0.503426037859082	0.13550384594964693	0.5167576519422622	0.01616433552553631	0.7036969251984323	0.11189088491895749	0.1459480309750072	0.5186571732178972	0.09171233503260456	0.173883613510057	0.07192804242646189	-1	0.12644885740006773	0.8923334297378467	0.32498001862865145	0.45651424720299827	0.08457498090534554	0.7243167882933046	0.5186547118796377	0.4271952371252177	0.7094738887552736	0.26059559665626264	-1	0.2540366516575856	0.5353473898678632	0.25812344067018356	-1	0.34591979571399667	0.46434824115963724	0.35953457420186985	0.13481824088866912	0.5442942424298041	0.43896365556473327	0.6024105598519012	0.07382514090228409	0.5162905551953896	-1	0.30742280571567293	0.14864134347147273	1.0299662515477952	-1	-1	0.12533191443761105	0.5789606150047582	0.39176695267066464	0.3699544728630523	0.624448216607053	0.4025341266096514	0.470474662159297	0.8834317632240698	0.551187971240065	0.4827883386647497	0.06683777684874759	0.5073780806142772	0.6987753534993998	0.07006587534847997	0.3064862542428166	0.20860929370065473	0.8967600059752517	0.5166923296679139	0.34084959381458524	0.4077852846402029	0.2304416504868938	0.9947318398279323	0.3870998445323296	0.5729535391157174	0.10968454450766218	0.5351615340428404	0.5288279655728647	0.12153380554835658	0.15694733548232842	0.6702071057638861	0.5146075575588637	0.5097596772316391	0.5259759723555159	0.42907666451377224	0.05439090483853248	0.13274392865190854	0.5294169499907393	0.6364219827094911	0.4297564833966967	0.12939939150612023	0.5770133603457617	0.786684802661721	0.07888002625267077	0.5546003400717348
SEN0154_1-456	0.05028464489599982	0.46367079571344677	0.3675001454443726	-1	0.11396661198431512	0.557034027826319	0.5404321356054513	0.3117518551475701	0.17092268624434215	0.3286372007339693	0.4960815049358639	0.13447089121685607	-1	0.008287740083883777	-1	0.41449028375392416	0.45186745556317354	0.15415318001849743	0.20261461980709428	0.30713444352095365	0.07833527215037339	0.2858826430212017	0.5992800311221408	0.34941534021724263	0.16987211677139702	0.14251659294557728	0.20286744538558654	0.14382043241975018	0.7031290202955784	0.06866653873061879	0.29196250180657324	0.08682409160612392	0.2950231056616627	0.08068712100285458	0.36753737532648656	0.23492560077267044	0.08042237911855898	0.17953389636138606	0.0	0.19865906001104472	0.5499862311599996	0.17413618723854862	0.5799622061568454	0.3038677434299629	0.6456886628556661	0.42981627151217927	0.05330171644717063	0.03204231123921286	0.36196624844087555	0.13049380789636067	0.6419815730103121	-1	-1	0.09312164500688269	0.3179742424964499	-1	0.5005715175356753	0.5429689987590391	0.21317371419355213	0.5019039701209916	0.3137478660120533	1.0237316087643324	0.19285434036484073	-1	0.579676141651097	0.24288229549924378	0.08088232300801435	0.331357438975848	0.35509322396488363	0.23771557758247597	0.5919156350771982	0.3378681073887516	0.4721589144189748	0.3765261374682499	0.32389214149769596	0.315037742311033	0.33722375558087614	0.16336956083584975	0.5241630288370462	0.29142478128034355	0.32548192733639325	0.3391232768565111	0.0878215613287815	0.35341750987144305	0.25146193878784795	-1	0.3059827537614538	1.0718673260992326	0.1454461222672654	0.2769803508416122	0.09495891545604052	0.5447828919319184	0.3391208155182517	0.6067291334866037	0.5299399923938876	0.08106170029487658	-1	0.07450275529619954	0.3558134935064772	0.4376573370315696	-1	0.1663858993526106	0.2848143447982512	0.1800006778404838	0.04471565547271694	0.364760346068418	0.2594297592033472	0.7819444562132872	0.25335903726367015	0.6958244515567756	-1	0.12788890935428687	0.030892552889913327	1.2095001479091811	-1	-1	0.3048658107989971	0.3994267186433721	0.5713008490320507	0.19042057650166622	0.4449143202456669	0.22300023024826532	0.6500085585206831	1.0629656595854557	0.37165407487867896	0.3032544423033636	0.11269611951263847	0.3278441842528912	0.5192414571380137	0.24959977170986603	0.48602015060420267	0.3881431900620408	0.7172261096138657	0.33715843330652784	0.5203834901759713	0.22825138827881686	0.05090775412550774	0.8151979434665463	0.20756594817094354	0.3934196427543314	0.28921844086904824	0.35562763768145433	0.34929406921147865	0.05800009081302948	0.022586560879057638	0.4906732094025001	0.3350736611974776	0.330225780870253	0.3464420759941298	0.6086105608751583	0.23392480119991854	0.04678996770947752	0.34988305362935324	0.45688808634810507	0.6092903797580828	0.05013450485526583	0.3974794639843756	0.607150906300335	0.1006538701087153	0.3750664437103487
ERS227112_02659_1-469	0.24894370490704454	0.26501173570240205	0.5661592054554173	-1	0.31262567199535984	0.3583749678152742	0.3417730755944066	0.5104109151586148	0.36958174625538687	0.12997814072292457	0.2974224449248192	0.3331299512279008	-1	0.2069468000949285	-1	0.21583122374287944	0.2532083955521288	0.04450587999254729	0.003955559796049557	0.5057935035319984	0.12032378786067133	0.4845417030322464	0.7979390911331855	0.1507562802061979	0.0287869432396477	0.341175652956622	0.004208385374541823	0.3424794924307949	0.5044699602845337	0.2673255987416635	0.09330344179552852	0.1118349684049208	0.09636404565061796	0.11797193900819014	0.16887831531544184	0.43358466078371516	0.11823668089248573	0.3781929563724308	0.19865906001104472	0.0	0.7486452911710443	0.37279524724959334	0.38130314614580063	0.1052086834189182	0.8443477228667108	0.628475331523224	0.25196077645821535	0.23070137125025758	0.16330718842983083	0.06816525211468405	0.8406406330213568	-1	-1	0.2917807050179274	0.11931518248540518	-1	0.3019124575246306	0.3443099387479945	0.014514654182507414	0.3032449101099469	0.11508880600100857	1.2223906687753772	0.005804719646203993	-1	0.7783352016621418	0.044223235488199064	0.27954138301905906	0.1326983789648033	0.1564341639538389	0.03905651757143125	0.790574695088243	0.5365271673997963	0.27349985440793007	0.1778670774572052	0.12523308148665124	0.5136968023220777	0.13856469556983142	0.36202862084689447	0.3255039688260015	0.49008384129138827	0.524140987347438	0.1404642168454664	0.2864806213398262	0.5520765698824878	0.45012099879889267	-1	0.5046418137724985	1.2705263861102774	0.05321293774377933	0.07832129083056749	0.29361797546708523	0.34612383192087376	0.14046175550720696	0.8053881934976485	0.33128093238284284	0.11759735971616814	-1	0.12415630471484518	0.15715443349543246	0.6363163970426143	-1	0.03227316065843411	0.08615528478720647	0.018658382170560928	0.24337471548376166	0.1661012860573733	0.06077069919230249	0.980603516224332	0.45201809727471487	0.8944835115678204	-1	0.07077015065675785	0.22955161290095805	1.4081592079202259	-1	-1	0.5035248708100418	0.20076765863232737	0.7699599090430954	0.008238483509378502	0.2462552602346222	0.0243411702372206	0.8486676185317278	1.2616247195965005	0.17299501486763424	0.1045953822923189	0.3113551795236832	0.12918512424184647	0.320582397126969	0.44825883172091074	0.6846792106152474	0.5868022500730855	0.518567049602821	0.13849937329548312	0.719042550187016	0.02959232826777214	0.14775130588553698	0.6165388834555016	0.008906888159898818	0.19476058274328667	0.48787750088009296	0.15696857767040961	0.15063500920043393	0.2566591508240742	0.22124562089010236	0.29201414939145537	0.1364146011864329	0.13156672085920829	0.14778301598308508	0.807269620886203	0.43258386121096326	0.24544902772052224	0.15122399361830852	0.25822902633706035	0.8079494397691275	0.24879356486631055	0.1988204039733309	0.40849184628929025	0.29931293011976	0.17640738369930398
STMMW_43421_1-469	0.49970158626399974	1.0136570268734464	0.18248608571562697	-1	0.43601961917568444	1.1070202589863185	1.090418366765451	0.23823437601242947	0.3790635449156574	0.8786234318939689	1.0460677360958635	0.4155153399431435	-1	0.5416984910761158	-1	0.9644765149139237	1.001853686723173	0.704139411178497	0.7526008509670938	0.2428517876390459	0.628321503310373	0.26410358813879786	0.04929379996214123	0.8994015713772422	0.7198583479313966	0.4074696382144223	0.7528536765455861	0.4061657987402494	1.2531152514555781	0.4813196924293808	0.8419487329665728	0.6368103227661235	0.8450093368216622	0.6306733521628541	0.9175236064864861	0.3150606303873291	0.6304086102785585	0.3704523347986135	0.5499862311599996	0.7486452911710443	0.0	0.37585004392145094	1.129948437316845	0.8538539745899625	0.0957024316956665	0.12016995964782029	0.49668451471282893	0.5179439199207867	0.9119524796008751	0.6804800390563602	0.09199534185031255	-1	-1	0.45686458615311687	0.8679604736564495	-1	1.0505577486956748	1.0929552299190388	0.7631599453535517	1.0518902012809912	0.8637340971720529	0.473745377604333	0.7428405715248403	-1	0.029689910491097482	0.7928685266592433	0.4691039081519852	0.8813436701358476	0.9050794551248832	0.7877018087424755	0.04192940391719868	0.21211812377124795	1.0221451455789743	0.9265123686282495	0.8738783726576955	0.23494848884896657	0.8872099867408757	0.3866166703241498	1.074149259997046	0.258561449879656	0.2245043038236063	0.8891095080165107	0.46216466983121807	0.1965687212885565	0.2985242923721516	-1	0.24400347739854578	0.5218810949392332	0.695432353427265	0.8269665820016118	0.45502731570395905	1.094769123091918	0.8891070466782512	0.05674290232660417	1.0799262235538871	0.6310479314548761	-1	0.6244889864561991	0.9057997246664767	0.11232889412842995	-1	0.7163721305126102	0.8348005759582507	0.7299869090004834	0.5052705756872826	0.9147465772284176	0.8094159903633468	0.23195822505328767	0.2966271938963294	0.14583822039677607	-1	0.6778751405142864	0.5190936782700862	0.6595139167491817	-1	-1	0.24512042036100246	0.9494129498033717	0.021314617872051134	0.7404068076616658	0.9949005514056665	0.7729864614082649	0.1000223273606835	0.5129794284254563	0.9216403060386785	0.8532406734633632	0.4372901116473611	0.8778304154128908	1.0692276882980134	0.30038645945013354	0.06396608055579689	0.16184304109795877	1.2672123407738651	0.8871446644665274	0.029602740984028264	0.7782376194388164	0.6008939852855073	1.3651841746265458	0.7575521793309431	0.943405873914331	0.2607677902909513	0.9056138688414539	0.8992803003714782	0.4919861403469701	0.5273996702809419	1.0406594405624996	0.8850598923574772	0.8802120120302526	0.8964283071541294	0.05862432971515874	0.316061429960081	0.503196263450522	0.8998692847893528	1.0068743175081045	0.059304148598083195	0.49985172630473373	0.9474656951443752	1.1571371374603345	0.44933236105128427	0.9250526748703483
ROD_01181_1-457	0.1238515423425488	0.6378069829519954	0.19336395820582397	-1	0.0601695752542335	0.7311702150648676	0.714568322844	0.13761566790902147	0.003213500994206475	0.5027733879725179	0.6702176921744125	0.03966529602169255	-1	0.16584844715466485	-1	0.5886264709924728	0.6260036428017222	0.32828936725704605	0.3767508070456429	0.13299825628240503	0.252471459388922	0.11174645578265308	0.42514384388359217	0.5235515274557913	0.34400830400994564	0.03161959429297134	0.37700363262413517	0.030315754818798446	0.8772652075341272	0.10546964850792984	0.46609868904512186	0.26096027884467254	0.4691592929002113	0.2548233082414032	0.5416735625650352	0.06078941353412182	0.2545585663571076	0.005397709122837435	0.17413618723854862	0.37279524724959334	0.37585004392145094	0.0	0.754098393395394	0.47800393066851155	0.47155247561711744	0.25568008427363065	0.12083447079137799	0.14209387599933576	0.5361024356794242	0.3046299951349093	0.4678453857717635	-1	-1	0.08101454223166593	0.4921104297349985	-1	0.6747077047742239	0.7171051859975879	0.38730990143210076	0.6760401573595403	0.4878840532506019	0.8495954215257839	0.36699052760338935	-1	0.4055399544125484	0.4170184827377924	0.09325386423053428	0.5054936262143966	0.5292294112034323	0.4118517648210246	0.4177794478386496	0.163731920150203	0.6462951016575234	0.5506623247067985	0.4980283287362446	0.14090155507248436	0.5113599428194248	0.010766626402698876	0.6982992160755949	0.11728859404179492	0.15134574009784463	0.5132594640950597	0.08631462590976713	0.17928132263289442	0.07732575154929933	-1	0.13184656652290516	0.8977311388606841	0.319582309505814	0.45111653808016083	0.07917727178250811	0.7189190791704672	0.5132570027568003	0.4325929462480551	0.7040761796324362	0.2551978875334252	-1	0.24863894253474816	0.5299496807450258	0.263521149793021	-1	0.34052208659115923	0.4589505320367998	0.3541368650790324	0.12942053176583168	0.5388965333069666	0.43356594644189583	0.6078082689747386	0.07922285002512153	0.521688264318227	-1	0.3020250965928355	0.1432436343486353	1.0353639606706326	-1	-1	0.13072962356044848	0.5735629058819207	0.39716466179350207	0.36455676374021484	0.6190505074842155	0.39713641748681394	0.47587237128213444	0.8888294723469072	0.5457902621172276	0.47739062954191225	0.06144006772591015	0.5019803714914398	0.6933776443765624	0.0754635844713174	0.31188396336565405	0.21400700282349217	0.8913622968524143	0.5112946205450765	0.3462473029374227	0.4023875755173655	0.22504394136405637	0.9893341307050949	0.38170213540949216	0.56755582999288	0.11508225363049962	0.529763824920003	0.5234302564500273	0.11613609642551914	0.15154962635949099	0.6648093966410487	0.5092098484360262	0.5043619681088016	0.5205782632326784	0.4344743736366097	0.05978861396136992	0.1273462195290711	0.5240192408679019	0.6310242735866537	0.43515419251953413	0.1240016823832828	0.5716156512229242	0.7812870935388836	0.07348231712983333	0.5492026309488973
