BN373_12001_2-499	0.6535910754887133	0.4584888954375406	0.20595900212193619	1.574255631874269	-1	0.29108582613263945	0.492145694594629	-1	0.6874363159796093	0.11835943568944951	1.2401583010356887	0.756727036390425	0.7127949586058011	0.2389278667228727	0.4276629923564453	-1	0.22280663539343426	0.2392645221112295	0.5264140236834387	0.48999592753687904	0.13411082261263485	1.4514261015801526	0.3918806340522776	0.15330839569119625	0.8378891450027262	0.20004138386062298	0.4425138198800911	0.0	0.47650408974076514	0.3421465721652761	0.32874317020149535	0.2878229813089044	1.042267350956887	0.17423401824513196	0.2686777893384479	0.20368865844042205	0.26313064174077505	0.11431418021992612	0.48500393012306375	2.725144030296387	0.5837646290793415	1.3865979806015158	0.07569411268887138	0.3116241353782957	0.4283728907464841	0.455124753112673	1.2725530806592744	0.20852468382923162	0.25977826486949285	-1	0.4117668665973089	0.11470154265222487	0.8030263420246837	0.39531084972920166	0.8140169800922117	-1	0.25859067150022064	0.14776143853510415	0.47590682186891237	0.11820836062280382	0.8851559228198078	0.26278169291486797	0.9385430035151086	0.005352039938791853	0.4170670227704803	0.1632215018609312	0.7812902043522907	0.2029931292565902	0.8021535446283059	0.1748131932768392	0.18295600504394893	0.9669995051334295	0.49017619394825696	0.023893472279973738	0.2590503704303173	-1	0.5339074727431432	-1	0.05589135444858706	0.2687148893874354	1.078546083481276	0.07061169578914173	0.04535551650518177	0.9319585588461643	0.715191126954545	0.23824383911665492	0.17478257992190194	1.288198421257028	0.18362800168793703	0.3147699097565757	0.36909911301873577	0.24077128646239698	0.2656058704495562	-1	0.006104625414110609	0.08710726753557729	0.3678289390952745	0.26348251459413163	0.5675167978507658	-1	1.804002797127919	0.9578804838354962	0.0346428584237638	1.2338400542182104	0.9597821247593943	0.07374940351091541	1.063451219966668	3.8799321522843115
ROD_19521_1-504	1.1300951652294784	0.018015194303224513	0.27054508761882895	2.050759721615034	-1	0.7675899158734045	0.015641604853863844	-1	1.1639404057203744	0.5948635254302146	1.7166623907764538	1.2332311261311901	1.1892990483465662	0.7154319564636378	0.048841097384319854	-1	0.2536974543473309	0.7157686118519946	1.0029181134242038	0.9665000172776441	0.6106149123533999	1.9279301913209177	0.8683847237930427	0.3231956940495689	1.3143932347434912	0.6765454736013881	0.9190179096208562	0.47650408974076514	0.0	0.8186506619060412	0.8052472599422604	0.18868110843186076	1.518771440697652	0.3022700714956332	0.20782630040231725	0.2728154313003431	0.7396347314815401	0.5908182699606912	0.9615080198638288	3.2016481200371523	1.0602687188201065	1.863102070342281	0.40080997705189375	0.16487995436246944	0.9048769804872492	0.931628842853438	1.7490571704000395	0.6850287735699967	0.2167258248712723	-1	0.888270956338074	0.36180254708854026	1.2795304317654488	0.08119324001156347	1.2905210698329768	-1	0.2179134182405445	0.328742651205661	0.0005972678718527691	0.3582957291179613	1.361660012560573	0.21372239682589717	1.4150470932558736	0.481856129679557	0.059437066970284835	0.6397255916016964	1.2577942940930558	0.6794972189973554	1.278657634369071	0.6513172830176044	0.2935480846968162	1.4435035948741946	0.966680283689022	0.4526106174607914	0.21745371931044782	-1	1.0104115624839083	-1	0.4206127352921781	0.7452189791282005	1.555050173222041	0.5471157855299069	0.5218596062459468	1.4084626485869294	1.19169521669531	0.23826025062411021	0.6512866696626671	1.7647025109977932	0.2928760880528281	0.7912739994973408	0.10740497672202937	0.23573280327836815	0.21089821929120894	-1	0.4703994643266545	0.5636113572763424	0.8443330288360396	0.2130215751466335	0.09101270811000065	-1	2.280506886868684	1.4343845735762613	0.44186123131700134	1.7103441439589755	1.4362862145001594	0.4027546862298497	1.539955309707433	4.356436242025077
ENC_43360_8-505	0.3114445033234372	0.8006354676028167	0.5481055742872123	1.232109059708993	-1	0.05106074603263666	0.8342922667599051	-1	0.3452897438143332	0.2237871364758266	0.8980117288704126	0.41458046422514894	0.370648386440525	0.10321870544240341	0.7698095645217213	-1	0.5649532075587104	0.1028820500540466	0.1842674515181626	0.14784935537160293	0.20803574955264126	1.1092795294148765	0.04973406188700147	0.49545496785647236	0.49574257283745005	0.14210518830465313	0.10036724771481498	0.3421465721652761	0.8186506619060412	0.0	0.013403401963780759	0.6299695534741805	0.7001207787916108	0.5163805904104081	0.610824361503724	0.5458352306056982	0.07901593042450106	0.22783239194535	0.14285735795778765	2.3829974581311113	0.24161805691406535	1.0444514084362397	0.4178406848541475	0.6537707075435718	0.086226318581208	0.11297818094739687	0.9304065084939983	0.1336218883360445	0.601924837034769	-1	0.06962029443203277	0.456848114817501	0.4608797698594076	0.7374574218944778	0.4718704079269356	-1	0.6007372436654967	0.48990801070038026	0.8180533940341885	0.46035493278807993	0.5430093506545317	0.6049282650801441	0.5963964313498324	0.33679453222648426	0.7592135949357564	0.1789250703043449	0.4391436321870146	0.13915344290868592	0.4600069724630298	0.1673333788884369	0.525102577209225	0.6248529329681534	0.14802962178298085	0.36604004444524985	0.6011969425955934	-1	0.1917609005778671	-1	0.39803792661386317	0.07343168277784073	0.7363995113159998	0.2715348763761344	0.29679105566009434	0.5898119866808882	0.3730445547892689	0.580390411281931	0.16736399224337417	0.946051849091752	0.5257745738532131	0.027376662408700403	0.7112456851840119	0.5829178586276731	0.6077524426148323	-1	0.3482511975793867	0.2550393046296988	0.025682366929998368	0.6056290867594077	0.9096633700160419	-1	1.461856224962643	0.6157339116702201	0.3767894305890399	0.8916934820529343	0.6176355525941182	0.4158959756761915	0.7213046478013918	3.537785580119036
CS17_04012_2-510	0.32484790528721796	0.7872320656390359	0.5347021723234315	1.2455124616727737	-1	0.0376573440688559	0.8208888647961243	-1	0.35869314577811395	0.21038373451204584	0.9114151308341933	0.4279838661889297	0.38405178840430576	0.08981530347862265	0.7564061625579406	-1	0.5515498055949296	0.08947864809026584	0.19767085348194335	0.1612527573353837	0.1946323475888605	1.1226829313786573	0.06313746385078223	0.4820515658926916	0.5091459748012308	0.12870178634087237	0.11377064967859574	0.32874317020149535	0.8052472599422604	0.013403401963780759	0.0	0.6165661515103997	0.7135241807553916	0.5029771884466273	0.5974209595399432	0.5324318286419174	0.0656125284607203	0.21442898998156923	0.1562607599215684	2.396400860094892	0.2550214588778461	1.0578548104000205	0.40443728289036673	0.640367305579791	0.09962972054498875	0.12638158291117763	0.9438099104577791	0.12021848637226373	0.5885214350709882	-1	0.08302369639581353	0.4434447128537202	0.47428317182318835	0.7240540199306971	0.48527380989071633	-1	0.587333841701716	0.4765046087365995	0.8046499920704078	0.44695153082429917	0.5564127526183125	0.5915248631163633	0.6097998333136132	0.3233911302627035	0.7458101929719756	0.16552166834056414	0.45254703415079534	0.12575004094490516	0.47341037442681055	0.15392997692465615	0.5116991752454443	0.6382563349319341	0.1614330237467616	0.3526366424814691	0.5877935406318127	-1	0.20516430254164786	-1	0.3846345246500824	0.060028280814059976	0.7498029132797805	0.2581314744123536	0.2833876536963136	0.603215388644669	0.38644795675304966	0.5669870093181503	0.1539605902795934	0.9594552510555328	0.5123711718894324	0.013973260444919644	0.6978422832202311	0.5695144566638923	0.5943490406510515	-1	0.33484779561560596	0.24163590266591806	0.03908576889377913	0.592225684795627	0.8962599680522612	-1	1.4752596269264238	0.6291373136340008	0.36338602862525915	0.9050968840167151	0.6310389545578989	0.40249257371241076	0.7347080497651726	3.5511889820828166
NCTC13441_01984_1-504	0.9414140567976177	0.17066591412863624	0.0818639791869682	1.8620786131831735	-1	0.5789088074415438	0.2043227132857246	-1	0.9752592972885137	0.4061824169983539	1.527981282344593	1.0445500176993294	1.0006179399147055	0.5267508480317771	0.1398400110475409	-1	0.06501634591547012	0.5270875034201339	0.8142370049923431	0.7778189088457834	0.42193380392153923	1.739249082889057	0.679703615361182	0.13451458561770813	1.1257121263116305	0.48786436516952736	0.7303368011889955	0.2878229813089044	0.18868110843186076	0.6299695534741805	0.6165661515103997	0.0	1.3300903322657913	0.11358896306377242	0.0191451919704565	0.08413432286848233	0.5509536230496794	0.4021371615288305	0.7728269114319681	3.0129670116052916	0.8715876103882458	1.6744209619104202	0.212128868620033	0.023801154069391317	0.7161958720553885	0.7429477344215774	1.5603760619681788	0.496347665138136	0.028044716439411532	-1	0.6995898479062133	0.1731214386566795	1.090849323333588	0.10748786842029728	1.101839961401116	-1	0.029232309808683743	0.14006154277380023	0.188083840560008	0.16961462068610056	1.1729789041287122	0.02504128839403641	1.226365984824013	0.29317502124769623	0.12924404146157592	0.4510444831698356	1.069113185661195	0.49081611056549457	1.0899765259372103	0.4626361745857436	0.10486697626495545	1.2548224864423339	0.7779991752571613	0.26392950902893064	0.028772610878587068	-1	0.8217304540520476	-1	0.23193162686031732	0.5565378706963398	1.3663690647901803	0.3584346770980461	0.33317849781408615	1.2197815401550687	1.0030141082634494	0.04957914219224946	0.4626055612308063	1.5760214025659325	0.10419497962096735	0.6025928910654801	0.08127613170983139	0.0470516948465074	0.022217110859348188	-1	0.28171835589479377	0.3749302488444817	0.6556519204041789	0.024340466714772746	0.27969381654186143	-1	2.0918257784368235	1.2457034651444006	0.2531801228851406	1.5216630355271148	1.2476051060682987	0.21407357779798897	1.3512742012755723	4.167755133593216
STM_MW22211_10-507	0.3886762754681736	1.5007562463944275	1.2482263530788231	0.5319882809173822	-1	0.7511815248242475	1.534413045551516	-1	0.35483103497727764	0.9239079152674374	0.19789095007880175	0.2855403145664619	0.32947239235108583	0.8033394842340142	1.4699303433133322	-1	1.265073986350321	0.8030028288456574	0.5158533272734482	0.5522714234200079	0.9081565283442521	0.4091587506232657	0.6503867169046094	1.1955757466480832	0.20437820595416079	0.842225967096264	0.5997535310767959	1.042267350956887	1.518771440697652	0.7001207787916108	0.7135241807553916	1.3300903322657913	0.0	1.2165013692020188	1.3109451402953347	1.245956009397309	0.7791367092161119	0.9279531707369608	0.5572634208338232	1.6828766793395002	0.4585027218775455	0.3443306296446289	1.1179614636457584	1.3538914863351827	0.6138944602104028	0.587142597844214	0.23028572970238748	0.8337426671276553	1.3020456158263798	-1	0.6305004843595781	1.1569688936091118	0.23924100893220324	1.4375782006860887	0.22825037086467526	-1	1.3008580224571076	1.1900287894919912	1.5181741728257994	1.1604757115796906	0.15711142813707912	1.305049043871755	0.10372434744177839	1.036915311018095	1.4593343737273672	0.8790458490959557	0.26097714660459626	0.8392742217002968	0.24011380632858104	0.8674541576800477	1.2252233560008359	0.07526784582345747	0.55209115700863	1.0661608232368607	1.3013177213872043	-1	0.5083598782137437	-1	1.098158705405474	0.7735524615694516	0.03627873252438896	0.9716556551677452	0.9969118344517052	0.11030879211072264	0.32707622400234193	1.280511190073542	0.867484771034985	0.24593107030014116	1.225895352644824	0.7274974412003112	1.4113664639756227	1.283038637419284	1.3078732214064432	-1	1.0483719763709975	0.9551600834213096	0.6744384118616125	1.3057498655510185	1.6097841488076527	-1	0.7617354461710322	0.08438686712139076	1.0769102093806509	0.19157270326132347	0.08248522619749266	1.1160167544678024	0.021183869009780976	2.837664801327425
ERS227112_01098_1-495	0.8278250937338453	0.28425487719240866	0.031724983876804225	1.7484896501194012	-1	0.4653198443777714	0.317911676349497	-1	0.8616703342247413	0.29259345393458147	1.4143923192808208	0.930961054635557	0.8870289768509331	0.41316188496800466	0.2534289741113133	-1	0.0485726171483023	0.41349854035636147	0.7006480419285707	0.664229945782011	0.3083448408577668	1.6256601198252847	0.5661146522974095	0.020925622553935708	1.0121231632478582	0.37427540210575494	0.616747838125223	0.17423401824513196	0.3022700714956332	0.5163805904104081	0.5029771884466273	0.11358896306377242	1.2165013692020188	0.0	0.09444377109331592	0.029454640195290094	0.437364659985907	0.2885481984650581	0.6592379483681957	2.8993780485415193	0.7579986473244734	1.560831998846648	0.09853990555626058	0.13739011713316374	0.6026069089916161	0.6293587713578049	1.4467870989044065	0.3827587020743636	0.08554424662436089	-1	0.5860008848424408	0.059532475592907086	0.9772603602698157	0.2210768314840697	0.9882509983373436	-1	0.08435665325508868	0.02647257971002781	0.3016728036237804	0.05602565762232814	1.0593899410649397	0.08854767466973601	1.1127770217602406	0.1795860581839238	0.24283300452534834	0.33745552010606317	0.9555242225974226	0.37722714750172215	0.9763875628734379	0.34904721152197116	0.008721986798816972	1.1412335233785615	0.6644102121933889	0.15034054596515822	0.08481635218518535	-1	0.7081414909882752	-1	0.1183426637965449	0.44294890763256733	1.2527801017264077	0.2448457140342737	0.21958953475031373	1.1061925770912961	0.889425145199677	0.06400982087152296	0.3490165981670339	1.4624324395021602	0.009393983442805065	0.48900392800170767	0.1948650947736038	0.06653726821726502	0.09137185220442423	-1	0.16812939283102135	0.26134128578070925	0.5420629573404064	0.08924849634899967	0.39328277960563385	-1	1.9782368153730512	1.1321145020806282	0.13959115982136816	1.4080740724633425	1.1340161430045264	0.10048461473421655	1.2376852382118	4.054166170529443
STMMW_10751_1-624	0.9222688648271612	0.18981110609909274	0.0627187872165117	1.842933421212717	-1	0.5597636154710873	0.2234679052561811	-1	0.9561141053180572	0.3870372250278974	1.5088360903741367	1.0254048257288728	0.981472747944249	0.5076056560613206	0.1589852030179974	-1	0.04587115394501362	0.5079423114496774	0.7950918130218866	0.7586737168753269	0.40278861195108273	1.7201038909186006	0.6605584233907255	0.11536939364725163	1.1065669343411741	0.46871917319907086	0.711191609218539	0.2686777893384479	0.20782630040231725	0.610824361503724	0.5974209595399432	0.0191451919704565	1.3109451402953347	0.09444377109331592	0.0	0.06498913089802583	0.5318084310792229	0.382991969558374	0.7536817194615116	2.993821819634835	0.8524424184177893	1.6552757699399638	0.1929836766495765	0.042946346039847816	0.697050680084932	0.7238025424511209	1.5412308699977224	0.4772024731676795	0.008899524468955033	-1	0.6804446559357568	0.153976246686223	1.0717041313631315	0.12663306039075378	1.0826947694306597	-1	0.010087117838227244	0.12091635080334373	0.20722903253046449	0.15046942871564406	1.1538337121582556	0.005896096423579911	1.2072207928535565	0.27402982927723973	0.14838923343203242	0.4318992911993791	1.0499679936907387	0.47167091859503807	1.070831333966754	0.4434909826152871	0.08572178429449895	1.2356772944718775	0.7588539832867048	0.24478431705847414	0.00962741890813057	-1	0.8025852620815911	-1	0.21278643488986082	0.5373926787258833	1.3472238728197237	0.3392894851275896	0.31403330584362965	1.200636348184612	0.9838689162929929	0.03043395022179296	0.4434603692603498	1.556876210595476	0.08504978765051086	0.5834476990950236	0.10042132368028789	0.027906502876050898	0.0030719188888916893	-1	0.26257316392433727	0.3557850568740252	0.6365067284337224	0.005195274744316247	0.2988390085123179	-1	2.072680586466367	1.2265582731739442	0.23403493091468408	1.5025178435566584	1.2284599140978423	0.19492838582753247	1.332129009305116	4.14860994162276
ETEC_1930_1-504	0.8572797339291354	0.25480023699711857	0.002270343681514131	1.7779442903146911	-1	0.4947744845730615	0.2884570361542069	-1	0.8911249744200314	0.32204809412987156	1.4438469594761107	0.9604156948308471	0.9164836170462232	0.44261652516329475	0.22397433391602323	-1	0.019117976953012206	0.44295318055165156	0.7301026821238608	0.6936845859773011	0.3377994810530569	1.6551147600205747	0.5955692924926996	0.0503802627492258	1.0415778034431482	0.40373004230104503	0.6462024783205131	0.20368865844042205	0.2728154313003431	0.5458352306056982	0.5324318286419174	0.08413432286848233	1.245956009397309	0.029454640195290094	0.06498913089802583	0.0	0.4668193001811971	0.3180028386603482	0.6886925885634858	2.9288326887368092	0.7874532875197635	1.590286639041938	0.12799454575155067	0.10793547693787364	0.6320615491869062	0.658813411553095	1.4762417390996965	0.41221334226965367	0.05608960642907079	-1	0.6154555250377309	0.08898711578819718	1.0067150004651058	0.1916221912887796	1.0177056385326337	-1	0.05490201305979858	0.055927219905317904	0.2722181634284903	0.08548029781761823	1.0888445812602299	0.059093034474445916	1.1422316619555306	0.2090406983792139	0.21337836433005825	0.36691016030135326	0.9849788627927127	0.40668178769701224	1.005842203068728	0.37850185171726125	0.020732653396473122	1.1706881635738515	0.693864852388679	0.17979518616044832	0.05536171198989526	-1	0.7375961311835653	-1	0.147797303991835	0.47240354782785743	1.282234741921698	0.2743003542295638	0.24904417494560382	1.1356472172865864	0.9188797853949671	0.034555180676232866	0.378471238362324	1.4918870796974502	0.02006065675248503	0.5184585681969978	0.16541045457831371	0.03708262802197493	0.06191721200913414	-1	0.19758403302631145	0.29079592597599935	0.5715175975356965	0.05979385615370958	0.36382813941034375	-1	2.007691455568341	1.1615691422759182	0.16904580001665825	1.4375287126586325	1.1634707831998163	0.12993925492950664	1.26713987840709	4.083620810724733
NCTC13441_03420_12-515	0.39046043374793826	0.7216195371783156	0.46908964386271124	1.311124990133494	-1	0.027955184391864396	0.755276336335404	-1	0.42430567423883425	0.14477120605132554	0.9770276592949136	0.49359639464965	0.44966431686502606	0.024202775017902356	0.6907936340972203	-1	0.4859372771342093	0.023866119629545546	0.26328338194266365	0.226865285796104	0.1290198191281402	1.1882954598393776	0.12874999231150253	0.4164390374319713	0.5747585032619511	0.06308925788015207	0.17938317813931604	0.26313064174077505	0.7396347314815401	0.07901593042450106	0.0656125284607203	0.5509536230496794	0.7791367092161119	0.437364659985907	0.5318084310792229	0.4668193001811971	0.0	0.14881646152084893	0.2218732883822887	2.4620133885556124	0.3206339873385664	1.1234673388607408	0.33882475442964644	0.5747547771190707	0.16524224900570905	0.19199411137189792	1.0094224389184994	0.054605957911543435	0.5229089066102679	-1	0.14863622485653383	0.3778321843929999	0.5398957002839087	0.6584414914699768	0.5508863383514366	-1	0.5217213132409957	0.4108920802758792	0.7390374636096875	0.38133900236357887	0.6220252810790328	0.525912334655643	0.6754123617743335	0.2577786018019832	0.6801976645112553	0.09990913987984384	0.5181595626115156	0.06013751248418486	0.5390229028875309	0.08831744846393585	0.446086646784724	0.7038688633926544	0.2270455522074819	0.2870241140207488	0.5221810121710924	-1	0.27077683100236816	-1	0.3190219961893621	0.005584247646660323	0.8154154417405008	0.19251894595163332	0.21777512523559328	0.6688279171053892	0.45206048521376996	0.50137448085743	0.08834806181887311	1.025067779516253	0.4467586434287121	0.051639268015800655	0.6322297547595108	0.503901928203172	0.5287365121903312	-1	0.26923526715488566	0.17602337420519776	0.10469829735449943	0.5266131563349067	0.8306474395915409	-1	1.540872155387144	0.6947498420947211	0.29777350016453885	0.9707094124774354	0.6966514830186192	0.33688004525169046	0.8003205782258929	3.616801510543537
ENC_21280_2-499	0.5392768952687872	0.5728030756574667	0.3202731823418623	1.459941451654343	-1	0.17677164591271333	0.6064598748145551	-1	0.5731221357596832	0.00404525546952339	1.1258441208157626	0.6424128561704989	0.598480778385875	0.12461368650294657	0.5419771725763713	-1	0.3371208156133604	0.12495034189130338	0.4120998434635126	0.3756817473169529	0.01979664239270873	1.3371119213602265	0.27756645383235146	0.2676225759111224	0.7235749647828	0.08572720364069686	0.32819963966016497	0.11431418021992612	0.5908182699606912	0.22783239194535	0.21442898998156923	0.4021371615288305	0.9279531707369608	0.2885481984650581	0.382991969558374	0.3180028386603482	0.14881646152084893	0.0	0.37068974990313763	2.610829850076461	0.46945044885941534	1.2722838003815897	0.1900082929087975	0.4259383155982218	0.314058710526558	0.34081057289274685	1.1582389004393483	0.0942105036093055	0.37409244508941897	-1	0.29745268637738276	0.229015722872151	0.6887121618047576	0.5096250299491278	0.6997027998722856	-1	0.37290485172014676	0.26207561875503027	0.5902210020888385	0.23252254084272994	0.7708417425998817	0.3770958731347941	0.8242288232951824	0.10896214028113427	0.5313812029904064	0.048907321641005086	0.6669760241323646	0.08867894903666407	0.6878393644083798	0.060499013056913076	0.29727018526387505	0.8526853249135034	0.37586201372833083	0.13820765249989986	0.37336455065024343	-1	0.4195932925232171	-1	0.17020553466851318	0.15440070916750925	0.9642319032613498	0.043702484430784394	0.06895866371474435	0.8176443786262382	0.6008769467346189	0.35255801933658104	0.06046839970197582	1.173884241037102	0.29794218190786315	0.20045572953664959	0.4834132932386619	0.3550854666823231	0.3799200506694823	-1	0.12041880563403673	0.027206912684348827	0.25351475887534836	0.37779669481405775	0.6818309780706919	-1	1.689688616907993	0.8435663036155701	0.14895703864368992	1.1195258739982843	0.8454679445394682	0.18806358373084153	0.9491370397467418	3.7656179720643856
SL1344_2166_10-506	0.16858714536564956	0.9434928255606043	0.6909629322449999	1.0892517017512053	-1	0.1939181039904243	0.9771496247176927	-1	0.20243238585654555	0.36664449443361424	0.7551543709126249	0.2717231062673613	0.22779102848273736	0.24607606340019106	0.912666922479509	-1	0.707810565516498	0.24573940801183425	0.04141009356037495	0.004991997413815286	0.3508931075104289	0.9664221714570889	0.09312329607078618	0.63831232581426	0.3528852148796624	0.2849625462624408	0.04249011024297267	0.48500393012306375	0.9615080198638288	0.14285735795778765	0.1562607599215684	0.7728269114319681	0.5572634208338232	0.6592379483681957	0.7536817194615116	0.6886925885634858	0.2218732883822887	0.37068974990313763	0.0	2.240140100173323	0.0987606989562777	0.9015940504784521	0.5606980428119351	0.7966280655013595	0.05663103937657965	0.02987917701039078	0.7875491505362107	0.27647924629383214	0.7447821949925566	-1	0.07323706352575488	0.5997054727752886	0.31802241190161995	0.8803147798522655	0.32901304996914793	-1	0.7435946016232844	0.6327653686581679	0.9609107519919762	0.6032122907458676	0.40015199269674406	0.7477856230379317	0.4535390733920448	0.4796518901842719	0.902070952893544	0.32178242826213255	0.29628627422922693	0.28201080086647357	0.31714961450524215	0.31019073684622456	0.6679599351670127	0.4819955750103657	0.005172263825193202	0.5088974024030375	0.7440543005533811	-1	0.048903542620079454	-1	0.5408952845716508	0.21628904073562838	0.5935421533582121	0.414392234333922	0.439648413617882	0.44695462872310054	0.23018719683148126	0.7232477692397187	0.3102213502011618	0.8031944911339644	0.6686319318110008	0.17023402036648805	0.8541030431417995	0.7257752165854607	0.75060980057262	-1	0.49110855553717436	0.39789666258748646	0.11717499102778928	0.7484864447171954	1.0525207279738296	-1	1.3189988670048554	0.4728765537124324	0.5196467885468276	0.7488361240951467	0.47477819463633053	0.5587533336339792	0.5784472898436042	3.394928222161248
NCTC13441_00441_1-499	2.071552954807674	3.183632925733928	2.9311030324183234	1.150888398422118	-1	2.4340582041637475	3.217289724891016	-1	2.037707714316778	2.6067845946069377	1.4849857292606985	1.9684169939059621	2.0123490716905863	2.4862161635735145	3.1528070226528326	-1	2.9479506656898216	2.4858795081851577	2.1987300066129487	2.235148102759508	2.5910332076837523	1.2737179287162346	2.3332633962441096	2.878452425987583	1.887254885293661	2.525102646435764	2.282630210416296	2.725144030296387	3.2016481200371523	2.3829974581311113	2.396400860094892	3.0129670116052916	1.6828766793395002	2.8993780485415193	2.993821819634835	2.9288326887368092	2.4620133885556124	2.610829850076461	2.240140100173323	0.0	2.141379401217046	1.3385460496948713	2.8008381429852585	3.0367681656746828	2.296771139549903	2.270019277183714	1.4525909496371128	2.516619346467156	2.9849222951658803	-1	2.3133771636990783	2.839845572948612	1.9221176882717035	3.120454880025589	1.9111270502041755	-1	2.9837347017966076	2.8729054688314912	3.2010508521652996	2.843352390919191	1.8399881074765794	2.987925723211255	1.7866010267812786	2.7197919903575953	3.1422110530668674	2.561922528435456	1.9438538259440965	2.522150901039797	1.9229904856680813	2.550330837019548	2.908100035340336	1.7581445251629577	2.2349678363481305	2.749037502576361	2.9841944007267047	-1	2.191236557553244	-1	2.7810353847449742	2.456429140908952	1.6465979468151113	2.6545323345072456	2.6797885137912054	1.793185471450223	2.0099529033418424	2.963387869413042	2.5503614503744854	1.436945609039359	2.9087720319843244	2.4103741205398115	3.094243143315123	2.9659153167587844	2.9907499007459433	-1	2.731248655710498	2.6380367627608097	2.3573150912011127	2.988626544890519	3.2926608281471528	-1	0.9211412331684681	1.767263546460891	2.759786888720151	1.4913039760781768	1.765361905536993	2.7988934338073026	1.6616928103297193	1.1547881219879246
t3544_6-508	0.06982644640937186	1.042253524516882	0.7897236312012776	0.9904910027949276	-1	0.292678802946702	1.0759103236739704	-1	0.10367168690026785	0.46540519338989195	0.6563936719563472	0.1729624073110836	0.12903032952645965	0.34483676235646876	1.0114276214357867	-1	0.8065712644727757	0.34450010696811195	0.057350605395902754	0.09376870154246242	0.4496538064667066	0.8676614725008112	0.19188399502706388	0.7370730247705377	0.2541245159233847	0.3837232452187185	0.14125080919925037	0.5837646290793415	1.0602687188201065	0.24161805691406535	0.2550214588778461	0.8715876103882458	0.4585027218775455	0.7579986473244734	0.8524424184177893	0.7874532875197635	0.3206339873385664	0.46945044885941534	0.0987606989562777	2.141379401217046	0.0	0.8028333515221744	0.6594587417682128	0.8953887644576372	0.15539173833285735	0.12863987596666848	0.688788451579933	0.37523994525010984	0.8435428939488343	-1	0.17199776248203258	0.6984661717315663	0.21926171294534225	0.9790754788085432	0.23025235101287023	-1	0.8423553005795621	0.7315260676144456	1.0596714509482539	0.7019729897021453	0.30139129374046636	0.8465463219942094	0.3547783744357671	0.5784125891405496	1.0008316518498217	0.42054312721841025	0.19752557527294923	0.38077149982275127	0.21838891554896445	0.40895143580250226	0.7667206341232904	0.383234876054088	0.0935884351310845	0.6076581013593152	0.8428149995096588	-1	0.04985715633619825	-1	0.6396559835279285	0.3150497396919061	0.49478145440193444	0.5131529332901997	0.5384091125741597	0.34819392976682284	0.13142649787520355	0.8220084681959964	0.4089820491574395	0.7044337921776866	0.7673926307672785	0.26899471932276575	0.9528637420980772	0.8245359155417384	0.8493704995288976	-1	0.5898692544934521	0.49665736154376416	0.21593568998406698	0.8472471436734731	1.1512814269301073	-1	1.2202381680485777	0.3741158547561547	0.6184074875031053	0.650075425138869	0.3760174956800528	0.6575140325902569	0.47968659088732646	3.2961675232049705
NCTC13441_01560_9-507	0.7330069051128025	1.8450868760390564	1.592556982723452	0.18765765127275325	-1	1.0955121544688764	1.8787436751961448	-1	0.6991616646219065	1.2682385449120663	0.14643967956582715	0.6298709442110908	0.6738030219957147	1.1476701138786431	1.814260972957961	-1	1.6094046159949502	1.1473334584902863	0.8601839569180771	0.8966020530646368	1.252487157988881	0.06482812097863677	0.9947173465492383	1.539906376292712	0.5487088355987897	1.1865565967408929	0.9440841607214248	1.3865979806015158	1.863102070342281	1.0444514084362397	1.0578548104000205	1.6744209619104202	0.3443306296446289	1.560831998846648	1.6552757699399638	1.590286639041938	1.1234673388607408	1.2722838003815897	0.9015940504784521	1.3385460496948713	0.8028333515221744	0.0	1.4622920932903871	1.6982221159798114	0.9582250898550317	0.9314732274888429	0.11404489994224143	1.1780732967722842	1.6463762454710087	-1	0.974831114004207	1.5012995232537407	0.5835716385768321	1.7819088303307176	0.5725810005093042	-1	1.6451886521017365	1.5343594191366199	1.8625048024704283	1.5048063412243198	0.501442057781708	1.6493796735163837	0.4480549770864073	1.381245940662724	1.803665003371996	1.2233764787405845	0.6053077762492252	1.1836048513449255	0.5844444359732099	1.2117847873246768	1.5695539856454648	0.4195984754680864	0.8964217866532589	1.4104914528814896	1.6456483510318332	-1	0.8526905078583726	-1	1.442489335050103	1.1178830912140805	0.30805189712023995	1.3159862848123742	1.341242464096334	0.45463942175535155	0.6714068536469708	1.6248418197181707	1.211815400679614	0.09839955934448774	1.5702259822894529	1.0718280708449401	1.7556970936202516	1.6273692670639128	1.652203851051072	-1	1.3927026060156265	1.2994907130659386	1.0187690415062414	1.6500804951956476	1.9541147784522817	-1	0.41740481652640327	0.42871749676601967	1.4212408390252795	0.15275792638330543	0.42681585584212156	1.4603473841124313	0.32314676063484793	2.493334171682796
