STMMW_08991_292-560	0.6564774154981736	0.34702837678278126	0.5978118113215948	-1	0.1080958540872809	0.6679939954021534	-1	0.35322089105492355	0.05645562673328096	0.5319222857031223	0.5071040256256156	0.30051358480482443	0.37412785479036953	0.36499579639231344	0.07966858633876221	0.5417035484902795	0.5612055251502676	0.5777953883397003	0.5233173739319198	0.624209448922745	-1	0.07443220429505001	0.2636347495026778	0.4296041960549441	0.33090779469642145	0.5742376515539749	0.18943149693962694	0.41221756280834443	0.05000543073274758	0.2685341952696117	0.0	0.17324274426554764	0.6960730277432928	0.16809824413600352	0.15566530457032882	0.4715468897903828	0.5262118280929102	0.48197607739888226	0.45616789348183473	0.47068006873451196	0.35504445498465304	-1	-1	0.39528368099466615	0.11331812871599183	0.374792822678656	0.4487110344083702	0.47772624312371914	0.24865882409556092	0.018073902030638068	0.22142053799071112	0.7278901965280468	0.22735050594967857	0.5659134603383911	0.2872408157217104	0.22414031850115393	0.2210455578668341	0.5386732921376549	0.06181177345435828	0.3912616946666328	0.49666579811929756	-1	0.7547134722834701	0.7002053550131301	0.18651631609960506	0.4066155194832014	-1	0.5897250532999149	0.5875965192054915	0.3648576253325427	0.33783029024031036	0.3327184803838318	0.687706741361976	0.006317340009640876	0.6854679956441454	0.9554021784868565	0.12339527267817314	0.18008754114862152	0.4518704786906008	0.4063218490921972	0.3923213071969505	-1	-1	0.16743939625065873	0.21443184281372157	0.4324259630631232	0.3958467987013471	0.388347266245672	0.3769661353587374	0.39436787214089264	0.033826359777479005	0.2779110985993155	0.44295999034804334	0.39769120184757256	0.0035533692459764473	0.09657456044987993	0.45556081191925196	0.2452931669604735	0.24924800977885314	0.1951346619062714	0.2780264781475867	-1	0.23658499541573	0.09579875160216901	0.4898425205279882	0.452626146670676	0.11196920851101962	0.3984799354413368	0.4499352662650297	0.3600506691941783	0.13081493044937986	0.4435007817628314	0.4558319684436297	0.5756182929683857	0.36618758570127397	0.05119263114276503	0.4695532112187392	0.3752595272380217	0.010352933987256802	0.5418832082796259	0.36750332800631236	0.13613672400871327	0.42283060770112785	0.46378183566922054	-1	0.5816283491682823	0.6018264329020516	0.49692876962089744	0.30030354362958805	0.15991420191105912	0.42971313975114594	-1	0.6333010172635143	0.4531959660205995	0.30547659557278317	0.01138208720709108	0.527846464200305	0.22801122839771618	0.2506143606426121	0.3222279756803504	0.4075798470464968	0.45408174444264293	0.25524682107862234	0.2952001238019367	0.458519297690357	0.03625800852899056	0.4883007998507933	0.7976189154083165
BN373_12001_1-497	0.5844940191100506	0.46015097271646144	0.6674879968394315	-1	0.2626117759470198	0.5984238392889483	-1	0.4652706788221942	0.12377490750957355	0.6130133534574583	0.4038202012070414	0.15393979267374597	0.48255566278585127	0.4750056672454676	0.23910932607522598	0.44566987670088065	0.4692583925859496	0.4893245765527236	0.42343097352726855	0.5454644655722793	-1	0.23478010922678932	0.3912046862806213	0.3100806796810715	0.190702953421088	0.6479978892037086	0.32985660882502293	0.5140466052585188	0.21458509694997327	0.11525928601547211	0.17324274426554764	0.0	0.6323866888997393	0.3122191872812099	0.3019401642851804	0.36081224985420385	0.42693194571821624	0.3734268202570178	0.5503828600347552	0.5623809062213961	0.21989732712729723	-1	-1	0.26856847664659167	0.2669293293877445	0.243783864024345	0.33319125805325944	0.3682864549978248	0.3788232312889495	0.15802497006220845	0.058273203399182245	0.7750312456230868	0.36120642465434316	0.6411158037181037	0.41072117280655446	0.35855237888900776	0.3559937630798225	0.6185947970107182	0.22434607645875257	0.26370370370370366	0.39119469664216744	-1	0.7033149379516132	0.6373849241630829	0.3274464619137568	0.509415075292518	-1	0.5037540416435581	0.5011794841423572	0.2317667970107784	0.19907602241549224	0.19289305901115245	0.622267290100046	0.1784656509554598	0.6195594266947931	0.9460569336358289	0.05686425139374598	0.008279088977566079	0.33701274768678424	0.2819196362777524	0.2649853526072581	-1	-1	0.0069704811742883266	0.04982006297795774	0.3134937334989934	0.26924959278167865	0.49431166437879615	0.2464125832342547	0.4992892439865874	0.20120893264666245	0.12660107136378912	0.32623511219492296	0.5020368309347829	0.17029449423815618	0.08486387526772134	0.5498809509480674	0.37604064983220153	0.37931034482758624	0.026479256745410733	0.4031031523603611	-1	0.07661529513147372	0.25244505724294336	0.5782236022793144	0.3379267620178758	0.06899933689437657	0.27243448982579416	0.33467202141900937	0.22595256785823942	0.04881332561096973	0.5399102335118704	0.34180434730753356	0.486691282008026	0.4759909877039575	0.12863529218768877	0.3584008061591951	0.24434836413139405	0.18180210755765203	0.6212486184713918	0.23496689311567362	0.28579476861166997	0.3018877206149924	0.35142006845234347	-1	0.49396071467185854	0.5183912032991719	0.3915127724737079	0.15368573844709177	0.3054529709905	0.5285112004392403	-1	0.6968289553521677	0.5479257974426626	0.425797736112405	0.16372417995258637	0.6096436384569256	0.3617526817322849	0.38043998531807793	0.18020432283046767	0.28344124125378867	0.54865812118006	0.09918761068534696	0.14751292315910533	0.3450547926203358	0.20321931589537226	0.5769489735231276	0.8326799698904177
ROD_19521_1-499	0.11526349076157703	0.8015443115860434	0.877764161537563	-1	0.7289262733895431	0.08457386900321623	-1	0.8034263836994321	0.677887992480462	0.8577385575129101	0.3833851602410206	0.5654998215056067	0.8097805738866269	0.8070050950272343	0.7202864599732051	0.3368332413320884	0.30735916316907014	0.2801429357639447	0.36241231453377964	0.19123306484035096	-1	0.7186949822330801	0.7761987389412972	0.4671647824990255	0.5457621986213242	0.8705993385358944	0.7536463690582095	0.8213570635186721	0.7112710269022895	0.584495993809674	0.6960730277432928	0.6323866888997393	0.0	0.7471626181252173	0.7433839124467712	0.424874286128904	0.3585171807195148	0.4132954888827922	0.834714754449947	0.839125395935352	0.5287629130322851	-1	-1	0.4974057046176287	0.7305134635057402	0.5138779859200262	0.4486975230303402	0.41806960764313683	0.7716471512755699	0.6904787713808272	0.6096391093179375	0.9172984913094016	0.7651709786576093	0.8680693923032562	0.7833732591741391	0.7641953161060027	0.7632547348765546	0.859790370458243	0.7148592928990936	0.5007263883447163	0.396172620256904	-1	0.19294254835219884	0.013596447986020912	0.7527603669719208	0.8196544514524104	-1	0.25921147586211135	0.26303490050282313	0.5214821363228447	0.5410134776974225	0.5445296125816116	0.02678983983773476	0.6979930377651392	0.03371686172561711	0.8532613897937471	0.6532907446378319	0.6293177777997414	0.44551978968279043	0.4880610448742851	0.49985580232412274	-1	-1	0.6349491305641813	0.6131118993604546	0.4645157239803262	0.4969372476990883	0.8141022365575094	0.5121822592553528	0.8159320610783947	0.7063537708529282	0.5791003411530637	0.454389331124342	0.8169421106139566	0.694989211788772	0.6635837790797059	0.8345302459887184	0.7706242372928486	0.77182622069639	0.6223877984650967	0.7805727734538845	-1	0.6018849899050446	0.7251888522637125	0.8449493818899583	0.4447543111383303	0.6577517635992033	0.4947351050048529	0.4474705364348193	0.5250765058633573	0.650331117153403	0.8308648775379529	0.4414832282825432	0.28383583170311805	0.8073673119434746	0.679674734585205	0.4270358899617417	0.5135148345471431	0.6992195636240134	0.8607659505524702	0.5194805194805194	0.7374486500842081	0.4734180704798594	0.4332027661986807	-1	0.27354788104666283	0.23669726629055018	0.3958569802775744	0.5656302536770155	0.7446752669509689	0.826674441246782	-1	0.8885502884472853	0.8338115055348873	0.7889156045310156	0.6925738767992845	0.8564998054241	0.7653717900307434	0.7722414915774525	0.5515793491745395	0.48697394789579157	0.8340807174887892	0.5919091306238088	0.5687755027764827	0.43871135026542835	0.7070928144955669	0.8444808113924729	0.9384909297180211
ENC_43360_2-505	0.7142229587739924	0.2150856533064346	0.5165436473196277	-1	0.06727448271621153	0.7238036218176613	-1	0.22252945809286742	0.21506377914382233	0.4373401534526855	0.5899589734596542	0.418096022996121	0.247660987853533	0.23668365990142196	0.09608458049416439	0.6187423772828246	0.6349661059090874	0.64876724222592	0.6034468863841032	0.6873791807217328	-1	0.10119846463501213	0.11484109114236929	0.5254867291606521	0.4433810195730394	0.48820597450977016	0.025643956937519773	0.29344729344729353	0.124308935254591	0.3914923126903188	0.16809824413600352	0.3122191872812099	0.7471626181252173	0.0	0.01472513167227807	0.5603789297248294	0.605854787882899	0.5690549892085751	0.3462784485250278	0.3637230267464131	0.46346034964751204	-1	-1	0.49693543241985016	0.06178102563514054	0.4798890514076009	0.5413817415358768	0.565519544612936	0.0968390550827589	0.1831339549706052	0.35229837847482687	0.672906323909191	0.07122507122507131	0.4781997554377375	0.1432171175813516	0.06736621718864653	0.06364611368783632	0.4454553021309344	0.11328906894620314	0.4935895349314982	0.5812753936690404	-1	0.7959457069028358	0.7506003084367995	0.022139720025561083	0.2867132731310065	-1	0.6586915514531915	0.6569208202026244	0.47162394329051394	0.44913985577096127	0.44488733217571386	0.7402026897945387	0.1628094266311664	0.7383402733009423	0.9628989939755068	0.27075098814229237	0.3179133858267715	0.5440100887818189	0.5061181038417082	0.49447102845600505	-1	-1	0.307391371877734	0.346484470685891	0.5278341620893954	0.4974038910287961	0.26475364495525344	0.4816970340422021	0.27199080469530923	0.1389728292810805	0.3992929750348663	0.5365974378840397	0.27598566308243744	0.17105429825096446	0.2484387905460523	0.3455486970149445	0.09279331637459627	0.09754729458236219	0.33043111200575803	0.13214088470989452	-1	0.36491371723342486	0.07995951417004032	0.3867575397263437	0.5446387303012937	0.2612456252990227	0.4995944021062236	0.5424001821670165	0.46762502803864736	0.2769234144700692	0.3310517566353738	0.5473056590632009	0.6469561127638399	0.23811626813978634	0.21068548387096767	0.5587203850204507	0.480277303750007	0.15939552146028949	0.44931383003924147	0.473824907990317	0.03699835496608451	0.5198517691156125	0.5539191675670555	-1	0.6519558890693751	0.6687587103925859	0.5814941601229635	0.4179212893736381	0.009741912366048518	0.3144781144781146	-1	0.5592039803358275	0.34270599848476	0.16513771063519542	0.17756702246897973	0.43244075100030793	0.07201930256715015	0.09918973715941852	0.4361602628929882	0.5071646345487634	0.3437707617405167	0.3804385227700128	0.4136757454581038	0.5495412529821381	0.13680034363323565	0.3849042912311609	0.7567247776974643
CS17_04012_1-505	0.7099519632414368	0.22664362041295746	0.5236626057706455	-1	0.053334711696365424	0.7196758112270553	-1	0.23397781419376734	0.2033327489734648	0.4456253937797985	0.5838308275980931	0.4093993506689889	0.2587392788695813	0.2479235935169749	0.08257538219763519	0.613044405198041	0.6295106007215286	0.6435179978047983	0.5975203201021916	0.6827069995108376	-1	0.08776569436862092	0.1278751726261879	0.5183950326016887	0.435062236620636	0.495742208924199	0.03999147796729463	0.3038513750846866	0.11122155563381647	0.3823980425457483	0.15566530457032882	0.3019401642851804	0.7433839124467712	0.01472513167227807	0.0	0.5538087041423004	0.5999642081746467	0.5626144290853017	0.3559045844475027	0.37309228895761076	0.45544165633378947	-1	-1	0.48941703097127953	0.0477591537909914	0.4721158883559386	0.5345275991434527	0.5590261465569554	0.11013821891792436	0.17092572713659332	0.34261834707658984	0.6777228213587978	0.08490140434519282	0.48588333274554374	0.15583335833952014	0.0810993724425585	0.07743404795563222	0.45362104582522006	0.10003699520034925	0.48602112836997724	0.5750174699557205	-1	0.792896074327462	0.7468729797335648	0.03653884140527539	0.29721651410424066	-1	0.6535906278355589	0.6517934326492324	0.4637272565306743	0.4409071397872987	0.43659106136903447	0.7363199665831245	0.15029744462093858	0.7344297158993155	0.9623445119558731	0.25985221454451535	0.30771946377672854	0.537195227569217	0.49873693927000995	0.4869157959930365	-1	-1	0.2970401962065568	0.33671754926287556	0.5207775483891132	0.48989249078864106	0.27558024434484985	0.47395089165574855	0.2827108359548	0.12610460451476288	0.3903152873627072	0.5296717931083741	0.28664686952616564	0.1586655375103795	0.23720655665403256	0.3551855786244934	0.10615205424495106	0.11083602949764049	0.32042426989873235	0.14492022445552807	-1	0.35542222461789935	0.06620932350429545	0.39578761570090504	0.5378332642630197	0.2502047921359819	0.49211573949602494	0.5355612605752806	0.45966857668364464	0.2661168890289596	0.34090210760085704	0.5405400508132884	0.641679800647538	0.24933510641039458	0.19888901919449883	0.5521253721527271	0.4725099432079263	0.14683251794857632	0.45742275640201613	0.4659611150919291	0.022606101109236783	0.5126758569420033	0.547252399535914	-1	0.6467542996185928	0.663808242496208	0.5752395059184305	0.409222005617268	0.005032242976309422	0.3245725145066527	-1	0.5656947597659986	0.3523847392044705	0.1774311677743117	0.165275595705682	0.4407981356736476	0.08568394052618131	0.1124542868914855	0.42773356427531695	0.49979911058960463	0.3534338236810863	0.3711790515051392	0.4049130111914383	0.5428090561343432	0.12389965063064307	0.3939616565338352	0.7603070373784719
NCTC13441_01984_1-499	0.3499468962051068	0.6549351148322384	0.7874624008033244	-1	0.5286704800835713	0.37173989861436824	-1	0.6582075682593695	0.4399276545097522	0.7526428760600063	0.06728531850466092	0.24451268998245732	0.6692559182704056	0.664430053607337	0.5136480020271051	0.1327585311629034	0.1696624234538437	0.20105567834991614	0.09796608845958268	0.2888857236014881	-1	0.5108808196498597	0.6108654931244062	0.07353261269691753	0.2101938925295819	0.7750045627535472	0.5716525535197923	0.6893845429394807	0.49797241518847485	0.27754229002625724	0.4715468897903828	0.36081224985420385	0.424874286128904	0.5603789297248294	0.5538087041423004	0.0	0.10344330886962512	0.019735313137550854	0.7126102318786277	0.7202792360268121	0.18063637983445438	-1	-1	0.12611402470692046	0.5314302073534825	0.15475520854744945	0.04142265999738584	0.011693285958493536	0.6029514187647481	0.46181987493512366	0.32125988932994426	0.8562027280367187	0.5916909717672205	0.7706056180156924	0.6233401922376681	0.5899945382256918	0.5883591023431312	0.7562104664073803	0.5042115137199107	0.131887864490116	0.04753289902854591	-1	0.5358405069860708	0.43269395298297547	0.5701120171380591	0.6864241257207798	-1	0.2236303680049403	0.21960250999199565	0.1679769272420213	0.20193705266071446	0.20805073319939607	0.4090426329137335	0.47488530776672916	0.4048062197399278	0.9156068520526763	0.3971591827662973	0.35547617979859564	0.03589737522762503	0.10986599489714914	0.13037413279703314	-1	-1	0.36526769603343084	0.32729820401273296	0.06892656143750012	0.1252994951054056	0.6767702104793104	0.15180676332273554	0.6799518183899862	0.4894225348218611	0.2681605974215348	0.051319292953841515	0.6817080423097331	0.46966240448850716	0.41505619935523214	0.71228941773873	0.6011728267838119	0.6032627757715748	0.34342667624223433	0.6184708468881012	-1	0.3077774119760786	0.5221720380287476	0.7304056932763164	0.03456639918882507	0.40491578076527224	0.12147051886399733	0.039289236702394925	0.17422663831183152	0.3920131296286138	0.7059162572933477	0.028878802934834233	0.1969359270810645	0.6650598583743718	0.44303435285699977	0.0037584892845222034	0.15412377899365887	0.4770179299557435	0.7579067565761168	0.16449661538315383	0.5434887650065356	0.08440551896769416	0.014481147110809542	-1	0.2083088494535198	0.24652999593472327	0.04803052407137245	0.2447394789579159	0.5560540471569707	0.6986301349898157	-1	0.8062167820622013	0.7110397075684206	0.6329769468170654	0.465462740082563	0.7504889955101833	0.5920401325998713	0.6039848281351659	0.2203084647229566	0.10797580471389961	0.7115077999305061	0.29043188378870266	0.2502082817320033	0.02405919923730915	0.4907075471675347	0.7295909661893784	0.8930510863999293
ERS227112_03299_1-267	0.2749447857275941	0.6906297683287089	0.8094479933234346	-1	0.5774263651916586	0.2992522306720793	-1	0.6935637083452159	0.4978633911336353	0.7782303154328333	0.03876639993164392	0.3226627971396842	0.7034691804735606	0.6991425192193967	0.5639578619727745	0.032697566794485426	0.0738593724628052	0.10887473201189514	0.006072078155785627	0.2068384705244439	-1	0.561476926096877	0.6511188541109675	0.1693694647993449	0.2918940496517607	0.7982788352628883	0.6159622307295596	0.7215156336038717	0.5499038097052054	0.3522757060643132	0.5262118280929102	0.42693194571821624	0.3585171807195148	0.605854787882899	0.5999642081746467	0.10344330886962512	0.0	0.08539325842696625	0.7423387804283768	0.7492144774117381	0.2653940638717731	-1	-1	0.21651168156599607	0.5799006171411923	0.24219012658011752	0.14058107185469992	0.09283557584662762	0.6440234377897127	0.5174910078397031	0.3914710122401904	0.8710775936550258	0.6339278086889604	0.7943349319242519	0.6623031290708007	0.6324068598462448	0.6309405988628204	0.7814288624299834	0.5554975152401859	0.22168825625713479	0.05870062050862885	-1	0.4822865105956447	0.367239068505788	0.6145810525285871	0.7188614517379079	-1	0.1340540540540541	0.12956146808286884	0.2540441469439795	0.28449132461973553	0.2899725858141241	0.3408588961159947	0.5292049090673936	0.3361336922156541	0.9058697026275927	0.4595190316226205	0.4221478564055202	0.1356273408239701	0.2019444017223598	0.22033110997912522	-1	-1	0.43092650580217345	0.39688470367219536	0.16523987872302473	0.2157814096016342	0.7102061694325631	0.23954667828546886	0.7130586612934326	0.5422383572541536	0.3438644867854209	0.14945396435147162	0.7146332155998051	0.5245222801861769	0.47556472159670127	0.7420511523646421	0.6424288292484136	0.6443025869975135	0.41134479336726526	0.6579374849162218	-1	0.3793832069555684	0.5716001434854833	0.7582934204162268	0.1344340453506498	0.4664732614590099	0.21234851533222035	0.1386683369245624	0.25964736722124937	0.4549053032491178	0.7363372527236873	0.12933479287268626	0.10427965028465103	0.6997071748973877	0.5006487223241838	0.10681300758620532	0.2416240141886891	0.5311169257606074	0.782949682730863	0.2509238500596914	0.5907117976904186	0.17911764166844307	0.11642647820706471	-1	0.11696476265397188	0.15959580524093245	0.05820857306816333	0.3228661263131062	0.6019772854783322	0.7298048310200614	-1	0.826262359329091	0.7409307163494777	0.6709430258697406	0.5207570429625256	0.7762992394139938	0.6342408511697541	0.6449499478754376	0.30096233702965197	0.20024973906605847	0.7413503876887724	0.363831957597986	0.32776921803268666	0.12501374492907344	0.5433904436708524	0.7575629713949873	0.9041142359027322
ERS227112_03299_294-557	0.3368596130137771	0.6617450783937973	0.791656896876974	-1	0.5379723157500936	0.3590913660304186	-1	0.6649529489278159	0.4509808576276848	0.7575245463577661	0.04850731236611637	0.2594224686170995	0.6757832562917309	0.6710526315789473	0.5232463110021737	0.11529867345023719	0.15294553840980157	0.18497082231200293	0.07980576712645489	0.27456911798527783	-1	0.5205337398356519	0.6185451844702224	0.09181673669707248	0.22578096337846076	0.7794449181621261	0.5801061245077495	0.6955146362499335	0.5078800867784187	0.29180021916122695	0.48197607739888226	0.3734268202570178	0.4132954888827922	0.5690549892085751	0.5626144290853017	0.019735313137550854	0.08539325842696625	0.0	0.7182819589450311	0.7257996128948979	0.1968067774519387	-1	-1	0.1433604380758434	0.5406775789381587	0.1714363791846494	0.06034048396889798	0.008137177522725574	0.6107872968462461	0.4724410282276853	0.3346550379530337	0.8590406122272395	0.5997490782962835	0.7751327879761477	0.6307736914901875	0.5980861244019139	0.596482964358612	0.7610217291924881	0.5139960547466406	0.14902032932291154	0.02835722459815144	-1	0.5264957523874773	0.42127258625136116	0.5785959910939097	0.6926126437920614	-1	0.20800000000000002	0.2038910505836575	0.18439716312056728	0.21768707482993202	0.2236800999687598	0.39714510273979736	0.48524861065108144	0.39282339939723865	0.9139077954369219	0.4090564350665015	0.3681960592148809	0.05492424242424254	0.12743306822223618	0.1475364715987979	-1	-1	0.3777943368107302	0.34057418460473454	0.08730158730158727	0.14256198347107427	0.6831492515908859	0.16854612244971415	0.6862680694731635	0.49949894097812864	0.2826036771978189	0.0700418037749506	0.6879896337639146	0.48012878300454226	0.42660024842882577	0.7179674761726432	0.6090438059349976	0.6110925091250455	0.3563843563843564	0.6260004441958691	-1	0.32143864151161655	0.531602122484128	0.7357262213396093	0.053619533614346876	0.41665995417508456	0.13880857327478643	0.05824916445068866	0.19052353418539555	0.4040119408989126	0.7117200920443264	0.04804418385342851	0.1807681295861864	0.6716700069516892	0.45402624431022554	0.02341962745911888	0.17081741109082718	0.48733914487339147	0.7626845425435725	0.18098553630605088	0.5524981571799417	0.10247506275788007	0.03393067027553763	-1	0.19237001887677874	0.23136065782709997	0.02886486814534408	0.2596447818411112	0.5648154595524763	0.7045777636460132	-1	0.810041154549006	0.7167424294238761	0.6402202617003306	0.47601200029072205	0.7554131733150548	0.6000913483305665	0.6118003115591394	0.23569592132234682	0.1255801815341426	0.7172012838366184	0.3044354327545547	0.26500565607996457	0.043319696544072986	0.5007585932027747	0.7349275731468535	0.8951617566995475
STMMW_40391_1-503	0.8131813892338072	0.16714281726565458	0.2604552326758015	-1	0.39025722774094584	0.8194444751428733	-1	0.15916871927855245	0.48687027589299814	0.13929738850156903	0.7319473439616548	0.6195968293435677	0.13108114703520887	0.14357715519289463	0.4090910095584948	0.7507636753656685	0.7613694764139379	0.7703915766590953	0.740764683324785	0.7956330329980342	-1	0.4124340658331131	0.26146419029024653	0.6898004483914378	0.6361261765348701	0.21710700169592934	0.32907323136184163	0.07477312674308362	0.42754187854186093	0.602205410567468	0.45616789348183473	0.5503828600347552	0.834714754449947	0.3462784485250278	0.3559045844475027	0.7126102318786277	0.7423387804283768	0.7182819589450311	0.0	0.026685028483496707	0.6492524673437325	-1	-1	0.6711358503894185	0.38666603645494696	0.6599922637470573	0.7001913605420836	0.7159707626188161	0.27618487584748885	0.46599706169615956	0.5765834910837087	0.49964373156614256	0.29614642770639493	0.20180045558397092	0.2370044209688759	0.2990586835656131	0.30184350059179116	0.1517111580337788	0.42033795444169486	0.6689485650922568	0.7262707007085781	-1	0.8666053109313931	0.836962046693925	0.3314775486206881	0.08350803842304141	-1	0.7768793114844647	0.7757217463040986	0.6545891844456468	0.639890851868866	0.6371108855464969	0.8301648993034613	0.4527104794971046	0.8289473975037749	0.9757462727803861	0.523274204556789	0.5541052803423663	0.7019095677815159	0.6771387605980004	0.6695248164067126	-1	-1	0.5472268130589603	0.5727828142637931	0.6913350158875993	0.6714420918780605	0.11088093536324004	0.6611741809599886	0.10204217791318869	0.4371279820955222	0.6073048716578779	0.6970637581360772	0.09708756009149867	0.4581003297641109	0.5086882401273588	0.0011150585333925254	0.27941276968710976	0.27561683005599463	0.5622883877210323	0.24674231109913736	-1	0.5848304099093616	0.3985497061834516	0.061920998489317175	0.7023205242909485	0.5170603440115542	0.6728740761781195	0.7008571371315574	0.6519750073629798	0.5273092526721482	0.022762137490739156	0.7040639530988557	0.7692076022972223	0.14196678031325458	0.484008089914412	0.7115260054612906	0.6602460726706989	0.4504787361122105	0.15761356082224615	0.6560280025039438	0.37046507053547834	0.6861167535682949	0.7083873461386885	-1	0.7724760638207046	0.7834604302452708	0.7264137130542474	0.6194826022087834	0.3526469465912943	0.04638850300556601	-1	0.3257128839188218	0.005435086935271498	0.21697079889385262	0.4623578379442405	0.13180275651135362	0.2955440201682897	0.2742960660621794	0.6314058122751638	0.6778229002754826	0.0038213579010321274	0.594979309871087	0.6167071986534651	0.7055254090240112	0.43570778140725597	0.05908607819182754	0.6278610950585288
STM_MW22211_4-505	0.8181666491833504	0.18936763490960543	0.24017939827646126	-1	0.40652823098628493	0.8242626044665385	-1	0.18160632595441928	0.5005631571965223	0.11569981281867388	0.739100336723115	0.6297478987877471	0.15426827137642163	0.16643082320048952	0.42485943279958066	0.7574145537876577	0.7677373387328638	0.7765186839759981	0.7476823851341914	0.8010865713335675	-1	0.4281132795222888	0.2811720394084336	0.6980781322616803	0.6458361598784359	0.19564270435061715	0.34697693129329127	0.09946283220964103	0.44281793981858036	0.612820570517056	0.47068006873451196	0.5623809062213961	0.839125395935352	0.3637230267464131	0.37309228895761076	0.7202792360268121	0.7492144774117381	0.7257996128948979	0.026685028483496707	0.0	0.6586121752431813	-1	-1	0.6799115995889777	0.40303287074204264	0.6690653798735763	0.7081917626256164	0.7235500909084789	0.2954999030522843	0.48024694531506845	0.5878823726845226	0.4859256426989282	0.3149287803312607	0.1799165041380492	0.2573649797281035	0.3177633225599244	0.3204738266644376	0.12845392623056162	0.4358062526382202	0.6777826820622723	0.7335751748569372	-1	0.8701649520087361	0.8413127191217886	0.3493170892776021	0.10796465252261833	-1	0.7828332934127591	0.7817066178922026	0.6638064818972226	0.649500374743913	0.6467945919020395	0.8346969538030459	0.4673149159404436	0.8335119410735629	0.9763934841820724	0.5359956459870088	0.5660039936370711	0.709864119455924	0.6857543219676598	0.6783435560939882	-1	-1	0.5593090784490454	0.5841831170338031	0.6995717497804967	0.6802096690147725	0.13460710292829192	0.6702157575920155	0.12600420797255393	0.4521482379258665	0.6177839523430179	0.7051476203788994	0.12118180426856054	0.4725609378995531	0.5217989084338371	0.027770331648164885	0.29864166045285323	0.294947015578916	0.5739687345622538	0.26684301398286975	-1	0.595909222246412	0.4145994244053537	0.036202021993887536	0.7102641095791968	0.529947602487416	0.6816034407729965	0.7088397729478365	0.6612620642044673	0.5399230187284773	0.04883975768695022	0.7119610149397062	0.7753663040036954	0.16486342122038175	0.49777734873229984	0.7192239422223041	0.6693124158988611	0.46514272669134327	0.13451815308538018	0.6652069050546513	0.3872642280595952	0.6944927369398174	0.7161690381131256	-1	0.7785475465383264	0.7892387948319798	0.733714370914089	0.629636719807308	0.36992158126038416	0.07183565296505241	-1	0.3072261952052536	0.03197507996909021	0.23786595542877984	0.4767048343526272	0.1079997031835183	0.31434244805546846	0.29366149620989573	0.6412417586734523	0.6864202053583617	0.030404413340094156	0.6057872985235826	0.6269353779749166	0.7133834718718716	0.4507659353334189	0.03328937770046564	0.6176582957912907
ERS227112_01098_1-493	0.46737013557476714	0.5788623308683829	0.7406064975721839	-1	0.42476147547141474	0.48522652892309603	-1	0.5828562272857878	0.31645446331008714	0.6981106826661193	0.23576752198842513	0.0779584406433584	0.5963402894763984	0.5904505177751682	0.4064271515073717	0.2894138905359513	0.3196515973216555	0.34537408830208116	0.2609062287281561	0.41733883213871287	-1	0.4030499178724607	0.5250771485351371	0.1156044655271812	0.036073743046043084	0.7254022125109797	0.4772193493364232	0.6209064578706069	0.38729573481661944	0.11826972519505302	0.35504445498465304	0.21989732712729723	0.5287629130322851	0.46346034964751204	0.45544165633378947	0.18063637983445438	0.2653940638717731	0.1968067774519387	0.6492524673437325	0.6586121752431813	0.0	-1	-1	0.062390697034871725	0.4281296104507948	0.03061973471913171	0.1452295125573163	0.19021743294903656	0.5154183424020808	0.3431730286534549	0.1716252784900043	0.8245012733977274	0.5016754244589429	0.720033479228721	0.5403020118391016	0.4996049962634782	0.49760901323187845	0.7024647817005054	0.39491030102127384	0.05615462951189597	0.21958310805944709	-1	0.6196845974699027	0.5351700635743255	0.4753391872889286	0.6172933889646397	-1	0.36387096774193545	0.36057068741893633	0.015215266267159735	0.025996605538767346	0.033458104180172005	0.5157910323406975	0.35911885845361824	0.512319869506091	0.9308513247807144	0.2642572816304638	0.21338487047889232	0.15012821341607932	0.07950531552732674	0.05779755287073384	-1	-1	0.22533501812256843	0.1789947961671117	0.11997959964299372	0.06326380791985149	0.6055111777413504	0.03398944399115554	0.6093942008978251	0.37686095329082225	0.10681975063696005	0.13631255059803896	0.6115376008200626	0.35274451725798794	0.28609986305398233	0.6488609267236681	0.5132476431701858	0.5157983409755638	0.19867894107245024	0.5343591737270272	-1	0.15517046279884433	0.4168303910360198	0.6709711047834729	0.1512998724333798	0.2737238942650445	0.06734647184969964	0.14712767726978562	0.007762107401380822	0.25797673290822026	0.6410827434012325	0.15627048133461416	0.3419985139882533	0.5912191688984723	0.32024606238867437	0.17754519225253174	0.031343357553252155	0.3617216371669122	0.7045350349153038	0.019317413607728314	0.4428465900142966	0.1051020543049394	0.1685967064318829	-1	0.35131707283520996	0.38263408978292646	0.21999084391602247	0.07823522737134707	0.45818200623389443	0.6321903272331094	-1	0.7634954577326165	0.6473357062482256	0.5520632791717301	0.34761899752220127	0.6954819589873845	0.5021015610655208	0.5166795765415817	0.04841816735832962	0.08145583438714935	0.6479069939531772	0.13400095055729352	0.0849096789084833	0.16043717044597505	0.37842925863663923	0.6699767634838513	0.8694731972863737
