SEN2250_1-378	0.1876797343766301	0.3799114506010879	-1	0.514288126075276	1.63450102280984	0.41024681475911007	0.017378290431069976	0.24483711793548002	-1	0.591565815709342	0.0	-1	0.6253034323979499	1.23174432644515	0.9406550141210399	0.08854094638048005	0.29481053372950994	0.007242462416970019	0.62444828782237	0.7463094431477102	0.11729747041880012	0.4459862214200989	0.26539050771526984	0.1059203359384	0.14865390273744006	1.0243285397205502	0.22670666646778015	0.8546366786602989	0.08931272908383003	0.35451649641703	0.04974045151868012	1.0379190429771499	1.0737254845367499	0.742812167002227	0.8379677552112309	0.28293245533988	0.09911687481049003	0.5895001336635869	0.6793599239951549	0.6350734537952603	0.01958376346728996	0.6610712521893349	0.08480132237436999	0.15601661678044998	0.5216924597564859	0.6363449422560019	0.5468098226247279	0.03277196412029992	0.6707509726290459	0.38662729345868097	0.65859390970336	-1	0.519918639521356	0.651501340558495	0.36950723439048094	-1	0.11563188089878995	0.5472216573780949	0.7225713299213101	1.0508549447639228	0.33923084892746	0.43753202977147	0.43208291253959896	0.35087785151459006	0.7303006211675203	0.22024452332060007	0.06537455365904998	0.17774334902159006	1.0708070709466901	0.03379137308376001	0.5681588509989959	0.024126106311009865	-1	0.5758962043347369	0.4412974298944601	0.12219957086512001	0.5008499197651339	0.4513884896133019
b1377_1-377	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_0997_1-362	0.81298316677458	0.24539198179686206	-1	0.11101530632267398	2.25980445520779	1.03555024715706	0.60792514196688	0.3804663144624699	-1	0.033737616688607974	0.6253034323979499	-1	0.0	1.8570477588431	0.31535158172308997	0.71384437877843	0.33049289866844	0.6180609699809799	1.24975172022032	1.3716128755456602	0.7426009028167501	0.17931721097785103	0.3599129246826801	0.5193830964595499	0.77395733513539	1.6496319721185002	0.8520100988657301	0.22933324626234897	0.71461616148178	0.27078693598091996	0.6750438839166301	1.6632224753751	1.6990289169347	0.11750873460427702	0.21266432281328096	0.9082358877378299	0.5261865575874599	0.035803298734363054	0.054056491597204936	1.2603768861932103	0.60571966893066	0.03576781979138499	0.7101047547723199	0.46928681561749996	0.10361097264146402	0.011041509858051968	0.07849360977322206	0.59253146827765	0.045447540231095984	0.23867613893926898	1.28389734210131	-1	0.10538479287659397	0.026197908160545014	0.255796198007469	-1	0.50967155149916	0.07808177501985503	1.3478747623192602	0.425551512365973	0.96453428132541	1.0628354621694198	0.19322051985835098	0.97618128391254	1.3556040535654703	0.84554795571855	0.5599288787389	0.80304678141954	1.6961105033446402	0.65909480548171	0.057144581398954064	0.6011773260869401	-1	0.04940722806321307	1.0666008622924101	0.5031038615328299	0.12445351263281601	0.17391494278464803
ROD_16461_1-377	1.0440645920685199	1.6116557770462379	-1	1.746032452520426	0.40275669636469	0.8214975116860399	1.24912261687622	1.47658144438063	-1	1.823310142154492	1.23174432644515	-1	1.8570477588431	0.0	2.17239934056619	1.14320338006467	1.52655486017466	1.23898678886212	0.6072960386227799	0.4854348832974398	1.1144468560263499	1.677730547865249	1.4971348341604198	1.33766466238355	1.08309042370771	0.20741578672459982	1.0050376599773698	2.0863810051054488	1.14243159736132	1.58626082286218	1.1820038749264699	0.1938252834680001	0.1580188419084001	1.974556493447377	2.0697120816563808	0.94881187110527	1.33086120125564	1.821244460108737	1.9111042504403049	0.5966708726498897	1.25132808991244	1.892815578634485	1.14694300407078	1.3877609432256	1.753436786201636	1.8680892687011519	1.778554149069878	1.26451629056545	1.902495299074196	1.618371619903831	0.57315041674179	-1	1.751662965966506	1.8832456670036448	1.6012515608356308	-1	1.34737620734394	1.778965983823245	0.5091729965238398	2.282599271209073	0.89251347751769	0.79421229667368	1.6638272389847488	0.8808664749305599	0.5014437052776297	1.01149980312455	1.2971188801042	1.05400097742356	0.16093725549845983	1.19795295336139	1.7999031774441459	1.2558704327561598	-1	1.8076405307798868	0.7904468965506899	1.35394389731027	1.732594246210284	1.683132816058452
STM_MW10101_1-363	1.12833474849767	0.560743563519952	-1	0.42636688804576395	2.57515603693088	1.35090182888015	0.9232767236899699	0.6958178961855599	-1	0.34908919841169794	0.9406550141210399	-1	0.31535158172308997	2.17239934056619	0.0	1.02919596050152	0.64584448039153	0.9334125517040699	1.56510330194341	1.68696445726875	1.05795248453984	0.494668792700941	0.6752645064057701	0.8347346781826399	1.08930891685848	1.96498355384159	1.16736168058882	0.086018335460741	1.02996774320487	0.5861385177040099	0.99039546563972	1.9785740570981898	2.01438049865779	0.19784284711881295	0.10268725890980901	1.22358746946092	0.8415381393105499	0.351154880457453	0.26129509012588503	1.5757284679163002	0.92107125065375	0.279583761931705	1.02545633649541	0.7846383973405899	0.418962554364554	0.304310071865038	0.39384519149631203	0.90788305000074	0.269904041491994	0.554027720662359	1.5992489238243999	-1	0.42073637459968394	0.28915367356254496	0.571147779730559	-1	0.82502313322225	0.393433356742945	1.66322634404235	0.11019993064288303	1.2798858630485	1.37818704389251	0.508572101581441	1.29153286563563	1.6709556352885602	1.16089953744164	0.8752804604619899	1.11839836314263	2.01146208506773	0.9744463872047999	0.37249616312204403	0.91652890781003	-1	0.36475880978630304	1.3819524440155	0.8184554432559199	0.439805094355906	0.489266524507738
CS17_00803_1-365	0.09913878799615006	0.46845239698156793	-1	0.602829072455756	1.54596007642936	0.32170586837863	0.10591923681155002	0.33337806431596007	-1	0.680106762089822	0.08854094638048005	-1	0.71384437877843	1.14320338006467	1.02919596050152	0.0	0.38335148010999	0.09578340879745006	0.53590734144189	0.6577684967672301	0.028756524038320075	0.534527167800579	0.3539314540957499	0.19446128231888005	0.06011295635696001	0.9357875933400701	0.1381657200873001	0.943177625040779	0.000771782703349988	0.44305744279751	0.03880049486179993	0.9493780965966698	0.9851845381562698	0.831353113382707	0.926508701591711	0.19439150895939994	0.18765782119097008	0.6780410800440669	0.7679008703756349	0.5465325074147802	0.10812470984777	0.749612198569815	0.003739624006110054	0.24455756316093002	0.610233406136966	0.724885888636482	0.6353507690052079	0.12131291050077997	0.759291919009526	0.475168239839161	0.5700529633228799	-1	0.608459585901836	0.740042286938975	0.458048180770961	-1	0.20417282727927	0.635762603758575	0.6340303835408301	1.139395891144403	0.25068990254698	0.34899108339098994	0.520623858920079	0.26233690513411	0.6417596747870402	0.13170357694012003	0.15391550003953003	0.08920240264111001	0.9822661245662101	0.05474957329672003	0.6566997973794759	0.11266705269148991	-1	0.6644371507152169	0.35275648351398003	0.21074051724560006	0.589390866145614	0.539929435993782
BN373_15721_1-359	0.48249026810614004	0.08510091687157795	-1	0.21947759234576603	1.92931155653935	0.70505734848862	0.27743224329843996	0.04997341579402992	-1	0.29675528197983203	0.29481053372950994	-1	0.33049289866844	1.52655486017466	0.64584448039153	0.38335148010999	0.0	0.2875680713125399	0.91925882155188	1.0411199768772201	0.41210800414831006	0.15117568769058898	0.029420026014240097	0.18889019779110994	0.44346443646695	1.31913907345006	0.5215172001972901	0.559826144930789	0.38412326281333997	0.05970596268752004	0.34455098524819006	1.3327295767066598	1.3685360182662598	0.448001633272717	0.543157221481721	0.5777429890693899	0.1956936589190199	0.29468959993407695	0.38454939026564494	0.9298839875247702	0.27522677026222	0.366260718459825	0.37961185610387993	0.13879391694905996	0.226881926026976	0.341534408526492	0.25199928889521794	0.26203856960921	0.375940438899536	0.09181675972917103	0.9534044434328699	-1	0.22510810579184604	0.356690806828985	0.074696700660971	-1	0.17917865283072	0.252411123648585	1.01738186365082	0.756044411034413	0.63404138265697	0.7323425635009799	0.13727237881008902	0.6456883852441	1.0251111548970302	0.51505505705011	0.22943598007045996	0.4725538827511	1.3656176046762	0.32860190681326995	0.27334831726948594	0.2706844274185001	-1	0.28108567060522693	0.73610796362397	0.17261096286438993	0.206039386035624	0.15657795588379197
BN373_32411_1-365	0.19492219679360012	0.37266898818411787	-1	0.507045663658306	1.64174348522681	0.4174892771760801	0.010135828014099957	0.23759465551851	-1	0.584323353292372	0.007242462416970019	-1	0.6180609699809799	1.23898678886212	0.9334125517040699	0.09578340879745006	0.2875680713125399	0.0	0.6316907502393401	0.7535519055646802	0.12453993283577014	0.4387437590031289	0.2581480452982998	0.09867787352142998	0.15589636515441008	1.0315710021375202	0.23394912888475017	0.8473942162433289	0.09655519150080005	0.34727403400005996	0.05698291393565014	1.04516150539412	1.08096794695372	0.735569704585257	0.8307252927942609	0.29017491775685	0.09187441239352001	0.5822576712466169	0.6721174615781849	0.6423159162122303	0.012341301050319942	0.6538287897723649	0.09204378479134001	0.14877415436347996	0.5144499973395159	0.6291024798390319	0.5395673602077579	0.025529501703329904	0.6635085102120759	0.37938483104171095	0.66583637212033	-1	0.512676177104386	0.6442588781415249	0.3622647719735109	-1	0.10838941848181993	0.5399791949611249	0.7298137923382801	1.043612482346953	0.34647331134443005	0.44477449218844	0.42484045012262894	0.3581203139315601	0.7375430835844903	0.2274869857375701	0.058132091242079964	0.18498581143856008	1.0780495333636602	0.04103383550073003	0.5609163885820259	0.016883643894039846	-1	0.5686537419177669	0.4485398923114301	0.11495710844814999	0.4936074573481639	0.4441460271963319
ENC_09240_1-372	0.43676855344573995	1.004359738423458	-1	1.1387364138976461	1.01005273498747	0.21420147306325998	0.64182657825344	0.8692854057578501	-1	1.216014103531712	0.62444828782237	-1	1.24975172022032	0.6072960386227799	1.56510330194341	0.53590734144189	0.91925882155188	0.6316907502393401	0.0	0.12186115532534014	0.5071508174035699	1.070434509242469	0.8898387955376399	0.73036862376077	0.47579438508493	0.3998802518981801	0.3977416213545899	1.4790849664826689	0.53513555873854	0.9789647842394	0.5747078363036899	0.4134707551547798	0.4492771967143798	1.367260454824597	1.4624160430336008	0.34151583248249007	0.7235651626328601	1.213948421485957	1.303808211817525	0.010625165972890205	0.64403205128966	1.285519540011705	0.5396469654480001	0.78046490460282	1.146140747578856	1.260793230078372	1.171258110447098	0.65722025194267	1.295199260451416	1.011075581281051	0.03414562188098991	-1	1.144366927343726	1.275949628380865	0.993955522212851	-1	0.74008016872116	1.171669945200465	0.09812304209894007	1.6753032325862929	0.28521743889491	0.18691625805090006	1.056531200361969	0.27357043630778	0.1058523333451502	0.40420376450177	0.68982284148142	0.44670493880078	0.4463587831243201	0.59065691473861	1.192607138821366	0.6485743941333799	-1	1.200344492157107	0.18315085792790997	0.7466478586874901	1.125298207587504	1.075836777435672
SEN1575_1-383	0.5586297087710801	1.126220893748798	-1	1.2605975692229863	0.8881915796621298	0.3360626283886001	0.7636877335787802	0.9911465610831902	-1	1.3378752588570522	0.7463094431477102	-1	1.3716128755456602	0.4854348832974398	1.68696445726875	0.6577684967672301	1.0411199768772201	0.7535519055646802	0.12186115532534014	0.0	0.6290119727289101	1.192295664567809	1.01169995086298	0.8522297790861102	0.5976555404102701	0.27801909657283996	0.51960277667993	1.600946121808009	0.6569967140638802	1.1008259395647402	0.6965689916290301	0.2916095998294397	0.3274160413890397	1.4891216101499372	1.584277198358941	0.4633769878078302	0.8454263179582002	1.3358095768112972	1.425669367142865	0.11123598935244994	0.7658932066150002	1.4073806953370451	0.6615081207733402	0.9023260599281602	1.2680019029041962	1.382654385403712	1.2931192657724382	0.7790814072680101	1.4170604157767561	1.1329367366063912	0.08771553344435024	-1	1.2662280826690662	1.397810783706205	1.115816677538191	-1	0.8619413240465001	1.2935311005258052	0.02373811322640007	1.797164387911633	0.40707859422025017	0.3087774133762402	1.178392355687309	0.39543159163312014	0.016008821980189936	0.5260649198271101	0.8116839968067602	0.5685660941261201	0.32449762779897995	0.7125180700639502	1.314468294146706	0.7704355494587201	-1	1.322205647482447	0.3050120132532501	0.8685090140128302	1.2471593629128441	1.1976979327610122
t2530_1-350	0.07038226395782998	0.497208921019888	-1	0.6315855964940761	1.5172035523910399	0.29294934434030995	0.1346757608498701	0.36213458835428014	-1	0.7088632861281421	0.11729747041880012	-1	0.7426009028167501	1.1144468560263499	1.05795248453984	0.028756524038320075	0.41210800414831006	0.12453993283577014	0.5071508174035699	0.6290119727289101	0.0	0.563283691838899	0.38268797813406996	0.22321780635720012	0.03135643231863994	0.90703106930175	0.10940919604898003	0.971934149079099	0.027984741334970087	0.4718139668358301	0.06755701890012	0.9206215725583498	0.9564280141179498	0.8601096374210271	0.955265225630031	0.16563498492107986	0.21641434522929015	0.706797604082387	0.796657394413955	0.5177759833764601	0.13688123388609008	0.778368722608135	0.03249614804443013	0.2733140871992501	0.638989930175286	0.753642412674802	0.664107293043528	0.15006943453910004	0.788048443047846	0.5039247638774811	0.5412964392845598	-1	0.6372161099401561	0.7687988109772951	0.48680470480928106	-1	0.23292935131759007	0.664519127796895	0.60527385950251	1.168152415182723	0.2219333785086599	0.32023455935266987	0.5493803829583991	0.23358038109578994	0.6130031507487201	0.10294705290179995	0.1826720240778501	0.06044587860278994	0.95350960052789	0.08350609733504011	0.685456321417796	0.14142357672980999	-1	0.693193674753537	0.32399995947565996	0.23949704128392013	0.618147390183934	0.568685960032102
NCTC13441_01493_1-373	0.633665955796729	0.06607477081901103	-1	0.06830190465517705	2.080487244229939	0.856233036179209	0.42860793098902894	0.2011491034846189	-1	0.14557959428924305	0.4459862214200989	-1	0.17931721097785103	1.677730547865249	0.494668792700941	0.534527167800579	0.15117568769058898	0.4387437590031289	1.070434509242469	1.192295664567809	0.563283691838899	0.0	0.18059571370482908	0.3400658854816989	0.594640124157539	1.470314761140649	0.6726928878878791	0.4086504572402	0.535298950503929	0.09146972500306894	0.49572667293877903	1.4839052643972488	1.5197117059568488	0.29682594558212805	0.391981533791132	0.7289186767599789	0.3468693466096089	0.14351391224348797	0.23337370257505596	1.0810596752153592	0.42640245795280896	0.21508503076923602	0.5307875437944689	0.28996960463964894	0.07570623833638701	0.190358720835903	0.10082360120462897	0.413214257299799	0.224764751208947	0.05935892796141795	1.1045801311234589	-1	0.07393241810125706	0.20551511913839604	0.07647898702961797	-1	0.33035434052130896	0.101235435957996	1.168557551341409	0.604868723343824	0.7852170703475589	0.8835182511915689	0.013903308880499954	0.796864072934689	1.1762868425876192	0.666230744740699	0.38061166776104893	0.623729570441689	1.516793292366789	0.47977759450385893	0.12217262957889696	0.42186011510908905	-1	0.12990998291463796	0.887283651314559	0.3237866505549789	0.05486369834503502	0.005402268193202997
SL1344_1404_1-377	0.45307024209189994	0.11452094288581804	-1	0.24889761836000612	1.8998915305251098	0.6756373224743799	0.24801221728419987	0.02055338977978982	-1	0.32617530799407213	0.26539050771526984	-1	0.3599129246826801	1.4971348341604198	0.6752645064057701	0.3539314540957499	0.029420026014240097	0.2581480452982998	0.8898387955376399	1.01169995086298	0.38268797813406996	0.18059571370482908	0.0	0.15947017177686984	0.4140444104527099	1.28971904743582	0.49209717418305	0.5892461709450291	0.3547032367990999	0.08912598870176014	0.31513095923394996	1.3033095506924197	1.3391159922520197	0.4774216592869571	0.5725772474959611	0.5483229630551498	0.1662736329047798	0.32410962594831705	0.41396941627988504	0.9004639615105301	0.24580674424797988	0.3956807444740651	0.35019183008963983	0.10937389093481986	0.2563019520412161	0.37095443454073207	0.28141931490945804	0.23261854359496992	0.4053604649137761	0.12123678574341112	0.9239844174186298	-1	0.25452813180608613	0.3861108328432251	0.1041167266752111	-1	0.1497586268164799	0.2818311496628251	0.98796183763658	0.7854644370486531	0.6046213566427299	0.7029225374867398	0.16669240482432912	0.6162683592298599	0.9956911288827901	0.4856350310358699	0.20001595405621986	0.4431338567368599	1.33619757866196	0.29918188079902985	0.30276834328372604	0.24126440140425998	-1	0.31050569661946703	0.7066879376097299	0.14319093685014983	0.2354594120498641	0.18599798189803207
