STMMW_32621_1-257	0.19254911190270907	0.408809488292476	1.292346210425736	0.538640703909316	0.32035456338677704	0.9908081592912261	0.3853172578036941	0.13147736870189597	0.05415928129758507	0.30794596063469004	0.24896736098079808	-1	0.15823435839138	0.334023176112626	0.17868388301642102	0.830029466253116	0.06773601049619693	0.464164120668626	0.261238897743406	0.024386388028491912	0.3844315753360871	0.6834149052677561	0.0	0.724317026222906	0.126699896574339	0.514843173726586	0.413822672198616	0.452950476282896	0.7264366575407359	0.10916766131303701	0.32656549481044506	0.4782049335290961	0.7420293611055861	0.562146414046466	0.544817519185476	0.1886839644204621	0.715855204955776	0.43020159845268613	0.17760089853735794	0.3578761532650301	0.6103350385008661	0.3903704704788661	0.3801410360311961	1.2326073618425661	0.30014154758563505	-1	0.04854032711348799	0.179665374137578	0.23199981403136005	0.13361975189566594	0.068832792051569	0.527662628818566	0.08895519069045199	0.32556850465381504	0.7039754751781861	0.297109311739566	0.21769055516202007	0.47169400468618594	0.380096238951251	0.22866978695543005	0.44685177057622605	0.04804647525698291	0.767332441718036	0.6976846772027661	0.925540725212346	0.25421356727782307	0.897305646708916	0.17618453731191996	0.32948064627542006	0.25156311024952904	0.544018665460066	0.20793066777137104	0.18026655424514304	0.12110643340751204	0.07947057862706697	0.6688857426166461	0.17860331504092108	-1	0.37935188718094004	0.49604579074308597	0.3047396961724781	0.30871412091794603	0.33543781054991695	1.0717949863195861	0.344379596511154	0.00896098994927208	-1	0.991628700928896	0.3277573678384861	0.41510474126629604	0.9429505760741261	-1	0.047131406159500955	0.469934246978696	0.28802438471926806	0.464159745042076	0.23485953747099597	0.3661168740500951	-1	-1	0.02326120893970507	0.07213256817925007	0.114256618320147	-1	0.198554997259772	0.353379652578073	0.17511250572008008	0.08655363895204504	0.244463435696328	0.05601671609810599	0.8132347577838059	-1	0.04713133254350599	1.154060537598306	0.560538461380746	0.7154319120683261	0.13075542983059707	0.325497563199733	0.6232605592664962	0.23172214108508904	0.5151236943598061	0.11419946428556005	0.08289388936229192	0.4166054338382661	-1	0.09005946276882804	0.45074930976095606	-1	0.285022459091268	0.23844449790435107	0.567976703117246	0.799359950513556	0.5177784746021061	0.6236655526967161	0.42882108192009594	0.05362032592552801	0.535929464710416	-1	0.7263721911105461	0.547380771811196
SEN0169_1-255	0.5317679143201969	0.31550753793042996	0.56802918420283	0.18567632231359	0.4039624628361289	0.2664911330683202	0.33899976841921187	0.8557943949248019	0.6701577449253209	0.4163710655882159	0.47534966524210787	-1	0.5660826678315259	0.39029385011027995	0.5456331432064849	0.10571244003021008	0.7920530367191029	0.26015290555427995	0.9855559239663119	0.7487034142513979	0.3398854508868189	0.04090212095514989	0.724317026222906	0.0	0.597617129648567	0.20947385249632	0.31049435402428993	0.27136654994000997	0.0021196313178299953	0.6151493649098689	0.3977515314124609	0.24611209269380985	0.017712334882680203	0.1621706121764399	0.1794995070374299	0.5356330618024439	0.00846182126712991	0.2941154277702198	0.9019179247602639	0.36644087295787586	0.11398198772203982	0.33394655574403986	0.34417599019170986	0.5082903356196602	0.4241754786372709	-1	0.675776699109418	0.544651652085328	0.4923172121915459	0.8579367781185718	0.6554842341713369	0.19665439740434	0.635361835532454	0.3987485215690909	0.020341551044719797	0.42720771448333994	0.5066264710608859	0.25262302153672	0.34422078727165495	0.4956472392674759	0.2774652556466799	0.7723635014798889	0.043015415495130105	0.02663234902013989	0.20122369898944004	0.4701034589450829	0.17298862048601005	0.9005015635348259	0.3948363799474859	0.4727539159733769	0.1802983607628399	0.5163863584515349	0.5440504719777629	0.6032105928153939	0.8037876048499729	0.05543128360625982	0.5457137111819849	-1	0.3449651390419659	0.22827123547981998	0.41957733005042785	0.4156029053049599	1.059754836772823	0.3474779600966802	0.37993742971175193	0.7153560362736339	-1	0.26731167470599004	0.39655965838441987	0.3092122849566099	0.2186335498512202	-1	0.7714484323824069	0.25438277924420993	0.4362926415036379	0.2601572811808299	0.9591765636939019	0.35820015217281087	-1	-1	0.7010558172832009	0.6521844580436559	0.610060407902759	-1	0.525762028963134	0.3709373736448329	0.5492045205028259	0.6377633872708609	0.47985359052657794	0.6683003101248	0.08891773156089999	-1	0.6771856936794	0.4297435113754	0.1637785648421599	0.00888511415457982	0.5935615963923089	0.39881946302317295	0.1010564669564098	0.4925948851378169	0.20919333186309985	0.6101175619373459	0.8072109155851979	0.30771159238463985	-1	0.6342575634540779	0.2735677164619499	-1	0.43929456713163795	0.4858725283185549	0.15634032310565993	0.07504292429065007	0.20653855162079982	0.10065147352618986	0.29549594430281	0.6706967002973779	0.18838756151248992	-1	0.0020551648876401263	0.1769362544117099
NCTC13441_04626_1-263	0.06584921532837007	0.282109591718137	1.165646313851397	0.41194080733497696	0.19365466681243804	0.8641082627168871	0.2586173612293551	0.25817726527623497	0.07254061527675393	0.18124606406035104	0.12226746440645908	-1	0.031534461817041004	0.207323279538287	0.05198398644208202	0.703329569678777	0.19443590707053593	0.337464224094287	0.387938794317745	0.1510862846028309	0.2577316787617481	0.5567150086934171	0.126699896574339	0.597617129648567	0.0	0.38814327715224695	0.287122775624277	0.326250579708557	0.5997367609663969	0.017532235261301987	0.19986559823610606	0.3515050369547571	0.6153294645312472	0.43544651747212704	0.41811762261113705	0.06198406784612309	0.589155308381437	0.30350170187834713	0.30430079511169694	0.23117625669069108	0.4836351419265271	0.2636705739045271	0.2534411394568571	1.1059074652682273	0.17344165101129605	-1	0.07815956946085101	0.052965477563238994	0.10529991745702105	0.26031964847000494	0.057867104522769996	0.40096273224422696	0.03774470588388701	0.19886860807947604	0.5772755786038472	0.170409415165227	0.09099065858768107	0.34499410811184694	0.253396342376912	0.10196989038109106	0.32015187400188705	0.1747463718313219	0.640632545143697	0.5709847806284271	0.798840828638007	0.12751367070348407	0.770605750134577	0.30288443388625896	0.20278074970108106	0.12486321367519004	0.41731876888572705	0.08123077119703204	0.05356665767080404	0.005593463166826962	0.20617047520140597	0.5421858460423071	0.051903418466582085	-1	0.25265199060660104	0.36934589416874697	0.1780397995981391	0.18201422434360703	0.46213770712425595	0.9450950897452471	0.21767969993681502	0.11773890662506692	-1	0.864928804354557	0.20105747126414708	0.28840484469195704	0.8162506794997871	-1	0.17383130273383995	0.343234350404357	0.16132448814492906	0.337459848467737	0.36155943404533497	0.23941697747575608	-1	-1	0.10343868763463393	0.05456732839508893	0.012443278254192003	-1	0.071855100685433	0.22667975600373402	0.04841260914574108	0.04014625762229396	0.117763539121989	0.07068318047623301	0.6865348612094669	-1	0.07956856403083301	1.027360641023967	0.43383856480640703	0.5887320154939871	0.00405553325625807	0.198797666625394	0.49656066269215715	0.10502224451075004	0.3884237977854671	0.012500432288778951	0.20959378593663092	0.2899055372639271	-1	0.036640433805510964	0.32404941318661706	-1	0.158322562516929	0.11174460133001207	0.441276806542907	0.672660053939217	0.39107857802776713	0.4969656561223771	0.30212118534575694	0.07307957064881099	0.409229568136077	-1	0.5996722945362071	0.42068087523685704
BN373_26001_6-256	0.3222940618238769	0.10603368543410996	0.77750303669915	0.02379753018273001	0.1944886103398089	0.4759649855646402	0.12952591592289187	0.6463205424284819	0.4606838924290009	0.2068972130918959	0.26587581274578787	-1	0.35660881533520594	0.18081999761395995	0.3361592907101649	0.3151862925265301	0.5825791842227829	0.050679053057959944	0.7760820714699919	0.5392295617550779	0.13041159839049887	0.1685717315411701	0.514843173726586	0.20947385249632	0.38814327715224695	0.0	0.10102050152796993	0.06189269744368997	0.21159348381415	0.40567551241354893	0.1882776789161409	0.036638240197489846	0.2271861873790002	0.04730324031988009	0.029974345458890106	0.32615920930612385	0.2010120312291901	0.08464157527389982	0.6924440722639439	0.15696702046155586	0.09549186477428018	0.12447270324771986	0.13470213769538986	0.7177641881159802	0.2147016261409509	-1	0.46630284661309795	0.33517779958900795	0.2828433596952259	0.6484629256222518	0.44601038167501694	0.012819455091980014	0.42588798303613395	0.1892746690727709	0.1891323014516002	0.21773386198701994	0.2971526185645659	0.043149169040400004	0.13474693477533495	0.2861733867711559	0.0679914031503599	0.5628896489835689	0.2524892679914501	0.1828415034761801	0.41069755148576004	0.2606296064487629	0.38246247298233005	0.6910277110385059	0.18536252745116588	0.2632800634770569	0.029175491733480108	0.3069125059552149	0.3345766194814429	0.3937367403190739	0.5943137523536529	0.15404256889006018	0.33623985868566486	-1	0.1354912865456459	0.018797382983499977	0.21010347755410785	0.2061290528086399	0.8502809842765029	0.5569518125930002	0.17046357721543193	0.5058821837773139	-1	0.47678552720231004	0.18708580588809987	0.0997384324602899	0.4281074023475402	-1	0.5619745798860869	0.04490892674788993	0.2268187890073179	0.050683428684509924	0.7497027111975819	0.14872629967649087	-1	-1	0.4915819647868809	0.4427106055473359	0.40058655540643895	-1	0.31628817646681395	0.16146352114851292	0.33973066800650586	0.4282895347745409	0.27037973803025794	0.45882645762847996	0.29839158405722	-1	0.46771184118307996	0.63921736387172	0.04569528765416009	0.20058873834174018	0.3840877438959889	0.18934561052685295	0.1084173855399102	0.2831210326414969	0.0002805206332201493	0.4006437094410259	0.5977370630888779	0.09823773988831985	-1	0.4247837109577579	0.06409386396562988	-1	0.22982071463531795	0.2763986758222349	0.05313352939066007	0.28451677678697007	0.002935300875520186	0.10882237897013014	0.08602209180649001	0.46122284780105793	0.02108629098383008	-1	0.21152901738396013	0.0325375980846101
ROD_31071_1-257	0.22127356029590695	0.0050131839061400285	0.8785235382271199	0.12481803171069994	0.09346810881183898	0.5769854870926101	0.028505414394921935	0.545300040900512	0.35966339090103094	0.10587671156392597	0.16485531121781793	-1	0.255588313807236	0.07979949608599002	0.235138789182195	0.4162067940545	0.48155868269481295	0.050341448470009986	0.6750615699420219	0.4382090602271079	0.029391096862528943	0.26959223306914004	0.413822672198616	0.31049435402428993	0.287122775624277	0.10102050152796993	0.0	0.03912780408427996	0.3126139853421199	0.304655010885579	0.08725717738817096	0.06438226133048008	0.32820668890697013	0.14832374184785002	0.13099484698686004	0.22513870777815392	0.30203253275716	0.016378926254070114	0.591423570735974	0.05594651893358593	0.1965123663022501	0.023452201719749932	0.033681636167419926	0.8187846896439501	0.11368112461298097	-1	0.365282345085128	0.23415729806103802	0.18182285816725596	0.5474424240942819	0.344989880147047	0.11383995661994994	0.324867481508164	0.08825416754480098	0.29015280297957013	0.11671336045905001	0.19613211703659594	0.057871332487569926	0.03372643324736502	0.18515288524318596	0.03302909837761003	0.4618691474555989	0.35350976951942004	0.28386200500415004	0.51171805301373	0.15960910492079294	0.4834829745103	0.590007209510536	0.08434202592319595	0.16225956194908697	0.13019599326145004	0.20589200442724498	0.23355611795347297	0.292716238791104	0.493293250825683	0.2550630704180301	0.23521935715769493	-1	0.034470785017675976	0.08222311854446995	0.10908297602613792	0.10510855128066998	0.749260482748533	0.6579723141209701	0.069443075687462	0.40486168224934393	-1	0.57780602873028	0.08606530436012994	0.001282069067680025	0.5291279038755101	-1	0.46095407835811697	0.05611157478008	0.12579828747934796	0.05033707284346001	0.648682209669612	0.04770579814852094	-1	-1	0.39056146325891095	0.34169010401936595	0.299566053878469	-1	0.21526767493884402	0.06044301962054299	0.23871016647853593	0.327269033246571	0.169359236502288	0.35780595610051	0.3994120855851899	-1	0.36669133965511	0.7402378653996899	0.14671578918213002	0.3016092398697101	0.28306724236801895	0.08832510899888302	0.20943788706788014	0.18210053111352698	0.10130102216119008	0.29962320791305597	0.49671656156090793	0.0027827616396500776	-1	0.323763209429788	0.03692663756234005	-1	0.12880021310734802	0.17537817429426494	0.15415403091863	0.38553727831494	0.10395580240349012	0.20984288049810007	0.014998409721479922	0.360202346273088	0.12210679251180001	-1	0.31254951891193006	0.13355809961258003
SL1344_1636_1-249	0.2604013643801869	0.04414098799041999	0.83939573414284	0.08569022762641998	0.13259591289611894	0.5378576830083301	0.0676332184792019	0.5844278449847919	0.3987911949853109	0.14500451564820593	0.2039831153020979	-1	0.29471611789151597	0.11892730017026998	0.27426659326647496	0.37707898997022005	0.5206864867790929	0.011213644385730026	0.7141893740263019	0.4773368643113879	0.0685189009468089	0.23046442898486008	0.452950476282896	0.27136654994000997	0.326250579708557	0.06189269744368997	0.03912780408427996	0.0	0.27348618125783997	0.34378281496985896	0.12638498147245092	0.025254457246200124	0.2890788848226902	0.10919593776357006	0.09186704290258008	0.2642665118624339	0.26290472867288006	0.022748877830209846	0.6305513748202539	0.09507432301786589	0.15738456221797015	0.06258000580402989	0.07280944025169989	0.7796568855596702	0.15280892869726093	-1	0.404410149169408	0.273285102145318	0.22095066225153592	0.5865702281785619	0.384117684231327	0.07471215253566998	0.363995285592444	0.12738197162908094	0.2510249988952902	0.15584116454332997	0.2352599211208759	0.018743528403289966	0.07285423733164498	0.22428068932746592	0.006098705706669927	0.5009969515398789	0.3143819654351401	0.24473420091987008	0.47259024892945	0.1987369090050729	0.44435517042602	0.6291350135948159	0.12346983000747591	0.20138736603336693	0.09106818917717008	0.24501980851152494	0.27268392203775293	0.33184404287538394	0.5324210549099629	0.21593526633375015	0.2743471612419749	-1	0.07359858910195594	0.04309531446018999	0.14821078011041788	0.14423635536494994	0.7883882868328129	0.6188445100366902	0.10857087977174196	0.4439894863336239	-1	0.538678224646	0.1251931084444099	0.037845735016599935	0.49000009979123016	-1	0.5000818824423969	0.016983770695800038	0.16492609156362792	0.011209268759180047	0.687810013753892	0.0868336022328009	-1	-1	0.4296892673431909	0.3808179081036459	0.338693857962749	-1	0.254395479023124	0.09957082370482295	0.2778379705628159	0.36639683733085093	0.20848704058656797	0.39693376018479	0.36028428150090996	-1	0.40581914373939	0.70111006131541	0.10758798509785006	0.26248143578543015	0.3221950464522989	0.12745291308316298	0.17031008298360018	0.22122833519780694	0.06217321807691012	0.3387510119973359	0.5358443656451879	0.03634504244462988	-1	0.36289101351406794	0.0022011665219399124	-1	0.16792801719162798	0.2145059783785449	0.11502622683435004	0.34640947423066004	0.06482799831921016	0.1707150764138201	0.02412939436280004	0.39933015035736796	0.08297898842752005	-1	0.2734217148276501	0.09443029552830007
ENC_08440_1-240	0.5338875456380269	0.31762716924825996	0.565909552885	0.18779595363142	0.4060820941539589	0.2643715017504902	0.34111939973704186	0.8579140262426319	0.6722773762431509	0.4184906969060459	0.47746929655993786	-1	0.5682022991493559	0.39241348142810994	0.5477527745243149	0.10359280871238008	0.7941726680369329	0.26227253687210994	0.9876755552841419	0.7508230455692279	0.34200508220464887	0.043021752272979885	0.7264366575407359	0.0021196313178299953	0.5997367609663969	0.21159348381415	0.3126139853421199	0.27348618125783997	0.0	0.6172689962276989	0.3998711627302909	0.24823172401163984	0.015592703564850208	0.1642902434942699	0.1816191383552599	0.5377526931202739	0.010581452584959905	0.2962350590880498	0.9040375560780939	0.36856050427570586	0.11610161903986982	0.33606618706186986	0.34629562150953985	0.5061707043018302	0.4262951099551009	-1	0.677896330427248	0.546771283403158	0.4944368435093759	0.8600564094364018	0.6576038654891669	0.19877402872216998	0.637481466850284	0.4008681528869209	0.022461182362549792	0.42932734580116994	0.5087461023787159	0.25474265285455	0.34634041858948494	0.4977668705853059	0.2795848869645099	0.7744831327977189	0.04089578417730011	0.028751980337969885	0.19910406767161004	0.47222309026291287	0.17086898916818005	0.9026211948526559	0.3969560112653159	0.4748735472912069	0.1824179920806699	0.5185059897693649	0.5461701032955929	0.6053302241332239	0.8059072361678029	0.05755091492408981	0.5478333424998149	-1	0.3470847703597959	0.23039086679764997	0.42169696136825785	0.4177225366227899	1.061874468090653	0.3453583287788502	0.3820570610295819	0.7174756675914639	-1	0.26519204338816005	0.39867928970224986	0.3113319162744399	0.2165139185333902	-1	0.7735680637002369	0.25650241056203993	0.4384122728214679	0.2622769124986599	0.9612961950117319	0.36031978349064087	-1	-1	0.7031754486010309	0.6543040893614859	0.612180039220589	-1	0.527881660280964	0.3730570049626629	0.5513241518206559	0.6398830185886909	0.48197322184440794	0.67041994144263	0.08679810024307	-1	0.67930532499723	0.42762388005757	0.1658981961599899	0.011004745472409816	0.5956812277101389	0.40093909434100294	0.10317609827423979	0.4947145164556469	0.21131296318092985	0.6122371932551759	0.8093305469030279	0.30983122370246985	-1	0.6363771947719079	0.2756873477797799	-1	0.44141419844946794	0.48799215963638487	0.15845995442348992	0.07292329297282008	0.2086581829386298	0.10277110484401986	0.29761557562064	0.6728163316152079	0.19050719283031992	-1	6.446643018986897e-05	0.1790558857295399
ERS227112_01618_1-257	0.08338145058967206	0.299641826979439	1.183178549112699	0.42947304259627894	0.21118690207374002	0.8816404979781891	0.27614959649065707	0.24064503001493298	0.05500838001545194	0.19877829932165303	0.13979969966776107	-1	0.04906669707834299	0.22485551479958898	0.069516221703384	0.720861804940079	0.17690367180923394	0.354996459355589	0.370406559056443	0.13355404934152892	0.27526391402305006	0.574247243954719	0.10916766131303701	0.6151493649098689	0.017532235261301987	0.40567551241354893	0.304655010885579	0.34378281496985896	0.6172689962276989	0.0	0.21739783349740804	0.3690372722160591	0.6328616997925491	0.452978752733429	0.43564985787243904	0.07951630310742508	0.606687543642739	0.3210339371396491	0.28676855985039496	0.24870849195199307	0.5011673771878291	0.28120280916582907	0.2709733747181591	1.1234397005295291	0.19097388627259804	-1	0.06062733419954902	0.07049771282454098	0.12283215271832304	0.24278741320870295	0.04033486926146801	0.41849496750552895	0.02021247062258502	0.21640084334077803	0.5948078138651491	0.187941650426529	0.10852289384898306	0.36252634337314893	0.270928577638214	0.11950212564239304	0.33768410926318904	0.15721413657001992	0.658164780404999	0.588517015889729	0.816373063899309	0.14504590596478606	0.788137985395879	0.285352198624957	0.22031298496238305	0.14239544893649203	0.43485100414702904	0.09876300645833402	0.07109889293210603	0.011938772094475025	0.18863823994010398	0.5597180813036091	0.06943565372788407	-1	0.270184225867903	0.38687812943004896	0.19557203485944108	0.19954645960490902	0.44460547186295396	0.9626273250065491	0.235211935198117	0.10020667136376493	-1	0.882461039615859	0.21858970652544907	0.30593707995325903	0.8337829147610891	-1	0.15629906747253797	0.360766585665659	0.17885672340623104	0.354992083729039	0.344027198784033	0.25694921273705806	-1	-1	0.08590645237333194	0.037035093133786945	0.005088957007109984	-1	0.08938733594673498	0.244211991265036	0.06594484440704307	0.02261402236099197	0.135295774383291	0.05315094521493102	0.7040670964707689	-1	0.062036328769531024	1.044892876285269	0.451370800067709	0.6062642507552891	0.021587768517560058	0.21632990188669599	0.5140928979534591	0.12255447977205203	0.4059560330467691	0.005031802972523036	0.19206155067532893	0.3074377725252291	-1	0.019108198544208976	0.34158164844791905	-1	0.175854797778231	0.12927683659131406	0.458809041804209	0.690192289200519	0.4086108132890691	0.5144978913836791	0.3196534206070589	0.055547335387509	0.426761803397379	-1	0.6172045297975091	0.43821311049815903
CS17_01469_1-250	0.134016382907736	0.08224399348203093	0.9657807156152909	0.2120752090988709	0.00621093142366802	0.6642426644807811	0.058751762993249024	0.458042863512341	0.27240621351286	0.018619534175755015	0.07759813382964698	-1	0.16833113641906505	0.007457681302180941	0.14788161179402404	0.503463971442671	0.394301505306642	0.13759862585818095	0.587804392553851	0.35095188283893697	0.057866080525642016	0.356849410457311	0.32656549481044506	0.3977515314124609	0.19986559823610606	0.1882776789161409	0.08725717738817096	0.12638498147245092	0.3998711627302909	0.21739783349740804	0.0	0.15163943871865104	0.4154638662951411	0.23558091923602098	0.218252024375031	0.13788153038998296	0.389289710145331	0.10363610364224107	0.504166393347803	0.03131065845458503	0.28376954369042107	0.06380497566842103	0.05357554122075103	0.9060418670321211	0.026423947224810007	-1	0.27802516769695707	0.14690012067286706	0.094565680779085	0.460185246706111	0.25773270275887605	0.2010971340081209	0.23761030411999307	0.0009969901566300177	0.3774099803677411	0.02945618307087905	0.10887493964842498	0.14512850987574089	0.05353074414080594	0.097895707855015	0.12028627576578099	0.37461197006742797	0.440766946907591	0.371119182392321	0.5989752304019009	0.07235192753262198	0.5707401518984709	0.502750032122365	0.0029151514649750077	0.07500238456091601	0.217453170649621	0.11863482703907402	0.14629894056530202	0.20545906140293302	0.406036073437512	0.3423202478062011	0.14796217976952397	-1	0.05278639237049498	0.1694802959326409	0.021825798637966964	0.017851373892499023	0.662003305360362	0.7452294915091411	0.017814101700708962	0.317604504861173	-1	0.6650632061184509	0.001191873028041024	0.08853924645585098	0.6163850812636811	-1	0.373696900969946	0.14336875216825096	0.038541110091177	0.13759425023163097	0.561425032281441	0.03955137923965002	-1	-1	0.30330428587074	0.254432926631195	0.21230887649029806	-1	0.12801049755067306	0.026814157767627966	0.15145298909036498	0.24001185585840001	0.08210205911411705	0.27054877871233907	0.4866692629733609	-1	0.27943416226693907	0.8274950427878609	0.23397296657030098	0.38886641725788107	0.195810064979848	0.0010679316107120584	0.2966950644560511	0.09484335372535602	0.18855819954936104	0.212366030524885	0.409459384172737	0.09003993902782104	-1	0.23650603204161702	0.124183814950511	-1	0.04154303571917706	0.08812099690609398	0.24141120830680096	0.47279445570311096	0.19121297979166108	0.29710005788627103	0.10225558710965088	0.27294516888491704	0.20936396989997097	-1	0.399806696300101	0.220815277000751
STM_MW17001_1-249	0.28565582162638703	0.06939544523662011	0.8141412768966398	0.060435770380219855	0.15785037014231906	0.51260322576213	0.09288767572540202	0.6096823022309921	0.424045652231511	0.17025897289440606	0.22923757254829802	-1	0.3199705751377161	0.1441817574164701	0.2995210505126751	0.3518245327240199	0.545940944025293	0.014040812860470098	0.739443831272502	0.502591321557588	0.09377335819300903	0.20520997173865996	0.4782049335290961	0.24611209269380985	0.3515050369547571	0.036638240197489846	0.06438226133048008	0.025254457246200124	0.24823172401163984	0.3690372722160591	0.15163943871865104	0.0	0.26382442757649005	0.08394148051736994	0.06661258565637995	0.289520969108634	0.23765027142667994	0.04800333507640997	0.655805832066454	0.12032878026406602	0.13213010497177002	0.08783446305023002	0.09806389749790001	0.75440242831347	0.17806338594346105	-1	0.4296646064156081	0.2985395593915181	0.24620511949773605	0.611824685424762	0.4093721414775271	0.04945769528946986	0.3892497428386441	0.15263642887528106	0.22577054164909005	0.1810956217895301	0.260514378367076	0.0065109288429101575	0.0981086945778451	0.24953514657366604	0.03135316295287005	0.526251408786079	0.28912750818893995	0.21947974367366996	0.4473357916832499	0.22399136625127303	0.4191007131798199	0.6543894708410161	0.14872428725367604	0.22664182327956706	0.06581373193096995	0.27027426575772506	0.29793837928395306	0.35709850012158406	0.5576755121561631	0.19068080908755003	0.299601618488175	-1	0.09885304634815606	0.01784085721398987	0.173465237356618	0.16949081261115007	0.813642744079013	0.59359005279049	0.13382533701794208	0.469243943579824	-1	0.5134237673997999	0.15044756569061002	0.06310019226280006	0.46474564254503004	-1	0.525336339688597	0.008270686550400086	0.19018054880982804	0.014045188487020077	0.7130644710000921	0.11208805947900102	-1	-1	0.45494372458939103	0.40607236534984603	0.3639483152089491	-1	0.2796499362693241	0.12482528095102308	0.303092427809016	0.39165129457705106	0.2337414978327681	0.4221882174309901	0.33502982425470984	-1	0.4310736009855901	0.6758556040692099	0.08233352785164993	0.23722697853923003	0.34744950369849903	0.1527073703293631	0.14505562573740005	0.24648279244400706	0.036918760830709996	0.36400546924353605	0.561098822891388	0.061599499690830006	-1	0.38814547076026806	0.027455623768140036	-1	0.1931824744378281	0.23976043562474503	0.08977176958814992	0.3211550169844599	0.03957354107301003	0.14546061916762	0.04938385160900016	0.4245846076035681	0.05772453118131993	-1	0.24816725758144997	0.06917583828209994
STMMW_39891_1-267	0.5494802492028771	0.33321987281311016	0.5503168493201498	0.2033886571962702	0.4216747977188091	0.24877879818563997	0.35671210330189207	0.8735067298074821	0.6878700798080011	0.4340834004708961	0.49306200012478807	-1	0.5837950027142061	0.40800618499296015	0.5633454780891651	0.08800010514752987	0.8097653716017831	0.27786524043696015	1.003268258848992	0.7664157491340781	0.3575977857694991	0.05861445583783009	0.7420293611055861	0.017712334882680203	0.6153294645312472	0.2271861873790002	0.32820668890697013	0.2890788848226902	0.015592703564850208	0.6328616997925491	0.4154638662951411	0.26382442757649005	0.0	0.1798829470591201	0.1972118419201101	0.5533453966851241	0.026174156149810113	0.3118277626529	0.9196302596429441	0.38415320784055607	0.13169432260472003	0.35165889062672007	0.36188832507439006	0.49057800073698	0.4418878135199511	-1	0.6934890339920982	0.5623639869680082	0.5100295470742261	0.875649113001252	0.6731965690540171	0.2143667322870202	0.6530741704151342	0.4164608564517711	0.0380538859274	0.44492004936602014	0.5243388059435661	0.2703353564194002	0.36193312215433515	0.5133595741501561	0.2951775905293601	0.7900758363625691	0.025303080612449902	0.04434468390282009	0.18351136410675983	0.4878157938277631	0.15527628560332984	0.9182138984175061	0.4125487148301661	0.4904662508560571	0.1980106956455201	0.5340986933342151	0.5617628068604431	0.6209229276980741	0.8214999397326531	0.07314361848894002	0.5634260460646651	-1	0.3626774739246461	0.24598357036250018	0.43728966493310806	0.4333152401876401	1.077467171655503	0.329765625214	0.39764976459443213	0.7330683711563141	-1	0.24959933982330984	0.41427199326710007	0.3269246198392901	0.20092121496853999	-1	0.7891607672650871	0.27209511412689014	0.4540049763863181	0.2778696160635101	0.9768888985765821	0.3759124870554911	-1	-1	0.7187681521658811	0.6698967929263361	0.6277727427854392	-1	0.5434743638458142	0.3886497085275131	0.5669168553855061	0.6554757221535411	0.49756592540925815	0.6860126450074802	0.07120539667821979	-1	0.6948980285620802	0.4120311764927198	0.18149089972484012	0.026597449037260024	0.6112739312749891	0.41653179790585315	0.11876880183909	0.5103072200204971	0.22690566674578005	0.6278298968200261	0.8249232504678781	0.32542392726732006	-1	0.6519698983367581	0.2912800513446301	-1	0.45700690201431815	0.5035848632012351	0.17405265798834013	0.05733058940796987	0.22425088650348002	0.11836380840887006	0.3132082791854902	0.6884090351800581	0.20609989639517012	-1	0.015657169995040077	0.1946485892943901
