BN373_23401_1-221	0.09068573577651418	0.12703322174442777	0.13655300501098416	0.17088187405592337	0.1660621212407295	0.09126650040320422	0.24108204535479072	0.13548747871269445	0.23528259647382888	-1	0.05004009539067433	0.05932092006582357	0.06288122106265148	0.7412337325182433	0.44088350653910313	0.011526083485910776	0.10188765802992783	0.009999876298211419	0.18792802116029372	0.306889383513275	0.747063617156314	0.2225172884484703	0.08195423561700277	0.10114809157160631	-1	0.18369954052894083	0.023350263574052343	0.45363852951041495	0.0	0.10696496653707199	0.2955213114489392	0.44381744908757226	0.20908374136035424	0.0005496204663871795	-1	0.3836950727734658	0.005746317084744934	-1	0.07918792818482012	1.3081054120209141	0.32248308017546934	0.07071008328648032	0.13194421179720467	0.6937493047906592	2.5759689103129086	0.026186065322547636	0.0404774612472133	1.096526083887273	2.2199362983255893	0.25877070159656046	0.19103415447758143	0.12286516580572537	0.023718695699407988	-1	0.26409398460083244	0.16331127362892717	0.05762076780641001	0.5279626415163435	0.4567325570656996	0.746568606951533	0.09939208011238643	0.7149422264386839	0.28293292420141214	1.3681258673850896	0.12312716540196195	0.10477630771650626	0.00785162408334572	0.02801001642807177	0.3412690239131295	0.2080755878187056	0.18982660851319832	0.13583250061877283	0.9135848122966107	0.16389133463374028	1.6028004159792721	0.10738261864409115	1.4779263317506164	0.34000219692765377	0.3002520344044324	0.0822489784233259	1.2426525011152174	0.004362106287292833	0.009506129265339558	0.721476003348236	0.4196670006765172	0.10908155384998025	0.7190817815505396	0.2363604304973861	0.11733894942796846	0.8855203451831718	0.35667444641005175	-1	0.9467517617410489	0.1648876382016593	0.15960670938670996	1.8162207547801539	0.22655192691890413	0.11653918025464483	0.179146572050926	0.19336400136522625	0.17610633748983284	0.12177104265792826	0.12289510404903037	0.2327987111795502	0.2598849066881497	0.43511665801088395	0.364596926691087	0.48644414291077076	0.3563435358752237	0.15055769496449378	0.7190005555932238	0.1226085026102387
ROD_06661_1-224	0.016279230760557817	0.02006825520735578	0.24351797154805616	0.27784684059299536	0.059097154703657506	0.1982314669402762	0.13411707881771873	0.24245244524976645	0.34224756301090087	-1	0.15700506192774633	0.16628588660289556	0.16984618759972347	0.6342687659811713	0.5478484730761751	0.09543888305116122	0.005077308507144163	0.09696509023886057	0.08096305462322173	0.199924416976203	0.640098650619242	0.1155523219113983	0.025010730920069224	0.005816874965465679	-1	0.2906645070660128	0.13031523011112434	0.34667356297334295	0.10696496653707199	0.0	0.40248627798601117	0.5507824156246443	0.10211877482328224	0.10641534607068481	-1	0.4906600393105378	0.11271128362181693	-1	0.18615289472189211	1.201140445483842	0.21551811363839735	0.036254883250591674	0.23890917833427666	0.5867843382535872	2.4690039437758364	0.08077890121452436	0.1474424277842853	0.9895611173502009	2.112971331788517	0.15180573505948847	0.2979991210146534	0.22983013234279737	0.083246270837664	-1	0.37105895113790444	0.27027624016599916	0.164585734343482	0.42099767497927154	0.3497675905286276	0.639603640414461	0.20635704664945842	0.6079772599016119	0.17596795766434015	1.2611609008480178	0.23009213193903394	0.0021886588205657365	0.11481659062041771	0.13497498296514376	0.4482339904502015	0.10111062128163362	0.2967915750502703	0.02886753408170084	0.8066198457595387	0.05692636809666829	1.4958354494422	0.0004176521070191619	1.3709613652135442	0.23303723039058177	0.19328706786736038	0.1892139449603979	1.1356875345781456	0.10260286024977916	0.09745883727173243	0.614511036811164	0.3127020341394452	0.21604652038705224	0.6121168150134676	0.3433253970344581	0.22430391596504046	0.7785553786460998	0.24970947987297976	-1	0.8397867952039769	0.2718526047387313	0.05264174284963796	1.7092557882430817	0.11958696038183214	0.009574213717572833	0.072181605513854	0.30032896790229824	0.06914137095276085	0.01480607612085627	0.015930137511958375	0.1258337446424782	0.15291994015107768	0.32815169147381196	0.257631960154015	0.37947917637369877	0.24937856933815172	0.04359272842742179	0.6120355890561519	0.01564353607316671
STMMW_16311_1-226	0.38620704722545335	0.42255453319336694	0.158968306437955	0.1246394373930158	0.46158343268966867	0.20425481104573495	0.5366033568037298	0.16003383273624472	0.0602387149751103	-1	0.24548121605826484	0.2362003913831156	0.2326400903862877	1.0367550439671824	0.14536219509016393	0.30704739493484995	0.397408969478867	0.3055211877471506	0.4834493326092329	0.6024106949622141	1.042584928605253	0.5180385998974095	0.37747554706594194	0.3966694030205455	-1	0.11182177091999834	0.27217104787488683	0.7491598409593541	0.2955213114489392	0.40248627798601117	0.0	0.14829613763863306	0.5046050528092934	0.29607093191532635	-1	0.08817376132452664	0.28977499436419424	-1	0.21633338326411905	1.6036267234698531	0.6180043916244085	0.3662313947354195	0.1635770996517345	0.9892706162395983	2.8714902217618476	0.3217073767714868	0.2550438502017259	1.392047395336212	2.5154576097745283	0.5542920130454996	0.10448715697135774	0.1726561456432138	0.31924000714834716	-1	0.03142732684810673	0.132210037820012	0.23790054364252916	0.8234839529652827	0.7522538685146387	1.0420899184004722	0.19612923133655275	1.010463537887623	0.5784542356503513	1.6636471788340288	0.17239414604697723	0.40029761916544543	0.28766968736559345	0.2675112950208674	0.04574771246419035	0.5035968992676447	0.10569470293574085	0.431353812067712	1.2091061237455498	0.45941264608267945	1.8983217274282111	0.4029039300930303	1.7734476431995554	0.6355235083765929	0.5957733458533716	0.21327233302561327	1.5381738125641566	0.299883417736232	0.30502744071427873	1.0169973147971751	0.7151883121254563	0.18643975759895892	1.0146030929994787	0.059160880951553085	0.1781823620209707	1.181041656632111	0.652195757858991	-1	1.242273073189988	0.13063367324727987	0.4551280208356491	2.111742066229093	0.5220732383678433	0.412060491703584	0.47466788349986516	0.10215731008371293	0.471627648938772	0.41729235410686744	0.41841641549796954	0.5283200226284894	0.5554062181370889	0.7306379694598231	0.6601182381400261	0.7819654543597099	0.6518648473241628	0.44607900641343295	1.014521867042163	0.4181298140591779
STMMW_16291_1-215	0.5345031848640864	0.570850670832	0.30726444407658804	0.2729355750316489	0.6098795703283018	0.352550948684368	0.684899494442363	0.30832997037487775	0.20853485261374335	-1	0.3937773536968979	0.3844965290217487	0.3809362280249208	1.1850511816058156	0.002933942548469126	0.45534353257348303	0.5457051071175001	0.4538173253857837	0.631745470247866	0.7507068326008473	1.1908810662438862	0.6663347375360426	0.525771684704575	0.5449655406591786	-1	0.26011790855863137	0.4204671855135199	0.8974559785979872	0.44381744908757226	0.5507824156246443	0.14829613763863306	0.0	0.6529011904479265	0.44436706955395944	-1	0.06012237631410641	0.4380711320028273	-1	0.36462952090275214	1.7519228611084863	0.7663005292630416	0.5145275323740526	0.31187323729036753	1.1375667538782315	3.019786359400481	0.4700035144101199	0.40333998784035896	1.5403435329748452	2.6637537474131614	0.7025881506841327	0.2527832946099908	0.3209522832818469	0.46753614478698025	-1	0.1797234644867398	0.2805061754586451	0.38619668128116225	0.9717800906039158	0.9005500061532719	1.1903860560391053	0.34442536897518583	1.1587596755262561	0.7267503732889844	1.811943316472662	0.32069028368561026	0.5485937568040785	0.43596582500422654	0.4158074326595005	0.10254842517444271	0.6518930369062779	0.25399084057437393	0.5796499497063451	1.357402261384183	0.6077087837213125	2.0466178650668443	0.5512000677316634	1.9217437808381885	0.783819646015226	0.7440694834920046	0.36156847066424636	1.6864699502027898	0.4481795553748651	0.4533235783529118	1.1652934524358083	0.8634844497640894	0.33473589523759195	1.1628992306381118	0.20745701859018614	0.32647849965960374	1.329337794270744	0.800491895497624	-1	1.3905692108286212	0.27892981088591295	0.6034241584742822	2.260038203867726	0.6703693760064764	0.5603566293422171	0.6229640211384982	0.250453447722346	0.6199237865774051	0.5655884917455005	0.5667125531366026	0.6766161602671225	0.7037023557757219	0.8789341070984562	0.8084143757786593	0.930261591998343	0.800160984962796	0.594375144052066	1.162818004680796	0.566425951697811
ERS227112_02781_1-436	0.11839800558384006	0.08205051961592646	0.3456367463713384	0.3799656154162776	0.04302162011962474	0.30035024176355846	0.03199830399443648	0.3445712200730487	0.4443663378341831	-1	0.25912383675102857	0.2684046614261778	0.2719649624230057	0.5321499911578891	0.6499672478994574	0.19755765787444346	0.1071960833304264	0.19908386506214282	0.021155720200060513	0.09780564215292076	0.5379798757959597	0.01343354708811606	0.12712950574335147	0.10793564978874792	-1	0.39278328188929507	0.23243400493440658	0.2445547881500607	0.20908374136035424	0.10211877482328224	0.5046050528092934	0.6529011904479265	0.0	0.20853412089396706	-1	0.59277881413382	0.21483005844509917	-1	0.28827166954517436	1.0990216706605598	0.1133993388151151	0.13837365807387392	0.3410279531575589	0.484665563430305	2.366885168952554	0.1828976760378066	0.24956120260756753	0.8874423425269187	2.0108525569652347	0.049686960236206223	0.40011789583793567	0.3319489071660796	0.18536504566094625	-1	0.4731777259611867	0.3723950149892814	0.26670450916676425	0.3188789001559893	0.24764881570534536	0.5374848655911788	0.30847582147274066	0.5058584850783296	0.0738491828410579	1.1590421260247354	0.3322109067623162	0.10430743364384798	0.21693536544369996	0.237093757788426	0.5503527652734838	0.0010081535416486265	0.39891034987355256	0.0732512407415814	0.7045010709362565	0.045192406726613954	1.3937166746189178	0.10170112271626308	1.268842590390262	0.13091845556729953	0.09116829304407814	0.29133271978368014	1.0335687597548633	0.2047216350730614	0.19957761209501468	0.5123922619878818	0.21058325931616295	0.3181652952103345	0.5099980401901854	0.4454441718577403	0.3264226907883227	0.6764366038228176	0.1475907050496975	-1	0.7376680203806947	0.37397137956201354	0.04947703197364428	1.6071370134197995	0.017468185558549898	0.09254456110570941	0.029937169309428246	0.4024477427255805	0.03297740387052139	0.08731269870242597	0.08618863731132387	0.023714969819195963	0.05080116532779544	0.2260329166505297	0.15551318533073277	0.2773604015504165	0.14725979451486948	0.058526046395860454	0.5099168142328696	0.08647523875011554
ROD_12001_1-522	0.090136115310127	0.1264836012780406	0.13710262547737134	0.17143149452231055	0.16551250077434232	0.0918161208695914	0.24053242488840354	0.13603709917908163	0.23583221694021606	-1	0.05058971585706151	0.05987054053221075	0.06343084152903866	0.7406841120518561	0.4414331270054903	0.010976463019523597	0.10133803756354065	0.009450255831824239	0.18737840069390654	0.3063397630468878	0.7465139966899268	0.22196766798208312	0.08140461515061559	0.10059847110521913	-1	0.184249160995328	0.023899884040439523	0.45308890904402777	0.0005496204663871795	0.10641534607068481	0.29607093191532635	0.44436706955395944	0.20853412089396706	0.0	-1	0.384244693239853	0.006295937551132114	-1	0.0797375486512073	1.3075557915545268	0.32193345970908216	0.07016046282009314	0.13249383226359185	0.693199684324272	2.575419289846521	0.025636444856160456	0.04102708171360048	1.0959764634208857	2.2193866778592017	0.2582210811301733	0.1915837749439686	0.12341478627211255	0.02316907523302081	-1	0.2646436050672196	0.16386089409531435	0.05817038827279719	0.5274130210499564	0.4561829365993124	0.7460189864851459	0.0999417005787736	0.7143926059722967	0.28238330373502496	1.3675762469187025	0.12367678586834913	0.10422668725011908	0.0084012445497329	0.02855963689445895	0.3418186443795167	0.20752596735231843	0.1903762289795855	0.13528288015238565	0.9130351918302235	0.1633417141673531	1.6022507955128849	0.10683299817770397	1.477376711284229	0.3394525764612666	0.2997024139380452	0.08279859888971308	1.2421028806488303	0.0038124858209056534	0.008956508798952378	0.7209263828818488	0.41911738021013	0.10963117431636743	0.7185321610841524	0.23691005096377327	0.11788856989435564	0.8849707247167846	0.35612482594366457	-1	0.9462021412746617	0.16543725866804648	0.15905708892032278	1.8156711343137666	0.22600230645251695	0.11598955978825765	0.1785969515845388	0.19391362183161343	0.17555671702344566	0.12122142219154108	0.12234548358264319	0.23224909071316302	0.2593352862217625	0.43456703754449677	0.36404730622469983	0.4858945224443836	0.35579391540883654	0.1500080744981066	0.7184509351268367	0.12205888214385152
b0653_1-224	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
Ecoli9000q_49600_1-220	0.47438080854998	0.5107282945178936	0.24714206776248165	0.21281319871754245	0.5497571940141953	0.2924285723702616	0.6247771181282565	0.24820759406077136	0.14841247629963694	-1	0.3336549773827915	0.32437415270764225	0.32081385171081434	1.124928805291709	0.05718843376563729	0.3952211562593766	0.48558273080339365	0.39369494907167724	0.5716230939337595	0.6905844562867408	1.1307586899297797	0.6062123612219361	0.4656493083904686	0.48484316434507213	-1	0.199995532244525	0.3603448091994135	0.8373336022838808	0.3836950727734658	0.4906600393105378	0.08817376132452664	0.06012237631410641	0.59277881413382	0.384244693239853	-1	0.0	0.3779487556887209	-1	0.3045071445886457	1.69180048479438	0.7061781529489352	0.45440515605994614	0.25175086097626115	1.0774443775641251	2.9596639830863745	0.40988113809601345	0.3432176115262525	1.4802211566607388	2.603631371099055	0.6424657743700263	0.1926609182958844	0.26082990696774044	0.4074137684728738	-1	0.11960108817263337	0.22038379914453865	0.3260743049670558	0.9116577142898094	0.8404276298391654	1.1302636797249987	0.2843029926610794	1.0986372992121498	0.666627996974878	1.7518209401585554	0.26056790737150387	0.4884713804899721	0.3758434486901201	0.35568505634539405	0.042426048860336296	0.5917706605921714	0.1938684642602675	0.5195275733922387	1.2972798850700764	0.5475864074072061	1.986495488752738	0.49107769141755697	1.8616214045240822	0.7236972697011196	0.6839471071778982	0.3014460943501399	1.6263475738886832	0.38805717906075865	0.3932012020388054	1.1051710761217017	0.803362073449983	0.27461351892348557	1.1027768543240053	0.14733464227607973	0.26635612334549735	1.2692154179566377	0.7403695191835176	-1	1.3304468345145146	0.21880743457180651	0.5433017821601758	2.1999158275536197	0.61024699969237	0.5002342530281106	0.5628416448243918	0.19033107140823957	0.5598014102632987	0.5054661154313941	0.5065901768224962	0.616493783953016	0.6435799794616155	0.8188117307843498	0.7482919994645528	0.8701392156842366	0.7400386086486895	0.5342527677379596	1.1026956283666896	0.5063035753837045
SL1344_1881_1-222	0.09643205286125911	0.1327795388291727	0.13080668792623923	0.16513555697117843	0.17180843832547443	0.08552018331845929	0.24682836243953565	0.12974116162794952	0.22953627938908394	-1	0.0442937783059294	0.053574602981078634	0.05713490397790655	0.7469800496029882	0.4351371894543582	0.01727240057065571	0.10763397511467276	0.015746193382956353	0.19367433824503866	0.3126357005980199	0.7528099342410589	0.22826360553321523	0.0877005527017477	0.10689440865635125	-1	0.1779532234441959	0.01760394648930741	0.4593848465951599	0.005746317084744934	0.11271128362181693	0.28977499436419424	0.4380711320028273	0.21483005844509917	0.006295937551132114	-1	0.3779487556887209	0.0	-1	0.07344161110007519	1.313851729105659	0.3282293972602143	0.07645640037122525	0.12619789471245974	0.6994956218754041	2.5817152273976536	0.03193238240729257	0.034731144162468364	1.102272400972018	2.225682615410334	0.2645170186813054	0.1852878373928365	0.11711884872098044	0.029465012784152922	-1	0.2583476675160875	0.15756495654418223	0.05187445072166508	0.5337089586010885	0.46247887415044453	0.752314924036278	0.0936457630276415	0.7206885435234288	0.2886792412861571	1.3738721844698345	0.11738084831721701	0.11052262480125119	0.0021053069986007866	0.022263699343326837	0.3355227068283846	0.21382190490345054	0.1840802914284534	0.14157881770351777	0.9193311293813556	0.16963765171848522	1.608546733064017	0.11312893572883609	1.4836726488353613	0.3457485140123987	0.3059983514891773	0.07650266133858097	1.2483988181999623	0.010108423372037767	0.015252446350084492	0.727222320432981	0.4254133177612621	0.10333523676523532	0.7248280986352845	0.23061411341264115	0.11159263234322353	0.8912666622679167	0.3624207634947967	-1	0.9524980788257938	0.15914132111691437	0.1653530264714549	1.8219670718648988	0.23229824400364907	0.12228549733938976	0.18489288913567092	0.1876176842804813	0.18185265457457778	0.1275173597426732	0.1286414211337753	0.23854502826429513	0.2656312237728946	0.4408629750956289	0.37034324377583194	0.4921904599955157	0.36208985295996865	0.15630401204923872	0.7247468726779688	0.12835481969498364
b2128_1-243	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_03184_1-220	0.1698736639613343	0.2062211499292479	0.05736507682616404	0.09169394587110324	0.24525004942554962	0.012078572218384098	0.32026997353961084	0.05629955052787433	0.15609466828900875	-1	0.02914783279414579	0.019867008118996554	0.01630670712216864	0.8204216607030634	0.361695578354283	0.0907140116707309	0.18107558621474795	0.08918780448303154	0.26711594934511385	0.3860773116980951	0.8262515453411341	0.3017052166332904	0.1611421638018229	0.18033601975642644	-1	0.10451161234412071	0.05583766461076778	0.5328264576952351	0.07918792818482012	0.18615289472189211	0.21633338326411905	0.36462952090275214	0.28827166954517436	0.0797375486512073	-1	0.3045071445886457	0.07344161110007519	-1	0.0	1.3872933402057341	0.40167100836028946	0.14989801147130044	0.05275628361238455	0.7729372329754793	2.655156838497729	0.10537399350736776	0.038710466937606824	1.175714012072093	2.2991242265104095	0.3379586297813806	0.11184622629276131	0.04367723762090525	0.10290662388422811	-1	0.18490605641601232	0.08412334544410704	0.02156716037841011	0.6071505697011637	0.5359204852505197	0.8257565351363532	0.020204151927566305	0.794130154623504	0.36212085238623226	1.4473137955699098	0.043939237217141824	0.18396423590132638	0.0713363041014744	0.05117791175674835	0.2620810957283094	0.28726351600352573	0.1106386803283782	0.21502042880359296	0.9927727404814308	0.2430792628185604	1.6819883441640922	0.18657054682891128	1.5571142599354364	0.4191901251124739	0.3794399625892525	0.0030610502385057803	1.3218404293000376	0.08355003447211296	0.08869405745015968	0.8006639315330562	0.4988549288613373	0.02989362566516013	0.7982697097353597	0.15717250231256596	0.03815102124314834	0.9647082733679919	0.43586237459487187	-1	1.025939689925869	0.08569971001683918	0.23879463757153008	1.895408682964974	0.30573985510372426	0.19572710843946495	0.2583345002357461	0.11417607318040612	0.25529426567465296	0.20095897084274839	0.2020830322338505	0.3119866393643703	0.3390728348729698	0.5143045861957041	0.44378485487590713	0.5656320710955909	0.43553146406004384	0.2297456231493139	0.798188483778044	0.20179643079505882
ERS227112_02554_1-218	1.2174196762443998	1.1810721902764862	1.4446584170318981	1.4789872860768374	1.1420432907801845	1.3993719124241182	1.0670233666661233	1.4435928907336084	1.543388008494743	-1	1.3581455074115882	1.3674263320867377	1.3709866330835654	0.5668716795026707	1.7489889185600171	1.2965793285350031	1.2062177539909862	1.2981055357227027	1.1201773908606203	1.001216028507639	0.5610417948646	1.0855881235724438	1.2261511764039112	1.2069573204493076	-1	1.491804952549855	1.3314556755949662	0.8544668825104991	1.3081054120209141	1.201140445483842	1.6036267234698531	1.7519228611084863	1.0990216706605598	1.3075557915545268	-1	1.69180048479438	1.313851729105659	-1	1.3872933402057341	0.0	0.9856223318454447	1.2373953287344337	1.4400496238181186	0.6143561072302548	1.2678634982919945	1.2819193466983663	1.3485828732681273	0.2115793281336411	0.9118308863046751	1.0493347104243536	1.4991395664984954	1.4309705778266393	1.2843867163215061	-1	1.5721993966217465	1.4714166856498412	1.3657261798273241	0.7801427705045705	0.8513728549552144	0.561536805069381	1.4074974921333006	0.5931631855822301	1.0251724878195019	0.06002045536417566	1.431232577422876	1.2033291043044079	1.3159570361042596	1.3361154284489858	1.6493744359340434	1.1000298242022084	1.4979320205341122	1.1722729114021413	0.3945205997243033	1.1442140773871738	0.294695003958358	1.2007227933768228	0.16982091972970226	0.9681032150932602	1.0078533776164815	1.39035439044424	0.06545291090569649	1.3037433057336212	1.2985992827555743	0.586629408672678	0.8884384113443968	1.4171869658708942	0.5890236304703744	1.5444658425183002	1.4254443614488825	0.4225850668377422	0.9514309656108623	-1	0.3613536502798651	1.4729930502225734	1.1484987026342042	0.5081153427592398	1.0815534851020099	1.1915662317662692	1.1289588399699881	1.5014694133861402	1.1319990745310813	1.1863343693629858	1.1852103079718836	1.075306700841364	1.0482205053327642	0.8729887540100301	0.943508485329827	0.8216612691101433	0.9517618761456903	1.1575477170564201	0.5891048564276902	1.1854969094106753
BN373_03401_1-278	0.23179734439895516	0.19544985843104157	0.4590360851864535	0.4933649542313927	0.15642095893473984	0.41374958057867356	0.08140103482067862	0.4579705588881638	0.5577656766492982	-1	0.37252317556614367	0.3818040002412929	0.3853643012381208	0.418750652342774	0.7633665867145725	0.31095699668955856	0.2205954221455415	0.3124832038772579	0.13455505901517562	0.015593696662194345	0.42458053698084464	0.09996579172699904	0.24052884455846657	0.22133498860386303	-1	0.5061826207044102	0.3458333437495217	0.1311554493349456	0.32248308017546934	0.21551811363839735	0.6180043916244085	0.7663005292630416	0.1133993388151151	0.32193345970908216	-1	0.7061781529489352	0.3282293972602143	-1	0.40167100836028946	0.9856223318454447	0.0	0.251772996888989	0.454427291972674	0.3712662246151899	2.253485830137439	0.2962970148529217	0.36296054142268264	0.7740430037118036	1.8974532181501198	0.06371237857890888	0.5135172346530508	0.4453482459811947	0.29876438447606135	-1	0.5865770647763018	0.4857943538043965	0.38010384798187935	0.2054795613408742	0.13424947689023026	0.4240855267760637	0.42187516028785577	0.39245914626321454	0.0395501559740572	1.0456427872096203	0.4456102455774313	0.21770677245896308	0.33033470425881506	0.3504930966035411	0.6637521040885989	0.11440749235676373	0.5123096886886677	0.1866505795566965	0.5911017321211414	0.15859174554172906	1.2803173358038027	0.21510046153137818	1.155443251575147	0.017519116752184427	0.02223104577103696	0.40473205859879524	0.9201694209397482	0.3181209738881765	0.3129769509101298	0.3989929231727667	0.09718392050104785	0.4315646340254496	0.39659870137507025	0.5588435106728554	0.4398220296034378	0.5630372650077025	0.03419136623458241	-1	0.6242686815655796	0.48737071837712864	0.16287637078875938	1.4937376746046844	0.0959311532565652	0.2059438999208245	0.14333650812454335	0.5158470815406956	0.1463767426856365	0.20071203751754108	0.19958797612643897	0.08968436899591914	0.06259817348731966	0.11263357783541461	0.04211384651561767	0.16396106273530142	0.03386045569975438	0.17192538521097556	0.3965174754177545	0.19987457756523064
SL1344_0505_1-219	0.019975652490033857	0.05632313845794745	0.20726308829746448	0.24159195734240368	0.09535203795424918	0.16197658368968454	0.1703719620683104	0.20619756199917477	0.3059926797603092	-1	0.12075017867715465	0.1300310033523039	0.1335913043491318	0.670523649231763	0.5115935898255835	0.05918399980056954	0.03117757474344751	0.0607102069882689	0.1172179378738134	0.23617930022679468	0.6763535338698337	0.15180720516198998	0.01124415233052245	0.030438008285125995	-1	0.25440962381542115	0.09406034686053266	0.3829284462239346	0.07071008328648032	0.036254883250591674	0.3662313947354195	0.5145275323740526	0.13837365807387392	0.07016046282009314	-1	0.45440515605994614	0.07645640037122525	-1	0.14989801147130044	1.2373953287344337	0.251772996888989	0.0	0.202654295083685	0.6230392215041789	2.505258827026428	0.04452401796393268	0.11118754453369362	1.0258160006007926	2.149226215039109	0.18806061831008014	0.26174423776406175	0.1935752490922057	0.04699138758707233	-1	0.33480406788731276	0.23402135691540749	0.12833085109289033	0.4572525582298632	0.3860224737792193	0.6758585236650527	0.17010216339886675	0.6442321431522036	0.21222284091493182	1.2974157840986094	0.19383724868844227	0.03406622443002594	0.07856170736982604	0.09872009971455209	0.41197910719960984	0.1373655045322253	0.26053669179967864	0.06512241733229251	0.8428747290101304	0.09318125134725996	1.5320903326927917	0.036672535357610836	1.407216248464136	0.26929211364117345	0.22954195111795206	0.15295906170980622	1.1719424178287372	0.06634797699918749	0.06120395402114076	0.6507659200617557	0.34895691739003687	0.17979163713646057	0.6483716982640593	0.3070705137838664	0.18804903271444878	0.8148102618966915	0.28596436312357143	-1	0.8760416784545686	0.23559772148813962	0.08889662610022964	1.7455106714936734	0.15584184363242382	0.04582909696816451	0.10843648876444567	0.26407408465170656	0.10539625420335252	0.051060959371447945	0.05218502076255005	0.16208862789306988	0.18917482340166936	0.36440657472440363	0.2938868434046067	0.41573405962429044	0.2856334525887434	0.07984761167801346	0.6482904723067435	0.05189841932375838
STMMW_19311_1-222	0.22262994757371884	0.25897743354163244	0.004608793213779494	0.0389376622587187	0.29800633303793417	0.04067771139400045	0.3730262571519954	0.0035432669154897845	0.1033383846766242	-1	0.08190411640653034	0.0726232917313811	0.06906299073455319	0.8731779443154479	0.3089392947418984	0.14347029528311545	0.2338318698271325	0.1419440880954161	0.3198722329574984	0.43883359531047966	0.8790078289535186	0.35446150024567497	0.21389844741420744	0.23309230336881098	-1	0.05175532873173616	0.10859394822315233	0.5855827413076196	0.13194421179720467	0.23890917833427666	0.1635770996517345	0.31187323729036753	0.3410279531575589	0.13249383226359185	-1	0.25175086097626115	0.12619789471245974	-1	0.05275628361238455	1.4400496238181186	0.454427291972674	0.202654295083685	0.0	0.8256935165878638	2.707913122110113	0.1581302771197523	0.09146675054999137	1.2284702956844775	2.3518805101227938	0.39071491339376513	0.05908994268037676	0.009079045991479295	0.15566290749661266	-1	0.13214977280362777	0.0313670618317225	0.07432344399079466	0.6599068533135481	0.5886767688629042	0.8785128187487377	0.03255213168481824	0.8468864382358885	0.4148771359986168	1.5000700791822943	0.008817046395242722	0.23672051951371093	0.12409258771385895	0.1039341953691329	0.20932481211592485	0.3400197996159103	0.057882396715993656	0.2677767124159775	1.0455290240938153	0.29583554643094495	1.7347446277764766	0.23932683044129582	1.6098705435478209	0.47194640872485843	0.43219624620163705	0.04969523337387877	1.3745967129124221	0.1363063180844975	0.14145034106254423	0.8534202151454406	0.5516112124737218	0.02286265794722442	0.8510259933477442	0.10441621870018142	0.014605262369236205	1.0174645569803764	0.4886186582072564	-1	1.0786959735382535	0.032943426404454634	0.2915509211839146	1.9481649665773584	0.3584961387161088	0.2484833920518495	0.31109078384813066	0.06141978956802158	0.3080505492870375	0.25371525445513293	0.25483931584623504	0.36474292297675487	0.39182911848535434	0.5670608698080886	0.4965411384882917	0.6183883547079754	0.4882877476724284	0.28250190676169845	0.8509447673904285	0.25455271440744337
