CS17_02407_1-292	-1	1.8985589102101033	0.028477113217140304	0.8332155313748698	0.017241763186105263	0.15323263066640613	0.13151189061958402	0.5766395881428832	0.1813747457532835	-1	0.0	0.5390431479908674	0.12002264460837253	0.793873028686975	0.2423072348729869	0.998575631953014	0.12208466052937983	0.22333237369882664	0.05698573153784692	0.19227454663873422	0.7368093429199284	0.3545557065647834	0.19440685591621232	0.17176033236375865	0.17667038653637968	1.9859049303623895	-1	-1	0.3731113948828605	0.1151483523196839	0.20488022704962472	0.3307616765080009	0.2774239066345784	0.8835644835171114	0.7916116480659904	0.2566614081731917	0.23228916353648965	0.17989005985019157	0.09833405419750596	0.4254744638641838	0.1438652720248611	0.05867068776252837	0.057067078983789155	0.3106363928678505	0.4646802019805586	0.37293072644497915	0.942231736617578	0.33282310456239717	0.7213693535183424	0.19057111773968616	0.7746067407946703	-1	0.28186155149491393	0.16317918337498016	1.3464257546681049	0.1766492708529782	0.3339694075632592	1.6971721810437512	0.15024109508877148	0.08322087936217293	0.2768700079211093	0.14957635305196848	0.4208534636108855	0.18095731749633814	0.029336420213425418	0.20342097060442887	1.521153107613502	0.08004642680369445	0.16765697104291322	0.0662409263798256	0.26878816766648883	0.07817718944640462	0.051166021101165304	0.2740840958088654	0.6753963596510589	0.1273051625460131	0.17008411976187898	-1	1.2279727875031288	0.2706840372382013	0.28151060030615394	0.029768772069362348	0.3727227183442094	0.1244200931719146	1.1991553212603843	0.471545038694691
NCTC13441_03669_1-297	-1	1.3595157622192358	0.5105660347737271	0.2941723833840024	0.5218013848047621	0.6922757786572735	0.4075312573712834	1.1156827361337507	0.7204178937441509	-1	0.5390431479908674	0.0	0.6590657925992399	0.25482988069610757	0.7813503828638543	0.45953248396214663	0.41695848746148756	0.31571077429204075	0.5960288795287143	0.7313176946296016	0.197766194929061	0.18448744142608398	0.7334500039070797	0.710803480354626	0.7157135345272471	1.446861782371522	-1	-1	0.1659317531080069	0.4238947956711835	0.7439233750404921	0.20828147148286646	0.261619241356289	0.344521335526244	0.252568500075123	0.7957045561640591	0.771332311527357	0.3591530881406758	0.44070909379336143	0.9645176118550511	0.6829084200157285	0.5977138357533958	0.5961102269746565	0.2284067551230169	0.0743629460103088	0.16611242154588823	0.4031885886267106	0.8718662525532646	0.18232620552747503	0.34847203025118123	0.2355635928038029	-1	0.8209046994857814	0.7022223313658476	0.8073826066772374	0.7156924188438456	0.20507374042760818	1.1581290330528837	0.6892842430796389	0.6222640273530403	0.8159131559119767	0.6886195010428359	0.1181896843799819	0.35808583049452924	0.5683795682042928	0.3356221773864385	0.9821099596226346	0.6190895747945618	0.7067001190337806	0.4728022216110418	0.8078313156573562	0.617220337437272	0.4878771268897021	0.264959052182002	0.13635321166019154	0.6663483105368805	0.7091272677527464	-1	0.6889296395122613	0.8097271852290686	0.25753254768471345	0.509274375921505	0.9117658663350767	0.4146230548189528	0.6601121732695168	0.06749810929617639
STM_MW38191_1-298	-1	2.018581554818476	0.14849975782551283	0.9532381759832423	0.1372644077944778	0.0332099860580336	0.25153453522795655	0.4566169435345107	0.061352101144910964	-1	0.12002264460837253	0.6590657925992399	0.0	0.9138956732953475	0.12228459026461436	1.1185982765613867	0.24210730513775236	0.34335501830719917	0.06303691307052561	0.07225190203036169	0.8568319875283009	0.47457835117315594	0.07438421130783979	0.05173768775538612	0.056647741928007145	2.105927574970762	-1	-1	0.493134039491233	0.23517099692805643	0.08485758244125219	0.45078432111637345	0.3974465512429509	1.003587128125484	0.9116342926743629	0.1366387635648192	0.11226651892811712	0.2999127044585641	0.2183566988058785	0.3054518192558113	0.02384262741648857	0.06135195684584416	0.06295556562458338	0.43065903747622303	0.5847028465889311	0.4929533710533517	1.0622543812259506	0.21280045995402463	0.841391998126715	0.3105937623480587	0.8946293854030428	-1	0.1618389068865414	0.04315653876660763	1.4664483992764774	0.05662662624460568	0.45399205217163174	1.8171948256521238	0.03021845048039895	0.0368017652461996	0.15684736331273674	0.02955370844359595	0.540876108219258	0.3009799621047107	0.09068622439494711	0.3234436152128014	1.6411757522218746	0.03997621780467808	0.047634326434540686	0.18626357098819812	0.1487655230581163	0.041845455161967915	0.17118866570953784	0.3941067404172379	0.7954190042594315	0.007282517937640565	0.05006147515350645	-1	1.3479954321115013	0.15066139262982875	0.40153324491452647	0.14979141667773488	0.25270007373583686	0.24444273778028713	1.3191779658687568	0.5915676833030635
SEN3919_1-305	-1	1.1046858815231282	0.7653959154698347	0.039342502687894854	0.7766312655008697	0.9471056593533811	0.6623611380673909	1.3705126168298583	0.9752477744402585	-1	0.793873028686975	0.25482988069610757	0.9138956732953475	0.0	1.0361802635599617	0.20470260326603906	0.6717883681575951	0.5705406549881483	0.8508587602248219	0.9861475753257092	0.05706368576704657	0.43931732212219154	0.9882798846031873	0.9656333610507336	0.9705434152233546	1.1920319016754144	-1	-1	0.42076163380411447	0.6787246763672911	0.9987532557365997	0.46311135217897403	0.5164491220523966	0.08969145483013641	0.0022613806209845766	1.0505344368601666	1.0261621922234645	0.6139829688367834	0.695538974489469	1.2193474925511587	0.9377383007118361	0.8525437164495033	0.8509401076707641	0.48323663581912446	0.32919282670641636	0.4209423022419958	0.14835870793060302	1.1266961332493721	0.07250367516863254	0.6033019109472888	0.019266287892304668	-1	1.075734580181889	0.9570522120619551	0.5525527259811298	0.9705222995399532	0.45990362112371574	0.9032991523567762	0.9441141237757464	0.8770939080491479	1.0707430366080843	0.9434493817389434	0.37301956507608947	0.6129157111906368	0.8232094489004004	0.5904520580825461	0.727280078926527	0.8739194554906694	0.9615299997298882	0.7276321023071494	1.0626611963534638	0.8720502181333796	0.7427070075858097	0.5197889328781096	0.11847666903591603	0.921178191232988	0.9639571484488539	-1	0.4340997588161537	1.0645570659251762	0.512362428380821	0.7641042566176126	1.1665957470311843	0.6694529355150604	0.4052822925734092	0.32232798999228396
NCTC13441_01552_1-267	-1	2.14086614508309	0.2707843480901272	1.0755227662478566	0.25954899805909215	0.08907460420658075	0.3738191254925709	0.33433235326989635	0.06093248911970339	-1	0.2423072348729869	0.7813503828638543	0.12228459026461436	1.0361802635599617	0.0	1.2408828668260008	0.3643918954023667	0.4656396085718135	0.18532150333513997	0.050032688234252665	0.9791165777929153	0.5968629414377703	0.04790037895677457	0.07054690250922824	0.06563684833660721	2.228212165235376	-1	-1	0.6154186297558474	0.3574555871926708	0.03742700782336217	0.5730689113809878	0.5197311415075653	1.1258717183900981	1.0339188829389774	0.014354173300204831	0.010018071336497236	0.42219729472317846	0.34064128907049285	0.18316722899119692	0.09844196284812579	0.18363654711045851	0.18524015588919773	0.5529436277408374	0.7069874368535455	0.615237961317966	1.1845389714905648	0.09051586968941028	0.9636765883913293	0.43287835261267305	1.016913975667657	-1	0.039554316621927044	0.07912805149800672	1.5887329895410915	0.06565796402000867	0.5762766424362461	1.939479415916738	0.0920661397842154	0.15908635551081396	0.034562773048122386	0.09273088182101841	0.6631606984838724	0.42326455236932503	0.21297081465956147	0.44572820547741576	1.7634603424864888	0.16226080806929244	0.07465026383007367	0.3085481612528125	0.026480932793501943	0.16413004542658227	0.2934732559741522	0.5163913306818523	0.9177035945240458	0.11500207232697379	0.0722231151111079	-1	1.4702800223761154	0.028376802365214393	0.5238178351791408	0.27207600694234924	0.1304154834712225	0.3667273280449015	1.441462556133371	0.7138522735676779
SEN2263_1-291	-1	0.8999832782570891	0.9700985187358737	0.1653601005781442	0.9813338687669088	1.1518082626194202	0.86706374133343	1.5752152200958973	1.1799503777062976	-1	0.998575631953014	0.45953248396214663	1.1185982765613867	0.20470260326603906	1.2408828668260008	0.0	0.8764909714236342	0.7752432582541874	1.055561363490861	1.1908501785917482	0.26176628903308563	0.6440199253882306	1.1929824878692263	1.1703359643167728	1.1752460184893936	0.9873292984093753	-1	-1	0.6254642370701535	0.8834272796333301	1.2034558590026387	0.6678139554450131	0.7211517253184356	0.11501114843590265	0.20696398388702364	1.2552370401262056	1.2308647954895036	0.8186855721028224	0.9002415777555081	1.4240500958171978	1.1424409039778751	1.0572463197155424	1.0556427109368032	0.6879392390851635	0.5338954299724554	0.6256449055080349	0.056343895335436045	1.3313987365154112	0.2772062784346716	0.8080045142133279	0.22396889115834373	-1	1.280437183447928	1.1617548153279942	0.34785012271509075	1.1752249028059922	0.6646062243897548	0.6985965490907371	1.1488167270417855	1.0817965113151868	1.2754456398741234	1.1481519850049824	0.5777221683421285	0.8176183144566759	1.0279120521664393	0.7951546613485851	0.522577475660488	1.0786220587567086	1.1662326029959273	0.9323347055731884	1.2673637996195029	1.0767528213994186	0.9474096108518487	0.7244915361441486	0.3231792723019551	1.125880794499027	1.168659751714893	-1	0.22939715555011464	1.2692596691912152	0.7170650316468601	0.9688068598836517	1.3712983502972234	0.8741555387810994	0.20057968930737013	0.527030593258323
ETEC_2521_1-308	-1	1.7764742496807233	0.09360754731223953	0.71113087084549	0.10484289734327457	0.27531729119578596	0.009427230090204186	0.6987242486722631	0.3034594062826633	-1	0.12208466052937983	0.41695848746148756	0.24210730513775236	0.6717883681575951	0.3643918954023667	0.8764909714236342	0.0	0.1012477131694468	0.17907039206722675	0.31435920716811405	0.6147246823905486	0.23247104603540358	0.31649151644559215	0.2938449928931385	0.2987550470657595	1.8638202698330095	-1	-1	0.25102673435348066	0.006936308209695929	0.32696488757900455	0.2086770159786211	0.15533924610519856	0.7614798229877315	0.6695269875366106	0.37874606870257155	0.3543738240658695	0.057805399320811746	0.02375060633187387	0.5475591243935636	0.26594993255424093	0.1807553482919082	0.17915173951316898	0.18855173233847067	0.34259554145117876	0.2508460659155993	0.8201470760881981	0.454907765091777	0.5992846929889626	0.06848645721030633	0.6525220802652905	-1	0.40394621202429376	0.28526384390436	1.224341094138725	0.29873393138235804	0.21188474703387938	1.5750875205143713	0.2723257556181513	0.20530553989155276	0.3989546684504891	0.2716610135813483	0.29876880308150566	0.058872656966958314	0.15142108074280525	0.08133631007504905	1.3990684470841221	0.20213108733307428	0.28974163157229305	0.055843734149554236	0.39087282819586866	0.20026184997578445	0.07091863942821452	0.15199943527948556	0.5533116991216791	0.24938982307539292	0.2921687802912588	-1	1.1058881269737488	0.3927686977675811	0.1594259397767741	0.09231588846001748	0.4948073788735892	0.002335432642534774	1.0770706607310043	0.34946037816531117
SL1344_2382_1-294	-1	1.6752265365112766	0.19485526048168633	0.6098831576760432	0.20609061051272137	0.37656500436523277	0.09182048307924262	0.7999719618417098	0.40470711945211013	-1	0.22333237369882664	0.31571077429204075	0.34335501830719917	0.5705406549881483	0.4656396085718135	0.7752432582541874	0.1012477131694468	0.0	0.28031810523667355	0.41560692033756086	0.5134769692211018	0.13122333286595678	0.41773922961503895	0.3950927060625853	0.4000027602352063	1.7625725566635628	-1	-1	0.14977902118403386	0.10818402137914274	0.42821260074845136	0.10742930280917429	0.05409153293575175	0.6602321098182847	0.5682792743671637	0.47999378187201835	0.4556215372353163	0.04344231384863506	0.12499831950132068	0.6488068375630105	0.36719764572368774	0.282003061461355	0.2803994526826158	0.08730401916902386	0.24134782828173196	0.14959835274615252	0.7188993629187513	0.5561554782612238	0.4980369798195158	0.03276125595914048	0.5512743670958437	-1	0.5051939251937405	0.3865115570738068	1.1230933809692782	0.39998164455180485	0.11063703386443258	1.4738398073449246	0.3735734687875981	0.30655325306099956	0.5002023816199359	0.3729087267507951	0.19752108991205886	0.04237505620248849	0.25266879391225205	0.01991140309439776	1.2978207339146755	0.3033788005025211	0.39098934474173985	0.15709144731900104	0.49212054136531547	0.30150956314523125	0.17216635259766133	0.050751722110038755	0.4520639859522323	0.35063753624483973	0.3934164934607056	-1	1.0046404138043021	0.4940164109370279	0.0581782266073273	0.1935636016294643	0.5960550920430361	0.09891228052691203	0.9758229475615575	0.24821266499586436
BN373_31991_1-288	-1	1.95554464174795	0.08546284475498722	0.8902012629127167	0.07422749472395218	0.09624689912855922	0.18849762215743093	0.5196538566050364	0.12438901421543658	-1	0.05698573153784692	0.5960288795287143	0.06303691307052561	0.8508587602248219	0.18532150333513997	1.055561363490861	0.17907039206722675	0.28031810523667355	0.0	0.1352888151008873	0.7937950744577753	0.41154143810263033	0.1374211243783654	0.11477460082591173	0.11968465499853276	2.0428906619002363	-1	-1	0.4300971264207074	0.17213408385753082	0.1478944955117778	0.38774740804584784	0.3344096381724253	0.9405502150549583	0.8485973796038373	0.1996756766353448	0.17530343199864273	0.2368757913880385	0.15531978573535288	0.3684887323263369	0.08687954048701418	0.0016849562246814553	8.134744594223697e-05	0.3676221244056974	0.5216659335184055	0.4299164579828261	0.9992174681554249	0.27583737302455025	0.7783550850561893	0.24755684927753308	0.8315924723325172	-1	0.224875819957067	0.10619345183713325	1.4034114862059517	0.1196635393151313	0.39095513910110613	1.754157912581598	0.09325536355092456	0.02623514782432601	0.21988427638326236	0.09259062151412156	0.4778391951487324	0.23794304903418506	0.0276493113244215	0.2604067021422758	1.578138839151349	0.02306069526584753	0.1106712395050663	0.12322665791767251	0.2118024361286419	0.021191457908557698	0.10815175263901222	0.3310698273467123	0.7323820911889058	0.07031943100816618	0.11309838822403206	-1	1.2849585190409756	0.21369830570035436	0.33849633184400085	0.08675450360720927	0.3157369868063625	0.18140582470976152	1.256141052798231	0.5285307702325379
SL1344_3801_1-298	-1	2.0908334568488374	0.22075165985587453	1.025490078013604	0.2095163098248395	0.03904191597232809	0.32378643725831824	0.384365041504149	0.010899800885450728	-1	0.19227454663873422	0.7313176946296016	0.07225190203036169	0.9861475753257092	0.050032688234252665	1.1908501785917482	0.31435920716811405	0.41560692033756086	0.1352888151008873	0.0	0.9290838895586626	0.5468302532035176	0.002132309277478095	0.020514214274975573	0.015604160102354547	2.1781794770011236	-1	-1	0.5653859415215947	0.3074228989584181	0.012605680410890496	0.5230362231467351	0.4696984532733126	1.0758390301558456	0.9838861947047246	0.0643868615344575	0.04001461689775543	0.3721646064889258	0.2906086008362402	0.23319991722544958	0.04840927461387312	0.13360385887620585	0.13520746765494507	0.5029109395065847	0.6569547486192928	0.5652052730837134	1.1345062832563122	0.14054855792366294	0.9136439001570766	0.3828456643784204	0.9668812874334045	-1	0.08958700485617971	0.02909536326375406	1.538700301306839	0.01562527578575601	0.5262439542019934	1.8894467276824853	0.04203345154996274	0.1090536672765613	0.08459546128237505	0.04269819358676574	0.6131280102496197	0.37323186413507237	0.1629381264253088	0.3956955172431631	1.7134276542522362	0.11222811983503977	0.024617575595821006	0.2585154730185598	0.07651362102775461	0.11409735719232961	0.24344056773989953	0.4663586424475996	0.8676709062897932	0.06496938409272113	0.02219042687685524	-1	1.4202473341418629	0.07840949059946706	0.47378514694488816	0.22204331870809657	0.18044817170547517	0.3166946398106488	1.3914298678991184	0.6638195853334252
