t2094_1-429	0.3299564375307821	0.4519959549830721	0.253294452723531	0.00433171300678592	0.21288716633265903	0.4625047489796721	1.6353683375738919	0.668616327875452	1.215179130401262	1.176367488592802	0.0	0.009462347913053004	-1	0.46820458602069204	1.5741034214004321	-1	0.19146634226374504	0.3177956052181501	0.527506952891732	0.624162365484952	0.18303394591759903	0.37589673519159605	-1	0.573709348007762	0.398608864824725	0.31537794903985306	0.5490345366593249	0.31742749962057903	0.786326564250692	1.425602908452212	0.41930659606023896	0.7995330633723021	1.048230773552712	0.484007756246722	0.12338829933691009	0.20739233053458006	0.431763014014083	0.34650413283665205	0.556085557705362	0.10453551436941494	0.314393805530524	0.9927029737670221	-1	0.309077062435947	1.1054138704077021	0.42358658188698295	0.47095210636849055	0.4862727668582398	0.06598823002813203	0.661276480391042	0.48708771419739194	0.37504998569496806	0.36722845425897	0.831898686779662	0.44104028347118596	-1	0.323005294944544	0.25588446967013395	-1	0.49258463848342204	0.16892485973569105	0.22200541508040506	0.494947641492542	0.3064947403361631	0.31576105523600206	0.547028434385902	0.457875489752132	0.21925288622490102	0.5004231742441835	0.3135927394004271	0.49132492613499884	0.048450170976232054	1.330084201354872	0.22436182015016104	0.22662979910886094	-1	0.3015541607744481	0.282861273329872	0.19926427804566504	0.6581341069292421	0.20631345421059	0.5172795313538655	0.522554240440462	1.160251461078812	0.957942691666922	0.09608670202462694	0.543983318860052
ERS227112_05192_1-402	0.3394187854438351	0.4614583028961251	0.262756800636584	0.005130634906267084	0.22234951424571203	0.4719670968927251	1.6448306854869448	0.678078675788505	1.224641478314315	1.1858298365058548	0.009462347913053004	0.0	-1	0.47766693393374504	1.583565769313485	-1	0.20092869017679804	0.3272579531312031	0.536969300804785	0.633624713398005	0.19249629383065203	0.38535908310464906	-1	0.583171695920815	0.408071212737778	0.32484029695290606	0.5395721887462719	0.32688984753363204	0.795788912163745	1.4350652563652648	0.40984424814718595	0.8089954112853551	1.057693121465765	0.493470104159775	0.1328506472499631	0.21685467844763306	0.441225361927136	0.35596648074970505	0.5655479056184151	0.09507316645636193	0.323856153443577	1.0021653216800752	-1	0.318539410349	1.114876218320755	0.41412423397392994	0.46148975845543755	0.4768104189451868	0.07545057794118504	0.670738828304095	0.49655006211044495	0.38451233360802106	0.376690802172023	0.8413610346927151	0.43157793555813295	-1	0.332467642857597	0.24642212175708095	-1	0.502046986396475	0.17838720764874405	0.23146776299345806	0.504409989405595	0.3159570882492161	0.32522340314905507	0.556490782298955	0.467337837665185	0.22871523413795403	0.4909608263311305	0.3230550873134801	0.48186257822194584	0.05791251888928506	1.3395465492679248	0.23382416806321404	0.21716745119580794	-1	0.3110165086875011	0.292323621242925	0.20872662595871805	0.6675964548422951	0.215775802123643	0.5078171834408125	0.532016588353515	1.1697138089918648	0.967405039579975	0.08662435411157393	0.553445666773105
b3073_1-459	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_3343_1-468	0.13824814848990996	0.016208631037619936	0.21491013329716102	0.47253629902747796	0.255317419688033	0.005699837041019951	1.1671637515531998	0.20041174185475996	0.74697454438057	0.7081629025721099	0.46820458602069204	0.47766693393374504	-1	0.0	1.10589883537974	-1	0.276738243756947	0.15040898080254195	0.05930236687103996	0.15595777946425993	0.285170640103093	0.09230785082909598	-1	0.10550476198706993	0.06959572119596702	0.15282663698083898	1.0172391226800168	0.150777086400113	0.31812197823	0.9573983224315199	0.8875111820809309	0.3313284773516101	0.5800261875320201	0.01580317022602995	0.34481628668378195	0.260812255486112	0.036441572006609024	0.12170045318403999	0.08788097168467002	0.5727401003901069	0.15381078049016805	0.5244983877463301	-1	0.15912752358474502	0.6372092843870101	0.891791167907675	0.9391566923891826	0.9544773528789318	0.40221635599256	0.19307189437035	0.018883128176699904	0.09315460032572398	0.10097613176172204	0.36369410075897	0.909244869491878	-1	0.14519929107614804	0.7240890556908259	-1	0.024380052462730006	0.299279726285001	0.24619917094028698	0.026743055471849964	0.16170984568452895	0.15244353078468997	0.07882384836520995	0.010329096268560045	0.24895169979579101	0.9686277602648755	0.15461184662026495	0.9595295121556909	0.41975441504446	0.8618796153341799	0.243842765870531	0.694834385129553	-1	0.16665042524624396	0.18534331269082005	0.268940307975027	0.1899295209085501	0.26189113181010204	0.9854841173745575	0.05434965441976991	0.6920468750581199	0.48973810564623	0.564291288045319	0.07577873283935999
STMMW_34591_1-405	1.24414698386965	1.12210746641736	1.3208089686769011	1.578435134407218	1.361216255067773	1.11159867242076	0.06126491617345975	0.9054870935249801	0.3589242909991701	0.3977359328076302	1.5741034214004321	1.583565769313485	-1	1.10589883537974	0.0	-1	1.382637079136687	1.256307816182282	1.0465964685087001	0.9499410559154802	1.391069475482833	1.198206686208836	-1	1.0003940733926702	1.1754945565757071	1.2587254723605792	2.123137958059757	1.256675921779853	0.7877768571497401	0.1485005129482202	1.993410017460671	0.77457035802813	0.52587264784772	1.0900956651537101	1.4507151220635222	1.3667110908658522	1.142340407386349	1.22759928856378	1.01801786369507	1.678638935769847	1.2597096158699082	0.58140044763341	-1	1.265026358964485	0.46868955099273	1.9976900032874152	2.045055527768923	2.060376188258672	1.5081151913723	0.9128269410093901	1.0870157072030402	1.199053435705464	1.206874967141462	0.7422047346207701	2.015143704871618	-1	1.2510981264558882	1.829987891070566	-1	1.08151878291701	1.4051785616647412	1.352098006320027	1.0791557799078901	1.267608681064269	1.2583423661644302	1.0270749870145301	1.1162279316483001	1.3548505351755311	2.0745265956446155	1.260510682000005	2.065428347535431	1.5256532504242002	0.2440192200455602	1.3497416012502712	1.8007332205092932	-1	1.272549260625984	1.2912421480705603	1.374839143354767	0.91596931447119	1.3677899671898421	2.0913829527542975	1.0515491809599702	0.4138519603216202	0.6161607297335101	1.6701901234250591	1.0301201025403801
b3359_1-406	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ERS227112_04858_16-459	0.13849009526703704	0.26052961271932706	0.06182811045978598	0.19579805527053096	0.02142082406891399	0.27103840671592705	1.4439019953101468	0.47714998561170696	1.023712788137517	0.9849011463290569	0.19146634226374504	0.20092869017679804	-1	0.276738243756947	1.382637079136687	-1	0.0	0.12632926295440505	0.33604061062798696	0.4326960232212069	0.00843239634614601	0.18443039292785102	-1	0.38224300574401693	0.20714252256097998	0.12391160677610802	0.7405008789230699	0.125961157356834	0.594860221986947	1.234136566188467	0.6107729383239839	0.6080667211085571	0.8567644312889671	0.29254141398297695	0.06807804292683495	0.015925988270835023	0.24029667175033798	0.155037790572907	0.364619215441617	0.29600185663316	0.12292746326677895	0.8012366315032771	-1	0.11761072017220198	0.9139475281439571	0.615052924150728	0.6624184486322356	0.6777391091219848	0.125478112235613	0.469810138127297	0.2956213719336469	0.18358364343122302	0.17576211199522496	0.640432344515917	0.632506625734931	-1	0.13153895268079896	0.447350811933879	-1	0.301118296219677	0.02254148252805399	0.030539072816660018	0.30348129922879696	0.11502839807241805	0.12429471297225703	0.35556209212215695	0.26640914748838695	0.027786543961155985	0.6918895165079285	0.12212639713668205	0.6827912683987439	0.14301617128751298	1.138617859091127	0.032895477886416	0.418096141372606	-1	0.11008781851070304	0.09139493106612695	0.007797935781920007	0.4666677646654971	0.01484711194684496	0.7087458736176105	0.3310878981767169	0.9687851188150669	0.766476349403177	0.287553044288372	0.352516976596307
ETEC_1780_1-406	0.012160832312631986	0.134200349764922	0.06450115249461907	0.322127318224936	0.10490843888549106	0.144709143761522	1.3175727323557418	0.3508207226573019	0.8973835251831119	0.8585718833746518	0.3177956052181501	0.3272579531312031	-1	0.15040898080254195	1.256307816182282	-1	0.12632926295440505	0.0	0.2097113476735819	0.3063667602668019	0.13476165930055106	0.058101129973445964	-1	0.2559137427896119	0.08081325960657493	0.002417656178297034	0.866830141877475	0.00036810559757105565	0.46853095903254194	1.1078073032340618	0.737102201278389	0.48173745815415203	0.730435168334562	0.1662121510285719	0.19440730588124	0.11040327468357003	0.11396740879593292	0.028708527618501956	0.23828995248721196	0.42233111958756503	0.003401799687626106	0.674907368548872	-1	0.008718542782203076	0.787618265189552	0.741382187105133	0.7887477115866407	0.8040683720763898	0.25180737519001806	0.34348087517289194	0.16929210897924185	0.05725438047681797	0.049432849040819904	0.514103081561512	0.758835888689336	-1	0.005209689726393907	0.573680074888284	-1	0.17478903326527195	0.14887074548245904	0.09579019013774503	0.1771520362743919	0.011300864881987005	0.002034549982148026	0.2292328291677519	0.1400798845339819	0.09854271899324907	0.8182187794623336	0.0042028658177230005	0.809120531353149	0.26934543424191804	1.0122885961367218	0.09343378506798905	0.544425404327011	-1	0.016241444443702013	0.0349343318882781	0.11853132717248505	0.34033850171109203	0.11148215100756009	0.8350751365720156	0.20475863522231186	0.8424558558606619	0.6401470864487719	0.413882307242777	0.22618771364190193
CS17_01935_1-406	0.19755051536094992	0.0755109979086599	0.274212500168201	0.5318386658985179	0.31461978655907297	0.06500220391205991	1.1078613846821599	0.14110937498372	0.68767217750953	0.6488605357010699	0.527506952891732	0.536969300804785	-1	0.05930236687103996	1.0465964685087001	-1	0.33604061062798696	0.2097113476735819	0.0	0.09665541259321997	0.34447300697413297	0.15161021770013594	-1	0.04620239511602997	0.12889808806700698	0.21212900385187894	1.0765414895510568	0.21007945327115296	0.25881961135896003	0.8980959555604799	0.9468135489519709	0.2720261104805701	0.5207238206609801	0.04349919664501001	0.4041186535548219	0.32011462235715193	0.09574393887764898	0.18100282005507995	0.02857860481363006	0.6320424672611469	0.213113147361208	0.4651960208752901	-1	0.21842989045578498	0.5779069175159701	0.9510935347787149	0.9984590592602226	1.0137797197499718	0.46151872286359996	0.13376952749931004	0.040419238694340054	0.15245696719676394	0.160278498632762	0.30439173388793006	0.968547236362918	-1	0.204501657947188	0.7833914225618659	-1	0.03492231440830995	0.35858209315604095	0.30550153781132694	0.032559311399189994	0.2210122125555689	0.21174589765572993	0.01952148149416999	0.0696314631396	0.308254066666831	1.0279301271359154	0.2139142134913049	1.0188318790267308	0.47905678191549994	0.8025772484631399	0.30314513274157096	0.7541367520005929	-1	0.22595279211728392	0.24464567956186	0.32824267484606695	0.13062715403751013	0.321193498681142	1.0447864842455974	0.004952712451270047	0.63274450818708	0.43043573877519004	0.623593654916359	0.016476365968320028
SL1344_2776_1-427	0.2942059279541699	0.17216641050187986	0.37086791276142095	0.6284940784917379	0.41127519915229294	0.16165761650527988	1.01120597208894	0.044453962390500035	0.5910167649163101	0.55220512310785	0.624162365484952	0.633624713398005	-1	0.15595777946425993	0.9499410559154802	-1	0.4326960232212069	0.3063667602668019	0.09665541259321997	0.0	0.44112841956735294	0.2482656302933559	-1	0.05045301747719	0.22555350066022695	0.3087844164450989	1.1731969021442767	0.30673486586437293	0.16216419876574006	0.80144054296726	1.0434689615451909	0.17537069788735016	0.42406840806776014	0.14015460923822998	0.5007740661480419	0.4167700349503719	0.19239935147086895	0.2776582326482999	0.06807680777958991	0.7286978798543668	0.309768559954428	0.36854060828207014	-1	0.31508530304900495	0.48125150492275015	1.047748947371935	1.0951144718534425	1.1104351323431918	0.5581741354568199	0.03711411490609007	0.13707465128756002	0.2491123797899839	0.25693391122598197	0.2077363212947101	1.065202648956138	-1	0.30115707054040797	0.8800468351550859	-1	0.13157772700152992	0.4552375057492609	0.4021569504045469	0.12921472399240996	0.3176676251487889	0.3084013102489499	0.07713393109904998	0.16628687573281997	0.40490947926005094	1.1245855397291353	0.3105696260845249	1.1154872916199507	0.5757121945087199	0.70592183586992	0.3998005453347909	0.8507921645938129	-1	0.3226082047105039	0.34130109215508	0.4248980874392869	0.03397174144429016	0.41784891127436197	1.1414418968388174	0.10160812504449002	0.53608909559386	0.33378032618197007	0.720249067509579	0.08017904662489994
