ENC_05010_5-136	0.2776072315912545	0.6136946131492161	0.6960755244994331	0.5042724058869884	0.7617472360646975	0.4072743601257296	0.4880041883006642	0.11634657278215209	0.5870195092173108	0.45250093599320756	0.0	0.15134934917918647	0.6126382190291559	0.7992552294488321	0.03918342644593651	0.2980712862349075	0.11841801572152731	0.419955809371336	-1	0.5862675831332232	0.14984669293059905	0.36560780519741076
SL1344_4207_5-134	0.14877486076273153	0.54480045884941	0.6418732782369145	0.4158637672244231	0.7192569596159918	0.30156697658690634	0.3966942566954562	0.03961143058907087	0.5133680856978603	0.3548593128665462	0.15134934917918647	0.0	0.5435556661670048	0.7634541723888292	0.11674020392711155	0.17288849883495855	0.03735481673279845	0.316510050316174	-1	0.5124820602369002	0.0017675120899867797	0.25246955954254424
STMMW_22131_1-132	0.4637795422231215	0.0027271511335283613	0.2153989101897417	0.21859951801969532	0.3849347673428955	0.34647372255903813	0.24342783257313386	0.5616360792144052	0.06203370469944481	0.2924886882253403	0.6126382190291559	0.5435556661670048	0.0	0.4817641274571751	0.5968410707800432	0.4481465519581543	0.5606060606060606	0.332185741657005	-1	0.06373838457145632	0.5443624370454605	0.3893969942499313
STM_MW22131_1-132	0.7221113231886863	0.48034695506664365	0.3394912659780387	0.5950502394155529	0.15742941556942375	0.6613192393807189	0.6079171626719219	0.7728240910203834	0.5139122185391558	0.6333422580085406	0.7992552294488321	0.7634541723888292	0.4817641274571751	0.0	0.7910685805422648	0.7140097468382676	0.7722902984281528	0.6539146951310785	-1	0.5147956448000339	0.7638722699989678	0.6835636185378416
STM_MW42221_5-135	0.24814705710517418	0.5979405461108575	0.6836810647672851	0.48405595015985864	0.7520309594015382	0.38310219016958	0.4671242921992263	0.08030996598111216	0.5701775946109329	0.43017316824418245	0.03918342644593651	0.11674020392711155	0.5968410707800432	0.7910685805422648	0.0	0.26944566415142485	0.08246588522354668	0.3963008064243951	-1	0.5693950039429698	0.1151762672820253	0.33973641560327117
SEN4041_5-134	0.0283281554558337	0.4496515397145231	0.5670151832508191	0.2937636195932686	0.6605741305875169	0.15557573261972013	0.2705871669602616	0.2056515686527798	0.4116489571035026	0.22000759725293345	0.2980712862349075	0.17288849883495855	0.4481465519581543	0.7140097468382676	0.26944566415142485	0.0	0.20378509737856848	0.17364230974773653	-1	0.41057772854518604	0.17435042841303489	0.09621563791035491
STMMW_42221_5-134	0.18057221983729052	0.5618043542859442	0.6552510362954925	0.43768406914674207	0.729744064438545	0.32765681417663683	0.4192306321704422	0.0023441802810600545	0.5315461316729476	0.378958425001288	0.11841801572152731	0.03735481673279845	0.5606060606060606	0.7722902984281528	0.08246588522354668	0.20378509737856848	0.0	0.342041692125323	-1	0.5306932035307023	0.035650317009137185	0.28039342214802065
CS17_02391_1-132	0.19705149885932635	0.33400697206863145	0.4760322051132567	0.14536236700219057	0.5892506678205341	0.0213951420227011	0.11731585287592658	0.34358406501640243	0.28801891742921804	0.056108012368158516	0.419955809371336	0.316510050316174	0.332185741657005	0.6539146951310785	0.3963008064243951	0.17364230974773653	0.342041692125323	0.0	-1	0.2867225919143075	0.31771812706562463	0.0856694086389844
b2141_1-132	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
NCTC13441_01568_1-132	0.4272749742800886	0.06629171149725137	0.2654081161872517	0.16540369795824247	0.4241380316785263	0.301983263361885	0.1919222630091809	0.531793343268753	0.0018174212448276478	0.24432306086710698	0.5862675831332232	0.5124820602369002	0.06373838457145632	0.5147956448000339	0.5693950039429698	0.41057772854518604	0.5306932035307023	0.2867225919143075	-1	0.0	0.5133437540895169	0.3478286456605563
ERS227112_01944_10-136	0.15027941148763407	0.5456050295417502	0.6425062715473782	0.4168962350780533	0.7197531763340501	0.30280146539983505	0.39776060689070547	0.03791092652005088	0.5142282134897628	0.35599960683079696	0.14984669293059905	0.0017675120899867797	0.5443624370454605	0.7638722699989678	0.1151762672820253	0.17435042841303489	0.035650317009137185	0.31771812706562463	-1	0.5133437540895169	0.0	0.25379082863368596
BN373_31841_1-132	0.12181818181818187	0.3910622009291984	0.5209202162470766	0.21857866762173428	0.6244393202072067	0.06567948860292117	0.19293488177505225	0.28208030969794234	0.34901391573520085	0.13697068076765395	0.36560780519741076	0.25246955954254424	0.3893969942499313	0.6835636185378416	0.33973641560327117	0.09621563791035491	0.28039342214802065	0.0856694086389844	-1	0.3478286456605563	0.25379082863368596	0.0
