NCTC13441_02618_344-586	0.5408483940208941	0.39174989248076536	0.46985758246020054	-1	0.4070469966306178	0.3026138391165855	0.20464372748261223	0.3400817841184743	0.16809188197076658	1.1456933283517605	0.0	0.691151909105475	-1	0.36365332527479727	0.3757251038837501	0.42766978037580866	0.3140708850226221	0.6481620118274458	0.5247621954136525	0.16709840356406686	0.26529556910781615	0.309052521588219
ENC_38070_305-540	0.15030351508458084	0.29940201662470967	0.2212943266452745	-1	0.28410491247485725	0.3885380699888895	0.4865081816228628	0.35107012498700074	0.5230600271347084	0.45454141924628555	0.691151909105475	0.0	-1	0.32749858383067776	0.31542680522172495	0.26348212872966636	0.37708102408285293	0.042989897278029154	0.16638971369182254	0.5240535055414082	0.9564474782132912	0.38209938751725603
b1222_336-586	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_2573_291-558	0.17719506874609692	0.028096567205968093	0.10620425718540327	-1	0.04339367135582051	0.06103948615821175	0.15900959779218504	0.023571541156322984	0.1955614433040307	0.7820400030769633	0.36365332527479727	0.32749858383067776	-1	0.0	0.01207177860895281	0.0640164551010114	0.049582440252175175	0.2845086865526486	0.16110887013885522	0.1965549217107304	0.6289488943826135	0.05460080368657827
CS17_01404_336-586	0.1651232901371441	0.016024788597015283	0.09413247857645046	-1	0.0313218927468677	0.07311126476716456	0.17108137640113785	0.035643319765275794	0.2076332219129835	0.7699682244680105	0.3757251038837501	0.31542680522172495	-1	0.01207177860895281	0.0	0.051944676492058584	0.061654218861127985	0.2724369079436958	0.1490370915299024	0.20862670031968322	0.6410206729915663	0.06667258229553108
ETEC_1329_336-586	0.11317861364508552	0.0359198878950433	0.04218780208439188	-1	0.020622783745190887	0.12505594125922315	0.22302605289319644	0.08758799625733438	0.2595778984050421	0.7180235479759519	0.42766978037580866	0.26348212872966636	-1	0.0640164551010114	0.051944676492058584	0.0	0.11359889535318657	0.2204922314516372	0.09709241503784383	0.2605713768117418	0.6929653494836249	0.11861725878758966
SEN2459_295-558	0.2267775089982721	0.07767900745814327	0.15578669743757845	-1	0.09297611160799568	0.011457045906036578	0.10942715754000987	0.02601089909585219	0.14597900305185552	0.8316224433291385	0.3140708850226221	0.37708102408285293	-1	0.049582440252175175	0.061654218861127985	0.11359889535318657	0.0	0.3340911268048238	0.2106913103910304	0.14697248145855524	0.5793664541304383	0.005018363434403095
ROD_17841_345-586	0.10731361780655169	0.2564121193466805	0.17830442936724533	-1	0.2411150151968281	0.34554817271086036	0.44351828434483365	0.3080802277089716	0.4800701298566793	0.4975313165243147	0.6481620118274458	0.042989897278029154	-1	0.2845086865526486	0.2724369079436958	0.2204922314516372	0.3340911268048238	0.0	0.12339981641379338	0.481063608263379	0.9134575809352621	0.3391094902392269
SL1344_2443_292-558	0.016086198607241697	0.13301230293288713	0.05490461295345195	-1	0.11771519878303471	0.22214835629706697	0.32011846793104026	0.1846804112951782	0.3566703134428859	0.6209311329381081	0.5247621954136525	0.16638971369182254	-1	0.16110887013885522	0.1490370915299024	0.09709241503784383	0.2106913103910304	0.12339981641379338	0.0	0.35766379184958563	0.7900577645214687	0.2157096738254335
ROD_04081_74-506	0.37374999045682733	0.2246514889166985	0.3027591788961337	-1	0.23994859306655092	0.13551543555251866	0.03754532391854537	0.17298338055440743	0.0009934784066997215	0.9785949247876937	0.16709840356406686	0.5240535055414082	-1	0.1965549217107304	0.20862670031968322	0.2605713768117418	0.14697248145855524	0.481063608263379	0.35766379184958563	0.0	0.43239397267188306	0.14195411802415214
Ecoli9000q_1830_336-586	0.8061439631287104	0.6570454615885816	0.7351531515680167	-1	0.672342565738434	0.5679094082244017	0.46993929659042843	0.6053773532262905	0.4333874510785828	1.4109888974595768	0.26529556910781615	0.9564474782132912	-1	0.6289488943826135	0.6410206729915663	0.6929653494836249	0.5793664541304383	0.9134575809352621	0.7900577645214687	0.43239397267188306	0.0	0.5743480906960352
STMMW_24991_292-558	0.2317958724326752	0.08269737089254636	0.16080506087198154	-1	0.09799447504239878	0.006438682471633483	0.10440879410560677	0.031029262530255286	0.14096063961745242	0.8366408067635416	0.309052521588219	0.38209938751725603	-1	0.05460080368657827	0.06667258229553108	0.11861725878758966	0.005018363434403095	0.3391094902392269	0.2157096738254335	0.14195411802415214	0.5743480906960352	0.0
