ERS227112_05448_1-248	0.5583965089018816	0.1153320525540471	0.4412924934634218	0.5412916590544499	0.1938798805252281	0.3968935481799689	0.4738920916034424	-1	0.4212818601568811	0.21882678733592806	0.0	-1	0.4417988773199424	0.26917200717323003	0.5471238208460816	0.15320976770162936	0.07290078121765399	0.5046071613132697	0.4399464703914353	0.19859051720277046	0.41450323652159576	0.18521934481960597	0.5790083981627645	0.10383443602706016	0.4638713307070086	0.13102989407563528	0.5848782564118092	0.20521210267620832	-1	0.6347289996529628	0.4523619155656047	0.2930963702657425	0.17954927281596908	0.0866819858211753	0.1486070381231672	0.11630498499482975	0.4879695068688954	0.42269107956038887	0.3742716591536803	0.6836208656594529	0.4334751867876014	-1	0.43304239472250394	0.4034818866633854	0.4376417233560091	0.36230786323520126	0.1700624993136372	0.29454428000915733	0.2521727180339301	0.1897093057426514	0.6224469862196884	0.20539334411063107	0.4013934486886173	0.2821210855818262	0.23916706788637457	0.5673129409361911	-1	0.5948969972645571	0.13573545073198917	0.3208665140655283	0.012694736332585376	0.41465773533960393	0.005496669950191162	0.08340028924955815	0.14182807311185336	0.44784160229498543
b4498_1-258	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ETEC_1802_1-252	0.2088810409805807	0.5061773585366068	0.0009063487613753606	0.17823823294517718	0.3075459733671529	0.07445672153640522	0.057493998094114915	-1	0.03545252127162124	0.5639482356833276	0.4417988773199424	-1	0.0	0.23620724964161374	0.1886863699242468	0.3408035409608117	0.4824921752398901	0.1125190929243739	0.6873774910115702	0.5526523269761422	0.04661962712856806	0.31490626448848275	0.24580660136268856	0.3771227715943426	0.03954211571823977	0.35762908427526097	0.2563222703761475	0.2976728450953627	-1	0.345628330890337	0.01892335542957458	0.2103575378585916	0.5420234829822043	0.49018485912145926	0.3443672338451747	0.3683328374588695	0.7141840038877939	0.033098046960721196	0.10791778757364433	0.43321659257592504	0.01469254362424604	-1	0.015444686720716217	0.06423441266893215	0.6860909786289018	0.12465421713998635	0.3274178812037987	0.20873683937624957	0.25356945896314054	0.3111100415738296	0.3236254847220855	0.2975126516461315	0.06749914203713248	0.2224299788321987	0.26632891516754964	0.22485455244809543	-1	0.2742705339064062	0.5175665583060224	0.1780686209103855	0.4488850933929189	0.04636798608090462	0.44486712465714084	0.4883530124108873	0.34954627949183303	0.010825354392034315
ETEC_2898_1-257	0.39574907442989427	0.3534598996498958	0.23551435902782936	0.37234431980182936	0.09340062954520796	0.17476279269589098	0.28012074857501756	-1	0.20813358885625785	0.4290967489386768	0.26917200717323003	-1	0.23620724964161374	0.0	0.3803245310811941	0.13694328896172342	0.3224499387860316	0.3221485170941521	0.5906972030806246	0.4143075162549609	0.19885832340143267	0.10303713253358572	0.4239525497526691	0.18449444811646692	0.2664092309610377	0.15897222718685639	0.4319843415103174	0.08047418023398115	-1	0.5001956630941227	0.2506607713311778	0.03273596978678306	0.40039164183883086	0.3325216288851581	0.1416090741275172	0.17298617688536572	0.6257937824388937	0.21006183930279182	0.14380901253376366	0.567094942386068	0.22481785211710759	-1	0.2242256579628807	0.1837776888795107	0.5890128294307507	0.1274388186770611	0.11941803783734165	0.034717160651974895	0.02273157124544598	0.09806690610387442	0.48339004870356134	0.08026444604999469	0.18092005617350249	0.01771836675071847	0.039436961809080066	0.40794952668654855	-1	0.44569309507625077	0.3683712741871266	0.07073416371525272	0.2784496758466385	0.19906972583747043	0.27318912744015944	0.3301232731666567	0.14838976907942428	0.24447557684630986
SL1344_3971_1-267	0.024891324769741974	0.5993549601407374	0.18942170302795291	0.012714313804736282	0.4382026099919325	0.24909412295748723	0.13919526407772653	-1	0.2174494836524637	0.6462252601913038	0.5471238208460816	-1	0.1886863699242468	0.3803245310811941	0.0	0.4651849278838336	0.5801388481012685	0.08582413029126988	0.7463650973892073	0.6370607354930727	0.22650950884270343	0.444174114499993	0.07040462445220891	0.494651214730682	0.1552845331865213	0.4788357205082763	0.08336591170739421	0.43019240645354284	-1	0.19344179013908142	0.1730374639271988	0.35935230757809844	0.6284374094888422	0.5863800273862496	0.46807620049432125	0.4875198213591046	0.7681135866604888	0.21553926655236727	0.2762415419103642	0.3014003630493009	0.20060663082708022	-1	0.20121685477301388	0.2408006244424621	0.7453213323578872	0.2898200353363403	0.4543249596754125	0.35803741280913126	0.3944107281519771	0.441094187106529	0.16632176484603042	0.43006243932473276	0.24344934387739164	0.36914684348827087	0.4047626488829688	0.044579779240823986	-1	0.10548838428138863	0.6085951731493198	0.33315586915763484	0.5528729645317493	0.22630534903084754	0.5496131317311943	0.5848938251817531	0.47227803081823966	0.17980749539217689
BN373_19061_1-248	0.4784971835356301	0.25087182327531876	0.3402055370665697	0.4582975529836745	0.04802855686373625	0.28777349003770325	0.3787033809204581	-1	0.31657437961659823	0.33851015378292604	0.15320976770162936	-1	0.3408035409608117	0.13694328896172342	0.4651849278838336	0.0	0.21494143716365927	0.41497572859086035	0.5257521415632411	0.3213742778960169	0.30856929951914985	0.03780107032068112	0.5028383821875533	0.05509621621218655	0.3668695636251932	0.0255243229597643	0.5097702739656536	0.06141111811532527	-1	0.5686405128273467	0.35327774985312727	0.1651962873785528	0.30525033813846736	0.22661122661122646	0.005406116546131405	0.041761899841184114	0.5664175797776627	0.3182385691050419	0.2610586223367758	0.6263783847838842	0.33097384499260396	-1	0.3304627478535608	0.2955538566882896	0.5238005042857236	0.24693021666775108	0.01990189656092975	0.16690616745060435	0.11686831821818967	0.04310339993170973	0.5541363145444514	0.061625151564826494	0.2930875576036867	0.15223524429456847	0.10150955562092236	0.4890268657334377	-1	0.5216017057307023	0.2681492215580945	0.19799088365585243	0.1639595464296659	0.30875175181030207	0.1578642941256192	0.22383231800901401	0.013262720712675403	0.34793957624388505
BN373_19931_1-243	0.5905897483913778	0.04576777811561789	0.48202270716210593	0.5747318554604345	0.25264666699020755	0.4408604796750566	0.5122457691303374	-1	0.463470864656272	0.1574006354033321	0.07290078121765399	-1	0.4824921752398901	0.3224499387860316	0.5801388481012685	0.21494143716365927	0.0	0.5407216862631635	0.3959076674186608	0.13557312252964426	0.45718640797957943	0.24461749110328865	0.6096990148227706	0.16916560574104697	0.5029555295316489	0.194378493652309	0.615140955819823	0.2631527612934493	-1	0.6613575409344158	0.49228515974541165	0.3446301971189651	0.11503460410460428	0.014864864864864802	0.2106742501672006	0.18072704194685313	0.4477069090796922	0.46477735086435695	0.4198877440314035	0.7066851517138439	0.47477528824997073	-1	0.47437404706452374	0.4469685231361057	0.3934216907413713	0.4087961181817102	0.2305655914755003	0.3459725531109524	0.3066899111051314	0.24878013036740734	0.6499708958753528	0.26332079008571363	0.4450323339212228	0.3344550192625924	0.2946323830135762	0.598856165564712	-1	0.6244293226375883	0.06777556084758905	0.37037587574121994	0.06098017209128314	0.4573296437130576	0.06777665718232131	0.011325117980030483	0.2043894770010587	0.4880943808435691
SEN3813_1-267	0.1085791787608512	0.5617418342195862	0.11332346014524618	0.07405132831235442	0.38546027233571106	0.1785980116913801	0.05838169170168698	-1	0.14398252866063024	0.6130123846723124	0.5046071613132697	-1	0.1125190929243739	0.3221485170941521	0.08582413029126988	0.41497572859086035	0.5407216862631635	0.0	0.7225534921506903	0.6029874813666161	0.15389312189596296	0.3919923901764096	0.15018633908138448	0.4472083523377952	0.0759814442678109	0.42990807703360806	0.1620352351304382	0.3766980595013887	-1	0.26266394702967827	0.09540104538497213	0.29920739143331215	0.5935545852577108	0.5475487963322245	0.4181384379844138	0.43940745361811057	0.7463437605136157	0.14189297766350642	0.2082940689298265	0.36135706931239153	0.12555844486726797	-1	0.126225957504774	0.1695259077452679	0.7214117369743557	0.22314733062257106	0.4030962111279008	0.2977690524741071	0.3375571463716576	0.38862331482065193	0.23787147432088063	0.37655589087375746	0.17242329272631476	0.30992145229918594	0.3488809201377383	0.12657788875017334	-1	0.18225906573587705	0.5718495315618126	0.2705515941316286	0.5108960427814486	0.15366979527072513	0.5073301722432189	0.5459230673519027	0.4227347421126962	0.1028066570285338
ERS227112_05239_1-244	0.7526784061230344	0.3669336260848536	0.6870938889453891	0.7430987745925557	0.5485295817996761	0.6622281029284938	0.7053514089475285	-1	0.6758868631323582	0.2830610157527193	0.4399464703914353	-1	0.6873774910115702	0.5906972030806246	0.7463650973892073	0.5257521415632411	0.3959076674186608	0.7225534921506903	0.0	0.30116433405085136	0.6720904710395287	0.5436792182094414	0.7642221674554928	0.49809931278330505	0.6997392464381171	0.5133302250527312	0.7675096022861722	0.554876232813641	-1	0.7954286869919905	0.6932933578644437	0.6040961270742231	0.3173831029063832	0.38679241960193284	0.5231743666169896	0.5050834877488608	0.08574722582504678	0.6766761014332857	0.6495586341329076	0.8228107491180743	0.6827157787495632	-1	0.6824733920259188	0.6659179251503872	0.004098360655737772	0.6428582680012469	0.5351905733860919	0.6049070340365772	0.5811766911973232	0.5461938366721976	0.7885501020179854	0.5549777377187007	0.6647482880912496	0.597949380148537	0.5738928309273306	0.7576720853553643	-1	0.7731206334629872	0.35198831181621154	0.6196488941270306	0.4327453218184955	0.6721769986478745	0.43685102635049505	0.3889878831076265	0.5193777833353104	0.6907617404622969
BN373_32281_1-253	0.646094774597606	0.09411267231857055	0.5522465061515911	0.6323867857280515	0.35396769197928213	0.5166647703752366	0.5783721332363826	-1	0.5362097948629514	0.025250849369195364	0.19859051720277046	-1	0.5526523269761422	0.4143075162549609	0.6370607354930727	0.3213742778960169	0.13557312252964426	0.6029874813666161	0.30116433405085136	0.0	0.5307773416013202	0.3470270565386926	0.662613338109644	0.28180441887575874	0.5703414004291368	0.3035991168449011	0.6673174981731039	0.3630494422722425	-1	0.7072683565310544	0.5611176459933657	0.43348072770718443	0.02320827291134857	0.12252964426877475	0.31768560676508606	0.2917984350742165	0.3610875537135899	0.5373391566562643	0.4985353739907824	0.7464507615803069	0.5459816424516546	-1	0.545634798786606	0.5219447273117246	0.29828846711278895	0.4889474744914625	0.3348802168209167	0.4346410963057916	0.400684124737914	0.3506253537998102	0.6974254344977852	0.3631946908764647	0.5202710333145115	0.4246850304850947	0.3902612733797198	0.6532404877826187	-1	0.675346612098184	0.0727266512597519	0.4557359842869755	0.18828602227811708	0.530901158419153	0.19416108666313703	0.125671246239979	0.31225287992146855	0.5574950240730773
STM_MW32621_1-258	0.24576271186440693	0.48202978001731156	0.04575474812648418	0.21654846011378623	0.27368546035064223	0.029198308670857355	0.10143327646940474	-1	0.011577559532547943	0.5426256122691587	0.41450323652159576	-1	0.04661962712856806	0.19885832340143267	0.22650950884270343	0.30856929951914985	0.45718640797957943	0.15389312189596296	0.6720904710395287	0.5307773416013202	0.0	0.28140566451129834	0.2809668163899875	0.34666451488858635	0.0843183041561488	0.32621760002251915	0.2909922488350316	0.2633295430769796	-1	0.3761348941077282	0.06466078278399451	0.1717445789626135	0.5196287546402467	0.4652552586717748	0.3123072544695226	0.33744475917975086	0.7002078034694871	0.013984437745051877	0.0642955972131625	0.4596398236926947	0.0324031684706407	-1	0.031663980669625016	0.018476136116911155	0.6707410491096503	0.0818504263690581	0.2945290904505517	0.17004462946872917	0.21706953250072902	0.2774238089763249	0.3551578124236079	0.2631615162811807	0.021900508446254876	0.1844073537764549	0.23045291710511273	0.2609915441833722	-1	0.30810377101190434	0.4939759036144578	0.13787675677223532	0.4219359635575362	0.0002638764680615978	0.41772151898734167	0.4633338359503748	0.31773955179179686	0.05694030753531113
SEN2823_1-236	0.45800935713140306	0.2791896701628921	0.31428476733670213	0.43701616130786614	0.01062928488858717	0.25979286819653064	0.354295042412272	-1	0.28972523321017046	0.3635151779761942	0.18521934481960597	-1	0.31490626448848275	0.10303713253358572	0.444174114499993	0.03780107032068112	0.24461749110328865	0.3919923901764096	0.5436792182094414	0.3470270565386926	0.28140566451129834	0.0	0.48330682722943746	0.09081459058942735	0.3419963202559203	0.06236054655335559	0.49051104619527075	0.024537595154582946	-1	0.5516940687967544	0.32787053674814215	0.13240008186283256	0.33151261896176454	0.2558461500193208	0.04300282987509041	0.07798432564924339	0.5828074593342983	0.291454802259887	0.2320284767833839	0.6117002381818942	0.30469039782618684	-1	0.3041592216595146	0.2678788953273022	0.5418013549098918	0.21734502076069487	0.018262634829049138	0.13417713650227328	0.08217349391966175	0.005510637610868857	0.5366200567234618	0.024760037149579295	0.26531570490115525	0.11892984958113173	0.0662113450089515	0.46895270977191883	-1	0.5028072891031609	0.2958139642982222	0.1664830508474576	0.19556277040601222	0.2815952846465161	0.1896979251629331	0.25317228713659534	0.05056244599505313	0.3223226469671575
NCTC13441_01625_1-260	0.046675104876612465	0.627562223710669	0.24649016361538095	0.08222379176835519	0.47775574425368167	0.3019613692296219	0.19979989823701705	-1	0.27254465887079415	0.671132637888213	0.5790083981627645	-1	0.24580660136268856	0.4239525497526691	0.07040462445220891	0.5028383821875533	0.6096990148227706	0.15018633908138448	0.7642221674554928	0.662613338109644	0.2809668163899875	0.48330682722943746	0.0	0.5302301061749484	0.21475640839649662	0.5155280958837971	0.01394293430897017	0.4703094960871981	-1	0.1323556129077872	0.23125945071545062	0.40445686776923667	0.6545971341342702	0.6155007862240537	0.5055260958357106	0.5236007958755178	0.7844394625072267	0.2707689298882522	0.32719748434627477	0.24849062793688173	0.25688762077328564	-1	0.25745488213147405	0.29425177136294206	0.763251888309219	0.33981998904196825	0.492743005962409	0.4032345476726728	0.43704701340872376	0.48044374096745035	0.10318160235822983	0.47018867924528296	0.29671400870077613	0.41356182305696976	0.446670111048291	0.0270298290221077	-1	0.0377408932445534	0.6361518829925238	0.3801047797577512	0.5843527755463209	0.28077703037301355	0.581322450049866	0.6141192195276247	0.5094320978736616	0.2375528406576073
t3182_1-257	0.5072300154668152	0.20719104994831453	0.37655771545195343	0.4881433081271565	0.10047858132259908	0.327014475822637	0.412934473777165	-1	0.35422854536218984	0.2999394673123487	0.10383443602706016	-1	0.3771227715943426	0.18449444811646692	0.494651214730682	0.05509621621218655	0.16916560574104697	0.4472083523377952	0.49809931278330505	0.28180441887575874	0.34666451488858635	0.09081459058942735	0.5302301061749484	0.0	0.40175265503821556	0.03034646625787586	0.536780076944883	0.11312381408599773	-1	0.5924067883977892	0.38890969877645115	0.21119081322388011	0.2647403113611143	0.1815158467367881	0.04996019027736146	0.013915452087317797	0.5411359043518211	0.3558010443067602	0.3017714962486398	0.6469635220773777	0.36783465468049925	-1	0.36735171705993425	0.3343661737100325	0.49603387785648734	0.28842151227308915	0.07390159357716274	0.212806485373785	0.16552553230147224	0.09582478190177846	0.5787017165594727	0.11332605510228859	0.3320357583730389	0.19894387457198642	0.1510129794090156	0.5171795520176068	-1	0.5479596415873048	0.22547587278341444	0.24217855133409427	0.11521102157203932	0.34683691474885686	0.10876036235294634	0.17857490327789677	0.04239577887411487	0.38386563833456194
ENC_32370_3-251	0.1763106202089998	0.5257041505696392	0.04041262553201174	0.1444062457050428	0.33492707061783	0.1110546609556517	0.018690962581144034	-1	0.0735927692912352	0.5811906450070801	0.4638713307070086	-1	0.03954211571823977	0.2664092309610377	0.1552845331865213	0.3668695636251932	0.5029555295316489	0.0759814442678109	0.6997392464381171	0.5703414004291368	0.0843183041561488	0.3419963202559203	0.21475640839649662	0.40175265503821556	0.0	0.38302978935888027	0.22570500821076406	0.32544434672666395	-1	0.31868780524509044	0.0210164622741512	0.24158167147262294	0.5601328434143583	0.5103440284169892	0.3702923405531384	0.3933102934954831	0.7254857730801868	0.0713313958759924	0.14319260564759065	0.4098820815574635	0.05365368508230059	-1	0.05437608684941347	0.10123656380832384	0.6985036054769572	0.1592672413793102	0.35401320117525703	0.24002505883721406	0.28308490179244833	0.3383502080270506	0.29577910041967753	0.3252904876653396	0.10437219887005805	0.25317674258825007	0.2953398221031209	0.19294176221837578	-1	0.24439220295817413	0.5366429972838344	0.21056952661479944	0.47067734280402296	0.08407661352791153	0.46681825305294733	0.5085846168010247	0.3752665957775266	0.029031032541837528
