ENC_47210_1-322	0.17812914707792005	0.033745319141230024	1.2909020343725202	0.834723170777464	0.9064772072837302	0.7679621155952271	0.651967016745684	0.08261388644236001	-1	-1	1.075452088677359	0.45714100221167997	0.4360177437628001	0.799609446036425	0.0	0.8871363052569861	0.45651787543588007	0.7370578315576121	0.7729649116691241	0.563821992695356	0.5186011655734901	0.55721334518574	0.8414102527555041	0.565470126375728	0.637039050513014	0.7516660140074001	1.029935537309052	0.15740818295753	0.001637366382319927	0.19440158577563005	0.631707561381481	0.27999125370982014	0.613808483217061	0.855528794269457	1.155439384361911	0.563129906470499	-1	0.044534299911229924	0.907405775428476	0.17891754417403005	0.6456012855036601	0.37883653144602003	0.5443244093517501	0.956891743614495	1.0096476452313632	0.7108136596366891	0.13781451639458986	1.33740066033063	1.276444896305287	1.12447609354074	0.5419941309682201	0.9098654741053	1.205586598578087	0.997406552873862	0.4697514967188101	1.124167033677592	0.43686981666255	0.10027405733405015	0.89043856478118	1.11114348811106	0.6671188908138	0.6669282293359597	0.54676298585785	0.6834826901609798	-1	0.577417667620106	0.20168128827562004	0.4627663288644901	0.7331390785321651	0.40786177936049994	1.07307228311175	0.15134568001933002	0.9441431889515101	0.8091376832573001	0.7518472155048891
SEN2157_1-313	0.709007158179066	0.853390986115756	2.178038339629506	0.052413134479522006	1.7936135125407162	0.11917418966175897	0.23516928851130203	0.9697501916993461	-1	-1	0.18831578342037297	0.4299953030453061	0.45111856149418594	0.08752685922056103	0.8871363052569861	0.0	0.430618429821106	0.150078473699374	0.11417139358786199	0.32331431256163	0.36853513968349594	0.3299229600712461	0.045726052501481984	0.32166617888125804	0.25009725474397204	0.13547029124958598	0.14279923205206602	0.729728122299456	0.888773671639306	1.081537891032616	0.25542874387550507	0.6071450515471659	0.273327822039925	0.03160751098752901	0.26830307910492496	0.32400639878648707	-1	0.931670605168216	0.020269470171489945	0.708218761082956	1.5327375907606462	0.508299773810966	0.342811895905236	0.06975543835750897	0.12251133997437702	0.17632264562029698	1.024950821651576	2.224536965587616	0.38930859104830096	0.23733978828375396	0.3451421742887659	1.7970017793622861	0.318450293321101	0.11027024761687598	0.41738480853817594	0.23703072842060596	0.4502664885944361	0.7868622479229359	0.00330225952419394	0.224007182854074	0.220017414443186	1.5540645345929458	0.34037331939913607	1.570618995417966	-1	0.30971863763688	0.685455016981366	0.42436997639249596	0.15399722672482097	0.4792745258964861	1.9602085883687361	0.735790625237656	0.057006883694524	1.6962739885142861	0.13528908975209697
BN373_47041_19-336	0.27838872835796	0.42277255629465005	1.7474199098084002	0.378205295341584	1.3629950827196102	0.311444240159347	0.19544914130980395	0.5391317618782401	-1	-1	0.618934213241479	0.0006231267757998982	0.020500131673079958	0.34309157060054496	0.45651787543588007	0.430618429821106	0.0	0.280539956121732	0.316447036233244	0.10730411725947597	0.06208329013761005	0.10069546974985988	0.384892377319624	0.10895225093984795	0.18052117507713394	0.29514813857152	0.573417661873172	0.29910969247835006	0.4581552418182	0.6509194612115101	0.17518968594560091	0.17652662172605993	0.15729060778118098	0.399010918833577	0.698921508926031	0.10661203103461891	-1	0.50105217534711	0.45088789999259593	0.27760033126185	1.1021191609395402	0.07768134398986004	0.08780653391587001	0.500373868178615	0.553129769795483	0.254295784200809	0.5943323918304699	1.7939185357665102	0.8199270208694069	0.66795821810486	0.08547625553234006	1.3663833495411801	0.749068723142207	0.540888677437982	0.013233621282930041	0.6676491582417119	0.01964805877333009	0.3562438181018299	0.4339206893452999	0.6546256126751799	0.21060101537791998	1.1234461047718398	0.09024511042196992	1.14000056559686	-1	0.12089979218422597	0.25483658716026003	0.0062484534286100235	0.276621203096285	0.04865609607538013	1.5295901585476301	0.30517219541655005	0.48762531351563	1.2656555586931801	0.295329340069009
BN373_25051_5-322	0.558928684479692	0.703312512416382	2.027959865930132	0.09766533921985199	1.643535038841342	0.030904284037615026	0.08509081481192804	0.8196717179999721	-1	-1	0.33839425711974697	0.2799168293459321	0.30104008779481195	0.06255161447881297	0.7370578315576121	0.150078473699374	0.280539956121732	0.0	0.035907080111512	0.17323583886225602	0.21845666598412194	0.17984448637187211	0.10435242119789201	0.17158770518188404	0.10001878104459805	0.01460818244978801	0.29287770575144	0.5796496486000821	0.738695197939932	0.9314594173332421	0.10535027017613108	0.4570665778477919	0.12324934834055101	0.11847096271184498	0.41838155280429895	0.17392792508711308	-1	0.781592131468842	0.17034794387086394	0.558140287383582	1.382659117061272	0.35822130011159203	0.19273342220586198	0.21983391205688296	0.272589813673751	0.026244171920922987	0.8748723479522019	2.074458491888242	0.539387064747675	0.38741826198312795	0.19506370058939193	1.646923305662912	0.46852876702047497	0.26034872131625	0.26730633483880195	0.38710920211997996	0.3001880148950621	0.6367837742235619	0.15338073322356793	0.374085656553448	0.06993894074381202	1.4039860608935717	0.19029484569976207	1.4205405217185918	-1	0.15964016393750602	0.535376543281992	0.27429150269312197	0.003918753025446975	0.3291960521971121	1.810130114669362	0.585712151538282	0.207085357393898	1.546195514814912	0.014789383947277024
SEN1559_1-380	0.594835764591204	0.739219592527894	2.063866946041644	0.061758259108339986	1.6794421189528541	0.005002796073896976	0.12099789492344004	0.8555787981114841	-1	-1	0.30248717700823496	0.3158239094574441	0.33694716790632395	0.026644534367300965	0.7729649116691241	0.11417139358786199	0.316447036233244	0.035907080111512	0.0	0.20914291897376802	0.25436374609563395	0.21575156648338412	0.06844534108638001	0.20749478529339604	0.13592586115611005	0.021298897661723992	0.256970625639928	0.6155567287115941	0.774602278051444	0.9673664974447541	0.14125735028764308	0.4929736579593039	0.15915642845206301	0.08256388260033298	0.38247447269278695	0.20983500519862508	-1	0.817499211580354	0.13444086375935194	0.594047367495094	1.418566197172784	0.39412838022310404	0.22864050231737398	0.18392683194537096	0.236682733562239	0.06215125203243499	0.9107794280637139	2.110365571999754	0.503479984636163	0.35151118187161595	0.23097078070090393	1.682830385774424	0.43262168690896297	0.22444164120473797	0.30321341495031395	0.35120212200846795	0.3360950950065741	0.6726908543350739	0.11747365311205593	0.338178576441936	0.10584602085532402	1.4398931410050837	0.22620192581127407	1.4564476018301038	-1	0.19554724404901802	0.571283623393504	0.31019858280463397	0.03982583313695898	0.3651031323086241	1.846037194780874	0.621619231649794	0.171178277282386	1.582102594926424	0.021117696164234978
t0250_1-323	0.385692845617436	0.530076673554126	1.8547240270678762	0.270901178082108	1.4702991999790862	0.20414012289987105	0.08814502405032798	0.646435879137716	-1	-1	0.511630095982003	0.10668099048367607	0.12780424893255593	0.235787453341069	0.563821992695356	0.32331431256163	0.10730411725947597	0.17323583886225602	0.20914291897376802	0.0	0.045220827121865925	0.006608647509616095	0.27758826006014803	0.001648133680371977	0.07321705781765797	0.18784402131204403	0.46611354461369603	0.40641380973782604	0.565459359077676	0.7582235784709861	0.06788556868612494	0.2838307389855359	0.04998649052170501	0.291706801574101	0.591617391666555	0.0006920862248570581	-1	0.608356292606586	0.34358378273311996	0.384904448521326	1.2094232781990162	0.18498546124933601	0.019497583343605962	0.393069750919139	0.44582565253600703	0.14699166694133303	0.7016365090899459	1.9012226530259861	0.712622903609931	0.560654100845384	0.02182786172713591	1.473687466800656	0.641764605882731	0.433584560178506	0.09407049597654593	0.5603450409822359	0.12695217603280606	0.4635479353613059	0.32661657208582395	0.547321495415704	0.103296898118444	1.2307502220313158	0.017059006837506052	1.247304682856336	-1	0.01359567492475	0.362140704419736	0.10105566383086595	0.16931708583680904	0.1559602133348561	1.6368942758071061	0.412476312676026	0.380321196256154	1.3729596759526561	0.18802522280953304
NCTC13441_03776_1-308	0.3404720184955701	0.4848558464322601	1.8095031999460103	0.31612200520397393	1.4250783728572203	0.24936095002173697	0.1333658511721939	0.6012150520158501	-1	-1	0.556850923103869	0.06146016336181015	0.08258342181069	0.2810082804629349	0.5186011655734901	0.36853513968349594	0.06208329013761005	0.21845666598412194	0.25436374609563395	0.045220827121865925	0.0	0.03861217961224983	0.32280908718201395	0.0468689608022379	0.1184378849395239	0.23306484843390995	0.511334371735562	0.3611929826159601	0.52023853195581	0.7130027513491202	0.11310639580799087	0.23860991186366998	0.09520731764357093	0.33692762869596693	0.636838218788421	0.04452874089700887	-1	0.56313546548472	0.3888046098549859	0.33968362139946007	1.1642024510771503	0.1397646341274701	0.025723243778259963	0.4382905780410049	0.49104647965787296	0.19221249406319896	0.65641568196808	1.8560018259041202	0.7578437307317969	0.60587492796725	0.023392965394730014	1.4284666396787902	0.6869854330045969	0.4788053873003719	0.048849668854680006	0.6055658681041018	0.08173134891094014	0.41832710823943997	0.3718373992076899	0.5925423225375699	0.14851772524030993	1.1855293949094499	0.028161820284359873	1.20208385573447	-1	0.058816502046615926	0.3169198772978701	0.055834836709000024	0.21453791295867497	0.11073938621299018	1.5916734486852402	0.3672554855541601	0.42554202337801994	1.3277388488307902	0.23324604993139897
ERS227112_02476_4-308	0.3790841981078199	0.5234680260445099	1.84811537955826	0.2775098255917241	1.46369055246947	0.21074877040948714	0.09475367155994407	0.6398272316281	-1	-1	0.5182387434916191	0.10007234297405998	0.12119560142293984	0.24239610085068508	0.55721334518574	0.3299229600712461	0.10069546974985988	0.17984448637187211	0.21575156648338412	0.006608647509616095	0.03861217961224983	0.0	0.2841969075697641	0.008256781189988072	0.07982570532727407	0.19445266882166012	0.4727221921233121	0.39980516222820994	0.5588507115680599	0.75161493096137	0.07449421619574104	0.2772220914759198	0.0565951380313211	0.2983154490837171	0.5982260391761711	0.0059165612847590365	-1	0.6017476450969699	0.35019243024273605	0.3782958010117099	1.2028146306894	0.17837681373971992	0.012888935833989867	0.3996783984287551	0.45243430004562313	0.15360031445094913	0.6950278615803298	1.89461400551637	0.7192315511195471	0.5672627483550001	0.015219214217519816	1.46707881929104	0.6483732533923471	0.4401932076881221	0.08746184846692984	0.566953688491852	0.12034352852318997	0.4569392878516898	0.33322521959544005	0.5539301429253201	0.1099055456280601	1.2241415745216997	0.010450359327889958	1.2406960353467198	-1	0.020204322434366095	0.3555320569101199	0.09444701632124985	0.17592573334642514	0.14935156582524	1.63028562829749	0.40586766516640993	0.3869298437657701	1.36635102844304	0.19463387031914914
ROD_12141_18-321	0.663281105677584	0.807664933614274	2.1323122871280242	0.0066870819780400215	1.7478874600392342	0.07344813716027698	0.18944323600982005	0.9240241391978641	-1	-1	0.23404183592185496	0.3842692505438241	0.40539250899270396	0.04180080671907904	0.8414102527555041	0.045726052501481984	0.384892377319624	0.10435242119789201	0.06844534108638001	0.27758826006014803	0.32280908718201395	0.2841969075697641	0.0	0.27594012637977605	0.20437120224249006	0.089744238748104	0.188525284553548	0.6840020697979741	0.843047619137824	1.0358118385311341	0.2097026913740231	0.5614189990456839	0.22760176953844302	0.014118541513952976	0.31402913160640694	0.2782803462850051	-1	0.885944552666734	0.06599552267297193	0.662492708581474	1.4870115382591642	0.46257372130948404	0.297085843403754	0.11548149085899095	0.168237392475859	0.130596593118815	0.9792247691500939	2.178810913086134	0.43503464354978294	0.28306584078523594	0.29941612178728394	1.7512757268608041	0.36417634582258296	0.15599630011835797	0.37165875603669396	0.28275678092208795	0.4045404360929541	0.7411361954214539	0.049028312025675924	0.269733235355556	0.17429136194170403	1.5083384820914638	0.2946472668976541	1.524892942916484	-1	0.26399258513539803	0.639728964479884	0.378643923891014	0.10827117422333898	0.43354847339500413	1.9144825358672541	0.690064572736174	0.10273293619600599	1.6505479360128041	0.08956303725061499
BN373_17491_17-322	0.387340979297808	0.531724807234498	1.8563721607482482	0.26925304440173603	1.4719473336594582	0.20249198921949907	0.086496890369956	0.648084012818088	-1	-1	0.5099819623016311	0.10832912416404805	0.1294523826129279	0.234139319660697	0.565470126375728	0.32166617888125804	0.10895225093984795	0.17158770518188404	0.20749478529339604	0.001648133680371977	0.0468689608022379	0.008256781189988072	0.27594012637977605	0.0	0.071568924137286	0.18619588763167205	0.46446541093332405	0.408061943418198	0.567107492758048	0.7598717121513581	0.06623743500575296	0.2854788726659079	0.04833835684133303	0.290058667893729	0.589969257986183	0.002340219905229035	-1	0.610004426286958	0.341935649052748	0.38655258220169797	1.2110714118793882	0.186633594929708	0.02114571702397794	0.391421617238767	0.44417751885563506	0.14534353326096106	0.7032846427703179	1.9028707867063581	0.710974769929559	0.559005967165012	0.023475995407507888	1.475335600481028	0.640116472202359	0.431936426498134	0.09571862965691791	0.5586969073018639	0.12860030971317804	0.4651960690416779	0.324968438405452	0.545673361735332	0.10164876443807203	1.2323983557116878	0.01870714051787803	1.2489528165367079	-1	0.011947541244378024	0.363788838100108	0.10270379751123793	0.16766895215643707	0.15760834701522808	1.638542409487478	0.414124446356398	0.37867306257578204	1.374607809633028	0.18637708912916107
STMMW_05811_1-313	0.45890990343509397	0.603293731371784	1.9279410848855343	0.19768412026445004	1.5435162577967443	0.13092306508221307	0.014927966232670009	0.719652936955374	-1	-1	0.438413038164345	0.17989804830133405	0.2010213067502139	0.16257039552341102	0.637039050513014	0.25009725474397204	0.18052117507713394	0.10001878104459805	0.13592586115611005	0.07321705781765797	0.1184378849395239	0.07982570532727407	0.20437120224249006	0.071568924137286	0.0	0.11462696349438606	0.39289648679603806	0.479630867555484	0.6386764168953339	0.8314406362886441	0.005331489131533029	0.3570477968031939	0.023230567295952964	0.21848974375644303	0.5184003338488969	0.07390914404251503	-1	0.6815733504242439	0.270366724915462	0.45812150633898396	1.2826403360166743	0.258202519066994	0.09271464116126393	0.319852693101481	0.37260859471834906	0.07377460912367506	0.7748535669076039	1.9744397108436442	0.639405845792273	0.487437043027726	0.09504491954479388	1.5469045246183142	0.568547548065073	0.360367502360848	0.1672875537942039	0.487127983164578	0.20016923385046403	0.5367649931789639	0.253399514268166	0.47410443759804605	0.03007984030078603	1.3039672798489739	0.09027606465516402	1.320521740673994	-1	0.05962138289290797	0.435357762237394	0.17427272164852392	0.09610002801915107	0.22917727115251407	1.7101113336247642	0.485693370493684	0.30710413843849604	1.4461767337703142	0.11480816499187507
ERS227112_05248_5-328	0.57353686692948	0.71792069486617	2.0425680483799202	0.08305715677006398	1.6581432212911302	0.016296101587827017	0.09969899726171605	0.8342799004497601	-1	-1	0.32378607466995896	0.2945250117957201	0.31564827024459996	0.04794343202902496	0.7516660140074001	0.13547029124958598	0.29514813857152	0.01460818244978801	0.021298897661723992	0.18784402131204403	0.23306484843390995	0.19445266882166012	0.089744238748104	0.18619588763167205	0.11462696349438606	0.0	0.278269523301652	0.5942578310498701	0.75330338038972	0.9460675997830301	0.11995845262591909	0.47167476029757993	0.13785753079033902	0.10386278026205698	0.40377337035451094	0.1885361075369011	-1	0.79620031391863	0.15573976142107593	0.57274846983337	1.3972672995110602	0.37282948256138004	0.20734160465565	0.20522572960709495	0.257981631223963	0.040852354370711	0.8894805304019899	2.08906667433803	0.5247788822978869	0.37281007953333994	0.20967188303917994	1.6615314881127001	0.45392058457068696	0.24574053886646197	0.28191451728858996	0.37250101967019195	0.3147961973448501	0.6513919566733499	0.13877255077377992	0.35947747410366	0.08454712319360003	1.4185942433433598	0.20490302814955008	1.43514870416838	-1	0.17424834638729403	0.54998472573178	0.28889968514291	0.018526935475234985	0.34380423464690013	1.8247382971191501	0.60032033398807	0.19247717494410999	1.5608036972647001	0.00018120149748901415
NCTC13441_02786_17-343	0.851806390231132	0.996190218167822	2.3208375716815723	0.19521236653158802	1.9364127445927823	0.261973421713825	0.37796852056336805	1.1125494237514122	-1	-1	0.04551655136830696	0.5727945350973721	0.593917793546252	0.23032609127262704	1.029935537309052	0.14279923205206602	0.573417661873172	0.29287770575144	0.256970625639928	0.46611354461369603	0.511334371735562	0.4727221921233121	0.188525284553548	0.46446541093332405	0.39289648679603806	0.278269523301652	0.0	0.8725273543515221	1.0315729036913721	1.2243371230846822	0.3982279759275711	0.7499442835992319	0.416127054091991	0.17440674303959502	0.12550384705285894	0.4668056308385531	-1	1.074469837220282	0.12252976188057607	0.851017993135022	1.6755368228127123	0.651099005863032	0.485611127957302	0.07304379369455705	0.020287892077688996	0.319121877672363	1.1677500537036418	2.3673361976396823	0.24650935899623494	0.09454055623168794	0.48794140634083194	1.9398010114143522	0.17565106126903496	0.032528984435190034	0.560184040590242	0.09423149636853995	0.5930657206465021	0.9296614799750019	0.13949697252787208	0.08120795080200799	0.362816646495252	1.696863766645012	0.4831725514512021	1.713418227470032	-1	0.45251786968894603	0.828254249033432	0.567169208444562	0.296796458776887	0.6220737579485521	2.1030078204208023	0.878589857289722	0.08579234835754201	1.8390732205663523	0.278088321804163
STMMW_02531_1-323	0.02072096412039004	0.12366286381629998	1.4483102173300502	0.677314987819934	1.0638853902412602	0.6105539326376971	0.494558833788154	0.24002206939989001	-1	-1	0.9180439057198291	0.29973281925414996	0.2786095608052701	0.642201263078895	0.15740818295753	0.729728122299456	0.29910969247835006	0.5796496486000821	0.6155567287115941	0.40641380973782604	0.3611929826159601	0.39980516222820994	0.6840020697979741	0.408061943418198	0.479630867555484	0.5942578310498701	0.8725273543515221	0.0	0.15904554933984993	0.35180976873316006	0.474299378423951	0.12258307075229014	0.45640030025953104	0.698120611311927	0.9980312014043811	0.405721723512969	-1	0.20194248286875993	0.749997592470946	0.021509361216500045	0.8030094684611901	0.22142834848849002	0.3869162263942201	0.799483560656965	0.8522394622738331	0.5534054766791591	0.29522269935211987	1.49480884328816	1.119036713347757	0.9670679105832101	0.3845859480106901	1.06727365706283	1.0481784156205571	0.839998369916332	0.3123433137612801	0.966758850720062	0.27946163370502	0.05713412562347986	0.73303038182365	0.95373530515353	0.50971070785627	0.8243364122934898	0.38935480290032	0.8408908731185099	-1	0.42000948466257604	0.044273105318090034	0.3053581459069601	0.5757308955746351	0.25045359640296994	1.23048046606928	0.006062502938199987	0.78673500599398	0.9665458662148301	0.5944390325473591
SL1344_2141_1-313	0.17976651346023997	0.03538268552354995	1.2892646679902002	0.836360537159784	0.9048398409014102	0.769599481977547	0.653604383128004	0.08097652006004008	-1	-1	1.077089455059679	0.4587783685939999	0.43765511014512004	0.801246812418745	0.001637366382319927	0.888773671639306	0.4581552418182	0.738695197939932	0.774602278051444	0.565459359077676	0.52023853195581	0.5588507115680599	0.843047619137824	0.567107492758048	0.6386764168953339	0.75330338038972	1.0315729036913721	0.15904554933984993	0.0	0.19276421939331012	0.6333449277638009	0.28162862009214007	0.615445849599381	0.857166160651777	1.157076750744231	0.5647672728528189	-1	0.04289693352891	0.9090431418107959	0.18055491055634998	0.6439639191213402	0.38047389782833996	0.54596177573407	0.958529109996815	1.011285011613683	0.712451026019009	0.13617715001226993	1.3357632939483102	1.278082262687607	1.12611345992306	0.5436314973505401	0.9082281077229801	1.207223964960407	0.999043919256182	0.47138886310113004	1.125804400059912	0.4385071830448699	0.10191142371637008	0.8920759311634999	1.11278085449338	0.66875625719612	0.6652908629536398	0.5484003522401699	0.6818453237786599	-1	0.579055034002426	0.20331865465793997	0.46440369524681	0.734776444914485	0.40949914574281987	1.0714349167294301	0.15298304640164995	0.94578055533383	0.8075003168749801	0.753484581887209
ETEC_2874_26-399	0.3725307328535501	0.22814690491686007	1.09650044859689	1.029124756553094	0.7120756215081001	0.9623637013708571	0.8463686025213141	0.11178769933327004	-1	-1	1.2698536744529891	0.65154258798731	0.6304193295384302	0.9940110318120551	0.19440158577563005	1.081537891032616	0.6509194612115101	0.9314594173332421	0.9673664974447541	0.7582235784709861	0.7130027513491202	0.75161493096137	1.0358118385311341	0.7598717121513581	0.8314406362886441	0.9460675997830301	1.2243371230846822	0.35180976873316006	0.19276421939331012	0.0	0.826109147157111	0.4743928394854502	0.8082100689926911	1.0499303800450872	1.3498409701375411	0.757531492246129	-1	0.14986728586440012	1.1018073612041062	0.3733191299496601	0.4511996997280301	0.5732381172216501	0.7387259951273801	1.151293329390125	1.204049231006993	0.9052152454123191	0.05658706938104019	1.142999074555	1.470846482080917	1.3188776793163701	0.7363957167438502	0.71546388832967	1.3999881843537172	1.191808138649492	0.6641530824944402	1.318568619453222	0.63127140243818	0.2946756431096802	1.08484015055681	1.30554507388669	0.8615204765894301	0.4725266435603297	0.74116457163348	0.4890811043853498	-1	0.7718192533957361	0.3960828740512501	0.6571679146401201	0.9275406643077951	0.60226336513613	0.87867069733612	0.34574726579496007	1.1385447747271402	0.61473609748167	0.9462488012805191
SEN0492_1-313	0.45357841430356094	0.597962242240251	1.9226095957540013	0.20301560939598307	1.5381847686652113	0.1362545542137461	0.02025945536420304	0.714321447823841	-1	-1	0.44374452729587804	0.17456655916980102	0.19568981761868087	0.16790188465494404	0.631707561381481	0.25542874387550507	0.17518968594560091	0.10535027017613108	0.14125735028764308	0.06788556868612494	0.11310639580799087	0.07449421619574104	0.2097026913740231	0.06623743500575296	0.005331489131533029	0.11995845262591909	0.3982279759275711	0.474299378423951	0.6333449277638009	0.826109147157111	0.0	0.35171630767166084	0.017899078164419935	0.22382123288797606	0.52373182298043	0.068577654910982	-1	0.6762418612927109	0.275698214046995	0.45279001720745093	1.2773088468851412	0.25287102993546096	0.0873831520297309	0.32518418223301404	0.3779400838498821	0.07910609825520809	0.7695220777760708	1.9691082217121112	0.644737334923806	0.49276853215925903	0.08971343041326085	1.5415730354867812	0.573879037196606	0.36569899149238105	0.16195606466267087	0.49245947229611103	0.194837744718931	0.5314335040474308	0.258731003399699	0.4794359267295791	0.03541132943231906	1.2986357907174408	0.084944575523631	1.315190251542461	-1	0.05428989376137494	0.43002627310586095	0.1689412325169909	0.1014315171506841	0.22384578202098104	1.7047798444932312	0.48036188136215097	0.3124356275700291	1.4408452446387812	0.1201396541234081
SEN0255_1-323	0.1018621066319001	0.24624593456859012	1.5708932880823403	0.5547319170676439	1.1864684609935503	0.48797086188540695	0.3719757630358639	0.36260514015218015	-1	-1	0.7954608349675389	0.17714974850185983	0.15602649005297997	0.5196181923266049	0.27999125370982014	0.6071450515471659	0.17652662172605993	0.4570665778477919	0.4929736579593039	0.2838307389855359	0.23860991186366998	0.2772220914759198	0.5614189990456839	0.2854788726659079	0.3570477968031939	0.47167476029757993	0.7499442835992319	0.12258307075229014	0.28162862009214007	0.4743928394854502	0.35171630767166084	0.0	0.3338172295072409	0.5755375405596369	0.8754481306520909	0.28313865276067884	-1	0.32452555362105007	0.6274145217186559	0.10107370953579009	0.9255925392134803	0.09884527773619989	0.26433315564192994	0.6769004899046749	0.7296563915215429	0.43082240592686893	0.41780577010441	1.6173919140404502	0.9964536425954669	0.8444848398309199	0.2620028772584	1.1898567278151202	0.9255953448682669	0.7174152991640419	0.18976024300898997	0.8441757799677718	0.15687856295272984	0.17971719637577	0.6104473110713599	0.8311522344012399	0.3871276371039799	0.9469194830457799	0.26677173214802985	0.9634739438708	-1	0.2974264139102859	0.0783099654342001	0.18277507515466995	0.45314782482234495	0.1278705256506798	1.3530635368215702	0.12864557369049012	0.6641519352416899	1.0891289369671202	0.47185596179506895
NCTC13441_01579_1-308	0.435679336139141	0.580063164075831	1.904710517589581	0.220914687560403	1.520285690500791	0.15415363237816604	0.03815853352862297	0.6964223696594211	-1	-1	0.461643605460298	0.15666748100538108	0.17779073945426094	0.18580096281936398	0.613808483217061	0.273327822039925	0.15729060778118098	0.12324934834055101	0.15915642845206301	0.04998649052170501	0.09520731764357093	0.0565951380313211	0.22760176953844302	0.04833835684133303	0.023230567295952964	0.13785753079033902	0.416127054091991	0.45640030025953104	0.615445849599381	0.8082100689926911	0.017899078164419935	0.3338172295072409	0.0	0.241720311052396	0.5416309011448499	0.050678576746562065	-1	0.658342783128291	0.29359729221141495	0.434890939043031	1.259409768720721	0.23497195177104102	0.06948407386531097	0.343083260397434	0.395839162014302	0.09700517641962803	0.7516229996116509	1.951209143547691	0.662636413088226	0.5106676103236789	0.07181435224884092	1.523673957322361	0.591778115361026	0.383598069656801	0.14405698649825094	0.510358550460531	0.17693866655451107	0.5135344258830109	0.27663008156411895	0.497335004893999	0.053310407596738996	1.2807367125530207	0.06704549735921106	1.2972911733780408	-1	0.036390815596955006	0.412127194941441	0.15104215435257096	0.11933059531510404	0.2059467038565611	1.686880766328811	0.46246280319773103	0.330334705734449	1.422946166474361	0.13803873228782804
CS17_02994_26-399	0.677399647191537	0.821783475128227	2.1464308286419773	0.020805623491992997	1.7620060015531873	0.08756667867422996	0.20356177752377302	0.9381426807118171	-1	-1	0.21992329440790198	0.3983877920577771	0.41951105050665694	0.05591934823303202	0.855528794269457	0.03160751098752901	0.399010918833577	0.11847096271184498	0.08256388260033298	0.291706801574101	0.33692762869596693	0.2983154490837171	0.014118541513952976	0.290058667893729	0.21848974375644303	0.10386278026205698	0.17440674303959502	0.698120611311927	0.857166160651777	1.0499303800450872	0.22382123288797606	0.5755375405596369	0.241720311052396	0.0	0.29991059009245397	0.29239888779895806	-1	0.900063094180687	0.05187698115901895	0.676611250095427	1.5011300797731173	0.476692262823437	0.31120438491770697	0.10136294934503798	0.15411885096190603	0.14471513463276797	0.9933433106640469	2.1929294546000873	0.42091610203582996	0.26894729927128297	0.3135346633012369	1.7653942683747572	0.35005780430863	0.141877758604405	0.38577729755064694	0.26863823940813497	0.41865897760690707	0.7552547369354069	0.03490977051172295	0.255614693841603	0.188409903455657	1.522457023605417	0.30876580841160706	1.539011484430437	-1	0.278111126649351	0.653847505993837	0.39276246540496695	0.12238971573729196	0.4476670149089571	1.9286010773812072	0.704183114250127	0.08861439468205301	1.6646664775267572	0.10368157876456796
t0691_1-313	0.977310237283991	1.121694065220681	2.446341418734431	0.32071621358444696	2.061916591645641	0.3874772687666839	0.5034723676162269	1.238053270804271	-1	-1	0.07998729568455198	0.6982983821502311	0.719421640599111	0.355829938325486	1.155439384361911	0.26830307910492496	0.698921508926031	0.41838155280429895	0.38247447269278695	0.591617391666555	0.636838218788421	0.5982260391761711	0.31402913160640694	0.589969257986183	0.5184003338488969	0.40377337035451094	0.12550384705285894	0.9980312014043811	1.157076750744231	1.3498409701375411	0.52373182298043	0.8754481306520909	0.5416309011448499	0.29991059009245397	0.0	0.592309477891412	-1	1.199973684273141	0.248033608933435	0.976521840187881	1.8010406698655712	0.776602852915891	0.611114975010161	0.198547640747416	0.14579173913054794	0.44462572472522194	1.293253900756501	2.492840044692541	0.121005511943376	0.030963290821170997	0.6134452533936909	2.065304858467211	0.05014721421617602	0.15803283148804897	0.685687887643101	0.031272350684318995	0.7185695676993611	1.055165327027861	0.265000819580731	0.04429589625085095	0.48832049354811097	1.8223676136978708	0.6086763985040611	1.838922074522891	-1	0.5780217167418049	0.953758096086291	0.692673055497421	0.4223003058297459	0.7475776050014111	2.228511667473661	1.004093704342581	0.21129619541040096	1.9645770676192111	0.4035921688570219
SL1344_1421_1-380	0.38500075939257894	0.529384587329269	1.854031940843019	0.27159326430696507	1.469607113754229	0.2048322091247281	0.08883711027518504	0.645743792912859	-1	-1	0.51232218220686	0.10598890425881902	0.12711216270769887	0.23647953956592604	0.563129906470499	0.32400639878648707	0.10661203103461891	0.17392792508711308	0.20983500519862508	0.0006920862248570581	0.04452874089700887	0.0059165612847590365	0.2782803462850051	0.002340219905229035	0.07390914404251503	0.1885361075369011	0.4668056308385531	0.405721723512969	0.5647672728528189	0.757531492246129	0.068577654910982	0.28313865276067884	0.050678576746562065	0.29239888779895806	0.592309477891412	0.0	-1	0.6076642063817289	0.344275868957977	0.38421236229646893	1.208731191974159	0.18429337502447896	0.018805497118748904	0.39376183714399604	0.4465177387608641	0.1476837531661901	0.7009444228650888	1.900530566801129	0.713314989834788	0.561346187070241	0.021135775502278853	1.472995380575799	0.642456692107588	0.43427664640336305	0.09337840975168887	0.5610371272070931	0.126260089807949	0.46285584913644884	0.327308658310681	0.5480135816405611	0.10398898434330106	1.2300581358064586	0.016366920612648994	1.2466125966314787	-1	0.014287761149607059	0.36144861819487895	0.10036357760600889	0.1700091720616661	0.15526812710999904	1.636202189582249	0.41178422645116897	0.3810132824810111	1.372267589727799	0.1887173090343901
