t0636_1-528	1.0282680774940023	0.33537559657408994	0.4116809474394963	1.9520463422806549	-1	0.21459962929081794	0.26428446703856573	0.14990877046942302	0.2861922022975563	0.1431282993364163	0.03439385369161829	-1	0.32781264782719516	0.6072914290598319	0.46174024435818234	0.09816827331032613	-1	1.0626586099424322	0.4864975354591012	1.6183505250107746	0.17273027529663526	1.1048158866789435	1.082908624025455	0.6174254335275613	0.8535120669837803	0.0018741182963354364	0.5296252615301118	0.035829303204105434	0.05668160319427179	0.0	0.8527552258002129	-1	0.6934215874834939	0.5989128335771863	0.748325688016096	0.8762360443720671	0.2824841714093303	0.020272221441383853	0.05592051128770392	1.1882182478536738	0.7670061251487956	1.2054565177543257	0.6526119921852458	0.564318096363108	0.8129149219615159	0.37290573231356544	0.3814491024727778	0.8320071283348034	0.1360183884293915	0.7102846719349278	0.7079467713595131	0.08531347906632719	1.3064291528842125	1.4008056254057302	-1	-1	0.1963885657091065	0.15918163369695243	0.6354511718350744	0.482703334966928	0.855705867190838	0.4588496505384336	3.070722365183541	1.7515650290824631	0.2924439870807803	0.9364496348848128	0.7924052654920168	0.8087300207671986	1.6481578922408067	-1	0.5770941365059383	0.7954098039514026	0.41349361627483344	0.16899235106707378	0.7700000041288053	0.02995403132136648	0.510086412710445	1.1485041945574617	-1	0.04232266797955919	0.17881896631833932	0.1930404462676883	0.2123851795406682	0.1916155695223523	0.10714472099910632	0.1621790976477155	0.2487220586402555	1.2581098278099891	0.10407325066570788	1.450312481415414	-1	0.3734901397084435	0.2306692551846669	0.48448695401318326	0.04892892300082863	0.5409543579094385	1.1557252903633	0.566043297831774	0.18234497017555013	0.10954742826943104	1.164411433377752	0.5302887679801604	0.4387497955587934	1.3326647485656589	0.3122467453210646	0.40723382762523	0.8514244731345955	0.348848848198727	0.08705591138768581	0.8944285517051676	-1	1.8193161442689532	0.6328140964698301	0.20483375904008178	0.17756018966423986	0.29066307689207654	0.13108081494727125	0.5806355742319171	-1	1.2947143696594385	1.0863571511127055	0.12989426065299675	0.5429206796915536	1.6626386249338012	0.1809063249658312	0.6829080095262274	0.13065529573667262	0.09271679266000626	-1	0.014193990484702934	1.6007674186036003	0.432344180016392	0.7163798273666819	0.40040677778619554	0.08717616227925123	0.5585834877300975	2.1805564845935796	1.3250911302007986	0.07780911246266925	0.33196985288478836	0.05822326959677038	0.3643055490389569	0.05561448602437424	0.21783125115004293	1.4464198655456377	1.3314271351605826	0.29438869625873626	0.24099864439685775	0.09310955093794065	0.21800195239779602	4.2943658028677545
ERS227112_00373_1-500	0.17551285169378938	0.5173796292261229	0.44107427836071655	1.099291116480442	-1	0.6381555965093949	0.5884707587616471	0.7028464553307898	0.5665630235026565	0.7096269264637965	0.8871490794918311	-1	0.5249425779730177	0.245463796740381	0.3910149814420305	0.950923499110539	-1	0.20990338414221932	0.36625769034111166	0.7655952992105617	0.6800249505035776	0.2520606608787306	0.23015339822524217	0.2353297922726516	0.0007568411835674471	0.8508811075038774	0.3231299642701011	0.8169259225961074	0.7960736226059411	0.8527552258002129	0.0	-1	0.15933363831671898	0.2538423922230266	0.1044295377841169	0.023480818571854245	0.5702710543908825	0.8324830043588289	0.9086757370879168	0.3354630220534609	0.08574910065141728	0.3527012919541128	0.2001432336149671	0.28843712943710476	0.03984030383869697	0.4798494934866474	0.47130612332743504	0.02074809746540951	0.9887736142296044	0.14247055386528507	0.14480845444069979	0.7674417467338857	0.45367392708399956	0.5480503996055173	-1	-1	0.6563666600911063	0.6935735921032604	0.21730405396513852	0.3700518908332848	0.002950641390625064	0.3939055752617793	2.2179671393833287	0.8988098032822502	0.5603112387194326	0.08369440908459991	0.06034996030819606	0.044025205033014325	0.7954026664405938	-1	0.2756610892942746	0.05734542184881031	0.4392616095253794	1.0217475768672866	0.08275522167140759	0.8228011944788464	0.3426688130897678	0.29574896875724876	-1	0.8104325578206537	0.6739362594818735	0.6597147795325246	0.6403700462595446	0.6611396562778605	0.9598999467993192	0.6905761281524974	1.1014772844404683	0.40535460200977624	0.748681975134505	0.5975572556152011	-1	0.4792650860917693	0.6220859706155459	0.3682682717870296	0.9016841488010414	0.3118008678907743	0.30297006456308706	0.2867119279684388	0.6704102556246627	0.7432077975307818	0.3116562075775391	0.32246645782005245	0.41400543024141945	0.47990952276544596	0.5405084804791482	0.4455213981749828	0.0013307526656174407	0.5039063776014858	0.9398111371878987	0.04167332590495465	-1	0.9665609184687403	0.2199411293303828	0.6479214667601311	0.675195036135973	0.5620921489081363	0.7216744108529416	0.27211965156829565	-1	0.44195914385922563	0.23360192531249258	0.7228609651472161	0.30983454610865924	0.8098833991335883	0.6718489008343816	0.16984721627398547	0.7220999300635402	0.7600384331402066	-1	0.8669492162849157	0.7480121928033874	0.4204110457838208	0.13637539843353097	0.4523484480140173	0.7655790635209616	0.29417173807011543	1.327801258793367	0.4723359044005857	0.7749461133375436	0.5207853729154245	0.7945319562034425	0.48844967676125595	0.7971407397758385	0.6349239746501699	0.5936646397454248	0.47867190936036974	0.5583665295414766	0.6117565814033551	0.7596456748622722	0.6347532734024168	3.441610577067541
b4087_1-507	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ENC_19810_2-488	0.33484649001050837	0.3580459909094039	0.28174064004399757	1.258624754797161	-1	0.4788219581926759	0.42913712044492813	0.5435128170140708	0.40722938518593754	0.5502932881470776	0.7278154411751121	-1	0.3656089396562987	0.086130158423662	0.23168134312531152	0.79158986079382	-1	0.3692370224589383	0.20692405202439268	0.9249289375272807	0.5206913121868586	0.41139429919544956	0.38948703654196115	0.07599615395593262	0.16009047950028643	0.6915474691871584	0.16379632595338212	0.6575922842793884	0.6367399842892221	0.6934215874834939	0.15933363831671898	-1	0.0	0.09450875390630764	0.054904100532602085	0.18281445688857323	0.41093741607416356	0.67314936604211	0.7493420987711978	0.4947966603701799	0.07358453766530171	0.5120349302708318	0.040809595298248125	0.12910349112038577	0.11949333447802202	0.3205158551699284	0.31197248501071606	0.13858554085130947	0.8294399759128854	0.01686308445143392	0.014525183876019199	0.6081081084171667	0.6130075654007185	0.7073840379222363	-1	-1	0.49703302177438735	0.5342399537865414	0.05797041564841954	0.21071825251656584	0.16228427970734405	0.2345719369450603	2.3773007777000474	1.0581434415989692	0.4009776004027136	0.2430280474013189	0.09898367800852292	0.11530843328370466	0.9547363047573127	-1	0.11632745097755559	0.10198821646790868	0.2799279712086604	0.8624139385505676	0.0765784166453114	0.6634675561621274	0.18333517477304884	0.45508260707396775	-1	0.6510989195039347	0.5146026211651545	0.5003811412158056	0.48103640794282565	0.5018060179611415	0.8005663084826002	0.5312424898357784	0.9421436461237493	0.5646882403264952	0.589348336817786	0.7568908939319201	-1	0.31993144777505034	0.46275233229882695	0.2089346334703106	0.7423505104843224	0.15246722957405534	0.46230370287980604	0.12737828965171982	0.5110766173079437	0.5838741592140628	0.4709898458942581	0.16313281950333347	0.25467179192470046	0.639243161082165	0.38117484216242925	0.28618775985826383	0.15800288565110154	0.34457273928476684	0.7804774988711797	0.20100696422167363	-1	1.1258945567854592	0.060607491013663806	0.4885878284434121	0.515861397819254	0.4027585105914173	0.5623407725362226	0.11278601325157667	-1	0.6012927821759446	0.39293556362921156	0.5635273268304971	0.15050090779194025	0.9692170374503073	0.5125152625176627	0.010513577957266484	0.5627662917468212	0.6007047948234876	-1	0.7076155779681967	0.9073458311201064	0.26107740746710184	0.022958239883188014	0.2930148096972983	0.6062454252042426	0.13483809975339645	1.487134897110086	0.6316695427173047	0.6156124750208246	0.3614517345987055	0.6351983178867235	0.32911603844453696	0.6378071014591196	0.47559033633345094	0.7529982780621438	0.6380055476770887	0.3990328912247576	0.4524229430866361	0.6003120365455532	0.47541963508569784	3.6009442153842603
BN373_41691_1-492	0.429355243916816	0.2635372370030963	0.18723188613768993	1.3531335087034686	-1	0.3843132042863683	0.3346283665386205	0.4490040631077632	0.3127206312796299	0.4557845342407699	0.6333066872688045	-1	0.27110018574999106	0.008378595482645634	0.13717258921900388	0.6970811068875123	-1	0.46374577636524594	0.11241529811808504	1.0194376914335883	0.42618255828055096	0.5059030531017572	0.4839957904482688	0.01851259995037502	0.25459923340659407	0.5970387152808507	0.06928757204707447	0.5630835303730808	0.5422312303829144	0.5989128335771863	0.2538423922230266	-1	0.09450875390630764	0.0	0.14941285443890973	0.27732321079488087	0.3164286621678559	0.5786406121358023	0.6548333448648902	0.5893054142764875	0.16809329157160935	0.6065436841771394	0.053699158608059516	0.03459473721407813	0.21400208838432966	0.22600710126362078	0.21746373110440842	0.23309429475761712	0.7349312220065778	0.11137183835774156	0.10903393778232684	0.513599354510859	0.7075163193070262	0.8018927918285439	-1	-1	0.4025242678680797	0.4397311998802338	0.0365383382578881	0.1162094986102582	0.2567930336136517	0.14006318303875265	2.471809531606355	1.1526521955052769	0.30646884649640593	0.33753680130762653	0.19349243191483056	0.2098171871900123	1.0492450586636204	-1	0.02181869707124795	0.19649697037421632	0.18541921730235278	0.7679051846442599	0.17108717055161904	0.5689588022558197	0.0888264208667412	0.5495913609802754	-1	0.5565901655976271	0.4200938672588469	0.40587238730949793	0.386527654036518	0.4072972640548339	0.7060575545762926	0.43673373592947073	0.8476348922174417	0.6591969942328029	0.49483958291147834	0.8513996478382277	-1	0.2254226938687427	0.3682435783925193	0.11442587956400296	0.6478417565780148	0.0579584756677477	0.5568124567861137	0.03286953574541218	0.4165678634016361	0.4893654053077552	0.5654985998005657	0.06862406559702583	0.16016303801839282	0.7337519149884726	0.2866660882561216	0.1916790059519562	0.2525116395574092	0.2500639853784592	0.685968744964872	0.2955157181279813	-1	1.2204033106917669	0.033901262892643835	0.39407907453710445	0.42135264391294636	0.3082497566851097	0.46783201862991497	0.018277259345269026	-1	0.6958015360822523	0.4874443175355192	0.46901857292418947	0.05599215388563261	1.063725791356615	0.418006508611355	0.08399517594904116	0.4682575378405136	0.50619604091718	-1	0.6131068240618891	1.001854585026414	0.1665686535607942	0.11746699378949566	0.19850605579099068	0.511736671297935	0.040329345847088804	1.5816436510163936	0.7261782966236123	0.521103721114517	0.26694298069239786	0.5406895639804159	0.23460728453822932	0.5432983475528119	0.3810815824271433	0.8475070319684515	0.7325143015833964	0.30452413731844996	0.35791418918032847	0.5058032826392456	0.3809108811793902	3.695452969290568
t2109_1-489	0.2799423894779063	0.412950091442006	0.33664474057659965	1.2037206542645589	-1	0.533726058725278	0.4840412209775302	0.5984169175466729	0.4621334857185396	0.6051973886796796	0.7827195417077142	-1	0.4205130401889008	0.1410342589562641	0.2865854436579136	0.8464939613264221	-1	0.3143329219263362	0.26182815255699476	0.8700248369946786	0.5755954127194607	0.3564901986628475	0.33458293600935907	0.1309002544885347	0.10518637896768435	0.7464515697197605	0.2187004264859842	0.7124963848119905	0.6916440848218242	0.748325688016096	0.1044295377841169	-1	0.054904100532602085	0.14941285443890973	0.0	0.12791035635597114	0.46584151660676565	0.728053466574712	0.8042461993037999	0.4398925598375778	0.018680437132699623	0.4571308297382297	0.09571369583085021	0.18400759165298786	0.06458923394541993	0.3754199557025305	0.36687658554331815	0.08368144031870739	0.8843440764454875	0.038041016081168166	0.040378916656582886	0.6630122089497688	0.5581034648681165	0.6524799373896342	-1	-1	0.5519371223069894	0.5891440543191435	0.11287451618102162	0.2656223530491679	0.10738017917474196	0.2894760374776624	2.322396677167445	1.0032393410663671	0.45588170093531566	0.1881239468687168	0.04407957747592084	0.060404332751102574	0.8998322042247107	-1	0.17123155151015768	0.04708411593530659	0.3348320717412625	0.9173180390831697	0.021674316112709313	0.7183716566947295	0.23823927530565092	0.40017850654136566	-1	0.7060030200365368	0.5695067216977566	0.5552852417484077	0.5359405084754277	0.5567101184937436	0.8554704090152023	0.5861465903683805	0.9970477466563514	0.5097841397938931	0.6442524373503881	0.701986793399318	-1	0.3748355483076524	0.517656432831429	0.2638387340029127	0.7972546110169245	0.20737133010665743	0.40739960234720396	0.1822823901843219	0.5659807178405458	0.6387782597466649	0.416085745361656	0.21803692003593556	0.30957589245730255	0.5843390605495629	0.43607894269503134	0.3410918603908659	0.10309878511849946	0.3994768398173689	0.8353815994037818	0.14610286368907155	-1	1.0709904562528572	0.11551159154626589	0.5434919289760142	0.5707654983518561	0.4576626111240194	0.6172448730688247	0.16769011378417875	-1	0.5463886816433425	0.3380314630966095	0.6184314273630992	0.20540500832454234	0.9143129369177052	0.5674193630502647	0.06541767848986857	0.6176703922794233	0.6556088953560897	-1	0.7625196785007988	0.8524417305875043	0.3159815079997039	0.03194586064941407	0.3479189102299004	0.6611495257368447	0.18974220028599853	1.4322307965774839	0.5767654421847026	0.6705165755534267	0.4163558351313076	0.6901024184193256	0.38402013897713905	0.6927112019917216	0.530494436866053	0.6980941775295417	0.5831014471444866	0.4539369917573597	0.5073270436192382	0.6552161370781553	0.5303237356182999	3.5460401148516585
ROD_39901_1-495	0.15203203312193514	0.5408604477979772	0.4645550969325708	1.0758102979085877	-1	0.6616364150812492	0.6119515773335014	0.7263272739026441	0.5900438420745108	0.7331077450356508	0.9106298980636853	-1	0.5484233965448719	0.26894461531223524	0.41449580001388475	0.9744043176823932	-1	0.18642256557036507	0.3897385089129659	0.7421144806387074	0.7035057690754318	0.22857984230687634	0.20667257965338792	0.25881061084450585	0.022723977388286798	0.8743619260757316	0.34661078284195534	0.8404067411679617	0.8195544411777953	0.8762360443720671	0.023480818571854245	-1	0.18281445688857323	0.27732321079488087	0.12791035635597114	0.0	0.5937518729627368	0.8559638229306832	0.9321565556597711	0.31198220348160666	0.10922991922327152	0.32922047338225857	0.22362405218682135	0.311917948008959	0.06332112241055121	0.5033303120585016	0.4947869418992893	0.044228916037263755	1.0122544328014587	0.1659513724371393	0.16828927301255403	0.7909225653057399	0.4301931085121453	0.524569581033663	-1	-1	0.6798474786629606	0.7170544106751147	0.24078487253699277	0.39353270940513907	0.02053017718122918	0.4173863938336335	2.194486320811474	0.875328984710396	0.5837920572912868	0.06021359051274566	0.0838307788800503	0.06750602360486857	0.7719218478687395	-1	0.2991419078661288	0.08082624042066455	0.46274242809723365	1.0452283954391408	0.10623604024326183	0.8462820130507006	0.36614963166162207	0.2722681501853945	-1	0.833913376392508	0.6974170780537278	0.6831955981043788	0.6638508648313989	0.6846204748497148	0.9833807653711735	0.7140569467243516	1.1249581030123226	0.381873783437922	0.7721627937063592	0.5740764370433469	-1	0.5027459046636236	0.6455667891874002	0.39174909035888383	0.9251649673728957	0.33528168646262857	0.2794892459912328	0.31019274654029305	0.693891074196517	0.7666886161026361	0.28817538900568485	0.3459472763919067	0.4374862488132737	0.4564287041935917	0.5639892990510025	0.46900221674683706	0.024811571237471686	0.5273871961733401	0.9632919557597529	0.018192507333100405	-1	0.943080099896886	0.24342194790223703	0.6714022853319853	0.6986758547078272	0.5855729674799905	0.7451552294247958	0.2956004701401499	-1	0.4184783252873714	0.21012110674063833	0.7463417837190703	0.3333153646805135	0.7864025805617341	0.6953297194062359	0.1933280348458397	0.7455807486353945	0.7835192517120608	-1	0.89043003485677	0.7245313742315331	0.44389186435567507	0.15985621700538521	0.47582926658587155	0.7890598820928159	0.3176525566419697	1.3043204402215127	0.44885508582873146	0.7984269319093978	0.5442661914872787	0.8180127747752968	0.5119304953331102	0.8206215583476928	0.6584047932220242	0.5701838211735706	0.4551910907885155	0.5818473481133308	0.6352373999752093	0.7831264934341264	0.6582340919742711	3.418129758495687
NCTC13441_03200_1-273	0.7457839060846719	0.05289142516475964	0.129196776030166	1.6695621708713246	-1	0.06788454211851236	0.01819970437076457	0.13257540093990727	0.0037080308882260216	0.139355872072914	0.3168780251009486	-1	0.04532847641786486	0.32480725765050156	0.17925607294885204	0.3806524447196564	-1	0.7801744385331019	0.20401336404977088	1.3358663536014443	0.10975389611269504	0.8223317152696131	0.8004244526161247	0.33494126211823094	0.57102789557445	0.28061005311299486	0.24714109012078145	0.24665486820522486	0.2258025682150585	0.2824841714093303	0.5702710543908825	-1	0.41093741607416356	0.3164286621678559	0.46584151660676565	0.5937518729627368	0.0	0.26221194996794644	0.3384046826970342	0.9057340764443434	0.48452195373946527	0.9229723463449954	0.37012782077591544	0.2818339249537778	0.5304307505521856	0.09042156090423514	0.0989649310634475	0.549522956925473	0.4185025598387218	0.4278005005255975	0.42546259995018276	0.1971706923430031	1.023944981474882	1.1183214539964	-1	-1	0.08609560570022379	0.12330253771237787	0.352967000425744	0.20021916355759772	0.5732216957815076	0.17636547912910328	2.788238193774211	1.469080857673133	0.00995981567144999	0.6539654634754825	0.5099210940826865	0.5262458493578682	1.3656737208314764	-1	0.294609965096608	0.5129256325420722	0.13100944486550314	0.4514765224764041	0.48751583271947496	0.2525301400879638	0.22760224130111473	0.8660200231481313	-1	0.2401615034297711	0.10366520509099098	0.089443725141642	0.07009899186866209	0.09086860188697798	0.3896288924084366	0.12030507376161481	0.5312062300495858	0.9756256564006588	0.17841092074362241	1.1678283100060836	-1	0.09100596829911323	0.05181491622466339	0.20200278260385296	0.3314130944101589	0.2584701865001082	0.8732411189539696	0.28355912642244374	0.10013920123378017	0.17293674313989926	0.8819272619684216	0.2478045965708301	0.1562656241494631	1.0501805771563286	0.029762573911734314	0.12474965621589973	0.5689403017252651	0.06636467678939673	0.3695400827970161	0.6119443802958372	-1	1.536831972859623	0.35032992506049976	0.07765041236924852	0.10492398174509043	0.008178905482746246	0.15140335646205905	0.2981514028225869	-1	1.012230198250108	0.8038729797033751	0.15258991075633355	0.2604365082822233	1.380154453524471	0.1015778464434991	0.4004238381168971	0.15182887567265768	0.18976737874932403	-1	0.29667816189403323	1.31828324719427	0.14986000860706172	0.4338956559573516	0.11792260637686525	0.19530800913007906	0.2760993163207671	1.8980723131842496	1.0426069587914681	0.20467505894666105	0.049485681475458065	0.22426090181255992	0.0818213776296266	0.22686968538495605	0.06465292025928737	1.1639356941363075	1.0489429637512524	0.011904524849405962	0.041485527012472545	0.18937462047138964	0.06448221901153428	4.011881631458424
NCTC13441_03200_325-572	1.0079958560526183	0.3151033751327061	0.39140872599811244	1.931774120839271	-1	0.1943274078494341	0.24401224559718188	0.12963654902803917	0.26591998085617247	0.12285607789503245	0.054666075133002145	-1	0.3075404263858113	0.587019207618448	0.4414680229167985	0.11844049475170998	-1	1.0423863885010483	0.46622531401771733	1.5980783035693906	0.1524580538552514	1.0845436652375595	1.062636402584071	0.5971532120861773	0.8332398455423964	0.018398103145048417	0.5093530400887278	0.01555708176272158	0.03640938175288794	0.020272221441383853	0.8324830043588289	-1	0.67314936604211	0.5786406121358023	0.728053466574712	0.8559638229306832	0.26221194996794644	0.0	0.07619273272908778	1.1679460264122898	0.7467339037074117	1.1851842963129418	0.6323397707438618	0.5440458749217243	0.792642700520132	0.3526335108721816	0.36117688103139395	0.8117349068934194	0.15629060987077537	0.6900124504935439	0.6876745499181292	0.06504125762494334	1.2861569314428285	1.3805334039643462	-1	-1	0.17611634426772266	0.13890941225556858	0.6151789503936904	0.46243111352554417	0.835433645749454	0.4385774290970497	3.0504501437421574	1.7312928076410792	0.27217176563939643	0.9161774134434288	0.7721330440506329	0.7884577993258146	1.6278856707994227	-1	0.5568219150645544	0.7751375825100186	0.3932213948334496	0.18926457250845763	0.7497277826874214	0.009681809879982628	0.48981419126906117	1.1282319731160777	-1	0.02205044653817534	0.15854674487695547	0.17276822482630444	0.19211295809928436	0.17134334808096846	0.12741694244049018	0.14190687620633163	0.2689942800816394	1.2378376063686052	0.08380102922432403	1.43004025997403	-1	0.35321791826705967	0.21039703374328306	0.4642147325717994	0.06920114444221248	0.5206821364680547	1.135453068921916	0.5457710763903902	0.16207274873416627	0.08927520682804718	1.144139211936368	0.5100165465387765	0.41847757411740955	1.312392527124275	0.29197452387968076	0.3869616061838462	0.8311522516932115	0.32857662675734317	0.10732813282906967	0.8741563302637836	-1	1.7990439228275692	0.6125418750284461	0.18456153759869792	0.157287968222856	0.2703908554506927	0.1108085935058874	0.5603633527905334	-1	1.2744421482180546	1.0660849296713215	0.1096220392116129	0.5226484582501698	1.6423664034924172	0.16063410352444735	0.6626357880848435	0.11038307429528876	0.07244457121862241	-1	0.03446621192608679	1.5804951971622163	0.41207195857500817	0.696107605925298	0.3801345563448117	0.06690394083786738	0.5383112662887135	2.160284263152196	1.3048189087594146	0.0575368910212854	0.3116976314434045	0.037951048155386524	0.34403332759757305	0.03534226458299039	0.19755902970865907	1.4261476441042538	1.3111549137191987	0.2741164748173524	0.2207264229554739	0.0728373294965568	0.19772973095641216	4.274093581426371
ETEC_1583_6-503	1.0841885887817062	0.39129610786179386	0.4676014587272002	2.007966853568359	-1	0.27052014057852186	0.32020497832626965	0.20582928175712695	0.34211271358526024	0.19904881062412022	0.02152665759608563	-1	0.3837331591148991	0.6632119403475358	0.5176607556458863	0.042247762022622204	-1	1.1185791212301361	0.5424180467468052	1.6742710362984785	0.22865078658433918	1.1607363979666474	1.138829135313159	0.6733459448152652	0.9094325782714843	0.05779462958403936	0.5855457728178157	0.09174981449180936	0.11260211448197571	0.05592051128770392	0.9086757370879168	-1	0.7493420987711978	0.6548333448648902	0.8042461993037999	0.9321565556597711	0.3384046826970342	0.07619273272908778	0.0	1.2441387591413777	0.8229266364364995	1.2613770290420296	0.7085325034729497	0.620238607650812	0.8688354332492199	0.42882624360126936	0.4373696137604817	0.8879276396225073	0.08009787714168759	0.7662051832226318	0.763867282647217	0.1412339903540311	1.3623496641719164	1.456726136693434	-1	-1	0.25230907699681043	0.21510214498465635	0.6913716831227783	0.538623846254632	0.9116263784785419	0.5147701618261376	3.1266428764712453	1.807485540370167	0.3483644983684842	0.9923701461725167	0.8483257767797208	0.8646505320549025	1.7040784035285106	-1	0.6330146477936422	0.8513303152391065	0.46941412756253736	0.11307183977936985	0.8259205154165092	0.0858745426090704	0.5660069239981489	1.2044247058451656	-1	0.09824317926726311	0.23473947760604325	0.24896095755539221	0.26830569082837213	0.24753608081005624	0.0512242097114024	0.2180996089354194	0.1928015473525516	1.314030339097693	0.1599937619534118	1.506232992703118	-1	0.42941065099614745	0.28658976647237083	0.5404074653008872	0.006991588286875294	0.5968748691971424	1.2116458016510039	0.6219638091194779	0.23826548146325405	0.16546793955713496	1.220331944665456	0.5862092792678644	0.4946703068464973	1.3885852598533628	0.36816725660876853	0.46315433891293395	0.9073449844222994	0.40476935948643095	0.03113540009998189	0.9503490629928715	-1	1.875236655556657	0.688734607757534	0.2607542703277857	0.2334807009519438	0.34658358817978047	0.18700132623497517	0.6365560855196211	-1	1.3506348809471425	1.1422776624004094	0.18581477194070067	0.5988411909792575	1.7185591362215051	0.23682683625353512	0.7388285208139314	0.18657580702437654	0.1486373039477102	-1	0.04172652080300099	1.6566879298913042	0.48826469130409594	0.7723003386543859	0.45632728907389947	0.14309667356695516	0.6145039990178014	2.236476995881284	1.3810116414885025	0.13372962375037317	0.3878903641724923	0.1141437808844743	0.4202260603266608	0.11153499731207817	0.27375176243774685	1.5023403768333417	1.3873476464482866	0.3503092075464402	0.2969191556845617	0.14903006222564458	0.27392246368549994	4.350286314155458
CS17_04205_1-495	0.15995017035967152	0.8528426512795838	0.7765373004141775	0.7638280944269811	-1	0.9736186185628558	0.923933780815108	1.0383094773842507	0.9020260455561174	1.0450899485172576	1.222612101545292	-1	0.8604056000264786	0.5809268187938419	0.7264780034954914	1.2863865211639998	-1	0.12555963791124158	0.7017207123945726	0.4301322771571008	1.0154879725570385	0.08340236117473032	0.10530962382821873	0.5707928143261125	0.33470618086989345	1.1863441295573383	0.658592986323562	1.1523889446495683	1.131536644659402	1.1882182478536738	0.3354630220534609	-1	0.4947966603701799	0.5893054142764875	0.4398925598375778	0.31198220348160666	0.9057340764443434	1.1679460264122898	1.2441387591413777	0.0	0.4212121227048782	0.017238269900651915	0.535606255668428	0.6239001514905657	0.37530332589215787	0.8153125155401083	0.806769145380896	0.3562111195188704	1.3242366362830653	0.47793357591874597	0.4802714764941607	1.1029047687873466	0.11821090503053866	0.21258737755205637	-1	-1	0.9918296821445672	1.0290366141567213	0.5527670760185994	0.7055149128867457	0.33251238066283584	0.7293685973152402	1.8825041173298676	0.5633467812287893	0.8957742607728935	0.251768612968861	0.39581298236165696	0.3794882270864752	0.45993964438713286	-1	0.6111241113477355	0.3928084439022712	0.7747246315788403	1.3572105989207475	0.4182182437248685	1.1582642165323072	0.6781318351432287	0.03971405329621214	-1	1.1458955798741146	1.0093992815353343	0.9951778015859855	0.9758330683130055	0.9966026783313214	1.2953629688527801	1.0260391502059583	1.4369403064939292	0.06989157995631534	1.0841449971879658	0.2620942335617402	-1	0.8147281081452302	0.9575489926690068	0.7037312938404905	1.2371471708545023	0.6472638899442352	0.03249295749037384	0.6221749500218997	1.0058732776781236	1.0786708195842427	0.02380681447592181	0.6579294798735134	0.7494684522948803	0.14444650071198506	0.8759715025326091	0.7809844202284437	0.33679377471907834	0.8393693996549467	1.2752741592413597	0.29378969614850625	-1	0.6310978964152794	0.5554041513838437	0.983384488813592	1.010658058189434	0.8975551709615972	1.0571374329064025	0.6075826736217566	-1	0.10649612180576473	0.10186109674096833	1.0583239872006769	0.6452975681621201	0.4744203770801274	1.0073119228878427	0.5053102383274464	1.0575629521170011	1.0955014551936675	-1	1.2024122383383766	0.4125491707499265	0.7558740678372817	0.47183842048699187	0.7878114700674782	1.1010420855744225	0.6296347601235763	0.9923382367399061	0.1368728823471248	1.1104091353910044	0.8562483949688854	1.1299949782569034	0.8239126988147168	1.1326037618292994	0.9703869967036308	0.2582016176919639	0.14320888730690884	0.8938295515949375	0.947219603456816	1.095108696915733	0.9702162954558777	3.1061475550140805
