NCTC13441_00102_1-497	0.7887775455530176	0.75275526647997	0.36059712974503055	-1	0.14446310563851394	0.3766574574333854	0.5246574963219656	0.8701358559204857	0.298981036913309	0.18416016038201577	0.0	0.7960375601276866	0.3658022415317983	0.6092397711299822	0.19554258898294363	0.36639037862383383	0.21859719212344975	0.190546700520831	0.7619030807313374	0.4806563374681898	0.3585840838214627	0.6204097590526199	1.4032039465843715	0.3658495983867158	0.08532845391545218	0.21230903996014283	0.748268824601027	0.7493808731574811	-1	0.0287009686861186	0.786648674779155	0.5160544241896409	0.5611518935860009	0.36363759181804767	0.8916917465823366	0.004692269545888861	0.22764775520168756	-1	-1	0.8331249484273151	0.04318702137420938	0.8623434267797158	0.44946813535283137	1.6349139384373927	0.4163595299042977	4.40222213057805	0.18262650956762405	0.3525231575068537	0.4041603872361905	0.03667841735868094	0.9031398816710136	0.9664234088362855	0.10375125759701276	0.660104068875768	0.15935626630102107	0.7452296653868467	0.45083390907956045	1.964065004761831	0.3999773681135028	0.8394227049469575	0.356102843474988	0.9509522169012922	0.06639543657025859	0.35174861637866717	0.4966809897347102	0.5905584626888248	0.5603826764439912
ETEC_2229_1-487	0.00726001457466896	0.04328229364771652	0.435440430382656	-1	0.6515744544891726	1.172695017561072	0.271380063805721	0.07409829579279914	1.0950185970409956	0.6118773997456708	0.7960375601276866	0.0	0.43023531859588826	0.18679778899770438	0.9915801491106302	0.4296471815038527	0.5774403680042368	0.6054908596068556	1.557940640859024	0.31538122265949675	0.4374534763062239	1.4164473191803064	0.6071663864566851	0.43018796174097074	0.7107091062122344	1.0083466000878294	0.04776873552665961	0.04665668697020542	-1	0.767336591441568	0.00938888534853155	0.2799831359380457	0.23488566654168563	1.1596751519457342	1.6877293067100232	0.7913452905817977	1.0236853153293741	-1	-1	0.03708738829962854	0.8392245815018959	0.0663058666520292	0.3465694247748552	2.4309514985650793	0.37967803022338886	5.198259690705736	0.9786640696953106	0.44351440262083286	1.200197947363877	0.8327159774863675	0.107102321543327	1.762460968963972	0.8997888177246993	0.13593349125191856	0.9553938264287076	0.05080789474083991	0.3452036510481261	2.7601025648895177	0.39606019201418374	0.043385144819270915	0.43993471665269857	0.1549146567736056	0.729642123557428	0.4442889437490194	0.29935657039297636	0.20547909743886172	0.23565488368369536
ETEC_3823_1-497	0.4229753040212193	0.38695302494817174	0.0052051117867677466	-1	0.22133913589328436	0.7424596989651837	0.15885525479016727	0.5043336143886874	0.6647832784451073	0.18164208114978253	0.3658022415317983	0.43023531859588826	0.0	0.24343752959818388	0.5613448305147419	0.0005881370920355344	0.14720504940834855	0.1752555410109673	1.1277053222631357	0.11485409593639151	0.0072181577103356265	0.9862120005844182	1.0374017050525732	4.735685491752406e-05	0.2804737876163461	0.5781112814919411	0.38246658306922865	0.38357863162568284	-1	0.3371012728456797	0.4208464332473567	0.15025218265784257	0.19534965205420263	0.729439833349846	1.257493988114135	0.36110997198590944	0.5934499967334859	-1	-1	0.4673227068955168	0.4089892629060077	0.49654118524791746	0.08366589382103307	2.0007161799691913	0.0505572883724994	4.768024372109848	0.5484287510994224	0.013279084024944598	0.7699626287679888	0.40248065889047924	0.5373376401392153	1.3322256503680838	0.46955349912881106	0.2943018273439697	0.5251585078328194	0.37942742385504835	0.08503166754776215	2.329867246293629	0.03417512658170452	0.4736204634151592	0.009699398056810304	0.5851499753694939	0.2994068049615397	0.014053625153131133	0.1308787482029119	0.22475622115702654	0.1945804349121929
CS17_04025_1-497	0.17953777442303542	0.14351549534998786	0.24864264138495162	-1	0.46477666549146823	0.9858972285633676	0.08458227480801661	0.2608960847905035	0.9082208080432912	0.4250796107479664	0.6092397711299822	0.18679778899770438	0.24343752959818388	0.0	0.8047823601129258	0.24284939250614834	0.39064257900653243	0.4186930706091512	1.3711428518613196	0.12858343366179237	0.2506556873085195	1.229649530182602	0.7939641754543895	0.24339017274326635	0.52391131721453	0.821548811090125	0.13902905347104477	0.14014110202749896	-1	0.5805388024438636	0.17740890364917283	0.09318534694034131	0.04808787754398125	0.9728773629480298	1.5009315177123188	0.6045475015840933	0.8368875263316697	-1	-1	0.22388517729733293	0.6524267925041916	0.2531036556497336	0.1597716357771508	2.244153709567375	0.19288024122568448	5.0114619017080315	0.7918662806976062	0.2567166136231285	1.0134001583661727	0.6459181884886631	0.2939001105410314	1.5756631799662677	0.7129910287269949	0.050864297745785825	0.7685960374310032	0.13598989425686447	0.15840586205042173	2.5733047758918133	0.20926240301647936	0.2301829338169753	0.2531369276549942	0.34171244577131	0.5428443345597236	0.257491154751315	0.11255878139527198	0.01868130844115734	0.048857094685990976
ENC_47480_1-500	0.9843201345359612	0.9482978554629137	0.5561397187279742	-1	0.3400056946214576	0.18111486845044178	0.7202000853049092	1.0656784449034293	0.10343844793036538	0.3797027493649594	0.19554258898294363	0.9915801491106302	0.5613448305147419	0.8047823601129258	0.0	0.5619329676067775	0.4141397811063934	0.38608928950377464	0.5663604917483938	0.6761989264511334	0.5541266728044063	0.4248671700696762	1.5987465355673152	0.5613921873696595	0.2808710428983958	0.0167664509771992	0.9438114135839706	0.9449234621404248	-1	0.22424355766906223	0.9821912637620986	0.7115970131725845	0.7566944825689446	0.16809500283510403	0.696149157599393	0.2002348585288325	0.03210516621874393	-1	-1	1.0286675374102587	0.15235556760873425	1.0578860157626595	0.645010724335775	1.4393713494544491	0.6119021188872413	4.206679541595106	0.012916079415319581	0.5480657464897973	0.2086177982532469	0.1588641716242627	1.0986824706539573	0.7708808198533419	0.09179133138593087	0.8556466578587116	0.03618632268192257	0.9407722543697903	0.6463764980625041	1.7685224157788875	0.5955199570964465	1.034965293929901	0.5516454324579316	1.146494805884236	0.2619380255532022	0.5472912053616108	0.6922235787176538	0.7861010516717685	0.7559252654269348
ETEC_2234_1-534	0.42238716692918377	0.3863648878561362	0.005793248878803281	-1	0.2219272729853199	0.7430478360572192	0.15826711769813173	0.5037454772966519	0.6653714155371429	0.18223021824181806	0.36639037862383383	0.4296471815038527	0.0005881370920355344	0.24284939250614834	0.5619329676067775	0.0	0.1477931865003841	0.17584367810300283	1.1282934593551712	0.11426595884435597	0.007806294802371161	0.9868001376764537	1.0368135679605377	0.0005407802371180104	0.28106192470838165	0.5786994185839767	0.3818784459771931	0.3829904945336473	-1	0.33768940993771523	0.4202582961553212	0.14966404556580704	0.1947615149621671	0.7300279704418815	1.2580821252061705	0.361698109077945	0.5940381338255214	-1	-1	0.46673456980348127	0.4095773999980432	0.4959530481558819	0.08307775672899753	2.0013043170612264	0.049969151280463864	4.768612509201883	0.5490168881914579	0.013867221116980133	0.7705507658600244	0.40306879598251477	0.5367495030471797	1.3328137874601194	0.4701416362208466	0.29371369025193417	0.5257466449248549	0.3788392867630128	0.08444353045572661	2.330455383385665	0.033586989489668984	0.47303232632312364	0.010287535148845839	0.5845618382774583	0.29999494205357524	0.014641762245166667	0.13029061111087636	0.224168084064991	0.19399229782015737
NCTC13441_03417_1-506	0.5701803534295679	0.5341580743565203	0.1419999376215808	-1	0.0741340864849358	0.5952546495568352	0.3060603041985158	0.651538663797036	0.5175782290367588	0.03443703174143398	0.21859719212344975	0.5774403680042368	0.14720504940834855	0.39064257900653243	0.4141397811063934	0.1477931865003841	0.0	0.028050491602618743	0.9805002728547871	0.26205914534474006	0.13998689169801293	0.8390069511760696	1.1846067544609218	0.14725240626326608	0.13326873820799756	0.4309062320835926	0.5296716324775772	0.5307836810340314	-1	0.18989622343733115	0.5680514826557053	0.2974572320661911	0.3425547014625512	0.5822347839414974	1.1102889387057864	0.21390492257756089	0.4462449473251373	-1	-1	0.6145277563038654	0.2617842134976591	0.643746234656266	0.23087094322938162	1.8535111305608425	0.19776233778084795	4.620819322701499	0.4012237016910738	0.13392596538340396	0.6227575793596403	0.2552756094821307	0.6845426895475638	1.1850206009597353	0.3223484497204625	0.44150687675231826	0.3779534584244708	0.5266324732633969	0.2322367169561107	2.182662196885281	0.18138017599005307	0.6208255128235077	0.13750565135153825	0.7323550247778424	0.15220175555319115	0.13315142425521742	0.27808379761126045	0.3719612705653751	0.34178548432054146
BN373_45711_1-484	0.5982308450321866	0.562208565959139	0.17005042922419955	-1	0.04608359488231706	0.5672041579542164	0.33411079580113456	0.6795891553996547	0.48952773743414	0.006386540138815233	0.190546700520831	0.6054908596068556	0.1752555410109673	0.4186930706091512	0.38608928950377464	0.17584367810300283	0.028050491602618743	0.0	0.9524497812521684	0.2901096369473588	0.16803738330063167	0.8109564595734509	1.2126572460635405	0.17530289786588482	0.10521824660537882	0.40285574048097383	0.557722124080196	0.5588341726366501	-1	0.1618457318347124	0.596101974258324	0.32550772366880987	0.3706051930651699	0.5541842923388787	1.0822384471031676	0.18585443097494214	0.41819445572251857	-1	-1	0.6425782479064841	0.23373372189504038	0.6717967262588848	0.25892143483200036	1.8254606389582237	0.2258128293834667	4.592768831098881	0.37317321008845505	0.1619764569860227	0.5947070877570215	0.22722511787951194	0.7125931811501826	1.1569701093571165	0.29429795811784376	0.469557368354937	0.34990296682185207	0.5546829648660156	0.26028720855872944	2.154611705282662	0.20943066759267182	0.6488760044261265	0.165556142954157	0.7604055163804612	0.12415126395057241	0.16120191585783616	0.3061342892138792	0.40001176216799383	0.3698359759231602
STMMW_40511_1-502	1.5506806262843549	1.5146583472113075	1.122500210476368	-1	0.9063661863698513	0.385245623297952	1.286560577053303	1.632038936651823	0.4629220438180284	0.9460632411133532	0.7619030807313374	1.557940640859024	1.1277053222631357	1.3711428518613196	0.5663604917483938	1.1282934593551712	0.9805002728547871	0.9524497812521684	0.0	1.2425594181995272	1.1204871645528	0.14149332167871753	2.165107027315709	1.1277526791180532	0.8472315346467896	0.5495940407711946	1.5101719053323643	1.5112839538888185	-1	0.790604049417456	1.5485517555104924	1.2779575049209781	1.3230549743173383	0.3982654889132897	0.12978866585099924	0.7665953502772263	0.5342553255296498	-1	-1	1.5950280291586525	0.718716059357128	1.624246507511053	1.2113712160841688	0.8730108577060554	1.178262610635635	3.6403190498467124	0.5792765711637133	1.114426238238191	0.35774269349514687	0.7252246633726565	1.6650429624023508	0.20452032810494813	0.6581518231343246	1.4220071496071054	0.6025468144303163	1.507132746118184	1.2127369898108977	1.2021619240304937	1.1618804488448402	1.601325785678295	1.1180059242063254	1.7128552976326294	0.828298517301596	1.1136516971100046	1.2585840704660476	1.3524615434201621	1.3222857571753286
ENC_40720_1-487	0.3081212080848278	0.27209892901178023	0.12005920772315926	-1	0.33619323182967586	0.8573137949015752	0.04400115885377576	0.3894795184522959	0.7796373743814988	0.29649617708617404	0.4806563374681898	0.31538122265949675	0.11485409593639151	0.12858343366179237	0.6761989264511334	0.11426595884435597	0.26205914534474006	0.2901096369473588	1.2425594181995272	0.0	0.12207225364672714	1.1010660965208097	0.9225476091161818	0.11480673908147399	0.3953278835527376	0.6929653774283326	0.26761248713283714	0.26872453568929133	-1	0.4519553687820712	0.3059923373109652	0.03539808672145106	0.08049555611781112	0.8442939292862375	1.3723480840505264	0.47596406792230095	0.7083040926698774	-1	-1	0.3524686109591253	0.5238433588423992	0.38168708931152595	0.031188202115358443	2.1155702759055828	0.06429680756389211	4.88287846804624	0.6632828470358139	0.1281331799613361	0.8848167247043803	0.5173347548268707	0.42248354420282375	1.4470797463044753	0.5844075950652026	0.1794477314075782	0.6400126037692109	0.26457332791865684	0.029822428388629363	2.4447213422300207	0.08067896935468699	0.35876636747876767	0.12455349399320181	0.47029587943310236	0.4142609008979312	0.12890772108952264	0.01602465226652039	0.10990212522063503	0.07972633897580139
ERS227112_00651_1-484	0.4301934617315549	0.39417118265850737	0.00201304592356788	-1	0.21412097818294873	0.7352415412548481	0.1660734125005029	0.511551772099023	0.6575651207347717	0.1744239234394469	0.3585840838214627	0.4374534763062239	0.0072181577103356265	0.2506556873085195	0.5541266728044063	0.007806294802371161	0.13998689169801293	0.16803738330063167	1.1204871645528	0.12207225364672714	0.0	0.9789938428740825	1.0446198627629089	0.0072655145652531505	0.2732556299060105	0.5708931237816055	0.3896847407795643	0.39079678933601847	-1	0.3298831151353441	0.42806459095769234	0.1574703403681782	0.20256780976453825	0.7222216756395103	1.2502758304037993	0.3538918142755738	0.5862318390231502	-1	-1	0.47454086460585243	0.40177110519567205	0.5037593429582531	0.09088405153136869	1.9934980222588554	0.057775446082835025	4.760806214399512	0.5412105933890867	0.006060926314608972	0.7627444710576532	0.3952625011801436	0.5445557978495509	1.3250074926577482	0.46233534141847543	0.30151998505430533	0.5179403501224837	0.386645581565384	0.09224982525809777	2.3226490885832938	0.041393284292040144	0.4808386211254948	0.002481240346474678	0.5923681330798295	0.2921886472512041	0.0068354674427955064	0.13809690591324753	0.23197437886736216	0.20179859262252853
NCTC13441_00119_1-484	1.4091873046056373	1.37316502553259	0.9810068887976504	-1	0.7648728646911338	0.24375230161923445	1.1450672553745855	1.4905456149731056	0.32142872213931084	0.8045699194346356	0.6204097590526199	1.4164473191803064	0.9862120005844182	1.229649530182602	0.4248671700696762	0.9868001376764537	0.8390069511760696	0.8109564595734509	0.14149332167871753	1.1010660965208097	0.9789938428740825	0.0	2.0236137056369916	0.9862593574393357	0.705738212968072	0.408100719092477	1.3686785836536468	1.369790632210101	-1	0.6491107277387385	1.4070584338317749	1.1364641832422606	1.1815616526386208	0.2567721672345722	0.2712819875297168	0.6251020285985087	0.3927620038509323	-1	-1	1.453534707479935	0.5772227376784105	1.4827531858323355	1.0698778944054512	1.0145041793847729	1.0367692889569176	3.78181237152543	0.4377832494849958	0.9729329165594736	0.21624937181642934	0.5837313416939389	1.5235496407236333	0.34601364978366567	0.5166585014556071	1.2805138279283879	0.4610534927515988	1.3656394244394665	1.0712436681321802	1.3436552457092112	1.0203871271661227	1.4598324639995774	0.9765126025276079	1.571361975953912	0.6868051956228785	0.972158375431287	1.11709074878733	1.2109682217414446	1.180792435496611
ROD_05881_1-505	0.614426401031354	0.6504486801044016	1.042606816839341	-1	1.2587408409458576	1.779861404017757	0.8785464502624061	0.5330680906638859	1.7021849834976805	1.2190437862023558	1.4032039465843715	0.6071663864566851	1.0374017050525732	0.7939641754543895	1.5987465355673152	1.0368135679605377	1.1846067544609218	1.2126572460635405	2.165107027315709	0.9225476091161818	1.0446198627629089	2.0236137056369916	0.0	1.0373543481976557	1.3178754926689193	1.6155129865445144	0.6549351219833447	0.6538230734268905	-1	1.374502977898253	0.6165552718052166	0.8871495223947308	0.8420520529983707	1.7668415384024192	2.2948956931667084	1.3985116770384827	1.630851701786059	-1	-1	0.5700789981570565	1.446390967958581	0.5408605198046559	0.9537358112315403	3.0381178850217645	0.9868444166800739	5.805426077162421	1.5858304561519956	1.0506807890775178	1.807364333820562	1.4398823639430525	0.5000640649133581	2.3696273554206573	1.5069552041813843	0.7430998777086036	1.5625602128853926	0.657974281197525	0.9523700375048112	3.367268951346203	1.0032265784708687	0.5637812416374142	1.0471011031093835	0.4522517296830795	1.336808510014113	1.0514553302057044	0.9065229568496614	0.8126454838955468	0.8428212701403804
ROD_31581_1-494	0.4229279471663018	0.3869056680932542	0.005252468641685271	-1	0.22138649274820188	0.7425070558201012	0.15880789793524974	0.5042862575337699	0.6648306353000248	0.18168943800470005	0.3658495983867158	0.43018796174097074	4.735685491752406e-05	0.24339017274326635	0.5613921873696595	0.0005407802371180104	0.14725240626326608	0.17530289786588482	1.1277526791180532	0.11480673908147399	0.0072655145652531505	0.9862593574393357	1.0373543481976557	0.0	0.28052114447126364	0.5781586383468587	0.3824192262143111	0.3835312747707653	-1	0.3371486297005972	0.4207990763924392	0.15020482580292505	0.1953022951992851	0.7294871902047635	1.2575413449690525	0.36115732884082696	0.5934973535884034	-1	-1	0.4672753500405993	0.4090366197609252	0.49649382839299994	0.08361853696611554	2.000763536824109	0.050509931517581874	4.768071728964766	0.5484761079543399	0.013326440879862123	0.7700099856229063	0.40252801574539676	0.5372902832842977	1.3322730072230013	0.4696008559837286	0.2942544704890522	0.5252058646877369	0.3793800670001308	0.08498431069284462	2.3299146031485467	0.034127769726786994	0.47357310656024165	0.009746754911727828	0.5851026185145763	0.29945416181645723	0.014100982008048657	0.13083139134799437	0.224708864302109	0.19453307805727538
