SEN0087	1.31384487366674	not
SEN0088	0.354712207801802	not
SEN0089	0.0196780820042428	not
SEN0090	0.721735296080379	not
SEN0091	1.04397403475141	not
SEN0092	0.964449270353813	not
SEN0093	0.457654450919671	not
SEN0094	1.11468389986767	not
SEN0095	0.052000803941195	not
SEN0096	0.649280087079435	not
SEN0097	0.758500615436268	not
SEN0098	0.79253678278436	not
SEN0099	0.658240204833142	not
SEN0100	2.85796693143166	not
SEN0101	1.97905281871242	not
SEN0102	1.25969825143795	not
SEN0103	0.690826283127673	not
SEN0104	0.574238028245402	not
SEN0105	1.03751525275913	not
SEN0106	0.613874308624559	not
SEN0107	0.798959720473016	not
SEN0108	0.679699507441836	not
SEN0109	0.652913319956443	not
SEN0110	0.756168993870903	not
SEN0110A	1.5550484315548	not
SEN0110B	1.38226527249315	not
SEN0111	0.856320931173643	not
SEN0112	0.660554455860786	not
SEN0113	0.889833269167467	not
SEN0114	1.05661294558375	not
SEN0115	3.54205476076371	not
SEN0116	3.73689275183533	not
SEN0117	0.971437632863823	not
SEN0118	0.670118468252593	not
SEN0119	0.667071320992634	not
SEN0120	0.716600674142946	not
SEN0121	0.310618663603041	not
SEN0122	0.360645575641395	not
SEN0123	0.0480821913225842	not
SEN0124	0.0380525130968348	not
SEN0125	0.0277536122292945	not
SEN0126	0.0522812510813831	not
SEN0127	0.0143258028746763	not
SEN0128	0.0325706184897812	not
SEN0129	0.00883305426624365	not
SEN0130	0.0255744026047921	not
SEN0131	0.246047219271574	not
SEN0132	0.0794691773248267	not
SEN0133	0.0448361362121988	not
SEN0134	0.0163794439804102	not
SEN0135	0.041067301574072	not
SEN0136	0.350915641933246	not
SEN0137	0.0523456368585769	not
SEN0138	0.808254106482993	not
SEN0141	1.04207551660375	not
SEN0142	0.781694843754749	not
SEN0143	0.96313474711285	not
SEN0144	0.0912117105776061	not
SEN0145	1.18369687158175	not
SEN0146	1.31012878194361	not
SEN0147	1.246530810038	not
SEN0148	1.45975590140565	not
SEN0149	0.909190526827047	not
SEN0150	1.16954638327103	not
SEN0151	0.959996150113528	not
SEN0152	0.654833653250433	not
SEN0153	0.952598060659936	not
SEN0154	0.963824424697607	not
SEN0155	0.567716094059688	not
SEN0156	0.27996230725396	not
SEN0157	0.185369202472782	not
SEN0158	0.152417697843901	not
SEN0159	0.860686203550059	not
SEN0160	0.785800383900519	not
SEN0161	0.82589782599088	not
SEN0162	0.595791775143844	not
SEN0163	2.86206143992941	not
SEN0164	2.35169209526115	not
SEN0165	1.76454010060023	not
SEN0166	0.582932303724013	not
SEN0167	0.556343679701106	not
SEN0168	1.03529611410685	not
SEN0169	1.09269626935172	not
SEN0170	1.16288565009998	not
SEN0171	1.3378658848705	not
SEN0172	1.16265919628122	not
SEN0173	1.23634996612265	not
SEN0174	1.07011910832437	not
SEN0175	0.981955775261225	not
SEN0176	0.0569004780845575	not
SEN0177	0.834622098800643	not
SEN0178	1.16233230491382	not
SEN0179	1.44305934697781	not
SEN0180	0.97494547575181	not
SEN0181	1.40579605291011	not
SEN0182	2.34387821206092	not
SEN0183	2.46124651050046	not
SEN0184	1.45826739879763	not
SEN0185	1.08986300331191	not
SEN0186	0.684135187437227	not
SEN0187	0.845330716014195	not
SEN0188	0.0196780820042428	not
SEN0189	0.930370856485776	not
SEN0190	0.771536680562391	not
SEN0191	0.784828460110909	not
SEN0192	1.28558509275356	not
SEN0193	0.47937583228381	not
SEN0194	0.732444280093303	not
SEN0195	0.898143837911558	not
SEN0196	1.10636627325517	not
SEN0197	0.543115063317101	not
SEN0198	0.518866018766582	not
SEN0199	0.444762863163857	not
SEN0200	2.87739365363702	not
SEN0201	1.52334986703522	not
SEN0202	0.876126619270175	not
SEN0203	1.00939384374095	not
SEN0204	1.04584346696644	not
SEN0205	1.13629826911718	not
SEN0206	1.14695106539015	not
SEN0207	0.0516012139965576	not
SEN0208	0.876384683075556	not
SEN0209	0.0547035484287831	not
SEN0210	1.25369102406562	not
SEN0211	0.860465881982531	not
SEN0212	0.175082554714556	not
SEN0213	2.33029918471296	not
SEN0214	1.1168045794199	not
SEN0215	0.895692008468983	not
SEN0216	1.12984699310828	not
SEN0217	1.36326506256198	not
SEN0218	1.48643034996225	not
SEN0219	0.102999976888121	not
SEN0220	0.21188762277749	not
SEN0221	0.130527981133671	not
SEN0222A	0.673704940087621	not
SEN0223	0.0259967321890914	not
SEN0224	0.0774824478917061	not
SEN0225	0.0389950982836371	not
SEN0226	0.0674677097288325	not
SEN0227	0.0551599184101133	not
SEN0228	0.0620324826753714	not
SEN0229	0.0109831155372518	not
SEN0230	0.495050960657919	not
SEN0231	0.0351859744446726	not
SEN0232	0.601664096348903	not
SEN0233	0.0552008534144993	not
SEN0234	0.0413067610584689	not
SEN0235	0.0477848871603873	not
SEN0236	0.0328348065887713	not
SEN0237	0.504880856768101	not
SEN0238	0.0460887339709016	not
SEN0239	0.0393561640084856	not
SEN0240	0.759776096719707	not
SEN0241	0.855206749954149	not
SEN0242	0.749513294086518	not
SEN0243	0.00778473573794221	not
SEN0245	1.22887614148945	not
SEN0246	0.981533246958617	not
SEN0247	0.933029058932879	not
SEN0248	0.779697588847357	not
SEN0249	1.10227131075	not
SEN0250	0.0438984323564828	not
SEN0251	1.0253316412737	not
SEN0252	1.91084533146463	not
SEN0253	1.35210573249381	not
SEN0254	1.10869193731222	not
SEN0255	1.00548651273292	not
SEN0256	0.532139682368256	not
SEN0257	0.551246932966537	not
SEN0258	0.773374401913473	not
SEN0259	0.657867475385331	not
SEN0260	0.908219169426591	not
SEN0261	0.819750151886592	not
SEN0262	0.910518458463114	not
SEN0263	0.548769047442264	not
SEN0264	0.78277453276546	not
SEN0265	1.08676680159796	not
SEN0266	0.309124779121196	not
SEN0267	0.500264985126778	not
SEN0268	0.533734279019188	not
SEN0269	1.296645046351	not
SEN0270	2.47582399094198	not
SEN0271	0.632177752577249	not
SEN0272	0.500811850060587	not
SEN0273	0.948764668061707	not
SEN0274	2.68832874150271	not
SEN0276	3.36495202272552	not
SEN0277	0.543383400798978	not
SEN0278	1.81299485385062	not
SEN0281	2.94092275175681	not
SEN0282	1.96560953204392	not
SEN0283	1.03027919792915	not
SEN0284	0.660383090989843	not
SEN0285	1.90593546284206	not
SEN0286	3.36927160170206	not
SEN0287	1.93022085277573	not
SEN0288	2.56418688202526	not
SEN0289	2.74181275925783	not
SEN0290	2.51520500927195	not
SEN0291	0.638429280969541	not
SEN0292	0.83433350962373	not
SEN0293	0.731158092818196	not
SEN0294	1.36280096514652	not
SEN0295	0.981072721506494	not
SEN0296	2.36732537604636	not
SEN0297	1.38406301634466	not
SEN0298	0.705344238074158	not
SEN0299	0.808688301544225	not
SEN0300	0.757549284093972	not
SEN0301	0.652284174359055	not
SEN0302	1.10249386593307	not
SEN0303	1.25382469407565	not
SEN0304	0.538358142166739	not
SEN0305	0.544349931216621	not
SEN0306	0.596073940322695	not
SEN0307	1.09454052693127	not
SEN0308	0.618249558242392	not
SEN0310	1.16132942975859	not
SEN0311	2.70885390941327	not
SEN0312	1.31457702461333	not
SEN0313	0.556501172604064	not
SEN0314	0.643035660047874	not
SEN0315	0.690881132376036	not
SEN0316	1.32888123438307	not
SEN0317	2.06333287034779	not
SEN0318	1.03555089351231	not
SEN0319	2.23316937631337	not
SEN0320	2.15015183467465	not
SEN0321	0.873534836941725	not
SEN0322	2.66273347400069	not
SEN0323	3.26149596783193	not
SEN0324	1.82656482436595	not
SEN0325	2.05363813257045	not
SEN0326	2.39732978731892	not
SEN0327	2.30645426282288	not
SEN0328	1.98278065412316	not
SEN0329	2.85881577137781	not
SEN0330	2.11641446286296	not
SEN0331	2.51506846918133	not
SEN0332	2.04652052844125	not
SEN0333	0.381700878328874	not
SEN0334	0.587113830770257	not
SEN0335	0.530731332231695	not
SEN0336	0.561320418998991	not
SEN0337	0.710440782961202	not
SEN0338	0.530103433583684	not
SEN0339	0.646744605999318	not
SEN0340	1.42549042717343	not
SEN0341	1.27215759880542	not
SEN0342	3.03604693779746	not
SEN0343	0.994732646286581	not
SEN0344	0.774678643329084	not
SEN0345	0.426753585634181	not
SEN0346	0.610699096683398	not
SEN0347	0.738394233134569	not
SEN0348	1.04178081198933	not
SEN0349	1.43044519184688	not
SEN0350	0.580664714879296	not
SEN0351	0.573526108189625	not
SEN0352	0.710024644526665	not
SEN0353	0.675915036916377	not
SEN0354	0.450261198402166	not
SEN0355	0.0483887262399413	not
SEN0356	2.12022199207518	not
SEN0357	3.23240818253063	not
SEN0358	1.07638413224621	not
SEN0359	0.808649838366982	not
SEN0360	0.835959396092651	not
SEN0361	1.15534833398301	not
SEN0362	1.30382383831793	not
SEN0363	0.741159876948123	not
SEN0364	0.50129639072261	not
SEN0365	0.755119366580394	not
SEN0366	2.53759147039788	not
SEN0367	0.881839359526234	not
SEN0368	0.542324173896835	not
SEN0369	0.431105349171898	not
SEN0370	0.454374371643158	not
SEN0371	0.691132636246577	not
SEN0372	1.07483041016278	not
SEN0373	1.30569861769329	not
SEN0374	1.25792598980393	not
SEN0375	0.413670628994301	not
SEN0376	0.518602453991758	not
SEN0377	0.570910074947158	not
SEN0378	0.429977785050263	not
SEN0379	0.572691024442415	not
SEN0380	0.834229113538942	not
SEN0381	0.837279131526878	not
SEN0382	0.593920293218965	not
SEN0383	0.647139256582679	not
SEN0384	0.726575335541273	not
SEN0385	0.969569073586533	not
SEN0386	0.389058646491208	not
SEN0387	0.487642082207769	not
SEN0388	0.727647613191127	not
SEN0389	0.705588597761694	not
SEN0390	0.0561825556862304	not
SEN0391	0.0582255577111842	not
SEN0392	0.669770354762592	not
SEN0393	0.829425491004169	not
SEN0394	1.02746626648107	not
SEN0395	0.818656724367574	not
SEN0396	0.804614908617928	not
SEN0397	0.71260273293471	not
SEN0398	0.00854536733597999	not
SEN0399	0	essential
SEN0400	0.0674677097288325	not
SEN0401	0.0288754464192693	not
SEN0402	0.565998441152963	not
SEN0403	0.493565007647402	not
SEN0404	0.0405385380344916	not
SEN0405	0.041979908275718	not
SEN0406	0.154843923967812	not
SEN0407	0.572979446594129	not
SEN0408	0.909127388596018	not
SEN0409	0.650913585438966	not
SEN0410	0.535772989023081	not
SEN0411	0.559534743590317	not
SEN0412	0.708410952152741	not
SEN0413	0.589630346182619	not
SEN0414	0.324640043539718	not
SEN0415	0.351014435751358	not
SEN0416	0.868708320888033	not
SEN0417	0.665869302284561	not
SEN0418	0.671053343347811	not
SEN0419	2.57774205496989	not
SEN0421	0.614167940580852	not
SEN0422	0.828383774694737	not
SEN0423	0.73032056922963	not
SEN0424	0.729734358739278	not
SEN0425	1.41879244937406	not
SEN0426	0.792806480748555	not
SEN0427	0.729246568392528	not
SEN0428	0.649376706140013	not
SEN0429	0.885513690190926	not
SEN0430	0.0604188445332828	not
SEN0431	0.0890149887521769	not
SEN0432	0.601367531538829	not
SEN0433	0.756555385794189	not
SEN0434	0.988245883430158	not
SEN0435	1.30628969900505	not
SEN0436	1.20029762657109	not
SEN0437	0.907524546734869	not
SEN0438	0.915326253009001	not
SEN0439	0.977515112548425	not
SEN0440	0.768264084301838	not
SEN0441	0.962292333849099	not
SEN0442	0.729168297858193	not
SEN0443	0.66075027647274	not
SEN0444	0.802496781735527	not
SEN0445	0.711344330836603	not
SEN0446	0.449610666226972	not
SEN0447	0.612411337141388	not
SEN0448	0.411023419337768	not
SEN0449	0.645116502819506	not
SEN0450	1.01201564593249	not
SEN0451	0.467818553308414	not
SEN0452	1.24071974670819	not
SEN0453	2.16790821502164	not
SEN0454	1.49363754971963	not
SEN0455	2.56233748650991	not
SEN0456	0.722501225005546	not
SEN0457	0.718677777546259	not
SEN0458	1.25267790319692	not
SEN0459	0.86761388908124	not
SEN0460	0.775926647450371	not
SEN0461	0.50202350939958	not
SEN0462	0.383418298845556	not
SEN0463	0.745695739108148	not
SEN0464	0.716946023865425	not
SEN0465	0.00489234082978412	not
SEN0466	0.514169239465699	not
SEN0467	0.467084144276533	not
SEN0468	0.830759112332639	not
SEN0469	0.0585463596820447	not
SEN0470	0.0195964302116941	not
SEN0471	0.824862067575109	not
SEN0472	0.730842759626423	not
SEN0473	0.416381338040531	not
SEN0474	0.711504449760395	not
SEN0475	1.15322713141144	not
SEN0476	0.354205476076371	not
SEN0477	0.60517518525611	not
SEN0478	2.24368098993714	not
SEN0479	0.581221559038477	not
SEN0480	0.496338883673895	not
SEN0481	0.39471577979185	not
SEN0482	0.811079206087921	not
SEN0483	1.27791779604024	not
SEN0484	1.34416437075135	not
SEN0485	0.816548449521851	not
SEN0486	0.721869536735954	not
SEN0487	0.460007111787494	not
SEN0488	0.411866832646942	not
SEN0489	0.492603642225416	not
SEN0490	0.981132539366472	not
SEN0491	0.669811637452111	not
SEN0492	0.704701994288067	not
SEN0493	0.529519297568716	not
SEN0494	0.456761319514541	not
SEN0495	0.712482279463964	not
SEN0496	0.526917237138402	not
SEN0497	0.759011734449365	not
SEN0498	0.529851123524862	not
SEN0499	2.35328295749369	not
SEN0500	1.75763080413086	not
SEN0501	2.75955173463981	not
SEN0503	2.33266017679474	not
SEN0504	0.859520137641291	not
SEN0505	1.27746237273445	not
SEN0506	0.591026518597884	not
SEN0507	1.63294727953852	not
SEN0508	0.847344996648214	not
SEN0509	1.98678706124056	not
SEN0510	0.521807907110106	not
SEN0511	0.494763204678105	not
SEN0512	0.594226292101806	not
SEN0513	0.537633311901634	not
SEN0514	0.406320496247208	not
SEN0515	0.277445542618567	not
SEN0516	0.0652312110637883	not
SEN0517	0.247562967150151	not
SEN0518	0.047681506394896	not
SEN0519	0.858333140734339	not
SEN0520	0.944547936203655	not
SEN0521	0.397401265841782	not
SEN0522	0.572008843353145	not
SEN0523	0.0217637773318814	not
SEN0524	1.71893833978239	not
SEN0525	1.48026169106543	not
SEN0526	1.63165670361476	not
SEN0527	0.635799732681705	not
SEN0528	1.32885541883341	not
SEN0529	0.760952940931333	not
SEN0530	2.50027394877438	not
SEN0531	2.47878602042396	not
SEN0532	2.68291807411038	not
SEN0533	2.22463127513444	not
SEN0534	1.50057492327921	not
SEN0534A	1.74968970110014	not
SEN0535	1.52413959891041	not
SEN0536	2.18833842978217	not
SEN0537	2.1018786492444	not
SEN0537A	2.37413400180919	not
SEN0538	2.22806670435136	not
SEN0538A	0.712368555237393	not
SEN0539	0.628962994901966	not
SEN0540	0.64789343362713	not
SEN0541	2.73074612841001	not
SEN0542	2.05287734353051	not
SEN0543	0.553571412214486	not
SEN0544	0.568352626368961	not
SEN0545	1.98082891637159	not
SEN0546	0.751998103367007	not
SEN0548	0.532748073773403	not
SEN0549	0.637060208770451	not
SEN0550	0.616009523611079	not
SEN0551	1.13014976802577	not
SEN0551A	0.640584371627479	not
SEN0552	0.606487378775236	not
SEN0553	0.575834989462531	not
SEN0554	0.795027057938693	not
SEN0555	0.497130492738766	not
SEN0556	0.68280573701469	not
SEN0557	0.38896963742086	not
SEN0558	2.07380255314034	not
SEN0559	0.047464720412244	not
SEN0560	0.0572068063649589	not
SEN0561	0.0561488205140878	not
SEN0562	0.485420780918366	not
SEN0563	0.118232704114505	not
SEN0564	0.473343671313836	not
SEN0565	0.562509937193243	not
SEN0566	0.626037585623353	not
SEN0567	0.299328571332144	not
SEN0568	0.499520543184625	not
SEN0569	0.502164725576627	not
SEN0570	0.330591777671279	not
SEN0571	0.415693468255887	not
SEN0572	0.479865053697035	not
SEN0573	0.639855053557315	not
SEN0574	1.43514287720598	not
SEN0575	1.69266333700212	not
SEN0576	0.568244079266905	not
SEN0577	0.852098079240325	not
SEN0578	0.675251290562613	not
SEN0579	2.92787424405171	not
SEN0580	0.677500014013381	not
SEN0581	0.742144807017157	not
SEN0582	0.748926656521962	not
SEN0583	0.723763511487321	not
SEN0584	0.426111850918942	not
SEN0585	0.641925781885979	not
SEN0586	0.631257284096502	not
SEN0587	0.618812114710311	not
SEN0588	0.430932478312498	not
SEN0589	0.460893872484916	not
SEN0590	0.43195789765411	not
SEN0591	0.373393766874066	not
SEN0592	0.664135267643195	not
SEN0593	1.83889122314061	not
SEN0594	1.04528961664879	not
SEN0595	1.26155375040899	not
SEN0596	0.955076336766434	not
SEN0597	2.13673837076233	not
SEN0598	0.880013605158685	not
SEN0599	0.539274773265062	not
SEN0600	0.668988420245422	not
SEN0601	0.368005689429995	not
SEN0602	0.0195423710938687	not
SEN0603	1.26466669282498	not
SEN0604	0.911234004843775	not
SEN0605	0.320386862782647	not
SEN0606	0.716195687890683	not
SEN0607	0.590342460127284	not
SEN0608	0.0847381521713805	not
SEN0609	0.0744650615437359	not
SEN0610	0.301879667110543	not
SEN0611	0.678893829146377	not
SEN0612	0.680569473683856	not
SEN0613	0.577415252971212	not
SEN0614	0.0293946453175411	not
SEN0615	0.0182815729587804	not
SEN0616	0.0319104032501235	not
SEN0617	0.0365537127013798	not
SEN0618	0.905730897729532	not
SEN0619	1.50366456359322	not
SEN0620	1.74879691117204	not
SEN0621	1.7269963129138	not
SEN0622	0.813581205553568	not
SEN0623	3.04010582407794	not
SEN0624	1.8109753664055	not
SEN0625	0.881402670273605	not
SEN0626	1.25969825143795	not
SEN0627	0.723783341711209	not
SEN0628	1.18630722939864	not
SEN0630	0.473617564028148	not
SEN0631	0.558929742065465	not
SEN0632	0.558904104262518	not
SEN0633	0.713507433822905	not
SEN0634	0.692125642907851	not
SEN0635	0.0490249793877329	not
SEN0636	0.482276745035905	not
SEN0637	0.0396868880757838	not
SEN0638	0.460684422872335	not
SEN0639	0.748834776363515	not
SEN0640	0.01604554818013	not
SEN0641	0.785305443494955	not
SEN0644	0.703306309583186	not
SEN0645	0.488127687879097	not
SEN0646	0.525894593301162	not
SEN0647	0.58012892275484	not
SEN0648	0.789742658805884	not
SEN0649	0.633027522046447	not
SEN0650	0.0565823444211455	not
SEN0651	1.33497897233329	not
SEN0652	0.987824036866372	not
SEN0653	0.564413220305555	not
SEN0654	0.488844984526453	not
SEN0655	0.524250989259144	not
SEN0656	0.569985823571171	not
SEN0657	0.373941265065963	not
SEN0658	0.0710186418198237	not
SEN0659	0.414835242251605	not
SEN0660	0.489403075753189	not
SEN0661	0.659794514259906	not
SEN0662	0.379814157937294	not
SEN0663	0.562847057874781	not
SEN0664	0.672632621235936	not
SEN0665	0.8367058489993	not
SEN0666	0.541726022234449	not
SEN0667	0.386917600480643	not
SEN0668	0.435696940959545	not
SEN0669	0.41915082344538	not
SEN0670	0.652187860712047	not
SEN0671	0.953630127897921	not
SEN0672	0.371799562516902	not
SEN0673	0.828178271401586	not
SEN0674	0.608295629755484	not
SEN0675	0.444549382929858	not
SEN0676	0.626554622446076	not
SEN0677	0.462007142708309	not
SEN0678	1.01201564593249	not
SEN0679	0.538901830821587	not
SEN0680	0.565846922362667	not
SEN0681	0.413848322563457	not
SEN0682	0.33848987474875	not
SEN0683	0.540771719200566	not
SEN0684	0.534246570250936	not
SEN0685	0.472273968101827	not
SEN0686	0.360608810087266	not
SEN0687	0.26526401292063	not
SEN0688	0.493299863941977	not
SEN0689	0.509882308593857	not
SEN0690	0.156355558200096	not
SEN0691	0.0911405903354404	not
SEN0692	0.325706184897812	not
SEN0693	0.650581486670885	not
SEN0694	0.466059836942593	not
SEN0695	0.503094150281217	not
SEN0696	0.899221332453944	not
SEN0697	0.207885832460172	not
SEN0698	0.685794330611304	not
SEN0699	0.719198936195676	not
SEN0700	0.609257311294938	not
SEN0701	0.831298566301686	not
SEN0702	0.787123280169712	not
SEN0703	0.551878220515592	not
SEN0704	1.48498515743358	not
SEN0705	0.644824128381762	not
SEN0706	2.02156296102124	not
SEN0707	2.03040619357164	not
SEN0708	1.2283358811617	not
SEN0709	1.98431755203812	not
SEN0711	1.73334594675671	not
SEN0712	0.672136897373836	not
SEN0713	0.638077418520381	not
SEN0714	0.525247664143667	not
SEN0715	0.822106537066144	not
SEN0716	0.667167848773986	not
SEN0717	0.938707092075187	not
SEN0718	0.535163203290803	not
SEN0719	0.549983010361919	not
SEN0720	0.378540203440396	not
SEN0721	0.500709311730995	not
SEN0722	1.84622473621066	not
SEN0723	0.562636857305426	not
SEN0724	0.322547988332614	not
SEN0725	0.410132656509482	not
SEN0726	0.462536360512099	not
SEN0727	0.451304274537461	not
SEN0728	0.614074820333406	not
SEN0729	0.644009956502492	not
SEN0730	0.691363629774734	not
SEN0731	0.720168810279758	not
SEN0732	0.447092875134483	not
SEN0733	0.400798275616827	not
SEN0734	0.625068487193595	not
SEN0735	0.526408138358559	not
SEN0736	0.465651370827832	not
SEN0737	0.374925016459668	not
SEN0738	0.380551337933291	not
SEN0739	0.761927272481821	not
SEN0740	0.341991494142703	not
SEN0741	0.349216666554168	not
SEN0742	0.494240199176331	not
SEN0744	0.50434003185561	not
SEN0744A	1.34168740938019	not
SEN0747	0.435626061353077	not
SEN0748	0.524395725012123	not
SEN0749	0.422110152837125	not
SEN0750	0.679298173297149	not
SEN0751	0.410132656509482	not
SEN0752	0.540137382873058	not
SEN0753	1.6203728773248	not
SEN0754	3.11594290984476	not
SEN0755	2.16544832535772	not
SEN0756	2.74277874586453	not
SEN0757	0.646682196985905	not
SEN0758	0.524467335821235	not
SEN0759	0.397007889122377	not
SEN0760	0.596073940322695	not
SEN0761	0.596736060778482	not
SEN0762	0.692557232375471	not
SEN0763	0.586720727243068	not
SEN0764	0.814483180282563	not
SEN0765	0.768493143360962	not
SEN0766	0.561460735072133	not
SEN0767	0.515127914244069	not
SEN0768	0.493565007647402	not
SEN0769	0.578294654818564	not
SEN0770	0.281954607821987	not
SEN0771	0.620877414961454	not
SEN0772	0.552118847601057	not
SEN0773	0.808867017190975	not
SEN0774	0.872991274370045	not
SEN0775	0.631382310296561	not
SEN0776	1.28971914771871	not
SEN0777	0.531042692768172	not
SEN0778	0.821610640383334	not
SEN0779	0.78845063814639	not
SEN0780	0.456399212871514	not
SEN0781	0.501529877630259	not
SEN0782	0.76889756022367	not
SEN0783	0.544931501655955	not
SEN0784	2.49099993561127	not
SEN0787	0.641298335633008	not
SEN0788	0.908816682038056	not
SEN0789	0.550900083273216	not
SEN0790	0.440789036895039	not
SEN0791	0.616556601340752	not
SEN0792	0.494063432295367	not
SEN0793	0.611217370315661	not
SEN0794	0.514291225050388	not
SEN0795	0.710862201122128	not
SEN0796	0.584362145769989	not
SEN0797	0.434354160444016	not
SEN0798	0.69061168199815	not
SEN0799	0.367687345407997	not
SEN0800	1.24154496769037	not
SEN0801	1.72384192619761	not
SEN0802	2.65777609663999	not
SEN0803	2.71530513696989	not
SEN0804	2.40803722866149	not
SEN0805	2.16017689445679	not
SEN0806	2.28019775224164	not
SEN0807	0.697106522065197	not
SEN0808	0.421136022511184	not
SEN0809	0.690367262341542	not
SEN0810	0.831235267849976	not
SEN0811	0.680569473683856	not
SEN0812	0.573766969886129	not
SEN0813	0.762726310637535	not
SEN0814	0.591639916083608	not
SEN0815	0.668885877569112	not
SEN0816	0.756011688068143	not
SEN0817	1.04397403475141	not
SEN0818	0.783167886802025	not
SEN0819	0.743993237420687	not
SEN0821	0.53287549498215	not
SEN0822	0.572253972491072	not
SEN0823	0.635536141285354	not
SEN0824	0.606971825201292	not
SEN0825	0.77065626594022	not
SEN0826	0.356994495573035	not
SEN0827	1.17076319823562	not
SEN0828	0.526917237138402	not
SEN0829	2.4222178245064	not
SEN0830	2.79249130516641	not
SEN0831	0.862523630194922	not
SEN0832	0.618249558242392	not
SEN0833	0.760520704100358	not
SEN0834	0.617723835828921	not
SEN0835	0.747051549542891	not
SEN0836	0.478306664774661	not
SEN0837	0.511224398460741	not
SEN0838	0.551631479135331	not
SEN0839	0.578989720509452	not
SEN0840	0.548507167677319	not
SEN0841	0.526210549417078	not
SEN0842	0.612323296408619	not
SEN0843	0.636527269169	not
SEN0844	0.766636509863925	not
SEN0845	0.650756233242647	not
SEN0846	0.916767114550606	not
SEN0847	0.551491672221636	not
SEN0848	1.13851760167405	not
SEN0849	0.682298301122141	not
SEN0850	0.499427296863329	not
SEN0851	0.424198174941761	not
SEN0852	0.440919679763117	not
SEN0853	0.576179767988479	not
SEN0853B	0.51950136491201	not
SEN0853A	0.994260985477531	not
SEN0854	0.388931503142681	not
SEN0855	0.52637346289987	not
SEN0856	0.496404754793162	not
SEN0857	0.0426753585634181	not
SEN0859	0.656184057759628	not
SEN0860	0.0932119673885186	not
SEN0861	0.0694520541326217	not
SEN0862	0.428160465586822	not
SEN0863	0.761732206615851	not
SEN0864	0.265768662515259	not
SEN0866	0.0920014223574988	not
SEN0867	0.48444356490128	not
SEN0868	0.0364784218410268	not
SEN0869	0.66051402845212	not
SEN0870	0.533212544631095	not
SEN0871	0.600348264536221	not
SEN0872	0.804452761424897	not
SEN0873	2.36358293314317	not
SEN0874	0.949888675746002	not
SEN0875	1.95820913603197	not
SEN0876	1.61360272434791	not
SEN0877	0.682357309429085	not
SEN0878	1.31797386447022	not
SEN0879	0.681061248473869	not
SEN0880	0.584676985461955	not
SEN0881	0.164545331184622	not
SEN0882	0.51440629305697	not
SEN0883	0.718318797637395	not
SEN0884	0.330775541861202	not
SEN0885	0.0789001856017373	not
SEN0886	0.529653048338498	not
SEN0887	0.667132150349844	not
SEN0888	0.0323721684152052	not
