t0050	0.460155186149559	non-essential	19.7615212392286
t0051	0	essential	-Inf
t0052	0.973736062436909	non-essential	48.8999404917396
t0053	0.57045114694347	non-essential	26.1887381229567
t0054	2.36437820579772	beneficial-loss	131.123645571199
t0055	2.22073102258293	beneficial-loss	122.38663612206
t0056	0.695982552715197	non-essential	33.2956250073156
t0057	0.710675091305236	non-essential	34.1210283375316
t0058	1.12554962419973	non-essential	57.5268551300921
t0059	2.44483912448997	beneficial-loss	136.032615023851
t0060	1.08217498286819	non-essential	55.0515273961484
t0061	0.665157094457267	non-essential	31.5610314071181
t0062	0.692675454149138	non-essential	33.1097311738925
t0063	0.420956237910438	non-essential	17.3960513963127
t0064	0.401065066987875	non-essential	16.1714416288992
t0065	0.446938598828237	non-essential	18.970277534497
t0066	0	essential	-Inf
t0067	0.418858609665163	non-essential	17.2677608614461
t0068	0.440453592426328	non-essential	18.5798010110028
t0069	2.93347148796994	beneficial-loss	166.03950055045
t0070	0.600855429006127	non-essential	27.9229738565171
t0071	1.26205425496369	beneficial-loss	65.3741958929464
t0072	1.21304157923737	non-essential	62.5466143128955
t0073	0.794846592645001	non-essential	38.8414983014899
t0074	0.565643921368424	non-essential	25.9134464800491
t0075	1.52407025930232	beneficial-loss	80.665432894084
t0076	1.32483112888583	beneficial-loss	69.0116884034473
t0077	0.463362855624485	non-essential	19.9526853656767
t0078	0.58177986682	non-essential	26.836250115579
t0079	0.388840427289751	non-essential	15.4091705472519
t0080	0.745791929764991	non-essential	36.0914932927166
t0081	3.12935409390714	beneficial-loss	178.147305931666
t0082	4.25278718230216	beneficial-loss	248.128144228147
t0083	3.30360804037616	beneficial-loss	188.949481315201
t0084	3.13312894282454	beneficial-loss	178.381014528099
t0085	3.22743654184323	beneficial-loss	184.224127618882
t0086	2.97839600800915	beneficial-loss	168.812837920858
t0087	2.56404559738063	beneficial-loss	143.323702576951
t0088	0.920728798600412	non-essential	45.9102057645465
t0089	0.384213480505193	non-essential	15.1185549853345
t0090	0.393227083743186	non-essential	15.6836072926086
t0091	0.340363564297888	non-essential	12.2973233774496
t0092	0.497225081067952	non-essential	21.9523876380693
t0093	0.398212194379517	non-essential	15.9942452447907
t0094	0.292700266089471	non-essential	9.05275683949538
t0095	0.127339117743173	essential	-5.53542814476015
t0096	0	essential	-Inf
t0097	0.605705212218026	non-essential	28.1986173978985
t0098	0.556308589956879	non-essential	25.3778866007923
t0099	0.474793298524789	non-essential	20.6313119394603
t0100	0.550244214306323	non-essential	25.0292610481779
t0101	1.0952112638318	non-essential	55.7945735542678
t0102	1.08252377913808	non-essential	55.0713980284566
t0104	2.51849024812384	beneficial-loss	140.53490765984
t0105	0.786089446431394	non-essential	38.3506166005258
t0106	0.619126419262633	non-essential	28.960206972233
t0107	0.388161838666643	non-essential	15.3666233858864
t0108	0.573960704193584	non-essential	26.3895147990184
t0109	0.349312635656074	non-essential	12.8839848471768
t0110	0.469333776404635	non-essential	20.3076711447769
t0111	0.373512487467073	non-essential	14.4416945661254
t0112	0.637785027503715	non-essential	30.0163301762436
t0113	0.479019920097114	non-essential	20.8812724623546
t0114	0.381433201026634	non-essential	14.9433445010548
t0115	0.495606450297362	non-essential	21.8574993190254
t0116	0.671174534044746	non-essential	31.9000037674799
t0117	0.95809984491499	non-essential	48.0169528484181
t0118	6.15625197607629	beneficial-loss	Inf
t0119	3.50851571388378	beneficial-loss	201.685547606219
t0120	0.868446624660569	non-essential	42.9702797882267
t0121	0.756125886471435	non-essential	36.6709378848942
t0122	0.463344499863892	non-essential	19.9515923655784
t0123	0.11231536897743	essential	-7.43637854817306
t0124	0.137459057570992	essential	-4.35077008895847
t0125	0	essential	-Inf
t0126	0	essential	-Inf
t0127	0	essential	-Inf
t0128	0	essential	-Inf
t0129	0	essential	-Inf
t0130	0	essential	-Inf
t0131	0.0418561820380343	essential	-21.2345176211114
t0132	0	essential	-Inf
t0133	0	essential	-Inf
t0134	0.19852971869354	non-essential	1.70802623621907
t0135	0	essential	-Inf
t0136	0	essential	-Inf
t0137	0	essential	-Inf
t0138	0	essential	-Inf
t0139	0.304485835162666	non-essential	9.87620174009286
t0140	0.00484631520942612	essential	-49.4064840222255
t0141	0.562265534213142	non-essential	25.7197810332366
t0142	0.729796861146228	non-essential	35.1943100658239
t0143	0.516307514814062	non-essential	23.0664235286914
t0144	0.20423882601038	non-essential	2.20586175019402
t0145	0.494523143510567	non-essential	21.7939568956231
t0146	0	essential	-Inf
t0147	0.743724578313791	non-essential	35.9755566486142
t0148	0.63519811761318	non-essential	29.8700729650809
t0149	0.580481908460978	non-essential	26.7621479501521
t0150	0.600321925704978	non-essential	27.8926363953015
t0151	0.486619528067529	non-essential	21.329460923783
t0152	0.72494106002051	non-essential	34.9218450002137
t0153	0.679787991127916	non-essential	32.3848877126823
t0154	0.555991714627257	non-essential	25.3596845987974
t0155	0.8087077297048	non-essential	39.6185566945679
t0156	0.598886647129804	non-essential	27.8110046411564
t0157	0.41607339624851	non-essential	17.0971192209219
t0158	0.0199230392191368	essential	-31.0389814203975
t0159	0.00703257220503731	essential	-44.5844881849674
t0160	0.00931364687647805	essential	-40.9411995568887
t0161	0.467010260215879	non-essential	20.1696627275374
t0162	0.671989619409933	non-essential	31.9459040026666
t0163	0.665050535532843	non-essential	31.5550269746684
t0164	0.138622945033932	essential	-4.2187972998
t0165	0.55093537583711	non-essential	25.0690238384327
t0166	0.321752390201949	non-essential	11.0562399696871
t0167	0.388807497604291	non-essential	15.4071064575116
t0168	0.597913420219365	non-essential	27.7556394601989
t0169	0.557228834196793	non-essential	25.4307386057992
t0170	0.926041759775634	non-essential	46.2094231350707
t0171	0.965132888322536	non-essential	48.4139976848591
t0172	0.729623881446027	non-essential	35.1846048341311
t0173	0.516102023998887	non-essential	23.0544700721674
t0174	0.522163716487172	non-essential	23.4067099953276
t0175	0.72398652078081	non-essential	34.8682783772101
t0176	0.020258745445631	essential	-30.8203225296312
t0178	0.783053789903154	non-essential	38.1804562719814
t0177	0.610369390812726	non-essential	28.4634849801094
t0179	0.885029374719059	non-essential	43.901939641622
t0180	0.835587858679661	non-essential	41.1259868518479
t0181	0.600941613221162	non-essential	27.9278744036468
t0182	0.708801549836761	non-essential	34.0158152485222
t0183	0.643956759826671	non-essential	30.3650625915974
t0184	1.18061127870808	non-essential	60.6817869338766
t0185	0.518745700235702	non-essential	23.2081856002109
t0186	1.35938004289533	beneficial-loss	71.0209176625794
t0187	0.808693496263205	non-essential	39.6177586959972
t0188	1.08384833034663	non-essential	55.1468616871237
t0189	2.86779931807512	beneficial-loss	161.989325956386
t0190	3.81566166923428	beneficial-loss	220.834558279729
t0191	0.056426126102872	essential	-17.200917923629
t0192	0.543211977643478	non-essential	24.6242445378611
t0193	0.724035336571132	non-essential	34.8710178626648
t0194	0.237234892849681	non-essential	4.92685881636682
t0195	1.15401883787625	non-essential	59.1563165817797
t0196	0.280602471592175	non-essential	8.19048909284867
t0197	0.561299676770122	non-essential	25.6643826342094
t0198	0.581613325515181	non-essential	26.8267432412026
t0200	0.494014530727696	non-essential	21.7641136246914
t0201	0.534954695446399	non-essential	24.1475832899631
t0202	0.337691856938644	non-essential	12.1209592967061
t0203	0.0426298761323115	essential	-20.9892392079501
t0204	0.701255720792922	non-essential	33.5919480730953
t0205	0	essential	-Inf
t0206	0.481315919928731	non-essential	21.0168460162913
t0207	0.836873741239037	non-essential	41.198123201626
t0208	0.253797044217246	non-essential	6.20889102841103
t0209	2.26197051767341	beneficial-loss	124.891214051861
t0210	0.652278250242127	non-essential	30.8348426693637
t0211	0.615164012500164	non-essential	28.7355380068431
t0212	1.45112967633295	beneficial-loss	76.3808166661632
t0214	0	essential	-Inf
t0215	0.287991891959822	non-essential	8.71931219792882
t0216	0	essential	-Inf
t0217	0	essential	-Inf
t0218	0	essential	-Inf
t0219	0	essential	-Inf
t0220	0.0246628036038257	essential	-28.2409982124939
t0221	0	essential	-Inf
t0222	0	essential	-Inf
t0223	0	essential	-Inf
t0224	0	essential	-Inf
t0225	0.00574115803377596	essential	-47.2128563663619
t0226	0.370691203385629	non-essential	14.2620884891803
t0227	0	essential	-Inf
t0228	0	essential	-Inf
t0229	0	essential	-Inf
t0230	0	essential	-Inf
t0231	0.511253801063039	non-essential	22.7721848094528
t0232	0	essential	-Inf
t0233	0	essential	-Inf
t0234	2.93512118849753	beneficial-loss	166.141303389959
t0236	0.952767127163947	non-essential	47.7160222391474
t0237	0.681027063677588	non-essential	32.4546101510377
t0238	0	essential	-Inf
t0239	1.15006761350245	non-essential	58.9299378976422
t0240	0.570178968129981	non-essential	26.1731601189475
t0241	0.69274271056885	non-essential	33.1135121188116
t0242	0.52947100053758	non-essential	23.8303444525866
t0243	0.898841613699894	non-essential	44.6784992807227
t0244	3.13529244240444	beneficial-loss	178.514966769775
t0245	0	essential	-Inf
t0246	0.575092147109888	non-essential	26.4542075269065
t0247	1.80546130193827	beneficial-loss	97.363302259908
t0248	1.29185439285071	beneficial-loss	67.0987270428566
t0249	1.33983137602656	beneficial-loss	69.8834147891044
t0250	0.981946269188024	non-essential	49.3639567858114
t0251	0.372478924944946	non-essential	14.3759543967491
t0255	0.619592386519191	non-essential	28.9866179480435
t0256	0.478738378726797	non-essential	20.864637969151
t0257	0.479665629974287	non-essential	20.9194149803078
t0258	0	essential	-Inf
t0259	0.571112376682979	non-essential	26.2265789818472
t0260	0.43866445130372	non-essential	18.4717998130002
t0261	0.237330978312527	non-essential	4.93444108424345
t0262	0.575326860595086	non-essential	26.4676256471729
t0263	0.722530610210142	non-essential	34.786571765095
t0264	0.333254812920872	non-essential	11.8267708468138
t0265	1.06561651023366	non-essential	54.1088442747977
t0267	0.673821809949356	non-essential	32.0490683825579
t0268	0.61856943571536	non-essential	28.9286346271351
t0269	0.801959786181727	non-essential	39.2402504020487
t0270	0.0248265389303223	essential	-28.154046744052
t0271	0.109965685764195	essential	-7.75166039589672
t0272	0.523770494450702	non-essential	23.4999523915058
t0273	0.747724585805886	non-essential	36.1998708792901
t0274	0.399001810376361	non-essential	16.0433308258305
t0275	0	essential	-Inf
t0277	0.211297708436884	non-essential	2.80938403668718
t0276	0	essential	-Inf
t0278	0.51288378209793	non-essential	22.8671463669364
t0279	0.25564912947719	non-essential	6.34931143967223
t0280	0	essential	-Inf
t0281	1.10466533289969	non-essential	56.3339302828128
t0282	3.38283448865186	beneficial-loss	193.869701748529
t0283	4.1103912907715	beneficial-loss	239.239265859369
t0284	4.6843446630416	beneficial-loss	Inf
t0285	0.459339603727333	non-essential	19.7128632369855
t0286	0.468739672952536	non-essential	20.2723991437107
t0287	0.499853924873573	non-essential	22.106361066969
t0288	0.637337769286102	non-essential	29.9910469959188
t0289	0	essential	-Inf
t0290	0.721359676629331	non-essential	34.7208545219889
t0291	0.456100473649813	non-essential	19.5194010178315
t0292	0.610283563644318	non-essential	28.458613012771
t0294	0.324436408695145	non-essential	11.2370932199535
t0293	0.63256433126783	non-essential	29.7211122610675
t0295	0.557200577426813	non-essential	25.4291159408429
t0296	0.630907441270644	non-essential	29.6273743482359
t0297	1.12001354605661	non-essential	57.2104327031243
t0298	2.20140950056947	beneficial-loss	121.214269615722
t0299	2.49140458806996	beneficial-loss	138.878216087778
t0300	0.629549905105522	non-essential	29.5505557584598
t0301	0.0703720049204938	essential	-14.158200537688
t0302	0.595070227294682	non-essential	27.593835441618
t0303	0.553506658581699	non-essential	25.2168832145091
t0304	0.668146398263125	non-essential	31.7294484012785
t0306	0.669820026157141	non-essential	31.823719106202
t0307	0.522772701121634	non-essential	23.4420558946855
t0308	1.37475263575325	beneficial-loss	71.9165584045018
t0309	1.41336411176052	beneficial-loss	74.17046819349
t0310	0	essential	-Inf
t0311	0.486039665371743	non-essential	21.2953184030982
t0312	0.509392821625194	non-essential	22.663693949754
t0313	0.0122285950724428	essential	-37.4037803019816
t0314	0.115083442223672	essential	-7.07165817332267
t0315	1.23565313501148	beneficial-loss	63.8497240135086
t0316	0.259123264435092	non-essential	6.61121803272374
t0317	0.177007510418303	non-essential	-0.257384165274717
t0318	0.398115626870327	non-essential	15.9882400501104
t0319	0.815489488280324	non-essential	39.998797105149
t0320	0.789803345693235	non-essential	38.5587967173475
t0321	0.550925918617543	non-essential	25.0684798131754
t0322	3.68055376237133	beneficial-loss	212.403865070125
t0323	0.514393502728147	non-essential	22.9550501279212
t0324	0.494767781143759	non-essential	21.808308907886
t0325	0.402372890001623	non-essential	16.2525357972271
t0327	0.430823983279517	non-essential	17.9970618747279
t0328	0.726531943986546	non-essential	35.0111172224787
t0329	0.558811918968597	non-essential	25.5216288254469
t0330	0.663062902662764	non-essential	31.4430151114763
t0331	0.67358701647225	non-essential	32.0358489235825
t0332	0.481088619559807	non-essential	21.0034309653439
t0333	0	essential	-Inf
t0334	0	essential	-Inf
t0335	0.244422937812438	non-essential	5.48928697467579
t0336	0.257235269251447	non-essential	6.46912587314947
t0337	0	essential	-Inf
t0338	1.77796680211742	beneficial-loss	95.7212157153595
t0340	0.489334574737622	non-essential	21.4892060253598
t0341	0.632849514090529	non-essential	29.7372441595377
t0343	1.17906262734848	non-essential	60.5928581038682
t0345	0.699555770376891	non-essential	33.4964311837966
t0346	0.57832963138757	non-essential	26.6392242740406
t0347	0.471591998186236	non-essential	20.4416454724678
t0348	1.25231254170042	beneficial-loss	64.8113130769379
t0349	1.35035571473886	beneficial-loss	70.4956053397506
t0350	1.2097664253893	non-essential	62.3580623263139
t0352	4.11066451351689	beneficial-loss	239.251866224193
t0353	1.33478556257763	beneficial-loss	69.5900732464235
t0354	3.0573756548944	beneficial-loss	173.693660612191
t0355	0.849407790165708	non-essential	41.9014142159467
t0356	0.883504329260429	non-essential	43.8162296333286
t0357	0.780391049171312	non-essential	38.0311995173338
t0358	0.5265870484158	non-essential	23.6632747310775
t0359	0.673392507439901	non-essential	32.0248973672819
t0360	0.849881431005977	non-essential	41.9279959996463
t0361	0.151090113054721	essential	-2.85420488877494
t0362	0.741035979838291	non-essential	35.8247711232702
t0363	0.471330328470801	non-essential	20.4261290850524
t0364	0.573119934075962	non-essential	26.3414308040305
t0366	0.532694588026961	non-essential	24.0169013168842
t0367	0.428412016713888	non-essential	17.8505289297346
t0368	0.935313540339401	non-essential	46.7318215711155
t0369	0.811529145132251	non-essential	39.7767429392569
t0370	0	essential	-Inf
t0371	0.670533534305855	non-essential	31.863904447086
t0372	0.860630801342324	non-essential	42.5313952998484
t0373	0.657686971311003	non-essential	31.1399423355488
t0374	0.423408481896385	non-essential	17.5457896708294
t0375	0.786663172761095	non-essential	38.3827762878493
t0376	0	essential	-Inf
t0377	1.63525443415458	beneficial-loss	87.2331334045655
t0378	0.615933383007501	non-essential	28.7791727627977
t0379	0.68196398847123	non-essential	32.5073260517984
t0380	0.735716676343583	non-essential	35.5264123062255
t0381	3.01212124018535	beneficial-loss	170.896216068022
t0382	2.01654800910025	beneficial-loss	110.034823854653
t0383	0.869983966763737	non-essential	43.0566230976906
t0384	0.825813271666714	non-essential	40.5777262489618
t0385	0.757995860071378	non-essential	36.7757785371442
t0386	0.587760554979263	non-essential	27.1774253671635
t0387	0.540291809379188	non-essential	24.4558123848834
t0388	3.22957248169016	beneficial-loss	184.356563897936
t0389	2.70844283892259	beneficial-loss	152.182287837518
t0390	1.43620052518287	beneficial-loss	75.5063664125872
t0391	0.696546833349182	non-essential	33.3273393536054
t0392	0.762000293408612	non-essential	37.0002781563748
t0393	0.456894728304073	non-essential	19.5668710885365
t0394	0.627761895438785	non-essential	29.4493550218605
t0395	0.411516381985146	non-essential	16.8171727304015
t0396	0.497607193995305	non-essential	21.97477870834
t0397	0.500358905135288	non-essential	22.1359190811706
t0398	0.589787765168046	non-essential	27.2929717710635
t0399	0.309415611582251	non-essential	10.2161648259808
t0400	0.626844705781593	non-essential	29.3974321014563
t0401	0.448662121887406	non-essential	19.0738000642001
t0402	0.488947027103701	non-essential	21.4664156921561
t0403	0.390499879117169	non-essential	15.5131110728889
t0404	0.857256718047123	non-essential	42.3419707329919
t0405	1.29996827769193	beneficial-loss	67.5689642498049
t0406	3.17778778381337	beneficial-loss	181.146950474912
t0407	0.718608900570906	non-essential	34.5664570140586
t0408	0.761718326830351	non-essential	36.9844707457966
t0409	0.341380524677741	non-essential	12.3643043865125
t0410	0.933871063626301	non-essential	46.6505290524373
t0411	0.448710378301059	non-essential	19.0766970536018
t0412	0.611849154360395	non-essential	28.547472251606
t0413	0.77618072958887	non-essential	37.7951938084302
t0414	0.732062535030772	non-essential	35.3214227215743
t0415	0.349210424268632	non-essential	12.877318762464
t0416	0.536309390968726	non-essential	24.2258683103174
t0417	0.399853457773922	non-essential	16.0962369809717
t0418	0.408955407412097	non-essential	16.6594270340827
t0419	0.769560123078435	non-essential	37.4240728015309
t0420	0.67705368684569	non-essential	32.2310030788749
t0421	0.527303372489338	non-essential	23.7047870249723
t0423	0.449686707524041	non-essential	19.1352917546757
t0422	0.88126164759374	non-essential	43.690198407017
t0424	0.0637285726673163	essential	-15.532077787694
t0425	0.329403272551112	non-essential	11.5700574501292
t0426	0.313215425360723	non-essential	10.4765022425459
t0427	0.636030237432963	non-essential	29.9171244595186
t0428	0.876255499538214	non-essential	43.40891620386
t0429	0	essential	-Inf
t0431	0	essential	-Inf
t0430	0.284727767364257	non-essential	8.48656395372111
t0432	0.668462689321933	non-essential	31.7472653334448
t0433	0.932755787952081	non-essential	46.587681259027
t0434	4.34861896559288	beneficial-loss	253.547671707232
t0435	1.89630139604237	beneficial-loss	102.802961538254
t0436	2.66265826225534	beneficial-loss	149.370457311568
t0437	1.88445085939856	beneficial-loss	102.092128138655
t0442	0.0115466618961645	essential	-38.1498264424206
t0443	0.82971085571004	non-essential	40.796326865142
t0444	1.30459638330255	beneficial-loss	67.8373149721305
t0447	1.06174054475179	non-essential	53.8883632946759
t0448	1.03461177427526	non-essential	52.3470497481108
t0449	0.738943729786962	non-essential	35.7074228982613
t0450	0.600120455750236	non-essential	27.8811790904307
t0451	0.360433944981505	non-essential	13.6047886457939
t0452	0.604970129532676	non-essential	28.1568537615707
t0453	0.4643847062251	non-essential	20.0135151208175
t0454	0.492683553845342	non-essential	21.6859867356245
t0455	0.727930177984687	non-essential	35.0895742442031
t0456	3.41984981187535	beneficial-loss	196.170266016015
t0457	0.999122229506673	non-essential	50.3355666437813
t0458	2.62815220829875	beneficial-loss	147.253105796163
t0459	3.6350762204822	beneficial-loss	209.568022808873
t0460	0.839021349623346	non-essential	41.3186072021663
t0461	1.11441933813708	non-essential	56.8908329501596
t0462	1.17259020586298	non-essential	60.2213110146394
t0463	4.19778797436534	beneficial-loss	244.591715264207
t0466	1.90056064807529	beneficial-loss	103.05853070466
t0468	5.8205059781458	beneficial-loss	Inf
t0471	2.0980832426219	beneficial-loss	114.957007102437
t0472	1.24070582556472	beneficial-loss	64.1412335840526
t0473	1.02728688013615	non-essential	51.9314451669876
t0474	1.0403010820262	non-essential	52.6700154724978
t0475	0.553077681954058	non-essential	25.192222627968
t0476	0.483484314004823	non-essential	21.1447513578763
t0477	0.71197984452598	non-essential	34.1942935512038
t0478	1.0735566954718	non-essential	54.5607275523212
t0479	0.812174008990242	non-essential	39.8128990553532
t0480	0.136692664345094	essential	-4.43812942137516
t0481	0.519994524441816	non-essential	23.280747317107
t0482	0.529452350416689	non-essential	23.8292645508432
t0484	0.773934420791001	non-essential	37.6692775660887
t0485	0.680846064168943	non-essential	32.4444257801506
t0486	0	essential	-Inf
t0487	4.11253745469796	beneficial-loss	239.338241690997
t0488	5.48140761083737	beneficial-loss	Inf
t0489	5.21416417382622	beneficial-loss	Inf
t0490	4.48142307139049	beneficial-loss	Inf
t0491	3.6028481580869	beneficial-loss	207.559754804631
t0492	0.531437568673311	non-essential	23.9441778810236
t0493	0.692113437638188	non-essential	33.0781356671617
t0494	0.653039683711465	non-essential	30.8778054683115
t0495	0.390374879394224	non-essential	15.5052868817801
t0496	0.42602622167705	non-essential	17.7053523874776
t0497	0.475809694484046	non-essential	20.6914677164109
t0498	0	essential	-Inf
t0499	0	essential	-Inf
t0500	0.317911647855939	non-essential	10.7962815849876
t0501	0.774954486111136	non-essential	37.7264572176978
t0502	0.565597596464235	non-essential	25.9107920327532
t0503	1.1220749911451	non-essential	57.3282408210713
t0504	1.28740880535108	beneficial-loss	66.8412087556209
t0505	2.99890477984498	beneficial-loss	170.079626483172
t0506	3.05215923127739	beneficial-loss	173.371096017405
t0507	0.691938969926435	non-essential	33.0683271660501
t0508	0.231854267196233	non-essential	4.49938181488412
t0509	1.01261226750626	non-essential	51.0995253518373
t0510	0.569609001222517	non-essential	26.1405350513015
t0511	0.528898936726854	non-essential	23.7972170917642
t0512	1.0959527075814	non-essential	55.8368581421236
t0513	1.01962274857215	non-essential	51.4968418871084
t0514	0.461516720835635	non-essential	19.8427032672642
t0515	0.636844535421178	non-essential	29.9631630884924
t0516	0.666428992311544	non-essential	31.6326960042201
t0517	0.807131004413335	non-essential	39.5301585282129
t0518	0.922264837956301	non-essential	45.9967034658286
t0519	0.648678769274061	non-essential	30.6316956596583
t0520	3.93723763540643	beneficial-loss	228.426023714028
t0521	4.15541092525646	beneficial-loss	242.052426895929
t0522	2.29125228508414	beneficial-loss	126.671424388129
t0523	0.854896078765482	non-essential	42.2094561619297
t0524	1.17656702713002	non-essential	60.4495758398838
t0525	0.521889205214268	non-essential	23.3907747141862
t0526	0.377791896836091	non-essential	14.7131924660328
t0527	0.522023815937075	non-essential	23.3985890092646
t0528	0.759457824609024	non-essential	36.8577418453457
t0529	0.766932524960986	non-essential	37.2767766878452
t0530	0.875585700539125	non-essential	43.3712867571617
t0531	0.66045319276937	non-essential	31.2959118680609
t0532	1.10249463882982	non-essential	56.2100551011535
t0533	0.557579779531685	non-essential	25.4508908665237
t0534	1.52825218137085	beneficial-loss	80.9116816033867
t0535	0	essential	-Inf
t0536	0.631178743657301	non-essential	29.6427246842433
t0537	0.448212107344097	non-essential	19.0467802873642
t0538	0.339100452174633	non-essential	12.2140148625808
t0539	0.23083072018911	non-essential	4.41740893378389
t0540	0.222063887841732	non-essential	3.70629494607769
t0541	0.374768862104333	non-essential	14.5215180822373
t0542	0.151781385528506	essential	-2.78099114369415
t0543	0.243032456369553	non-essential	5.38123330052723
t0544	0.416111655352641	non-essential	17.0994655759654
t0545	0.489225125338068	non-essential	21.4827700808512
t0546	0.322839225001782	non-essential	11.1295520714909
t0547	0.248260927285049	non-essential	5.78574483610356
t0548	0.296838593377417	non-essential	9.34367631838059
t0549	0.64077610632415	non-essential	30.1853752269604
t0550	0.448811904934062	non-essential	19.0827917606028
t0551	0.499729315806732	non-essential	22.0990663837386
t0552	0.368932300277253	non-essential	14.1498614776326
t0553	0.610982465507792	non-essential	28.4982839846033
t0554	0.345633244785798	non-essential	12.6435256861513
t0555	0.325260170157601	non-essential	11.2924680059473
t0556	0.499064116108488	non-essential	22.0601189151717
t0557	0.65065494619751	non-essential	30.7432374587125
t0558	0.349534828911536	non-essential	12.8984733025414
t0559	0.825096996194412	non-essential	40.537555315785
t0560	0.390824922793979	non-essential	15.5334527846305
t0561	0.342408518297269	non-essential	12.4319288833521
t0562	0.510626295375564	non-essential	22.7356112249198
t0563	0.76987184460808	non-essential	37.4415468540308
t0564	0.640201725210357	non-essential	30.152918405555
t0565	0.585805152762583	non-essential	27.0659253146783
t0566	0.895570994785434	non-essential	44.4945682758154
t0567	4.29387129737117	beneficial-loss	251.022843139787
t0568	1.85464067465995	beneficial-loss	100.305587735922
t0569	0.837762843993956	non-essential	41.2480022662211
t0570	0.756305822888554	non-essential	36.6810262190681
t0571	0.924888446477081	non-essential	46.1444624714892
t0572	0.675333910226784	non-essential	32.1341967455352
t0573	0.574425457195154	non-essential	26.4160901408535
t0574	0.613626183959756	non-essential	28.6483035717188
t0575	4.79369125218854	beneficial-loss	Inf
t0576	1.89508767001893	beneficial-loss	102.730142223253
t0577	0.882207713867086	non-essential	43.7433625755697
t0578	0.897933060679356	non-essential	44.6274015549167
t0579	0.444265016592245	non-essential	18.8094806319865
t0580	0.423974458035973	non-essential	17.5803128020238
t0581	0.664867472727745	non-essential	31.5447115163897
t0582	2.5938217932658	beneficial-loss	145.148123804116
t0583	2.93041659998475	beneficial-loss	165.850991403785
t0584	1.97315020492634	beneficial-loss	107.420901039569
t0585	0.963542667542931	non-essential	48.3242066333666
t0586	0.014526329629012	essential	-35.1626991199398
t0587	0	essential	-Inf
t0588	0	essential	-Inf
t0589	2.70976047922192	beneficial-loss	152.263249781731
t0591	3.32867866042606	beneficial-loss	190.505881753666
t0592	0	essential	-Inf
t0593	3.48648587653891	beneficial-loss	200.314623148551
t0594	0.622316254514119	non-essential	29.1409676875913
t0595	0.553443481266978	non-essential	25.2132515225443
t0596	0.58951807951075	non-essential	27.2776031002466
t0597	0.791661295573731	non-essential	38.6629440192361
t0598	0.388415075902377	non-essential	15.3825041972772
t0599	0.200412293509109	non-essential	1.87318499413271
t0600	0.427062217155381	non-essential	17.7684219124899
t0601	0.547441895410979	non-essential	24.8679624911863
t0602	0.891159404132224	non-essential	44.2465202065765
t0604	0.86263888892614	non-essential	42.6441430736532
t0603	0.67850953571463	non-essential	32.3129416348606
t0605	0.618315753119714	non-essential	28.9142538176756
t0606	0.234572549422581	non-essential	4.71605658478335
t0607	0.544758771812344	non-essential	24.7134023390551
t0608	0.761966177089663	non-essential	36.9983655546079
