SEN0054	2.58499779498196	beneficial-loss	136.460911976611
SEN0055	0.587284293594251	non-essential	24.1005434305148
SEN0056	0.557177451849447	non-essential	22.3727061362607
SEN0057	0.602875089566685	non-essential	24.9851329800053
SEN0058	1.81505480479468	beneficial-loss	91.5735328396452
SEN0059	1.22230312156086	non-essential	58.4946783018527
SEN0060	0.892490421718312	non-essential	40.7609885377137
SEN0061	0.626488808726085	non-essential	26.3135050390512
SEN0062	0.588446619767138	non-essential	24.1667153471526
SEN0063	0.539628164595658	non-essential	21.3519397044293
SEN0064	0.655913350112901	non-essential	27.9521113334308
SEN0065	0.051885785944047	essential	-29.0589702818941
SEN0066	0.586517423066663	non-essential	24.05686460047
SEN0067	0.576973630039852	non-essential	23.5118840783285
SEN0068	2.9727919666795	beneficial-loss	159.573994356857
SEN0069	0.886608788745627	non-essential	40.4462533635502
SEN0071	1.43692967119843	beneficial-loss	70.2766469378318
SEN0072	1.34333234298067	non-essential	65.1098476386162
SEN0073	1.03288431461902	non-essential	48.2746524395214
SEN0074	0.862195076290808	non-essential	39.139159419332
SEN0075	1.33233823809498	non-essential	64.5058818625132
SEN0076	1.00122621960034	non-essential	46.5782942893488
SEN0077	0.738203356643621	non-essential	32.4614245397817
SEN0078	0.693978416521501	non-essential	30.0494141024215
SEN0079	0.635417778490862	non-essential	26.8125622284397
SEN0080	0.795105047900504	non-essential	35.537171213982
SEN0081	2.07729793017602	beneficial-loss	106.674226241867
SEN0083	3.55292601922306	beneficial-loss	194.567280967277
SEN0084	3.03713508857918	beneficial-loss	163.43285648002
SEN0085	2.48773046139797	beneficial-loss	130.707655784787
SEN0087	1.19939878099255	non-essential	57.2508840901335
SEN0088	0.32388507833507	non-essential	7.318263416218
SEN0089	0.0179834694629728	essential	-47.6294765246218
SEN0090	0.659744037660679	non-essential	28.1642366514943
SEN0091	0.954649964058486	non-essential	44.0857595824136
SEN0092	0.882070525492423	non-essential	40.2033668030157
SEN0093	0.418707946238477	non-essential	13.9273789786974
SEN0094	1.02024913633159	non-essential	47.5973420397809
SEN0095	0.0476222629602842	essential	-30.5793911654605
SEN0096	0.595266801976241	non-essential	24.5542538673935
SEN0097	0.695668229231689	non-essential	30.1420175508338
SEN0098	0.727091438181958	non-essential	31.8574771856059
SEN0099	0.604673831119355	non-essential	25.0867861573186
SEN0100	2.62806434121054	beneficial-loss	139.014354096868
SEN0101	1.82073407150708	beneficial-loss	91.898011967415
SEN0102	1.15913565645347	non-essential	55.0702950351448
SEN0103	0.635903614525276	non-essential	26.8396691327128
SEN0104	0.528925672794021	non-essential	20.7238807216855
SEN0105	0.956483088036808	non-essential	44.1838133305911
SEN0106	0.566162787377643	non-essential	22.8912968688619
SEN0107	0.737117239493557	non-essential	32.4024480419151
SEN0108	0.627273823791722	non-essential	26.3574485283748
SEN0109	0.602963493930809	non-essential	24.9901309074572
SEN0110	0.69866785405977	non-essential	30.3063051446135
SEN0110A	1.43779020434166	beneficial-loss	70.3243567964254
SEN0110B	1.27827100641702	non-essential	61.5446277875884
SEN0111	0.792064238363044	non-essential	35.373398712619
SEN0112	0.61114973402485	non-essential	25.4521045487004
SEN0113	0.823777910687964	non-essential	37.0789352603596
SEN0114	0.978638531126588	non-essential	45.3691537309277
SEN0115	3.28303569034473	beneficial-loss	178.234213116277
SEN0116	3.46475481442375	beneficial-loss	189.222092389681
SEN0117	0.901221205438106	non-essential	41.2281014316052
SEN0118	0.622141859759447	non-essential	26.0699296579096
SEN0119	0.619527726224332	non-essential	25.923249244964
SEN0120	0.666009760318492	non-essential	28.5106573933509
SEN0121	0.288749595417482	non-essential	4.57611336831583
SEN0122	0.335397296976942	non-essential	8.17577492864465
SEN0123	0.0447237942257979	essential	-31.6898323539267
SEN0124	0.035423112507451	essential	-35.794382999199
SEN0125	0.0258535810286524	essential	-41.3056438679605
SEN0126	0.0487326896639277	essential	-30.1711667586161
SEN0127	0.013360230128788	essential	-52.7928046904923
SEN0128	0.0303953992802326	essential	-38.4770664783535
SEN0129	0.00824764833544475	essential	-61.1587535476609
SEN0130	0.0238929658044582	essential	-42.6816615423367
SEN0131	0.230032131786189	essential	-0.554876072668487
SEN0132	0.0743295775024298	essential	-22.6153329138713
SEN0133	0.041953175024436	essential	-32.8183882082805
SEN0134	0.0153361033630897	essential	-50.3974785440231
SEN0135	0.0384749236608915	essential	-34.3423474939924
SEN0136	0.328968464265007	non-essential	7.69917653161913
SEN0137	0.0490836652700392	essential	-30.0439993031758
SEN0138	0.758963170209592	non-essential	33.5865667781984
SEN0141	0.979262496389861	non-essential	45.4025447136842
SEN0142	0.734923880026344	non-essential	32.2833120935817
SEN0143	0.905599619596144	non-essential	41.4623232454348
SEN0144	0.0857951998193375	essential	-20.0005851955774
SEN0145	1.11388231087051	non-essential	52.6277697988736
SEN0146	1.23353180363584	non-essential	59.1053521982383
SEN0147	1.17436798437306	non-essential	55.8943993230975
SEN0148	1.37623593096585	non-essential	66.9211135952801
SEN0149	0.857462760258543	non-essential	38.8856347346527
SEN0150	1.10356618130508	non-essential	52.0721014703051
SEN0151	0.906101181815324	non-essential	41.4891530151372
SEN0152	0.618375253799032	non-essential	25.8585346243943
SEN0153	0.900007985495652	non-essential	41.163197238955
SEN0154	0.911365253997643	non-essential	41.7707286533891
SEN0155	0.537365537331132	non-essential	21.2195252246314
SEN0156	0.265125301440622	non-essential	2.60696671622375
SEN0157	0.175796566165709	essential	-6.22152272894602
SEN0158	0.14470906933881	essential	-10.1153441913966
SEN0159	0.817915181271226	non-essential	36.7640275167516
SEN0160	0.746881466615848	non-essential	32.9322393252257
SEN0161	0.785336755155073	non-essential	35.0108632323545
SEN0162	0.567155126341698	non-essential	22.9484111966459
SEN0163	2.72845845930115	beneficial-loss	144.980504976212
SEN0164	2.24300919051186	beneficial-loss	116.325925325111
SEN0165	1.68354742353075	beneficial-loss	84.0955002012411
SEN0166	0.556360325609653	non-essential	22.3254141924725
SEN0167	0.531264982975795	non-essential	20.8615373488175
SEN0168	0.989324823747375	non-essential	45.941098755965
SEN0169	1.0447581451952	non-essential	48.9115215237806
SEN0170	1.11236684375518	non-essential	52.5461153555229
SEN0171	1.2803336960538	non-essential	61.6573297861447
SEN0172	1.11326976133096	non-essential	52.594764135604
SEN0173	1.18419837340341	non-essential	56.426793866907
SEN0174	1.02596299050665	non-essential	47.9035860034208
SEN0175	0.942835264644215	non-essential	43.4538393748573
SEN0176	0.0546522259988054	essential	-28.1352826763944
SEN0177	0.80199993046182	non-essential	35.9083143033498
SEN0178	1.11749535636105	non-essential	52.8224789110599
SEN0179	1.38810665978239	non-essential	67.575928200353
SEN0180	0.938409824695423	non-essential	43.2171554953128
SEN0181	1.35514089674908	non-essential	65.7592439343577
SEN0182	2.26038576116952	beneficial-loss	117.342319631611
SEN0183	2.37483597343914	beneficial-loss	124.055599480147
SEN0184	1.40748394151213	non-essential	68.6463639603587
SEN0185	1.05267289234078	non-essential	49.3362555281652
SEN0186	0.660974720429237	non-essential	28.2323317355511
SEN0187	0.817185107075326	non-essential	36.7248015335186
SEN0188	0.0190331437263689	essential	-46.6426313869925
SEN0189	0.900131924381981	non-essential	41.1698277273256
SEN0190	0.747150570791771	non-essential	32.9468277505618
SEN0191	0.760458472232706	non-essential	33.6674631228182
SEN0192	1.24613495972141	non-essential	59.7915050303296
SEN0193	0.464865348364114	non-essential	16.858133450889
SEN0194	0.710510315262709	non-essential	30.9537693941688
SEN0195	0.872614304012168	non-essential	39.697151257687
SEN0196	1.07674314023509	non-essential	50.6291127497608
SEN0197	0.529307341811229	non-essential	20.746354759504
SEN0198	0.505919663898878	non-essential	19.3580216406143
SEN0199	0.433899570625294	non-essential	14.9081677453392
SEN0200	2.81224986793023	beneficial-loss	149.97394148928
SEN0201	1.48945072699548	beneficial-loss	73.1953077786778
SEN0202	0.858039038281834	non-essential	38.9165109740126
SEN0203	0.989024676434402	non-essential	45.9250321033411
SEN0204	1.02506051790947	non-essential	47.8552112639575
SEN0205	1.11404509203226	non-essential	52.6365410871208
SEN0206	1.12485751120691	non-essential	53.2193872418134
SEN0207	0.0506368784804688	essential	-29.4915261951372
SEN0208	0.860779715897478	non-essential	39.0633405142584
SEN0209	0.053779674750198	essential	-28.4216963436378
SEN0210	1.23285899565449	non-essential	59.0687442792897
SEN0211	0.846515650277816	non-essential	38.2989162741534
SEN0212	0.17232919028439	essential	-6.6272123022198
SEN0213	2.29477350800684	beneficial-loss	119.356005434522
SEN0214	1.10091148362014	non-essential	51.9291731535732
SEN0215	0.883819884490494	non-essential	40.2969961074983
SEN0216	1.11572100755039	non-essential	52.7268519260745
SEN0217	1.34895037798296	non-essential	65.4187153307575
SEN0218	1.47140997288623	beneficial-loss	72.1912145115425
SEN0219	0.102045381369019	essential	-16.792436985608
SEN0220	0.210037298950322	essential	-2.51410751948743
SEN0221	0.12962704473056	essential	-12.2568677025663
SEN0222A	0.669422610267878	non-essential	28.699071623199
SEN0223	0.0258377273224812	essential	-41.3163517072296
SEN0224	0.077056710216853	essential	-21.9613896161489
SEN0225	0.0388054385755754	essential	-34.1918889077331
SEN0226	0.067176896141448	essential	-24.4426900851059
SEN0227	0.0549466151404349	essential	-28.0396344070579
SEN0228	0.0618521756451115	essential	-25.92550031562
SEN0229	0.0109565905241715	essential	-56.2345644291563
SEN0230	0.494129975683672	non-essential	18.6489075931474
SEN0231	0.0351516540186	essential	-35.9294049012
SEN0232	0.602056147302698	non-essential	24.9388248743822
SEN0233	0.0552541713541745	essential	-27.940229051677
SEN0234	0.041376719522638	essential	-33.0622601938089
SEN0235	0.0478799455672137	essential	-30.483848894611
SEN0236	0.0329168064197114	essential	-37.0814383434628
SEN0237	0.506514897903854	non-essential	19.39365092409
SEN0238	0.0462563679310062	essential	-31.0943067881565
SEN0239	0.0395884453604187	essential	-33.840367313392
SEN0240	0.764822721596044	non-essential	33.9034662512804
SEN0241	0.861911146670467	non-essential	39.123950121156
SEN0242	0.756463623506127	non-essential	33.4512987862665
SEN0243	0.0078596364368142	essential	-61.9938460568422
SEN0245	1.24174072913603	non-essential	59.5521822366743
SEN0246	0.991967227297458	non-essential	46.082550868926
SEN0247	0.943190621284224	non-essential	43.4728450147223
SEN0248	0.788466120294869	non-essential	35.1795366704509
SEN0249	1.114995584673	non-essential	52.6877593977663
SEN0250	0.0444274979412453	essential	-31.8072393417055
SEN0251	1.03892066087079	non-essential	48.5983730626259
SEN0252	1.93705489519093	beneficial-loss	98.5697527771132
SEN0253	1.37111675909517	non-essential	66.6389513722513
SEN0254	1.12490381646421	non-essential	53.2218843262564
SEN0255	1.02061716713418	non-essential	47.6170649883586
SEN0256	0.540575740120726	non-essential	21.4073374891695
SEN0257	0.562458756798562	non-essential	22.6778345651254
SEN0258	0.789526655533636	non-essential	35.2366854425184
SEN0259	0.672052099582825	non-essential	28.8441094105335
SEN0260	0.928602561526727	non-essential	42.6926484358408
SEN0261	0.838614744337796	non-essential	37.8752193483322
SEN0262	0.931971751949915	non-essential	42.8728373518562
SEN0263	0.562224110630586	non-essential	22.6642971626503
SEN0264	0.802378570128213	non-essential	35.9286881355104
SEN0265	1.11450422634489	non-essential	52.6612815956565
SEN0266	0.317123825265742	non-essential	6.80583252600783
SEN0267	0.513631230205386	non-essential	19.8183854426826
SEN0268	0.548373899587167	non-essential	21.8619967237239
SEN0269	1.33288100080871	non-essential	64.5356842671905
SEN0270	2.54554140322318	beneficial-loss	134.12475932534
SEN0271	0.650366409423432	non-essential	27.6444838002623
SEN0272	0.515389940353008	non-essential	19.9230093813677
SEN0273	0.978516412925245	non-essential	45.3626187378899
SEN0274	2.77354931612357	beneficial-loss	147.666110501889
SEN0276	3.47472892822709	beneficial-loss	189.826318083836
SEN0277	0.561224468979432	non-essential	22.6066050339598
SEN0278	1.87347066964367	beneficial-loss	94.9167875775734
SEN0281	3.04327133996806	beneficial-loss	163.801188082358
SEN0282	2.03482580789718	beneficial-loss	104.213255567667
SEN0283	1.06706627199748	non-essential	50.1091316440463
SEN0284	0.685079524399977	non-essential	29.5610894199366
SEN0285	1.97832959091984	beneficial-loss	100.948405915465
SEN0286	3.5002250513411	beneficial-loss	191.371353260615
SEN0287	2.00564613239178	beneficial-loss	102.525726704904
SEN0288	2.66621164894035	beneficial-loss	141.279126737389
SEN0289	2.85130580700912	beneficial-loss	152.305543662528
SEN0290	2.6174113539586	beneficial-loss	138.382394147228
SEN0291	0.664677584737743	non-essential	28.4370593042747
SEN0292	0.869123844787758	non-essential	39.5102513763521
SEN0293	0.762954853381655	non-essential	33.8024773543532
SEN0294	1.4227851860183	beneficial-loss	69.4929804279274
SEN0295	1.02473742924641	non-essential	47.8378933966825
SEN0296	2.4742491445482	beneficial-loss	129.911816714102
SEN0297	1.44773906676946	beneficial-loss	70.8762139514556
SEN0298	0.738333476154947	non-essential	32.4684892878579
SEN0299	0.846924536255185	non-essential	38.3208375468829
SEN0300	0.794226422255673	non-essential	35.4898557951163
SEN0301	0.684101802467474	non-essential	29.507368038453
SEN0302	1.15722492391008	non-essential	54.9669915201388
SEN0303	1.31644420276576	non-essential	63.633827330991
SEN0304	0.565721717862761	non-essential	22.8659010394963
SEN0305	0.572420080420151	non-essential	23.2509252053451
SEN0306	0.627522376919422	non-essential	26.3713592502121
SEN0307	1.1525821873281	non-essential	54.7160480042678
SEN0308	0.651183834693779	non-essential	27.689852514823
SEN0310	1.22361637735421	non-essential	58.5660686397909
SEN0311	2.85533038697456	beneficial-loss	152.545951755701
SEN0312	1.38684842309332	non-essential	67.5064871077471
SEN0313	0.587617574737432	non-essential	24.1195211313129
SEN0314	0.679261843852726	non-essential	29.2412257652465
SEN0315	0.730201645435166	non-essential	32.026649918218
SEN0316	1.40534026137799	non-essential	68.5278492202405
SEN0317	2.18328193018989	beneficial-loss	112.83840069532
SEN0318	1.09640575368602	non-essential	51.6866447805128
SEN0319	2.36505414244812	beneficial-loss	123.480592221061
SEN0320	2.27815295949547	beneficial-loss	118.382362462983
SEN0321	0.926297091632868	non-essential	42.5693481596159
SEN0322	2.82798526060083	beneficial-loss	150.91302162405
SEN0323	3.46565458088965	beneficial-loss	189.276601740727
SEN0324	1.94228947140187	beneficial-loss	98.8711050557813
SEN0325	2.18473178807982	beneficial-loss	112.922945642645
SEN0326	2.55160958530699	beneficial-loss	134.483841641019
SEN0327	2.45738466413605	beneficial-loss	128.916814402109
SEN0328	2.11344757032954	beneficial-loss	108.773112856914
SEN0329	3.04885397653965	beneficial-loss	164.136336261127
SEN0330	2.25801301895583	beneficial-loss	117.2034868025
SEN0331	2.68439455917013	beneficial-loss	142.359597327563
SEN0332	2.18467302259146	beneficial-loss	112.919518764102
SEN0333	0.4075732610261	non-essential	13.1971640996576
SEN0334	0.627464921814654	non-essential	26.3681437898172
SEN0335	0.568280758258615	non-essential	23.0131598812395
SEN0336	0.60157099153953	non-essential	24.9113831747542
SEN0337	0.762420458449102	non-essential	33.7735794031539
SEN0338	0.569070325893672	non-essential	23.0585538995627
SEN0339	0.69448409915785	non-essential	30.0771301024773
SEN0340	1.53200881258432	beneficial-loss	75.5702648440726
SEN0341	1.36878830709642	non-essential	66.5106543961849
SEN0342	3.27282376982691	beneficial-loss	177.617932691907
SEN0343	1.07244522406031	non-essential	50.3981290750089
SEN0344	0.835872782838909	non-essential	37.728125537427
SEN0345	0.46073529053761	non-essential	16.6015553354086
SEN0346	0.659449180934327	non-essential	28.1479180019701
SEN0347	0.797861348255728	non-essential	35.6855726145415
SEN0348	1.12705580950425	non-essential	53.3379433805515
SEN0349	1.54829001145484	beneficial-loss	76.4811443421631
SEN0350	0.628647469630065	non-essential	26.4343105644258
SEN0351	0.621578832468017	non-essential	26.0383507889214
SEN0352	0.769948383547254	non-essential	34.1804517089792
SEN0353	0.733452771971144	non-essential	32.2033792234042
SEN0354	0.488994104387091	non-essential	18.3378955005308
SEN0355	0.0526088951917882	essential	-28.813063513627
SEN0356	2.30701091337332	beneficial-loss	120.073321334384
SEN0357	3.52309749068938	beneficial-loss	192.758016787744
SEN0358	1.17360493391303	non-essential	55.8530921416273
SEN0359	0.882447563624975	non-essential	40.2235471118906
SEN0360	0.912800351754904	non-essential	41.8474886723999
SEN0361	1.26230500597291	non-essential	60.6729913322654
SEN0362	1.42495936061153	beneficial-loss	69.6133735328855
SEN0363	0.810122470740964	non-essential	36.3452007764697
SEN0364	0.548278307561375	non-essential	21.8564365552296
SEN0365	0.826271290859758	non-essential	37.2128168773241
SEN0366	2.7788718819065	beneficial-loss	147.983357881409
SEN0367	0.965994730211068	non-essential	44.6926346006183
SEN0368	0.594205657273825	non-essential	24.4940388748704
SEN0369	0.472621505822125	non-essential	17.3372951926496
SEN0370	0.498373894770227	non-essential	18.9049271680557
SEN0371	0.75830669118542	non-essential	33.5510451766121
SEN0372	1.17964140242966	non-essential	56.179943181834
SEN0373	1.43334447556667	beneficial-loss	70.0779158980881
SEN0374	1.38142518817708	non-essential	67.2072755130446
SEN0375	0.454357457917209	non-essential	16.2033081819825
SEN0376	0.56990760953258	non-essential	23.106670124333
SEN0377	0.627682625801739	non-essential	26.3803271648496
SEN0378	0.473052812900992	non-essential	17.3638402477164
SEN0379	0.631037828864455	non-essential	26.5679671231409
SEN0380	0.919856325452906	non-essential	42.2248792869632
SEN0381	0.923558640977681	non-essential	42.4228901199009
SEN0382	0.655659180808429	non-essential	27.9380274846715
SEN0383	0.714885107158258	non-essential	31.1925135772586
SEN0384	0.803218275051333	non-essential	35.9738681068267
SEN0385	1.07279715077156	non-essential	50.4170404581859
SEN0386	0.430645383496579	non-essential	14.6995067869636
SEN0387	0.539937849130053	non-essential	21.3700483454179
SEN0388	0.806159979847706	non-essential	36.1321147843877
SEN0389	0.782143611902825	non-essential	34.8386856425273
SEN0390	0.0622887970395252	essential	-25.7994706279247
SEN0391	0.0646102464098977	essential	-25.1430732763805
SEN0392	0.743603496647545	non-essential	32.7544831731496
SEN0393	0.92102765316057	non-essential	42.2875258680445
SEN0394	1.1414023106988	non-essential	54.1121424918901
SEN0395	0.909854864421672	non-essential	41.689939941138
SEN0396	0.894737374825181	non-essential	40.8812135665522
SEN0397	0.792676356265631	non-essential	35.4063708130482
SEN0398	0.00950761332996104	essential	-58.6944395298024
SEN0399	0	essential	-Inf
SEN0400	0.0751242009726114	essential	-22.4225279681177
SEN0401	0.0321598562384396	essential	-37.4890776810303
SEN0402	0.63066083220043	non-essential	26.5468954072207
SEN0403	0.550111986543912	non-essential	21.9630377054079
SEN0404	0.045204831456802	essential	-31.5008147902291
SEN0405	0.0468535304707594	essential	-30.8674078088746
SEN0406	0.1728933226159	essential	-6.56077384342963
SEN0407	0.639904396306768	non-essential	27.0627094679779
SEN0408	1.01602498771765	non-essential	47.3709899128157
SEN0409	0.727719292525229	non-essential	31.8916362020955
SEN0410	0.599237122501516	non-essential	24.7792898684732
SEN0411	0.626140292678895	non-essential	26.2939915903714
SEN0412	0.793187739037417	non-essential	35.4339149903408
SEN0413	0.660457821668264	non-essential	28.2037343198033
SEN0414	0.363825232587167	non-essential	10.2203371440828
SEN0415	0.393550333447869	non-essential	12.2626884500882
SEN0416	0.97423012129699	non-essential	45.1332558038922
SEN0417	0.747107986624901	non-essential	32.9445192615978
SEN0418	0.753120110708438	non-essential	33.2702746549852
SEN0419	2.89554143408372	beneficial-loss	154.949412095487
SEN0421	0.690884177736638	non-essential	29.879744974208
SEN0422	0.932249873028069	non-essential	42.8877116342647
SEN0423	0.822017161202955	non-essential	36.9843756448318
SEN0424	0.821588590316752	non-essential	36.961357493003
SEN0425	1.59887119315153	beneficial-loss	79.3189396349269
SEN0426	0.89401878694874	non-essential	40.8427656679581
SEN0427	0.822925918354015	non-essential	37.0331814321197
SEN0428	0.733096518918333	non-essential	32.18401884253
SEN0429	0.999985653048733	non-essential	46.5118631202682
SEN0430	0.0682783216582266	essential	-24.1498035072528
SEN0431	0.100635221935068	essential	-17.0519955880354
SEN0432	0.680331367264523	non-essential	29.3000674919172
SEN0433	0.856914146898147	non-essential	38.8562398690817
SEN0434	1.11963089560182	non-essential	52.9375881637371
SEN0435	1.48134331371776	beneficial-loss	72.7438752116898
SEN0436	1.36144849515639	non-essential	66.1064145165818
SEN0437	1.0296079741972	non-essential	48.0989862307001
SEN0438	1.03882420520598	non-essential	48.5931995291742
SEN0439	1.11032739858338	non-essential	52.4362424463735
SEN0440	0.872995843053592	non-essential	39.7175795003502
SEN0441	1.09406410793732	non-essential	51.5606308447839
SEN0442	0.829208012737539	non-essential	37.3704695535298
SEN0443	0.752028381340205	non-essential	33.2111453286971
SEN0444	0.914178803651399	non-essential	41.921217617314
SEN0445	0.810478812507711	non-essential	36.3643593223445
SEN0446	0.512596029612101	non-essential	19.7567394701322
SEN0447	0.698548259584268	non-essential	30.2997573275646
SEN0448	0.468964374463202	non-essential	17.111793556718
SEN0449	0.736266552508702	non-essential	32.3562472922896
SEN0450	1.15594676180631	non-essential	54.8978966364114
SEN0451	0.53441792389038	non-essential	21.0467340265101
SEN0452	1.41747788583039	beneficial-loss	69.1991935623017
SEN0453	2.47742507767469	beneficial-loss	130.099265486701
SEN0454	1.70745829310407	beneficial-loss	85.4499302409017
SEN0455	2.92947732261972	beneficial-loss	156.979822675465
SEN0456	0.826352557011761	non-essential	37.2171799968378
SEN0457	0.823172421565049	non-essential	37.0464195180065
SEN0458	1.43568996719661	beneficial-loss	70.2079215621115
SEN0459	0.994719594951938	non-essential	46.2299019118476
SEN0460	0.890980369967427	non-essential	40.6801881675795
SEN0461	0.576726600255952	non-essential	23.4977429192392
SEN0462	0.440508700161622	non-essential	15.3296512463717
SEN0463	0.856960730393786	non-essential	38.8587358594174
SEN0464	0.824119627225889	non-essential	37.0972852747783
SEN0465	0.00562537684416221	essential	-67.7876350613963
SEN0466	0.59173841581795	non-essential	24.3539188939147
SEN0467	0.537630050503673	non-essential	21.2350150849412
SEN0468	0.956542677554034	non-essential	44.187000812934
SEN0469	0.0674788416226215	essential	-24.3619530600436
SEN0470	0.0225951883203454	essential	-43.6552805095578
SEN0471	0.951499036181449	non-essential	43.9172218469682
SEN0472	0.843472912923424	non-essential	38.135770936935
SEN0473	0.480842887696794	non-essential	17.8415237382545
SEN0474	0.822354483446662	non-essential	37.0024923332951
SEN0475	1.3337305405429	non-essential	64.5823344255669
SEN0476	0.409972707164087	non-essential	13.3553724515552
SEN0477	0.700669681815045	non-essential	30.4158775396981
SEN0478	2.59874980530846	beneficial-loss	137.275881052062
SEN0479	0.673497057074079	non-essential	28.9237635294174
SEN0480	0.575809458478141	non-essential	23.4452255747429
SEN0481	0.458000298013987	non-essential	16.4310814283851
SEN0482	0.941307411576125	non-essential	43.3721252508058
SEN0483	1.48380557502797	beneficial-loss	72.8809432815094
SEN0484	1.56118664110496	beneficial-loss	77.2035601241606
SEN0485	0.948749376744848	non-essential	43.7701521517627
SEN0486	0.839082507156389	non-essential	37.9003099210001
SEN0487	0.534920034746049	non-essential	21.0761915050454
SEN0488	0.479064352873758	non-essential	17.7327550746096
SEN0489	0.573147193256186	non-essential	23.292636978867
SEN0490	1.14286788158158	non-essential	54.1912786291924
SEN0491	0.780706288615754	non-essential	34.7611612259701
SEN0492	0.821687356299323	non-essential	36.9666621974989
SEN0493	0.617697754857854	non-essential	25.8204770565125
SEN0494	0.532987502811366	non-essential	20.9627619977743
SEN0495	0.831809995196824	non-essential	37.5101225051757
SEN0496	0.615477882793182	non-essential	25.6957052032448
SEN0497	0.886799551099789	non-essential	40.4564621685845
SEN0498	0.619302465703889	non-essential	25.9106025844482
SEN0499	2.75273395073726	beneficial-loss	146.425902865449
SEN0500	2.05676302589683	beneficial-loss	105.483681625729
SEN0501	3.23053301990899	beneficial-loss	175.067143435921
SEN0503	2.73255039300436	beneficial-loss	145.224070841762
SEN0504	1.00747887317918	non-essential	46.9131629934863
SEN0505	1.49829053320636	beneficial-loss	73.6878889287349
SEN0506	0.693591578044311	non-essential	30.0282094777262
SEN0507	1.91734402289095	beneficial-loss	97.4358436505175
SEN0508	0.995262684823001	non-essential	46.2589783618625
SEN0509	2.334880540948	beneficial-loss	121.708318848558
SEN0510	0.613592059634901	non-essential	25.5896196494757
SEN0511	0.582209758874149	non-essential	23.8112060003963
SEN0512	0.699634394922951	non-essential	30.3592164755834
SEN0513	0.633223431889059	non-essential	26.6900700326854
SEN0514	0.478755091045652	non-essential	17.7138244340642
SEN0515	0.327054576995887	non-essential	7.55619200921549
SEN0516	0.0769155854144443	essential	-21.9947013902521
SEN0517	0.291997472401137	non-essential	4.83833395568024
SEN0518	0.0562557609457773	essential	-27.620123016254
SEN0519	1.01329850083366	non-essential	47.2249114296476
SEN0520	1.1154683072998	non-essential	52.7132338569369
SEN0521	0.469398685703909	non-essential	17.138613266209
SEN0522	0.675832917172477	non-essential	29.0524595781543
SEN0523	0.0257164087851281	essential	-41.3985073744642
SEN0524	2.03235386144811	beneficial-loss	104.070193621173
SEN0525	1.75061563566743	beneficial-loss	87.9005799073449
