HG941718.1	ENA|U00096|U00096.3	92.36	8944	653	17	2308687	2317616	2109725	2118652	0.0	1.300e+04
HG941718.1	ENA|U00096|U00096.3	97.06	7764	228	0	1557317	1565080	1382961	1390724	0.0	1.297e+04
HG941718.1	ENA|U00096|U00096.3	97.34	7673	201	3	4628950	4636621	4252400	4260070	0.0	1.291e+04
HG941718.1	ENA|U00096|U00096.3	97.77	7577	157	5	1865206	1872775	1804761	1812332	0.0	1.289e+04
HG941718.1	ENA|U00096|U00096.3	98.02	7427	146	1	4744787	4752213	4344932	4352357	0.0	1.273e+04
HG941718.1	ENA|U00096|U00096.3	96.38	7699	270	3	389763	397454	349870	357566	0.0	1.262e+04
HG941718.1	ENA|U00096|U00096.3	94.52	8085	433	3	4359249	4367325	4000291	4008373	0.0	1.258e+04
HG941718.1	ENA|U00096|U00096.3	97.92	7305	144	5	1341188	1348488	1245678	1252978	0.0	1.247e+04
HG941718.1	ENA|U00096|U00096.3	97.36	7385	194	1	2615636	2623019	2423630	2431014	0.0	1.244e+04
HG941718.1	ENA|U00096|U00096.3	97.57	7340	174	4	726659	733998	707907	715242	0.0	1.242e+04
HG941718.1	ENA|U00096|U00096.3	97.53	7338	178	3	1705013	1712348	1616860	1624196	0.0	1.241e+04
HG941718.1	ENA|U00096|U00096.3	97.44	7272	179	6	4538069	4545334	4160983	4168253	0.0	1.226e+04
HG941718.1	ENA|U00096|U00096.3	98.32	7082	117	2	2277759	2284839	2077101	2084181	0.0	1.223e+04
HG941718.1	ENA|U00096|U00096.3	97.34	7223	192	0	4528144	4535366	4153686	4160908	0.0	1.216e+04
HG941718.1	ENA|U00096|U00096.3	97.01	7250	217	0	2009007	2016256	1954549	1961798	0.0	1.210e+04
HG941718.1	ENA|U00096|U00096.3	96.68	7298	241	1	638057	645353	624724	632021	0.0	1.207e+04
HG941718.1	ENA|U00096|U00096.3	95.89	7448	285	4	25906	33334	20756	28201	0.0	1.205e+04
HG941718.1	ENA|U00096|U00096.3	88.83	9278	953	32	160928	170172	147693	156920	0.0	1.199e+04
HG941718.1	ENA|U00096|U00096.3	97.53	7083	172	3	1712386	1719468	1625212	1632291	0.0	1.197e+04
HG941718.1	ENA|U00096|U00096.3	94.98	7554	378	1	3794643	3802196	3504934	3512486	0.0	1.191e+04
HG941718.1	ENA|U00096|U00096.3	98.23	6901	116	5	1410597	1417494	1287537	1294434	0.0	1.188e+04
HG941718.1	ENA|U00096|U00096.3	95.96	7319	290	2	170447	177762	157217	164532	0.0	1.186e+04
HG941718.1	ENA|U00096|U00096.3	97.26	7050	193	0	1396523	1403572	1279477	1286526	0.0	1.184e+04
HG941718.1	ENA|U00096|U00096.3	96.85	7057	222	0	460398	467454	431096	438152	0.0	1.173e+04
HG941718.1	ENA|U00096|U00096.3	96.96	6973	212	0	64439	71411	59687	66659	0.0	1.162e+04
HG941718.1	ENA|U00096|U00096.3	96.98	6923	195	2	2016296	2023204	1962569	1969491	0.0	1.155e+04
HG941718.1	ENA|U00096|U00096.3	93.13	7652	520	2	772950	780598	762965	770613	0.0	1.143e+04
HG941718.1	ENA|U00096|U00096.3	97.43	6772	173	1	4456152	4462922	4080174	4086945	0.0	1.143e+04
HG941718.1	ENA|U00096|U00096.3	98.13	6565	122	1	3453651	3460215	3161256	3167819	0.0	1.128e+04
HG941718.1	ENA|U00096|U00096.3	96.28	6832	253	1	748517	755347	741027	747858	0.0	1.117e+04
HG941718.1	ENA|U00096|U00096.3	93.20	7369	489	6	645430	652790	632167	639531	0.0	1.101e+04
HG941718.1	ENA|U00096|U00096.3	97.48	6514	163	1	257072	263584	239432	245945	0.0	1.101e+04
HG941718.1	ENA|U00096|U00096.3	97.59	6427	155	0	709352	715778	699547	705973	0.0	1.089e+04
HG941718.1	ENA|U00096|U00096.3	96.99	6546	160	16	2958667	2965196	2817923	2824447	0.0	1.088e+04
HG941718.1	ENA|U00096|U00096.3	97.77	6329	138	3	988528	994855	940743	947069	0.0	1.077e+04
HG941718.1	ENA|U00096|U00096.3	97.19	6369	140	1	943522	949890	934433	940762	0.0	1.071e+04
HG941718.1	ENA|U00096|U00096.3	97.91	6263	130	1	1578237	1584498	1405969	1412231	0.0	1.070e+04
HG941718.1	ENA|U00096|U00096.3	98.12	6229	111	6	5008589	5014813	4534930	4541156	0.0	1.068e+04
HG941718.1	ENA|U00096|U00096.3	97.32	6224	167	0	600394	606617	597109	603332	0.0	1.047e+04
HG941718.1	ENA|U00096|U00096.3	97.83	6085	132	0	1535081	1541165	1351821	1357905	0.0	1.038e+04
HG941718.1	ENA|U00096|U00096.3	97.03	6153	166	6	1673496	1679646	1567186	1573323	0.0	1.026e+04
HG941718.1	ENA|U00096|U00096.3	98.47	5834	89	0	135204	141037	121902	127735	0.0	1.012e+04
HG941718.1	ENA|U00096|U00096.3	98.06	5863	113	1	2833626	2839488	2656540	2662401	0.0	1.006e+04
HG941718.1	ENA|U00096|U00096.3	95.33	6301	294	0	631759	638059	618240	624540	0.0	1.004e+04
HG941718.1	ENA|U00096|U00096.3	97.16	5984	168	2	3041487	3047470	2904745	2910726	0.0	1.002e+04
HG941718.1	ENA|U00096|U00096.3	97.93	5838	120	1	1659863	1665699	1546203	1552040	0.0	9979
HG941718.1	ENA|U00096|U00096.3	95.11	6239	275	11	2129152	2135365	2034936	2041169	0.0	9854
HG941718.1	ENA|U00096|U00096.3	96.71	5963	188	5	2368409	2374364	2171429	2177390	0.0	9854
HG941718.1	ENA|U00096|U00096.3	96.88	5928	184	1	3583384	3589310	3281067	3286994	0.0	9853
HG941718.1	ENA|U00096|U00096.3	94.96	6253	309	4	81386	87635	71343	77592	0.0	9844
HG941718.1	ENA|U00096|U00096.3	97.75	5778	130	0	4906694	4912471	4484325	4490102	0.0	9835
HG941718.1	ENA|U00096|U00096.3	90.60	7136	622	16	2096694	2103796	2003138	2010257	0.0	9817
HG941718.1	ENA|U00096|U00096.3	97.58	5672	137	0	2003330	2009001	1948743	1954414	0.0	9611
HG941718.1	ENA|U00096|U00096.3	96.82	5758	180	3	2705593	2711347	2515614	2521371	0.0	9548
HG941718.1	ENA|U00096|U00096.3	98.46	5521	66	14	4543385	4548897	4035171	4040680	0.0	9528
HG941718.1	ENA|U00096|U00096.3	98.26	5518	96	0	202583	208100	185088	190605	0.0	9519
HG941718.1	ENA|U00096|U00096.3	96.76	5708	176	5	1903005	1908705	1845024	1850729	0.0	9445
HG941718.1	ENA|U00096|U00096.3	98.68	5399	55	11	4414322	4419715	3941442	3946829	0.0	9382
HG941718.1	ENA|U00096|U00096.3	98.52	5406	68	8	2897540	2902943	3946829	3941434	0.0	9364
HG941718.1	ENA|U00096|U00096.3	98.11	5446	102	1	2839394	2844839	2662490	2667934	0.0	9353
HG941718.1	ENA|U00096|U00096.3	98.16	5430	80	16	3718548	3723968	228885	223467	0.0	9288
HG941718.1	ENA|U00096|U00096.3	96.98	5569	168	0	539156	544724	508837	514405	0.0	9286
