FN424405	CP009273.1	82.70	8507	1396	31	4320294	4328772	4108737	4117195	0.0	8634
FN424405	CP009273.1	80.32	9306	1729	29	3189865	3199155	3026432	3035650	0.0	8489
FN424405	CP009273.1	88.27	6678	723	22	3476034	3482690	3306701	3313339	0.0	8468
FN424405	CP009273.1	78.29	10410	2119	67	488140	498497	409464	419784	0.0	8410
FN424405	CP009273.1	82.11	8506	1493	21	3953347	3961839	3812162	3820651	0.0	8410
FN424405	CP009273.1	80.63	9129	1650	52	1958341	1967430	1924299	1933348	0.0	8365
FN424405	CP009273.1	81.34	8555	1555	24	4155718	4164259	3967690	3976216	0.0	8161
FN424405	CP009273.1	85.17	7230	1044	20	4368253	4375474	4150968	4158177	0.0	8141
FN424405	CP009273.1	80.64	8842	1554	51	3758745	3767505	3593235	3601999	0.0	8139
FN424405	CP009273.1	81.40	8544	1475	52	3678042	3686528	3524582	3533068	0.0	8112
FN424405	CP009273.1	81.87	8240	1460	24	1809295	1817515	1318975	1310751	0.0	8047
FN424405	CP009273.1	79.40	9179	1831	18	1651679	1660845	1538361	1529231	0.0	8001
FN424405	CP009273.1	79.23	9252	1794	52	936129	945311	843854	853046	0.0	7901
FN424405	CP009273.1	84.77	7079	1059	5	3298442	3305519	3133074	3140134	0.0	7901
FN424405	CP009273.1	80.19	8769	1581	52	3258723	3267464	3095163	3103802	0.0	7889
FN424405	CP009273.1	79.22	9168	1793	37	2944727	2953837	2793967	2803079	0.0	7880
FN424405	CP009273.1	85.56	6841	970	8	1847965	1854794	1282030	1275197	0.0	7863
FN424405	CP009273.1	81.41	8205	1465	25	1976123	1984297	1940494	1948668	0.0	7863
FN424405	CP009273.1	86.20	6552	897	6	4265032	4271581	4073653	4080199	0.0	7719
FN424405	CP009273.1	80.11	8583	1600	42	3690978	3699514	3537451	3545972	0.0	7690
FN424405	CP009273.1	82.23	7581	1267	23	736003	743572	657000	664511	0.0	7568
FN424405	CP009273.1	80.37	8214	1591	13	2814073	2822278	2710854	2719054	0.0	7506
FN424405	CP009273.1	79.53	8456	1625	36	2974598	2982981	2822383	2830804	0.0	7378
FN424405	CP009273.1	78.56	8829	1758	42	804724	813525	716130	724850	0.0	7321
FN424405	CP009273.1	82.19	7316	1236	24	4164504	4171785	3979775	3987057	0.0	7272
FN424405	CP009273.1	79.36	8300	1593	31	1026197	1034442	921617	929850	0.0	7214
FN424405	CP009273.1	79.84	8138	1517	39	1290083	1298162	1161370	1169441	0.0	7214
FN424405	CP009273.1	84.51	6527	989	10	2746443	2752959	2693978	2700492	0.0	7187
FN424405	CP009273.1	79.99	7965	1515	30	360944	368862	250746	258677	0.0	7113
FN424405	CP009273.1	80.81	7594	1369	31	4833119	4840678	4596492	4604031	0.0	7066
FN424405	CP009273.1	78.39	8491	1748	23	953611	962085	859837	868256	0.0	7014
FN424405	CP009273.1	82.50	6868	1161	14	579472	586306	485592	492451	0.0	6940
FN424405	CP009273.1	81.48	7161	1296	14	695041	702189	620313	627455	0.0	6900
FN424405	CP009273.1	87.32	5567	639	13	4065396	4070954	3874582	3880089	0.0	6859
FN424405	CP009273.1	81.41	7139	1254	29	240601	247703	173488	180589	0.0	6827
FN424405	CP009273.1	81.86	6920	1228	10	2803995	2810908	2700706	2707604	0.0	6801
FN424405	CP009273.1	80.02	7607	1421	36	3428854	3436430	3253481	3261018	0.0	6792
FN424405	CP009273.1	80.13	7467	1375	25	3743337	3750735	3578443	3585868	0.0	6762
FN424405	CP009273.1	81.87	6851	1117	34	4469355	4476149	4232460	4239241	0.0	6715
FN424405	CP009273.1	84.73	6084	861	30	75566	81623	29336	35377	0.0	6709
FN424405	CP009273.1	81.33	6999	1170	38	1802253	1809228	1327959	1321075	0.0	6682
FN424405	CP009273.1	83.29	6339	1012	18	4604480	4610788	4368837	4375158	0.0	6619
FN424405	CP009273.1	84.11	6078	949	10	3335201	3341265	3166860	3172933	0.0	6576
FN424405	CP009273.1	79.66	7514	1453	35	1894119	1901588	1235406	1227924	0.0	6572
FN424405	CP009273.1	78.12	8107	1637	41	467160	475213	388429	396451	0.0	6561
FN424405	CP009273.1	86.68	5428	638	13	834763	840154	748640	754018	0.0	6547
FN424405	CP009273.1	80.85	7069	1251	45	3209726	3216736	3045701	3052724	0.0	6534
FN424405	CP009273.1	77.98	8178	1694	47	2637373	2645489	2614476	2622607	0.0	6513
FN424405	CP009273.1	79.67	7438	1439	39	1498472	1505871	1739089	1731687	0.0	6488
FN424405	CP009273.1	77.78	8183	1749	33	626662	634819	538648	546786	0.0	6475
FN424405	CP009273.1	75.58	9334	2106	61	1729148	1738431	1440458	1431248	0.0	6439
FN424405	CP009273.1	78.86	7584	1455	38	121323	128816	66558	74083	0.0	6412
FN424405	CP009273.1	79.67	7246	1448	12	881590	888827	787809	795037	0.0	6396
FN424405	CP009273.1	78.34	7824	1649	27	2276905	2284710	2205227	2213022	0.0	6388
FN424405	CP009273.1	80.99	6765	1252	18	2411221	2417964	2343436	2350187	0.0	6352
FN424405	CP009273.1	83.05	6164	1008	24	4840756	4846900	4604499	4610644	0.0	6331
FN424405	CP009273.1	82.75	6152	1045	7	2174256	2180402	2084562	2090702	0.0	6295
FN424405	CP009273.1	78.44	7568	1500	34	2613295	2620796	2576935	2584436	0.0	6257
FN424405	CP009273.1	81.55	6427	1115	14	4610915	4617328	4375596	4381964	0.0	6244
FN424405	CP009273.1	83.18	5926	911	12	4362264	4368185	4144925	4150768	0.0	6215
FN424405	CP009273.1	82.21	6143	1014	5	109332	115439	59687	65785	0.0	6199
FN424405	CP009273.1	82.32	6204	952	42	851850	857953	770221	776379	0.0	6185
FN424405	CP009273.1	80.09	6830	1337	13	1991332	1998149	1956839	1963657	0.0	6148
FN424405	CP009273.1	90.02	4541	443	7	544485	549018	452780	457317	0.0	6125
FN424405	CP009273.1	80.74	6552	1225	20	4196674	4203205	4008724	4015258	0.0	6069
FN424405	CP009273.1	76.08	8540	1934	49	162272	170769	108149	116621	0.0	6067
FN424405	CP009273.1	75.34	9010	2058	72	2046043	2054965	2012578	2021510	0.0	6055
FN424405	CP009273.1	81.12	6384	1180	12	3094897	3101267	2904782	2911153	0.0	6049
FN424405	CP009273.1	83.28	5749	896	12	1641417	1647156	1546244	1540552	0.0	6040
FN424405	CP009273.1	79.31	6975	1325	37	2622895	2629773	2587351	2594303	0.0	6013
FN424405	CP009273.1	78.40	7307	1550	19	614231	621522	525628	532921	0.0	6002
FN424405	CP009273.1	79.70	6743	1354	6	4667193	4673931	4431359	4438090	0.0	5975
FN424405	CP009273.1	76.62	8207	1845	57	1377461	1385630	1827484	1819315	0.0	5959
FN424405	CP009273.1	77.98	7394	1554	23	2371071	2378433	2284870	2292220	0.0	5957
FN424405	CP009273.1	79.24	6940	1363	31	1386631	1393557	1817542	1810668	0.0	5950
FN424405	CP009273.1	83.38	5661	915	10	3751528	3757180	3586085	3591727	0.0	5945
FN424405	CP009273.1	82.20	5961	1042	10	919488	925439	821576	827526	0.0	5939
FN424405	CP009273.1	80.41	6483	1257	11	3881066	3887541	3737669	3744145	0.0	5928
FN424405	CP009273.1	81.08	6357	1119	46	1839689	1845988	1288487	1282158	0.0	5909
FN424405	CP009273.1	83.15	5656	936	5	198214	203869	135322	140960	0.0	5896
FN424405	CP009273.1	85.75	5116	706	15	4126161	4131267	3938238	3943339	0.0	5892
FN424405	CP009273.1	81.63	6022	1032	14	4174558	4180573	3987548	3993501	0.0	5878
FN424405	CP009273.1	84.36	5391	744	31	4222253	4227589	4032059	4037404	0.0	5871
FN424405	CP009273.1	79.62	6668	1313	20	3310818	3317474	3144177	3150809	0.0	5849
FN424405	CP009273.1	83.58	5498	887	9	1039708	1045196	934862	940352	0.0	5818
FN424405	CP009273.1	76.50	7886	1772	29	2338206	2346063	2264199	2272031	0.0	5809
FN424405	CP009273.1	80.32	6295	1170	12	1014599	1020885	914766	920999	0.0	5775
FN424405	CP009273.1	83.38	5481	856	16	4142592	4148039	3953992	3959450	0.0	5755
FN424405	CP009273.1	78.12	7120	1482	39	1448693	1455781	1758776	1751702	0.0	5708
FN424405	CP009273.1	85.87	4920	679	10	4291130	4296043	4093529	4098438	0.0	5708
FN424405	CP009273.1	83.53	5411	861	17	1870123	1875516	1257484	1252087	0.0	5692
FN424405	CP009273.1	80.05	6340	1191	28	2521081	2527369	2449810	2456126	0.0	5671
FN424405	CP009273.1	75.81	8013	1883	22	2690148	2698120	2638691	2646688	0.0	5663
FN424405	CP009273.1	87.24	4602	585	2	2647186	2651786	2624319	2628919	0.0	5645
FN424405	CP009273.1	74.75	8736	2099	60	2198909	2207594	2103207	2111885	0.0	5635
FN424405	CP009273.1	97.24	3371	86	7	3592041	3595408	4201139	4197773	0.0	5635
FN424405	CP009273.1	81.31	5886	1077	18	1203564	1209437	1070376	1076250	0.0	5595
FN424405	CP009273.1	77.77	7030	1509	28	1396586	1403585	1806583	1799578	0.0	5553
FN424405	CP009273.1	87.67	4430	540	4	501289	505714	421556	425983	0.0	5515
FN424405	CP009273.1	83.03	5326	868	18	3572444	3577749	3398001	3403310	0.0	5481
FN424405	CP009273.1	82.59	5422	902	18	875014	880425	782299	787688	0.0	5479
FN424405	CP009273.1	81.13	5734	1042	8	1908402	1914132	1882274	1887970	0.0	5463
FN424405	CP009273.1	80.46	5992	1106	28	508042	513992	426587	432554	0.0	5460
FN424405	CP009273.1	78.53	6567	1350	18	1766316	1772873	1384855	1378340	0.0	5460
FN424405	CP009273.1	81.96	5520	963	10	2603644	2609138	2569456	2574967	0.0	5449
FN424405	CP009273.1	81.42	5673	1038	11	2732634	2738294	2685015	2690683	0.0	5443
FN424405	CP009273.1	96.86	3277	98	5	4417216	4420490	3934959	3938232	0.0	5427
FN424405	CP009273.1	82.99	5251	881	7	2515733	2520977	2437392	2442636	0.0	5424
FN424405	CP009273.1	83.92	5061	777	17	795161	800205	705611	710650	0.0	5414
FN424405	CP009273.1	96.77	3277	101	5	4122799	4126072	4197865	4201139	0.0	5414
FN424405	CP009273.1	96.77	3279	99	7	3592041	3595317	3938232	3934959	0.0	5411
FN424405	CP009273.1	81.23	5654	1008	18	2378557	2384188	2292219	2297841	0.0	5380
FN424405	CP009273.1	85.28	4722	684	10	515103	519821	433742	438455	0.0	5348
FN424405	CP009273.1	80.69	5764	1067	20	3919739	3925484	3777919	3783654	0.0	5328
FN424405	CP009273.1	76.22	7258	1609	32	1568789	1576023	1659376	1652213	0.0	5268
FN424405	CP009273.1	80.34	5747	1063	15	2039507	2045243	2006182	2011871	0.0	5263
FN424405	CP009273.1	82.87	5090	850	6	4009007	4014094	3839093	3844162	0.0	5241
FN424405	CP009273.1	88.64	4057	448	6	3089361	3093408	2899988	2904040	0.0	5223
FN424405	CP009273.1	81.19	5496	1010	13	1862931	1868412	1264466	1258981	0.0	5213
FN424405	CP009273.1	83.62	4902	797	4	129064	133959	75341	80242	0.0	5207
FN424405	CP009273.1	78.22	6387	1303	30	2419743	2426109	2351558	2357876	0.0	5191
FN424405	CP009273.1	81.78	5312	938	17	2327265	2332560	2253226	2258523	0.0	5166
FN424405	CP009273.1	80.25	5687	1097	13	4399622	4405299	4180514	4186183	0.0	5158
FN424405	CP009273.1	80.21	5684	1090	13	1369422	1375090	1844950	1839287	0.0	5151
FN424405	CP009273.1	77.79	6398	1355	16	4746714	4753086	4479951	4486307	0.0	5119
FN424405	CP009273.1	83.01	4949	828	7	745669	750615	665400	670337	0.0	5113
FN424405	CP009273.1	76.31	7017	1547	34	1432136	1439121	1773682	1766750	0.0	5112
FN424405	CP009273.1	82.02	5171	911	9	3459411	3464578	3291571	3296725	0.0	5110
FN424405	CP009273.1	81.36	5301	977	6	1776184	1781482	1351376	1346085	0.0	5088
FN424405	CP009273.1	87.20	4150	506	8	840523	844658	754128	758266	0.0	5077
FN424405	CP009273.1	76.56	6860	1487	34	1250760	1257596	1123253	1130014	0.0	5077
FN424405	CP009273.1	73.40	8664	2107	75	4043117	4051689	1057822	1049266	0.0	5074
FN424405	CP009273.1	77.76	6403	1347	30	1257596	1263976	1130172	1136519	0.0	5061
FN424405	CP009273.1	77.57	6448	1340	34	549142	555569	457342	463703	0.0	5052
FN424405	CP009273.1	76.74	6737	1439	35	3164705	3171397	2971000	2977652	0.0	5043
FN424405	CP009273.1	77.55	6440	1292	44	1220119	1226494	1092621	1098970	0.0	5036
FN424405	CP009273.1	82.12	5050	814	21	4315134	4320110	4103656	4108689	0.0	5021
FN424405	CP009273.1	84.12	4623	721	6	459459	464078	345691	350303	0.0	5012
FN424405	CP009273.1	78.48	6014	1213	23	1828106	1834089	1301059	1295097	0.0	4982
FN424405	CP009273.1	77.23	6479	1335	44	3422436	3428855	3246677	3253074	0.0	4962
FN424405	CP009273.1	81.91	5014	899	4	1298378	1303389	1170783	1175790	0.0	4942
FN424405	CP009273.1	84.02	4586	692	18	2587731	2592297	2547494	2552057	0.0	4922
FN424405	CP009273.1	83.32	4687	780	2	1723857	1728542	1481212	1476527	0.0	4920
FN424405	CP009273.1	90.25	3632	333	12	1408515	1412129	1797034	1793407	0.0	4919
FN424405	CP009273.1	82.20	4920	874	2	91	5009	91	5009	0.0	4917
FN424405	CP009273.1	78.83	5797	1203	10	4149930	4155722	3961261	3967037	0.0	4899
FN424405	CP009273.1	78.00	6024	1244	18	2301503	2307518	2224028	2229978	0.0	4883
FN424405	CP009273.1	79.95	5421	975	21	4203331	4208733	4015258	4020584	0.0	4883
FN424405	CP009273.1	77.04	6349	1361	25	275980	282317	206132	212394	0.0	4852
FN424405	CP009273.1	84.76	4357	647	7	3081054	3085402	2880937	2885284	0.0	4848
FN424405	CP009273.1	85.63	4204	579	8	4331879	4336064	4118000	4122196	0.0	4845
FN424405	CP009273.1	81.45	5018	909	8	1967477	1972486	1933453	1938456	0.0	4836
FN424405	CP009273.1	89.45	3640	377	4	4238354	4241991	4049985	4053619	0.0	4821
FN424405	CP009273.1	80.33	5263	1002	14	3811448	3816685	3673804	3679058	0.0	4792
FN424405	CP009273.1	82.26	4826	810	21	3325719	3330532	3154626	3159417	0.0	4791
FN424405	CP009273.1	80.49	5203	974	15	3774685	3779880	3619023	3624191	0.0	4776
FN424405	CP009273.1	78.66	5725	1108	32	2000163	2005858	1967092	1972731	0.0	4774
FN424405	CP009273.1	80.50	5184	998	7	2930677	2935858	2782198	2787370	0.0	4771
FN424405	CP009273.1	82.76	4687	781	14	3244438	3249115	3081504	3086172	0.0	4771
FN424405	CP009273.1	76.86	6288	1385	21	4035208	4041465	2284870	2291117	0.0	4749
FN424405	CP009273.1	80.98	5079	926	21	299261	304328	228443	233492	0.0	4745
FN424405	CP009273.1	82.63	4647	735	16	3862586	3867217	3715631	3720220	0.0	4735
FN424405	CP009273.1	78.73	5632	1158	15	4247764	4253384	4056962	4062564	0.0	4724
FN424405	CP009273.1	85.82	4082	558	12	52218	56292	20755	24822	0.0	4717
FN424405	CP009273.1	83.68	4413	710	6	3102544	3106952	2911398	2915804	0.0	4695
FN424405	CP009273.1	82.12	4715	833	5	4422971	4427681	4203629	4208337	0.0	4690
FN424405	CP009273.1	86.09	3983	551	2	2576243	2580223	2533022	2537003	0.0	4679
FN424405	CP009273.1	89.45	3517	371	0	4061731	4065247	3871065	3874581	0.0	4670
FN424405	CP009273.1	80.56	5067	969	10	3672379	3677437	3518954	3524012	0.0	4666
FN424405	CP009273.1	83.21	4462	677	16	771590	776043	687337	691734	0.0	4662
FN424405	CP009273.1	85.60	4035	580	1	3833232	3837265	3695230	3699264	0.0	4653
FN424405	CP009273.1	79.51	5320	1053	16	2258621	2263916	2170991	2176297	0.0	4641
FN424405	CP009273.1	77.81	5773	1170	28	4821677	4827392	4586967	4592685	0.0	4610
FN424405	CP009273.1	79.73	5151	940	16	4486722	4491816	4251687	4256789	0.0	4605
FN424405	CP009273.1	72.42	8444	2195	55	4303368	4311775	1592881	1601226	0.0	4601
FN424405	CP009273.1	80.91	4909	899	15	4052088	4056982	3863798	3868682	0.0	4596
FN424405	CP009273.1	80.08	5155	986	25	3107087	3112217	2915894	2921031	0.0	4590
FN424405	CP009273.1	76.35	6384	1345	59	2384415	2390736	2300440	2306720	0.0	4589
FN424405	CP009273.1	86.03	3930	540	9	3240167	3244089	3077294	3081221	0.0	4580
FN424405	CP009273.1	89.92	3333	336	0	4739001	4742333	4470797	4474129	0.0	4497
FN424405	CP009273.1	86.62	3743	500	1	1412145	1415887	1793244	1789503	0.0	4488
FN424405	CP009273.1	85.61	3879	538	4	4430956	4434816	4213648	4217524	0.0	4480
FN424405	CP009273.1	86.06	3860	481	24	2963181	2967007	2811556	2815391	0.0	4479
FN424405	CP009273.1	76.96	5951	1303	32	4076860	4082775	3884876	3890793	0.0	4468
FN424405	CP009273.1	82.66	4372	740	6	764369	768722	678933	683304	0.0	4457
FN424405	CP009273.1	82.26	4475	783	10	634871	639338	546992	551462	0.0	4455
FN424405	CP009273.1	77.31	5810	1213	44	2722172	2727928	4350596	4344839	0.0	4432
FN424405	CP009273.1	85.91	3810	522	9	1834519	1838322	1294701	1290901	0.0	4423
FN424405	CP009273.1	83.14	4241	713	2	1231983	1236221	1104555	1108795	0.0	4417
FN424405	CP009273.1	79.55	5007	930	20	590865	595790	497028	502021	0.0	4408
FN424405	CP009273.1	81.84	4527	783	19	3454832	3459342	3285839	3290342	0.0	4408
FN424405	CP009273.1	95.45	2771	118	8	2825881	2828648	3937603	3934838	0.0	4401
FN424405	CP009273.1	77.25	5731	1221	33	1877114	1882822	1027373	1033042	0.0	4383
FN424405	CP009273.1	77.22	5711	1254	22	1559212	1564905	1665212	1659532	0.0	4378
FN424405	CP009273.1	96.65	2660	83	6	2825881	2828538	4200510	4197855	0.0	4374
FN424405	CP009273.1	79.95	4869	961	10	4254362	4259220	4063876	4068739	0.0	4349
FN424405	CP009273.1	82.75	4244	672	14	4853388	4857627	4612925	4617112	0.0	4345
FN424405	CP009273.1	82.63	4283	733	9	2346139	2350417	2272049	2276324	0.0	4340
FN424405	CP009273.1	81.39	4520	789	16	1356953	1361448	1864473	1859982	0.0	4334
FN424405	CP009273.1	77.16	5679	1266	20	1694168	1699833	4521614	4515954	0.0	4332
FN424405	CP009273.1	83.74	4040	655	2	1146553	1150592	1003279	1007316	0.0	4316
FN424405	CP009273.1	77.58	5490	1200	20	896894	902367	802871	808345	0.0	4289
FN424405	CP009273.1	78.46	5209	1062	24	601061	606252	509449	514614	0.0	4282
FN424405	CP009273.1	86.14	3636	465	13	4091911	4095540	3905199	3908801	0.0	4262
FN424405	CP009273.1	77.43	5476	1197	22	1855057	1860519	1274813	1269364	0.0	4239
FN424405	CP009273.1	92.02	2958	223	12	254072	257024	186149	189098	0.0	4228
FN424405	CP009273.1	79.20	4942	1002	17	3158700	3163632	2966032	2970956	0.0	4224
FN424405	CP009273.1	85.14	3756	547	10	2018792	2022539	1985214	1988966	0.0	4222
FN424405	CP009273.1	80.03	4662	863	14	2322557	2327180	2240553	2245184	0.0	4208
FN424405	CP009273.1	80.18	4567	898	3	914811	919372	817001	821565	0.0	4149
FN424405	CP009273.1	84.25	3804	532	16	3365743	3369493	3204459	3208248	0.0	4149
FN424405	CP009273.1	80.72	4471	842	12	2581313	2585772	2543024	2547485	0.0	4141
FN424405	CP009273.1	84.94	3678	547	3	2843808	2847483	2739748	2743420	0.0	4129
FN424405	CP009273.1	81.42	4278	791	2	3553090	3557366	3379534	3383808	0.0	4125
FN424405	CP009273.1	80.23	4553	827	22	2969967	2974470	2817857	2822385	0.0	4120
FN424405	CP009273.1	79.59	4694	905	17	3353438	3358127	3188356	3193000	0.0	4118
FN424405	CP009273.1	79.59	4757	826	48	1264190	1268883	1136674	1141348	0.0	4116
FN424405	CP009273.1	98.08	2398	43	2	2823369	2825766	3417196	3419590	0.0	4111
FN424405	CP009273.1	98.08	2398	43	2	2823369	2825766	3940010	3937616	0.0	4111
FN424405	CP009273.1	97.96	2398	46	2	2823369	2825766	2719597	2721991	0.0	4098
FN424405	CP009273.1	97.96	2398	46	2	2823369	2825766	4161515	4159121	0.0	4098
FN424405	CP009273.1	97.72	2414	48	4	2823369	2825781	225193	222786	0.0	4094
FN424405	CP009273.1	76.44	5599	1210	35	972790	978361	874831	880347	0.0	4091
FN424405	CP009273.1	85.32	3583	475	11	4808278	4811856	4577726	4581261	0.0	4087
FN424405	CP009273.1	80.66	4411	831	10	1550738	1555137	1673628	1669229	0.0	4084
FN424405	CP009273.1	97.83	2399	48	3	2823369	2825766	4202918	4200523	0.0	4082
FN424405	CP009273.1	83.49	3846	595	6	4536397	4540241	4275324	4279130	0.0	4082
FN424405	CP009273.1	97.79	2401	46	6	2823369	2825766	4033827	4031431	0.0	4071
FN424405	CP009273.1	83.62	3815	623	2	2848248	2852061	2743481	2747294	0.0	4055
FN424405	CP009273.1	82.73	3920	641	9	1035607	1039492	930897	934814	0.0	4010
FN424405	CP009273.1	76.71	5384	1226	19	215404	220774	155651	161019	0.0	3995
FN424405	CP009273.1	76.68	5342	1183	18	688389	693719	613693	618982	0.0	3992
FN424405	CP009273.1	84.35	3656	522	15	4495893	4499518	4260957	4264592	0.0	3992
FN424405	CP009273.1	78.58	4777	940	20	3769390	3774094	3602119	3606884	0.0	3988
FN424405	CP009273.1	80.03	4416	822	16	3536684	3541073	3372235	3376616	0.0	3970
FN424405	CP009273.1	96.76	2407	68	8	3589549	3591952	3416569	3418968	0.0	3963
FN424405	CP009273.1	83.94	3673	589	1	4478895	4482566	4243978	4247650	0.0	3961
FN424405	CP009273.1	80.90	4209	675	31	184332	188448	126528	130699	0.0	3943
FN424405	CP009273.1	78.89	4661	972	10	1535712	1540367	1685618	1680965	0.0	3936
FN424405	CP009273.1	89.03	2998	329	0	2448019	2451016	2383526	2386523	0.0	3923
