HF536482	CP009273.1	76.46	10303	2335	48	3426378	3436633	2310513	2320772	0.0	7512
HF536482	CP009273.1	74.81	11316	2725	68	3391337	3402590	2265045	2276297	0.0	7364
HF536482	CP009273.1	79.38	8524	1584	55	5141277	5149729	4108775	4117195	0.0	7355
HF536482	CP009273.1	81.87	7529	1281	40	960578	968083	452780	460247	0.0	7319
HF536482	CP009273.1	86.55	5961	773	12	3790481	3796431	2737480	2743421	0.0	7106
HF536482	CP009273.1	77.34	9227	1928	63	897530	906660	410511	419670	0.0	7075
HF536482	CP009273.1	83.50	6729	1080	20	5188231	5194940	3943518	3950235	0.0	7068
HF536482	CP009273.1	83.79	6584	1015	11	5103016	5109556	4073625	4080199	0.0	7061
HF536482	CP009273.1	85.31	6187	871	8	4510780	4516945	3347802	3353971	0.0	7057
HF536482	CP009273.1	79.02	8327	1685	32	1990042	1998345	1310683	1318970	0.0	7052
HF536482	CP009273.1	81.38	7358	1298	31	3898275	3905594	2835960	2843283	0.0	7018
HF536482	CP009273.1	72.87	12263	3078	110	4076734	4088850	2944017	2956176	0.0	6845
HF536482	CP009273.1	85.93	5871	731	25	654669	660490	118398	124222	0.0	6837
HF536482	CP009273.1	80.95	7201	1253	25	5167033	5174169	4143622	4150767	0.0	6796
HF536482	CP009273.1	80.55	7306	1360	8	3228041	3235321	2083395	2090664	0.0	6789
HF536482	CP009273.1	80.67	7327	1304	36	4860227	4867481	3775094	3782380	0.0	6769
HF536482	CP009273.1	85.00	5972	881	5	4905215	4911183	3814691	3820650	0.0	6722
HF536482	CP009273.1	77.20	8646	1840	57	719959	728561	171549	180106	0.0	6567
HF536482	CP009273.1	85.18	5796	834	15	559182	564966	28252	34033	0.0	6534
HF536482	CP009273.1	77.89	8163	1754	23	2585015	2593165	1538321	1530198	0.0	6525
HF536482	CP009273.1	77.13	8579	1798	63	4651192	4659668	3537445	3545961	0.0	6489
HF536482	CP009273.1	76.18	9058	1981	71	4447880	4456845	3287810	3296782	0.0	6446
HF536482	CP009273.1	78.56	7811	1571	41	568839	576599	50408	58164	0.0	6444
HF536482	CP009273.1	78.67	7791	1515	57	5223717	5231447	3979755	3987458	0.0	6433
HF536482	CP009273.1	84.26	5884	922	2	1229185	1235066	321319	327200	0.0	6432
HF536482	CP009273.1	78.81	7622	1554	36	5056967	5064561	3917108	3924695	0.0	6358
HF536482	CP009273.1	76.19	8909	1834	91	4704648	4713471	3593293	3601999	0.0	6352
HF536482	CP009273.1	80.46	6970	1308	29	206892	213841	4407330	4414265	0.0	6347
HF536482	CP009273.1	87.70	5056	595	13	4466721	4471772	3306701	3311733	0.0	6280
HF536482	CP009273.1	84.71	5619	801	8	917181	922793	420396	425962	0.0	6277
HF536482	CP009273.1	80.40	6879	1312	20	114091	120951	4305394	4312254	0.0	6271
HF536482	CP009273.1	84.99	5548	761	25	5021999	5027517	3874579	3880083	0.0	6203
HF536482	CP009273.1	80.21	6889	1250	41	1013992	1020797	485592	492450	0.0	6195
HF536482	CP009273.1	80.50	6719	1173	42	31540	38152	4232554	4239241	0.0	6145
HF536482	CP009273.1	78.87	7269	1459	41	3485632	3492856	2400931	2408166	0.0	6069
HF536482	CP009273.1	86.72	5014	626	8	293518	298492	4470797	4475809	0.0	6040
HF536482	CP009273.1	76.27	8344	1885	45	1369189	1377493	716510	724797	0.0	6004
HF536482	CP009273.1	77.58	7774	1585	71	5083902	5091585	4039073	4046778	0.0	5984
HF536482	CP009273.1	81.84	6090	1085	10	245981	252066	4440889	4446961	0.0	5970
HF536482	CP009273.1	76.92	7900	1589	63	3503339	3511165	2420490	2428228	0.0	5956
HF536482	CP009273.1	73.06	10545	2641	100	4764857	4775295	3679061	3689511	0.0	5937
HF536482	CP009273.1	80.76	6345	1097	32	4483979	4490234	3323934	3330243	0.0	5905
HF536482	CP009273.1	80.37	6387	1160	43	5313944	5320287	4192004	4198339	0.0	5755
HF536482	CP009273.1	76.16	8042	1778	53	3760322	3768330	2709421	2717356	0.0	5746
HF536482	CP009273.1	80.63	6206	1154	21	581439	587636	59686	65851	0.0	5721
HF536482	CP009273.1	74.96	8547	1941	51	1522912	1531395	859843	868253	0.0	5716
HF536482	CP009273.1	80.10	6257	1193	29	1616398	1622627	914765	920996	0.0	5588
HF536482	CP009273.1	82.01	5674	977	22	4692755	4698413	3586083	3591727	0.0	5570
HF536482	CP009273.1	77.64	7036	1478	37	4235815	4242778	3042519	3049531	0.0	5515
HF536482	CP009273.1	76.57	7623	1672	64	1623132	1630692	921997	929567	0.0	5510
HF536482	CP009273.1	76.42	7536	1648	42	3038013	3045501	1235406	1227953	0.0	5506
HF536482	CP009273.1	77.67	6991	1406	46	2000511	2007484	1321050	1327902	0.0	5503
HF536482	CP009273.1	75.94	7842	1761	55	4342572	4350337	3188690	3196481	0.0	5501
HF536482	CP009273.1	75.85	7991	1735	87	3061138	3069020	1893454	1901357	0.0	5494
HF536482	CP009273.1	77.59	7065	1480	50	924037	931037	426583	433608	0.0	5472
HF536482	CP009273.1	77.43	7089	1521	43	2677249	2684301	1706815	1713860	0.0	5449
HF536482	CP009273.1	76.33	7578	1714	45	3850201	3857756	2793964	2801483	0.0	5447
HF536482	CP009273.1	83.56	5128	788	20	3710894	3715977	2649886	2655002	0.0	5407
HF536482	CP009273.1	82.02	5506	892	33	729174	734601	181609	187094	0.0	5405
HF536482	CP009273.1	82.79	5254	877	10	1115278	1120523	4350060	4344826	0.0	5378
HF536482	CP009273.1	80.38	5897	1119	24	1762299	1768176	1070371	1076248	0.0	5344
HF536482	CP009273.1	80.81	5716	1053	15	5231474	5237158	3987807	3993509	0.0	5335
HF536482	CP009273.1	82.71	5171	872	11	4642300	4647464	3527913	3533067	0.0	5265
HF536482	CP009273.1	83.51	4985	788	15	3610445	3615404	2532031	2537006	0.0	5247
HF536482	CP009273.1	76.19	7256	1627	34	685417	692604	153798	161020	0.0	5232
HF536482	CP009273.1	76.44	7217	1584	50	274227	281397	4452988	4460134	0.0	5231
HF536482	CP009273.1	81.73	5298	940	8	1861900	1867183	1177239	1182522	0.0	5180
HF536482	CP009273.1	83.83	4830	752	10	3682249	3687067	2624263	2629074	0.0	5171
HF536482	CP009273.1	83.23	4944	821	6	608546	613487	75305	80242	0.0	5158
HF536482	CP009273.1	80.91	5522	901	43	1345087	1350558	687337	692755	0.0	5151
HF536482	CP009273.1	80.21	5699	1081	24	2569707	2575378	1546244	1540566	0.0	5126
HF536482	CP009273.1	77.19	6708	1399	43	3072900	3079564	1903565	1910184	0.0	5124
HF536482	CP009273.1	80.72	5446	965	15	499809	505181	4612925	4618358	0.0	5097
HF536482	CP009273.1	81.92	5166	910	8	805679	810833	2787371	2782219	0.0	5092
HF536482	CP009273.1	76.23	7031	1630	23	3014589	3021598	3253495	3260505	0.0	5079
HF536482	CP009273.1	75.74	7293	1647	49	2009499	2016717	1329981	1337225	0.0	5066
HF536482	CP009273.1	81.97	5142	906	11	4687533	4692668	3580743	3585869	0.0	5063
HF536482	CP009273.1	96.32	3127	86	21	5275982	5279090	4199813	4202928	0.0	5052
HF536482	CP009273.1	96.19	3125	93	16	5275982	5279090	4158411	4161525	0.0	5050
HF536482	CP009273.1	96.60	3091	88	16	5276007	5279090	2722667	2719587	0.0	5045
HF536482	CP009273.1	82.35	5031	847	15	3974726	3979748	2880937	2885934	0.0	5039
HF536482	CP009273.1	76.73	6751	1522	23	234641	241367	4431365	4438090	0.0	5032
HF536482	CP009273.1	95.94	3125	101	16	5275982	5279090	3936906	3940020	0.0	5014
HF536482	CP009273.1	96.40	3080	94	16	5276018	5279090	3420255	3417186	0.0	4998
HF536482	CP009273.1	86.34	4253	531	22	1392680	1396915	754032	758251	0.0	4996
HF536482	CP009273.1	96.12	3090	94	15	5276018	5279090	4030757	4033837	0.0	4987
HF536482	CP009273.1	77.45	6456	1381	36	3883123	3889547	2821967	2828378	0.0	4983
HF536482	CP009273.1	79.64	5678	1063	29	5135587	5141213	4092807	4098442	0.0	4982
HF536482	CP009273.1	80.98	5304	896	33	54521	59755	4259328	4264587	0.0	4969
HF536482	CP009273.1	95.96	3091	96	18	5276018	5279090	222124	225203	0.0	4956
HF536482	CP009273.1	81.45	5138	943	6	1004318	1009449	476709	481842	0.0	4951
HF536482	CP009273.1	80.12	5507	1048	20	1329382	1334865	665474	670956	0.0	4947
HF536482	CP009273.1	78.86	5903	1161	35	3095033	3100892	1924797	1930655	0.0	4940
HF536482	CP009273.1	82.26	4972	804	27	1355933	1360850	698266	703213	0.0	4938
HF536482	CP009273.1	79.30	5681	1152	16	2915772	2921441	1301059	1295392	0.0	4893
HF536482	CP009273.1	79.56	5583	1115	19	3738413	3743980	2685015	2690586	0.0	4863
HF536482	CP009273.1	76.18	6726	1458	40	4311818	4318492	3144177	3150809	0.0	4857
HF536482	CP009273.1	82.86	4709	795	8	2160722	2165426	1476512	1481212	0.0	4828
HF536482	CP009273.1	73.39	8328	2034	86	1954744	1962980	1827552	1819316	0.0	4805
HF536482	CP009273.1	80.49	5212	1014	3	4666712	4671921	3557493	3562703	0.0	4803
HF536482	CP009273.1	79.16	5609	1046	36	4519214	4524786	3371105	3376626	0.0	4794
HF536482	CP009273.1	83.15	4588	766	4	4547379	4551962	3398726	3403310	0.0	4778
HF536482	CP009273.1	83.60	4481	648	24	495263	499721	4607004	4611419	0.0	4738
HF536482	CP009273.1	72.36	8764	2158	86	2686658	2695343	1714652	1723229	0.0	4736
HF536482	CP009273.1	80.96	5100	900	35	1363634	1368717	705610	710654	0.0	4726
HF536482	CP009273.1	79.19	5555	1097	32	3668206	3673729	2614465	2619991	0.0	4715
HF536482	CP009273.1	77.91	5862	1144	35	4421827	4427648	3233166	3238916	0.0	4711
HF536482	CP009273.1	77.16	6146	1380	16	1602722	1608856	900414	906546	0.0	4704
HF536482	CP009273.1	81.76	4792	848	12	7082	11856	4212742	4217524	0.0	4672
HF536482	CP009273.1	76.82	6393	1274	89	2927144	2933400	1288488	1282168	0.0	4634
HF536482	CP009273.1	77.92	5816	1200	35	1517023	1522806	853261	859024	0.0	4617
HF536482	CP009273.1	79.46	5322	1031	27	1323937	1329215	660054	665356	0.0	4605
HF536482	CP009273.1	88.26	3619	411	4	5094498	5098112	4049985	4053593	0.0	4605
HF536482	CP009273.1	89.47	3475	352	8	2895164	2898629	1793407	1796876	0.0	4594
HF536482	CP009273.1	75.01	7000	1616	59	1702690	1709620	1007457	1014392	0.0	4592
HF536482	CP009273.1	73.48	7727	1950	44	3697283	3704970	2637791	2645457	0.0	4589
HF536482	CP009273.1	80.30	4964	946	9	4984227	4989183	3839161	3844099	0.0	4531
HF536482	CP009273.1	85.16	3990	589	3	4790997	4794985	3695231	3699218	0.0	4516
HF536482	CP009273.1	78.06	5634	1167	34	4606031	4611624	3476618	3482222	0.0	4497
HF536482	CP009273.1	86.39	3770	509	4	2891369	2895136	1789466	1793233	0.0	4471
HF536482	CP009273.1	79.10	5273	1064	23	3520213	3525469	2437382	2442632	0.0	4471
HF536482	CP009273.1	73.16	7909	1977	78	510135	517974	4623601	4631432	0.0	4471
HF536482	CP009273.1	80.20	4923	956	10	518106	523020	97	5008	0.0	4455
HF536482	CP009273.1	79.90	5060	933	36	4438633	4443643	3263244	3268268	0.0	4453
HF536482	CP009273.1	77.98	5546	1192	18	3635535	3641070	2569453	2574979	0.0	4442
HF536482	CP009273.1	75.34	6484	1520	26	4533871	4540298	3385785	3392245	0.0	4439
HF536482	CP009273.1	78.96	5196	1085	6	2025093	2030284	1346092	1351283	0.0	4423
HF536482	CP009273.1	79.42	5101	949	30	3731110	3736161	2677610	2682658	0.0	4421
HF536482	CP009273.1	73.03	7861	1904	88	1250777	1258548	605709	613442	0.0	4417
HF536482	CP009273.1	78.46	5395	1049	45	4824657	4830009	3715412	3720735	0.0	4390
HF536482	CP009273.1	87.46	3517	441	0	5018338	5021854	3871065	3874581	0.0	4354
HF536482	CP009273.1	78.39	5280	1061	26	3963274	3968508	2860967	2866211	0.0	4332
HF536482	CP009273.1	81.33	4511	808	10	4319162	4323666	3152371	3156853	0.0	4325
HF536482	CP009273.1	80.42	4724	888	18	2876377	2881084	1778991	1783693	0.0	4302
HF536482	CP009273.1	79.97	4823	862	30	4885440	4890234	3803704	3808450	0.0	4302
HF536482	CP009273.1	80.78	4637	810	27	1744137	1748760	1356721	1352153	0.0	4296
HF536482	CP009273.1	75.49	6312	1479	40	1755449	1761717	1064040	1070326	0.0	4289
HF536482	CP009273.1	82.00	4339	763	8	486106	490435	4596492	4600821	0.0	4284
HF536482	CP009273.1	80.05	4727	883	11	931053	935735	433743	438453	0.0	4278
HF536482	CP009273.1	77.67	5418	1183	15	1036992	1042393	512871	518277	0.0	4273
HF536482	CP009273.1	76.92	5702	1256	30	2847470	2853142	1753105	1758775	0.0	4269
HF536482	CP009273.1	82.64	4194	707	9	5149796	5153974	4118008	4122195	0.0	4260
HF536482	CP009273.1	79.66	4783	899	14	371	5137	4203619	4208343	0.0	4242
HF536482	CP009273.1	78.56	5093	1005	25	40801	45832	4243971	4249037	0.0	4228
HF536482	CP009273.1	78.03	5297	1072	36	3796552	3801795	2743480	2748737	0.0	4226
HF536482	CP009273.1	81.07	4463	797	16	1872267	1876717	1186072	1190498	0.0	4210
HF536482	CP009273.1	80.41	4604	821	23	172095	176624	4368837	4373433	0.0	4206
HF536482	CP009273.1	74.26	6791	1627	63	3444857	3451569	2343436	2350183	0.0	4192
HF536482	CP009273.1	80.13	4670	879	20	4262208	4266867	3081542	3086172	0.0	4192
HF536482	CP009273.1	75.25	6198	1448	37	3451635	3457771	2351558	2357730	0.0	4172
HF536482	CP009273.1	89.21	3187	323	11	3982064	3985235	2899952	2903132	0.0	4167
HF536482	CP009273.1	87.83	3319	384	10	531647	534956	11991	15298	0.0	4138
HF536482	CP009273.1	73.16	7173	1755	64	3079589	3086696	1909625	1916692	0.0	4121
HF536482	CP009273.1	74.56	6372	1493	54	3525494	3531786	2449806	2456128	0.0	4055
HF536482	CP009273.1	73.86	6714	1613	61	3124430	3131060	1973240	1979894	0.0	4049
HF536482	CP009273.1	78.21	4971	1046	20	405184	410140	3619038	3623985	0.0	4026
HF536482	CP009273.1	73.31	6961	1761	54	3459660	3466570	2367143	2374056	0.0	4020
HF536482	CP009273.1	87.29	3266	409	2	1389165	1392427	750599	753861	0.0	4015
HF536482	CP009273.1	77.24	5232	1078	39	2118099	2123284	1429987	1435151	0.0	3992
HF536482	CP009273.1	77.14	5258	1157	25	4569810	4575054	3426843	3432068	0.0	3992
HF536482	CP009273.1	80.91	4249	784	13	3994209	3998438	2911404	2915644	0.0	3972
HF536482	CP009273.1	77.91	4989	1063	22	777483	782461	228542	233501	0.0	3965
HF536482	CP009273.1	77.69	4979	1080	12	1841689	1846663	1170838	1175789	0.0	3945
HF536482	CP009273.1	82.97	3847	585	26	2922127	2925938	1294704	1290893	0.0	3930
HF536482	CP009273.1	76.75	5343	1151	42	4092397	4097686	2959544	2964848	0.0	3929
HF536482	CP009273.1	77.40	5088	1067	32	4673321	4678355	3563421	3568478	0.0	3921
HF536482	CP009273.1	80.66	4219	802	7	1788098	1792308	1104585	1108797	0.0	3910
HF536482	CP009273.1	74.55	6298	1461	80	3416475	3422691	2300455	2306691	0.0	3898
HF536482	CP009273.1	78.72	4675	964	19	1589078	1593736	890432	895091	0.0	3887
HF536482	CP009273.1	80.60	4202	798	11	3339830	3344022	2213171	2217364	0.0	3869
HF536482	CP009273.1	76.52	5303	1143	40	2936369	2941620	1531596	1536847	0.0	3862
HF536482	CP009273.1	78.61	4638	947	22	1836888	1841510	1164892	1169499	0.0	3833
HF536482	CP009273.1	84.55	3470	529	5	3436769	3440236	2330291	2333755	0.0	3826
HF536482	CP009273.1	76.24	5287	1207	21	2586503	2591763	1275307	1280570	0.0	3822
HF536482	CP009273.1	87.37	3111	348	15	1653022	1656116	956480	959561	0.0	3811
HF536482	CP009273.1	73.88	6171	1519	33	1421320	1427443	787815	793939	0.0	3797
HF536482	CP009273.1	78.89	4506	919	19	3857992	3862480	2803024	2807514	0.0	3782
HF536482	CP009273.1	79.50	4278	850	3	388548	392825	597302	593052	0.0	3772
HF536482	CP009273.1	75.67	5434	1263	27	2627164	2632568	1511256	1505853	0.0	3772
HF536482	CP009273.1	77.22	4938	1078	26	1264120	1269032	620250	625165	0.0	3759
HF536482	CP009273.1	74.97	5748	1351	44	470763	476473	4586967	4592663	0.0	3759
HF536482	CP009273.1	79.56	4272	822	20	505272	509526	4618663	4622900	0.0	3725
HF536482	CP009273.1	81.13	3922	694	13	675463	679370	135319	139208	0.0	3719
HF536482	CP009273.1	77.54	4804	1017	31	1928286	1933058	1860742	1855970	0.0	3716
HF536482	CP009273.1	82.40	3711	623	14	3140939	3144627	1985227	1988929	0.0	3712
HF536482	CP009273.1	78.86	4371	910	6	178381	182741	4375888	4380254	0.0	3703
HF536482	CP009273.1	79.18	4323	866	19	4540354	4544662	3392412	3396714	0.0	3683
HF536482	CP009273.1	78.06	4522	976	9	1476191	1480704	821574	826087	0.0	3656
HF536482	CP009273.1	76.40	5029	1129	27	3103625	3108629	1933460	1938454	0.0	3649
HF536482	CP009273.1	79.95	4050	808	2	1698629	1702675	1003279	1007327	0.0	3638
HF536482	CP009273.1	84.23	3323	517	3	4359641	4362960	3202889	3206207	0.0	3624
HF536482	CP009273.1	76.03	5177	1131	50	3998743	4003866	2915903	2921022	0.0	3615
HF536482	CP009273.1	73.57	6077	1378	69	1965004	1970992	1816578	1810642	0.0	3613
HF536482	CP009273.1	76.86	4849	1050	33	3892931	3897744	2830946	2835757	0.0	3602
HF536482	CP009273.1	75.46	5257	1227	33	1800894	1806120	1119607	1124830	0.0	3573
HF536482	CP009273.1	94.97	2305	94	18	5272546	5274840	4197773	4200065	0.0	3573
HF536482	CP009273.1	83.95	3302	506	10	3329299	3332599	2186534	2189812	0.0	3543
HF536482	CP009273.1	81.49	3689	610	23	637650	641294	104189	107848	0.0	3535
HF536482	CP009273.1	84.74	3184	459	12	665289	668464	128067	131231	0.0	3521
HF536482	CP009273.1	81.91	3565	585	19	1924600	1928121	1864473	1860926	0.0	3490
HF536482	CP009273.1	76.43	4798	1075	27	4611641	4616417	3482328	3487090	0.0	3483
HF536482	CP009273.1	80.15	3859	751	9	3376712	3380561	2253226	2257078	0.0	3479
HF536482	CP009273.1	76.26	4835	1065	34	4281529	4286331	3099059	3103842	0.0	3465
HF536482	CP009273.1	76.18	4878	1088	36	2698576	2703415	1730430	1735271	0.0	3463
HF536482	CP009273.1	80.66	3754	710	12	1609618	1613360	906642	910390	0.0	3458
HF536482	CP009273.1	80.93	3697	689	12	4854172	4857858	3770627	3774317	0.0	3449
HF536482	CP009273.1	77.69	4389	943	20	3049548	3053918	1881158	1885528	0.0	3443
HF536482	CP009273.1	77.41	4471	927	38	3362391	3366817	2232850	2237281	0.0	3413
HF536482	CP009273.1	75.38	4963	1164	23	5001067	5006003	3854747	3859677	0.0	3389
HF536482	CP009273.1	75.24	4979	1146	30	4099050	4104003	2966028	2970944	0.0	3364
HF536482	CP009273.1	78.13	4143	857	21	4930742	4934867	3825579	3829689	0.0	3337
HF536482	CP009273.1	79.82	3751	745	6	3627825	3631570	2561677	2565420	0.0	3335
HF536482	CP009273.1	93.99	2212	112	17	5272638	5274840	3934959	3937158	0.0	3332
HF536482	CP009273.1	78.74	3993	783	23	799334	803297	250746	254701	0.0	3330
HF536482	CP009273.1	72.95	5849	1453	45	147877	153672	4354458	4360230	0.0	3330
HF536482	CP009273.1	81.45	3467	607	17	5044650	5048109	3905199	3908636	0.0	3310
HF536482	CP009273.1	84.35	3041	453	12	4253311	4256340	3073002	3076030	0.0	3305
HF536482	CP009273.1	81.09	3463	651	4	5011444	5014904	3865231	3868691	0.0	3278
HF536482	CP009273.1	79.18	3718	709	10	4277674	4281344	3095165	3098864	0.0	3229
HF536482	CP009273.1	84.32	2953	458	5	4232692	4235642	3039485	3042434	0.0	3220
HF536482	CP009273.1	76.71	4286	980	9	4269107	4273385	3087478	3091752	0.0	3205
HF536482	CP009273.1	73.26	5591	1326	65	1499723	1505246	844690	850178	0.0	3202
HF536482	CP009273.1	75.07	4818	1142	29	1379092	1383874	736536	741329	0.0	3196
HF536482	CP009273.1	74.17	5122	1262	30	4759527	4764613	3673883	3678978	0.0	3193
HF536482	CP009273.1	84.44	2898	448	2	4740470	4743365	3635740	3638636	0.0	3187
HF536482	CP009273.1	76.82	4279	956	21	3905616	3909872	2843359	2847623	0.0	3182
HF536482	CP009273.1	79.33	3648	712	10	1597016	1600648	896323	899943	0.0	3173
HF536482	CP009273.1	73.49	5481	1281	72	4427706	4433100	3238304	3243698	0.0	3164
HF536482	CP009273.1	80.41	3455	672	5	870953	874404	380650	384102	0.0	3160
HF536482	CP009273.1	82.43	3114	502	8	4678569	4681681	3569080	3572149	0.0	3155
HF536482	CP009273.1	73.39	5322	1348	28	1712674	1717952	1017232	1022528	0.0	3149
HF536482	CP009273.1	83.69	2961	479	4	4617837	4620795	3487211	3490169	0.0	3148
HF536482	CP009273.1	78.88	3694	720	14	4622462	4626108	3505993	3509673	0.0	3137
HF536482	CP009273.1	76.79	4158	936	12	972731	976879	463736	467873	0.0	3121
HF536482	CP009273.1	78.80	3707	715	19	4662895	4666594	3553209	3556851	0.0	3121
HF536482	CP009273.1	78.74	3763	748	26	3631693	3635422	2565524	2569267	0.0	3110
HF536482	CP009273.1	77.19	4068	875	21	1258669	1262712	614868	618906	0.0	3106
HF536482	CP009273.1	77.14	4077	838	34	3878928	3882975	2817860	2821871	0.0	3083
HF536482	CP009273.1	81.13	3260	605	9	785068	788322	237346	240600	0.0	3076
HF536482	CP009273.1	80.85	3295	609	10	1338813	1342095	679985	683269	0.0	3072
HF536482	CP009273.1	80.21	3401	660	9	615406	618800	82107	85500	0.0	3070
HF536482	CP009273.1	82.79	2999	493	10	199882	202868	4395926	4398913	0.0	3057
HF536482	CP009273.1	96.11	1903	58	14	5272546	5274441	219954	221847	0.0	3050
HF536482	CP009273.1	73.22	5277	1304	43	4727411	4732616	3607109	3612347	0.0	3050
HF536482	CP009273.1	70.09	7067	1987	62	4718311	4725329	2366400	2359413	0.0	3048
HF536482	CP009273.1	77.57	3919	846	21	837206	841106	258655	254752	0.0	3039
HF536482	CP009273.1	77.09	4029	876	25	4501582	4505588	3342460	3346463	0.0	3034
HF536482	CP009273.1	74.71	4697	1109	35	4921891	4926560	3820828	3825472	0.0	3029
HF536482	CP009273.1	75.20	4613	1069	45	4839143	4843710	3729712	3734294	0.0	3027
HF536482	CP009273.1	80.70	3249	607	7	3968711	3971955	2866467	2869699	0.0	3020
HF536482	CP009273.1	83.28	2858	400	12	4363027	4365832	3206204	3209035	0.0	3016
HF536482	CP009273.1	80.44	3302	628	11	81851	85140	4268252	4271547	0.0	3009
HF536482	CP009273.1	86.56	2522	330	5	5194937	5197455	3950290	3952805	0.0	3005
HF536482	CP009273.1	84.09	2784	436	7	1047141	1049922	548674	551452	0.0	2998
HF536482	CP009273.1	75.64	4265	1025	8	1691265	1695524	988764	993019	0.0	2984
HF536482	CP009273.1	93.37	1976	114	11	5283699	5285666	4165231	4167197	0.0	2938
HF536482	CP009273.1	74.18	4736	1146	38	1410474	1415166	777441	782142	0.0	2926
HF536482	CP009273.1	86.20	2493	338	6	4250654	4253142	3064775	3067265	0.0	2924
HF536482	CP009273.1	79.36	3357	673	7	4402061	4405403	3221243	3224593	0.0	2917
HF536482	CP009273.1	82.51	2882	485	8	5164116	5166981	4140366	4143244	0.0	2906
HF536482	CP009273.1	94.35	1910	77	20	5272546	5274441	3422424	3420532	0.0	2895
HF536482	CP009273.1	75.79	4122	963	17	2830972	2835069	365992	361882	0.0	2890
HF536482	CP009273.1	79.41	3346	669	14	3146331	3149662	1990543	1993882	0.0	2883
HF536482	CP009273.1	76.22	4070	842	46	5131421	5135457	4087382	4091358	0.0	2883
HF536482	CP009273.1	73.89	4753	1188	33	4564840	4569562	3421866	3426595	0.0	2875
HF536482	CP009273.1	78.42	3457	676	18	3645077	3648513	2580842	2584248	0.0	2854
HF536482	CP009273.1	87.52	2299	287	0	3440584	3442882	2338329	2340627	0.0	2852
