ordered_FN424405.1	ENA|U00096|U00096.3	83.37	11544	1893	17	3462786	3474310	3349081	3360616	0.0	1.211e+04
ordered_FN424405.1	ENA|U00096|U00096.3	78.07	14614	2907	72	4505834	4520302	4330275	4344735	0.0	1.185e+04
ordered_FN424405.1	ENA|U00096|U00096.3	85.32	10293	1420	20	87519	97782	100748	110978	0.0	1.174e+04
ordered_FN424405.1	ENA|U00096|U00096.3	81.19	12360	2201	49	3890133	3902455	3805270	3817542	0.0	1.170e+04
ordered_FN424405.1	ENA|U00096|U00096.3	83.02	11078	1797	28	34572	45629	47166	58179	0.0	1.145e+04
ordered_FN424405.1	ENA|U00096|U00096.3	89.30	8669	904	15	3417595	3426253	3304572	3313226	0.0	1.140e+04
ordered_FN424405.1	ENA|U00096|U00096.3	78.62	13700	2818	47	2725220	2738867	1909310	1922950	0.0	1.139e+04
ordered_FN424405.1	ENA|U00096|U00096.3	80.77	11788	2082	54	4357832	4369582	4196263	4207902	0.0	1.096e+04
ordered_FN424405.1	ENA|U00096|U00096.3	80.34	12120	2113	88	3008661	3020681	2866513	2878461	0.0	1.096e+04
ordered_FN424405.1	ENA|U00096|U00096.3	74.45	16896	4078	107	2372708	2389483	2365730	2382506	0.0	1.074e+04
ordered_FN424405.1	ENA|U00096|U00096.3	79.61	12146	2298	38	3509810	3521888	3392426	3404459	0.0	1.073e+04
ordered_FN424405.1	ENA|U00096|U00096.3	80.03	11661	2133	58	2443252	2454833	2428712	2440255	0.0	1.044e+04
ordered_FN424405.1	ENA|U00096|U00096.3	82.41	10204	1699	35	4540978	4551162	4362551	4372677	0.0	1.024e+04
ordered_FN424405.1	ENA|U00096|U00096.3	79.90	11407	2261	19	2182147	2193537	2153607	2164997	0.0	1.018e+04
ordered_FN424405.1	ENA|U00096|U00096.3	78.60	12292	2500	57	919536	931777	887410	899620	0.0	1.017e+04
ordered_FN424405.1	ENA|U00096|U00096.3	79.96	11436	2168	58	998850	1010231	960233	971598	0.0	1.014e+04
ordered_FN424405.1	ENA|U00096|U00096.3	77.97	12549	2657	64	656590	669094	643497	655982	0.0	9977
ordered_FN424405.1	ENA|U00096|U00096.3	83.44	9498	1483	33	2410812	2420281	2407453	2416888	0.0	9970
ordered_FN424405.1	ENA|U00096|U00096.3	80.48	10816	1960	39	54480	65208	66845	77596	0.0	9948
ordered_FN424405.1	ENA|U00096|U00096.3	83.04	9510	1437	43	2620957	2630412	2635609	2644996	0.0	9844
ordered_FN424405.1	ENA|U00096|U00096.3	81.19	10268	1865	23	4063645	4073902	3931300	3941511	0.0	9768
ordered_FN424405.1	ENA|U00096|U00096.3	85.60	8415	1181	12	2934936	2943344	2842598	2850987	0.0	9685
ordered_FN424405.1	ENA|U00096|U00096.3	83.18	9173	1517	11	1010328	1019497	971638	980787	0.0	9560
ordered_FN424405.1	ENA|U00096|U00096.3	83.75	8899	1401	26	989851	998725	951205	960082	0.0	9452
ordered_FN424405.1	ENA|U00096|U00096.3	81.78	9659	1740	14	3672934	3682581	3564092	3573741	0.0	9440
ordered_FN424405.1	ENA|U00096|U00096.3	79.76	10433	2003	37	2710740	2721125	1896750	1907120	0.0	9225
ordered_FN424405.1	ENA|U00096|U00096.3	76.13	13005	2823	109	1732950	1745794	1346609	1333726	0.0	9221
ordered_FN424405.1	ENA|U00096|U00096.3	83.16	8945	1396	53	4595679	4604566	4416017	4424908	0.0	9202
ordered_FN424405.1	ENA|U00096|U00096.3	88.44	7186	808	10	4580753	4587928	4401950	4409122	0.0	9189
ordered_FN424405.1	ENA|U00096|U00096.3	86.94	7595	939	22	109772	117348	120176	127735	0.0	9173
ordered_FN424405.1	ENA|U00096|U00096.3	81.11	9742	1691	55	4836873	4846538	5633	15301	0.0	9160
ordered_FN424405.1	ENA|U00096|U00096.3	78.89	10828	2130	53	4811416	4822123	4628739	4639530	0.0	9122
ordered_FN424405.1	ENA|U00096|U00096.3	76.22	12495	2716	79	1359788	1372186	1791818	1779483	0.0	9012
ordered_FN424405.1	ENA|U00096|U00096.3	81.16	9528	1691	40	18956	28425	36270	45751	0.0	9003
ordered_FN424405.1	ENA|U00096|U00096.3	77.95	11186	2328	44	3771479	3782563	3689140	3700287	0.0	8978
ordered_FN424405.1	ENA|U00096|U00096.3	84.38	8219	1228	29	718197	726393	699573	707757	0.0	8953
ordered_FN424405.1	ENA|U00096|U00096.3	82.76	8700	1488	10	506506	515197	481205	489900	0.0	8893
ordered_FN424405.1	ENA|U00096|U00096.3	80.01	9873	1872	45	4666955	4676796	4460521	4470322	0.0	8794
ordered_FN424405.1	ENA|U00096|U00096.3	80.78	9410	1710	42	4571282	4580633	4392583	4401951	0.0	8715
ordered_FN424405.1	ENA|U00096|U00096.3	82.71	8507	1395	31	4271899	4280377	4118809	4127267	0.0	8639
ordered_FN424405.1	ENA|U00096|U00096.3	84.88	7631	1150	2	4162348	4169976	4027606	4035234	0.0	8554
ordered_FN424405.1	ENA|U00096|U00096.3	80.32	9306	1729	29	3139986	3149276	3033073	3042291	0.0	8489
ordered_FN424405.1	ENA|U00096|U00096.3	88.26	6678	724	22	3426419	3433075	3313342	3319980	0.0	8464
ordered_FN424405.1	ENA|U00096|U00096.3	82.11	8506	1493	21	3904538	3913030	3818802	3827291	0.0	8410
ordered_FN424405.1	ENA|U00096|U00096.3	78.40	10310	2086	67	425034	435291	414108	424328	0.0	8377
ordered_FN424405.1	ENA|U00096|U00096.3	84.04	7780	1192	25	2777777	2785536	2731156	2738905	0.0	8363
ordered_FN424405.1	ENA|U00096|U00096.3	80.62	9129	1651	52	1902167	1911256	1930042	1939091	0.0	8359
ordered_FN424405.1	ENA|U00096|U00096.3	81.34	8555	1555	24	4107058	4115599	3974330	3982856	0.0	8161
ordered_FN424405.1	ENA|U00096|U00096.3	80.63	8842	1555	51	3709937	3718697	3599875	3608639	0.0	8136
ordered_FN424405.1	ENA|U00096|U00096.3	81.40	8544	1475	52	3629233	3637719	3531223	3539709	0.0	8112
ordered_FN424405.1	ENA|U00096|U00096.3	81.87	8240	1460	24	1753064	1761284	1324718	1316494	0.0	8047
ordered_FN424405.1	ENA|U00096|U00096.3	79.41	9179	1830	18	1595448	1604614	1544104	1534974	0.0	8006
ordered_FN424405.1	ENA|U00096|U00096.3	79.26	9252	1795	51	874851	884037	848398	857590	0.0	7916
ordered_FN424405.1	ENA|U00096|U00096.3	84.79	7079	1058	5	3248563	3255640	3139715	3146775	0.0	7905
ordered_FN424405.1	ENA|U00096|U00096.3	80.20	8769	1580	52	3208844	3217585	3101804	3110443	0.0	7894
ordered_FN424405.1	ENA|U00096|U00096.3	79.22	9168	1793	37	2895108	2904218	2800608	2809720	0.0	7880
ordered_FN424405.1	ENA|U00096|U00096.3	85.57	6841	969	8	1791790	1798619	1286574	1279741	0.0	7867
ordered_FN424405.1	ENA|U00096|U00096.3	81.41	8205	1465	25	1919949	1928123	1946237	1954411	0.0	7863
ordered_FN424405.1	ENA|U00096|U00096.3	86.20	6552	897	6	4216638	4223187	4080293	4086839	0.0	7719
ordered_FN424405.1	ENA|U00096|U00096.3	80.11	8583	1600	42	3642169	3650705	3544092	3552613	0.0	7690
ordered_FN424405.1	ENA|U00096|U00096.3	82.22	7581	1268	23	674497	682066	661544	669055	0.0	7562
ordered_FN424405.1	ENA|U00096|U00096.3	80.36	8214	1592	13	2763535	2771740	2717495	2725695	0.0	7501
ordered_FN424405.1	ENA|U00096|U00096.3	79.53	8456	1625	36	2924819	2933202	2829024	2837445	0.0	7378
ordered_FN424405.1	ENA|U00096|U00096.3	78.56	8829	1758	42	743218	752019	720674	729394	0.0	7321
ordered_FN424405.1	ENA|U00096|U00096.3	82.19	7316	1236	24	4115844	4123125	3986415	3993697	0.0	7272
ordered_FN424405.1	ENA|U00096|U00096.3	79.36	8300	1593	31	965111	973356	926161	934394	0.0	7214
ordered_FN424405.1	ENA|U00096|U00096.3	79.84	8138	1517	39	1230139	1238218	1165914	1173985	0.0	7214
ordered_FN424405.1	ENA|U00096|U00096.3	84.53	6527	988	10	2691858	2698374	2700619	2707133	0.0	7193
ordered_FN424405.1	ENA|U00096|U00096.3	84.56	6469	994	5	218847	225313	217059	223524	0.0	7144
ordered_FN424405.1	ENA|U00096|U00096.3	80.81	7594	1369	31	4785521	4793080	4606675	4614214	0.0	7066
ordered_FN424405.1	ENA|U00096|U00096.3	78.38	8491	1749	23	892525	900999	864381	872800	0.0	7010
ordered_FN424405.1	ENA|U00096|U00096.3	89.42	5303	546	9	3573701	3578994	3471255	3476551	0.0	7007
ordered_FN424405.1	ENA|U00096|U00096.3	82.50	6868	1161	14	516274	523108	490136	496995	0.0	6940
ordered_FN424405.1	ENA|U00096|U00096.3	81.52	7161	1293	14	633535	640683	624857	631999	0.0	6913
ordered_FN424405.1	ENA|U00096|U00096.3	87.32	5567	639	13	4016587	4022145	3881222	3886729	0.0	6859
ordered_FN424405.1	ENA|U00096|U00096.3	81.41	7139	1254	29	176992	184094	177001	184102	0.0	6827
ordered_FN424405.1	ENA|U00096|U00096.3	81.86	6920	1228	10	2753457	2760370	2707347	2714245	0.0	6801
ordered_FN424405.1	ENA|U00096|U00096.3	80.03	7607	1420	36	3378979	3386555	3260122	3267659	0.0	6798
ordered_FN424405.1	ENA|U00096|U00096.3	80.14	7467	1374	25	3694529	3701927	3585083	3592508	0.0	6765
ordered_FN424405.1	ENA|U00096|U00096.3	81.87	6851	1117	34	4422735	4429529	4242532	4249313	0.0	6715
ordered_FN424405.1	ENA|U00096|U00096.3	84.71	6084	862	30	11958	18015	29336	35377	0.0	6706
ordered_FN424405.1	ENA|U00096|U00096.3	81.34	6999	1169	38	1746022	1752997	1333702	1326818	0.0	6686
ordered_FN424405.1	ENA|U00096|U00096.3	83.29	6339	1012	18	4556891	4563199	4379020	4385341	0.0	6619
ordered_FN424405.1	ENA|U00096|U00096.3	84.11	6078	949	10	3285322	3291386	3173501	3179574	0.0	6576
ordered_FN424405.1	ENA|U00096|U00096.3	79.66	7514	1453	35	1837944	1845413	1239950	1232468	0.0	6572
ordered_FN424405.1	ENA|U00096|U00096.3	78.13	8107	1636	41	403883	411936	392973	400995	0.0	6565
ordered_FN424405.1	ENA|U00096|U00096.3	86.70	5428	637	13	773257	778648	753184	758562	0.0	6552
ordered_FN424405.1	ENA|U00096|U00096.3	80.86	7069	1250	45	3159847	3166857	3052342	3059365	0.0	6538
ordered_FN424405.1	ENA|U00096|U00096.3	77.98	8178	1694	47	2582075	2590191	2621117	2629248	0.0	6513
ordered_FN424405.1	ENA|U00096|U00096.3	79.67	7438	1439	39	1438748	1446147	1744832	1737430	0.0	6488
ordered_FN424405.1	ENA|U00096|U00096.3	77.78	8183	1749	33	565156	573313	543192	551330	0.0	6475
ordered_FN424405.1	ENA|U00096|U00096.3	75.57	9334	2107	61	1672917	1682200	1446201	1436991	0.0	6435
ordered_FN424405.1	ENA|U00096|U00096.3	79.70	7246	1446	12	820312	827549	792353	799581	0.0	6405
ordered_FN424405.1	ENA|U00096|U00096.3	78.34	7824	1649	27	2221527	2229332	2211748	2219543	0.0	6388
ordered_FN424405.1	ENA|U00096|U00096.3	80.98	6765	1253	18	2356480	2363223	2349957	2356708	0.0	6347
ordered_FN424405.1	ENA|U00096|U00096.3	83.06	6164	1007	24	4793158	4799302	4614682	4620827	0.0	6334
ordered_FN424405.1	ENA|U00096|U00096.3	82.72	6152	1047	7	2118879	2125025	2091081	2097221	0.0	6286
ordered_FN424405.1	ENA|U00096|U00096.3	78.42	7568	1501	34	2558708	2566209	2583576	2591077	0.0	6251
ordered_FN424405.1	ENA|U00096|U00096.3	82.24	6301	970	45	790344	796544	774765	781016	0.0	6249
ordered_FN424405.1	ENA|U00096|U00096.3	81.56	6427	1114	14	4563326	4569739	4385779	4392147	0.0	6249
ordered_FN424405.1	ENA|U00096|U00096.3	83.18	5926	911	12	4313869	4319790	4154997	4160840	0.0	6215
ordered_FN424405.1	ENA|U00096|U00096.3	82.19	6143	1015	5	45724	51831	59687	65785	0.0	6195
ordered_FN424405.1	ENA|U00096|U00096.3	80.09	6830	1337	13	1935158	1941975	1962582	1969400	0.0	6148
ordered_FN424405.1	ENA|U00096|U00096.3	90.05	4541	442	7	481287	485820	457324	461861	0.0	6129
ordered_FN424405.1	ENA|U00096|U00096.3	80.74	6552	1225	20	4148014	4154545	4015364	4021898	0.0	6069
ordered_FN424405.1	ENA|U00096|U00096.3	76.05	8543	1931	50	98664	107161	111662	120134	0.0	6060
ordered_FN424405.1	ENA|U00096|U00096.3	75.35	9010	2057	72	1990040	1998962	2019097	2028029	0.0	6058
ordered_FN424405.1	ENA|U00096|U00096.3	83.28	5749	896	12	1585186	1590925	1551987	1546295	0.0	6040
ordered_FN424405.1	ENA|U00096|U00096.3	81.09	6384	1182	12	3044995	3051365	2911423	2917794	0.0	6040
ordered_FN424405.1	ENA|U00096|U00096.3	79.30	6975	1326	37	2568308	2575186	2593992	2600944	0.0	6008
ordered_FN424405.1	ENA|U00096|U00096.3	78.40	7307	1550	19	551030	558321	530172	537465	0.0	6002
ordered_FN424405.1	ENA|U00096|U00096.3	79.70	6743	1354	6	4619604	4626342	4441542	4448273	0.0	5975
ordered_FN424405.1	ENA|U00096|U00096.3	79.25	6940	1362	31	1326911	1333837	1823285	1816411	0.0	5954
ordered_FN424405.1	ENA|U00096|U00096.3	76.61	8209	1842	59	1317741	1325910	1833227	1825058	0.0	5952
ordered_FN424405.1	ENA|U00096|U00096.3	83.38	5661	915	10	3702720	3708372	3592725	3598367	0.0	5945
ordered_FN424405.1	ENA|U00096|U00096.3	82.20	5961	1042	10	858210	864161	826120	832070	0.0	5939
ordered_FN424405.1	ENA|U00096|U00096.3	80.41	6483	1257	11	3832257	3838732	3744309	3750785	0.0	5928
ordered_FN424405.1	ENA|U00096|U00096.3	83.15	5656	936	5	134606	140261	138835	144473	0.0	5896
ordered_FN424405.1	ENA|U00096|U00096.3	81.60	6022	1034	14	4125898	4131913	3994188	4000141	0.0	5869
ordered_FN424405.1	ENA|U00096|U00096.3	79.62	6668	1313	20	3260939	3267595	3150818	3157450	0.0	5849
ordered_FN424405.1	ENA|U00096|U00096.3	83.56	5498	888	9	978591	984079	939406	944896	0.0	5813
ordered_FN424405.1	ENA|U00096|U00096.3	76.50	7886	1772	29	2282828	2290685	2270720	2278552	0.0	5809
ordered_FN424405.1	ENA|U00096|U00096.3	80.32	6295	1172	11	953513	959801	919310	925543	0.0	5777
ordered_FN424405.1	ENA|U00096|U00096.3	83.40	5481	855	16	4093932	4099379	3960632	3966090	0.0	5759
ordered_FN424405.1	ENA|U00096|U00096.3	85.87	4920	679	10	4242735	4247648	4103601	4108510	0.0	5708
ordered_FN424405.1	ENA|U00096|U00096.3	78.10	7120	1483	39	1388969	1396057	1764519	1757445	0.0	5705
ordered_FN424405.1	ENA|U00096|U00096.3	83.53	5411	861	17	1813948	1819341	1262028	1256631	0.0	5692
ordered_FN424405.1	ENA|U00096|U00096.3	80.05	6340	1191	28	2466337	2472625	2456331	2462647	0.0	5671
ordered_FN424405.1	ENA|U00096|U00096.3	75.83	8013	1882	22	2635563	2643535	2645332	2653329	0.0	5669
ordered_FN424405.1	ENA|U00096|U00096.3	87.24	4602	585	2	2591888	2596488	2630960	2635560	0.0	5645
ordered_FN424405.1	ENA|U00096|U00096.3	74.75	8736	2099	60	2143532	2152217	2109726	2118404	0.0	5635
ordered_FN424405.1	ENA|U00096|U00096.3	81.31	5886	1077	18	1143167	1149040	1074920	1080794	0.0	5595
ordered_FN424405.1	ENA|U00096|U00096.3	77.77	7030	1509	28	1336862	1343861	1812326	1805321	0.0	5553
ordered_FN424405.1	ENA|U00096|U00096.3	87.67	4430	540	4	438083	442508	426100	430527	0.0	5515
ordered_FN424405.1	ENA|U00096|U00096.3	81.03	5905	1066	32	1783458	1789324	1293031	1287143	0.0	5505
ordered_FN424405.1	ENA|U00096|U00096.3	75.80	7892	1734	65	1176139	1183928	1113532	1121349	0.0	5487
ordered_FN424405.1	ENA|U00096|U00096.3	83.03	5326	868	18	3523207	3528512	3404642	3409951	0.0	5481
ordered_FN424405.1	ENA|U00096|U00096.3	82.59	5422	902	18	813736	819147	786843	792232	0.0	5479
ordered_FN424405.1	ENA|U00096|U00096.3	78.54	6567	1349	18	1710085	1716642	1390598	1384083	0.0	5463
ordered_FN424405.1	ENA|U00096|U00096.3	81.10	5726	1042	8	2702727	2708449	1888025	1893713	0.0	5449
ordered_FN424405.1	ENA|U00096|U00096.3	81.94	5520	964	10	2549059	2554553	2576097	2581608	0.0	5445
ordered_FN424405.1	ENA|U00096|U00096.3	81.40	5673	1039	11	2678049	2683709	2691656	2697324	0.0	5440
ordered_FN424405.1	ENA|U00096|U00096.3	80.33	6000	1107	29	444836	450794	431131	437098	0.0	5436
ordered_FN424405.1	ENA|U00096|U00096.3	82.99	5251	881	7	2460989	2466233	2443913	2449157	0.0	5424
ordered_FN424405.1	ENA|U00096|U00096.3	83.92	5061	777	17	733655	738699	710155	715194	0.0	5414
ordered_FN424405.1	ENA|U00096|U00096.3	81.23	5654	1008	18	2323816	2329447	2298740	2304362	0.0	5380
ordered_FN424405.1	ENA|U00096|U00096.3	85.32	4722	682	10	451905	456623	438286	442999	0.0	5357
ordered_FN424405.1	ENA|U00096|U00096.3	80.69	5764	1067	20	3870930	3876675	3784559	3790294	0.0	5328
ordered_FN424405.1	ENA|U00096|U00096.3	80.34	5747	1063	15	1983504	1989240	2012701	2018390	0.0	5263
ordered_FN424405.1	ENA|U00096|U00096.3	82.87	5090	850	6	3960198	3965285	3845733	3850802	0.0	5241
ordered_FN424405.1	ENA|U00096|U00096.3	88.61	4057	449	6	3039459	3043506	2906629	2910681	0.0	5218
ordered_FN424405.1	ENA|U00096|U00096.3	81.19	5496	1010	13	1806756	1812237	1269010	1263525	0.0	5213
ordered_FN424405.1	ENA|U00096|U00096.3	83.62	4902	797	4	65456	70351	78854	83755	0.0	5207
ordered_FN424405.1	ENA|U00096|U00096.3	78.21	6387	1304	30	2365002	2371368	2358079	2364397	0.0	5187
ordered_FN424405.1	ENA|U00096|U00096.3	81.78	5312	938	17	2271887	2277182	2259747	2265044	0.0	5166
ordered_FN424405.1	ENA|U00096|U00096.3	80.25	5687	1097	13	4352022	4357699	4190586	4196255	0.0	5158
ordered_FN424405.1	ENA|U00096|U00096.3	80.21	5684	1090	13	1309702	1315370	1850693	1845030	0.0	5151
ordered_FN424405.1	ENA|U00096|U00096.3	78.03	6399	1331	28	1184229	1190598	1121420	1127772	0.0	5142
ordered_FN424405.1	ENA|U00096|U00096.3	77.81	6398	1354	16	4699123	4705495	4490134	4496490	0.0	5124
ordered_FN424405.1	ENA|U00096|U00096.3	83.01	4949	828	7	684163	689109	669944	674881	0.0	5113
ordered_FN424405.1	ENA|U00096|U00096.3	82.03	5171	910	9	3409796	3414963	3298212	3303366	0.0	5113
ordered_FN424405.1	ENA|U00096|U00096.3	76.31	7017	1547	34	1372412	1379397	1779425	1772493	0.0	5112
ordered_FN424405.1	ENA|U00096|U00096.3	81.28	5348	980	13	4319858	4325201	4161040	4166370	0.0	5092
ordered_FN424405.1	ENA|U00096|U00096.3	81.36	5301	977	6	1719953	1725251	1357119	1351828	0.0	5088
ordered_FN424405.1	ENA|U00096|U00096.3	87.20	4150	506	8	779017	783152	758672	762810	0.0	5077
ordered_FN424405.1	ENA|U00096|U00096.3	73.41	8664	2106	75	3994308	4002880	1062366	1053810	0.0	5077
ordered_FN424405.1	ENA|U00096|U00096.3	76.56	6860	1487	34	1190816	1197652	1127797	1134558	0.0	5077
ordered_FN424405.1	ENA|U00096|U00096.3	77.74	6403	1348	30	1197652	1204032	1134716	1141063	0.0	5057
ordered_FN424405.1	ENA|U00096|U00096.3	77.57	6448	1340	34	485944	492371	461886	468247	0.0	5052
ordered_FN424405.1	ENA|U00096|U00096.3	76.73	6737	1440	35	3114803	3121495	2977641	2984293	0.0	5038
ordered_FN424405.1	ENA|U00096|U00096.3	82.12	5050	814	21	4266739	4271715	4113728	4118761	0.0	5021
ordered_FN424405.1	ENA|U00096|U00096.3	84.12	4623	721	6	396182	400801	349980	354592	0.0	5012
ordered_FN424405.1	ENA|U00096|U00096.3	78.47	6014	1214	23	1771875	1777858	1306802	1300840	0.0	4976
ordered_FN424405.1	ENA|U00096|U00096.3	77.20	6479	1337	44	3372561	3378980	3253318	3259715	0.0	4953
ordered_FN424405.1	ENA|U00096|U00096.3	81.91	5014	899	4	1238434	1243445	1175327	1180334	0.0	4942
ordered_FN424405.1	ENA|U00096|U00096.3	84.02	4586	692	18	2533146	2537712	2554135	2558698	0.0	4922
ordered_FN424405.1	ENA|U00096|U00096.3	90.25	3632	333	12	1348791	1352405	1802777	1799150	0.0	4919
ordered_FN424405.1	ENA|U00096|U00096.3	82.20	4920	874	2	4831892	4836810	91	5009	0.0	4917
ordered_FN424405.1	ENA|U00096|U00096.3	83.29	4687	781	2	1667626	1672311	1486955	1482270	0.0	4915
ordered_FN424405.1	ENA|U00096|U00096.3	78.83	5797	1203	10	4101270	4107062	3967901	3973677	0.0	4899
ordered_FN424405.1	ENA|U00096|U00096.3	78.00	6024	1244	18	2246125	2252140	2230549	2236499	0.0	4883
ordered_FN424405.1	ENA|U00096|U00096.3	79.95	5421	975	21	4154671	4160073	4021898	4027224	0.0	4883
ordered_FN424405.1	ENA|U00096|U00096.3	77.04	6349	1361	25	212371	218708	209645	215907	0.0	4852
ordered_FN424405.1	ENA|U00096|U00096.3	84.76	4357	647	7	3031275	3035623	2887578	2891925	0.0	4848
ordered_FN424405.1	ENA|U00096|U00096.3	85.63	4204	579	8	4283484	4287669	4128072	4132268	0.0	4845
ordered_FN424405.1	ENA|U00096|U00096.3	81.45	5018	909	8	1911303	1916312	1939196	1944199	0.0	4836
ordered_FN424405.1	ENA|U00096|U00096.3	89.45	3640	377	4	4189960	4193597	4056625	4060259	0.0	4821
ordered_FN424405.1	ENA|U00096|U00096.3	80.33	5263	1002	14	3762640	3767877	3680444	3685698	0.0	4792
ordered_FN424405.1	ENA|U00096|U00096.3	82.24	4826	811	21	3275840	3280653	3161267	3166058	0.0	4787
ordered_FN424405.1	ENA|U00096|U00096.3	80.49	5203	974	15	3725877	3731072	3625663	3630831	0.0	4776
ordered_FN424405.1	ENA|U00096|U00096.3	82.76	4687	781	14	3194559	3199236	3088145	3092813	0.0	4771
ordered_FN424405.1	ENA|U00096|U00096.3	78.64	5725	1109	32	1943989	1949684	1972835	1978474	0.0	4769
ordered_FN424405.1	ENA|U00096|U00096.3	80.46	5184	1000	7	2881058	2886239	2788839	2794011	0.0	4762
ordered_FN424405.1	ENA|U00096|U00096.3	80.99	5081	926	21	236265	241334	231956	237007	0.0	4749
ordered_FN424405.1	ENA|U00096|U00096.3	82.63	4647	735	16	3813776	3818407	3722271	3726860	0.0	4735
ordered_FN424405.1	ENA|U00096|U00096.3	78.75	5632	1157	15	4199370	4204990	4063602	4069204	0.0	4729
ordered_FN424405.1	ENA|U00096|U00096.3	85.82	4082	558	12	4884090	4888164	20755	24822	0.0	4717
ordered_FN424405.1	ENA|U00096|U00096.3	83.71	4413	709	6	3052642	3057050	2918039	2922445	0.0	4699
ordered_FN424405.1	ENA|U00096|U00096.3	82.10	4715	834	5	4376350	4381060	4213701	4218409	0.0	4684
ordered_FN424405.1	ENA|U00096|U00096.3	77.44	5988	1224	32	1160392	1166319	1097594	1103514	0.0	4679
ordered_FN424405.1	ENA|U00096|U00096.3	86.09	3983	551	2	2521658	2525638	2539663	2543644	0.0	4679
ordered_FN424405.1	ENA|U00096|U00096.3	89.45	3517	371	0	4012922	4016438	3877705	3881221	0.0	4670
ordered_FN424405.1	ENA|U00096|U00096.3	80.56	5067	969	10	3623570	3628628	3525595	3530653	0.0	4666
ordered_FN424405.1	ENA|U00096|U00096.3	83.21	4462	677	16	710084	714537	691881	696278	0.0	4662
ordered_FN424405.1	ENA|U00096|U00096.3	85.58	4035	581	1	3784422	3788455	3701870	3705904	0.0	4650
ordered_FN424405.1	ENA|U00096|U00096.3	79.51	5320	1053	16	2203243	2208538	2177512	2182818	0.0	4641
ordered_FN424405.1	ENA|U00096|U00096.3	77.83	5773	1169	28	4774098	4779813	4597150	4602868	0.0	4614
ordered_FN424405.1	ENA|U00096|U00096.3	72.43	8444	2194	55	4254973	4263380	1598624	1606969	0.0	4605
ordered_FN424405.1	ENA|U00096|U00096.3	79.73	5151	940	16	4440102	4445196	4261759	4266861	0.0	4605
ordered_FN424405.1	ENA|U00096|U00096.3	80.91	4909	899	15	4003279	4008173	3870438	3875322	0.0	4596
ordered_FN424405.1	ENA|U00096|U00096.3	80.08	5155	986	25	3057185	3062315	2922535	2927672	0.0	4590
ordered_FN424405.1	ENA|U00096|U00096.3	76.35	6384	1345	59	2329674	2335995	2306961	2313241	0.0	4589
ordered_FN424405.1	ENA|U00096|U00096.3	86.03	3930	540	9	3190288	3194210	3083935	3087862	0.0	4580
ordered_FN424405.1	ENA|U00096|U00096.3	89.92	3333	336	0	4691410	4694742	4480980	4484312	0.0	4497
ordered_FN424405.1	ENA|U00096|U00096.3	86.62	3743	500	1	1352421	1356163	1798987	1795246	0.0	4488
ordered_FN424405.1	ENA|U00096|U00096.3	85.61	3879	538	4	4384335	4388195	4223720	4227596	0.0	4480
