FP929040	ENA|U00096|U00096.3	82.02	9576	1506	42	2038626	2048041	780629	771110	0.0	9512
FP929040	ENA|U00096|U00096.3	81.22	9643	1648	30	3727617	3737172	2710183	2700617	0.0	9238
FP929040	ENA|U00096|U00096.3	83.79	8388	1285	32	3459880	3468219	3322036	3330396	0.0	8918
FP929040	ENA|U00096|U00096.3	85.64	7408	1009	16	3491684	3499042	4488382	4480981	0.0	8540
FP929040	ENA|U00096|U00096.3	80.76	9005	1612	34	2838408	2847358	2746431	2755368	0.0	8383
FP929040	ENA|U00096|U00096.3	82.18	8343	1453	16	1788539	1796857	980734	972402	0.0	8300
FP929040	ENA|U00096|U00096.3	84.23	7599	1079	36	4723121	4730641	120178	127735	0.0	8248
FP929040	ENA|U00096|U00096.3	81.19	8754	1480	61	3787130	3795789	2644995	2636315	0.0	8237
FP929040	ENA|U00096|U00096.3	80.84	8467	1491	40	82166	90549	4118849	4127267	0.0	7894
FP929040	ENA|U00096|U00096.3	76.80	10390	2374	24	1220293	1230662	1463422	1453049	0.0	7797
FP929040	ENA|U00096|U00096.3	81.07	8223	1473	35	225900	234099	3972522	3964361	0.0	7728
FP929040	ENA|U00096|U00096.3	82.57	7612	1306	12	4832566	4840168	4035208	4027609	0.0	7710
FP929040	ENA|U00096|U00096.3	78.79	9167	1797	58	1414520	1423598	1755412	1764519	0.0	7638
FP929040	ENA|U00096|U00096.3	80.09	8267	1569	28	457013	465229	3933246	3941485	0.0	7431
FP929040	ENA|U00096|U00096.3	75.21	11130	2594	83	1695918	1706962	1031447	1020398	0.0	7407
FP929040	ENA|U00096|U00096.3	78.10	9176	1937	35	690595	699734	1918445	1909307	0.0	7395
FP929040	ENA|U00096|U00096.3	81.16	7790	1294	44	265606	273305	3809837	3817542	0.0	7389
FP929040	ENA|U00096|U00096.3	97.10	4414	128	0	3687223	3691636	361721	366134	0.0	7384
FP929040	ENA|U00096|U00096.3	79.31	8534	1628	50	2634585	2643018	3544107	3552602	0.0	7328
FP929040	ENA|U00096|U00096.3	76.95	9676	2125	43	4044292	4053893	2282845	2273201	0.0	7297
FP929040	ENA|U00096|U00096.3	82.16	7305	1285	8	4217258	4224547	2097219	2089918	0.0	7279
FP929040	ENA|U00096|U00096.3	79.39	8337	1612	45	669821	678116	1939092	1930821	0.0	7182
FP929040	ENA|U00096|U00096.3	77.79	9017	1818	52	2945507	2954393	2799163	2808124	0.0	7164
FP929040	ENA|U00096|U00096.3	80.91	7674	1384	37	2121109	2128752	669259	661637	0.0	7140
FP929040	ENA|U00096|U00096.3	78.64	8550	1692	51	1889544	1898036	899638	891166	0.0	7077
FP929040	ENA|U00096|U00096.3	75.54	10182	2281	66	2746370	2756439	3676292	3686375	0.0	7023
FP929040	ENA|U00096|U00096.3	79.46	7959	1452	59	4367621	4375457	4416019	4423916	0.0	6881
FP929040	ENA|U00096|U00096.3	73.21	11862	2971	87	3083181	3094919	2951038	2962815	0.0	6859
FP929040	ENA|U00096|U00096.3	80.08	7655	1455	40	282720	290334	3819663	3827287	0.0	6812
FP929040	ENA|U00096|U00096.3	78.58	8293	1654	55	217490	225735	3982849	3974632	0.0	6810
FP929040	ENA|U00096|U00096.3	80.27	7445	1352	35	374025	381421	3845725	3853100	0.0	6751
FP929040	ENA|U00096|U00096.3	84.02	6308	953	30	4625572	4631845	20758	27044	0.0	6745
FP929040	ENA|U00096|U00096.3	80.88	7213	1337	20	2995218	3002400	2842646	2849846	0.0	6738
FP929040	ENA|U00096|U00096.3	80.36	7394	1416	19	4151975	4159350	2165005	2157630	0.0	6735
FP929040	ENA|U00096|U00096.3	85.58	5798	814	15	4639346	4645132	28245	34031	0.0	6639
FP929040	ENA|U00096|U00096.3	84.96	5932	858	19	825749	831663	1280755	1286669	0.0	6621
FP929040	ENA|U00096|U00096.3	86.10	5606	772	5	32962	38565	4080239	4085839	0.0	6581
FP929040	ENA|U00096|U00096.3	80.52	7105	1292	29	4078581	4085646	2243798	2236747	0.0	6525
FP929040	ENA|U00096|U00096.3	78.11	8092	1636	50	872505	880540	1326818	1334830	0.0	6506
FP929040	ENA|U00096|U00096.3	76.81	8783	1920	60	1387825	1396542	1736101	1744831	0.0	6491
FP929040	ENA|U00096|U00096.3	79.82	7323	1352	47	210002	217242	3993699	3986421	0.0	6444
FP929040	ENA|U00096|U00096.3	82.51	6421	1070	29	4826159	4832549	217061	223458	0.0	6433
FP929040	ENA|U00096|U00096.3	84.69	5761	819	21	3762021	3767736	2662279	2656537	0.0	6376
FP929040	ENA|U00096|U00096.3	87.86	5084	582	11	3453117	3458198	3313342	3318392	0.0	6368
FP929040	ENA|U00096|U00096.3	80.61	6823	1150	36	488311	495001	4242531	4249312	0.0	6334
FP929040	ENA|U00096|U00096.3	83.09	6051	925	43	2966558	2972580	2818472	2824452	0.0	6195
FP929040	ENA|U00096|U00096.3	83.04	5954	910	20	103751	109695	4154997	4160859	0.0	6185
FP929040	ENA|U00096|U00096.3	78.05	7645	1530	40	498986	506518	4252463	4260071	0.0	6176
FP929040	ENA|U00096|U00096.3	79.20	7208	1414	33	2177365	2184512	631999	624817	0.0	6168
FP929040	ENA|U00096|U00096.3	77.97	7700	1544	51	3937864	3945476	2438674	2431040	0.0	6147
FP929040	ENA|U00096|U00096.3	78.01	7641	1546	45	3175494	3183033	3049160	3056767	0.0	6123
FP929040	ENA|U00096|U00096.3	81.63	6331	1119	20	4338339	4344643	4386047	4392359	0.0	6123
FP929040	ENA|U00096|U00096.3	76.43	8242	1840	35	4845001	4853163	3727915	3736132	0.0	6038
FP929040	ENA|U00096|U00096.3	78.71	7168	1390	39	3157431	3164537	3034918	3042010	0.0	5993
FP929040	ENA|U00096|U00096.3	79.53	6843	1365	26	865614	872440	1317896	1324718	0.0	5939
FP929040	ENA|U00096|U00096.3	85.11	5239	772	7	2397652	2402885	429590	424355	0.0	5907
FP929040	ENA|U00096|U00096.3	83.31	5655	919	14	2677461	2683101	3592724	3598367	0.0	5901
FP929040	ENA|U00096|U00096.3	76.73	7955	1754	43	1330271	1338179	1674972	1682875	0.0	5894
FP929040	ENA|U00096|U00096.3	80.64	6250	1117	20	1841829	1848004	925536	919306	0.0	5809
FP929040	ENA|U00096|U00096.3	82.28	5818	996	17	2822423	2828225	2733101	2738898	0.0	5799
FP929040	ENA|U00096|U00096.3	80.24	6361	1176	29	3018418	3024717	2866513	2872853	0.0	5746
FP929040	ENA|U00096|U00096.3	80.66	6179	1133	15	4660056	4666189	59691	65852	0.0	5745
FP929040	ENA|U00096|U00096.3	76.40	7771	1727	37	3713076	3720818	2725701	2718010	0.0	5676
FP929040	ENA|U00096|U00096.3	77.38	7316	1511	56	3522833	3530069	3378879	3386129	0.0	5609
FP929040	ENA|U00096|U00096.3	78.70	6694	1236	47	2604839	2611438	3512634	3519231	0.0	5602
FP929040	ENA|U00096|U00096.3	78.51	6766	1400	21	4402769	4409517	4441548	4448276	0.0	5600
FP929040	ENA|U00096|U00096.3	81.36	5817	1012	16	1547622	1553375	1196423	1190616	0.0	5597
FP929040	ENA|U00096|U00096.3	83.47	5311	855	10	563167	568460	4317936	4323240	0.0	5595
FP929040	ENA|U00096|U00096.3	83.48	5277	849	11	2730236	2735503	3642385	3647647	0.0	5557
FP929040	ENA|U00096|U00096.3	81.62	5717	1013	19	203780	209475	4000149	3994450	0.0	5521
FP929040	ENA|U00096|U00096.3	85.62	4779	684	2	3506519	3511294	3355033	3359811	0.0	5515
FP929040	ENA|U00096|U00096.3	77.97	6823	1463	25	2278042	2284839	522822	516015	0.0	5452
FP929040	ENA|U00096|U00096.3	81.85	5515	922	17	4590844	4596353	4623107	4628547	0.0	5427
FP929040	ENA|U00096|U00096.3	77.01	7193	1558	42	4441913	4449071	4463191	4470321	0.0	5413
FP929040	ENA|U00096|U00096.3	80.37	5761	1005	26	3223634	3229300	3088184	3093912	0.0	5286
FP929040	ENA|U00096|U00096.3	80.56	5719	1000	31	65272	70906	4102820	4108510	0.0	5261
FP929040	ENA|U00096|U00096.3	81.35	5433	949	22	4409647	4415029	4449135	4454553	0.0	5189
FP929040	ENA|U00096|U00096.3	77.40	6735	1446	38	58500	65207	4094745	4101430	0.0	5182
FP929040	ENA|U00096|U00096.3	81.48	5367	936	26	2597109	2602452	3491537	3496868	0.0	5133
FP929040	ENA|U00096|U00096.3	78.14	6368	1345	31	3049786	3056129	2911450	2917794	0.0	5112
FP929040	ENA|U00096|U00096.3	80.05	5710	1097	20	1662324	1668012	1080608	1074920	0.0	5110
FP929040	ENA|U00096|U00096.3	80.61	5540	1040	17	3868308	3873829	2581621	2576098	0.0	5103
FP929040	ENA|U00096|U00096.3	88.04	4029	464	8	1814341	1818365	954359	950345	0.0	5074
FP929040	ENA|U00096|U00096.3	81.11	5378	910	31	515203	520506	4269317	4274662	0.0	5074
FP929040	ENA|U00096|U00096.3	81.19	5328	980	13	3312111	3317423	3174176	3179496	0.0	5052
FP929040	ENA|U00096|U00096.3	80.41	5508	1007	23	2115518	2120973	675499	670012	0.0	5030
FP929040	ENA|U00096|U00096.3	77.41	6484	1402	28	3537425	3543868	3392426	3398886	0.0	5020
FP929040	ENA|U00096|U00096.3	81.57	5134	849	19	508662	513727	4261757	4266861	0.0	4996
FP929040	ENA|U00096|U00096.3	81.99	5047	838	23	3030838	3035858	2887578	2892579	0.0	4964
FP929040	ENA|U00096|U00096.3	76.40	6851	1526	41	3003022	3009822	2850032	2856841	0.0	4962
FP929040	ENA|U00096|U00096.3	83.06	4800	778	17	470734	475509	4222808	4227596	0.0	4946
FP929040	ENA|U00096|U00096.3	96.04	3055	112	7	115649	118698	4040446	4037396	0.0	4940
FP929040	ENA|U00096|U00096.3	96.01	3054	112	8	115649	118697	4171567	4168519	0.0	4931
FP929040	ENA|U00096|U00096.3	85.21	4376	622	15	3962288	3966654	2416892	2412533	0.0	4929
FP929040	ENA|U00096|U00096.3	95.97	3054	113	8	115649	118697	4212969	4209921	0.0	4926
FP929040	ENA|U00096|U00096.3	78.48	5915	1225	12	3405410	3411288	3260130	3266032	0.0	4917
FP929040	ENA|U00096|U00096.3	80.49	5402	926	43	2685909	2691224	3599876	3605235	0.0	4911
FP929040	ENA|U00096|U00096.3	95.84	3055	117	8	115649	118698	228685	225636	0.0	4910
FP929040	ENA|U00096|U00096.3	83.47	4676	737	17	3389430	3394085	3241827	3246486	0.0	4904
FP929040	ENA|U00096|U00096.3	95.81	3054	118	8	115649	118697	3946630	3943582	0.0	4904
FP929040	ENA|U00096|U00096.3	80.33	5385	1007	18	4608154	4613530	98	5438	0.0	4902
FP929040	ENA|U00096|U00096.3	86.94	4049	520	5	3045307	3049346	2906637	2910685	0.0	4902
FP929040	ENA|U00096|U00096.3	95.68	3054	113	10	115649	118697	2726258	2729297	0.0	4884
FP929040	ENA|U00096|U00096.3	95.55	3055	117	10	115649	118698	3423857	3426897	0.0	4868
FP929040	ENA|U00096|U00096.3	78.57	5911	1178	36	4788005	4793868	177453	183321	0.0	4866
FP929040	ENA|U00096|U00096.3	79.70	5498	1097	13	844312	849797	1301150	1306640	0.0	4843
FP929040	ENA|U00096|U00096.3	80.50	5241	948	15	3927218	3932412	2449157	2443945	0.0	4843
FP929040	ENA|U00096|U00096.3	78.40	5848	1238	11	717895	723733	1892731	1886900	0.0	4825
FP929040	ENA|U00096|U00096.3	76.44	6597	1477	34	913870	920435	1371869	1378419	0.0	4807
FP929040	ENA|U00096|U00096.3	83.08	4591	777	0	4679235	4683825	78848	83438	0.0	4776
FP929040	ENA|U00096|U00096.3	82.00	4822	831	14	1559080	1563875	1186589	1181779	0.0	4753
FP929040	ENA|U00096|U00096.3	79.43	5444	1070	19	1986948	1992350	832121	826687	0.0	4727
FP929040	ENA|U00096|U00096.3	79.01	5592	1113	27	4063329	4068882	2265277	2259709	0.0	4726
FP929040	ENA|U00096|U00096.3	78.95	5611	1063	46	1778744	1784277	990520	984951	0.0	4693
FP929040	ENA|U00096|U00096.3	76.83	6272	1403	26	2074273	2080529	727289	721053	0.0	4688
FP929040	ENA|U00096|U00096.3	79.10	5498	1073	29	2390111	2395557	436600	431128	0.0	4673
FP929040	ENA|U00096|U00096.3	79.00	5513	1074	29	1808482	1813932	960083	954593	0.0	4666
FP929040	ENA|U00096|U00096.3	80.67	5048	923	20	4651248	4656251	49712	54750	0.0	4661
FP929040	ENA|U00096|U00096.3	80.75	5033	910	28	2085126	2090133	715198	710200	0.0	4635
FP929040	ENA|U00096|U00096.3	73.79	7727	1903	62	1797151	1804805	972336	964660	0.0	4635
FP929040	ENA|U00096|U00096.3	85.67	4005	565	5	153800	157801	3701877	3705875	0.0	4621
FP929040	ENA|U00096|U00096.3	78.08	5830	1148	61	703975	709716	1907100	1901313	0.0	4594
FP929040	ENA|U00096|U00096.3	77.66	5882	1231	37	2411485	2417309	420910	415055	0.0	4592
FP929040	ENA|U00096|U00096.3	76.30	6359	1410	42	2048663	2054965	770320	764003	0.0	4572
FP929040	ENA|U00096|U00096.3	81.15	4822	816	25	1591614	1596363	1154359	1149559	0.0	4569
FP929040	ENA|U00096|U00096.3	81.47	4727	827	12	2384317	2389008	443000	438288	0.0	4565
FP929040	ENA|U00096|U00096.3	77.23	5974	1297	30	638417	644363	1972328	1966391	0.0	4563
FP929040	ENA|U00096|U00096.3	75.44	6738	1503	59	617862	624521	1986413	1979750	0.0	4562
FP929040	ENA|U00096|U00096.3	88.62	3550	381	14	1468839	1472377	1799152	1802689	0.0	4538
FP929040	ENA|U00096|U00096.3	78.52	5448	1077	27	3543947	3549352	3399052	3404448	0.0	4513
FP929040	ENA|U00096|U00096.3	87.58	3623	439	5	13906	17525	4056618	4060232	0.0	4493
FP929040	ENA|U00096|U00096.3	78.33	5500	1097	33	625230	630705	1978279	1972851	0.0	4482
FP929040	ENA|U00096|U00096.3	75.10	6784	1551	60	710056	716750	1901290	1894556	0.0	4473
FP929040	ENA|U00096|U00096.3	75.84	6373	1459	35	1608722	1615071	1141031	1134717	0.0	4466
FP929040	ENA|U00096|U00096.3	83.50	4200	676	11	90561	94751	4128080	4132271	0.0	4415
FP929040	ENA|U00096|U00096.3	75.96	6257	1429	35	1563913	1570142	1180334	1174126	0.0	4414
FP929040	ENA|U00096|U00096.3	82.87	4308	718	13	1464522	1468821	1794692	1798987	0.0	4401
FP929040	ENA|U00096|U00096.3	79.67	5012	945	27	2292084	2297029	506565	501562	0.0	4390
FP929040	ENA|U00096|U00096.3	75.67	6355	1419	48	926260	932518	1384337	1390660	0.0	4388
FP929040	ENA|U00096|U00096.3	79.58	4951	911	27	76412	81290	4113728	4118650	0.0	4340
FP929040	ENA|U00096|U00096.3	84.33	3989	600	14	3219387	3223366	3083934	3087906	0.0	4336
FP929040	ENA|U00096|U00096.3	78.84	5217	1030	37	1831521	1836694	934261	929076	0.0	4331
FP929040	ENA|U00096|U00096.3	79.80	4885	934	22	585939	590803	2001926	1997075	0.0	4309
FP929040	ENA|U00096|U00096.3	81.37	4546	780	29	3197785	3202293	3078156	3082671	0.0	4309
FP929040	ENA|U00096|U00096.3	77.02	5682	1239	28	3276322	3281971	3150817	3156463	0.0	4293
FP929040	ENA|U00096|U00096.3	79.29	4964	1001	17	1586164	1591112	1159351	1154400	0.0	4266
FP929040	ENA|U00096|U00096.3	76.27	5905	1228	50	972432	978270	1435760	1441557	0.0	4264
FP929040	ENA|U00096|U00096.3	86.04	3631	507	0	2204395	2208025	329589	325959	0.0	4262
FP929040	ENA|U00096|U00096.3	82.24	4263	740	10	1635644	1639898	1113379	1109126	0.0	4246
FP929040	ENA|U00096|U00096.3	80.24	4655	826	24	3283560	3288174	3159023	3163623	0.0	4224
FP929040	ENA|U00096|U00096.3	79.49	4851	945	19	3071884	3076718	2940142	2944958	0.0	4222
FP929040	ENA|U00096|U00096.3	78.70	4976	1027	16	664807	669768	1944187	1939231	0.0	4152
FP929040	ENA|U00096|U00096.3	75.14	6178	1438	35	3861648	3867750	3227616	3221462	0.0	4147
FP929040	ENA|U00096|U00096.3	79.14	4842	933	23	654798	659570	1954462	1949629	0.0	4145
FP929040	ENA|U00096|U00096.3	78.53	4974	1001	18	2335698	2340647	474252	469322	0.0	4134
FP929040	ENA|U00096|U00096.3	79.50	4721	939	12	3328304	3333013	3195339	3200041	0.0	4121
FP929040	ENA|U00096|U00096.3	73.34	7036	1800	42	3775279	3782281	2652119	2645127	0.0	4111
FP929040	ENA|U00096|U00096.3	85.98	3531	468	12	3884178	3887690	2537203	2533682	0.0	4107
FP929040	ENA|U00096|U00096.3	76.43	5612	1213	37	3921584	3927171	2461852	2456327	0.0	4089
FP929040	ENA|U00096|U00096.3	85.69	3530	502	1	3878810	3882336	2543643	2540114	0.0	4087
FP929040	ENA|U00096|U00096.3	83.23	3917	642	12	2270504	2274415	555995	552089	0.0	4062
FP929040	ENA|U00096|U00096.3	76.05	5669	1303	21	17603	23255	4063602	4069231	0.0	4057
FP929040	ENA|U00096|U00096.3	87.19	3333	391	15	4619946	4623266	11992	15300	0.0	4051
FP929040	ENA|U00096|U00096.3	80.33	4453	853	14	240760	245204	3784584	3789021	0.0	4039
FP929040	ENA|U00096|U00096.3	80.11	4524	808	37	1529710	1534174	1865726	1870216	0.0	4017
FP929040	ENA|U00096|U00096.3	84.35	3655	572	0	1203735	1207389	1486963	1483309	0.0	4013
FP929040	ENA|U00096|U00096.3	89.12	3079	297	15	1805303	1808372	964163	961114	0.0	4010
FP929040	ENA|U00096|U00096.3	81.40	4188	749	13	4095505	4099674	2223866	2219691	0.0	4010
FP929040	ENA|U00096|U00096.3	84.13	3692	581	3	2314015	2317702	484941	481251	0.0	4008
FP929040	ENA|U00096|U00096.3	77.81	5060	1077	26	2529116	2534156	237014	231982	0.0	3986
FP929040	ENA|U00096|U00096.3	87.28	3247	403	6	2361712	2364950	450053	446809	0.0	3975
FP929040	ENA|U00096|U00096.3	84.07	3729	551	27	839490	843198	1295527	1299232	0.0	3965
FP929040	ENA|U00096|U00096.3	80.89	4248	777	17	730920	735145	1235730	1239964	0.0	3956
FP929040	ENA|U00096|U00096.3	81.37	4106	754	5	3057727	3061823	2918044	2922147	0.0	3943
FP929040	ENA|U00096|U00096.3	77.25	5161	1066	40	3947617	3952735	2428831	2423737	0.0	3932
FP929040	ENA|U00096|U00096.3	74.64	6097	1466	38	4101833	4107901	2217794	2211750	0.0	3927
FP929040	ENA|U00096|U00096.3	80.03	4422	853	21	4575869	4580276	4606676	4611081	0.0	3927
FP929040	ENA|U00096|U00096.3	76.54	5319	1150	32	3818460	3823711	2628244	2622957	0.0	3910
FP929040	ENA|U00096|U00096.3	88.07	3077	360	3	4840314	4843387	3722328	3725400	0.0	3887
FP929040	ENA|U00096|U00096.3	81.85	3955	661	14	4797091	4800996	186661	190607	0.0	3883
FP929040	ENA|U00096|U00096.3	81.70	4000	684	18	4743915	4747902	138835	142798	0.0	3876
FP929040	ENA|U00096|U00096.3	77.93	4843	1026	21	2308760	2313572	489861	485032	0.0	3858
FP929040	ENA|U00096|U00096.3	78.80	4594	939	19	1367642	1372221	1715030	1719602	0.0	3840
FP929040	ENA|U00096|U00096.3	78.92	4512	922	19	1857236	1861734	910235	905740	0.0	3790
FP929040	ENA|U00096|U00096.3	77.87	4834	940	50	4024704	4029469	2316802	2312031	0.0	3786
FP929040	ENA|U00096|U00096.3	73.93	6129	1534	27	2756735	2762835	3686380	3692472	0.0	3784
FP929040	ENA|U00096|U00096.3	77.17	4959	1077	26	3104135	3109082	2972671	2977585	0.0	3772
FP929040	ENA|U00096|U00096.3	84.03	3475	523	9	4331714	4335165	4379006	4382471	0.0	3754
FP929040	ENA|U00096|U00096.3	76.45	5139	1119	33	3967101	3972219	2412522	2407455	0.0	3746
FP929040	ENA|U00096|U00096.3	83.53	3522	574	2	3553208	3556726	3406433	3409951	0.0	3734
FP929040	ENA|U00096|U00096.3	78.68	4484	918	18	192455	196920	4012906	4008443	0.0	3730
FP929040	ENA|U00096|U00096.3	82.17	3769	628	19	592391	596140	1995485	1991742	0.0	3721
FP929040	ENA|U00096|U00096.3	79.94	4217	757	35	3887688	3891852	2533619	2529440	0.0	3714
FP929040	ENA|U00096|U00096.3	79.30	4289	805	22	4739601	4743831	134373	138636	0.0	3707
FP929040	ENA|U00096|U00096.3	84.07	3434	532	9	1825070	1828497	940766	937342	0.0	3699
FP929040	ENA|U00096|U00096.3	82.91	3586	609	3	2672209	2675794	3587381	3590962	0.0	3694
FP929040	ENA|U00096|U00096.3	83.37	3541	536	19	4544635	4548148	4587909	4591423	0.0	3692
FP929040	ENA|U00096|U00096.3	74.96	5664	1282	57	1484169	1489754	1816385	1821990	0.0	3687
FP929040	ENA|U00096|U00096.3	82.41	3672	628	11	465239	468903	4214753	4218413	0.0	3676
FP929040	ENA|U00096|U00096.3	92.62	2507	179	6	147932	150433	4179629	4177124	0.0	3665
FP929040	ENA|U00096|U00096.3	78.43	4413	935	8	1675242	1679641	1072980	1068572	0.0	3645
FP929040	ENA|U00096|U00096.3	77.95	4553	965	19	1518358	1522894	1846164	1850693	0.0	3635
FP929040	ENA|U00096|U00096.3	84.55	3287	502	4	4108429	4111715	2196334	2193054	0.0	3626
FP929040	ENA|U00096|U00096.3	78.91	4282	884	10	3531606	3535878	3386175	3390446	0.0	3624
FP929040	ENA|U00096|U00096.3	76.33	5073	1135	42	1621027	1626078	1129145	1124118	0.0	3604
FP929040	ENA|U00096|U00096.3	80.58	3868	685	12	4599323	4603148	4629238	4633081	0.0	3595
FP929040	ENA|U00096|U00096.3	80.08	4027	774	18	1571261	1575272	1174042	1170029	0.0	3591
FP929040	ENA|U00096|U00096.3	80.88	3849	713	17	3067989	3071827	2927975	2931810	0.0	3568
FP929040	ENA|U00096|U00096.3	81.35	3732	676	12	4890093	4893810	3777267	3780992	0.0	3557
FP929040	ENA|U00096|U00096.3	83.87	3329	520	10	2300894	2304216	496985	493668	0.0	3553
FP929040	ENA|U00096|U00096.3	78.53	4281	894	12	3229347	3233616	3094133	3098399	0.0	3546
FP929040	ENA|U00096|U00096.3	81.36	3702	672	10	1852604	1856296	914872	911180	0.0	3537
FP929040	ENA|U00096|U00096.3	81.36	3724	646	21	4708152	4711844	107705	111411	0.0	3535
FP929040	ENA|U00096|U00096.3	75.79	5044	1152	28	4193928	4198936	2118455	2113446	0.0	3528
FP929040	ENA|U00096|U00096.3	79.98	3972	772	17	4175197	4179155	2137461	2133500	0.0	3523
FP929040	ENA|U00096|U00096.3	88.08	2786	329	3	4736621	4739404	131429	134213	0.0	3517
FP929040	ENA|U00096|U00096.3	79.32	4066	827	9	552200	556258	4306922	4310980	0.0	3514
FP929040	ENA|U00096|U00096.3	76.13	4894	1106	24	23316	28165	4070529	4075404	0.0	3508
FP929040	ENA|U00096|U00096.3	74.61	5502	1241	59	1615071	1620528	1134557	1129168	0.0	3499
FP929040	ENA|U00096|U00096.3	80.49	3833	673	26	2106977	2110758	692859	689051	0.0	3490
FP929040	ENA|U00096|U00096.3	86.09	2970	407	3	4018831	4021797	2339786	2336820	0.0	3487
FP929040	ENA|U00096|U00096.3	82.79	3446	566	18	527307	530739	4278197	4281628	0.0	3485
FP929040	ENA|U00096|U00096.3	80.61	3801	702	18	2110802	2114577	687802	684012	0.0	3483
FP929040	ENA|U00096|U00096.3	77.89	4360	941	13	1992931	1997277	825904	821555	0.0	3479
FP929040	ENA|U00096|U00096.3	78.71	4171	815	24	196911	201020	4008388	4004230	0.0	3476
FP929040	ENA|U00096|U00096.3	77.43	4470	952	22	4009823	4014244	2354411	2349951	0.0	3465
FP929040	ENA|U00096|U00096.3	80.51	3827	689	29	3911229	3915030	2501116	2497322	0.0	3460
FP929040	ENA|U00096|U00096.3	78.71	4152	828	22	2978886	2983001	2827757	2831888	0.0	3454
FP929040	ENA|U00096|U00096.3	79.31	4046	729	37	4379886	4383906	4428092	4432054	0.0	3454
FP929040	ENA|U00096|U00096.3	78.58	4267	824	45	1707478	1711702	1020338	1016120	0.0	3452
FP929040	ENA|U00096|U00096.3	83.80	3203	458	9	121613	124760	4207844	4204648	0.0	3451
FP929040	ENA|U00096|U00096.3	83.55	3271	530	7	2516731	2519997	244125	240859	0.0	3449
FP929040	ENA|U00096|U00096.3	79.45	3931	768	19	2499619	2503535	262947	259043	0.0	3397
FP929040	ENA|U00096|U00096.3	78.62	4102	826	22	295509	299588	3832253	3836325	0.0	3391
FP929040	ENA|U00096|U00096.3	85.50	2959	390	12	4586948	4589875	4617889	4620839	0.0	3384
FP929040	ENA|U00096|U00096.3	76.61	4596	1046	20	1345221	1349800	1686762	1691344	0.0	3378
FP929040	ENA|U00096|U00096.3	82.06	3401	598	6	4667051	4670449	66832	70222	0.0	3368
FP929040	ENA|U00096|U00096.3	78.39	4165	865	26	3098361	3102507	2966195	2970342	0.0	3368
FP929040	ENA|U00096|U00096.3	82.54	3322	571	4	791242	794555	1259122	1262442	0.0	3366
FP929040	ENA|U00096|U00096.3	74.89	5001	1166	24	1351177	1356161	1698938	1703864	0.0	3330
FP929040	ENA|U00096|U00096.3	71.01	7012	1872	66	2714540	2721471	2372864	2365934	0.0	3328
FP929040	ENA|U00096|U00096.3	78.48	4084	834	26	3874687	3878748	2553706	2549646	0.0	3326
FP929040	ENA|U00096|U00096.3	80.15	3657	725	1	903201	906857	1351829	1355484	0.0	3319
FP929040	ENA|U00096|U00096.3	83.85	3071	481	6	2663637	2666694	3575721	3578789	0.0	3288
FP929040	ENA|U00096|U00096.3	75.19	4890	1160	28	2022268	2027137	797179	792323	0.0	3272
