ROD_00901	0.0266754711813	0.222486603316	0.56598407281
ROD_00911	0.0	0.222812788323	0.590725806452
ROD_00921	0.0172536712056	0.22309034483	0.610743193525
ROD_00931	0.0108253643437	0.223343213023	0.569713758079
ROD_00941	0.0267058532669	0.223546143489	0.61655277145
ROD_00951	0.0282502881547	0.223792278505	0.579919678715
ROD_00961	0.0109774059777	0.22402438607	0.626404494382
ROD_00971	0.0238290032199	0.224234797843	0.587398373984
ROD_00981	0.305508002194	0.224509361828	0.57111834962
ROD_00991	0.0564325852428	0.224681805965	0.516245487365
ROD_01001	0.00928255707378	0.224836481997	0.552652414885
ROD_01011	0.0	0.225094400073	0.59375
ROD_01021	0.0	0.225328564997	0.522875816993
ROD_01031	0.420210379362	0.225542156326	0.586021505376
ROD_01041	0.0953160128796	0.225657929559	0.558388765706
ROD_01051	0.705195162959	0.226183865476	0.563909774436
ROD_01061	0.480979264992	0.226277007754	0.538461538462
ROD_01071	0.740620793625	0.226315162422	0.540322580645
ROD_01081	0.0377580340876	0.226454127709	0.578099838969
ROD_01091	0.83100225022	0.226612357362	0.558429118774
ROD_01101	0.730914562605	0.226820898808	0.594347464672
ROD_01111	0.922007059651	0.227043841771	0.611832611833
ROD_01121	0.931698245101	0.227302320945	0.580573951435
ROD_01131	0.801632108321	0.227424079224	0.57905982906
ROD_01141	0.914628123589	0.22760755829	0.554964539007
ROD_01151	0.822727690119	0.227712296595	0.585964912281
ROD_01161	0.875283638778	0.227915601126	0.561514195584
ROD_01171	0.866583110701	0.228093282179	0.542288557214
ROD_01181	1.13484327125	0.228386175367	0.571324599709
ROD_01191	0.750940666177	0.228748270649	0.57385620915
ROD_01201	0.457688602386	0.228920901819	0.554054054054
ROD_01211	0.32748239062	0.229421775355	0.57355679702
ROD_01221	0.0822727690119	0.229760117486	0.55298245614
ROD_01231	1.02139772893	0.230041227615	0.587121212121
ROD_01241	0.833794064429	0.230191601896	0.633271490414
ROD_01251	0.622745959437	0.230569033858	0.59622786759
ROD_01261	0.807429034724	0.23109253835	0.548209366391
ROD_01271	0.540723544763	0.231194284131	0.618448637317
ROD_01281	0.608313987859	0.231371965184	0.63286163522
ROD_01291	0.953160128796	0.231607813403	0.589430894309
ROD_01301	0.946927927954	0.231793536861	0.574358974359
ROD_01311	0.87007334021	0.231997589523	0.514465408805
ROD_01321	1.06826493328	0.232149085999	0.57324106113
ROD_01331	0.796767835819	0.232330694739	0.514563106796
ROD_01341	0.823921202242	0.232427016572	0.596389426177
ROD_01351	1.39155722068	0.232774523305	0.567754698318
ROD_01361	0.912019967653	0.232993912647	0.607277289837
ROD_01371	0.676796940614	0.233479449503	0.521415270019
ROD_01381	0.0353661224259	0.233590920984	0.506787330317
ROD_01391	0.860003378344	0.233735123186	0.541531823085
ROD_01401	0.912363391766	0.233907754357	0.561608300908
ROD_01411	1.08997426973	0.23407159499	0.555555555556
ROD_01421	0.974600405532	0.234169974184	0.552567237164
ROD_01431	0.800054092359	0.234400024389	0.553805774278
ROD_01441	0.80901556195	0.234498029517	0.585964912281
ROD_01451	0.976989132016	0.234669725524	0.598484848485
ROD_01461	0.0976989132016	0.234839925269	0.60625
ROD_01471	0.66922722785	0.234928952828	0.599013389711
ROD_01481	0.967186565474	0.235210062957	0.620958751394
ROD_01491	0.865686572672	0.235391297631	0.523206751055
ROD_01501	1.31373857752	0.235509689322	0.504964539007
ROD_01511	0.684444363672	0.235643791759	0.651600753296
ROD_01521	0.786328222616	0.235748343031	0.638383838384
ROD_01531	0.758467302488	0.236235750213	0.606311637081
ROD_01541	0.945808627803	0.236767110078	0.567375886525
ROD_01551	0.749269860644	0.237197846356	0.627819548872
ROD_01561	0.513166008736	0.237346911408	0.608305274972
ROD_01571	0.644428534885	0.237512809401	0.643973777105
ROD_01581	0.0732169841323	0.237901463325	0.609679937549
ROD_01591	0.774995598392	0.238172473689	0.603375527426
ROD_01601	0.0	0.238453583817	0.51884057971
ROD_01611	0.695165343934	0.238540554017	0.578525641026
ROD_01621	0.702553982573	0.238663621525	0.583021223471
ROD_01631	0.117406419298	0.238811938446	0.583690987124
ROD_01641	2.10844294894	0.238957636909	0.527009222661
ROD_01651	1.00182783876	0.239265679745	0.577683615819
ROD_01661	0.647951341441	0.2395583859	0.601899827288
ROD_01671	1.30265217602	0.239775717883	0.544802867384
ROD_01681	0.72706167964	0.239832762852	0.49354005168
ROD_01691	0.0426322530334	0.239925718098	0.566060606061
ROD_01701	0.293864295601	0.240085631045	0.600074822297
ROD_01711	0.0589880230651	0.240605768948	0.558490566038
ROD_01721	0.0807429034724	0.240838063546	0.513774104683
ROD_01731	0.0550416412403	0.240999098689	0.530516431925
ROD_01741	0.0161485806945	0.241186879507	0.552341597796
ROD_01751	0.0210105189681	0.241378775044	0.521505376344
ROD_01761	0.00979437726332	0.241503151781	0.583959899749
ROD_01771	0.0154464684904	0.241762192053	0.515151515152
ROD_01781	0.0136641836646	0.241906394255	0.543123543124
ROD_01791	0.303278222799	0.24206892566	0.539541759054
ROD_01801	0.00482463768897	0.242327778899	0.546913580247
ROD_01811	0.410094203562	0.242805086317	0.526748971193
ROD_01821	0.0	0.242896545301	0.542884990253
ROD_01831	0.0	0.243107705204	0.508771929825
ROD_01841	0.0	0.243193553208	0.555133079848
ROD_01851	0.0408141673949	0.243340934965	0.580504786771
ROD_01861	0.510587285074	0.243555087392	0.594639865997
ROD_01871	0.00336602629463	0.243671234691	0.58024691358
ROD_01881	0.0488494566008	0.244324913932	0.576041666667
ROD_01901	2.38627434014	0.244608642519	0.529498525074
ROD_01911	2.69514243315	0.244735263648	0.548850574713
ROD_01921	2.83401427608	0.244803904644	0.565521628499
ROD_01941	1.00302390552	0.245387820693	0.551659654044
ROD_01951	0.665184089883	0.245793868657	0.550827423168
ROD_01961	0.0541518225598	0.245884392478	0.628945342571
ROD_01971	0.404271364972	0.246143058684	0.51724137931
ROD_01982	0.910072068179	0.246189255758	0.506849315068
ROD_01981	0.579751792625	0.246262011473	0.56043956044
ROD_01991	0.530365528809	0.246363383189	0.557142857143
ROD_02001	1.31935284494	0.246448108997	0.55698005698
ROD_02011	1.4720553738	0.246686949738	0.560538116592
ROD_02021	2.02281760667	0.247059705884	0.496838301716
ROD_02041	0.0	0.247552537014	0.573007562536
ROD_02051	0.712042926723	0.247894619799	0.583333333333
ROD_02061	1.24475652375	0.248026290811	0.555555555556
ROD_02071	0.96262164478	0.248123921873	0.519607843137
ROD_02081	1.05765795943	0.248284208886	0.556574923547
ROD_02091	0.90882709955	0.248405032002	0.552325581395
ROD_02101	0.640987578677	0.248633772979	0.536155202822
ROD_02111	1.08986835444	0.249973114051	0.512284196547
ROD_02121	0.78742407655	0.250705347021	0.528606965174
ROD_02131	0.817350384954	0.250856469433	0.5348583878
ROD_02141	0.878192478216	0.251077542069	0.565543071161
ROD_02151	1.034011844	0.251241382703	0.551232166018
ROD_02161	0.754167049275	0.251394749506	0.558479532164
ROD_02171	0.403201864007	0.251663889543	0.458994708995
ROD_02181	1.00490310722	0.251811458333	0.570068027211
ROD_02191	0.801632108321	0.251945934835	0.547008547009
ROD_02201	0.0320324305579	0.252045249192	0.554644808743
ROD_02211	0.562624091589	0.252492070282	0.599221789883
ROD_02221	0.618559990331	0.252656472014	0.584867075665
ROD_02231	0.14173935594	0.253158280713	0.514680483592
ROD_02241	0.809069124951	0.253285088875	0.571614583333
ROD_02251	0.680332512983	0.253423118998	0.529014844804
ROD_02261	0.628338108434	0.25362436617	0.57908496732
ROD_02271	0.610268283036	0.253842072217	0.59264565425
ROD_02281	0.668466248221	0.254230539109	0.563157894737
ROD_02291	0.554001500147	0.254441699012	0.581098339719
ROD_02301	0.472390349546	0.254588332639	0.553113553114
ROD_02311	0.509733460182	0.254641449922	0.587615283267
ROD_02321	0.724862904399	0.254782659601	0.529569892473
ROD_02331	1.5685915476	0.254850739499	0.477508650519
ROD_02351	1.71047337399	0.255126799745	0.524822695035
ROD_02361	0.689639387305	0.255318134184	0.56862745098
ROD_02371	0.56330904909	0.255385652984	0.605405405405
ROD_02381	0.495374771163	0.255692760657	0.580985915493
ROD_02391	0.736578193771	0.255867262154	0.535776614311
ROD_02401	1.29781858724	0.255973683753	0.505256648114
ROD_02411	1.81150068228	0.256284532079	0.453125
ROD_02421	2.08503778174	0.256392075874	0.490853658537
ROD_02431	1.88236649519	0.256575929005	0.541012216405
ROD_02441	1.06383261042	0.256683659833	0.555555555556
ROD_02451	0.734829432627	0.256885468103	0.575498575499
ROD_02461	0.666333601559	0.256961029308	0.556067588326
ROD_02471	0.764179618111	0.257082600555	0.600660066007
ROD_02481	0.703432175051	0.257306104616	0.571851851852
ROD_02491	0.698399589772	0.257558411711	0.529566360053
ROD_02501	0.62031056001	0.258015706631	0.55291005291
ROD_02511	1.12549148008	0.258086779052	0.493333333333
ROD_02521	0.750261696316	0.258159160702	0.596343178622
ROD_02522	0.60122408124	0.258423624922	0.564102564103
ROD_02531	1.02180514725	0.258465333211	0.587155963303
ROD_02541	0.678464675011	0.258586904458	0.597222222222
ROD_02551	0.598515864658	0.258668263676	0.600600600601
ROD_02561	0.451414120403	0.258731106659	0.539053905391
ROD_02571	0.532903162918	0.258902989699	0.578282828283
ROD_02581	0.771570904259	0.258977054643	0.571794871795
ROD_02591	0.722122401925	0.259224872953	0.557971014493
ROD_02601	0.663046608874	0.259327366866	0.60411311054
ROD_02611	0.668466248221	0.259543015554	0.602756892231
ROD_02621	0.685857087192	0.25984133269	0.562461913467
ROD_02631	0.727797572028	0.260148440362	0.562753036437
ROD_02641	0.608424369639	0.260295635087	0.594810379242
ROD_02651	0.620890289505	0.260389151431	0.523364485981
ROD_02661	0.960972916737	0.260452929577	0.573770491803
ROD_02671	0.794474678782	0.260486408428	0.556776556777
ROD_02681	0.5526403171	0.26058534872	0.535353535354
ROD_02691	0.47730766755	0.260638840068	0.547073791349
ROD_02701	0.536386190126	0.260746383863	0.52614379085
ROD_02711	2.34827881059	0.260823628363	0.547085201794
ROD_02731	0.679644613576	0.261178242338	0.528985507246
ROD_02732	0.462231417298	0.261250249922	0.541218637993
ROD_02733	1.02139772893	0.261317394657	0.424242424242
ROD_02751	0.488494566008	0.261366023156	0.35
ROD_02761	1.2551101258	0.26138996334	0.520681265207
ROD_02762	0.463655859262	0.261469078166	0.497175141243
ROD_02763	0.993548269847	0.261501434821	0.463276836158
ROD_02771	0.806403728013	0.261535287738	0.550264550265
ROD_02781	0.84605244422	0.261569888785	0.453608247423
ROD_02791	0.659784868374	0.261622257937	0.471861471861
ROD_02801	0.514204806324	0.261664714357	0.508771929825
ROD_02811	1.13775949551	0.261707731875	0.541490857947
ROD_02821	1.06580632584	0.261874752065	0.409090909091
ROD_02831	3.09732777456	0.261911597504	0.539731682147
ROD_02841	2.39751934237	0.262103493041	0.449897750511
ROD_02842	2.44247283004	0.262208979477	0.432291666667
ROD_02851	2.5051003385	0.262241149099	0.564102564103
ROD_02861	1.87218382507	0.26228510178	0.524031007752
ROD_02871	1.35692935002	0.262411161812	0.412037037037
ROD_02881	1.34336005652	0.262449503512	0.421875
ROD_02891	1.80029458034	0.262488219279	0.569288389513
ROD_02901	1.83707358157	0.262537969973	0.458689458689
ROD_02911	2.07200379676	0.262602870316	0.514541387025
ROD_02921	0.998508716421	0.262773257094	0.529123837494
ROD_02931	0.74201706229	0.263155177841	0.464135021097
ROD_02941	0.0723695653345	0.263233544537	0.445987654321
ROD_02951	0.430062201653	0.263412908884	0.6331738437
ROD_02961	0.554507345198	0.263648383037	0.581081081081
ROD_02971	1.26347466697	0.263730677419	0.511278195489
ROD_02981	2.24177351222	0.263801562808	0.485788113695
ROD_03011	0.60790434881	0.264442710859	0.603174603175
ROD_03021	0.519238979253	0.264644893194	0.55710955711
ROD_03031	0.488494566008	0.264727935707	0.621527777778
ROD_03041	0.562624091589	0.264799569226	0.630350194553
ROD_03051	0.673785608287	0.264959108108	0.48275862069
ROD_03061	0.705603262011	0.265024569549	0.555555555556
ROD_03071	0.692184182092	0.265105180637	0.59655596556
ROD_03081	0.76015114511	0.265261914029	0.59102244389
ROD_03111	0.596634584437	0.265632612815	0.595419847328
ROD_03121	0.47529201017	0.265790094337	0.59009009009
ROD_03131	0.567117701962	0.265914471074	0.629727352682
ROD_03141	0.59549813761	0.266126940207	0.549206349206
ROD_03151	0.531344966535	0.266204371739	0.589912280702
ROD_03161	0.491646143853	0.266462850913	0.577419354839
ROD_03171	0.666926712873	0.266649509535	0.627744510978
ROD_03181	1.80557485157	0.266836168157	0.457805907173
ROD_03191	1.87006508705	0.266920519899	0.470347648262
ROD_03201	1.05840489302	0.267178063909	0.479166666667
ROD_03211	0.776415204251	0.267210046498	0.558498896247
ROD_03221	0.506258004772	0.267417652781	0.579545454545
ROD_03231	0.387812479884	0.267670708007	0.549618320611
ROD_03241	0.479277687404	0.267744959983	0.600628930818
ROD_03251	0.539379416634	0.267803688247	0.624131944444
ROD_03261	1.56318261123	0.268020459132	0.486021505376
ROD_03271	1.60242568933	0.268111169985	0.548117154812
ROD_03281	1.13982065402	0.268250509337	0.569444444444
ROD_03291	0.494380042707	0.268412479644	0.564257028112
ROD_03301	0.76698212233	0.268608302867	0.548286604361
ROD_03311	0.532903162918	0.2687435275	0.583333333333
ROD_03321	0.66740821364	0.268958428058	0.580932784636
ROD_03331	0.536386190126	0.269280498345	0.544662309368
ROD_03341	0.678006915712	0.269384862584	0.604016064257
ROD_03351	0.758260221863	0.269628379143	0.517412935323
ROD_03361	0.957505018272	0.269712917918	0.531813865147
ROD_03371	0.562830695618	0.269963167653	0.613224637681
ROD_03381	0.440465124266	0.270171522066	0.591526778577
ROD_03391	1.25804080013	0.270553442814	0.356164383562
ROD_03401	1.4144807851	0.270781435659	0.439288476411
ROD_03421	0.921388124503	0.271521149937	0.376693766938
ROD_03431	0.345666916487	0.271678257394	0.299754299754
ROD_03451	0.277670595415	0.272397959174	0.287719298246
ROD_03461	0.310309203221	0.272610428307	0.285359801489
ROD_03471	0.692184182092	0.272822149309	0.29643296433
ROD_03481	0.260530435204	0.272972710622	0.309523809524
ROD_03491	1.1463339149	0.273214543886	0.52962962963
ROD_03501	0.788300243858	0.27348835974	0.533619456366
ROD_03511	0.465773888519	0.273829320329	0.574612403101
ROD_03521	0.655528191804	0.274069470299	0.562365591398
ROD_03531	1.12297601381	0.274252949365	0.509578544061
ROD_03541	0.945180183532	0.27431523125	0.542635658915
ROD_03551	1.10332393357	0.2745804436	0.507902298851
ROD_03561	0.867516776843	0.274898773234	0.522903453136
ROD_03571	1.16472429856	0.275203823547	0.516339869281
ROD_03581	1.86993618816	0.275351766402	0.505376344086
ROD_03591	0.898199685885	0.275497277833	0.543682795699
ROD_03601	0.896908055621	0.275775956537	0.545667447307
ROD_03611	2.12896139215	0.276049959423	0.482942430704
ROD_03621	2.61852924723	0.276595533772	0.445008460237
ROD_03631	1.98149908465	0.276861494253	0.424882629108
ROD_03641	2.28430696769	0.2769441627	0.446036294174
ROD_03651	1.5396352486	0.277143726578	0.508690614137
ROD_03661	1.27008587162	0.277630946728	0.456944444444
ROD_03671	1.96489434372	0.277806383388	0.541899441341
ROD_03681	1.50989229493	0.277924213981	0.484848484848
ROD_03691	2.04702484803	0.27797564797	0.526984126984
ROD_03701	0.945384701585	0.278074401229	0.511486169714
ROD_03711	0.990372544783	0.278476708539	0.512176560122
ROD_03721	1.72409846826	0.278715923346	0.493212669683
ROD_03731	1.57032043137	0.27896467682	0.420091324201
ROD_03741	2.13161265167	0.279250836831	0.477272727273
ROD_03751	2.82241304805	0.279290113695	0.456790123457
ROD_03761	0.900899635753	0.279409627582	0.528556593977
ROD_03771	0.486827349059	0.279626959565	0.61149032992
ROD_03781	0.976989132016	0.280015426456	0.553418803419
ROD_03791	1.69163858969	0.280140364291	0.516203703704
ROD_03801	0.627064657798	0.280386873373	0.588347659981
ROD_03811	0.730984674314	0.280581948465	0.604316546763
ROD_03821	0.491285963528	0.280778706852	0.594285714286
ROD_03831	0.473068421818	0.280977148533	0.654385964912
ROD_03841	0.45091806093	0.281083009034	0.67094017094
ROD_03851	0.431847856444	0.281259754924	0.631650750341
ROD_03861	0.477499511468	0.281671600901	0.631296891747
ROD_03871	0.613815161476	0.281845354267	0.596858638743
ROD_03881	1.02602719656	0.282022100156	0.581081081081
ROD_03891	0.820518216341	0.282388123125	0.572916666667
ROD_03901	1.01255404689	0.283114371049	0.578158458244
ROD_03911	0.637797059476	0.283376216811	0.589515331355
ROD_03921	0.856659397112	0.283599720872	0.562335216573
ROD_03931	0.766128168271	0.284190744164	0.612110311751
ROD_03941	0.503397790056	0.284535258374	0.61581920904
ROD_03951	0.410836455514	0.284716118982	0.587179487179
ROD_03961	0.540977453265	0.284941680403	0.600550964187
ROD_03971	0.528102233522	0.285216618453	0.628510863805
ROD_03981	1.01906043435	0.285620234992	0.521531100478
ROD_03991	0.665264973162	0.285864312648	0.623865110246
ROD_04001	0.462925979908	0.286463752411	0.617079889807
ROD_04011	0.637033666017	0.286672480889	0.608150470219
ROD_04021	0.709165856444	0.286853528531	0.577863577864
ROD_04031	2.31240031246	0.287038877924	0.429980276134
ROD_04041	0.559879158748	0.287189439237	0.583572110793
ROD_04051	0.693619989829	0.28738731982	0.598845598846
ROD_04061	0.511215243497	0.287790562293	0.577519379845
ROD_04071	0.54801229474	0.287982831896	0.613026819923
ROD_04081	0.54529625973	0.288242620298	0.613049095607
ROD_04091	0.725763355212	0.288531959865	0.61746031746
ROD_04101	0.633064608907	0.288697109728	0.609553478712
ROD_04111	0.61061820751	0.288879092532	0.626302083333
ROD_04121	0.295205349242	0.289021985505	0.643884892086
ROD_04131	0.632978874264	0.289177222636	0.595070422535
ROD_04141	0.0	0.289349479741	0.574358974359
ROD_04151	1.44040697492	0.289586263122	0.510266940452
ROD_04161	2.36580327932	0.290141376138	0.44245142003
ROD_04171	0.668199820861	0.290266501006	0.587219343696
ROD_04181	0.508898515939	0.290546863004	0.552825552826
ROD_04191	0.674524003474	0.290777848372	0.575342465753
ROD_04201	0.455295906182	0.290989943439	0.566343042071
ROD_04211	0.706257203867	0.291089631862	0.534136546185
ROD_04231	0.513923050266	0.291183709303	0.559817351598
ROD_04241	0.648554487636	0.291404594907	0.607092198582
ROD_04251	1.1276690479	0.291567874443	0.554726368159
ROD_04261	3.31807629741	0.29183009427	0.459119496855
ROD_04271	0.95215042527	0.291929034562	0.58615819209
ROD_04281	0.511321414887	0.292226977632	0.520249221184
ROD_04291	0.553715911333	0.292312825636	0.61217075386
ROD_04301	0.41974347894	0.292521554114	0.591358024691
ROD_04311	0.428614586949	0.292700731429	0.61935483871
ROD_04321	0.479503868474	0.292831093212	0.61554192229
ROD_04331	0.671680028261	0.292927602078	0.526041666667
ROD_04351	0.501463448291	0.293011766787	0.52802359882
ROD_04361	0.511321414887	0.293144934061	0.563862928349
ROD_04371	0.501349686166	0.293214884286	0.563596491228
ROD_04381	0.51590185189	0.293409211248	0.633663366337
ROD_04391	0.489770008739	0.293585396039	0.592689295039
ROD_04401	1.51911663257	0.293890446352	0.567754698318
ROD_04411	0.551886990604	0.294095621209	0.621501272265
ROD_04421	0.633459287591	0.294682903847	0.605153782211
ROD_04431	0.815573536291	0.294943253348	0.559420289855
ROD_04441	0.851504289372	0.295081844569	0.570336391437
ROD_04451	0.683892392411	0.295400174202	0.60303030303
ROD_04461	0.599905607378	0.295661645899	0.565789473684
ROD_04481	0.644877314862	0.295950424368	0.603410341034
ROD_04491	0.63504293581	0.296310275258	0.606818181818
ROD_04501	0.572717767044	0.296803293421	0.597701149425
ROD_04511	0.466621674993	0.297072807523	0.557213930348
ROD_04521	0.483458539554	0.297257408786	0.592783505155
ROD_04531	0.634906102598	0.297383468817	0.577030812325
ROD_04541	0.685971092692	0.297593506524	0.53634751773
ROD_04551	0.38727497125	0.297808594115	0.522522522523
ROD_04561	0.0444085969098	0.297875925882	0.570887445887
ROD_04571	0.0844311595569	0.298223432615	0.565843621399
ROD_04581	0.512518888926	0.298433470322	0.581967213115
ROD_04591	0.413176020588	0.298504729776	0.6093979442
ROD_04601	0.781591305613	0.298642759899	0.523976608187
ROD_04611	0.620675448575	0.298858221555	0.539215686275
ROD_04621	0.364742609286	0.298987648174	0.52
ROD_04631	0.0212388941743	0.299072373982	0.622282608696
ROD_04641	0.0	0.299295503977	0.56050955414
ROD_04651	0.0837419256014	0.299387149994	0.55
ROD_04661	0.51546665861	0.29948010524	0.593047034765
ROD_04671	0.340810162331	0.299658721456	0.554263565891
ROD_04681	0.60122408124	0.2997905795	0.589743589744
ROD_04691	0.0125860113625	0.299983410201	0.593666129898
ROD_04701	0.364742609286	0.300336153849	0.576666666667
ROD_04711	0.337724638228	0.300504483267	0.572016460905
ROD_04721	0.671553606272	0.300588647976	0.552104899931
ROD_04731	0.634794969025	0.300877800511	0.598984771574
ROD_04741	0.655611128063	0.300981229587	0.582236842105
ROD_04751	0.551711509844	0.301171628862	0.525490196078
ROD_04761	0.60122408124	0.301278611559	0.569963369963
ROD_04771	0.498157095885	0.301570756616	0.572893772894
ROD_04781	0.641604803115	0.301828487659	0.638059701493
ROD_04791	0.60175613795	0.301992889391	0.63598820059
ROD_04801	0.657413247712	0.302311780123	0.548286604361
ROD_04811	0.60175613795	0.302371069485	0.629498525074
ROD_04821	0.38509060678	0.302687341759	0.622871046229
ROD_04831	0.725984019047	0.302869511596	0.588932806324
ROD_04841	0.776328064497	0.303019698844	0.547699214366
ROD_04842	0.781591305613	0.303188402328	0.521212121212
ROD_04851	0.819717710764	0.303249936082	0.559349593496
ROD_04861	0.74157006406	0.303362903825	0.556726907631
ROD_04871	1.44557639596	0.303737530297	0.514106583072
ROD_04881	0.673785608287	0.304002181549	0.613252197431
ROD_04891	0.627702862021	0.304286658266	0.550949913644
ROD_04901	0.626747745067	0.304451621096	0.547169811321
ROD_04911	0.487366403038	0.304574875637	0.544264819092
ROD_04921	0.620012333779	0.304863467074	0.540064102564
ROD_04931	0.459759591537	0.305014028387	0.555294117647
ROD_04941	0.53953131171	0.305276061181	0.548507462687
ROD_04951	0.692033968511	0.305763281331	0.482638888889
ROD_04961	0.712811270719	0.305852121858	0.548266666667
ROD_04971	0.937909566735	0.306230863049	0.594666666667
ROD_04981	0.612440948428	0.306320451706	0.522388059701
ROD_04991	0.623251687665	0.306413593985	0.580459770115
ROD_05001	0.771942030235	0.306555738827	0.604350382128
ROD_05011	0.5010200677	0.306892584696	0.576312576313
ROD_05021	0.456484950571	0.307054367971	0.595441595442
ROD_05022	0.638554988246	0.307272261051	0.546840958606
ROD_05031	0.601732731055	0.307365590362	0.598984771574
ROD_05041	0.645834299747	0.307695703055	0.614390106802
