SalEn.4_06151_1-335_NEs	1.946524	0.018156	1.843134	1.940858	1.946524	1.011407	1.946524	2.622769	2.083000	0.876492	2.622769	0.000000	0.509473	1.761325	1.788884	2.617324	2.120917	0.000000	1.711077	0.876508	1.755951	0.505794	2.087344	0.883886	1.729945	2.467823	0.025298	0.498824	2.223530	0.876508	0.512809	0.876508	0.000000
EscCo.1_01004_8-356_BeL	1.869747	1.750295	0.019030	1.898407	1.869747	1.474414	1.869747	2.247490	1.640179	1.455846	2.247490	1.711077	1.906960	1.859212	2.136193	2.269000	1.684332	1.711077	0.000000	1.446178	1.929454	1.925637	2.093447	1.437461	0.033264	1.852285	1.674044	1.856800	2.018968	1.446178	1.917951	1.446178	1.711077
SalEn.2_MW00231_1-335_NEs	1.968213	0.880827	1.597730	1.986215	1.968213	0.745751	1.968213	1.863339	1.834835	0.007994	1.863339	0.876508	1.022765	1.611162	1.651060	1.863551	1.825469	0.876508	1.446178	0.000000	1.724077	1.016597	2.252465	0.019159	1.455611	2.003561	0.909592	1.010675	2.371413	0.000000	1.024462	0.000000	0.876508
EntCo.1_04110_1-348_BeL	1.532660	1.770051	2.016037	1.542316	1.532660	1.782975	1.532660	2.006777	1.672252	1.718613	2.006777	1.755951	1.806141	1.208136	0.981105	2.022063	1.714028	1.755951	1.929454	1.724077	0.000000	1.782679	1.692675	1.760406	1.901433	1.029545	1.779572	1.797009	1.307876	1.724077	1.796522	1.724077	1.755951
EscCo.1_00559_1-335_NEs	2.217872	0.507946	2.081230	2.223969	2.217872	1.073797	2.217872	2.536389	2.069530	1.019911	2.536389	0.505794	0.003071	2.198309	1.893658	2.494728	2.046039	0.505794	1.925637	1.016597	1.782679	0.000000	2.030478	1.004477	1.901210	2.155054	0.521065	0.012432	2.157480	1.016597	0.010362	1.016597	0.505794
CitRo.1_35011_1-352_NEs	1.491809	2.073367	2.170198	1.481683	1.491809	2.233514	1.491809	2.277118	1.863776	2.265099	2.277118	2.087344	2.142585	1.578374	1.715111	2.232275	1.896256	2.087344	2.093447	2.252465	1.692675	2.030478	0.000000	2.233335	2.107404	1.718884	2.131804	2.080207	2.003052	2.252465	2.109036	2.252465	2.087344
SalEn.50025_1-335_NEs	1.983970	0.885265	1.609692	1.996282	1.983970	0.743180	1.983970	1.865646	1.869074	0.021199	1.865646	0.883886	1.010399	1.628412	1.659098	1.865860	1.859528	0.883886	1.437461	0.019159	1.760406	1.004477	2.233335	0.000000	1.436883	1.993536	0.917258	0.998323	2.377797	0.019159	1.011979	0.019159	0.883886
EscCo.50941_8-356	1.830362	1.769730	0.043007	1.858201	1.830362	1.451246	1.830362	2.234043	1.604581	1.460341	2.234043	1.729945	1.881925	1.869539	2.158781	2.255065	1.647186	1.729945	0.033264	1.455611	1.901433	1.901210	2.107404	1.436883	0.000000	1.902011	1.692003	1.843298	2.056496	1.455611	1.892693	1.455611	1.729945
EscCo.2_33470_1-359_BeL	1.540580	2.463583	1.917325	1.535762	1.540580	1.864735	1.540580	1.659620	1.658165	2.009937	1.659620	2.467823	2.279981	1.012425	0.916379	1.640743	1.712535	2.467823	1.852285	2.003561	1.029545	2.155054	1.718884	1.993536	1.902011	0.000000	2.417738	2.257530	0.951865	2.003561	2.319689	2.003561	2.467823
SalEn.52316_1-335_NEs	1.911632	0.027369	1.775803	1.917367	1.911632	1.033135	1.911632	2.558866	2.019869	0.915615	2.558866	0.025298	0.520089	1.783160	1.751697	2.553551	2.055421	0.025298	1.674044	0.909592	1.779572	0.521065	2.131804	0.917258	1.692003	2.417738	0.000000	0.509408	2.222657	0.909592	0.531524	0.909592	0.025298
EscCo.2_46570_1-325_BeL	2.284338	0.496088	2.024854	2.290525	2.284338	1.070838	2.284338	2.631347	2.033103	1.014058	2.631347	0.498824	0.011382	2.225330	1.832243	2.581541	2.009736	0.498824	1.856800	1.010675	1.797009	0.012432	2.080207	0.998323	1.843298	2.257530	0.509408	0.000000	2.288991	1.010675	0.018735	1.010675	0.498824
EscCo.2_33480_3-345_BeL	1.627830	2.155818	2.120166	1.613521	1.627830	2.265214	1.627830	1.753132	2.077253	2.370983	1.753132	2.223530	2.232952	1.340550	1.272992	1.744997	2.142352	2.223530	2.018968	2.371413	1.307876	2.157480	2.003052	2.377797	2.056496	0.951865	2.222657	2.288991	0.000000	2.371413	2.272113	2.371413	2.223530
SalEn.4_00231_1-335_NEs	1.968213	0.880827	1.597730	1.986215	1.968213	0.745751	1.968213	1.863339	1.834835	0.007994	1.863339	0.876508	1.022765	1.611162	1.651060	1.863551	1.825469	0.876508	1.446178	0.000000	1.724077	1.016597	2.252465	0.019159	1.455611	2.003561	0.909592	1.010675	2.371413	0.000000	1.024462	0.000000	0.876508
EscCo.3_0586_1-325_NEs	2.299467	0.513883	2.058001	2.305765	2.299467	1.075373	2.299467	2.694844	2.032519	1.027870	2.694844	0.512809	0.007227	2.303912	1.895594	2.645637	2.009158	0.512809	1.917951	1.024462	1.796522	0.010362	2.109036	1.011979	1.892693	2.319689	0.531524	0.018735	2.272113	1.024462	0.000000	1.024462	0.512809
SalEn.3_0024_1-335_NEs	1.968213	0.880827	1.597730	1.986215	1.968213	0.745751	1.968213	1.863339	1.834835	0.007994	1.863339	0.876508	1.022765	1.611162	1.651060	1.863551	1.825469	0.876508	1.446178	0.000000	1.724077	1.016597	2.252465	0.019159	1.455611	2.003561	0.909592	1.010675	2.371413	0.000000	1.024462	0.000000	0.876508
SalEn.2_MW06151_1-335_NEs	1.946524	0.018156	1.843134	1.940858	1.946524	1.011407	1.946524	2.622769	2.083000	0.876492	2.622769	0.000000	0.509473	1.761325	1.788884	2.617324	2.120917	0.000000	1.711077	0.876508	1.755951	0.505794	2.087344	0.883886	1.729945	2.467823	0.025298	0.498824	2.223530	0.876508	0.512809	0.876508	0.000000
