SalEn.52769_10-295_NEs	2.437809	2.120143	2.246214	2.336574	2.262225	1.092326	2.053187	2.155036	2.336574	2.430617	0.000000	2.283716	2.158216	2.290904	2.298389	1.092326	2.428540	2.295373	0.011826	1.086938	2.336574	0.010638	2.155036	1.092326	1.071009	1.096356	1.067394	2.182218	0.010638	1.092326	2.273361	2.245344	0.010638	2.291848	2.088178	2.273916	2.490802	2.524440	1.071009	2.383249	1.071009	2.271663	2.490802	2.246214	2.336574
EscCo.3_1569_1-244_Ess	1.246045	1.407311	1.651602	1.877946	1.651958	2.054160	2.001819	1.909038	1.849461	1.489868	2.283716	0.000000	1.945670	0.001366	0.009644	2.063553	2.107841	1.630847	2.263039	1.874278	1.858675	2.267256	1.909038	2.063553	1.868230	2.082188	1.867780	1.941690	2.280758	2.063553	1.496784	1.911474	2.280758	1.952858	1.838815	0.022186	1.257875	1.268761	1.867780	1.906223	1.867780	1.908530	1.257875	1.651602	1.858675
EscCo.4_04348_2-254_NEs	1.847328	1.870592	1.472815	0.365951	1.449364	2.232798	2.054365	0.017357	0.367592	2.185171	2.158216	1.945670	0.000000	1.952345	1.916386	2.224557	2.458226	1.478061	2.194310	2.601916	0.365608	2.209062	0.017357	2.224557	2.564483	2.204939	2.563262	0.015930	2.214406	2.224557	2.091617	0.617593	2.214406	0.635723	2.115492	1.900613	1.762514	1.779990	2.563262	0.371074	2.563262	0.621488	1.762514	1.472815	0.365608
EscCo.51499_1-244	1.251639	1.414183	1.657901	1.884418	1.658318	2.060719	2.009233	1.915530	1.855975	1.495631	2.290904	0.001366	1.952345	0.000000	0.011029	2.070074	2.115321	1.637050	2.270347	1.864017	1.865165	2.274471	1.915530	2.070074	1.858156	2.088632	1.857636	1.948202	2.287966	2.070074	1.503075	1.918099	2.287966	1.959172	1.846106	0.023587	1.263495	1.274425	1.857636	1.912808	1.857636	1.914947	1.263495	1.657901	1.865165
EscCo.1_01663_1-244_Ess	1.212627	1.355321	1.669779	1.869271	1.661246	2.078947	1.998996	1.881528	1.840737	1.484436	2.298389	0.009644	1.916386	0.011029	0.000000	2.088503	2.112806	1.633907	2.277926	1.950272	1.849982	2.281959	1.881528	2.088503	1.942434	2.107452	1.942497	1.913213	2.295467	2.088503	1.517549	1.873487	2.295467	1.906583	1.846686	0.017958	1.224069	1.234492	1.942497	1.897392	1.942497	1.862722	1.224069	1.669779	1.849982
SalEn.3_4251_13-289_Ess	2.288983	1.486626	2.396166	2.362202	2.284882	0.002443	2.053090	2.141610	2.362263	2.276016	1.092326	2.063553	2.224557	2.070074	2.088503	0.000000	2.285346	2.362748	1.090419	1.292638	2.370961	1.095777	2.141610	0.000000	1.264923	0.009835	1.257195	2.163192	1.089711	0.000000	1.734238	2.152581	1.089711	2.161127	2.108476	2.098057	2.225398	2.279575	1.257195	2.381691	1.257195	2.172853	2.225398	2.396166	2.370961
SalEn.14251_3-260_NEs	2.108787	2.009831	2.393892	2.247871	2.397161	2.295598	1.220353	2.522808	2.247871	1.780672	2.428540	2.107841	2.458226	2.115321	2.112806	2.285346	0.000000	2.386467	2.467769	2.272347	2.247871	2.453091	2.522808	2.285346	2.234189	2.206558	2.235901	2.498538	2.467544	2.285346	2.067612	2.352503	2.467544	2.357322	1.087740	2.101697	2.101720	2.036210	2.235901	2.268666	2.235901	2.296645	2.101720	2.393892	2.247871
EscCo.1_03954_2-254_NEs	1.781478	1.609500	0.021245	1.503568	0.064457	2.362748	2.142357	1.511854	1.488456	2.099752	2.295373	1.630847	1.478061	1.637050	1.633907	2.362748	2.386467	0.000000	2.339556	2.077055	1.496009	2.320772	1.511854	2.362748	2.067165	2.378305	2.067455	1.518506	2.333113	2.362748	2.103454	1.439582	2.333113	1.460192	2.083248	1.612981	1.748844	1.725470	2.067455	1.460955	2.067455	1.441634	1.748844	0.021245	1.496009
SalEn.12709_9-295_NEs	2.447622	2.116845	2.288344	2.405339	2.302511	1.090419	2.068177	2.190479	2.405339	2.488946	0.011826	2.263039	2.194310	2.270347	2.277926	1.090419	2.467769	2.339556	0.000000	1.076688	2.405339	0.005877	2.190479	1.090419	1.054536	1.094440	1.050933	2.218639	0.005877	1.090419	2.320328	2.232424	0.005877	2.279199	2.151991	2.253504	2.474880	2.508638	1.054536	2.452796	1.054536	2.259074	2.474880	2.288344	2.405339
SalEn.52777_12-309_BeL	2.407887	1.713057	2.093468	2.474635	2.086323	1.292638	2.020670	2.557900	2.481988	2.206332	1.086938	1.874278	2.601916	1.864017	1.950272	1.292638	2.272347	2.077055	1.076688	0.000000	2.474635	1.078817	2.557900	1.292638	0.009055	1.297851	0.007919	2.595587	1.078817	1.292638	2.172855	1.865637	1.078817	1.892359	2.069532	1.939075	2.356668	2.309156	0.009055	2.536059	0.009055	1.892118	2.356668	2.093468	2.474635
SalEn.4_42461_2-253_NEs	1.769352	1.919104	1.562883	0.000000	1.541818	2.379597	1.948665	0.359723	0.001307	2.283939	2.336574	1.858675	0.365608	1.865165	1.849982	2.370961	2.247871	1.496009	2.405339	2.474635	0.000000	2.364621	0.359723	2.370961	2.416516	2.345273	2.445233	0.360175	2.398821	2.370961	2.062310	0.612508	2.398821	0.620918	2.007224	1.856498	1.632661	1.656248	2.445233	0.011861	2.445233	0.609269	1.632661	1.562883	0.000000
SalEn.2_MW28291_10-296_NEs	2.428983	2.120239	2.269997	2.364621	2.294537	1.086289	2.061968	2.205050	2.364621	2.481055	0.010638	2.267256	2.209062	2.274471	2.281959	1.095777	2.453091	2.320772	0.005877	1.078817	2.364621	0.000000	2.205050	1.095777	1.059144	1.099806	1.059307	2.232953	0.000000	1.095777	2.281759	2.240881	0.000000	2.287114	2.144038	2.257757	2.471763	2.505555	1.062919	2.411395	1.062919	2.267110	2.471763	2.269997	2.364621
EscCo.54116_2-253	1.838342	1.851060	1.506503	0.359723	1.474379	2.149907	1.992956	0.000000	0.361700	2.101232	2.155036	1.909038	0.017357	1.915530	1.881528	2.141610	2.522808	1.511854	2.190479	2.557900	0.359723	2.205050	0.000000	2.141610	2.522624	2.124267	2.520907	0.001318	2.210282	2.141610	2.089553	0.610771	2.210282	0.624123	2.112748	1.866207	1.733584	1.750334	2.520907	0.365177	2.520907	0.614762	1.733584	1.506503	0.359723
SalEn.2_MW42651_13-289_NEs	2.288983	1.486626	2.396166	2.362202	2.284882	0.002443	2.053090	2.141610	2.362263	2.276016	1.092326	2.063553	2.224557	2.070074	2.088503	0.000000	2.285346	2.362748	1.090419	1.292638	2.370961	1.095777	2.141610	0.000000	1.264923	0.009835	1.257195	2.163192	1.089711	0.000000	1.734238	2.152581	1.089711	2.161127	2.108476	2.098057	2.225398	2.279575	1.257195	2.381691	1.257195	2.172853	2.225398	2.396166	2.370961
SalEn.2_MW28371_15-310_BeL	2.391422	1.718320	2.083303	2.416516	2.069589	1.264923	1.985091	2.522624	2.423798	2.175372	1.071009	1.868230	2.564483	1.858156	1.942434	1.264923	2.234189	2.067165	1.054536	0.009055	2.416516	1.059144	2.522624	1.264923	0.000000	1.270399	0.001125	2.559161	1.062919	1.264923	2.144562	1.842737	1.062919	1.858853	2.038777	1.931566	2.341623	2.294910	0.000000	2.474187	0.000000	1.858181	2.341623	2.083303	2.416516
SalEn.14086_13-289_NEs	2.242430	1.459134	2.411276	2.336858	2.299934	0.012310	1.998914	2.124267	2.336714	2.220090	1.096356	2.082188	2.204939	2.088632	2.107452	0.009835	2.206558	2.378305	1.094440	1.297851	2.345273	1.099806	2.124267	0.009835	1.270399	0.000000	1.262722	2.145363	1.093732	0.009835	1.712404	2.134795	1.093732	2.137400	2.067076	2.116876	2.179893	2.232478	1.262722	2.355354	1.262722	2.154575	2.179893	2.411276	2.345273
SalEn.12717_15-309_NEs	2.391422	1.718320	2.083703	2.445233	2.076533	1.257195	1.998167	2.520907	2.452591	2.183497	1.067394	1.867780	2.563262	1.857636	1.942497	1.257195	2.235901	2.067455	1.050933	0.007919	2.445233	1.059307	2.520907	1.257195	0.001125	1.262722	0.000000	2.557900	1.059307	1.257195	2.171636	1.848539	1.059307	1.864685	2.045129	1.931551	2.341623	2.294910	0.001125	2.505072	0.001125	1.864085	2.341623	2.083703	2.445233
EscCo.1_04593_2-254_NEs	1.850694	1.864284	1.513144	0.360539	1.475502	2.171433	2.019368	0.001318	0.362155	2.146779	2.182218	1.941690	0.015930	1.948202	1.913213	2.163192	2.498538	1.518506	2.218639	2.595587	0.360175	2.232953	0.001318	2.163192	2.559161	2.145363	2.557900	0.000000	2.238418	2.163192	2.064405	0.611826	2.238418	0.625199	2.140138	1.897818	1.744078	1.761074	2.557900	0.365637	2.557900	0.615811	1.744078	1.513144	0.360175
SalEn.4_28291_10-295_NEs	2.428983	2.120239	2.281892	2.398821	2.296435	1.080250	2.071219	2.210282	2.398821	2.485349	0.010638	2.280758	2.214406	2.287966	2.295467	1.089711	2.467544	2.333113	0.005877	1.078817	2.398821	0.000000	2.210282	1.089711	1.062919	1.093732	1.059307	2.238418	0.000000	1.089711	2.306039	2.242493	0.000000	2.289071	2.144918	2.270993	2.471763	2.505555	1.062919	2.446416	1.062919	2.268893	2.471763	2.281892	2.398821
SalEn.4_42651_13-289_Ess	2.288983	1.486626	2.396166	2.362202	2.284882	0.002443	2.053090	2.141610	2.362263	2.276016	1.092326	2.063553	2.224557	2.070074	2.088503	0.000000	2.285346	2.362748	1.090419	1.292638	2.370961	1.095777	2.141610	0.000000	1.264923	0.009835	1.257195	2.163192	1.089711	0.000000	1.734238	2.152581	1.089711	2.161127	2.108476	2.098057	2.225398	2.279575	1.257195	2.381691	1.257195	2.172853	2.225398	2.396166	2.370961
EscCo.1_01747_3-238_Ess	1.226310	1.284619	2.114916	2.062310	2.177455	1.734238	1.731994	2.089553	2.062310	0.718367	2.273361	1.496784	2.091617	1.503075	1.517549	1.734238	2.067612	2.103454	2.320328	2.172855	2.062310	2.281759	2.089553	1.734238	2.144562	1.712404	2.171636	2.064405	2.306039	1.734238	0.000000	2.139903	2.306039	2.152289	1.999255	1.470748	1.207648	1.232286	2.171636	2.083885	2.171636	2.145411	1.207648	2.114916	2.062310
EscCo.3_0589_2-248_NEs	1.645051	1.795980	1.471664	0.612508	1.476429	2.160974	2.073905	0.610771	0.615130	2.249805	2.245344	1.911474	0.617593	1.918099	1.873487	2.152581	2.352503	1.439582	2.232424	1.865637	0.612508	2.240881	0.610771	2.152581	1.842737	2.134795	1.848539	0.611826	2.242493	2.152581	2.139903	0.000000	2.242493	0.010701	2.108593	1.848999	1.617797	1.620379	1.848539	0.626104	1.848539	0.005318	1.617797	1.471664	0.612508
SalEn.3_2847_10-295_Ess	2.428983	2.120239	2.281892	2.398821	2.296435	1.080250	2.071219	2.210282	2.398821	2.485349	0.010638	2.280758	2.214406	2.287966	2.295467	1.089711	2.467544	2.333113	0.005877	1.078817	2.398821	0.000000	2.210282	1.089711	1.062919	1.093732	1.059307	2.238418	0.000000	1.089711	2.306039	2.242493	0.000000	2.289071	2.144918	2.270993	2.471763	2.505555	1.062919	2.446416	1.062919	2.268893	2.471763	2.281892	2.398821
EscCo.1_00563_2-253_NEs	1.670663	1.775875	1.492381	0.620918	1.503976	2.169497	2.130305	0.624123	0.623515	2.326783	2.291848	1.952858	0.635723	1.959172	1.906583	2.161127	2.357322	1.460192	2.279199	1.892359	0.620918	2.287114	0.624123	2.161127	1.858853	2.137400	1.864685	0.625199	2.289071	2.161127	2.152289	0.010701	2.289071	0.000000	2.155261	1.882245	1.606583	1.614773	1.864685	0.634426	1.864685	0.007867	1.606583	1.492381	0.620918
EscCo.4_04332_2-263_Ess	1.887434	1.705897	2.096496	2.007224	2.046085	2.119855	0.425632	2.112748	2.014342	2.026511	2.088178	1.838815	2.115492	1.846106	1.846686	2.108476	1.087740	2.083248	2.151991	2.069532	2.007224	2.144038	2.112748	2.108476	2.038777	2.067076	2.045129	2.140138	2.144918	2.108476	1.999255	2.108593	2.144918	2.155261	0.000000	1.840200	1.860576	1.883927	2.045129	2.053157	2.045129	2.114243	1.860576	2.096496	2.007224
EscCo.4_02339_1-244_NEs	1.233604	1.391125	1.647853	1.875771	1.624318	2.088566	1.964891	1.866207	1.847277	1.481924	2.273916	0.022186	1.900613	0.023587	0.017958	2.098057	2.101697	1.612981	2.253504	1.939075	1.856498	2.257757	1.866207	2.098057	1.931566	2.116876	1.931551	1.897818	2.270993	2.098057	1.470748	1.848999	2.270993	1.882245	1.840200	0.000000	1.239851	1.250454	1.931551	1.904006	1.931551	1.839153	1.239851	1.647853	1.856498
EscCo.3_3761_2-238_NEs	0.056803	0.988825	1.755592	1.632661	1.719808	2.218977	1.658493	1.733584	1.632661	1.327399	2.490802	1.257875	1.762514	1.263495	1.224069	2.225398	2.101720	1.748844	2.474880	2.356668	1.632661	2.471763	1.733584	2.225398	2.341623	2.179893	2.341623	1.744078	2.471763	2.225398	1.207648	1.617797	2.471763	1.606583	1.860576	1.239851	0.000000	0.014112	2.341623	1.662339	2.341623	1.609415	0.000000	1.755592	1.632661
EscCo.1_03952_2-238_NEs	0.059873	1.006361	1.732051	1.656248	1.695927	2.273075	1.678946	1.750334	1.656248	1.336189	2.524440	1.268761	1.779990	1.274425	1.234492	2.279575	2.036210	1.725470	2.508638	2.309156	1.656248	2.505555	1.750334	2.279575	2.294910	2.232478	2.294910	1.761074	2.505555	2.279575	1.232286	1.620379	2.505555	1.614773	1.883927	1.250454	0.014112	0.000000	2.294910	1.671594	2.294910	1.611882	0.014112	1.732051	1.656248
SalEn.4_28371_15-309_NEs	2.391422	1.718320	2.083703	2.445233	2.076533	1.257195	1.998167	2.520907	2.452591	2.183497	1.071009	1.867780	2.563262	1.857636	1.942497	1.257195	2.235901	2.067455	1.054536	0.009055	2.445233	1.062919	2.520907	1.257195	0.000000	1.262722	0.001125	2.557900	1.062919	1.257195	2.171636	1.848539	1.062919	1.864685	2.045129	1.931551	2.341623	2.294910	0.000000	2.505072	0.000000	1.864085	2.341623	2.083703	2.445233
SalEn.54202_2-253_BeL	1.786413	1.923268	1.526698	0.011861	1.506514	2.390413	1.991648	0.365177	0.010534	2.319350	2.383249	1.906223	0.371074	1.912808	1.897392	2.381691	2.268666	1.460955	2.452796	2.536059	0.011861	2.411395	0.365177	2.381691	2.474187	2.355354	2.505072	0.365637	2.446416	2.381691	2.083885	0.626104	2.446416	0.634426	2.053157	1.904006	1.662339	1.671594	2.505072	0.000000	2.505072	0.622581	1.662339	1.526698	0.011861
SalEn.3_2855_15-309_NEs	2.391422	1.718320	2.083703	2.445233	2.076533	1.257195	1.998167	2.520907	2.452591	2.183497	1.071009	1.867780	2.563262	1.857636	1.942497	1.257195	2.235901	2.067455	1.054536	0.009055	2.445233	1.062919	2.520907	1.257195	0.000000	1.262722	0.001125	2.557900	1.062919	1.257195	2.171636	1.848539	1.062919	1.864685	2.045129	1.931551	2.341623	2.294910	0.000000	2.505072	0.000000	1.864085	2.341623	2.083703	2.445233
EscCo.50566_2-252	1.636296	1.821196	1.473350	0.609269	1.485240	2.181206	2.069993	0.614762	0.611840	2.268006	2.271663	1.908530	0.621488	1.914947	1.862722	2.172853	2.296645	1.441634	2.259074	1.892118	0.609269	2.267110	0.614762	2.172853	1.858181	2.154575	1.864085	0.615811	2.268893	2.172853	2.145411	0.005318	2.268893	0.007867	2.114243	1.839153	1.609415	1.611882	1.864085	0.622581	1.864085	0.000000	1.609415	1.473350	0.609269
EscCo.53515_2-238	0.056803	0.988825	1.755592	1.632661	1.719808	2.218977	1.658493	1.733584	1.632661	1.327399	2.490802	1.257875	1.762514	1.263495	1.224069	2.225398	2.101720	1.748844	2.474880	2.356668	1.632661	2.471763	1.733584	2.225398	2.341623	2.179893	2.341623	1.744078	2.471763	2.225398	1.207648	1.617797	2.471763	1.606583	1.860576	1.239851	0.000000	0.014112	2.341623	1.662339	2.341623	1.609415	0.000000	1.755592	1.632661
EscCo.3_3762_2-255_NEs	1.788745	1.585902	0.000000	1.570232	0.064483	2.396166	2.161819	1.506503	1.555188	2.063424	2.246214	1.651602	1.472815	1.657901	1.669779	2.396166	2.393892	0.021245	2.288344	2.093468	1.562883	2.269997	1.506503	2.396166	2.083303	2.411276	2.083703	1.513144	2.281892	2.396166	2.114916	1.471664	2.281892	1.492381	2.096496	1.647853	1.755592	1.732051	2.083703	1.526698	2.083703	1.473350	1.755592	0.000000	1.562883
SalEn.3_4232_2-253_NEs	1.769352	1.919104	1.562883	0.000000	1.541818	2.379597	1.948665	0.359723	0.001307	2.283939	2.336574	1.858675	0.365608	1.865165	1.849982	2.370961	2.247871	1.496009	2.405339	2.474635	0.000000	2.364621	0.359723	2.370961	2.416516	2.345273	2.445233	0.360175	2.398821	2.370961	2.062310	0.612508	2.398821	0.620918	2.007224	1.856498	1.632661	1.656248	2.445233	0.011861	2.445233	0.609269	1.632661	1.562883	0.000000
