SalEn.4_09351_1-106_NEs	1.229112	1.763772	1.229112	1.674967	1.279252	1.199605	1.656838	1.471083	1.439396	1.279252	1.490278	1.598361	1.704921	0.000000	1.229112	1.782026	1.723010	1.692437	1.579760	0.012763	0.280511	0.277280	1.674967	0.000000	1.742630	1.379007	0.003174	0.000000	1.677933	1.229112	1.656838	1.214940	1.707042	1.656838
EscCo.4_04259_1-101_NEs	1.168675	0.170346	1.153565	0.047362	1.500541	1.542053	0.044211	1.545366	1.608630	1.500541	1.430535	1.341510	0.157896	1.742630	1.153565	0.170350	0.040531	0.036933	0.134287	1.742630	1.266573	1.398669	0.043890	1.742630	0.000000	1.342007	1.742630	1.742630	1.362403	1.153565	0.044211	1.183854	0.040447	0.044211
CitRo.1_09681_1-91_NEs	1.225681	1.425865	1.209953	1.389555	1.212775	1.539426	1.304947	1.318347	1.379733	1.212775	1.207719	1.209783	1.459324	1.379007	1.209953	1.443083	1.402311	1.345096	1.493481	1.412226	1.490957	1.527635	1.389555	1.379007	1.342007	0.000000	1.364955	1.379007	1.232542	1.209953	1.304947	1.226259	1.405708	1.304947
SalEn.52011_1-106_BeL	1.215507	1.763772	1.215507	1.674967	1.266503	1.186130	1.656838	1.455523	1.424110	1.266503	1.473753	1.580001	1.704921	0.003174	1.215507	1.782026	1.723010	1.692437	1.579760	0.015984	0.285179	0.281955	1.674967	0.003174	1.742630	1.364955	0.000000	0.003174	1.658575	1.215507	1.656838	1.201395	1.707042	1.656838
SalEn.2_MW09351_1-106_BeL	1.229112	1.763772	1.229112	1.674967	1.279252	1.199605	1.656838	1.471083	1.439396	1.279252	1.490278	1.598361	1.704921	0.000000	1.229112	1.782026	1.723010	1.692437	1.579760	0.012763	0.280511	0.277280	1.674967	0.000000	1.742630	1.379007	0.003174	0.000000	1.677933	1.229112	1.656838	1.214940	1.707042	1.656838
KlePn.2_23221_1-88_NEs	0.880780	1.234174	0.891677	1.320476	1.198195	0.863817	1.348669	1.092375	1.102725	1.184495	0.747789	0.015492	1.368976	1.677933	0.891677	1.264620	1.351420	1.319300	1.386628	1.657279	1.268295	1.653975	1.320476	1.677933	1.362403	1.232542	1.658575	1.677933	0.000000	0.891677	1.348669	0.859698	1.351420	1.348669
SalEn.4_23651_1-90_NEs	0.003706	1.196730	0.000000	1.147586	0.881814	0.854637	1.138821	1.276721	1.250715	0.893508	0.194752	0.961550	1.220353	1.229112	0.000000	1.168194	1.169286	1.090489	1.211501	1.229112	1.058696	1.340140	1.147586	1.229112	1.153565	1.209953	1.215507	1.229112	0.891677	0.000000	1.138821	0.014919	1.147046	1.138821
SalEn.4_43281_1-101_NEs	1.154062	0.174936	1.138821	0.054738	1.484642	1.582736	0.000000	1.499312	1.561834	1.484642	1.401052	1.359056	0.132649	1.656838	1.138821	0.183142	0.054853	0.026906	0.117977	1.656838	1.270402	1.389755	0.051211	1.656838	0.044211	1.304947	1.656838	1.656838	1.348669	1.138821	0.000000	1.169385	0.054737	0.000000
SalEn.50521_1-90_BeL	0.018690	1.213676	0.014919	1.148935	0.893508	0.835065	1.169385	1.291886	1.265587	0.905303	0.189999	0.927481	1.237403	1.214940	0.014919	1.184892	1.199436	1.119520	1.228827	1.214940	1.034872	1.357267	1.148935	1.214940	1.183854	1.226259	1.201395	1.214940	0.859698	0.014919	1.169385	0.000000	1.176594	1.169385
EscCo.3_4540_1-101_NEs	1.161790	0.182588	1.147046	0.013229	1.497790	1.518952	0.054737	1.494001	1.553547	1.497790	1.432100	1.331177	0.145288	1.707042	1.147046	0.182594	0.013256	0.043815	0.137491	1.707042	1.318949	1.414899	0.016563	1.707042	0.040447	1.405708	1.707042	1.707042	1.351420	1.147046	0.054737	1.176594	0.000000	0.054737
SalEn.3_4317_1-101_NEs	1.154062	0.174936	1.138821	0.054738	1.484642	1.582736	0.000000	1.499312	1.561834	1.484642	1.401052	1.359056	0.132649	1.656838	1.138821	0.183142	0.054853	0.026906	0.117977	1.656838	1.270402	1.389755	0.051211	1.656838	0.044211	1.304947	1.656838	1.656838	1.348669	1.138821	0.000000	1.169385	0.054737	0.000000
