SalEn.52242_322-547_NEs	0.767881	0.807605	0.850668	1.482357	0.007417	1.418896	1.438615	0.011907	0.312040	0.305178	1.328086	0.305178	1.418896	0.000000	0.011907	1.460731	1.308155	0.186849	1.344879	1.364820	1.418896	0.302582	0.859043	0.850912	0.011907	1.467576	0.311829	1.411897	1.461160	0.850912	0.855925	1.461160
SalEn.3_0613_322-547_NEs	0.766147	0.805399	0.848728	1.482514	0.007424	1.412572	1.432237	0.000000	0.311639	0.307006	1.314839	0.307006	1.412572	0.011907	0.000000	1.460891	1.308155	0.186640	1.344879	1.371239	1.412572	0.304406	0.848620	0.840564	0.000000	1.467733	0.313661	1.405579	1.461318	0.840564	0.845543	1.461318
EscCo.4_04340_247-543_NEs	1.484112	1.805071	1.539410	0.018175	1.460891	0.285302	0.292353	1.460891	1.771853	1.762880	0.591045	1.762880	0.285302	1.460731	1.460891	0.000000	0.551869	1.574732	0.559992	0.281860	0.285302	1.752775	1.553808	1.546785	1.460891	0.015872	1.779644	0.268037	0.013569	1.546785	1.547587	0.013569
KlePn.1_05133_294-538_NEs	1.216286	1.348263	1.429578	0.547426	1.308155	0.535609	0.544521	1.308155	1.519882	1.448968	0.355667	1.448968	0.535609	1.308155	1.308155	0.551869	0.000000	1.263727	0.009627	0.554793	0.535609	1.435376	1.443170	1.436522	1.308155	0.548247	1.456152	0.538288	0.550996	1.436522	1.431477	0.550996
CitRo.1_06341_322-547_NEs	0.795500	0.845478	0.851468	1.573170	0.186862	1.605628	1.628697	0.186640	0.258966	0.269579	1.377245	0.269579	1.605628	0.186849	0.186640	1.574732	1.263727	0.000000	1.286187	1.475374	1.605628	0.267142	0.851356	0.843039	0.186640	1.580916	0.273797	1.605628	1.581735	0.843039	0.848175	1.581735
KlePn.2_21071_294-538_NEs	1.236974	1.366751	1.442398	0.555472	1.344879	0.541934	0.550918	1.344879	1.543275	1.470769	0.353911	1.470769	0.541934	1.344879	1.344879	0.559992	0.009627	1.286187	0.000000	0.571560	0.541934	1.456881	1.456304	1.449504	1.344879	0.556315	1.478031	0.544631	0.559097	1.449504	1.444287	0.559097
CitRo.1_34881_247-542_NEs	1.420568	1.696094	1.515803	0.273617	1.358812	0.225344	0.225524	1.371239	1.511317	1.477141	0.512429	1.477141	0.225344	1.364820	1.371239	0.281860	0.554793	1.475374	0.571560	0.000000	0.225344	1.470580	1.522908	1.516135	1.371239	0.274966	1.477294	0.221082	0.278677	1.516135	1.539480	0.278677
SalEn.2_MW42551_260-542_NEs	1.683295	1.702304	1.638714	0.276046	1.419123	0.000000	0.008292	1.412572	1.737399	1.720809	0.524870	1.720809	0.000000	1.418896	1.412572	0.285302	0.535609	1.605628	0.541934	0.225344	0.000000	1.703127	1.646940	1.639138	1.412572	0.274647	1.728937	0.003931	0.283633	1.639138	1.667745	0.283633
EscCo.2_47240_322-546_NEs	0.804013	0.934453	0.755613	1.737065	0.304788	1.703127	1.700860	0.304406	0.021134	0.001484	1.480676	0.001484	1.703127	0.302582	0.304406	1.752775	1.435376	0.267142	1.456881	1.470580	1.703127	0.000000	0.755618	0.751915	0.304406	1.718037	0.005951	1.710627	1.718322	0.751915	0.756585	1.718322
SalEn.50055_321-539_BeL	0.323022	0.813377	0.009149	1.523813	0.850610	1.646940	1.636102	0.848620	0.777171	0.761100	1.307161	0.761100	1.646940	0.859043	0.848620	1.553808	1.443170	0.851356	1.456304	1.522908	1.646940	0.755618	0.000000	0.007618	0.848620	1.523687	0.761100	1.638557	1.516354	0.007618	0.007618	1.516354
SalEn.4_00541_321-539_BeL	0.316277	0.797311	0.004564	1.516802	0.842523	1.639138	1.628381	0.840564	0.773358	0.757374	1.307766	0.757374	1.639138	0.850912	0.840564	1.546785	1.436522	0.843039	1.449504	1.516135	1.639138	0.751915	0.007618	0.000000	0.840564	1.516731	0.757374	1.630754	1.509396	0.000000	0.000000	1.509396
SalEn.2_MW06901_322-547_NEs	0.766147	0.805399	0.848728	1.482514	0.007424	1.412572	1.432237	0.000000	0.311639	0.307006	1.314839	0.307006	1.412572	0.011907	0.000000	1.460891	1.308155	0.186640	1.344879	1.371239	1.412572	0.304406	0.848620	0.840564	0.000000	1.467733	0.313661	1.405579	1.461318	0.840564	0.845543	1.461318
EscCo.2_37850_239-535_NEs	1.477479	1.759025	1.509437	0.002246	1.453773	0.274647	0.281602	1.467733	1.736360	1.727741	0.587546	1.727741	0.274647	1.467576	1.467733	0.015872	0.548247	1.580916	0.556315	0.274966	0.274647	1.718037	1.523687	1.516731	1.467733	0.000000	1.744401	0.262232	0.011310	1.516731	1.517689	0.011310
EscCo.1_00626_322-546_NEs	0.794125	0.941828	0.761094	1.755258	0.314058	1.728937	1.726390	0.313661	0.018067	0.004455	1.502596	0.004455	1.728937	0.311829	0.313661	1.779644	1.456152	0.273797	1.478031	1.477294	1.728937	0.005951	0.761100	0.757374	0.313661	1.744401	0.000000	1.736480	1.744711	0.757374	0.762065	1.744711
SalEn.54211_288-542_NEs	1.683295	1.577962	1.630332	0.263773	1.412122	0.003931	0.007884	1.405579	1.744996	1.728361	0.516987	1.728361	0.003931	1.411897	1.405579	0.268037	0.538288	1.605628	0.544631	0.221082	0.003931	1.710627	1.638557	1.630754	1.405579	0.262232	1.736480	0.000000	0.270196	1.630754	1.659246	0.270196
EscCo.3_4435_247-543_NEs	1.485124	1.816594	1.502104	0.013599	1.447358	0.283633	0.290671	1.461318	1.736666	1.728036	0.584095	1.728036	0.283633	1.461160	1.461318	0.013569	0.550996	1.581735	0.559097	0.278677	0.283633	1.718322	1.516354	1.509396	1.461318	0.011310	1.744711	0.270196	0.000000	1.509396	1.510394	0.000000
SalEn.3_0054_321-539_BeL	0.316277	0.797311	0.004564	1.516802	0.842523	1.639138	1.628381	0.840564	0.773358	0.757374	1.307766	0.757374	1.639138	0.850912	0.840564	1.546785	1.436522	0.843039	1.449504	1.516135	1.639138	0.751915	0.007618	0.000000	0.840564	1.516731	0.757374	1.630754	1.509396	0.000000	0.000000	1.509396
SalEn.2_MW00541_321-540_BeL	0.319357	0.802594	0.004564	1.517767	0.847518	1.667745	1.656534	0.845543	0.778132	0.762065	1.315577	0.762065	1.667745	0.855925	0.845543	1.547587	1.431477	0.848175	1.444287	1.539480	1.667745	0.756585	0.007618	0.000000	0.845543	1.517689	0.762065	1.659246	1.510394	0.000000	0.000000	1.510394
EscCo.54125_247-543	1.485124	1.816594	1.502104	0.013599	1.447358	0.283633	0.290671	1.461318	1.736666	1.728036	0.584095	1.728036	0.283633	1.461160	1.461318	0.013569	0.550996	1.581735	0.559097	0.278677	0.283633	1.718322	1.516354	1.509396	1.461318	0.011310	1.744711	0.270196	0.000000	1.509396	1.510394	0.000000
