SalEn.3_1092_1-306_Ess	1.453007	0.722124	0.431540	0.014286	0.722124	0.289252	1.440169	0.294831	1.440169	1.457398	0.000000	0.272595	1.440169	1.429020	0.722286	1.434025	1.459493	1.469429	0.745331	0.015392	0.725923	0.375444	0.433454	0.745331	0.742634	0.314634	0.754184	0.314083	0.000000	0.746548	0.718324	1.417990	0.289252	1.469048	1.448700	0.566091	1.434756	0.291110	0.000000	0.754184	0.291261	0.722124
CitRo.1_11131_1-306_NEs	1.421674	0.690207	0.381508	0.271129	0.690207	0.252285	1.407903	0.254003	1.407903	1.451191	0.272595	0.000000	1.407903	1.505917	0.700764	1.489461	1.432393	1.346140	0.705061	0.265298	0.693778	0.364779	0.386992	0.705061	0.702433	0.307253	0.736487	0.304467	0.272595	0.708596	0.683778	1.493912	0.252285	1.346385	1.396792	0.591308	1.490251	0.250576	0.272595	0.736487	0.246179	0.690207
SalEn.4_18701_1-323_Ess	0.300205	1.752837	1.451301	1.439233	1.752837	1.280529	0.000000	1.243660	0.000000	0.205407	1.440169	1.407903	0.000000	0.219648	1.765052	0.219470	0.015609	0.317908	1.713713	1.450953	1.745229	1.224230	1.446958	1.719994	1.707908	1.361792	1.565094	1.355323	1.446453	1.712186	1.579430	0.224777	1.280529	0.319726	0.017707	1.587090	0.218135	1.278147	1.440169	1.564677	1.273969	1.753524
EscCo.1_02044_1-323_Ess	0.308385	1.809190	1.465533	1.433341	1.809190	1.419810	0.219648	1.384482	0.219648	0.204429	1.429020	1.505917	0.219648	0.000000	1.816174	0.002061	0.218616	0.302758	1.659020	1.445938	1.800673	1.309222	1.482764	1.665282	1.665150	1.444286	1.537912	1.442446	1.435429	1.669859	1.601110	0.014559	1.419810	0.304531	0.215900	1.586588	0.002061	1.416012	1.429020	1.537389	1.421559	1.809663
SalEn.50457_1-306_NEs	1.657562	0.009852	0.749408	0.704329	0.009852	0.654227	1.765052	0.660302	1.765052	1.826106	0.722286	0.700764	1.765052	1.816174	0.000000	1.807388	1.747730	1.615068	0.236526	0.729566	0.010960	0.788641	0.748485	0.236526	0.238024	0.679170	0.450668	0.674530	0.729555	0.231928	0.214301	1.808967	0.654227	1.621717	1.730827	0.780087	1.801461	0.660229	0.722286	0.445358	0.660493	0.009852
EscCo.3_1888_1-323_Ess	0.308104	1.800455	1.455345	1.438371	1.800455	1.404746	0.219470	1.370268	0.219470	0.204265	1.434025	1.489461	0.219470	0.002061	1.807388	0.000000	0.218439	0.300969	1.646475	1.451073	1.792071	1.299530	1.472495	1.652748	1.652563	1.429205	1.527035	1.427255	1.440455	1.657381	1.594739	0.014550	1.404746	0.302737	0.215725	1.580098	0.002060	1.401106	1.434025	1.526474	1.406606	1.800964
SalEn.11114_1-323_Ess	0.297156	1.735486	1.456109	1.468727	1.735486	1.278893	0.015609	1.241821	0.015609	0.208056	1.459493	1.432393	0.015609	0.218616	1.747730	0.218439	0.000000	0.316324	1.706543	1.470517	1.727990	1.208934	1.451700	1.712857	1.700738	1.394056	1.544265	1.382728	1.465789	1.693044	1.586809	0.223748	1.278893	0.318138	0.021924	1.575671	0.217103	1.276504	1.459493	1.543769	1.272295	1.736248
KlePn.2_29561_1-323_NEs	0.265538	1.602817	1.510092	1.479744	1.602817	1.368517	0.317908	1.317540	0.317908	0.239687	1.469429	1.346140	0.317908	0.302758	1.615068	0.300969	0.316324	0.000000	1.666770	1.491650	1.584512	1.385094	1.516077	1.673055	1.672956	1.267891	1.410191	1.262498	1.470194	1.662816	1.571537	0.300823	1.368517	0.005197	0.314193	1.468106	0.300969	1.355521	1.469429	1.414927	1.355521	1.604124
EscCo.52378_1-306	1.693971	0.233534	0.740309	0.726969	0.233534	0.665081	1.713713	0.671005	1.713713	1.688092	0.745331	0.705061	1.713713	1.659020	0.236526	1.646475	1.706543	1.666770	0.000000	0.742236	0.233741	0.719269	0.747666	0.000000	0.001086	0.729259	0.451655	0.719477	0.752752	0.026597	0.216607	1.643872	0.665081	1.680227	1.689827	0.795246	1.646475	0.671132	0.745331	0.446306	0.668700	0.233534
SalEn.51765_1-306_Ess	1.459057	0.729401	0.420124	0.014306	0.729401	0.293981	1.450953	0.301164	1.450953	1.464271	0.015392	0.265298	1.450953	1.445938	0.729566	1.451073	1.470517	1.491650	0.742236	0.000000	0.733243	0.371118	0.422017	0.742236	0.739547	0.309583	0.742424	0.309042	0.015392	0.743343	0.720123	1.434890	0.293981	1.491142	1.459647	0.568103	1.451816	0.295852	0.015392	0.742424	0.296006	0.729401
SalEn.12387_1-306_NEs	1.637728	0.003274	0.747714	0.707882	0.003274	0.654737	1.745229	0.660820	1.745229	1.804069	0.725923	0.693778	1.745229	1.800673	0.010960	1.792071	1.727990	1.584512	0.233741	0.733243	0.000000	0.793182	0.746793	0.233741	0.235236	0.677289	0.442241	0.670187	0.733225	0.230614	0.215525	1.793389	0.654737	1.590896	1.723117	0.781060	1.786177	0.660747	0.725923	0.436973	0.661012	0.003274
EntCo.1_15870_1-269_NEs	1.427294	0.791885	0.426519	0.382700	0.791885	0.360707	1.224230	0.367203	1.224230	1.229757	0.375444	0.364779	1.224230	1.309222	0.788641	1.299530	1.208934	1.385094	0.719269	0.371118	0.793182	0.000000	0.428690	0.719269	0.719269	0.353785	0.769035	0.350978	0.375444	0.722708	0.730945	1.279286	0.360707	1.385163	1.243916	0.561780	1.305358	0.365213	0.375444	0.769035	0.363259	0.791885
KlePn.1_02919_1-307_NEs	1.716395	0.753930	0.004394	0.423031	0.753930	0.400755	1.446958	0.402882	1.446958	1.634157	0.433454	0.386992	1.446958	1.482764	0.748485	1.472495	1.451700	1.516077	0.747666	0.422017	0.746793	0.428690	0.000000	0.747666	0.750572	0.330947	0.709975	0.329093	0.431410	0.756928	0.717609	1.481433	0.400755	1.515402	1.450854	0.596355	1.472495	0.401078	0.433454	0.711750	0.397661	0.753930
EscCo.1_02667_1-307_NEs	1.700179	0.233534	0.740309	0.726969	0.233534	0.665081	1.719994	0.671005	1.719994	1.694362	0.745331	0.705061	1.719994	1.665282	0.236526	1.652748	1.712857	1.673055	0.000000	0.742236	0.233741	0.719269	0.747666	0.000000	0.001086	0.729259	0.451655	0.719477	0.752752	0.026502	0.216607	1.650152	0.665081	1.686495	1.696124	0.800403	1.652748	0.671132	0.745331	0.446306	0.668700	0.234046
EscCo.3_2497_1-306_NEs	1.700198	0.235027	0.743198	0.724315	0.235027	0.662583	1.707908	0.668499	1.707908	1.694356	0.742634	0.702433	1.707908	1.665150	0.238024	1.652563	1.700738	1.672956	0.001086	0.739547	0.235236	0.719269	0.750572	0.001086	0.000000	0.732070	0.453686	0.722266	0.750039	0.027723	0.218079	1.649956	0.662583	1.686455	1.684103	0.798273	1.652563	0.668625	0.742634	0.448328	0.666197	0.235027
KlePn.1_03545_1-307_NEs	1.565571	0.671256	0.334098	0.311392	0.671256	0.283825	1.361792	0.285521	1.361792	1.428406	0.314634	0.307253	1.361792	1.444286	0.679170	1.429205	1.394056	1.267891	0.729259	0.309583	0.677289	0.353785	0.330947	0.729259	0.732070	0.000000	0.733322	0.009940	0.313281	0.733339	0.674023	1.414500	0.283825	1.268454	1.384790	0.548441	1.434503	0.285501	0.314634	0.735219	0.282515	0.671256
KlePn.1_03634_1-305_NEs	1.486485	0.442740	0.720105	0.726854	0.442740	0.732456	1.565094	0.716129	1.565094	1.574984	0.754184	0.736487	1.565094	1.537912	0.450668	1.527035	1.544265	1.410191	0.451655	0.742424	0.442241	0.769035	0.709975	0.451655	0.453686	0.733322	0.000000	0.724851	0.752142	0.453061	0.447912	1.526055	0.732456	1.420632	1.564064	0.790282	1.522207	0.721151	0.754184	0.000000	0.721462	0.442740
KlePn.2_16821_1-306_NEs	1.551949	0.664200	0.330784	0.310847	0.664200	0.280769	1.355323	0.283668	1.355323	1.416683	0.314083	0.304467	1.355323	1.442446	0.674530	1.427255	1.382728	1.262498	0.719477	0.309042	0.670187	0.350978	0.329093	0.719477	0.722266	0.009940	0.724851	0.000000	0.314083	0.723471	0.669822	1.422559	0.280769	1.263082	1.378257	0.538290	1.432594	0.282096	0.314083	0.724851	0.279106	0.664200
SalEn.2_MW11631_1-307_Ess	1.459787	0.729391	0.431540	0.014286	0.729391	0.289252	1.446453	0.295147	1.446453	1.463773	0.000000	0.272595	1.446453	1.435429	0.729555	1.440455	1.465789	1.470194	0.752752	0.015392	0.733225	0.375444	0.431410	0.752752	0.750039	0.313281	0.752142	0.314083	0.000000	0.754018	0.725612	1.424454	0.289252	1.469809	1.455022	0.568277	1.441186	0.291439	0.000000	0.754184	0.291590	0.729391
EscCo.4_01338_1-307_NEs	1.687589	0.230411	0.749450	0.728066	0.230411	0.651660	1.712186	0.657529	1.712186	1.678442	0.746548	0.708596	1.712186	1.669859	0.231928	1.657381	1.693044	1.662816	0.026597	0.743343	0.230614	0.722708	0.756928	0.026502	0.027723	0.733339	0.453061	0.723471	0.754018	0.000000	0.221144	1.654800	0.651660	1.676287	1.694735	0.816868	1.657381	0.657653	0.746548	0.447712	0.655247	0.230932
CitRo.1_27921_1-306_NEs	1.628582	0.214287	0.713037	0.697508	0.214287	0.686134	1.579430	0.687615	1.579430	1.556394	0.718324	0.683778	1.579430	1.601110	0.214301	1.594739	1.586809	1.571537	0.216607	0.720123	0.215525	0.730945	0.717609	0.216607	0.218079	0.674023	0.447912	0.669822	0.725612	0.221144	0.000000	1.598892	0.686134	1.577744	1.595662	0.784666	1.589400	0.692316	0.718324	0.442554	0.692601	0.214287
EscCo.4_02028_1-323_Ess	0.302902	1.801920	1.464303	1.422326	1.801920	1.389535	0.224777	1.356062	0.224777	0.209586	1.417990	1.493912	0.224777	0.014559	1.808967	0.014550	0.223748	0.300823	1.643872	1.434890	1.793389	1.279286	1.481433	1.650152	1.649956	1.414500	1.526055	1.422559	1.424454	1.654800	1.598892	0.000000	1.389535	0.302590	0.222383	1.585617	0.012459	1.386068	1.417990	1.525489	1.391493	1.802432
EscCo.3_1118_1-306_Ess	1.551330	0.651306	0.402589	0.291491	0.651306	0.000000	1.280529	0.008758	1.280529	1.424600	0.289252	0.252285	1.280529	1.419810	0.654227	1.404746	1.278893	1.368517	0.665081	0.293981	0.654737	0.360707	0.400755	0.665081	0.662583	0.283825	0.732456	0.280769	0.289252	0.651660	0.686134	1.389535	0.000000	1.368654	1.279537	0.589123	1.410078	0.003271	0.289252	0.732456	0.006554	0.651306
KlePn.1_04291_1-323_Ess	0.263806	1.609377	1.509450	1.479305	1.609377	1.368654	0.319726	1.317894	0.319726	0.242741	1.469048	1.346385	0.319726	0.304531	1.621717	0.302737	0.318138	0.005197	1.680227	1.491142	1.590896	1.385163	1.515402	1.686495	1.686455	1.268454	1.420632	1.263082	1.469809	1.676287	1.577744	0.302590	1.368654	0.000000	0.315998	1.477942	0.302737	1.355716	1.469048	1.425446	1.355716	1.610666
SalEn.50988_1-323_NEs	0.298644	1.730468	1.455212	1.457922	1.730468	1.279537	0.017707	1.242732	0.017707	0.205021	1.448700	1.396792	0.017707	0.215900	1.730827	0.215725	0.021924	0.314193	1.689827	1.459647	1.723117	1.243916	1.450854	1.696124	1.684103	1.384790	1.564064	1.378257	1.455022	1.694735	1.595662	0.222383	1.279537	0.315998	0.000000	1.589869	0.214393	1.277164	1.448700	1.563649	1.272989	1.731239
EntCo.1_09650_1-316_NEs	1.488636	0.776877	0.596560	0.565496	0.776877	0.589123	1.587090	0.600474	1.587090	1.535373	0.566091	0.591308	1.587090	1.586588	0.780087	1.580098	1.575671	1.468106	0.795246	0.568103	0.781060	0.561780	0.596355	0.800403	0.798273	0.548441	0.790282	0.538290	0.568277	0.816868	0.784666	1.585617	0.589123	1.477942	1.589869	0.000000	1.569399	0.594368	0.566091	0.791316	0.589990	0.779322
EscCo.51855_1-323	0.305089	1.794521	1.455345	1.439103	1.794521	1.410078	0.218135	1.375355	0.218135	0.204297	1.434756	1.490251	0.218135	0.002061	1.801461	0.002060	0.217103	0.300969	1.646475	1.451816	1.786177	1.305358	1.472495	1.652748	1.652563	1.434503	1.522207	1.432594	1.441186	1.657381	1.589400	0.012459	1.410078	0.302737	0.214393	1.569399	0.000000	1.406388	1.434756	1.521627	1.411896	1.795058
EscCo.1_01192_1-307_Ess	1.541196	0.657294	0.402990	0.289651	0.657294	0.003271	1.278147	0.005442	1.278147	1.420734	0.291110	0.250576	1.278147	1.416012	0.660229	1.401106	1.276504	1.355521	0.671132	0.295852	0.660747	0.365213	0.401078	0.671132	0.668625	0.285501	0.721151	0.282096	0.291439	0.657653	0.692316	1.386068	0.003271	1.355716	1.277164	0.594368	1.406388	0.000000	0.291110	0.725926	0.005436	0.657294
SalEn.4_11631_1-306_Ess	1.453007	0.722124	0.431540	0.014286	0.722124	0.289252	1.440169	0.294831	1.440169	1.457398	0.000000	0.272595	1.440169	1.429020	0.722286	1.434025	1.459493	1.469429	0.745331	0.015392	0.725923	0.375444	0.433454	0.745331	0.742634	0.314634	0.754184	0.314083	0.000000	0.746548	0.718324	1.417990	0.289252	1.469048	1.448700	0.566091	1.434756	0.291110	0.000000	0.754184	0.291261	0.722124
KlePn.2_17891_1-304_NEs	1.485755	0.437464	0.720105	0.726854	0.437464	0.732456	1.564677	0.720844	1.564677	1.574566	0.754184	0.736487	1.564677	1.537389	0.445358	1.526474	1.543769	1.414927	0.446306	0.742424	0.436973	0.769035	0.711750	0.446306	0.448328	0.735219	0.000000	0.724851	0.754184	0.447712	0.442554	1.525489	0.732456	1.425446	1.563649	0.791316	1.521627	0.725926	0.754184	0.000000	0.726241	0.437464
EscCo.4_02858_1-307_Ess	1.536326	0.657556	0.399554	0.289801	0.657556	0.006554	1.273969	0.008724	1.273969	1.416100	0.291261	0.246179	1.273969	1.421559	0.660493	1.406606	1.272295	1.355521	0.668700	0.296006	0.661012	0.363259	0.397661	0.668700	0.666197	0.282515	0.721462	0.279106	0.291590	0.655247	0.692601	1.391493	0.006554	1.355716	1.272989	0.589990	1.411896	0.005436	0.291261	0.726241	0.000000	0.657556
SalEn.2_MW24241_1-307_NEs	1.646021	0.000000	0.754854	0.704173	0.000000	0.651306	1.753524	0.657367	1.753524	1.813299	0.722124	0.690207	1.753524	1.809663	0.009852	1.800964	1.736248	1.604124	0.233534	0.729401	0.003274	0.791885	0.753930	0.234046	0.235027	0.671256	0.442740	0.664200	0.729391	0.230932	0.214287	1.802432	0.651306	1.610666	1.731239	0.779322	1.795058	0.657294	0.722124	0.437464	0.657556	0.000000
