SalEn.3_0521_1-334_NEs	0.008975	0.010980	1.730079	1.579845	1.626825	1.528921	1.701966	1.586311	1.683090	1.689789	0.997556	0.255615	1.673894	1.619836	0.251836	1.701966	1.055164	0.000000	1.580098	1.734746	1.617930	1.606174	1.628294	1.701966	0.259446	1.006941	1.664299	0.000000	1.661395	1.002966	1.601407	0.256340	0.257442	0.000000	1.601407	1.002966
EscCo.4_00108_1-333_NEs	1.575549	1.574799	2.092523	0.031635	0.232720	0.025896	0.215494	0.024468	0.211018	0.210979	1.626770	1.721368	1.795264	1.821467	1.742490	0.214669	1.857132	1.580098	0.000000	1.558475	2.138107	1.853534	1.828868	0.215494	1.738762	1.610995	2.056522	1.580098	1.832757	1.603933	1.842666	1.756744	1.732250	1.580098	1.842666	1.603933
EscCo.4_04420_1-337_NEs	1.737929	1.749670	1.448382	1.577268	1.628841	1.577729	1.756583	1.570609	1.711383	1.757679	1.545639	1.868009	1.185855	1.341977	1.821901	1.756583	1.578545	1.734746	1.558475	0.000000	1.507546	1.348333	1.311933	1.756583	1.815474	1.567089	1.461696	1.726962	1.174774	1.567089	1.354673	1.819522	1.815666	1.734746	1.354673	1.567089
CitRo.1_48381_1-335_NEs	1.617930	1.627927	0.344054	2.182817	1.904378	2.200790	2.205154	2.175116	2.124834	2.179193	1.421306	1.739331	1.408476	1.456140	1.718221	2.236383	1.539061	1.617930	2.138107	1.507546	0.000000	1.471098	1.424211	2.205154	1.732381	1.428327	0.345031	1.619407	1.393144	1.431414	1.430179	1.724737	1.715734	1.617930	1.430179	1.431414
EscCo.2_49510_5-342_NEs	1.599597	1.594129	1.360952	1.857926	1.735350	1.715397	1.705054	1.842144	1.703162	1.705764	1.724143	1.618899	0.450213	0.027161	1.635663	1.717973	1.678433	1.606174	1.853534	1.348333	1.471098	0.000000	0.029267	1.705054	1.631595	1.704499	1.368733	1.606174	0.449747	1.710760	0.020034	1.639360	1.642031	1.606174	0.020034	1.710760
EscCo.1_00860_5-342_NEs	1.621465	1.615901	1.374658	1.838703	1.783062	1.680346	1.729313	1.822816	1.727208	1.709578	1.656470	1.616686	0.442435	0.027166	1.633334	1.742544	1.668195	1.628294	1.828868	1.311933	1.424211	0.029267	0.000000	1.729313	1.624613	1.638832	1.377976	1.628294	0.441980	1.644136	0.016986	1.637091	1.614379	1.628294	0.016986	1.644136
SalEn.4_36561_1-332_NEs	1.697237	1.691693	1.958315	0.203193	0.229369	0.187656	0.000000	0.214854	0.018334	0.016257	1.778032	1.696681	1.720011	1.679889	1.690803	0.000000	1.966830	1.701966	0.215494	1.756583	2.205154	1.705054	1.729313	0.000000	1.713072	1.797936	1.963439	1.701966	1.745073	1.789827	1.704508	1.725818	1.723055	1.701966	1.704508	1.789827
EscCo.50517_1-334	0.258285	0.261023	1.718599	1.701000	1.666724	1.638365	1.713072	1.709344	1.671787	1.721416	0.986403	0.022286	1.678158	1.639592	0.018181	1.713072	1.057842	0.259446	1.738762	1.815474	1.732381	1.631595	1.624613	1.713072	0.000000	0.985745	1.677734	0.259446	1.664373	0.981823	1.642074	0.012068	0.011033	0.259446	1.642074	0.981823
SalEn.2_MW30421_1-335_BeL	1.011966	1.018166	1.470961	1.588631	1.584266	1.560329	1.797936	1.583977	1.784266	1.825648	0.006981	0.962622	1.632885	1.668627	0.995186	1.797936	0.368747	1.006941	1.610995	1.567089	1.428327	1.704499	1.638832	1.797936	0.985745	0.000000	1.470704	1.017703	1.638248	0.000000	1.672514	0.989179	0.977056	1.006941	1.672514	0.000000
KlePn.2_04181_1-335_NEs	1.658461	1.668439	0.026787	2.113083	1.847399	1.971512	1.963439	2.115952	1.951592	1.992434	1.479570	1.665500	1.415350	1.393131	1.678343	1.991149	1.697175	1.664299	2.056522	1.461696	0.345031	1.368733	1.377976	1.963439	1.677734	1.470704	0.000000	1.664716	1.411155	1.474311	1.378500	1.670337	1.676206	1.664299	1.378500	1.474311
SalEn.2_MW05961_3-338_NEs	0.008975	0.010980	1.729567	1.579845	1.626825	1.528921	1.701966	1.586311	1.683090	1.689789	1.008248	0.255615	1.673894	1.619836	0.251836	1.701966	1.062744	0.000000	1.580098	1.726962	1.619407	1.606174	1.628294	1.701966	0.259446	1.017703	1.664716	0.000000	1.661395	1.013712	1.601407	0.256340	0.257442	0.000000	1.601407	1.013712
KlePn.1_04588_7-342_NEs	1.659856	1.643229	1.397539	1.821822	1.836579	1.693979	1.745073	1.766418	1.711240	1.710938	1.635809	1.681237	0.005063	0.438803	1.623009	1.759119	1.785491	1.661395	1.832757	1.174774	1.393144	0.449747	0.441980	1.745073	1.664373	1.638248	1.411155	1.661395	0.000000	1.642332	0.449143	1.652875	1.640542	1.661395	0.449143	1.642332
SalEn.4_30421_1-334_NEs	1.007974	1.014163	1.474590	1.581710	1.572481	1.552932	1.789827	1.577065	1.776245	1.817433	0.006981	0.958789	1.636926	1.674387	0.991248	1.789827	0.366636	1.002966	1.603933	1.567089	1.431414	1.710760	1.644136	1.789827	0.981823	0.000000	1.474311	1.013712	1.642332	0.000000	1.678312	0.985251	0.973161	1.002966	1.678312	0.000000
EscCo.50801_5-342	1.594823	1.589327	1.365355	1.829390	1.741121	1.686994	1.704508	1.813762	1.702608	1.685195	1.679891	1.629186	0.449607	0.021008	1.646096	1.717507	1.671259	1.601407	1.842666	1.354673	1.430179	0.020034	0.016986	1.704508	1.642074	1.672514	1.378500	1.601407	0.449143	1.678312	0.000000	1.649950	1.642209	1.601407	0.000000	1.678312
EscCo.2_46410_1-334_BeL	0.255181	0.257908	1.715618	1.713466	1.683429	1.651359	1.725818	1.722024	1.683913	1.734111	0.989833	0.024342	1.666497	1.647556	0.020230	1.725818	1.080893	0.256340	1.756744	1.819522	1.724737	1.639360	1.637091	1.725818	0.012068	0.989179	1.670337	0.256340	1.652875	0.985251	1.649950	0.000000	0.009018	0.256340	1.649950	0.985251
EscCo.1_00543_1-334_NEs	0.256284	0.259010	1.721978	1.689785	1.676393	1.626289	1.723055	1.697990	1.681504	1.720725	0.977725	0.023265	1.653994	1.629108	0.020185	1.723055	1.063332	0.257442	1.732250	1.815666	1.715734	1.642031	1.614379	1.723055	0.011033	0.977056	1.676206	0.257442	1.640542	0.973161	1.642209	0.009018	0.000000	0.257442	1.642209	0.973161
SalEn.4_05961_1-334_NEs	0.008975	0.010980	1.730079	1.579845	1.626825	1.528921	1.701966	1.586311	1.683090	1.689789	0.997556	0.255615	1.673894	1.619836	0.251836	1.701966	1.055164	0.000000	1.580098	1.734746	1.617930	1.606174	1.628294	1.701966	0.259446	1.006941	1.664299	0.000000	1.661395	1.002966	1.601407	0.256340	0.257442	0.000000	1.601407	1.002966
EscCo.3_0868_5-342_NEs	1.594823	1.589327	1.365355	1.829390	1.741121	1.686994	1.704508	1.813762	1.702608	1.685195	1.679891	1.629186	0.449607	0.021008	1.646096	1.717507	1.671259	1.601407	1.842666	1.354673	1.430179	0.020034	0.016986	1.704508	1.642074	1.672514	1.378500	1.601407	0.449143	1.678312	0.000000	1.649950	1.642209	1.601407	0.000000	1.678312
SalEn.3_3057_1-334_NEs	1.007974	1.014163	1.474590	1.581710	1.572481	1.552932	1.789827	1.577065	1.776245	1.817433	0.006981	0.958789	1.636926	1.674387	0.991248	1.789827	0.366636	1.002966	1.603933	1.567089	1.431414	1.710760	1.644136	1.789827	0.981823	0.000000	1.474311	1.013712	1.642332	0.000000	1.678312	0.985251	0.973161	1.002966	1.678312	0.000000
