CitRo.1_07941_306-576_NEs	1.429536	1.053720	0.185062	1.429536	1.473752	2.149953	1.914227	1.148303	0.186214	1.014680	0.000000	1.063574	0.191429	1.429536	1.162960	1.567442	1.429536	1.450623	1.573172	1.374742	1.279269	1.442082	1.273309	1.069787	0.183441	1.163054	1.552911	1.472059	1.179903	1.289689	1.428490	1.261845	1.069787	0.183454	1.220660	1.123969	0.166632	1.504489	1.232481	1.714297	1.240794	1.562137	2.269207	1.547964	2.133524	1.302105	1.285429	2.082372	1.483027	1.511871	1.069787	0.183441	1.301268	1.210336	2.233776	1.864437	1.485445	1.165790	1.428490	1.261845	2.164485	2.144235	2.233405	1.063146	0.214664	1.937097	1.423382	1.157648	0.197023	2.259869	1.428490	1.261845	1.603835	1.495395	1.503589	1.126445	0.186167	1.539451	1.628035	1.495395	1.134346	0.188107	1.049770	0.217260	1.666815	1.495948	1.531962	1.495395	1.295863	1.619261	1.495395	2.175166	2.175861	1.299305	1.148303	0.186214	2.136388	1.442082	1.259463
SalEn.52071_1-292_NEs	1.639366	0.011542	1.193567	1.639366	1.520753	1.979177	1.925152	0.227575	1.053012	0.196352	1.063574	0.000000	1.193567	1.639366	1.673966	1.738247	1.648335	2.179759	1.365638	1.318791	1.550196	1.582221	1.423872	0.015021	1.198219	1.665471	1.796508	1.614479	1.350656	1.523868	1.600195	1.398367	0.015021	1.210639	1.557108	0.262185	1.115525	1.405623	1.522038	1.619452	1.370336	1.767298	1.882985	1.495914	1.955500	1.509347	1.466235	1.773943	1.380860	1.411243	0.015021	1.198219	1.524691	1.781876	1.885441	2.034471	1.613823	1.337771	1.600195	1.398367	1.950364	1.935729	1.902113	0.303627	1.063025	1.906279	1.639051	0.227517	1.061236	1.892090	1.600195	1.398367	1.414366	1.576693	2.178982	0.219833	1.066107	1.808523	1.434410	1.576693	0.229422	1.039043	0.305379	1.048175	1.394790	1.572764	1.383862	1.576693	1.515394	1.414366	1.576693	1.838885	1.960468	1.522338	0.227575	1.053012	2.235993	1.582221	1.423029
SalEn.52071_307-573_NEs	1.477558	1.170702	0.005002	1.477558	1.544360	2.383779	1.964781	1.280050	0.210665	1.177336	0.191429	1.193567	0.000000	1.477558	1.290761	1.521811	1.477558	1.510098	1.659721	1.417277	1.342369	1.649417	1.374940	1.167998	0.008770	1.296992	1.538250	1.672515	1.301252	1.385933	1.633585	1.362255	1.167998	0.008770	1.330225	1.278686	0.205370	1.571944	1.300196	1.838280	1.237700	1.547270	2.421993	1.604511	2.319608	1.406485	1.305200	2.337208	1.530703	1.580098	1.167998	0.008770	1.462096	1.350945	2.417771	1.921923	1.687405	1.286869	1.633585	1.362255	2.368654	2.344869	2.408393	1.340118	0.244459	1.964382	1.471218	1.285116	0.226831	2.403840	1.633585	1.362255	1.735369	1.393349	1.556326	1.260963	0.206961	1.531119	1.780158	1.393349	1.274566	0.219550	1.312344	0.242694	1.765389	1.398143	1.653141	1.393349	1.392384	1.752096	1.379685	2.379543	2.379609	1.403133	1.280050	0.210665	2.022235	1.649417	1.332071
SalEn.4_40391_1-492_NEs	0.000000	1.636586	1.479055	0.000000	1.302680	2.148616	2.175401	1.397891	1.434564	1.483235	1.429536	1.639366	1.477558	0.000000	1.238577	0.419610	0.005401	1.763894	1.491325	0.942484	1.305475	1.464972	0.949362	1.608681	1.479055	1.234289	0.424558	1.548144	0.985026	1.233387	1.466198	0.944960	1.608681	1.479055	0.679114	1.409420	1.510940	1.220064	0.654304	1.485015	0.940156	0.420181	2.273645	1.205872	2.142851	1.229401	0.626102	2.095253	1.225159	1.213325	1.608681	1.479055	1.248237	1.205513	2.285718	2.090059	1.526768	0.989606	1.466198	0.944960	2.151617	2.150580	2.285967	1.382870	1.547721	2.182424	0.006079	1.397967	1.459912	2.284362	1.466198	0.944960	1.399193	1.016760	1.756448	1.409135	1.434134	0.418566	1.418624	1.016760	1.395311	1.431398	1.396661	1.547458	1.359211	1.013423	1.384218	1.019836	1.219991	1.405453	1.025128	2.292786	2.151617	1.234586	1.397891	1.434564	1.994805	1.444700	0.963810
KlePn.1_02099_1-499_NEs	1.238577	1.637701	1.291941	1.238577	1.241378	1.939127	1.888485	1.654527	1.382877	1.606756	1.162960	1.673966	1.290761	1.238577	0.000000	1.232674	1.230693	1.688293	0.946260	1.055950	0.204730	1.018616	1.085615	1.654351	1.285833	0.008155	1.211609	1.001290	1.037586	0.227343	1.014547	1.091962	1.654351	1.285833	1.062397	1.472983	1.182923	1.285622	1.056464	0.934771	1.088917	1.227704	1.911961	1.272147	1.928848	0.232963	1.141614	1.766484	1.252333	1.282851	1.654351	1.285833	0.236647	0.204982	1.916968	1.789154	0.998571	1.042138	1.014547	1.091962	1.921198	1.923084	1.905756	1.444401	1.218573	1.886483	1.233859	1.654313	1.416106	1.893720	1.014547	1.091962	0.978331	1.194764	1.690539	1.641319	1.371249	1.216032	0.987514	1.194764	1.626386	1.357343	1.452498	1.225513	1.009093	1.210494	0.985798	1.198875	0.228145	0.991888	1.183008	1.887071	1.926129	0.232492	1.654527	1.382877	1.818387	1.013907	1.085549
EscCo.2_5080_1-501_NEs	0.419610	1.704454	1.530025	0.419610	1.284445	2.048784	2.074554	1.727749	1.586365	1.627280	1.567442	1.738247	1.521811	0.419610	1.232674	0.000000	0.417104	1.884634	1.114294	0.997371	1.245665	1.259349	1.067727	1.716879	1.536812	1.229534	0.020229	1.231726	1.084312	1.262462	1.248975	1.057026	1.716879	1.536812	0.614285	1.711180	1.434511	1.159567	0.604859	1.210805	1.020182	0.017470	2.089807	1.201425	2.031091	1.254124	0.601221	2.149890	1.163286	1.155876	1.716879	1.536812	1.274836	1.242763	2.079220	2.119055	1.241030	1.074372	1.248975	1.057026	2.060845	2.043506	2.100369	1.756838	1.442456	2.081976	0.418220	1.720316	1.610791	2.108881	1.248975	1.057026	1.116870	1.032835	1.872399	1.731707	1.571435	0.018830	1.131437	1.032835	1.738360	1.556448	1.782487	1.442231	1.101480	1.013834	1.115871	1.041066	1.239018	1.134417	1.040976	2.113378	2.060845	1.235613	1.727749	1.586365	2.101637	1.248017	1.066921
SalEn.13864_1-492_NEs	0.005401	1.645539	1.479055	0.005401	1.295536	2.150175	2.163434	1.404605	1.434564	1.483235	1.429536	1.648335	1.477558	0.005401	1.230693	0.417104	0.000000	1.755367	1.491325	0.949410	1.303042	1.459017	0.960763	1.617528	1.479055	1.226464	0.423160	1.548144	0.992506	1.233861	1.460240	0.956318	1.617528	1.479055	0.678067	1.415896	1.510940	1.205095	0.656420	1.485015	0.951461	0.418790	2.266248	1.194008	2.144440	1.229876	0.625055	2.088810	1.210158	1.198477	1.617528	1.479055	1.248677	1.198394	2.278232	2.073648	1.526768	0.997120	1.460240	0.956318	2.153143	2.152102	2.278479	1.382870	1.547721	2.170497	0.006077	1.404681	1.459912	2.276914	1.460240	0.956318	1.399193	1.029074	1.748039	1.415881	1.434134	0.417179	1.418624	1.029074	1.401986	1.431398	1.396661	1.547458	1.359211	1.025716	1.384218	1.032226	1.220488	1.405453	1.037575	2.289115	2.153143	1.235052	1.404605	1.434564	2.015744	1.438770	0.975358
KlePn.1_04817_3-539_NEs	1.763894	2.246868	1.496250	1.763894	1.791640	2.142277	2.093058	2.037719	1.488643	1.860822	1.450623	2.179759	1.510098	1.763894	1.688293	1.884634	1.755367	0.000000	1.595737	1.691286	1.716232	1.652935	1.828224	2.202616	1.489497	1.670928	1.905123	1.745301	1.594743	1.773977	1.639036	1.804394	2.202616	1.509185	1.891687	1.935906	1.371668	1.867979	1.867055	1.664159	1.665174	1.894433	2.235577	1.839656	2.138591	1.772414	1.976544	2.131768	1.832916	1.877471	2.202616	1.489497	1.803613	1.697529	2.198040	0.903860	1.735763	1.602299	1.639036	1.804394	2.143674	2.138421	2.191158	1.872793	1.595254	2.094257	1.758976	2.062496	1.531199	2.196811	1.639036	1.804394	1.708995	1.968267	0.008878	2.025201	1.480323	1.871982	1.703008	1.968267	2.020113	1.461303	1.882617	1.567851	1.721315	1.994936	1.746245	1.983043	1.759299	1.658192	1.975334	2.232008	2.143674	1.779837	2.037719	1.488643	0.866395	1.652935	1.811224
EntCo.1_04350_1-253_NEs	1.491325	1.339850	1.659721	1.491325	1.058214	1.878900	1.904217	1.547141	1.675342	1.370857	1.573172	1.365638	1.659721	1.491325	0.946260	1.114294	1.491325	1.595737	0.000000	1.391475	1.031257	0.167610	1.604289	1.364545	1.676426	0.939780	1.124453	0.189852	2.284261	1.013085	0.164382	1.604289	1.364545	1.676426	1.066990	1.548793	1.749768	1.048710	1.079406	0.128758	1.907928	1.106514	1.921501	1.060483	1.832818	1.002249	1.153491	1.947166	1.036727	1.054182	1.364545	1.676426	0.995024	0.982765	1.937028	1.570296	0.193447	2.284261	0.164382	1.604289	1.869536	1.840384	1.936765	1.730159	1.565585	1.924938	1.485316	1.532049	1.713939	1.936765	0.164382	1.604289	0.155657	1.460892	1.569648	1.499107	1.679940	1.110989	0.155017	1.460892	1.536699	1.722180	1.751344	1.565585	0.160517	1.460892	0.157938	1.460892	1.002249	0.157604	1.460892	1.913104	1.878900	0.999711	1.547141	1.675342	1.542415	0.167610	1.604289
EntCo.1_04350_255-501_BeL	0.942484	1.318585	1.403764	0.942484	0.966176	2.058197	2.218003	1.421040	1.562734	1.109485	1.374742	1.318791	1.417277	0.942484	1.055950	0.997371	0.949410	1.691286	1.391475	0.000000	1.040271	1.448324	0.150662	1.295901	1.403764	1.052955	1.023817	1.611428	0.167003	0.960378	1.448324	0.155922	1.295901	1.403764	0.984995	1.246270	1.432964	0.928662	0.940145	1.977329	0.135305	0.990759	2.104150	0.954532	2.013427	0.938824	0.975681	2.088600	0.957331	0.928662	1.295901	1.403764	0.947553	1.127007	2.124615	1.517816	1.492813	0.163621	1.448324	0.155922	2.028821	2.049079	2.116274	1.325607	1.341365	2.162885	0.953817	1.432276	1.558431	2.095833	1.448324	0.155922	1.442978	0.161817	1.680728	1.446921	1.511785	0.994020	1.592370	0.163447	1.444669	1.577975	1.336044	1.341365	1.442978	0.161818	1.296518	0.161982	0.944908	1.442978	0.162025	2.147548	2.028821	0.949132	1.421040	1.562734	1.728012	1.560666	0.158895
CitRo.1_32891_1-498_NEs	1.305475	1.548113	1.337285	1.305475	1.277204	1.868124	1.825390	1.578607	1.439728	1.544308	1.279269	1.550196	1.342369	1.305475	0.204730	1.245665	1.303042	1.716232	1.031257	1.040271	0.000000	1.080298	1.055786	1.531492	1.344823	0.204026	1.237820	1.042930	0.949220	0.195126	1.075971	1.055662	1.531492	1.344823	1.070878	1.512694	1.379073	1.340595	1.065317	1.056468	0.984324	1.247350	1.859701	1.298490	1.874531	0.205704	1.075158	1.824704	1.318536	1.337696	1.531492	1.344823	0.202294	0.196838	1.848352	1.784079	1.044106	0.953486	1.075971	1.055662	1.867932	1.861383	1.853103	1.396117	1.373273	1.832311	1.303095	1.571564	1.407808	1.857487	1.075971	1.055662	1.066734	1.142419	1.701583	1.557027	1.400921	1.239336	1.072419	1.142419	1.542825	1.374813	1.389238	1.381191	1.095906	1.151887	1.068231	1.138836	0.199489	1.081990	1.150193	1.832236	1.872706	0.200212	1.578607	1.439728	2.074350	1.094054	1.042101
SalEn.13696_1-252_NEs	1.464972	1.529574	1.649417	1.464972	0.991087	1.994886	1.953027	1.598860	1.524736	1.548238	1.442082	1.582221	1.649417	1.464972	1.018616	1.259349	1.459017	1.652935	0.167610	1.448324	1.080298	0.000000	1.347858	1.576893	1.630120	1.011247	1.250693	0.180058	2.726584	1.013952	0.002629	1.347858	1.576893	1.630120	1.113055	1.600131	1.568253	0.916535	1.146106	0.137402	2.117110	1.255281	2.101141	0.964790	1.955646	1.003054	1.240849	2.026605	0.916792	0.920756	1.576893	1.630120	0.995715	1.060884	2.112388	1.694860	0.181882	2.726584	0.002629	1.347858	1.985262	1.963386	2.130388	1.632276	1.519685	1.973704	1.453204	1.633361	1.507137	2.130388	0.002629	1.347858	0.167163	2.087181	1.605881	1.531351	1.525318	1.246340	0.167163	2.087181	1.586517	1.512822	1.632276	1.519685	0.181570	2.087181	0.171143	2.087181	1.011238	0.175694	2.087181	2.133907	1.994886	1.005207	1.598860	1.524736	1.572202	0.006586	1.347858
SalEn.13696_255-501_NEs	0.949362	1.385699	1.362322	0.949362	1.004450	2.156464	2.200099	1.492563	1.390569	1.196533	1.273309	1.423872	1.374940	0.949362	1.085615	1.067727	0.960763	1.828224	1.604289	0.150662	1.055786	1.347858	0.000000	1.435130	1.362322	1.087321	1.061579	1.499963	0.179206	0.988533	1.347858	0.013617	1.435130	1.362322	0.942285	1.231762	1.355484	0.928957	0.896562	1.292756	0.147793	1.052207	2.223372	0.964850	2.181215	1.004250	1.004533	2.012547	0.934283	0.928957	1.435130	1.362322	1.003732	1.129728	2.251799	1.639197	1.403219	0.177465	1.347858	0.013617	2.138511	2.148250	2.211626	1.360909	1.417578	2.191642	0.960813	1.504242	1.471412	2.183028	1.347858	0.013617	1.352611	0.174481	1.817059	1.494452	1.391116	1.049726	1.483089	0.176140	1.518184	1.388491	1.371645	1.417578	1.352611	0.174481	1.215213	0.174306	1.025886	1.352611	0.172696	2.236147	2.138511	1.025178	1.492563	1.390569	1.751536	1.232062	0.014989
SalEn.3_0793_1-292_NEs	1.608681	0.017322	1.167998	1.608681	1.504192	1.941473	1.915444	0.228751	1.062961	0.197610	1.069787	0.015021	1.167998	1.608681	1.654351	1.716879	1.617528	2.202616	1.364545	1.295901	1.531492	1.576893	1.435130	0.000000	1.172585	1.645831	1.773828	1.607913	1.350656	1.505962	1.594486	1.409417	0.000000	1.184796	1.553195	0.261777	1.127066	1.386265	1.512190	1.613160	1.380951	1.745194	1.858456	1.487291	1.918016	1.491610	1.463359	1.758609	1.361769	1.391716	0.000000	1.172585	1.506634	1.782674	1.860864	2.062324	1.607276	1.337771	1.594486	1.409417	1.912844	1.898820	1.877413	0.308316	1.040943	1.896836	1.608378	0.228693	1.071236	1.867491	1.594486	1.409417	1.412392	1.561584	2.201401	0.225636	1.076197	1.785445	1.432068	1.561584	0.235276	1.048894	0.310074	1.026323	1.393159	1.557910	1.382439	1.561584	1.497491	1.412392	1.561584	1.831232	1.922885	1.497420	0.228751	1.062961	2.275288	1.576893	1.434137
SalEn.3_0793_307-573_NEs	1.479055	1.175278	0.003749	1.479055	1.537611	2.384357	1.983255	1.285315	0.213980	1.177336	0.183441	1.198219	0.008770	1.479055	1.285833	1.536812	1.479055	1.489497	1.676426	1.403764	1.344823	1.630120	1.362322	1.172585	0.000000	1.292060	1.538250	1.672515	1.289381	1.387199	1.614307	1.349841	1.172585	0.000000	1.337725	1.273573	0.202096	1.571944	1.307632	1.838280	1.226287	1.547270	2.441350	1.597251	2.320162	1.407786	1.312760	2.336833	1.538908	1.580098	1.172585	0.000000	1.463449	1.345952	2.437407	1.905501	1.687405	1.275057	1.614307	1.349841	2.369228	2.345433	2.428161	1.340118	0.234116	1.982724	1.472710	1.290386	0.230201	2.423454	1.614307	1.349841	1.752616	1.365782	1.535154	1.266175	0.213504	1.531119	1.797545	1.365782	1.279837	0.219606	1.312344	0.232371	1.782560	1.371658	1.669862	1.365782	1.393673	1.769310	1.352228	2.398789	2.380182	1.404438	1.285315	0.213980	2.023897	1.630120	1.319774
KlePn.2_02341_1-498_NEs	1.234289	1.629160	1.298178	1.234289	1.251732	1.947822	1.896858	1.627810	1.397341	1.599289	1.163054	1.665471	1.296992	1.234289	0.008155	1.229534	1.226464	1.670928	0.939780	1.052955	0.204026	1.011247	1.087321	1.645831	1.292060	0.000000	1.214280	1.007223	1.043662	0.230537	1.007185	1.093706	1.645831	1.292060	1.041425	1.456144	1.183017	1.308636	1.038278	0.928229	1.078219	1.230418	1.911769	1.287356	1.937391	0.236188	1.126387	1.764205	1.274325	1.305806	1.645831	1.292060	0.239892	0.210497	1.916712	1.810329	1.004468	1.048242	1.007185	1.093706	1.929816	1.931638	1.905637	1.427981	1.224576	1.894804	1.229608	1.627602	1.430671	1.893747	1.007185	1.093706	0.975676	1.197005	1.673279	1.614633	1.385482	1.218722	0.984867	1.197005	1.599531	1.371424	1.436024	1.231533	0.997822	1.212804	0.983133	1.201145	0.230842	0.989226	1.185208	1.890830	1.934737	0.235198	1.627810	1.397341	1.849335	1.006549	1.087254
EscCo.3_1583_1-500_NEs	0.424558	1.760419	1.531459	0.424558	1.306396	2.080244	2.107729	1.699869	1.611407	1.653974	1.552911	1.796508	1.538250	0.424558	1.211609	0.020229	0.423160	1.905123	1.124453	1.023817	1.237820	1.250693	1.061579	1.773828	1.538250	1.214280	0.000000	1.223384	1.087288	1.233222	1.251644	1.050812	1.773828	1.538250	0.606126	1.716994	1.428403	1.167990	0.598204	1.213736	1.062763	0.015432	2.112230	1.191220	2.066980	1.230655	0.604308	2.145320	1.176930	1.164195	1.773828	1.538250	1.234022	1.245113	2.101439	2.181166	1.232538	1.077239	1.251644	1.050812	2.092736	2.079566	2.117825	1.721741	1.443422	2.115519	0.423158	1.700207	1.651478	2.126534	1.251644	1.050812	1.115619	1.056203	1.892676	1.703770	1.596466	0.016775	1.130066	1.056203	1.710697	1.596549	1.747379	1.443196	1.100354	1.036503	1.114628	1.064771	1.221561	1.133016	1.064674	2.131215	2.092736	1.218271	1.707624	1.611407	2.132268	1.239503	1.060771
