EscCo.4_00569_1-381_NEs	0.560553	0.555571	0.320223	0.683832	0.280684	0.037332	1.070346	0.276548	0.662748	0.556181	0.000000	0.276487	0.557597	0.625268	0.553920	0.747505	0.650861	0.730501	0.040991	0.276487	0.563300	0.276487	0.744577	0.238916	0.318176	0.730501	0.036420	0.730501	0.655931	0.566657	0.317517	0.678709	0.677965	0.678434	0.557595	1.073461
SalEn.3_3220_1-381_NEs	0.628762	0.595539	0.334204	0.727178	0.009623	0.261676	1.102370	0.014034	0.719949	0.593134	0.276487	0.000000	0.597627	0.669663	0.593782	0.742497	0.691307	0.738921	0.262739	0.000000	0.600231	0.000000	0.739558	0.227919	0.326811	0.738921	0.260402	0.738921	0.673995	0.633180	0.324940	0.715237	0.706651	0.707028	0.593535	1.086752
SalEn.2_MW29221_1-381_NEs	0.388117	0.000000	0.565406	0.739522	0.604706	0.544191	1.090752	0.587126	0.753655	0.007949	0.557597	0.597627	0.000000	0.612615	0.000878	0.763336	0.699112	0.757602	0.539222	0.597627	0.265028	0.597627	0.763922	0.541582	0.636081	0.757602	0.545834	0.757602	0.687013	0.391361	0.632102	0.735814	0.755509	0.747414	0.011496	1.077968
CitRo.1_39721_1-381_NEs	0.601932	0.609859	0.635567	0.697046	0.671401	0.620390	1.081995	0.673461	0.667805	0.619623	0.625268	0.669663	0.612615	0.000000	0.608090	0.728792	0.421783	0.716493	0.616801	0.669663	0.659091	0.669663	0.731055	0.617052	0.653399	0.716493	0.618261	0.716493	0.420283	0.610989	0.655190	0.693496	0.697060	0.681433	0.617283	1.076715
SalEn.3_2940_1-380_NEs	0.386709	0.000878	0.561672	0.737493	0.600846	0.540510	1.084490	0.583299	0.751600	0.007063	0.553920	0.593782	0.000878	0.608090	0.000000	0.754924	0.699112	0.749241	0.535556	0.593782	0.263825	0.593782	0.755499	0.537873	0.634329	0.749241	0.542153	0.749241	0.687013	0.389953	0.630352	0.733788	0.753440	0.745365	0.010608	1.071757
SalEn.10506_1-381_NEs	0.681293	0.757013	0.747701	0.316650	0.752789	0.734202	1.072375	0.739948	0.307314	0.747141	0.747505	0.742497	0.763336	0.728792	0.754924	0.000000	0.721147	0.014153	0.740187	0.742497	0.748666	0.742497	0.022250	0.711549	0.709000	0.014153	0.734202	0.014153	0.740092	0.683018	0.714776	0.305593	0.298973	0.309183	0.737242	1.083711
SalEn.50367_1-379_NEs	0.612391	0.699112	0.715480	0.772770	0.696927	0.631111	1.024559	0.693326	0.746494	0.697311	0.650861	0.691307	0.699112	0.421783	0.699112	0.721147	0.000000	0.711526	0.636520	0.691307	0.642131	0.691307	0.722208	0.638772	0.651610	0.711526	0.632931	0.711526	0.024176	0.616193	0.657254	0.770926	0.767824	0.770712	0.709736	1.012093
SalEn.2_MW05931_38-418_NEs	0.675825	0.751319	0.751313	0.311482	0.749212	0.719312	1.088170	0.736369	0.302207	0.741527	0.730501	0.738921	0.757602	0.716493	0.749241	0.014153	0.711526	0.000000	0.725200	0.738921	0.747888	0.738921	0.016850	0.712951	0.711692	0.000000	0.719312	0.000000	0.732740	0.677553	0.717491	0.303140	0.297882	0.306728	0.731690	1.099741
EscCo.1_03555_1-381_NEs	0.566590	0.537188	0.320297	0.681325	0.266854	0.005222	1.095466	0.266432	0.658281	0.537771	0.040991	0.262739	0.539222	0.616801	0.535556	0.740187	0.636520	0.725200	0.000000	0.262739	0.558922	0.262739	0.732838	0.243415	0.316791	0.725200	0.004349	0.725200	0.639455	0.572744	0.316132	0.676235	0.675491	0.675954	0.539178	1.098580
SalEn.4_32471_1-381_NEs	0.628762	0.595539	0.334204	0.727178	0.009623	0.261676	1.102370	0.014034	0.719949	0.593134	0.276487	0.000000	0.597627	0.669663	0.593782	0.742497	0.691307	0.738921	0.262739	0.000000	0.600231	0.000000	0.739558	0.227919	0.326811	0.738921	0.260402	0.738921	0.673995	0.633180	0.324940	0.715237	0.706651	0.707028	0.593535	1.086752
CitRo.1_30281_1-380_NEs	0.346327	0.265028	0.580064	0.692614	0.612013	0.557278	1.144127	0.604785	0.697293	0.269518	0.563300	0.600231	0.265028	0.659091	0.263825	0.748666	0.642131	0.747888	0.558922	0.600231	0.000000	0.600231	0.749075	0.552378	0.576442	0.747888	0.558965	0.747888	0.637987	0.349505	0.570929	0.686871	0.700102	0.695497	0.265956	1.135327
SalEn.2_MW32471_1-381_NEs	0.628762	0.595539	0.334204	0.727178	0.009623	0.261676	1.102370	0.014034	0.719949	0.593134	0.276487	0.000000	0.597627	0.669663	0.593782	0.742497	0.691307	0.738921	0.262739	0.000000	0.600231	0.000000	0.739558	0.227919	0.326811	0.738921	0.260402	0.738921	0.673995	0.633180	0.324940	0.715237	0.706651	0.707028	0.593535	1.086752
SalEn.52336_1-381_NEs	0.687127	0.757591	0.752262	0.313940	0.754388	0.726890	1.068899	0.741453	0.303336	0.752041	0.744577	0.739558	0.763922	0.731055	0.755499	0.022250	0.722208	0.016850	0.732838	0.739558	0.749075	0.739558	0.000000	0.713922	0.717138	0.016850	0.726890	0.016850	0.738606	0.693227	0.720579	0.305582	0.300304	0.309173	0.742064	1.080147
CitRo.1_47551_1-381_NEs	0.567771	0.539526	0.232932	0.664836	0.226677	0.240846	1.042023	0.227970	0.661835	0.542075	0.238916	0.227919	0.541582	0.617052	0.537873	0.711549	0.638772	0.712951	0.243415	0.227919	0.552378	0.227919	0.713922	0.000000	0.305220	0.712951	0.239615	0.712951	0.639784	0.573752	0.307304	0.663919	0.657687	0.653956	0.548827	1.026433
KlePn.2_42001_1-381_NEs	0.563176	0.636192	0.355592	0.684903	0.325762	0.316305	1.075027	0.328549	0.659559	0.629617	0.318176	0.326811	0.636081	0.653399	0.634329	0.709000	0.651610	0.711692	0.316791	0.326811	0.576442	0.326811	0.717138	0.305220	0.000000	0.711692	0.316305	0.711692	0.649028	0.564724	0.011532	0.675391	0.673990	0.681815	0.639728	1.075792
SalEn.4_05931_1-381_NEs	0.675825	0.751319	0.751313	0.311482	0.749212	0.719312	1.088170	0.736369	0.302207	0.741527	0.730501	0.738921	0.757602	0.716493	0.749241	0.014153	0.711526	0.000000	0.725200	0.738921	0.747888	0.738921	0.016850	0.712951	0.711692	0.000000	0.719312	0.000000	0.732740	0.677553	0.717491	0.303140	0.297882	0.306728	0.731690	1.099741
EscCo.53124_1-381	0.563141	0.543797	0.320360	0.681387	0.264506	0.000868	1.086619	0.264088	0.660436	0.544391	0.036420	0.260402	0.545834	0.618261	0.542153	0.734202	0.632931	0.719312	0.004349	0.260402	0.558965	0.260402	0.726890	0.239615	0.316305	0.719312	0.000000	0.719312	0.635866	0.569284	0.315648	0.676296	0.675552	0.676016	0.545805	1.089734
SalEn.3_0518_1-381_NEs	0.675825	0.751319	0.751313	0.311482	0.749212	0.719312	1.088170	0.736369	0.302207	0.741527	0.730501	0.738921	0.757602	0.716493	0.749241	0.014153	0.711526	0.000000	0.725200	0.738921	0.747888	0.738921	0.016850	0.712951	0.711692	0.000000	0.719312	0.000000	0.732740	0.677553	0.717491	0.303140	0.297882	0.306728	0.731690	1.099741
SalEn.12471_1-379_NEs	0.624245	0.687013	0.718651	0.795051	0.681769	0.634046	1.019783	0.678208	0.768068	0.683297	0.655931	0.673995	0.687013	0.420283	0.687013	0.740092	0.024176	0.732740	0.639455	0.673995	0.637987	0.673995	0.738606	0.639784	0.649028	0.732740	0.635866	0.732740	0.000000	0.628081	0.654649	0.793188	0.790081	0.792899	0.695535	1.007371
KlePn.1_01531_1-380_NEs	0.001787	0.391361	0.585315	0.631229	0.634490	0.567594	1.017552	0.634748	0.627855	0.398536	0.566657	0.633180	0.391361	0.610989	0.389953	0.683018	0.616193	0.677553	0.572744	0.633180	0.349505	0.633180	0.693227	0.573752	0.564724	0.677553	0.569284	0.677553	0.628081	0.000000	0.560684	0.627470	0.641792	0.641223	0.401046	1.018375
KlePn.1_01066_1-381_NEs	0.559130	0.632204	0.356399	0.680631	0.325295	0.315648	1.058775	0.328077	0.653141	0.625674	0.317517	0.324940	0.632102	0.655190	0.630352	0.714776	0.657254	0.717491	0.316132	0.324940	0.570929	0.324940	0.720579	0.307304	0.011532	0.717491	0.315648	0.717491	0.654649	0.560684	0.000000	0.669134	0.673926	0.677560	0.635734	1.056828
EscCo.3_0566_1-380_NEs	0.626124	0.735814	0.666979	0.012357	0.706075	0.674448	1.102613	0.706573	0.034164	0.732354	0.678709	0.715237	0.735814	0.693496	0.733788	0.305593	0.770926	0.303140	0.676235	0.715237	0.686871	0.715237	0.305582	0.663919	0.675391	0.303140	0.676296	0.303140	0.793188	0.627470	0.669134	0.000000	0.028667	0.022190	0.729417	1.089187
EscCo.2_46380_1-380_NEs	0.640461	0.755509	0.663795	0.028664	0.697612	0.673702	1.098684	0.698097	0.041706	0.751934	0.677965	0.706651	0.755509	0.697060	0.753440	0.298973	0.767824	0.297882	0.675491	0.706651	0.700102	0.706651	0.300304	0.657687	0.673990	0.297882	0.675552	0.297882	0.790081	0.641792	0.673926	0.028667	0.000000	0.033188	0.746854	1.100652
EscCo.1_00539_1-380_NEs	0.639901	0.747414	0.672618	0.020414	0.702212	0.674163	1.089299	0.698439	0.042439	0.743891	0.678434	0.707028	0.747414	0.681433	0.745365	0.309183	0.770712	0.306728	0.675954	0.707028	0.695497	0.707028	0.309173	0.653956	0.681815	0.306728	0.676016	0.306728	0.792899	0.641223	0.677560	0.022190	0.033188	0.000000	0.745526	1.082239
SalEn.52868_1-380_NEs	0.397791	0.011496	0.569479	0.735653	0.600571	0.544158	1.090647	0.583092	0.747104	0.012395	0.557595	0.593535	0.011496	0.617283	0.010608	0.737242	0.709736	0.731690	0.539178	0.593535	0.265956	0.593535	0.742064	0.548827	0.639728	0.731690	0.545805	0.731690	0.695535	0.401046	0.635734	0.729417	0.746854	0.745526	0.000000	1.077901
KlePn.1_04977_1-385_NEs	1.014257	1.074545	1.030077	1.095150	1.100136	1.087076	0.013268	1.088402	1.091887	1.060432	1.073461	1.086752	1.077968	1.076715	1.071757	1.083711	1.012093	1.099741	1.098580	1.086752	1.135327	1.086752	1.080147	1.026433	1.075792	1.099741	1.089734	1.099741	1.007371	1.018375	1.056828	1.089187	1.100652	1.082239	1.077901	0.000000
