CitRo.1_34551_1-549_NEs	2.053193	2.045167	1.433842	0.153578	1.967575	1.948621	1.516670	1.433842	1.975555	1.361714	0.000000	0.158333	2.054486	0.155009	1.376302	0.153578	0.158261	1.954584	1.931775	1.355816	0.179153	1.499462	1.502131	2.045167	0.156026	1.699898	2.045167	1.433842	2.055439	0.150378	2.136158	1.440700	1.437518	0.163903	1.502858	2.014651	1.981083	0.158333	0.155642	1.492556	0.179153	2.119398	0.153578	2.009232
EscCo.3_4377_1-549_NEs	2.159625	2.154995	1.423636	0.157518	1.929081	2.001473	1.492983	1.423636	1.997772	1.354810	0.158333	0.000000	2.116824	0.018416	1.345295	0.157518	0.181192	1.936623	2.030781	1.351623	0.205584	1.471066	1.481515	2.154995	0.041151	1.731960	2.154995	1.423636	2.164222	0.156796	2.229698	1.424103	1.425029	0.029669	1.474426	2.049679	2.028190	0.000000	0.161214	1.460990	0.205584	2.218368	0.157518	2.041230
CitRo.1_48421_1-491_NEs	1.956713	1.945341	1.893301	2.118859	1.918560	1.704287	1.865140	1.893301	1.665797	1.696259	2.054486	2.116824	0.000000	2.133433	1.853886	2.118859	2.173849	1.894460	1.827389	1.696826	2.040521	1.820232	1.823694	1.945341	2.149308	2.048198	1.945341	1.893301	1.937618	2.075412	0.381033	1.884691	1.872112	2.171972	1.824371	1.694389	1.678621	2.116824	2.090526	1.836662	2.040521	0.375544	2.118859	1.914171
EscCo.1_04549_1-549_NEs	2.173018	2.168215	1.418770	0.161015	1.963907	1.980234	1.484391	1.418770	1.984772	1.351101	0.155009	0.018416	2.133433	0.000000	1.345219	0.161015	0.183387	1.971316	2.012326	1.347928	0.208595	1.466667	1.473698	2.168215	0.042397	1.728661	2.168215	1.418770	2.168875	0.160144	2.248160	1.419231	1.420144	0.035987	1.470013	2.032636	2.011093	0.018416	0.164719	1.459981	0.208595	2.240832	0.161015	2.069122
CitRo.1_10701_1-502_NEs	1.470485	1.466992	0.183581	1.414586	1.384360	1.464823	0.173261	0.183581	1.421023	0.179759	1.376302	1.345295	1.853886	1.345219	0.000000	1.414586	1.421542	1.371716	1.462188	0.178091	1.388782	0.173295	0.178449	1.466992	1.332189	1.645945	1.466992	0.183581	1.484306	1.396279	1.941184	0.178519	0.180223	1.357377	0.172468	1.475086	1.468881	1.345295	1.417155	0.175957	1.388782	1.930751	1.414586	1.466519
SalEn.3_4209_1-549_NEs	2.143493	2.125756	1.386795	0.000000	2.057886	2.091027	1.472948	1.386795	2.119016	1.403679	0.153578	0.157518	2.118859	0.161015	1.414586	0.000000	0.184255	2.058853	2.195511	1.397631	0.204645	1.440871	1.471087	2.125756	0.158338	1.787272	2.125756	1.386795	2.121804	0.007937	2.118679	1.387246	1.385439	0.157877	1.444183	2.147185	2.129130	0.157518	0.006088	1.436810	0.204645	2.102853	0.000000	2.180271
EntCo.1_05030_1-549_NEs	2.354694	2.335049	1.499714	0.184255	1.965183	2.121393	1.535781	1.499714	2.119170	1.396444	0.158261	0.181192	2.173849	0.183387	1.421542	0.184255	0.000000	1.960854	2.054759	1.393124	0.158356	1.527916	1.496536	2.335049	0.186231	1.787812	2.335049	1.499714	2.342581	0.184134	2.266296	1.500213	1.503598	0.180106	1.531417	2.136413	2.105728	0.181192	0.187165	1.500724	0.158356	2.243091	0.184255	2.042027
KlePn.1_00939_1-483_NEs	0.255217	0.253132	1.506708	2.058853	0.004871	0.250176	1.512375	1.506708	0.234467	1.526352	1.954584	1.936623	1.894460	1.971316	1.371716	2.058853	1.960854	0.000000	0.210057	1.522741	1.959052	1.530817	1.474745	0.253132	1.985016	1.508904	0.253132	1.506708	0.258097	2.062673	1.765143	1.497154	1.500186	1.980207	1.534297	0.250779	0.246148	1.936623	2.069966	1.523888	1.959052	1.765894	2.058853	0.234090
CitRo.1_45561_1-483_NEs	0.205754	0.204736	1.400539	2.195511	0.210146	0.206291	1.514010	1.400539	0.200941	1.465654	1.931775	2.030781	1.827389	2.012326	1.462188	2.195511	2.054759	0.210057	0.000000	1.462078	1.964687	1.475868	1.510688	0.204736	2.032768	1.425179	0.204736	1.400539	0.204047	2.177424	1.946415	1.391329	1.386985	2.078514	1.479275	0.205099	0.199618	2.030781	2.194858	1.486135	1.964687	1.948561	2.195511	0.215994
KlePn.1_03520_1-502_NEs	1.575403	1.571082	0.206596	1.397631	1.541220	1.459521	0.202947	0.206596	1.430238	0.001334	1.355816	1.351623	1.696826	1.347928	0.178091	1.397631	1.393124	1.522741	1.462078	0.000000	1.350157	0.196499	0.195739	1.571082	1.367298	1.600578	1.571082	0.206596	1.583664	1.398428	1.942632	0.208291	0.204803	1.379808	0.195638	1.430830	1.434712	1.351623	1.387762	0.198398	1.350157	1.931936	1.397631	1.479017
KlePn.1_01951_2-551_NEs	2.091103	2.082531	1.518685	0.204645	1.968638	2.013852	1.519926	1.518685	2.058943	1.353373	0.179153	0.205584	2.040521	0.208595	1.388782	0.204645	0.158356	1.959052	1.964687	1.350157	0.000000	1.491169	1.505138	2.082531	0.210114	1.676647	2.082531	1.518685	2.087441	0.203831	2.118452	1.532924	1.529508	0.208504	1.494542	2.063491	2.036764	0.205584	0.203793	1.483797	0.000000	2.109875	0.204645	2.063427
EscCo.3_1084_1-502_NEs	1.534900	1.542101	0.194742	1.440871	1.541357	1.523306	0.030979	0.194742	1.484278	0.198194	1.499462	1.471066	1.820232	1.466667	0.173295	1.440871	1.527916	1.530817	1.475868	0.196499	1.491169	0.000000	0.037554	1.542101	1.483851	1.730853	1.542101	0.194742	1.536437	1.431544	1.994605	0.192160	0.192188	1.483596	0.000665	1.499164	1.509264	1.471066	1.440208	0.018888	1.491169	1.975903	1.440871	1.477465
EscCo.4_02890_1-502_NEs	1.492205	1.499088	0.192144	1.471087	1.484876	1.495083	0.036610	0.192144	1.466612	0.197433	1.502131	1.481515	1.823694	1.473698	0.178449	1.471087	1.496536	1.474745	1.510688	0.195739	1.505138	0.037554	0.000000	1.499088	1.501471	1.724493	1.499088	0.192144	1.507439	1.461554	1.991119	0.191265	0.191293	1.511612	0.036857	1.488116	1.488551	1.481515	1.477120	0.033350	1.505138	1.980502	1.471087	1.485037
SalEn.4_33801_1-483_NEs	0.001378	0.000000	1.528201	2.125756	0.252942	0.222561	1.529968	1.528201	0.219673	1.571082	2.045167	2.154995	1.945341	2.168215	1.466992	2.125756	2.335049	0.253132	0.204736	1.571082	2.082531	1.542101	1.499088	0.000000	2.173497	1.540019	0.000000	1.528201	0.015289	2.074224	1.852660	1.522137	1.529817	2.194759	1.545662	0.218129	0.219198	2.154995	2.116317	1.518587	2.082531	1.867311	2.125756	0.245793
EscCo.4_04403_1-549_NEs	2.182562	2.173497	1.435300	0.158338	1.973555	1.980197	1.485813	1.435300	1.984710	1.370493	0.156026	0.041151	2.149308	0.042397	1.332189	0.158338	0.186231	1.985016	2.032768	1.367298	0.210114	1.483851	1.501471	2.173497	0.000000	1.699247	2.173497	1.435300	2.183510	0.157616	2.292652	1.442654	1.446350	0.039202	1.487188	2.032296	2.010880	0.041151	0.160539	1.467405	0.210114	2.275617	0.158338	2.054217
CitRo.1_15271_1-495_NEs	1.548790	1.540019	1.675134	1.787272	1.525770	1.464364	1.723252	1.675134	1.449717	1.599261	1.699898	1.731960	2.048198	1.728661	1.645945	1.787272	1.787812	1.508904	1.425179	1.600578	1.676647	1.730853	1.724493	1.540019	1.699247	0.000000	1.540019	1.675134	1.567574	1.770763	2.001215	1.698388	1.684823	1.716037	1.726255	1.427138	1.446673	1.731960	1.782555	1.695338	1.676647	1.989176	1.787272	1.538499
SalEn.2_MW33801_1-483_NEs	0.001378	0.000000	1.528201	2.125756	0.252942	0.222561	1.529968	1.528201	0.219673	1.571082	2.045167	2.154995	1.945341	2.168215	1.466992	2.125756	2.335049	0.253132	0.204736	1.571082	2.082531	1.542101	1.499088	0.000000	2.173497	1.540019	0.000000	1.528201	0.015289	2.074224	1.852660	1.522137	1.529817	2.194759	1.545662	0.218129	0.219198	2.154995	2.116317	1.518587	2.082531	1.867311	2.125756	0.245793
SalEn.4_11341_1-502_NEs	1.535644	1.528201	0.000000	1.386795	1.528763	1.412927	0.204021	0.000000	1.381442	0.208326	1.433842	1.423636	1.893301	1.418770	0.183581	1.386795	1.499714	1.506708	1.400539	0.206596	1.518685	0.194742	0.192144	1.528201	1.435300	1.675134	1.528201	0.000000	1.549108	1.383786	1.976879	0.009348	0.010020	1.420973	0.193890	1.420737	1.420229	1.423636	1.385967	0.195938	1.518685	1.962123	1.386795	1.426490
SalEn.53297_1-483_NEs	0.016699	0.015289	1.549108	2.121804	0.257903	0.224535	1.543061	1.549108	0.221638	1.583664	2.055439	2.164222	1.937618	2.168875	1.484306	2.121804	2.342581	0.258097	0.204047	1.583664	2.087441	1.536437	1.507439	0.015289	2.183510	1.567574	0.015289	1.549108	0.000000	2.070730	1.857679	1.542966	1.550760	2.203547	1.540016	0.220093	0.221167	2.164222	2.112432	1.512915	2.087441	1.863105	2.121804	0.251563
SalEn.14043_1-549_NEs	2.091535	2.074224	1.383786	0.007937	2.061733	2.091484	1.463232	1.383786	2.119207	1.404455	0.150378	0.156796	2.075412	0.160144	1.396279	0.007937	0.184134	2.062673	2.177424	1.398428	0.203831	1.431544	1.461554	2.074224	0.157616	1.770763	2.074224	1.383786	2.070730	0.000000	2.105553	1.384238	1.382424	0.157157	1.434841	2.147088	2.129217	0.156796	0.009156	1.427472	0.203831	2.090003	0.007937	2.180827
KlePn.2_04221_1-490_NEs	1.863308	1.852660	1.976879	2.118679	1.783921	1.781100	2.061567	1.976879	1.774350	1.941137	2.136158	2.229698	0.381033	2.248160	1.941184	2.118679	2.266296	1.765143	1.946415	1.942632	2.118452	1.994605	1.991119	1.852660	2.292652	2.001215	1.852660	1.976879	1.857679	2.105553	0.000000	1.988673	1.976694	2.262596	1.998647	1.795200	1.775413	2.229698	2.116514	1.996278	2.118452	0.008227	2.118679	1.822450
SalEn.10987_1-502_NEs	1.529557	1.522137	0.009348	1.387246	1.519090	1.416677	0.197898	0.009348	1.385159	0.208261	1.440700	1.424103	1.884691	1.419231	0.178519	1.387246	1.500213	1.497154	1.391329	0.208291	1.532924	0.192160	0.191265	1.522137	1.442654	1.698388	1.522137	0.009348	1.542966	1.384238	1.988673	0.000000	0.005998	1.428307	0.191311	1.424492	1.416936	1.424103	1.386421	0.193349	1.532924	1.973917	1.387246	1.439531
SalEn.51796_1-502_NEs	1.537272	1.529817	0.010020	1.385439	1.529892	1.416677	0.199666	0.010020	1.385159	0.204774	1.437518	1.425029	1.872112	1.420144	0.180223	1.385439	1.503598	1.500186	1.386985	0.204803	1.529508	0.192188	0.191293	1.529817	1.446350	1.684823	1.529817	0.010020	1.550760	1.382424	1.976694	0.005998	0.000000	1.429234	0.191338	1.424492	1.423983	1.425029	1.384602	0.193377	1.529508	1.961944	1.385439	1.442933
EscCo.2_37210_1-549_NEs	2.208200	2.194759	1.420973	0.157877	1.977159	2.059062	1.499367	1.420973	2.085192	1.383048	0.163903	0.029669	2.171972	0.035987	1.357377	0.157877	0.180106	1.980207	2.078514	1.379808	0.208504	1.483596	1.511612	2.194759	0.039202	1.716037	2.194759	1.420973	2.203547	0.157157	2.262596	1.428307	1.429234	0.000000	1.486955	2.109563	2.108423	0.029669	0.161566	1.480111	0.208504	2.242028	0.157877	2.103065
EscCo.51015_1-502	1.538446	1.545662	0.193890	1.444183	1.544850	1.526700	0.030279	0.193890	1.487659	0.197332	1.502858	1.474426	1.824371	1.470013	0.172468	1.444183	1.531417	1.534297	1.479275	0.195638	1.494542	0.000665	0.036857	1.545662	1.487188	1.726255	1.545662	0.193890	1.540016	1.434841	1.998647	0.191311	0.191338	1.486955	0.000000	1.502531	1.512631	1.474426	1.443518	0.018207	1.494542	1.979955	1.444183	1.480879
EscCo.53258_1-483	0.219166	0.218129	1.420737	2.147185	0.247948	0.019542	1.511892	1.420737	0.026705	1.430830	2.014651	2.049679	1.694389	2.032636	1.475086	2.147185	2.136413	0.250779	0.205099	1.430830	2.063491	1.499164	1.488116	0.218129	2.032296	1.427138	0.218129	1.420737	0.220093	2.147088	1.795200	1.424492	1.424492	2.109563	1.502531	0.000000	0.009703	2.049679	2.155070	1.501522	2.063491	1.817363	2.147185	0.233142
EscCo.3_3517_1-483_NEs	0.220239	0.219198	1.420229	2.129130	0.243328	0.015321	1.507839	1.420229	0.020983	1.434712	1.981083	2.028190	1.678621	2.011093	1.468881	2.129130	2.105728	0.246148	0.199618	1.434712	2.036764	1.509264	1.488551	0.219198	2.010880	1.446673	0.219198	1.420229	0.221167	2.129217	1.775413	1.416936	1.423983	2.108423	1.512631	0.009703	0.000000	2.028190	2.137042	1.504854	2.036764	1.797422	2.129130	0.231321
EscCo.54067_1-549	2.159625	2.154995	1.423636	0.157518	1.929081	2.001473	1.492983	1.423636	1.997772	1.354810	0.158333	0.000000	2.116824	0.018416	1.345295	0.157518	0.181192	1.936623	2.030781	1.351623	0.205584	1.471066	1.481515	2.154995	0.041151	1.731960	2.154995	1.423636	2.164222	0.156796	2.229698	1.424103	1.425029	0.029669	1.474426	2.049679	2.028190	0.000000	0.161214	1.460990	0.205584	2.218368	0.157518	2.041230
SalEn.54179_1-549_NEs	2.134056	2.116317	1.385967	0.006088	2.069084	2.098879	1.472254	1.385967	2.127054	1.393802	0.155642	0.161214	2.090526	0.164719	1.417155	0.006088	0.187165	2.069966	2.194858	1.387762	0.203793	1.440208	1.477120	2.116317	0.160539	1.782555	2.116317	1.385967	2.112432	0.009156	2.116514	1.386421	1.384602	0.161566	1.443518	2.155070	2.137042	0.161214	0.000000	1.439496	0.203793	2.100704	0.006088	2.210452
EscCo.1_01077_1-502_NEs	1.511610	1.518587	0.195938	1.436810	1.534395	1.518845	0.030958	0.195938	1.479876	0.200097	1.492556	1.460990	1.836662	1.459981	0.175957	1.436810	1.500724	1.523888	1.486135	0.198398	1.483797	0.018888	0.033350	1.518587	1.467405	1.695338	1.518587	0.195938	1.512915	1.427472	1.996278	0.193349	0.193377	1.480111	0.018207	1.501522	1.504854	1.460990	1.439496	0.000000	1.483797	1.977318	1.436810	1.494777
KlePn.2_00851_2-551_NEs	2.091103	2.082531	1.518685	0.204645	1.968638	2.013852	1.519926	1.518685	2.058943	1.353373	0.179153	0.205584	2.040521	0.208595	1.388782	0.204645	0.158356	1.959052	1.964687	1.350157	0.000000	1.491169	1.505138	2.082531	0.210114	1.676647	2.082531	1.518685	2.087441	0.203831	2.118452	1.532924	1.529508	0.208504	1.494542	2.063491	2.036764	0.205584	0.203793	1.483797	0.000000	2.109875	0.204645	2.063427
KlePn.1_02269_1-490_BeL	1.878074	1.867311	1.962123	2.102853	1.784800	1.787111	2.041974	1.962123	1.791978	1.930449	2.119398	2.218368	0.375544	2.240832	1.930751	2.102853	2.243091	1.765894	1.948561	1.931936	2.109875	1.975903	1.980502	1.867311	2.275617	1.989176	1.867311	1.962123	1.863105	2.090003	0.008227	1.973917	1.961944	2.242028	1.979955	1.817363	1.797422	2.218368	2.100704	1.977318	2.109875	0.000000	2.102853	1.808596
SalEn.2_MW42241_1-549_NEs	2.143493	2.125756	1.386795	0.000000	2.057886	2.091027	1.472948	1.386795	2.119016	1.403679	0.153578	0.157518	2.118859	0.161015	1.414586	0.000000	0.184255	2.058853	2.195511	1.397631	0.204645	1.440871	1.471087	2.125756	0.158338	1.787272	2.125756	1.386795	2.121804	0.007937	2.118679	1.387246	1.385439	0.157877	1.444183	2.147185	2.129130	0.157518	0.006088	1.436810	0.204645	2.102853	0.000000	2.180271
EntCo.1_35070_1-484_NEs	0.246891	0.245793	1.426490	2.180271	0.231059	0.231925	1.509141	1.426490	0.230651	1.479017	2.009232	2.041230	1.914171	2.069122	1.466519	2.180271	2.042027	0.234090	0.215994	1.479017	2.063427	1.477465	1.485037	0.245793	2.054217	1.538499	0.245793	1.426490	0.251563	2.180827	1.822450	1.439531	1.442933	2.103065	1.480879	0.233142	0.231321	2.041230	2.210452	1.494777	2.063427	1.808596	2.180271	0.000000
