EscCo.1_04670_1-252_NEs	0.187843	0.187843	1.579756	1.706808	1.710158	1.656339	1.628015	1.884630	1.701710	0.186940	0.000000	1.920379	1.579756	1.735231	1.884630	1.770334	1.917668	1.634399	1.707579	1.717402	0.268311	1.717402	0.189601	1.747206	1.759986	1.726104	0.007961	1.774440	1.519717	1.737248	1.774440	1.884630	1.701553	1.656339	1.624498	1.795521	0.267541	1.738509	1.872528	1.917668	1.917668	1.863720	1.884630	1.560759	1.906044	0.191225	1.716604	0.250662	1.712887	1.560759	1.666688	1.560759	0.014748	1.726185	1.560759	1.793738	1.544553	1.559612	0.006658	0.188272	1.775697	0.018731	1.767959
SalEn.52820_1-254_NEs	1.864620	1.864620	1.332158	0.297011	0.294458	1.471390	1.461054	1.373946	0.729644	1.857013	1.920379	0.000000	1.332158	1.271270	1.373946	1.387505	0.011924	1.466770	1.457332	0.294446	1.925084	0.294446	1.801377	1.457372	1.274002	1.278404	1.947202	1.471345	1.524408	0.727897	1.471345	1.373946	1.494961	1.471390	1.267529	1.376425	1.921432	0.721434	1.698330	0.011924	0.011924	1.362855	1.373946	1.383400	0.011942	1.857484	1.354973	1.668749	1.364603	1.383400	1.447263	1.377842	1.975623	1.403807	1.383400	1.442693	1.537013	1.371366	1.947966	1.865528	1.484779	1.958825	1.459980
KlePn.1_01618_1-257_NEs	1.571533	1.571533	0.002599	1.600928	1.593778	1.215832	1.205341	0.236092	1.482791	1.572886	1.579756	1.332158	0.000000	1.294263	0.236092	0.239704	1.359777	1.218055	1.271710	1.599792	1.524033	1.599792	1.450169	1.267404	1.311976	0.205627	1.578962	0.892568	1.630810	1.464550	0.892568	0.236092	1.218096	1.215832	1.506393	0.232434	1.515920	1.465531	1.455739	1.361358	1.359777	0.230635	0.236092	1.341645	1.299777	1.565175	0.231952	1.374519	0.216015	1.333808	1.219360	1.333808	1.551892	1.253119	1.333808	1.467354	1.607088	1.332908	1.571338	1.580652	0.907007	1.558357	0.908608
KlePn.2_22071_1-253_NEs	1.571621	1.571621	1.294263	1.397773	1.404073	1.669522	1.672268	1.410521	1.216747	1.579904	1.735231	1.271270	1.294263	0.000000	1.410521	1.449360	1.270153	1.679300	1.575132	1.404073	1.526570	1.404073	1.697164	1.560898	0.003998	1.347535	1.692222	1.359661	1.561507	1.196486	1.359661	1.410521	1.684458	1.669522	0.473109	1.442947	1.531699	1.191403	1.637097	1.270153	1.270153	1.404353	1.410521	0.510392	1.269858	1.577810	1.422082	1.632820	1.417423	0.510392	1.555546	0.510224	1.685557	1.542410	0.510392	0.337386	1.566913	0.512728	1.683265	1.591867	1.360805	1.694683	1.366159
SalEn.2_MW27991_1-258_NEs	1.867940	1.867940	0.232595	1.574152	1.539197	1.268182	1.251251	0.000000	1.540265	1.868108	1.884630	1.373946	0.236092	1.410521	0.000000	0.169390	1.402781	1.270340	1.345848	1.537790	1.889952	1.537790	1.691695	1.328911	1.437530	0.173620	1.912198	0.977201	1.620145	1.547642	0.977201	0.000000	1.279609	1.268182	1.693903	0.166746	1.878352	1.535885	1.501218	1.416219	1.402781	0.003890	0.000000	1.393248	1.333375	1.860473	0.165691	1.692150	0.236834	1.379544	1.248655	1.373683	1.900800	1.325834	1.379544	1.481568	1.634432	1.385393	1.904714	1.886262	0.962009	1.907953	0.972141
EscCo.1_03025_1-258_NEs	1.666479	1.666479	0.239704	1.538704	1.506583	1.301413	1.303476	0.170155	1.602447	1.667503	1.770334	1.387505	0.239704	1.449360	0.169390	0.000000	1.416220	1.303476	1.422705	1.505299	1.732881	1.505299	1.593435	1.410380	1.470940	0.182760	1.788487	0.906963	1.562300	1.611003	0.906963	0.170155	1.330712	1.301413	1.727052	0.022221	1.723288	1.598858	1.536965	1.429583	1.416220	0.168401	0.170155	1.399235	1.363056	1.666479	0.035511	1.639758	0.203184	1.385308	1.312704	1.391270	1.778572	1.388766	1.385308	1.516228	1.519107	1.390289	1.787973	1.663410	0.904092	1.763445	0.905261
SalEn.4_28821_1-254_NEs	1.868392	1.868392	1.359777	0.289667	0.288404	1.483487	1.473025	1.402781	0.727707	1.860685	1.917668	0.011924	1.359777	1.270153	1.402781	1.416220	0.000000	1.478785	1.463090	0.288392	1.939163	0.288392	1.820414	1.463128	1.272908	1.299548	1.944818	1.500357	1.538713	0.725965	1.500357	1.402781	1.513840	1.483487	1.278056	1.404842	1.935380	0.719499	1.691177	0.000000	0.000000	1.391378	1.402781	1.400588	0.015969	1.861180	1.382838	1.677140	1.380905	1.400588	1.465639	1.394978	1.973589	1.414815	1.400588	1.418655	1.551548	1.388430	1.945582	1.869314	1.514309	1.956571	1.488720
SalEn.2_MW35121_1-253_NEs	1.655179	1.655179	1.223021	1.640405	1.604293	0.000000	0.002643	1.270340	1.449061	1.632420	1.634399	1.466770	1.218055	1.679300	1.270340	1.303476	1.478785	0.000000	0.195344	1.618672	1.627446	1.618672	1.643265	0.193731	1.705342	1.226118	1.635586	1.389998	1.502543	1.441980	1.389998	1.270340	0.020143	0.000000	1.470771	1.307989	1.641812	1.436037	1.871868	1.478785	1.478785	1.274631	1.270340	1.380909	1.482597	1.655179	1.272778	1.599836	1.405584	1.380909	0.206709	1.380909	1.659815	0.210124	1.380909	1.725570	1.474788	1.380001	1.651130	1.680539	1.403846	1.651024	1.396235
EscCo.53423_1-252	1.675297	1.675297	1.276819	1.690563	1.646233	0.194578	0.199133	1.345848	1.331868	1.658961	1.707579	1.457332	1.271710	1.575132	1.345848	1.422705	1.463090	0.195344	0.000000	1.660151	1.625355	1.660151	1.742343	0.001330	1.611057	1.255450	1.702809	1.445906	1.443583	1.331150	1.445906	1.345848	0.203294	0.194578	1.537156	1.433452	1.632638	1.325696	1.861098	1.463090	1.463090	1.357207	1.345848	1.472748	1.467544	1.675297	1.376882	1.632084	1.442684	1.472748	0.047760	1.491733	1.770398	0.024173	1.472748	1.751861	1.448656	1.503704	1.727118	1.687150	1.425064	1.787799	1.446943
EscCo.3_2926_9-265_NEs	1.836346	1.836346	1.599792	0.029338	0.002610	1.624908	1.619290	1.537790	0.766789	1.829130	1.717402	0.294446	1.599792	1.404073	1.537790	1.505299	0.288392	1.618672	1.660151	0.000000	1.886237	0.000000	1.899314	1.668218	1.422915	1.482511	1.748034	1.586837	1.789583	0.768223	1.586837	1.537790	1.685823	1.624908	1.229519	1.493189	1.912158	0.768526	1.695869	0.291093	0.288392	1.523579	1.537790	1.340005	0.299159	1.836346	1.444122	1.906430	1.495089	1.340005	1.751254	1.329102	1.784507	1.630228	1.340005	1.357073	1.788316	1.328241	1.747888	1.807544	1.627050	1.777583	1.594722
KlePn.1_02062_1-252_NEs	0.263586	0.263586	1.517779	1.913989	1.878797	1.649759	1.620928	1.889952	1.599898	0.262213	0.268311	1.925084	1.524033	1.526570	1.889952	1.732881	1.939163	1.627446	1.625355	1.886237	0.000000	1.886237	0.268478	1.663832	1.546353	1.624701	0.273717	1.783750	1.415369	1.598500	1.783750	1.889952	1.633313	1.649759	1.589862	1.688392	0.001337	1.592170	1.679689	1.939163	1.939163	1.918340	1.889952	1.549710	1.878647	0.261673	1.738732	0.236785	1.676464	1.549710	1.633216	1.549710	0.272975	1.666405	1.549710	1.735611	1.427346	1.542665	0.273275	0.263609	1.810545	0.267762	1.788218
EscCo.52735_1-255	1.836346	1.836346	1.599792	0.029338	0.002610	1.624908	1.619290	1.537790	0.766789	1.829130	1.717402	0.294446	1.599792	1.404073	1.537790	1.505299	0.288392	1.618672	1.660151	0.000000	1.886237	0.000000	1.899314	1.668218	1.422915	1.482511	1.748034	1.598094	1.789583	0.768223	1.598094	1.537790	1.685823	1.624908	1.229519	1.493189	1.912158	0.768526	1.695869	0.291093	0.288392	1.523579	1.537790	1.340005	0.299159	1.836346	1.444122	1.906430	1.495089	1.340005	1.751254	1.329102	1.784507	1.630228	1.340005	1.357073	1.788316	1.328241	1.747888	1.807544	1.639155	1.777583	1.605983
CitRo.1_32451_1-251_NEs	0.191167	0.191167	1.444099	1.966563	1.891664	1.643265	1.636426	1.691695	1.639399	0.191167	0.189601	1.801377	1.450169	1.697164	1.691695	1.593435	1.820414	1.643265	1.742343	1.899314	0.268478	1.899314	0.000000	1.767767	1.739574	1.551063	0.184367	1.757384	1.500470	1.654179	1.757384	1.691695	1.669822	1.643265	1.548435	1.608523	0.266290	1.655462	1.722224	1.820414	1.820414	1.682172	1.691695	1.502909	1.809533	0.187785	1.537335	0.220548	1.426478	1.502909	1.704420	1.502909	0.183815	1.797015	1.502909	1.896171	1.532549	1.515898	0.182705	0.195023	1.743612	0.185481	1.735637
EscCo.3_3672_1-252_NEs	1.699632	1.699632	1.272481	1.698971	1.654203	0.193731	0.197511	1.328911	1.325682	1.699632	1.747206	1.457372	1.267404	1.560898	1.328911	1.410380	1.463128	0.193731	0.001330	1.668218	1.663832	1.668218	1.767767	0.000000	1.596277	1.256314	1.742721	1.439704	1.458274	1.324935	1.439704	1.328911	0.202404	0.193731	1.530382	1.420964	1.655667	1.319494	1.889381	1.463128	1.463128	1.340055	1.328911	1.460388	1.460714	1.699632	1.365306	1.648354	1.429502	1.460388	0.049171	1.479327	1.794724	0.026901	1.460388	1.719417	1.463468	1.491278	1.750713	1.712006	1.419076	1.829961	1.428855
KlePn.1_05041_1-254_NEs	1.586280	1.586280	1.311976	1.416558	1.422915	1.695262	1.698179	1.437530	1.235751	1.594741	1.759986	1.274002	1.311976	0.003998	1.437530	1.470940	1.272908	1.705342	1.611057	1.422915	1.546353	1.422915	1.739574	1.596277	0.000000	1.366535	1.716098	1.387548	1.583903	1.215054	1.387548	1.437530	1.710678	1.695262	0.478953	1.464290	1.551655	1.209886	1.613572	1.272908	1.272908	1.431082	1.437530	0.522296	1.272613	1.592564	1.443398	1.670535	1.419761	0.522296	1.592054	0.522122	1.709454	1.577572	0.522296	0.342493	1.589230	0.524650	1.706906	1.606858	1.383081	1.718827	1.393989
CitRo.1_31071_1-257_NEs	1.613191	1.613191	0.207295	1.502822	1.483688	1.223898	1.213193	0.173620	1.543908	1.614449	1.726104	1.278404	0.205627	1.347535	0.173620	0.182760	1.299548	1.226118	1.255450	1.482511	1.624701	1.482511	1.551063	1.256314	1.366535	0.000000	1.743794	0.970589	1.688546	1.531143	0.970589	0.173620	1.238973	1.223898	1.538813	0.179337	1.615625	1.519293	1.626450	1.316600	1.299548	0.173486	0.173620	1.459373	1.252991	1.606448	0.194018	1.533488	0.196761	1.444943	1.187901	1.444943	1.727290	1.249143	1.444943	1.527218	1.671765	1.430693	1.736171	1.645597	0.961782	1.726639	0.979507
EscCo.2_38490_1-252_NEs	0.185987	0.185987	1.578962	1.737298	1.740754	1.657712	1.629153	1.912198	1.703417	0.185095	0.007961	1.947202	1.578962	1.692222	1.912198	1.788487	1.944818	1.635586	1.702809	1.748034	0.273717	1.748034	0.184367	1.742721	1.716098	1.743794	0.000000	1.784872	1.541337	1.739255	1.784872	1.912198	1.703329	1.657712	1.605170	1.814019	0.272964	1.740527	1.845984	1.944818	1.944818	1.890853	1.912198	1.541165	1.933106	0.189360	1.740249	0.244965	1.759631	1.541165	1.661714	1.555045	0.009350	1.736314	1.541165	1.796179	1.566048	1.567790	0.001326	0.184702	1.792842	0.016018	1.778065
EscCo.3_3397_10-269_NEs	1.743471	1.743471	0.900336	1.576428	1.591036	1.382292	1.400560	0.977201	1.402435	1.751063	1.774440	1.471345	0.892568	1.359661	0.977201	0.906963	1.500357	1.389998	1.445906	1.586837	1.783750	1.598094	1.757384	1.439704	1.387548	0.970589	1.784872	0.000000	1.579959	1.396842	0.000000	0.977201	1.414059	1.382292	1.397794	0.889237	1.760923	1.403328	1.696757	1.500357	1.500357	0.979176	0.977201	1.429480	1.440261	1.737095	0.877975	1.779226	0.934083	1.429480	1.375990	1.417291	1.828508	1.416123	1.429480	1.324300	1.557720	1.428531	1.770372	1.742046	0.019454	1.821891	0.014213
SalEn.13978_1-240_BeL	1.517422	1.517422	1.638625	1.843640	1.797489	1.502543	1.503085	1.620145	1.451319	1.517422	1.519717	1.524408	1.630810	1.561507	1.620145	1.562300	1.538713	1.502543	1.443583	1.789583	1.415369	1.789583	1.500470	1.458274	1.583903	1.688546	1.541337	1.579959	0.000000	1.477316	1.579959	1.620145	1.496247	1.502543	1.534596	1.554603	1.415369	1.484507	1.776872	1.538713	1.538713	1.621284	1.620145	1.544317	1.529755	1.517422	1.504401	1.528180	1.644676	1.544317	1.439690	1.544317	1.556409	1.419962	1.544317	1.468139	0.013884	1.543148	1.534662	1.555052	1.561917	1.534526	1.548449
KlePn.1_05075_1-253_NEs	1.600705	1.600705	1.464550	0.772739	0.764948	1.440211	1.436037	1.547642	0.009339	1.601905	1.737248	0.727897	1.464550	1.196486	1.547642	1.611003	0.725965	1.441980	1.331150	0.768223	1.598500	0.768223	1.654179	1.324935	1.215054	1.531143	1.739255	1.396842	1.477316	0.000000	1.396842	1.547642	1.403779	1.440211	1.253063	1.564209	1.605124	0.003988	1.588504	0.725965	0.725965	1.528170	1.547642	1.428997	0.720045	1.600705	1.571324	1.579719	1.525856	1.428997	1.356341	1.434729	1.741399	1.301622	1.428997	1.374533	1.482021	1.428061	1.732054	1.628810	1.457766	1.748528	1.438018
EscCo.53131_10-269	1.743471	1.743471	0.900336	1.576428	1.591036	1.382292	1.400560	0.977201	1.402435	1.751063	1.774440	1.471345	0.892568	1.359661	0.977201	0.906963	1.500357	1.389998	1.445906	1.586837	1.783750	1.598094	1.757384	1.439704	1.387548	0.970589	1.784872	0.000000	1.579959	1.396842	0.000000	0.977201	1.414059	1.382292	1.397794	0.889237	1.760923	1.403328	1.696757	1.500357	1.500357	0.979176	0.977201	1.429480	1.440261	1.737095	0.877975	1.779226	0.934083	1.429480	1.375990	1.417291	1.828508	1.416123	1.429480	1.324300	1.557720	1.428531	1.770372	1.742046	0.019454	1.821891	0.014213
SalEn.52739_1-257_NEs	1.867940	1.867940	0.232595	1.574152	1.539197	1.268182	1.251251	0.000000	1.540265	1.868108	1.884630	1.373946	0.236092	1.410521	0.000000	0.170155	1.402781	1.270340	1.345848	1.537790	1.889952	1.537790	1.691695	1.328911	1.437530	0.173620	1.912198	0.977201	1.620145	1.547642	0.977201	0.000000	1.279609	1.268182	1.685631	0.166746	1.878352	1.535885	1.501218	1.416219	1.402781	0.003890	0.000000	1.393248	1.333375	1.860473	0.166436	1.692150	0.236834	1.379544	1.248655	1.373683	1.900800	1.325834	1.379544	1.481568	1.634432	1.385393	1.904714	1.886262	0.962009	1.907953	0.972141
SalEn.53990_1-252_NEs	1.626359	1.626359	1.223147	1.692573	1.670987	0.020143	0.022900	1.279609	1.410902	1.626359	1.701553	1.494961	1.218096	1.684458	1.279609	1.330712	1.513840	0.020143	0.203294	1.685823	1.633313	1.685823	1.669822	0.202404	1.710678	1.238973	1.703329	1.414059	1.496247	1.403779	1.414059	1.279609	0.000000	0.020143	1.507327	1.335520	1.625567	1.397967	1.879554	1.513840	1.513840	1.278641	1.279609	1.418390	1.505396	1.626359	1.293115	1.614049	1.432658	1.418390	0.214791	1.418390	1.705907	0.218252	1.418390	1.668181	1.468556	1.411709	1.696604	1.650972	1.428157	1.719914	1.420379
SalEn.13348_1-252_NEs	1.655179	1.655179	1.220812	1.646733	1.610459	0.000000	0.002654	1.268182	1.447326	1.655179	1.656339	1.471390	1.215832	1.669522	1.268182	1.301413	1.483487	0.000000	0.194578	1.624908	1.649759	1.624908	1.643265	0.193731	1.695262	1.223898	1.657712	1.382292	1.502543	1.440211	1.382292	1.268182	0.020143	0.000000	1.475715	1.305930	1.641812	1.434246	1.893411	1.483487	1.483487	1.272476	1.268182	1.384527	1.487307	1.655179	1.270656	1.599836	1.403733	1.384527	0.205985	1.384527	1.659815	0.209413	1.384527	1.715798	1.474788	1.383607	1.651130	1.680539	1.396242	1.673536	1.388583
CitRo.1_01301_1-259_NEs	1.501856	1.501856	1.500179	1.228651	1.231405	1.475715	1.471291	1.685631	1.242876	1.496584	1.624498	1.267529	1.506393	0.473109	1.693903	1.727052	1.278056	1.470771	1.537156	1.229519	1.589862	1.229519	1.548435	1.530382	0.478953	1.538813	1.605170	1.397794	1.534596	1.253063	1.397794	1.685631	1.507327	1.475715	0.000000	1.720769	1.582640	1.242557	1.686326	1.274836	1.278056	1.661825	1.685631	0.270784	1.267822	1.501856	1.662802	1.507281	1.597194	0.268114	1.499259	0.271819	1.620739	1.544452	0.268114	0.567929	1.568146	0.271764	1.619692	1.515831	1.394956	1.634336	1.389242
EscCo.52707_1-257	1.682270	1.682270	0.232434	1.513346	1.494433	1.305930	1.307989	0.166746	1.550081	1.683234	1.795521	1.376425	0.232434	1.442947	0.166746	0.022221	1.404842	1.307989	1.433452	1.493189	1.688392	1.493189	1.608523	1.420964	1.464290	0.179337	1.814019	0.889237	1.554603	1.564209	0.889237	0.166746	1.335520	1.305930	1.720769	0.000000	1.679038	1.552163	1.482571	1.418076	1.404842	0.165004	0.166746	1.376010	1.352249	1.682270	0.038389	1.661825	0.197852	1.362297	1.322224	1.368185	1.796976	1.399163	1.362297	1.516369	1.511220	1.367230	1.813618	1.679473	0.890445	1.767314	0.891586
KlePn.2_01941_1-251_NEs	0.261422	0.261422	1.509687	1.940650	1.904658	1.641812	1.635263	1.878352	1.606592	0.261422	0.267541	1.921432	1.515920	1.531699	1.878352	1.723288	1.935380	1.641812	1.632638	1.912158	0.001337	1.912158	0.266290	1.655667	1.551655	1.615625	0.272964	1.760923	1.415369	1.605124	1.760923	1.878352	1.625567	1.641812	1.582640	1.679038	0.000000	1.598718	1.680720	1.935380	1.935380	1.906507	1.878352	1.562651	1.875375	0.259514	1.729202	0.234724	1.666871	1.562651	1.640570	1.562651	0.270796	1.674071	1.562651	1.717717	1.427346	1.555467	0.271093	0.261444	1.787278	0.266993	1.765595
KlePn.2_21691_1-253_NEs	1.594476	1.594476	1.465531	0.773045	0.765249	1.434246	1.430099	1.535885	0.010683	1.595700	1.738509	0.721434	1.465531	1.191403	1.535885	1.598858	0.719499	1.436037	1.325696	0.768526	1.592170	0.768526	1.655462	1.319494	1.209886	1.519293	1.740527	1.403328	1.484507	0.003988	1.403328	1.535885	1.397967	1.434246	1.242557	1.552163	1.598718	0.000000	1.582639	0.719499	0.719499	1.516505	1.535885	1.417573	0.713661	1.594476	1.559265	1.567202	1.513195	1.417573	1.350873	1.423296	1.742689	1.296282	1.417573	1.375415	1.489265	1.416644	1.733329	1.622487	1.464426	1.749815	1.444605
KlePn.1_04965_1-267_NEs	1.718230	1.718230	1.455739	1.692658	1.689511	1.893411	1.864390	1.501218	1.601878	1.701399	1.872528	1.698330	1.455739	1.637097	1.501218	1.536965	1.691177	1.871868	1.861098	1.695869	1.679689	1.695869	1.722224	1.889381	1.613572	1.626450	1.845984	1.696757	1.776872	1.588504	1.696757	1.501218	1.879554	1.893411	1.686326	1.482571	1.680720	1.582639	0.000000	1.691177	1.691177	1.494119	1.501218	1.775428	1.688138	1.725099	1.522686	1.772980	1.484558	1.775428	1.784094	1.752072	1.826268	1.884173	1.775428	1.761551	1.820798	1.774146	1.866018	1.672740	1.677124	1.821877	1.673464
SalEn.2_MW28821_1-255_NEs	1.868392	1.868392	1.361358	0.292361	0.291104	1.483487	1.473025	1.416219	0.727707	1.860685	1.917668	0.011924	1.361358	1.270153	1.416219	1.429583	0.000000	1.478785	1.463090	0.291093	1.939163	0.291093	1.820414	1.463128	1.272908	1.316600	1.944818	1.500357	1.538713	0.725965	1.500357	1.416219	1.513840	1.483487	1.274836	1.418076	1.935380	0.719499	1.691177	0.000000	0.000000	1.404681	1.416219	1.396806	0.015969	1.861180	1.395836	1.677140	1.382802	1.396806	1.465639	1.391220	1.973589	1.414815	1.396806	1.418655	1.551548	1.384702	1.945582	1.869314	1.508730	1.956571	1.483528
SalEn.3_2898_1-254_NEs	1.868392	1.868392	1.359777	0.289667	0.288404	1.483487	1.473025	1.402781	0.727707	1.860685	1.917668	0.011924	1.359777	1.270153	1.402781	1.416220	0.000000	1.478785	1.463090	0.288392	1.939163	0.288392	1.820414	1.463128	1.272908	1.299548	1.944818	1.500357	1.538713	0.725965	1.500357	1.402781	1.513840	1.483487	1.278056	1.404842	1.935380	0.719499	1.691177	0.000000	0.000000	1.391378	1.402781	1.400588	0.015969	1.861180	1.382838	1.677140	1.380905	1.400588	1.465639	1.394978	1.973589	1.414815	1.400588	1.418655	1.551548	1.388430	1.945582	1.869314	1.514309	1.956571	1.488720
SalEn.12678_1-257_NEs	1.846881	1.846881	0.227161	1.559375	1.524935	1.272476	1.255390	0.003890	1.520981	1.847151	1.863720	1.362855	0.230635	1.404353	0.003890	0.168401	1.391378	1.274631	1.357207	1.523579	1.918340	1.523579	1.682172	1.340055	1.431082	0.173486	1.890853	0.979176	1.621284	1.528170	0.979176	0.003890	1.278641	1.272476	1.661825	0.165004	1.906507	1.516505	1.494119	1.404681	1.391378	0.000000	0.003890	1.380655	1.322817	1.839471	0.164697	1.690997	0.231318	1.367110	1.258769	1.361308	1.879664	1.336920	1.367110	1.494288	1.635696	1.372902	1.883318	1.864512	0.964005	1.886878	0.974127
