KlePn.2_46661_3-232_BeL	1.564118	0.913860	1.750116	1.612971	2.132639	1.612971	1.587134	1.805163	0.913860	1.558092	0.000000	1.539671	1.538460	1.545315	1.538460	3.598321	1.661490	1.507900	0.913860	1.538460	1.536409	1.545315	2.191004	1.658648	1.551781	0.913860	1.545315	0.005756	0.907441	1.578874	1.733437	1.671603	1.621700
CitRo.1_04161_1-222_BeL	0.511261	1.376766	1.551883	0.464946	1.998237	0.464946	1.707194	1.623226	1.369387	1.713133	1.539671	0.000000	0.502438	1.449753	0.502438	2.496366	0.459041	0.502490	1.369387	0.502438	1.418129	1.449753	1.805830	0.453093	1.448318	1.369387	1.449753	1.547925	1.389366	0.785097	1.962173	1.587010	0.461259
SalEn.4_04441_1-207_BeL	0.014693	1.543520	1.589951	0.381461	2.138003	0.381461	1.576328	1.620320	1.543520	1.555952	1.538460	0.502438	0.000000	1.447310	0.000000	2.475185	0.391895	0.009772	1.543520	0.000000	1.440750	1.447310	1.729269	0.387302	1.461526	1.543520	1.447310	1.530217	1.528018	0.745196	1.835968	1.772004	0.382042
SalEn.2_MW45401_3-223_BeL	1.472790	1.129031	1.639750	1.555999	2.012280	1.555999	1.812335	1.667767	1.134295	1.776460	1.545315	1.449753	1.447310	0.000000	1.447310	2.251200	1.555216	1.447513	1.134295	1.447310	0.018352	0.000000	1.842547	1.546161	0.009111	1.134295	0.000000	1.550969	1.118744	1.712582	1.791332	1.669564	1.547412
SalEn.2_MW04441_1-207_BeL	0.014693	1.543520	1.589951	0.381461	2.138003	0.381461	1.576328	1.620320	1.543520	1.555952	1.538460	0.502438	0.000000	1.447310	0.000000	2.475185	0.391895	0.009772	1.543520	0.000000	1.440750	1.447310	1.729269	0.387302	1.461526	1.543520	1.447310	1.530217	1.528018	0.745196	1.835968	1.772004	0.382042
CitRo.1_09481_1-231_NEs	2.500219	2.801150	2.413193	2.344959	2.446500	2.344959	2.408765	2.343405	2.808558	2.412257	3.598321	2.496366	2.475185	2.251200	2.475185	0.000000	2.296078	2.457787	2.808558	2.475185	2.280628	2.251200	3.304968	2.330224	2.252374	2.808558	2.251200	3.541204	2.787225	2.694416	2.486309	2.537411	2.315957
EscCo.4_03604_1-207_NEs	0.384775	1.418181	1.594993	0.024758	2.212281	0.024758	1.691067	1.707675	1.410296	1.661189	1.661490	0.459041	0.391895	1.555216	0.391895	2.296078	0.000000	0.399839	1.410296	0.391895	1.539091	1.555216	1.829665	0.024733	1.553731	1.410296	1.555216	1.652364	1.447729	0.765966	1.782098	1.578207	0.023066
SalEn.52490_1-207_BeL	0.024668	1.558322	1.598507	0.389330	2.161213	0.389330	1.567474	1.630299	1.558322	1.547116	1.507900	0.502490	0.009772	1.447513	0.009772	2.457787	0.399839	0.000000	1.558322	0.009772	1.440949	1.447513	1.769915	0.395226	1.461733	1.558322	1.447513	1.500052	1.542591	0.757716	1.855059	1.788150	0.389927
SalEn.2_MW00191_11-234_BeL	1.531552	0.001487	1.694878	1.447128	1.972851	1.447128	1.845131	1.914641	0.000000	1.823984	0.913860	1.369387	1.543520	1.134295	1.543520	2.808558	1.410296	1.558322	0.000000	1.543520	1.116216	1.134295	2.280981	1.438946	1.116739	0.000000	1.134295	0.929225	0.025740	1.462021	1.759153	1.599404	1.440051
SalEn.3_0369_1-207_BeL	0.014693	1.543520	1.589951	0.381461	2.138003	0.381461	1.576328	1.620320	1.543520	1.555952	1.538460	0.502438	0.000000	1.447310	0.000000	2.475185	0.391895	0.009772	1.543520	0.000000	1.440750	1.447310	1.729269	0.387302	1.461526	1.543520	1.447310	1.530217	1.528018	0.745196	1.835968	1.772004	0.382042
SalEn.54635_3-223_BeL	1.465765	1.110996	1.569258	1.555945	2.092942	1.555945	1.865779	1.685303	1.116216	1.828007	1.536409	1.418129	1.440750	0.018352	1.440750	2.280628	1.539091	1.440949	1.116216	1.440750	0.000000	0.018352	1.815138	1.546271	0.015264	1.116216	0.018352	1.542044	1.101015	1.746297	1.767477	1.666991	1.547501
SalEn.4_45401_3-223_BeL	1.472790	1.129031	1.639750	1.555999	2.012280	1.555999	1.812335	1.667767	1.134295	1.776460	1.545315	1.449753	1.447310	0.000000	1.447310	2.251200	1.555216	1.447513	1.134295	1.447310	0.018352	0.000000	1.842547	1.546161	0.009111	1.134295	0.000000	1.550969	1.118744	1.712582	1.791332	1.669564	1.547412
CitRo.1_18201_1-210_NEs	1.710137	2.292418	1.368063	1.830409	1.687604	1.830409	1.749507	1.300698	2.280981	1.703713	2.191004	1.805830	1.729269	1.842547	1.729269	3.304968	1.829665	1.769915	2.280981	1.729269	1.815138	1.842547	0.000000	1.816822	1.813381	2.280981	1.842547	2.214521	2.356241	2.004631	1.762966	1.281469	1.818282
EscCo.3_0428_1-222_NEs	0.380192	1.446927	1.671359	0.004883	2.178906	0.004883	1.675842	1.696832	1.438946	1.655595	1.658648	0.453093	0.387302	1.546161	0.387302	2.330224	0.024733	0.395226	1.438946	0.387302	1.546271	1.546161	1.816822	0.000000	1.560655	1.438946	1.546161	1.649579	1.500368	0.759664	1.758255	1.558669	0.004877
SalEn.14352_3-223_BeL	1.487165	1.111516	1.623660	1.570624	2.044067	1.570624	1.838489	1.667358	1.116739	1.802151	1.551781	1.448318	1.461526	0.009111	1.461526	2.252374	1.553731	1.461733	1.116739	1.461526	0.015264	0.009111	1.813381	1.560655	0.000000	1.116739	0.009111	1.557380	1.101523	1.756435	1.805841	1.659301	1.561913
SalEn.3_0020_11-234_NEs	1.531552	0.001487	1.694878	1.447128	1.972851	1.447128	1.845131	1.914641	0.000000	1.823984	0.913860	1.369387	1.543520	1.134295	1.543520	2.808558	1.410296	1.558322	0.000000	1.543520	1.116216	1.134295	2.280981	1.438946	1.116739	0.000000	1.134295	0.929225	0.025740	1.462021	1.759153	1.599404	1.440051
SalEn.3_4523_3-223_NEs	1.472790	1.129031	1.639750	1.555999	2.012280	1.555999	1.812335	1.667767	1.134295	1.776460	1.545315	1.449753	1.447310	0.000000	1.447310	2.251200	1.555216	1.447513	1.134295	1.447310	0.018352	0.000000	1.842547	1.546161	0.009111	1.134295	0.000000	1.550969	1.118744	1.712582	1.791332	1.669564	1.547412
KlePn.1_00555_3-232_BeL	1.555715	0.929225	1.778492	1.604387	2.085976	1.604387	1.561466	1.792547	0.929225	1.532772	0.005756	1.547925	1.530217	1.550969	1.530217	3.541204	1.652364	1.500052	0.929225	1.530217	1.542044	1.550969	2.214521	1.649579	1.557380	0.929225	1.550969	0.000000	0.922603	1.588655	1.721706	1.662139	1.612971
SalEn.50021_11-234_BeL	1.516335	0.024209	1.653078	1.478955	2.008863	1.478955	1.800634	1.874880	0.025740	1.780040	0.907441	1.389366	1.528018	1.118744	1.528018	2.787225	1.447729	1.542591	0.025740	1.528018	1.101015	1.118744	2.356241	1.500368	1.101523	0.025740	1.118744	0.922603	0.000000	1.448358	1.740818	1.539626	1.493359
EntCo.1_23880_1-208_BeL	0.743844	1.455027	1.645603	0.761880	1.815675	0.761880	1.622203	1.735188	1.462021	1.575069	1.578874	0.785097	0.745196	1.712582	0.745196	2.694416	0.765966	0.757716	1.462021	0.745196	1.746297	1.712582	2.004631	0.759664	1.756435	1.462021	1.712582	1.588655	1.448358	0.000000	1.701692	1.795464	0.760047
EntCo.1_18370_1-207_NEs	1.815686	1.759153	1.929602	1.770490	1.701526	1.770490	1.515355	1.967618	1.759153	1.529307	1.733437	1.962173	1.835968	1.791332	1.835968	2.486309	1.782098	1.855059	1.759153	1.835968	1.767477	1.791332	1.762966	1.758255	1.805841	1.759153	1.791332	1.721706	1.740818	1.701692	0.000000	1.737126	1.749957
CitRo.1_18191_1-220_NEs	1.784123	1.591716	0.753876	1.628113	1.543963	1.628113	1.412150	1.254583	1.599404	1.403405	1.671603	1.587010	1.772004	1.669564	1.772004	2.537411	1.578207	1.788150	1.599404	1.772004	1.666991	1.669564	1.281469	1.558669	1.659301	1.599404	1.669564	1.662139	1.539626	1.795464	1.737126	0.000000	1.619083
EscCo.1_00407_1-207_NEs	0.374956	1.448037	1.652671	0.001625	2.169407	0.001625	1.677294	1.698171	1.440051	1.657039	1.621700	0.461259	0.382042	1.547412	0.382042	2.315957	0.023066	0.389927	1.440051	0.382042	1.547501	1.547412	1.818282	0.004877	1.561913	1.440051	1.547412	1.612971	1.493359	0.760047	1.749957	1.619083	0.000000
