KlePn.2_17401_1-317_NEs	0.545508	0.526638	0.470400	0.533965	0.517599	0.519656	0.526963	0.571784	0.526335	0.517599	0.000000	0.547274	0.531137	0.505535	0.505535	0.549836	0.526963	0.517599	0.507585	0.518892	0.474908	0.541120	0.537542	0.144076	0.547755	0.518152	0.526963	0.541120
EscCo.4_03984_1-317_NEs	0.490986	0.139940	0.539803	0.492383	0.513335	0.515361	0.138742	0.149590	0.145620	0.513335	0.547274	0.000000	0.136233	0.169979	0.167379	0.014847	0.138742	0.513335	0.488748	0.514715	0.532977	0.491126	0.007381	0.516208	0.011647	0.512773	0.138742	0.491126
SalEn.50007_1-317_NEs	0.530224	0.008455	0.504347	0.529531	0.501284	0.503306	0.008446	0.158799	0.118607	0.501284	0.531137	0.136233	0.000000	0.166239	0.163627	0.142817	0.008446	0.501284	0.489275	0.502676	0.501868	0.530303	0.133757	0.515273	0.139059	0.511255	0.008446	0.530303
KlePn.2_04901_1-317_NEs	0.506978	0.167474	0.504263	0.503032	0.526317	0.524178	0.171487	0.167328	0.172417	0.526317	0.505535	0.169979	0.166239	0.000000	0.002109	0.175311	0.171487	0.526317	0.487586	0.523561	0.499721	0.507076	0.167415	0.493809	0.171424	0.477451	0.171487	0.507076
KlePn.1_02343_1-317_NEs	0.508991	0.164859	0.504263	0.505032	0.526317	0.524178	0.168861	0.164716	0.169794	0.526317	0.505535	0.167379	0.163627	0.002109	0.000000	0.172695	0.168861	0.526317	0.487586	0.523561	0.499721	0.509090	0.164822	0.493809	0.168818	0.479418	0.168861	0.509090
EscCo.1_00008_1-317_BeL	0.500776	0.146554	0.548130	0.506261	0.513602	0.511504	0.145348	0.149672	0.150782	0.513602	0.549836	0.014847	0.142817	0.175311	0.172695	0.000000	0.145348	0.513602	0.504686	0.514982	0.541224	0.500920	0.007384	0.532086	0.003150	0.517200	0.145348	0.500920
SalEn.4_00061_1-317_NEs	0.528128	0.008456	0.508474	0.527439	0.511641	0.513681	0.000000	0.160098	0.121067	0.511641	0.526963	0.138742	0.008446	0.171487	0.168861	0.145348	0.000000	0.511641	0.493302	0.513032	0.505982	0.528207	0.136260	0.513095	0.141581	0.511191	0.000000	0.528207
SalEn.2_MW24921_1-316_NEs	0.256372	0.507050	0.294318	0.248503	0.000000	0.001055	0.511641	0.508624	0.517785	0.000000	0.517599	0.513335	0.501284	0.526317	0.526317	0.513602	0.511641	0.000000	0.267859	0.014882	0.296177	0.252012	0.513372	0.499172	0.511715	0.215828	0.511641	0.252012
EntCo.1_38210_1-316_NEs	0.284884	0.486830	0.284938	0.283076	0.267859	0.269345	0.493302	0.487677	0.463718	0.267859	0.507585	0.488748	0.489275	0.487586	0.487586	0.504686	0.493302	0.267859	0.000000	0.272557	0.280132	0.284890	0.492900	0.438275	0.500647	0.215196	0.493302	0.284890
SalEn.50386_1-316_NEs	0.256129	0.508441	0.295571	0.248269	0.014882	0.015954	0.513032	0.509991	0.525521	0.014882	0.518892	0.514715	0.502676	0.523561	0.523561	0.514982	0.513032	0.014882	0.272557	0.000000	0.297431	0.251774	0.514752	0.502617	0.513096	0.215983	0.513032	0.251774
KlePn.2_34571_1-316_NEs	0.318122	0.506745	0.003193	0.317802	0.296177	0.297724	0.505982	0.512495	0.474232	0.296177	0.474908	0.532977	0.501868	0.499721	0.499721	0.541224	0.505982	0.296177	0.280132	0.297431	0.000000	0.310305	0.530988	0.450507	0.539137	0.282419	0.505982	0.310305
EscCo.52464_1-316	0.014814	0.525621	0.308424	0.013778	0.252012	0.253455	0.528207	0.519697	0.516247	0.252012	0.541120	0.491126	0.530303	0.507076	0.509090	0.500920	0.528207	0.252012	0.284890	0.251774	0.310305	0.000000	0.495351	0.522234	0.500993	0.235046	0.528207	0.000000
EscCo.50008_1-317	0.499261	0.137456	0.537803	0.496607	0.513372	0.511275	0.136260	0.145791	0.141613	0.513372	0.537542	0.007381	0.133757	0.167415	0.164822	0.007384	0.136260	0.513372	0.492900	0.514752	0.530988	0.495351	0.000000	0.521302	0.004213	0.512811	0.136260	0.495351
CitRo.1_50591_1-316_NEs	0.518089	0.510635	0.450944	0.518665	0.499172	0.501190	0.513095	0.546673	0.481462	0.499172	0.144076	0.516208	0.515273	0.493809	0.493809	0.532086	0.513095	0.499172	0.438275	0.502617	0.450507	0.522234	0.521302	0.000000	0.527998	0.476064	0.513095	0.522234
EscCo.3_0008_1-317_NEs	0.504932	0.142784	0.546029	0.502250	0.511715	0.509620	0.141581	0.147142	0.146986	0.511715	0.547755	0.011647	0.139059	0.171424	0.168818	0.003150	0.141581	0.511715	0.500647	0.513096	0.539137	0.500993	0.004213	0.527998	0.000000	0.517340	0.141581	0.500993
CitRo.1_24121_1-316_NEs	0.239272	0.516398	0.282105	0.236213	0.215828	0.217209	0.511191	0.520976	0.519690	0.215828	0.518152	0.512773	0.511255	0.477451	0.479418	0.517200	0.511191	0.215828	0.215196	0.215983	0.282419	0.235046	0.512811	0.476064	0.517340	0.000000	0.511191	0.235046
SalEn.3_0007_1-317_NEs	0.528128	0.008456	0.508474	0.527439	0.511641	0.513681	0.000000	0.160098	0.121067	0.511641	0.526963	0.138742	0.008446	0.171487	0.168861	0.145348	0.000000	0.511641	0.493302	0.513032	0.505982	0.528207	0.136260	0.513095	0.141581	0.511191	0.000000	0.528207
EscCo.3_2568_1-316_NEs	0.014814	0.525621	0.308424	0.013778	0.252012	0.253455	0.528207	0.519697	0.516247	0.252012	0.541120	0.491126	0.530303	0.507076	0.509090	0.500920	0.528207	0.252012	0.284890	0.251774	0.310305	0.000000	0.495351	0.522234	0.500993	0.235046	0.528207	0.000000
