EscCo.2_49420_315-573_NEs	1.638002	1.055216	0.016822	1.417399	1.641175	1.008955	0.205065	1.012731	0.176402	1.014006	0.201564	1.584012	1.851110	2.143895	1.634028	1.049380	0.000000	1.565220	1.563295	1.028038	0.208517	1.758285	1.772858	1.843690	1.054259	0.039329	1.585408	2.143895	2.136766	1.028038	0.208517	1.618165	1.830585	2.092758	1.578537	1.990814	1.066803	0.047558	2.106441	1.063142	0.251604	1.116588	0.215110	2.084965	1.057669	0.251280	1.866581	1.710857	1.453424	1.836949	1.028038	0.208517	1.055216	0.016822
CitRo.1_24821_1-497_NEs	1.156347	1.779974	1.521091	1.150810	1.157686	1.844355	1.506066	1.610896	1.453461	1.893486	1.512491	0.546079	1.226107	2.000531	1.176931	1.794220	1.565220	0.000000	1.133152	1.884410	1.513966	1.182856	1.167873	1.925159	1.771982	1.546138	0.546531	2.000531	1.999579	1.884410	1.513966	1.166030	1.914996	2.015450	1.101735	2.115041	1.763883	1.576502	1.993866	1.609679	1.681422	1.518624	1.502572	2.016615	1.618927	1.697615	1.205797	1.194263	1.171860	1.194127	1.884410	1.513966	1.787957	1.521091
CitRo.1_34721_2-509_NEs	1.122539	1.140584	1.523558	1.194742	1.120105	1.378885	1.629795	1.265779	1.619102	1.393106	1.644245	1.157323	1.194296	2.108264	1.134253	1.114167	1.563295	1.133152	0.000000	1.397235	1.629795	1.280764	1.294810	2.023037	1.151953	1.522440	1.145664	2.108264	2.100113	1.397235	1.629795	1.126546	2.020686	2.055638	0.948191	2.000713	1.153243	1.493341	2.040521	1.318722	1.726440	1.319513	1.597311	2.125402	1.324652	1.716794	1.311784	0.956032	0.188984	1.307450	1.397235	1.629795	1.134306	1.523558
SalEn.3_0793_2-242_NEs	1.768001	0.224226	1.015133	1.458084	1.787613	0.015353	1.109311	0.187191	1.012610	0.013978	1.109311	1.705951	1.542399	1.783038	1.714883	0.220337	1.028038	1.884410	1.397235	0.000000	1.113835	1.526533	1.564895	1.891864	0.220348	1.023308	1.696551	1.783038	1.751958	0.000000	1.113835	1.775305	1.945871	1.843643	1.593621	1.615959	0.225220	1.000658	1.873164	0.268593	0.993364	0.251462	1.066789	1.760912	0.270543	1.002339	1.607566	1.556004	1.352949	1.590779	0.000000	1.113835	0.224226	1.015133
SalEn.3_0793_316-564_NEs	1.529814	1.166239	0.208954	1.378541	1.541914	1.116713	0.004012	1.134966	0.176701	1.139216	0.009387	1.584431	1.969571	1.940221	1.526370	1.148324	0.208517	1.513966	1.629795	1.113835	0.000000	1.748707	1.712199	1.775605	1.171048	0.224420	1.585878	1.940221	1.967480	1.113835	0.000000	1.512664	1.755258	1.922068	1.767936	1.928015	1.161285	0.214931	1.952844	1.248228	0.217727	1.226161	0.204006	1.883140	1.270489	0.223037	1.786876	1.472546	1.517798	1.769906	1.113835	0.000000	1.166239	0.208954
KlePn.1_03079_3-503_NEs	1.470740	1.496609	1.772883	1.177450	1.452886	1.519661	1.748707	1.494596	1.585149	1.530148	1.764073	1.201827	1.182870	2.436052	1.455639	1.447271	1.758285	1.182856	1.280764	1.526533	1.748707	0.000000	0.011596	2.104229	1.496164	1.769922	1.198523	2.436052	2.424922	1.526533	1.748707	1.449869	2.108236	2.632811	1.080457	2.302704	1.429664	1.768693	2.661014	1.400770	1.534148	1.522159	1.641017	2.461909	1.415064	1.550728	1.169890	1.300426	1.327248	1.154050	1.526533	1.748707	1.503399	1.772883
KlePn.2_12191_3-503_NEs	1.504646	1.525643	1.788087	1.191427	1.485989	1.558168	1.712199	1.523019	1.585336	1.569006	1.737208	1.198771	1.195098	2.401843	1.489224	1.474726	1.772858	1.167873	1.294810	1.564895	1.712199	0.011596	0.000000	2.059840	1.525178	1.783192	1.195482	2.401843	2.390968	1.564895	1.712199	1.483128	2.063838	2.590574	1.091369	2.266546	1.456453	1.765149	2.617540	1.419490	1.509032	1.521856	1.597888	2.427085	1.434143	1.525536	1.179592	1.304083	1.347847	1.163608	1.564895	1.712199	1.532616	1.788087
KlePn.2_13301_2-475_NEs	1.968627	1.749635	1.835168	1.933951	1.978258	1.848350	1.775292	1.882806	1.814345	1.840626	1.793580	2.045331	2.020486	0.299801	1.993367	1.722200	1.843690	1.925159	2.023037	1.891864	1.775605	2.104229	2.059840	0.000000	1.719061	1.859343	2.048323	0.299801	0.302392	1.891864	1.775605	1.966848	0.009286	0.305741	1.846270	0.260918	1.692424	1.698986	0.304965	1.708775	1.813773	1.784885	1.835146	0.300405	1.717578	1.805108	2.128630	1.996342	2.095116	2.146617	1.891864	1.775605	1.738717	1.835168
EscCo.1_00853_1-232_NEs	1.777287	0.017444	1.055193	1.348227	1.773368	0.218291	1.165982	0.193374	1.062330	0.220857	1.165982	1.622421	1.532500	1.784622	1.775715	0.027865	1.054259	1.771982	1.151953	0.220348	1.171048	1.496164	1.525178	1.719061	0.000000	1.086187	1.614397	1.784622	1.742135	0.220348	1.171048	1.763573	1.753504	1.972528	1.583897	1.612583	0.038498	1.056414	1.978436	0.232504	1.075112	0.225330	1.082422	1.760612	0.232417	1.085400	1.639795	1.492263	1.192891	1.650097	0.220348	1.171048	0.015976	1.055193
EscCo.1_00853_315-573_NEs	1.672479	1.087187	0.030011	1.402640	1.690991	1.004387	0.220908	1.017845	0.187935	1.009394	0.220834	1.603624	1.866511	2.073122	1.659647	1.081148	0.039329	1.546138	1.522440	1.023308	0.224420	1.769922	1.783192	1.859343	1.086187	0.000000	1.604909	2.073122	2.075325	1.023308	0.224420	1.658403	1.846290	2.091500	1.554635	1.995804	1.109740	0.054343	2.085254	1.080617	0.253745	1.084569	0.221142	2.018121	1.075044	0.257135	1.791648	1.720462	1.424189	1.762773	1.023308	0.224420	1.087187	0.030011
KlePn.1_02224_1-492_NEs	1.200024	1.624197	1.585645	1.198195	1.200586	1.697391	1.592758	1.517462	1.504941	1.712800	1.583708	0.005468	1.279755	2.161702	1.203738	1.626704	1.585408	0.546531	1.145664	1.696551	1.585878	1.198523	1.195482	2.048323	1.614397	1.604909	0.000000	2.161702	2.162389	1.696551	1.585878	1.180567	2.029042	2.164775	1.134178	1.972992	1.610564	1.517662	2.147321	1.624350	1.526538	1.555298	1.488562	2.194252	1.631858	1.526302	1.238285	1.328366	1.251859	1.240054	1.696551	1.585878	1.614667	1.585645
EscCo.50760_2-473	2.083180	1.805190	2.143895	2.015053	2.078909	1.756897	1.940221	1.883931	2.090882	1.749652	1.951315	2.169947	1.889329	0.000000	2.070036	1.800095	2.143895	2.000531	2.108264	1.783038	1.940221	2.436052	2.401843	0.299801	1.784622	2.073122	2.161702	0.000000	0.005628	1.783038	1.940221	2.080726	0.300440	0.264425	1.976297	0.309799	1.768964	1.961448	0.269173	1.650080	1.883369	1.705030	2.123851	0.016286	1.639973	1.874397	2.002552	1.974226	2.226004	2.013067	1.783038	1.940221	1.805190	2.143895
EscCo.1_00759_2-474_NEs	2.105528	1.762172	2.136766	2.003358	2.101314	1.726754	1.967480	1.893600	2.093022	1.719654	1.978558	2.179638	1.896351	0.005628	2.092583	1.757770	2.136766	1.999579	2.100113	1.751958	1.967480	2.424922	2.390968	0.302392	1.742135	2.075325	2.162389	0.005628	0.000000	1.751958	1.967480	2.094911	0.303029	0.262760	1.976271	0.308660	1.727940	1.955792	0.267490	1.644196	1.919485	1.675292	2.153380	0.016286	1.634141	1.910550	2.011666	1.954639	2.248262	2.022254	1.751958	1.967480	1.762172	2.136766
SalEn.2_MW08691_2-242_NEs	1.768001	0.224226	1.015133	1.458084	1.787613	0.015353	1.109311	0.187191	1.012610	0.013978	1.109311	1.705951	1.542399	1.783038	1.714883	0.220337	1.028038	1.884410	1.397235	0.000000	1.113835	1.526533	1.564895	1.891864	0.220348	1.023308	1.696551	1.783038	1.751958	0.000000	1.113835	1.775305	1.945871	1.843643	1.593621	1.615959	0.225220	1.000658	1.873164	0.268593	0.993364	0.251462	1.066789	1.760912	0.270543	1.002339	1.607566	1.556004	1.352949	1.590779	0.000000	1.113835	0.224226	1.015133
SalEn.2_MW08691_316-564_NEs	1.529814	1.166239	0.208954	1.378541	1.541914	1.116713	0.004012	1.134966	0.176701	1.139216	0.009387	1.584431	1.969571	1.940221	1.526370	1.148324	0.208517	1.513966	1.629795	1.113835	0.000000	1.748707	1.712199	1.775605	1.171048	0.224420	1.585878	1.940221	1.967480	1.113835	0.000000	1.512664	1.755258	1.922068	1.767936	1.928015	1.161285	0.214931	1.952844	1.248228	0.217727	1.226161	0.204006	1.883140	1.270489	0.223037	1.786876	1.472546	1.517798	1.769906	1.113835	0.000000	1.166239	0.208954
EscCo.3_1583_2-491_NEs	0.015708	1.753131	1.611407	0.593745	0.017076	1.781309	1.506086	1.763932	1.631180	1.829975	1.512664	1.175657	1.365623	2.080726	0.020593	1.703688	1.618165	1.166030	1.126546	1.775305	1.512664	1.449869	1.483128	1.966848	1.763573	1.658403	1.180567	2.080726	2.094911	1.775305	1.512664	0.000000	1.995849	2.194720	1.243657	2.242763	1.709800	1.586351	2.222191	1.663787	1.498516	1.832180	1.505772	2.079497	1.644293	1.515339	1.453812	1.139656	1.206002	1.451363	1.775305	1.512664	1.761494	1.611407
KlePn.1_03207_2-475_NEs	1.998054	1.765002	1.822036	2.001460	2.002755	1.900953	1.754947	1.915565	1.811729	1.901837	1.773318	2.026359	2.053350	0.300440	2.006948	1.736738	1.830585	1.914996	2.020686	1.945871	1.755258	2.108236	2.063838	0.009286	1.753504	1.846290	2.029042	0.300440	0.303029	1.945871	1.755258	1.995849	0.000000	0.306763	1.844415	0.264571	1.706082	1.686409	0.305987	1.734405	1.819596	1.833995	1.821827	0.300020	1.743405	1.810952	2.150783	2.013329	2.072018	2.169098	1.945871	1.755258	1.753816	1.822036
SalEn.10723_2-475_NEs	2.184031	1.990210	2.121884	2.158241	2.212469	1.832468	1.922068	1.836689	2.092826	1.822515	1.933126	2.164082	2.257873	0.264425	2.237226	1.956143	2.092758	2.015450	2.055638	1.843643	1.922068	2.632811	2.590574	0.305741	1.972528	2.091500	2.164775	0.264425	0.262760	1.843643	1.922068	2.194720	0.306763	0.000000	2.084696	0.321775	1.959244	1.941863	0.014153	1.853203	1.970356	1.885132	1.990649	0.262726	1.861858	1.981501	2.523674	2.065694	2.266525	2.550669	1.843643	1.922068	1.990210	2.121884
CitRo.1_19521_1-503_NEs	1.210329	1.599758	1.538711	1.178989	1.237746	1.581042	1.767936	1.572289	1.551733	1.604196	1.767936	1.140442	1.178145	1.976297	1.223325	1.562231	1.578537	1.101735	0.948191	1.593621	1.767936	1.080457	1.091369	1.846270	1.583897	1.554635	1.134178	1.976297	1.976271	1.593621	1.767936	1.243657	1.844415	2.084696	0.000000	1.950544	1.580191	1.504084	2.086055	1.550592	1.633763	1.697654	1.599302	2.019004	1.542317	1.642605	1.204566	0.989471	1.006016	1.193895	1.593621	1.767936	1.591123	1.538711
EntCo.1_19810_2-475_NEs	2.228607	1.630744	2.051738	1.960068	2.217474	1.582415	1.919645	1.625531	1.934700	1.590950	1.930177	1.981145	1.813658	0.309799	2.236072	1.633430	1.990814	2.115041	2.000713	1.615959	1.928015	2.302704	2.266546	0.260918	1.612583	1.995804	1.972992	0.309799	0.308660	1.615959	1.928015	2.242763	0.264571	0.321775	1.950544	0.000000	1.653768	1.985495	0.324764	1.630728	1.911050	1.630081	2.027841	0.301952	1.620803	1.902170	1.978978	1.995015	2.254681	2.004596	1.615959	1.928015	1.630744	2.051738
EscCo.4_03200_1-232_NEs	1.722622	0.029470	1.077859	1.385891	1.730270	0.219274	1.156218	0.176796	1.043637	0.216017	1.156218	1.618593	1.484264	1.768964	1.729410	0.020492	1.066803	1.763883	1.153243	0.225220	1.161285	1.429664	1.456453	1.692424	0.038498	1.109740	1.610564	1.768964	1.727940	0.225220	1.161285	1.709800	1.706082	1.959244	1.580191	1.653768	0.000000	1.072596	1.956143	0.209305	1.099802	0.217540	1.076408	1.746103	0.213049	1.110314	1.554811	1.504637	1.199652	1.563395	0.225220	1.161285	0.030965	1.077859
EscCo.4_03200_315-573_NEs	1.605348	1.057377	0.043515	1.370917	1.617134	0.982008	0.211464	1.036316	0.178449	0.986942	0.214854	1.515936	1.873902	1.961448	1.586555	1.056891	0.047558	1.576502	1.493341	1.000658	0.214931	1.768693	1.765149	1.698986	1.056414	0.054343	1.517662	1.961448	1.955792	1.000658	0.214931	1.586351	1.686409	1.941863	1.504084	1.985495	1.072596	0.000000	1.944406	1.079081	0.251520	1.126353	0.215176	1.885800	1.063586	0.251197	1.833137	1.745288	1.411752	1.803901	1.000658	0.214931	1.057377	0.043515
SalEn.52109_2-475_NEs	2.206133	1.996381	2.136436	2.180124	2.225554	1.861544	1.952844	1.848419	2.121431	1.851551	1.963949	2.146628	2.268657	0.269173	2.264530	1.952931	2.106441	1.993866	2.040521	1.873164	1.952844	2.661014	2.617540	0.304965	1.978436	2.085254	2.147321	0.269173	0.267490	1.873164	1.952844	2.222191	0.305987	0.014153	2.086055	0.324764	1.956143	1.944406	0.000000	1.847924	2.002097	1.868206	2.024130	0.268433	1.856474	2.013279	2.524998	2.070780	2.254544	2.551972	1.873164	1.952844	1.996381	2.136436
KlePn.2_13851_2-238_NEs	1.676102	0.232520	1.054970	1.360012	1.684978	0.269016	1.248228	0.201808	0.993653	0.261131	1.248228	1.630961	1.468012	1.650080	1.665671	0.222300	1.063142	1.609679	1.318722	0.268593	1.248228	1.400770	1.419490	1.708775	0.232504	1.080617	1.624350	1.650080	1.644196	0.268593	1.248228	1.663787	1.734405	1.853203	1.550592	1.630728	0.209305	1.079081	1.847924	0.000000	1.070924	0.231880	1.097734	1.615297	0.008578	1.070900	1.619329	1.746809	1.314537	1.602331	0.268593	1.248228	0.234435	1.054970
KlePn.2_13851_318-564_NEs	1.507918	1.094886	0.259202	1.325096	1.514172	0.991403	0.223223	1.045137	0.213108	1.011024	0.228681	1.524758	1.859833	1.883369	1.512773	1.094503	0.251604	1.681422	1.726440	0.993364	0.217727	1.534148	1.509032	1.813773	1.075112	0.253745	1.526538	1.883369	1.919485	0.993364	0.217727	1.498516	1.819596	1.970356	1.633763	1.911050	1.099802	0.251520	2.002097	1.070924	0.000000	1.149093	0.206368	1.876299	1.085133	0.005428	1.789902	1.756261	1.525736	1.782586	0.993364	0.217727	1.094886	0.259202
EntCo.1_19440_1-243_NEs	1.863034	0.225352	1.091623	1.283803	1.823972	0.249945	1.231119	0.213492	1.082353	0.248149	1.231119	1.553939	1.403049	1.705030	1.815737	0.224875	1.116588	1.518624	1.319513	0.251462	1.226161	1.522159	1.521856	1.784885	0.225330	1.084569	1.555298	1.705030	1.675292	0.251462	1.226161	1.832180	1.833995	1.885132	1.697654	1.630081	0.217540	1.126353	1.868206	0.231880	1.149093	0.000000	1.124603	1.663624	0.228008	1.133202	1.554590	1.581572	1.361783	1.563577	0.251462	1.226161	0.225352	1.091623
EntCo.1_19440_314-564_NEs	1.507334	1.092975	0.219148	1.319196	1.519173	1.049991	0.202285	1.027575	0.159094	1.055252	0.207518	1.486646	1.757837	2.123851	1.497843	1.060098	0.215110	1.502572	1.597311	1.066789	0.204006	1.641017	1.597888	1.835146	1.082422	0.221142	1.488562	2.123851	2.153380	1.066789	0.204006	1.505772	1.821827	1.990649	1.599302	2.027841	1.076408	0.215176	2.024130	1.097734	0.206368	1.124603	0.000000	2.111400	1.096734	0.213521	1.658398	1.692077	1.515313	1.648785	1.066789	0.204006	1.092975	0.219148
EscCo.2_48610_4-477_NEs	2.089812	1.780442	2.065193	2.029971	2.085623	1.735830	1.883140	1.873321	2.032858	1.728797	1.893961	2.212141	1.871554	0.016286	2.082072	1.775851	2.084965	2.016615	2.125402	1.760912	1.883140	2.461909	2.427085	0.300405	1.760612	2.018121	2.194252	0.016286	0.016286	1.760912	1.883140	2.079497	0.300020	0.262726	2.019004	0.301952	1.746103	1.885800	0.268433	1.615297	1.876299	1.663624	2.111400	0.000000	1.605510	1.867568	2.021762	1.965591	2.261794	2.032419	1.760912	1.883140	1.780442	2.065193
KlePn.1_03257_2-238_NEs	1.656509	0.232433	1.049518	1.343740	1.658295	0.266954	1.270489	0.201803	1.002532	0.263071	1.270489	1.638519	1.482089	1.639973	1.646167	0.226082	1.057669	1.618927	1.324652	0.270543	1.270489	1.415064	1.434143	1.717578	0.232417	1.075044	1.631858	1.639973	1.634141	0.270543	1.270489	1.644293	1.743405	1.861858	1.542317	1.620803	0.213049	1.063586	1.856474	0.008578	1.085133	0.228008	1.096734	1.605510	0.000000	1.085109	1.617220	1.755308	1.320419	1.600236	0.270543	1.270489	0.234347	1.049518
KlePn.1_03257_316-564_NEs	1.524949	1.105268	0.258818	1.326404	1.515751	1.000346	0.228521	1.045113	0.211017	1.020126	0.233966	1.524521	1.859833	1.874397	1.529906	1.104935	0.251280	1.697615	1.716794	1.002339	0.223037	1.550728	1.525536	1.805108	1.085400	0.257135	1.526302	1.874397	1.910550	1.002339	0.223037	1.515339	1.810952	1.981501	1.642605	1.902170	1.110314	0.251197	2.013279	1.070900	0.005428	1.133202	0.213521	1.867568	1.085109	0.000000	1.798104	1.756261	1.532504	1.790857	1.002339	0.223037	1.105268	0.258818
KlePn.1_03060_1-495_NEs	1.453503	1.625155	1.839757	1.173769	1.464567	1.582969	1.786876	1.500721	1.736022	1.605118	1.803306	1.242622	0.229632	2.002552	1.457531	1.551353	1.866581	1.205797	1.311784	1.607566	1.786876	1.169890	1.179592	2.128630	1.639795	1.791648	1.238285	2.002552	2.011666	1.607566	1.786876	1.453812	2.150783	2.523674	1.204566	1.978978	1.554811	1.833137	2.524998	1.619329	1.789902	1.554590	1.658398	2.021762	1.617220	1.798104	0.000000	1.355869	1.350705	0.006171	1.607566	1.786876	1.632742	1.839757
EscCo.4_00441_1-496_BeL	1.144526	1.512609	1.749404	1.242799	1.167547	1.548245	1.472546	1.548478	1.645292	1.581710	1.470924	1.327764	1.342585	1.974226	1.160784	1.472449	1.710857	1.194263	0.956032	1.556004	1.472546	1.300426	1.304083	1.996342	1.492263	1.720462	1.328366	1.974226	1.954639	1.556004	1.472546	1.139656	2.013329	2.065694	0.989471	1.995015	1.504637	1.745288	2.070780	1.746809	1.756261	1.581572	1.692077	1.965591	1.755308	1.756261	1.355869	0.000000	0.953998	1.355366	1.556004	1.472546	1.512609	1.749404
