SalEn.4_33891_1-385_NEs	0.000000	0.295616	0.381426	0.521433	1.477360	0.362462	1.558113	1.678244	0.823886	1.187662	0.000000	0.532490	0.537528	0.821702	1.691719	0.810400	0.521958	0.521675	0.489489	1.562020	0.000000	0.530052	1.678244	0.362462	0.809700	1.571697	0.535009	1.712631	1.745706	0.000000	0.238809	1.678244	0.535326	0.872537	1.583455	0.535009	1.711806	0.846097	1.580028	0.821702	0.287363	0.535009	0.291913	0.532490	1.245221	1.485480	1.580028	0.811185	1.490113	1.696238	1.525588	1.195553	0.287363	0.514056	1.638073	1.711682
EscCo.50463_1-397	0.532490	0.474236	0.511491	0.268426	1.367728	0.500298	1.682694	1.901889	0.799356	1.268287	0.532490	0.000000	0.009222	0.800075	1.658394	0.813048	0.196413	0.188822	0.001837	1.730615	0.532490	0.192982	1.901889	0.497889	0.811279	1.677738	0.192930	1.694182	1.697726	0.536553	0.493750	1.901889	0.002508	0.842589	1.641396	0.192930	1.697866	0.819078	1.634284	0.800075	0.473728	0.192930	0.470444	0.000000	1.240366	1.418785	1.634284	0.794747	1.410548	1.925929	1.578509	1.266155	0.473728	0.265878	1.922978	1.698187
EscCo.4_03515_1-398_NEs	0.537528	0.482064	0.511286	0.269549	1.363441	0.506800	1.696154	1.912911	0.794665	1.270445	0.537528	0.009222	0.000000	0.795370	1.662510	0.817696	0.199608	0.195234	0.008267	1.734501	0.537528	0.196164	1.912911	0.504386	0.815904	1.691281	0.193944	1.697381	1.700936	0.541603	0.501767	1.912911	0.010042	0.847657	1.644368	0.193944	1.701077	0.824129	1.637261	0.795370	0.481538	0.193944	0.478210	0.009222	1.232140	1.422324	1.637261	0.790087	1.414097	1.937061	1.582138	1.268310	0.481538	0.266075	1.934038	1.701382
EscCo.3_3759_1-385_NEs	0.821702	0.826251	0.842510	0.739669	1.453209	0.793781	1.569750	1.577204	0.002589	1.324477	0.821702	0.800075	0.795370	0.000000	1.555012	0.967100	0.748917	0.747071	0.778976	1.639356	0.821702	0.747211	1.577204	0.797966	0.964386	1.564690	0.744363	1.723358	1.681336	0.819718	0.821655	1.577204	0.796344	0.909952	1.799640	0.744363	1.691216	0.883153	1.814084	0.000000	0.818193	0.744363	0.824789	0.800075	1.303275	1.470386	1.814084	0.014785	1.480079	1.571485	1.695012	1.323546	0.818193	0.734634	1.586572	1.717724
EntCo.1_40950_1-400_NEs	1.691719	1.610109	1.736591	1.573086	1.269319	1.522319	0.322427	0.318886	1.550774	1.515647	1.691719	1.658394	1.662510	1.555012	0.000000	1.526268	1.628382	1.517623	1.610589	0.262468	1.691719	1.608014	0.318886	1.512352	1.513383	0.324730	1.602050	0.276091	0.274911	1.691719	1.542250	0.318886	1.661604	1.753770	1.214915	1.602050	0.274235	1.729368	1.209586	1.555012	1.609832	1.602050	1.624276	1.658394	1.432741	1.347694	1.209586	1.561848	1.338321	0.314842	1.150873	1.515647	1.609832	1.589696	0.317465	0.277193
KlePn.2_46811_1-373_NEs	0.810400	0.781608	0.742493	0.782487	1.396723	0.689373	1.619385	1.818683	0.967100	1.290716	0.810400	0.813048	0.817696	0.967100	1.526268	0.000000	0.823747	0.754733	0.771090	1.631782	0.810400	0.816961	1.818683	0.687232	0.006363	1.623530	0.821479	1.637221	1.687311	0.810400	0.755516	1.818683	0.811763	0.389557	1.683684	0.821479	1.643579	0.380539	1.680106	0.967100	0.779163	0.821479	0.787209	0.813048	1.251964	1.580765	1.680106	0.972385	1.575837	1.808839	1.507576	1.301024	0.779163	0.769970	1.815299	1.641428
SalEn.52384_1-397_NEs	0.521958	0.490654	0.520895	0.292050	1.453906	0.482526	1.605591	2.010324	0.754875	1.300358	0.521958	0.196413	0.199608	0.748917	1.628382	0.823747	0.000000	0.192481	0.211963	1.698966	0.521958	0.006727	2.010324	0.481869	0.826875	1.605172	0.010955	1.642430	1.661641	0.526008	0.509543	2.010324	0.197601	0.842127	1.561590	0.010955	1.627412	0.838523	1.559178	0.748917	0.487291	0.010955	0.493322	0.196413	1.265662	1.485704	1.559178	0.754469	1.457747	2.000186	1.472767	1.307095	0.487291	0.291807	2.021287	1.650751
CitRo.1_05181_1-397_NEs	0.521675	0.478120	0.502693	0.261076	1.328757	0.459232	1.576916	1.893845	0.748824	1.202143	0.521675	0.188822	0.195234	0.747071	1.517623	0.754733	0.192481	0.000000	0.203330	1.611744	0.521675	0.189063	1.893845	0.456865	0.753263	1.580837	0.194397	1.694270	1.757862	0.525761	0.471941	1.893845	0.190023	0.854542	1.510152	0.194397	1.699221	0.853680	1.503066	0.747071	0.480503	0.194397	0.476012	0.188822	1.166602	1.457835	1.503066	0.757976	1.447521	1.879358	1.412850	1.197057	0.480503	0.258537	1.866820	1.698311
EscCo.2_45780_1-362_NEs	0.489489	0.435099	0.467256	0.289001	1.321011	0.463328	1.621878	1.769783	0.778264	1.223105	0.489489	0.001837	0.008267	0.778976	1.610589	0.771090	0.211963	0.203330	0.000000	1.666592	0.489489	0.208100	1.769783	0.460747	0.769430	1.616273	0.208037	1.588758	1.597841	0.493814	0.458150	1.769783	0.002750	0.797724	1.654237	0.208037	1.592124	0.786346	1.646389	0.778976	0.434495	0.208037	0.431171	0.001837	1.247413	1.383204	1.646389	0.771100	1.374388	1.792696	1.578509	1.220962	0.434495	0.285013	1.790568	1.592972
CitRo.1_22061_1-415_NEs	1.562020	1.635454	1.691526	1.589344	1.282610	1.699807	0.317820	0.294811	1.635264	1.489904	1.562020	1.730615	1.734501	1.639356	0.262468	1.631782	1.698966	1.611744	1.666592	0.000000	1.562020	1.677523	0.294811	1.699608	1.619390	0.318785	1.672403	0.246778	0.242912	1.562020	1.559552	0.294811	1.745779	1.672948	1.266965	1.672403	0.244460	1.692823	1.270375	1.639356	1.622476	1.672403	1.641109	1.730615	1.582975	1.229653	1.270375	1.615702	1.217750	0.291078	1.189335	1.479420	1.622476	1.599547	0.286625	0.250023
SalEn.13224_1-385_NEs	0.000000	0.295616	0.381426	0.521433	1.477360	0.362462	1.558113	1.678244	0.823886	1.187662	0.000000	0.532490	0.537528	0.821702	1.691719	0.810400	0.521958	0.521675	0.489489	1.562020	0.000000	0.530052	1.678244	0.362462	0.809700	1.571697	0.535009	1.712631	1.745706	0.000000	0.238809	1.678244	0.535326	0.872537	1.583455	0.535009	1.711806	0.846097	1.580028	0.821702	0.287363	0.535009	0.291913	0.532490	1.245221	1.485480	1.580028	0.811185	1.490113	1.696238	1.525588	1.195553	0.287363	0.514056	1.638073	1.711682
SalEn.10457_1-397_NEs	0.530052	0.490039	0.518541	0.288055	1.449640	0.485076	1.586178	1.986426	0.753164	1.306903	0.530052	0.192982	0.196164	0.747211	1.608014	0.816961	0.006727	0.189063	0.208100	1.677523	0.530052	0.000000	1.986426	0.484420	0.820101	1.585670	0.007564	1.640790	1.659741	0.534129	0.512308	1.986426	0.194163	0.850303	1.578727	0.007564	1.625943	0.846813	1.576294	0.747211	0.486671	0.007564	0.492712	0.192982	1.271761	1.499406	1.576294	0.752759	1.471057	1.976400	1.487426	1.313696	0.486671	0.287816	1.997040	1.649012
SalEn.2_MW21581_1-413_NEs	1.678244	1.812187	1.750347	1.806304	1.318317	1.696166	0.388368	0.000000	1.577022	1.590652	1.678244	1.901889	1.912911	1.577204	0.318886	1.818683	2.010324	1.893845	1.769783	0.294811	1.678244	1.986426	0.000000	1.690120	1.807811	0.389239	1.985391	0.308321	0.308551	1.678244	1.729435	0.000000	1.925962	1.690731	1.279777	1.985391	0.313451	1.746177	1.287517	1.577204	1.820498	1.985391	1.819418	1.901889	1.528226	1.421827	1.287517	1.592820	1.406479	0.008131	1.216213	1.595538	1.820498	1.831563	0.016343	0.309405
KlePn.2_43131_1-379_NEs	0.362462	0.395385	0.360409	0.495713	1.412271	0.003531	1.611101	1.690120	0.795253	1.182866	0.362462	0.497889	0.504386	0.797966	1.512352	0.687232	0.481869	0.456865	0.460747	1.699608	0.362462	0.484420	1.690120	0.000000	0.689120	1.616465	0.487436	1.607059	1.629171	0.362462	0.334086	1.690120	0.496676	0.841675	1.631636	0.487436	1.608899	0.819569	1.633260	0.797966	0.398023	0.487436	0.394139	0.497889	1.214360	1.550801	1.633260	0.792607	1.557421	1.685261	1.537909	1.190275	0.398023	0.493701	1.717551	1.611091
KlePn.1_00540_1-374_NEs	0.809700	0.783560	0.744314	0.780859	1.386868	0.691258	1.611421	1.807811	0.964386	1.280927	0.809700	0.811279	0.815904	0.964386	1.513383	0.006363	0.826875	0.753263	0.769430	1.619390	0.809700	0.820101	1.807811	0.689120	0.000000	1.615511	0.824610	1.634638	1.684471	0.809700	0.758406	1.807811	0.810003	0.388147	1.668844	0.824610	1.640993	0.379139	1.665279	0.964386	0.781117	0.824610	0.789159	0.811279	1.242721	1.584308	1.665279	0.969641	1.579355	1.798056	1.492187	1.291066	0.781117	0.768412	1.804370	1.638831
KlePn.1_04055_1-412_NEs	1.571697	1.534767	1.735200	1.620080	1.252531	1.612378	0.008272	0.389239	1.564506	1.529738	1.571697	1.677738	1.691281	1.564690	0.324730	1.623530	1.605172	1.580837	1.616273	0.318785	1.571697	1.585670	0.389239	1.616465	1.615511	0.000000	1.594141	0.344378	0.353824	1.571697	1.511819	0.389239	1.676562	1.824512	1.276956	1.594141	0.348097	1.832097	1.303340	1.564690	1.532638	1.594141	1.534148	1.677738	1.520438	1.275818	1.303340	1.581749	1.247020	0.383504	1.263591	1.541940	1.532638	1.619436	0.384108	0.345518
SalEn.3_0469_1-397_NEs	0.535009	0.494870	0.521818	0.291637	1.449003	0.488089	1.594609	1.985391	0.750298	1.320994	0.535009	0.192930	0.193944	0.744363	1.602050	0.821479	0.010955	0.194397	0.208037	1.672403	0.535009	0.007564	1.985391	0.487436	0.824610	1.594141	0.000000	1.649012	1.668078	0.539097	0.517150	1.985391	0.194111	0.844802	1.566546	0.000000	1.634215	0.841236	1.564111	0.744363	0.489796	0.000000	0.497548	0.192930	1.274223	1.512079	1.564111	0.749895	1.483628	1.975361	1.477660	1.327801	0.489796	0.292598	1.990336	1.657224
EscCo.52074_1-415	1.712631	1.670336	1.831774	1.600681	1.325207	1.612738	0.344657	0.308321	1.728182	1.541243	1.712631	1.694182	1.697381	1.723358	0.276091	1.637221	1.642430	1.694270	1.588758	0.246778	1.712631	1.640790	0.308321	1.607059	1.634638	0.344378	1.649012	0.000000	0.045507	1.712631	1.733483	0.308321	1.713772	1.708359	1.330610	1.649012	0.024410	1.732172	1.357802	1.723358	1.662777	1.649012	1.681566	1.694182	1.442964	1.390126	1.357802	1.735012	1.373563	0.311064	1.345573	1.544851	1.662777	1.600350	0.309722	0.002405
EscCo.4_01636_1-415_NEs	1.745706	1.692220	1.796119	1.645881	1.330407	1.635003	0.356703	0.308551	1.686155	1.584590	1.745706	1.697726	1.700936	1.681336	0.274911	1.687311	1.661641	1.757862	1.597841	0.242912	1.745706	1.659741	0.308551	1.629171	1.684471	0.353824	1.668078	0.045507	0.000000	1.745706	1.706825	0.308551	1.700473	1.726991	1.294827	1.668078	0.052232	1.745578	1.320721	1.681336	1.700685	1.668078	1.708159	1.697726	1.491035	1.437876	1.320721	1.702132	1.425010	0.308818	1.298432	1.596974	1.700685	1.645299	0.308644	0.048041
SalEn.2_MW33891_1-386_NEs	0.000000	0.294536	0.381426	0.521361	1.477360	0.361023	1.558113	1.678244	0.821891	1.198423	0.000000	0.536553	0.541603	0.819718	1.691719	0.810400	0.526008	0.525761	0.493814	1.562020	0.000000	0.534129	1.678244	0.362462	0.809700	1.571697	0.539097	1.712631	1.745706	0.000000	0.238809	1.678244	0.539392	0.872537	1.589161	0.539097	1.711806	0.846097	1.585726	0.819718	0.287363	0.539097	0.290849	0.536553	1.256625	1.485480	1.585726	0.809259	1.490113	1.696238	1.532260	1.206433	0.287363	0.514004	1.638073	1.711682
CitRo.1_45491_1-387_NEs	0.238809	0.267386	0.339685	0.510335	1.466028	0.331373	1.511099	1.729435	0.819414	1.181927	0.238809	0.493750	0.501767	0.821655	1.542250	0.755516	0.509543	0.471941	0.458150	1.559552	0.238809	0.512308	1.729435	0.334086	0.758406	1.511819	0.517150	1.733483	1.706825	0.238809	0.000000	1.729435	0.493218	0.833686	1.728619	0.517150	1.729279	0.822467	1.720479	0.821655	0.265646	0.517150	0.259765	0.493750	1.161813	1.414764	1.720479	0.828558	1.409705	1.733308	1.624617	1.189755	0.265646	0.504665	1.730033	1.737601
SalEn.4_21581_1-413_NEs	1.678244	1.812187	1.750347	1.806304	1.318317	1.696166	0.388368	0.000000	1.577022	1.590652	1.678244	1.901889	1.912911	1.577204	0.318886	1.818683	2.010324	1.893845	1.769783	0.294811	1.678244	1.986426	0.000000	1.690120	1.807811	0.389239	1.985391	0.308321	0.308551	1.678244	1.729435	0.000000	1.925962	1.690731	1.279777	1.985391	0.313451	1.746177	1.287517	1.577204	1.820498	1.985391	1.819418	1.901889	1.528226	1.421827	1.287517	1.592820	1.406479	0.008131	1.216213	1.595538	1.820498	1.831563	0.016343	0.309405
EscCo.1_00495_1-398_NEs	0.535326	0.473048	0.510356	0.268209	1.372114	0.499085	1.681492	1.925962	0.795635	1.263353	0.535326	0.002508	0.010042	0.796344	1.661604	0.811763	0.197601	0.190023	0.002750	1.745779	0.535326	0.194163	1.925962	0.496676	0.810003	1.676562	0.194111	1.713772	1.700473	0.539392	0.493218	1.925962	0.000000	0.843372	1.635942	0.194111	1.717562	0.819909	1.628868	0.796344	0.472538	0.194111	0.469258	0.002508	1.235537	1.427112	1.628868	0.791044	1.418861	1.950422	1.572312	1.261223	0.472538	0.264747	1.947289	1.717786
EscCo.4_02472_1-373_NEs	0.872537	0.835207	0.821851	0.818257	1.711799	0.852165	1.814753	1.690731	0.907366	1.365958	0.872537	0.842589	0.847657	0.909952	1.753770	0.389557	0.842127	0.854542	0.797724	1.672948	0.872537	0.850303	1.690731	0.841675	0.388147	1.824512	0.844802	1.708359	1.726991	0.872537	0.833686	1.690731	0.843372	0.000000	1.664781	0.844802	1.694663	0.021995	1.654018	0.909952	0.837123	0.844802	0.840761	0.842589	1.304667	1.641849	1.654018	0.904062	1.613477	1.681504	1.463134	1.359611	0.837123	0.819645	1.694085	1.712816
SalEn.10335_1-403_NEs	1.583455	1.794740	1.681364	1.575483	1.575839	1.643574	1.266044	1.279777	1.807102	1.177396	1.583455	1.641396	1.644368	1.799640	1.214915	1.683684	1.561590	1.510152	1.654237	1.266965	1.583455	1.578727	1.279777	1.631636	1.668844	1.276956	1.566546	1.330610	1.294827	1.589161	1.728619	1.279777	1.635942	1.664781	0.000000	1.566546	1.336630	1.658368	0.011722	1.799640	1.779323	1.566546	1.787429	1.641396	1.138066	1.602626	0.011722	1.823744	1.584037	1.286899	0.012414	1.164116	1.779323	1.580523	1.277183	1.329915
SalEn.2_MW05461_1-397_NEs	0.535009	0.494870	0.521818	0.291637	1.449003	0.488089	1.594609	1.985391	0.750298	1.320994	0.535009	0.192930	0.193944	0.744363	1.602050	0.821479	0.010955	0.194397	0.208037	1.672403	0.535009	0.007564	1.985391	0.487436	0.824610	1.594141	0.000000	1.649012	1.668078	0.539097	0.517150	1.985391	0.194111	0.844802	1.566546	0.000000	1.634215	0.841236	1.564111	0.744363	0.489796	0.000000	0.497548	0.192930	1.274223	1.512079	1.564111	0.749895	1.483628	1.975361	1.477660	1.327801	0.489796	0.292598	1.990336	1.657224
EscCo.1_02318_1-415_NEs	1.711806	1.629544	1.806884	1.614327	1.347847	1.614599	0.348379	0.313451	1.696031	1.534827	1.711806	1.697866	1.701077	1.691216	0.274235	1.643579	1.627412	1.699221	1.592124	0.244460	1.711806	1.625943	0.313451	1.608899	1.640993	0.348097	1.634215	0.024410	0.052232	1.711806	1.729279	0.313451	1.717562	1.694663	1.336630	1.634215	0.000000	1.718464	1.363874	1.691216	1.617947	1.634215	1.644605	1.697866	1.461171	1.363702	1.363874	1.708126	1.347233	0.314968	1.344270	1.529901	1.617947	1.608206	0.313618	0.026879
EscCo.2_3180_1-365_NEs	0.846097	0.806987	0.829819	0.808831	1.728823	0.830001	1.821988	1.746177	0.883153	1.306956	0.846097	0.819078	0.824129	0.883153	1.729368	0.380539	0.838523	0.853680	0.786346	1.692823	0.846097	0.846813	1.746177	0.819569	0.379139	1.832097	0.841236	1.732172	1.745578	0.846097	0.822467	1.746177	0.819909	0.021995	1.658368	0.841236	1.718464	0.000000	1.647441	0.883153	0.808812	0.841236	0.812552	0.819078	1.292182	1.622101	1.647441	0.879891	1.615817	1.736636	1.486145	1.300330	0.808812	0.810245	1.750827	1.736665
SalEn.4_04221_1-403_NEs	1.580028	1.790846	1.678521	1.564617	1.582869	1.645198	1.292382	1.287517	1.821675	1.197772	1.580028	1.634284	1.637261	1.814084	1.209586	1.680106	1.559178	1.503066	1.646389	1.270375	1.580028	1.576294	1.287517	1.633260	1.665279	1.303340	1.564111	1.357802	1.320721	1.585726	1.720479	1.287517	1.628868	1.654018	0.011722	1.564111	1.363874	1.647441	0.000000	1.814084	1.775467	1.564111	1.783559	1.634284	1.150322	1.631060	0.000000	1.838479	1.612179	1.294738	0.000000	1.184177	1.775467	1.569603	1.284840	1.357092
EscCo.53513_1-385	0.821702	0.826251	0.842510	0.739669	1.453209	0.793781	1.569750	1.577204	0.002589	1.324477	0.821702	0.800075	0.795370	0.000000	1.555012	0.967100	0.748917	0.747071	0.778976	1.639356	0.821702	0.747211	1.577204	0.797966	0.964386	1.564690	0.744363	1.723358	1.681336	0.819718	0.821655	1.577204	0.796344	0.909952	1.799640	0.744363	1.691216	0.883153	1.814084	0.000000	0.818193	0.744363	0.824789	0.800075	1.303275	1.470386	1.814084	0.014785	1.480079	1.571485	1.695012	1.323546	0.818193	0.734634	1.586572	1.717724
EscCo.53265_1-385	0.287363	0.012102	0.378037	0.500840	1.463152	0.396623	1.537242	1.820498	0.818193	1.114396	0.287363	0.473728	0.481538	0.818193	1.609832	0.779163	0.487291	0.480503	0.434495	1.622476	0.287363	0.486671	1.820498	0.398023	0.781117	1.532638	0.489796	1.662777	1.700685	0.287363	0.265646	1.820498	0.472538	0.837123	1.779323	0.489796	1.617947	0.808812	1.775467	0.818193	0.000000	0.489796	0.011236	0.473728	1.185276	1.469280	1.775467	0.808564	1.486917	1.830730	1.605982	1.121435	0.000000	0.502991	1.818447	1.671214
SalEn.4_05461_1-397_NEs	0.535009	0.494870	0.521818	0.291637	1.449003	0.488089	1.594609	1.985391	0.750298	1.320994	0.535009	0.192930	0.193944	0.744363	1.602050	0.821479	0.010955	0.194397	0.208037	1.672403	0.535009	0.007564	1.985391	0.487436	0.824610	1.594141	0.000000	1.649012	1.668078	0.539097	0.517150	1.985391	0.194111	0.844802	1.566546	0.000000	1.634215	0.841236	1.564111	0.744363	0.489796	0.000000	0.497548	0.192930	1.274223	1.512079	1.564111	0.749895	1.483628	1.975361	1.477660	1.327801	0.489796	0.292598	1.990336	1.657224
EscCo.1_03700_1-386_NEs	0.291913	0.009466	0.376175	0.502889	1.456044	0.391152	1.538816	1.819418	0.824789	1.122727	0.291913	0.470444	0.478210	0.824789	1.624276	0.787209	0.493322	0.476012	0.431171	1.641109	0.291913	0.492712	1.819418	0.394139	0.789159	1.534148	0.497548	1.681566	1.708159	0.290849	0.259765	1.819418	0.469258	0.840761	1.787429	0.497548	1.644605	0.812552	1.783559	0.824789	0.011236	0.497548	0.000000	0.470444	1.180173	1.475336	1.783559	0.815143	1.493308	1.829717	1.614357	1.129838	0.011236	0.505041	1.836898	1.690044
EscCo.3_0515_1-397_NEs	0.532490	0.474236	0.511491	0.268426	1.367728	0.500298	1.682694	1.901889	0.799356	1.268287	0.532490	0.000000	0.009222	0.800075	1.658394	0.813048	0.196413	0.188822	0.001837	1.730615	0.532490	0.192982	1.901889	0.497889	0.811279	1.677738	0.192930	1.694182	1.697726	0.536553	0.493750	1.901889	0.002508	0.842589	1.641396	0.192930	1.697866	0.819078	1.634284	0.800075	0.473728	0.192930	0.470444	0.000000	1.240366	1.418785	1.634284	0.794747	1.410548	1.925929	1.578509	1.266155	0.473728	0.265878	1.922978	1.698187
EntCo.1_37630_1-376_NEs	1.245221	1.175713	1.227514	1.218580	1.420455	1.229934	1.521060	1.528226	1.311805	0.145535	1.245221	1.240366	1.232140	1.303275	1.432741	1.251964	1.265662	1.166602	1.247413	1.582975	1.245221	1.271761	1.528226	1.214360	1.242721	1.520438	1.274223	1.442964	1.491035	1.256625	1.161813	1.528226	1.235537	1.304667	1.138066	1.274223	1.461171	1.292182	1.150322	1.303275	1.185276	1.274223	1.180173	1.240366	0.000000	1.482646	1.150322	1.331413	1.448458	1.529476	1.044652	0.147670	1.185276	1.221390	1.506084	1.450567
KlePn.1_02999_1-360_NEs	1.485480	1.470768	1.512354	1.428056	0.501873	1.546374	1.275517	1.421827	1.470195	1.380345	1.485480	1.418785	1.422324	1.470386	1.347694	1.580765	1.485704	1.457835	1.383204	1.229653	1.485480	1.499406	1.421827	1.550801	1.584308	1.275818	1.512079	1.390126	1.437876	1.485480	1.414764	1.421827	1.427112	1.641849	1.602626	1.512079	1.363702	1.622101	1.631060	1.470386	1.469280	1.512079	1.475336	1.418785	1.482646	0.000000	1.631060	1.453134	0.009491	1.422988	1.511515	1.362433	1.469280	1.418557	1.389979	1.394023
SalEn.2_MW04221_1-403_NEs	1.580028	1.790846	1.678521	1.564617	1.582869	1.645198	1.292382	1.287517	1.821675	1.197772	1.580028	1.634284	1.637261	1.814084	1.209586	1.680106	1.559178	1.503066	1.646389	1.270375	1.580028	1.576294	1.287517	1.633260	1.665279	1.303340	1.564111	1.357802	1.320721	1.585726	1.720479	1.287517	1.628868	1.654018	0.011722	1.564111	1.363874	1.647441	0.000000	1.814084	1.775467	1.564111	1.783559	1.634284	1.150322	1.631060	0.000000	1.838479	1.612179	1.294738	0.000000	1.184177	1.775467	1.569603	1.284840	1.357092
