EscCo.54321_1-447	0.982228	1.158053	1.317564	1.317564	1.184054	0.982228	1.487817	0.910583	1.116315	0.870136	1.075194	0.000000	1.296439	0.928250	1.102451	1.011833	0.863925	1.181209	1.506357	1.069343	0.870317	0.928250	1.350807	1.013756	0.003733	1.328604	1.360348	1.328604	0.919367	0.863925	0.883285	1.317564	0.910210	0.982228	0.863925	1.467255	0.887661	1.067628	0.011982	1.365003	1.121730	1.361463	1.363514	0.980355	1.318881	1.514335	0.910583	1.463526	0.008975	1.328604	1.253048	1.083328	1.339566	0.877676	0.881347	1.069343	1.313132	1.211655	1.464187	1.250099
KlePn.2_44381_1-446_NEs	1.099240	1.360779	1.440327	1.440327	1.443286	1.095450	1.267558	1.171692	1.344270	1.100374	1.333852	1.296439	0.000000	1.091327	1.315076	1.236783	1.120061	1.454141	1.173619	1.344734	1.100621	1.090399	0.179897	1.240834	1.289651	0.174157	0.172130	0.174157	1.182793	1.120061	1.109060	1.440327	1.184735	1.095450	1.124754	1.287982	1.120225	1.346260	1.296939	0.173553	1.363404	0.167726	0.172231	1.086988	1.458595	1.172637	1.171692	1.292169	1.304583	0.174183	0.143261	1.341779	0.179693	1.138617	1.082188	1.344734	1.454965	1.423669	1.285490	0.004816
EscCo.1_04750_1-439_NEs	0.250334	1.116101	1.352879	1.352879	1.188593	0.250006	1.305963	0.560985	1.080091	0.590699	1.149791	0.928250	1.091327	0.000000	1.153587	0.811758	0.574106	1.181378	1.245454	1.149465	0.572070	0.000756	1.161504	0.812582	0.925531	1.103385	1.159772	1.103385	0.560952	0.574106	0.572449	1.352879	0.561025	0.250006	0.575565	1.313469	0.573984	1.148775	0.924350	1.089288	1.109754	1.098843	1.157612	0.250885	1.348500	1.244629	0.560985	1.326442	0.928686	1.103737	1.110201	1.153927	1.160044	0.570304	0.582994	1.149465	1.348731	1.204373	1.322376	1.061455
CitRo.1_40541_1-445_NEs	1.130229	0.221329	1.185325	1.185325	0.235372	1.130229	1.442789	1.044308	0.184888	0.973479	0.165898	1.102451	1.315076	1.153587	0.000000	1.026275	0.999047	0.234105	1.234290	0.166994	0.997641	1.153587	1.247008	1.025977	1.104918	1.229514	1.287613	1.229514	1.043009	0.999047	0.974145	1.185325	1.046905	1.130229	0.999047	1.483477	0.979569	0.168001	1.115924	1.211164	0.181524	1.205743	1.281582	1.128047	1.196715	1.234980	1.044308	1.478472	1.106752	1.229928	1.179972	0.165850	1.306193	1.014741	0.964347	0.166994	1.184924	0.225131	1.483241	1.271523
EscCo.4_04105_1-450_BeL	0.811018	1.149338	1.268590	1.268590	1.172413	0.809649	1.327109	0.788814	1.049126	0.751692	1.077869	1.011833	1.236783	0.811758	1.026275	0.000000	0.764762	1.179623	1.334839	1.089907	0.768582	0.810512	1.254792	0.004431	1.022732	1.225541	1.278772	1.225541	0.774605	0.764762	0.787976	1.268590	0.788994	0.809649	0.760832	1.336580	0.790151	1.090426	1.013071	1.229730	1.058293	1.221477	1.272591	0.817408	1.275815	1.337652	0.788814	1.327375	1.000498	1.222727	1.214467	1.094979	1.262764	0.759806	0.757314	1.089907	1.276616	1.127608	1.330468	1.233623
SalEn.4_35021_1-422_BeL	0.587515	1.036846	1.137178	1.137178	1.071751	0.587515	1.210635	0.175317	0.964577	0.153004	1.024286	0.863925	1.120061	0.574106	0.999047	0.764762	0.000000	1.071751	1.213100	1.047252	0.011143	0.574106	1.156209	0.770476	0.865974	1.099667	1.175115	1.099667	0.174129	0.000000	0.176072	1.137178	0.174362	0.587515	0.000000	1.211708	0.178098	1.051430	0.858926	1.095926	0.983102	1.091588	1.177593	0.586569	1.135617	1.217091	0.175317	1.208766	0.860323	1.096999	1.142165	1.027055	1.165112	0.016780	0.154709	1.047252	1.143030	1.075072	1.209413	1.109540
EscCo.3_2484_1-445_NEs	1.102120	0.280855	1.363502	1.363502	0.001484	1.102120	1.352490	1.066511	0.284317	1.066289	0.244419	1.181209	1.454141	1.181378	0.234105	1.179623	1.071751	0.000000	1.300507	0.241028	1.067752	1.181378	1.440188	1.173224	1.184687	1.415460	1.457818	1.415460	1.057817	1.071751	1.046807	1.363502	1.067039	1.102120	1.071751	1.413331	1.046273	0.242167	1.166500	1.404730	0.281418	1.404156	1.450445	1.102027	1.363345	1.301236	1.066511	1.395277	1.172090	1.415947	1.394031	0.246441	1.423654	1.099921	1.048612	0.241028	1.360157	0.021906	1.413359	1.401082
KlePn.1_05080_1-455_NEs	1.246893	1.350071	1.321143	1.321143	1.311859	1.242312	0.620305	1.214856	1.327475	1.221151	1.271374	1.506357	1.173619	1.245454	1.234290	1.334839	1.213100	1.300507	0.000000	1.281461	1.206750	1.241184	1.190245	1.340573	1.495541	1.164875	1.187720	1.164875	1.228936	1.213100	1.175906	1.321143	1.210392	1.242312	1.207899	0.621378	1.179546	1.278733	1.495071	1.168510	1.310862	1.160108	1.185487	1.248222	1.311029	0.002959	1.214856	0.617488	1.485664	1.165244	1.254134	1.280619	1.210744	1.201193	1.193823	1.281461	1.327521	1.286431	0.623736	1.207406
SalEn.3_3769_1-445_NEs	1.135178	0.223307	1.176344	1.176344	0.242316	1.135178	1.413862	1.045625	0.209411	0.977519	0.010575	1.069343	1.344734	1.149465	0.166994	1.089907	1.047252	0.241028	1.281461	0.000000	1.051624	1.149465	1.326310	1.086392	1.071740	1.256677	1.321163	1.256677	1.047635	1.047252	1.003580	1.176344	1.050783	1.135178	1.047252	1.448261	1.001614	0.000750	1.074665	1.275700	0.202939	1.270534	1.318238	1.132981	1.199676	1.291323	1.045625	1.443590	1.069323	1.257111	1.236296	0.013615	1.335495	1.065755	0.980005	0.000000	1.182119	0.238074	1.454696	1.319599
SalEn.13338_1-422_NEs	0.580105	1.025847	1.153748	1.153748	1.067752	0.580105	1.185610	0.170919	0.964163	0.152839	1.023121	0.870317	1.100621	0.572070	0.997641	0.768582	0.011143	1.067752	1.206750	1.051624	0.000000	0.572070	1.145108	0.774324	0.872373	1.084026	1.163824	1.084026	0.168797	0.011143	0.174693	1.153748	0.171151	0.580105	0.011143	1.186735	0.176712	1.055816	0.865297	1.077631	0.982733	1.073307	1.166246	0.579177	1.152209	1.210727	0.170919	1.183904	0.866693	1.081387	1.110704	1.025880	1.153969	0.018375	0.156617	1.051624	1.159667	1.071061	1.184531	1.090075
EscCo.54265_1-438	0.251102	1.116101	1.351392	1.351392	1.188593	0.251102	1.305617	0.560985	1.079251	0.590699	1.149791	0.928250	1.090399	0.000756	1.153587	0.810512	0.574106	1.181378	1.241184	1.149465	0.572070	0.000000	1.154924	0.812582	0.925531	1.096397	1.153166	1.096397	0.557846	0.574106	0.572449	1.351392	0.557919	0.251102	0.574106	1.313469	0.572561	1.144694	0.923281	1.082371	1.109754	1.091906	1.151028	0.251981	1.347000	1.244629	0.560985	1.322296	0.927622	1.096746	1.103546	1.153927	1.153432	0.570304	0.582994	1.149465	1.347236	1.203782	1.322376	1.060511
EscCo.1_03858_1-447_NEs	1.180281	1.360262	1.424783	1.424783	1.432876	1.172860	1.263006	1.175185	1.421408	1.162431	1.336891	1.350807	0.179897	1.161504	1.247008	1.254792	1.156209	1.440188	1.190245	1.326310	1.145108	1.154924	0.000000	1.262301	1.347861	0.161978	0.022052	0.162460	1.178941	1.156209	1.145776	1.424783	1.181633	1.172860	1.157681	1.294411	1.143804	1.321215	1.370579	0.167912	1.430439	0.171525	0.021272	1.163317	1.442349	1.180372	1.175185	1.283061	1.359539	0.162001	0.143649	1.344448	0.028989	1.153935	1.171703	1.326310	1.438520	1.415945	1.282064	0.182899
EscCo.54296_1-449	0.806692	1.148991	1.262924	1.262924	1.166066	0.806692	1.335246	0.790415	1.060337	0.753330	1.074396	1.013756	1.240834	0.812582	1.025977	0.004431	0.770476	1.173224	1.340573	1.086392	0.774324	0.812582	1.262301	0.000000	1.024670	1.226650	1.286425	1.226650	0.777816	0.770476	0.793605	1.262924	0.792296	0.806692	0.770476	1.334978	0.799843	1.090599	1.021110	1.230854	1.057990	1.222579	1.280193	0.814434	1.263718	1.337208	0.790415	1.331533	1.008419	1.223829	1.221938	1.091453	1.270216	0.765240	0.758951	1.086392	1.264552	1.128862	1.328877	1.237903
EscCo.3_4633_1-447_NEs	0.981480	1.145050	1.314447	1.314447	1.187548	0.981480	1.484617	0.915515	1.118808	0.874573	1.077598	0.003733	1.289651	0.925531	1.104918	1.022732	0.865974	1.184687	1.495541	1.071740	0.872373	0.925531	1.347861	1.024670	0.000000	1.318187	1.357348	1.318187	0.924352	0.865974	0.883095	1.314447	0.915137	0.981480	0.865974	1.464087	0.887470	1.070019	0.014261	1.357615	1.124230	1.350719	1.360493	0.977339	1.315756	1.503454	0.915515	1.460348	0.011244	1.318187	1.250365	1.085741	1.342632	0.880025	0.883420	1.071740	1.310019	1.215348	1.461030	1.243325
SalEn.4_35301_1-446_NEs	1.140831	1.282064	1.426893	1.426893	1.404818	1.136874	1.274696	1.134553	1.303500	1.125753	1.254931	1.328604	0.174157	1.103385	1.229514	1.225541	1.099667	1.415460	1.164875	1.256677	1.084026	1.096397	0.161978	1.226650	1.318187	0.000000	0.156378	0.000000	1.141882	1.099667	1.127934	1.426893	1.140654	1.136874	1.104209	1.276138	1.130027	1.255272	1.337624	0.054051	1.291134	0.053258	0.156469	1.124422	1.440922	1.157936	1.134553	1.281098	1.326500	0.001505	0.137282	1.262438	0.162216	1.101842	1.086823	1.256677	1.422693	1.386641	1.275972	0.174179
EscCo.3_3684_1-446_NEs	1.186350	1.351820	1.424540	1.424540	1.450300	1.178913	1.267343	1.167243	1.438817	1.173254	1.331861	1.360348	0.172130	1.159772	1.287613	1.278772	1.175115	1.457818	1.187720	1.321163	1.163824	1.153166	0.022052	1.286425	1.357348	0.156378	0.000000	0.156378	1.171005	1.175115	1.162038	1.424540	1.173680	1.178913	1.176551	1.302825	1.159998	1.316040	1.380316	0.159291	1.448181	0.162874	0.000749	1.169334	1.441986	1.177779	1.167243	1.291245	1.369165	0.156401	0.145331	1.339504	0.036898	1.171852	1.171708	1.321163	1.438184	1.433169	1.290313	0.174191
SalEn.2_MW35301_1-447_NEs	1.140831	1.282064	1.431965	1.431965	1.404818	1.136874	1.274696	1.134553	1.303500	1.125753	1.254931	1.328604	0.174157	1.103385	1.229514	1.225541	1.099667	1.415460	1.164875	1.256677	1.084026	1.096397	0.162460	1.226650	1.318187	0.000000	0.156378	0.000000	1.141882	1.099667	1.127934	1.431965	1.140654	1.136874	1.104209	1.276138	1.130027	1.255272	1.337624	0.054051	1.291134	0.053258	0.156469	1.124422	1.446041	1.157936	1.134553	1.281098	1.326500	0.001505	0.137282	1.262438	0.162698	1.101842	1.086823	1.256677	1.427757	1.386641	1.275972	0.174664
EscCo.4_00284_1-439_NEs	0.585836	1.016397	1.145538	1.145538	1.049687	0.582382	1.131628	0.019214	0.997880	0.163572	1.034976	0.919367	1.182793	0.560952	1.043009	0.774605	0.174129	1.057817	1.228936	1.047635	0.168797	0.557846	1.178941	0.777816	0.924352	1.141882	1.171005	1.141882	0.000000	0.174129	0.198328	1.145538	0.022294	0.582382	0.174604	1.127241	0.198739	1.045975	0.914500	1.117991	1.013919	1.130998	1.168732	0.581457	1.150030	1.240369	0.019214	1.132237	0.918337	1.139248	1.140008	1.043075	1.182145	0.166631	0.153435	1.047635	1.157076	1.062071	1.125909	1.146931
SalEn.3_3479_1-422_NEs	0.587515	1.036846	1.137178	1.137178	1.071751	0.587515	1.210635	0.175317	0.964577	0.153004	1.024286	0.863925	1.120061	0.574106	0.999047	0.764762	0.000000	1.071751	1.213100	1.047252	0.011143	0.574106	1.156209	0.770476	0.865974	1.099667	1.175115	1.099667	0.174129	0.000000	0.176072	1.137178	0.174362	0.587515	0.000000	1.211708	0.178098	1.051430	0.858926	1.095926	0.983102	1.091588	1.177593	0.586569	1.135617	1.217091	0.175317	1.208766	0.860323	1.096999	1.142165	1.027055	1.165112	0.016780	0.154709	1.047252	1.143030	1.075072	1.209413	1.109540
KlePn.2_44241_1-438_BeL	0.580687	0.975125	1.158397	1.158397	1.046807	0.580687	1.157229	0.197642	0.954048	0.172516	0.995415	0.883285	1.109060	0.572449	0.974145	0.787976	0.176072	1.046807	1.175906	1.003580	0.174693	0.572449	1.145776	0.793605	0.883095	1.127934	1.162038	1.127934	0.198328	0.176072	0.000000	1.158397	0.199815	0.580687	0.176072	1.169304	0.005360	1.007387	0.873742	1.109390	0.961470	1.116400	1.156717	0.577991	1.166203	1.173282	0.197642	1.174076	0.877516	1.125270	1.061023	1.007915	1.157041	0.175617	0.163930	1.003580	1.164204	1.054592	1.170294	1.076629
SalEn.4_28761_1-463_NEs	1.304725	1.191773	0.000000	0.000000	1.354478	1.303488	1.394158	1.132959	1.200702	1.132102	1.166743	1.317564	1.440327	1.352879	1.185325	1.268590	1.137178	1.363502	1.321143	1.176344	1.153748	1.351392	1.424783	1.262924	1.314447	1.426893	1.424540	1.431965	1.145538	1.137178	1.158397	0.000000	1.132576	1.303488	1.144004	1.397649	1.174792	1.178083	1.329024	1.416126	1.179233	1.406064	1.421028	1.306540	0.008744	1.319583	1.132959	1.412283	1.327674	1.427393	1.401175	1.180871	1.429643	1.122211	1.153047	1.176344	0.006548	1.347872	1.407680	1.424013
EscCo.1_03836_1-439_NEs	0.589881	1.024025	1.132576	1.132576	1.058851	0.586430	1.126455	0.006099	1.000481	0.165750	1.035576	0.910210	1.184735	0.561025	1.046905	0.788994	0.174362	1.067039	1.210392	1.050783	0.171151	0.557919	1.181633	0.792296	0.915137	1.140654	1.173680	1.140654	0.022294	0.174362	0.199815	1.132576	0.000000	0.586430	0.174837	1.122075	0.202190	1.049116	0.905377	1.116725	1.016531	1.129752	1.171392	0.585498	1.136980	1.221610	0.006099	1.127063	0.911825	1.138015	1.145088	1.046713	1.175598	0.169854	0.156351	1.050783	1.143965	1.071309	1.120734	1.154540
SalEn.4_44281_1-405_NEs	0.000000	1.116120	1.303488	1.303488	1.102120	0.000000	1.282033	0.580641	1.049558	0.608085	1.125018	0.982228	1.095450	0.250006	1.130229	0.809649	0.587515	1.102120	1.242312	1.135178	0.580105	0.251102	1.172860	0.806692	0.981480	1.136874	1.178913	1.136874	0.582382	0.587515	0.580687	1.303488	0.586430	0.000000	0.587515	1.293079	0.576244	1.133073	0.972871	1.085236	1.066702	1.079729	1.176441	0.007416	1.294024	1.249655	0.580641	1.306623	0.972816	1.137276	1.089675	1.135271	1.176646	0.583223	0.568184	1.135178	1.298334	1.097290	1.293510	1.092377
SalEn.2_MW35021_1-423_NEs	0.589063	1.036846	1.144004	1.144004	1.071751	0.587515	1.202513	0.175317	0.958760	0.153004	1.024286	0.863925	1.124754	0.575565	0.999047	0.760832	0.000000	1.071751	1.207899	1.047252	0.011143	0.574106	1.157681	0.770476	0.865974	1.104209	1.176551	1.104209	0.174604	0.000000	0.176072	1.144004	0.174837	0.587515	0.000000	1.211708	0.177545	1.047894	0.854203	1.100485	0.983102	1.096159	1.179029	0.586569	1.142455	1.217091	0.175317	1.204192	0.855596	1.101543	1.143657	1.027055	1.166560	0.016780	0.154709	1.047252	1.149873	1.068118	1.209413	1.114278
EscCo.3_2931_1-454_NEs	1.293079	1.529033	1.397649	1.397649	1.413331	1.293079	0.019235	1.118561	1.572329	1.214825	1.443800	1.467255	1.287982	1.313469	1.483477	1.336580	1.211708	1.413331	0.621378	1.448261	1.186735	1.313469	1.294411	1.334978	1.464087	1.276138	1.302825	1.276138	1.127241	1.211708	1.169304	1.397649	1.122075	1.293079	1.211708	0.000000	1.166501	1.451685	1.455734	1.254027	1.588662	1.266541	1.299993	1.285137	1.395498	0.621242	1.118561	0.008072	1.459919	1.279462	1.289550	1.456697	1.327232	1.173445	1.217929	1.448261	1.392573	1.404302	0.003660	1.309514
KlePn.1_00801_1-439_NEs	0.577816	0.970015	1.174792	1.174792	1.046273	0.576244	1.147061	0.199606	0.951499	0.175567	0.993464	0.887661	1.120225	0.573984	0.979569	0.790151	0.178098	1.046273	1.179546	1.001614	0.176712	0.572561	1.143804	0.799843	0.887470	1.130027	1.159998	1.130027	0.198739	0.178098	0.005360	1.174792	0.202190	0.576244	0.177545	1.166501	0.000000	1.002330	0.873353	1.111490	0.964571	1.118495	1.154701	0.573569	1.182692	1.181542	0.199606	1.167079	0.877109	1.127366	1.056236	1.005947	1.158072	0.177567	0.170056	1.001614	1.180637	1.047655	1.167497	1.088154
SalEn.2_MW37921_1-446_NEs	1.137476	0.224425	1.178083	1.178083	0.243458	1.133073	1.410750	1.049612	0.210890	0.981296	0.011339	1.067628	1.346260	1.148775	0.168001	1.090426	1.051430	0.242167	1.278733	0.000750	1.055816	1.144694	1.321215	1.090599	1.070019	1.255272	1.316040	1.255272	1.045975	1.051430	1.007387	1.178083	1.049116	1.133073	1.047894	1.451685	1.002330	0.000000	1.069375	1.274168	0.204019	1.272434	1.313151	1.130888	1.201384	1.296914	1.049612	1.437499	1.064086	1.255703	1.234935	0.014383	1.330235	1.069904	0.983820	0.000750	1.183850	0.239530	1.458132	1.321361
EscCo.4_04073_1-448_NEs	0.973957	1.164136	1.329024	1.329024	1.169330	0.972871	1.461588	0.908130	1.109349	0.862936	1.080555	0.011982	1.296939	0.924350	1.115924	1.013071	0.858926	1.166500	1.495071	1.074665	0.865297	0.923281	1.370579	1.021110	0.014261	1.337624	1.380316	1.337624	0.914500	0.858926	0.873742	1.329024	0.905377	0.972871	0.854203	1.455734	0.873353	1.069375	0.000000	1.374380	1.121986	1.370786	1.383574	0.971035	1.330383	1.510570	0.908130	1.445173	0.008947	1.337624	1.269305	1.088742	1.359256	0.872791	0.880789	1.074665	1.324547	1.188571	1.452711	1.250725
SalEn.13364_1-446_NEs	1.089020	1.279438	1.416126	1.416126	1.394085	1.085236	1.252778	1.110765	1.294817	1.123033	1.270421	1.365003	0.173553	1.089288	1.211164	1.229730	1.095926	1.404730	1.168510	1.275700	1.077631	1.082371	0.167912	1.230854	1.357615	0.054051	0.159291	0.054051	1.117991	1.095926	1.109390	1.416126	1.116725	1.085236	1.100485	1.254027	1.111490	1.274168	1.374380	0.000000	1.289303	0.015182	0.159383	1.073453	1.430161	1.161592	1.110765	1.259054	1.362891	0.054058	0.133642	1.278049	0.168858	1.101157	1.082923	1.275700	1.411913	1.404351	1.253796	0.171427
KlePn.2_47241_1-445_NEs	1.066702	0.186423	1.179233	1.179233	0.283894	1.066702	1.548983	1.011867	0.014433	0.920754	0.198530	1.121730	1.363404	1.109754	0.181524	1.058293	0.983102	0.281418	1.310862	0.202939	0.982733	1.109754	1.430439	1.057990	1.124230	1.291134	1.448181	1.291134	1.013919	0.983102	0.961470	1.179233	1.016531	1.066702	0.983102	1.588662	0.964571	0.204019	1.121986	1.289303	0.000000	1.291833	1.444487	1.067282	1.196792	1.307616	1.011867	1.595169	1.115478	1.291583	1.300077	0.199750	1.477066	1.012098	0.942533	0.202939	1.176136	0.271327	1.604829	1.296031
SalEn.53979_1-446_NEs	1.083492	1.273766	1.406064	1.406064	1.393474	1.079729	1.265183	1.123713	1.304362	1.105580	1.265279	1.361463	0.167726	1.098843	1.205743	1.221477	1.091588	1.404156	1.160108	1.270534	1.073307	1.091906	0.171525	1.222579	1.350719	0.053258	0.162874	0.053258	1.130998	1.091588	1.116400	1.406064	1.129752	1.079729	1.096159	1.266541	1.118495	1.272434	1.370786	0.015182	1.291833	0.000000	0.162969	1.068024	1.419991	1.156442	1.123713	1.271535	1.359355	0.053264	0.127121	1.272912	0.169650	1.091008	1.072295	1.270534	1.401873	1.396511	1.266347	0.165284
EscCo.54476_1-446	1.183849	1.348668	1.421028	1.421028	1.443020	1.176441	1.264687	1.164984	1.435200	1.167566	1.328894	1.363514	0.172231	1.157612	1.281582	1.272591	1.177593	1.450445	1.185487	1.318238	1.166246	1.151028	0.021272	1.280193	1.360493	0.156469	0.000749	0.156469	1.168732	1.177593	1.156717	1.421028	1.171392	1.176441	1.179029	1.299993	1.154701	1.313151	1.383574	0.159383	1.444487	0.162969	0.000000	1.166905	1.438389	1.175573	1.164984	1.288492	1.372371	0.156492	0.145417	1.336506	0.036095	1.174191	1.178029	1.318238	1.434617	1.425985	1.287538	0.174300
SalEn.14235_1-405_NEs	0.007416	1.111392	1.306540	1.306540	1.102027	0.007416	1.280683	0.579720	1.050172	0.608883	1.122865	0.980355	1.086988	0.250885	1.128047	0.817408	0.586569	1.102027	1.248222	1.132981	0.579177	0.251981	1.163317	0.814434	0.977339	1.124422	1.169334	1.124422	0.581457	0.586569	0.577991	1.306540	0.585498	0.007416	0.586569	1.285137	0.573569	1.130888	0.971035	1.073453	1.067282	1.068024	1.166905	0.000000	1.297078	1.255601	0.579720	1.298716	0.970975	1.124818	1.084229	1.133073	1.167031	0.582288	0.563846	1.132981	1.301380	1.097211	1.285593	1.086684
