EscCo.3_1074_1-57_NEs	0.339121	0.005905	0.332276	0.299836	0.332276	0.136672	0.326044	0.136672	0.144079	0.326044	0.339121	0.136672	0.239583	0.264629	0.339121	0.162131	0.023847	0.339121	0.332276	0.000000	0.136672	0.406117	0.326044	0.212166	0.326044	0.000000	0.317233	0.212166	0.339121	0.264629	0.332276
SalEn.10984_1-55_NEs	0.331921	0.129400	0.321847	0.260922	0.321847	0.000000	0.264794	0.000000	0.012259	0.281890	0.331921	0.000000	0.235995	0.205146	0.331921	0.083321	0.144165	0.331921	0.321847	0.136672	0.000000	0.357704	0.264794	0.149275	0.264794	0.136672	0.273280	0.149275	0.331921	0.205146	0.321847
EscCo.2_1120_1-58_NEs	0.198488	0.416629	0.234447	0.263312	0.234447	0.357704	0.234989	0.357704	0.365204	0.227277	0.198488	0.357704	0.226848	0.246409	0.198488	0.391057	0.396316	0.198488	0.234447	0.406117	0.357704	0.000000	0.234989	0.334862	0.234989	0.406117	0.219497	0.325413	0.198488	0.246409	0.234447
SalEn.2_MW15131_1-59_NEs	0.220394	0.317407	0.241293	0.238107	0.232170	0.287038	0.000000	0.264794	0.271881	0.017139	0.220394	0.264794	0.239649	0.188848	0.220394	0.257373	0.299762	0.220394	0.232170	0.326044	0.264794	0.234989	0.000000	0.292448	0.000000	0.326044	0.011583	0.292448	0.220394	0.188848	0.232170
KlePn.2_16441_1-57_NEs	0.303171	0.220353	0.291652	0.271046	0.291652	0.149275	0.292448	0.149275	0.164781	0.309715	0.303171	0.149275	0.252094	0.270178	0.303171	0.186164	0.212204	0.303171	0.291652	0.212166	0.149275	0.334862	0.292448	0.000000	0.292448	0.212166	0.301017	0.005857	0.303171	0.270178	0.291652
SalEn.3_1443_1-58_NEs	0.220394	0.317407	0.237085	0.235196	0.237085	0.264794	0.000000	0.264794	0.271881	0.017432	0.220394	0.264794	0.239649	0.188848	0.220394	0.257373	0.299762	0.220394	0.237085	0.326044	0.264794	0.234989	0.000000	0.292448	0.000000	0.326044	0.011583	0.292448	0.220394	0.188848	0.237085
EscCo.54518_1-57	0.339121	0.005905	0.332276	0.299836	0.332276	0.136672	0.326044	0.136672	0.144079	0.326044	0.339121	0.136672	0.239583	0.264629	0.339121	0.162131	0.023847	0.339121	0.332276	0.000000	0.136672	0.406117	0.326044	0.212166	0.326044	0.000000	0.317233	0.212166	0.339121	0.264629	0.332276
SalEn.51434_1-58_NEs	0.205080	0.308668	0.253807	0.219679	0.253807	0.273280	0.011583	0.273280	0.280382	0.005776	0.205080	0.273280	0.231868	0.188990	0.205080	0.265595	0.291182	0.205080	0.253807	0.317233	0.273280	0.219497	0.011583	0.301017	0.011583	0.317233	0.000000	0.301017	0.205080	0.188990	0.253807
KlePn.1_03508B_1-57_NEs	0.311748	0.220353	0.300529	0.271046	0.300529	0.149275	0.292448	0.149275	0.164781	0.309715	0.311748	0.149275	0.243878	0.261733	0.311748	0.193454	0.212204	0.311748	0.300529	0.212166	0.149275	0.325413	0.292448	0.005857	0.292448	0.212166	0.301017	0.000000	0.311748	0.261733	0.300529
SalEn.4_17231_1-57_NEs	0.000000	0.348832	0.168697	0.222012	0.168697	0.331921	0.220394	0.331921	0.339244	0.212768	0.000000	0.331921	0.183546	0.201487	0.000000	0.326428	0.339567	0.000000	0.168697	0.339121	0.331921	0.198488	0.220394	0.303171	0.220394	0.339121	0.205080	0.311748	0.000000	0.201487	0.168697
KlePn.1_03620_1-58_BeL	0.201487	0.264629	0.207094	0.201283	0.207094	0.205146	0.188848	0.205146	0.212034	0.196245	0.201487	0.205146	0.160616	0.000000	0.201487	0.221037	0.264528	0.201487	0.207094	0.264629	0.205146	0.246409	0.188848	0.270178	0.188848	0.264629	0.188990	0.261733	0.201487	0.000000	0.207094
EscCo.51259_1-57	0.168697	0.341954	0.005873	0.266586	0.000000	0.345151	0.237085	0.321847	0.329133	0.256680	0.168697	0.321847	0.186991	0.207094	0.168697	0.294882	0.332710	0.168697	0.000000	0.332276	0.321847	0.234447	0.232170	0.291652	0.237085	0.332276	0.253807	0.300529	0.168697	0.207094	0.000000
