SalEn.51426_1-404_NEs	0.215429	1.554642	0.213175	1.403281	1.554642	0.257219	0.023498	0.023498	1.501938	1.501938	1.405573	1.442700	1.502761	1.405573	0.969293	1.427648	1.719944	1.610668	1.563131	1.576186	1.610668	1.446165	1.501938	0.000000	0.023512	1.732308	1.444501	1.719944	0.215429	0.023498	1.704533	1.374745	1.719944	1.407954	1.413794	1.403281	1.719944	0.204255	1.554642	1.419102	1.358112	0.217345
SalEn.11545_1-404_NEs	0.218537	1.593044	0.216277	1.412511	1.593044	0.261164	0.006642	0.006642	1.475813	1.475813	1.404025	1.432250	1.476614	1.404025	0.967605	1.432811	1.772595	1.651932	1.591880	1.606687	1.651932	1.438952	1.475813	0.023512	0.000000	1.791072	1.416044	1.772595	0.218537	0.006642	1.756646	1.363606	1.772595	1.417225	1.403514	1.412511	1.772595	0.206803	1.593044	1.424196	1.351396	0.219383
CitRo.1_42111_1-398_NEs	1.681984	1.760986	1.684025	2.029809	1.760986	1.622936	1.790980	1.790980	1.554837	1.554837	1.587937	1.619798	1.555728	1.587937	1.799821	2.084957	0.097833	1.741201	1.676387	1.647484	1.741201	1.489901	1.554837	1.732308	1.791072	0.000000	1.551566	0.097833	1.681984	1.790980	0.097837	1.509119	0.097833	2.029809	1.586162	2.029809	0.099666	1.587924	1.760986	2.050324	1.504149	1.700836
EntCo.1_03830_1-382_NEs	1.311679	1.315975	1.315411	1.495679	1.315975	1.534904	1.432623	1.432623	0.184353	0.184353	0.177910	0.181033	0.184361	0.177910	1.379222	1.499918	1.542719	1.495121	1.319774	1.282570	1.499823	0.136625	0.184353	1.444501	1.416044	1.551566	0.000000	1.542719	1.311679	1.432623	1.548120	0.203277	1.542719	1.496550	0.172324	1.495679	1.557886	1.294719	1.315975	1.487345	0.203267	1.322864
SalEn.2_MW36851_1-398_NEs	1.612402	1.803526	1.634185	1.944477	1.803526	1.584110	1.772515	1.772515	1.577037	1.577037	1.627230	1.665524	1.572317	1.627230	1.898656	1.961164	0.000000	1.799797	1.724834	1.666190	1.799797	1.528484	1.577037	1.719944	1.772595	0.097833	1.542719	0.000000	1.612402	1.772515	0.005043	1.519884	0.000000	1.944477	1.608804	1.944477	0.005889	1.637332	1.803526	1.939456	1.514644	1.635220
EscCo.3_1615_1-404_NEs	0.000000	1.636225	0.004128	1.398872	1.636225	0.241957	0.218680	0.218680	1.358004	1.358004	1.289662	1.310285	1.358010	1.289662	0.992299	1.414464	1.612402	1.498850	1.640390	1.653724	1.503767	1.267203	1.358004	0.215429	0.218537	1.681984	1.311679	1.612402	0.000000	0.218680	1.602464	1.352027	1.612402	1.411394	1.305621	1.398872	1.622614	0.220547	1.636225	1.410334	1.327491	0.009120
SalEn.2_MW15051_1-404_NEs	0.218680	1.617967	0.216418	1.410984	1.617967	0.268629	0.000000	0.000000	1.480007	1.480007	1.420100	1.453044	1.480807	1.420100	0.971500	1.431325	1.772515	1.656364	1.616638	1.641438	1.656364	1.429833	1.480007	0.023498	0.006642	1.790980	1.432623	1.772515	0.218680	0.000000	1.756575	1.367746	1.772515	1.415708	1.419509	1.410984	1.772515	0.209357	1.617967	1.422694	1.355575	0.220598
SalEn.13519_1-398_NEs	1.602464	1.803526	1.624181	1.920816	1.803526	1.594453	1.756575	1.756575	1.582296	1.582296	1.637877	1.665524	1.587827	1.637877	1.893076	1.937368	0.005043	1.794677	1.724834	1.677074	1.794677	1.533737	1.582296	1.704533	1.756646	0.097837	1.548120	0.005043	1.602464	1.756575	0.000000	1.520135	0.005043	1.920816	1.619203	1.920816	0.007579	1.622656	1.803526	1.915740	1.514894	1.625151
KlePn.1_00480_1-382_BeL	1.352027	1.350994	1.352091	1.498090	1.350994	1.432337	1.367746	1.367746	0.183534	0.183534	0.228987	0.243513	0.182433	0.228987	1.350624	1.507228	1.519884	1.562885	1.330637	1.322920	1.578278	0.179901	0.183534	1.374745	1.363606	1.509119	0.203277	1.519884	1.352027	1.367746	1.520135	0.000000	1.519884	1.498976	0.233759	1.498090	1.539616	1.319558	1.350994	1.489527	0.008786	1.359263
SalEn.4_36851_1-398_NEs	1.612402	1.803526	1.634185	1.944477	1.803526	1.584110	1.772515	1.772515	1.577037	1.577037	1.627230	1.665524	1.572317	1.627230	1.898656	1.961164	0.000000	1.799797	1.724834	1.666190	1.799797	1.528484	1.577037	1.719944	1.772595	0.097833	1.542719	0.000000	1.612402	1.772515	0.005043	1.519884	0.000000	1.944477	1.608804	1.944477	0.005889	1.637332	1.803526	1.939456	1.514644	1.635220
SalEn.2_MW22971_1-400_BeL	1.411394	0.653026	1.419979	0.000000	0.653026	1.381347	1.415708	1.415708	1.496418	1.496418	1.436628	1.444401	1.496904	1.436628	1.560269	0.011703	1.944477	1.943163	0.664600	0.641039	1.965703	1.528971	1.496418	1.407954	1.417225	2.029809	1.496550	1.944477	1.411394	1.415708	1.920816	1.498976	1.944477	0.000000	1.479437	0.000000	1.949694	1.462296	0.653026	0.006666	1.471008	1.411466
EscCo.1_04143_1-382_NEs	1.305621	1.289791	1.309228	1.478504	1.289791	1.486533	1.419509	1.419509	0.212998	0.212998	0.023928	0.034818	0.214147	0.023928	1.403773	1.473687	1.608804	1.568252	1.286219	1.253970	1.573118	0.201177	0.212998	1.413794	1.403514	1.586162	0.172324	1.608804	1.305621	1.419509	1.619203	0.233759	1.608804	1.479437	0.000000	1.478504	1.609080	1.364910	1.289791	1.473952	0.231406	1.312770
SalEn.3_2242_1-399_NEs	1.398872	0.653026	1.407337	0.000000	0.653026	1.372457	1.410984	1.410984	1.495522	1.495522	1.435601	1.443404	1.496009	1.435601	1.554796	0.011703	1.944477	1.943163	0.664600	0.641039	1.965703	1.528150	1.495522	1.403281	1.412511	2.029809	1.495679	1.944477	1.398872	1.410984	1.920816	1.498090	1.944477	0.000000	1.478504	0.000000	1.949694	1.453168	0.653026	0.006666	1.470045	1.398935
SalEn.53822_1-398_NEs	1.622614	1.803062	1.644464	1.949694	1.803062	1.604269	1.772515	1.772515	1.577306	1.577306	1.627514	1.644393	1.582835	1.627514	1.910448	1.966405	0.005889	1.800807	1.724393	1.665777	1.800807	1.538487	1.577306	1.719944	1.772595	0.099666	1.557886	0.005889	1.622614	1.772515	0.007579	1.539616	0.005889	1.949694	1.609080	1.949694	0.000000	1.637602	1.803062	1.944687	1.534365	1.645568
EntCo.1_12070_1-404_NEs	0.220547	1.530454	0.217183	1.453168	1.530454	0.240655	0.209357	0.209357	1.432823	1.432823	1.370936	1.388498	1.428958	1.370936	0.929841	1.473619	1.637332	1.644606	1.507082	1.555941	1.650279	1.258011	1.432823	0.204255	0.206803	1.587924	1.294719	1.637332	0.220547	0.209357	1.622656	1.319558	1.637332	1.462296	1.364910	1.453168	1.637602	0.000000	1.530454	1.461053	1.323802	0.219492
SalEn.4_38181_2-396_NEs	1.636225	0.000000	1.631284	0.653026	0.000000	1.604753	1.617967	1.617967	1.380572	1.380572	1.272794	1.273972	1.380779	1.272794	1.740245	0.657155	1.803526	1.716996	0.027485	0.043433	1.727324	1.318556	1.380572	1.554642	1.593044	1.760986	1.315975	1.803526	1.636225	1.617967	1.803526	1.350994	1.803526	0.653026	1.289791	0.653026	1.803062	1.530454	0.000000	0.662220	1.363202	1.631966
SalEn.12255_1-399_BeL	1.410334	0.662220	1.418904	0.006666	0.662220	1.384121	1.422694	1.422694	1.491648	1.491648	1.435531	1.438864	1.492131	1.435531	1.559770	0.011690	1.939456	1.954962	0.673935	0.650138	1.977814	1.528284	1.491648	1.419102	1.424196	2.050324	1.487345	1.939456	1.410334	1.422694	1.915740	1.489527	1.939456	0.006666	1.473952	0.006666	1.944687	1.461053	0.662220	0.000000	1.461642	1.410405
KlePn.2_47391_1-382_BeL	1.327491	1.363202	1.327456	1.470045	1.363202	1.445335	1.355575	1.355575	0.183551	0.183551	0.226646	0.241134	0.182449	0.226646	1.350947	1.479132	1.514644	1.578384	1.334652	1.326896	1.593800	0.179917	0.183551	1.358112	1.351396	1.504149	0.203267	1.514644	1.327491	1.355575	1.514894	0.008786	1.514644	1.471008	0.231406	1.470045	1.534365	1.323802	1.363202	1.461642	0.000000	1.334479
EscCo.4_02303_1-404_NEs	0.009120	1.631966	0.006621	1.398935	1.631966	0.240887	0.220598	0.220598	1.381045	1.381045	1.296331	1.321131	1.381047	1.296331	0.993295	1.414538	1.635220	1.493842	1.645646	1.649502	1.498711	1.299060	1.381045	0.217345	0.219383	1.700836	1.322864	1.635220	0.009120	0.220598	1.625151	1.359263	1.635220	1.411466	1.312770	1.398935	1.645568	0.219492	1.631966	1.410405	1.334479	0.000000
