SalEn.53654_1-460_NEs	1.875695	0.048757	1.655350	1.676456	1.539680	1.630637	1.631598	1.631001	0.051061	0.067161	0.000000	1.626745	1.580582	1.552958	1.886032	1.858960	0.048758	1.637396	1.641166	1.892486	1.552958	1.877926	1.855512	1.860263	1.491612	1.661105	1.874421	1.850644	1.548747	1.661105	1.641166	0.047327	1.906113	0.012418	1.661942	0.051061	1.695209	0.048118	1.544486	0.012418	1.860263	0.071903	1.888524	0.012418	1.656222	1.552958	0.012419	1.814934	1.662936
EscCo.41941_1-457_BeL	1.989876	1.615485	0.226696	0.021592	0.748258	1.038678	1.042778	0.019314	1.615485	1.669447	1.626745	0.000000	0.192383	1.251153	2.065890	2.006239	1.598954	0.232598	1.034933	2.095830	1.251153	1.997226	2.061322	2.061322	0.695750	0.228653	2.073009	2.060486	1.244041	0.228653	1.034933	1.616860	2.082920	1.637086	0.229135	1.615485	1.125475	1.625688	1.248620	1.637086	2.061322	1.661010	2.095830	1.637086	1.040995	1.251153	1.628282	2.081082	0.016310
CitRo.1_20211_1-456_NEs	1.912607	1.613134	0.201845	0.201304	0.754337	1.077532	1.103361	0.203209	1.621253	1.596455	1.580582	0.192383	0.000000	1.317617	1.988934	1.910621	1.608971	0.200393	1.089388	2.017270	1.317617	1.919351	1.899194	1.899194	0.619201	0.200880	1.928514	1.931307	1.317617	0.200880	1.089388	1.601465	1.995467	1.590902	0.200880	1.621253	1.170836	1.596375	1.317108	1.590902	1.899194	1.643846	2.017270	1.590902	1.091138	1.317617	1.590701	1.978286	0.203135
SalEn.4_28561_1-431_NEs	1.757030	1.523129	1.327539	1.253811	1.227231	0.976701	0.983064	1.263053	1.531025	1.426360	1.552958	1.251153	1.317617	0.000000	1.860581	1.795880	1.536359	1.332548	0.977025	1.881703	0.000000	1.771826	1.824437	1.824437	1.174537	1.324876	1.835905	1.811546	0.001547	1.324876	0.977025	1.506375	1.855731	1.563510	1.324876	1.531025	1.078181	1.497870	0.005428	1.563510	1.824437	1.523166	1.881703	1.563510	0.983178	0.000000	1.567521	1.905327	1.258982
EscCo.1_04190_1-513_NEs	0.066637	1.920062	2.020219	2.002945	1.788747	1.853778	1.848658	2.062337	1.920062	1.896292	1.886032	2.065890	1.988934	1.860581	0.000000	0.064035	1.919398	1.969531	1.886898	0.004548	1.860581	0.064498	0.057535	0.058236	1.691985	2.024792	0.058954	0.055433	1.860581	2.024792	1.886898	1.822047	0.010426	1.891204	2.031871	1.920062	1.732107	1.815793	1.867854	1.891204	0.058236	1.925921	0.003898	1.891204	1.893371	1.860581	1.896693	0.085426	2.042486
CitRo.1_40061_1-513_NEs	0.056825	1.900799	2.029083	1.941984	1.756554	1.922256	1.912062	1.954500	1.900799	1.814871	1.858960	2.006239	1.910621	1.795880	0.064035	0.000000	1.900146	1.987925	1.909649	0.064004	1.795880	0.054712	0.056351	0.055653	1.658536	2.029083	0.057069	0.057738	1.795880	2.029083	1.909649	1.787889	0.068985	1.855165	2.036182	1.900799	1.735398	1.781968	1.803476	1.855165	0.055653	1.874756	0.063303	1.855165	1.916072	1.795880	1.864508	0.096516	1.955356
EscCo.3_04784_1-460_NEs	1.925860	0.004354	1.714839	1.635490	1.555787	1.635625	1.627813	1.594356	0.006537	0.058324	0.048758	1.598954	1.608971	1.536359	1.919398	1.900146	0.000000	1.687240	1.650551	1.926004	1.536359	1.928380	1.918506	1.923222	1.466724	1.711677	1.942380	1.918386	1.536359	1.711677	1.650551	0.063009	1.934684	0.048808	1.712377	0.006537	1.722297	0.062978	1.536150	0.048808	1.923222	0.068688	1.922093	0.048808	1.665994	1.536359	0.046498	1.887449	1.626170
SalEn.50905_1-456_NEs	1.939494	1.700594	0.017864	0.238621	0.790917	1.119181	1.119182	0.239944	1.704825	1.761871	1.637396	0.232598	0.200393	1.332548	1.969531	1.987925	1.687240	0.000000	1.105738	1.998707	1.332548	1.946813	1.945183	1.945183	0.716451	0.017880	1.950922	1.944070	1.324803	0.017880	1.105738	1.687749	1.990730	1.648543	0.017880	1.704825	1.191743	1.697540	1.318367	1.648543	1.945183	1.692778	1.998707	1.648543	1.112127	1.332548	1.640053	2.074933	0.239800
SalEn.4_14201_15-433_NEs	1.897288	1.650551	1.094167	1.024100	1.028714	0.019260	0.014368	1.037592	1.653634	1.650196	1.641166	1.034933	1.089388	0.977025	1.886898	1.909649	1.650551	1.105738	0.000000	1.884853	0.977025	1.885694	1.886880	1.892011	1.025515	1.104356	1.884876	1.862918	0.982695	1.104356	0.000000	1.667414	1.883293	1.655964	1.104356	1.653634	0.837736	1.657793	0.984162	1.655964	1.892011	1.608899	1.884853	1.655964	0.000000	0.977025	1.651913	1.949837	1.033095
EscCo.2_4025_1-513_NEs	0.068076	1.926671	2.051068	2.030948	1.811648	1.851963	1.846876	2.082905	1.926671	1.884488	1.892486	2.095830	2.017270	1.881703	0.004548	0.064004	1.926004	1.998707	1.884853	0.000000	1.881703	0.065933	0.060358	0.061061	1.692768	2.051068	0.061783	0.058248	1.881703	2.051068	1.884853	1.827955	0.011085	1.897685	2.058363	1.926671	1.729113	1.821634	1.888835	1.897685	0.061061	1.913467	0.000648	1.897685	1.891277	1.881703	1.903201	0.086196	2.071694
SalEn.3_2873_1-431_NEs	1.757030	1.523129	1.327539	1.253811	1.227231	0.976701	0.983064	1.263053	1.531025	1.426360	1.552958	1.251153	1.317617	0.000000	1.860581	1.795880	1.536359	1.332548	0.977025	1.881703	0.000000	1.771826	1.824437	1.824437	1.174537	1.324876	1.835905	1.811546	0.001547	1.324876	0.977025	1.506375	1.855731	1.563510	1.324876	1.531025	1.078181	1.497870	0.005428	1.563510	1.824437	1.523166	1.881703	1.563510	0.983178	0.000000	1.567521	1.905327	1.258982
KlePn.2_47761_1-513_NEs	0.001951	1.929029	1.995720	1.933099	1.776633	1.892869	1.887903	1.972363	1.929029	1.863683	1.877926	1.997226	1.919351	1.771826	0.064498	0.054712	1.928380	1.946813	1.885694	0.065933	1.771826	0.000000	0.065427	0.064724	1.674835	2.000202	0.066865	0.063300	1.771826	2.000202	1.885694	1.831453	0.065201	1.874159	2.007038	1.929029	1.733026	1.825265	1.779511	1.874159	0.064724	1.916008	0.065233	1.874159	1.891948	1.771826	1.883446	0.090609	1.979062
SalEn.4_38521_1-513_NEs	0.065393	1.923222	1.994823	1.991258	1.772517	1.869084	1.864082	2.033215	1.923222	1.870231	1.855512	2.061322	1.899194	1.824437	0.057535	0.056351	1.918506	1.945183	1.886880	0.060358	1.824437	0.065427	0.000000	0.000650	1.656969	1.999378	0.005864	0.009799	1.824437	1.999378	1.886880	1.791967	0.062436	1.851737	2.006322	1.923222	1.729620	1.785994	1.826792	1.851737	0.000650	1.898012	0.059661	1.851737	1.893226	1.824437	1.861027	0.098769	2.014045
SalEn.3_3834_1-513_NEs	0.064690	1.927931	1.994823	1.991258	1.772517	1.874201	1.869206	2.033215	1.927931	1.874903	1.860263	2.061322	1.899194	1.824437	0.058236	0.055653	1.923222	1.945183	1.892011	0.061061	1.824437	0.064724	0.000650	0.000000	1.656969	1.999378	0.005211	0.009143	1.824437	1.999378	1.892011	1.796615	0.063141	1.856495	2.006322	1.927931	1.734191	1.790620	1.826792	1.856495	0.000000	1.902791	0.060364	1.856495	1.898363	1.824437	1.865773	0.099512	2.014045
CitRo.1_02951_1-418_NEs	1.684264	1.462853	0.716231	0.713087	0.208987	1.025175	1.025571	0.723121	1.470234	1.466028	1.491612	0.695750	0.619201	1.174537	1.691985	1.658536	1.466724	0.716451	1.025515	1.692768	1.174537	1.674835	1.656969	1.656969	0.000000	0.714438	1.679221	1.697183	1.174537	0.714438	1.025515	1.507595	1.711645	1.462548	0.714113	1.470234	1.053628	1.499355	1.177471	1.462548	1.656969	1.493411	1.692768	1.462548	1.033431	1.174537	1.466946	1.687925	0.720775
SalEn.4_19521_1-456_NEs	1.992393	1.715904	0.011858	0.232659	0.799084	1.114518	1.117803	0.235964	1.720129	1.787989	1.661105	0.228653	0.200880	1.324876	2.024792	2.029083	1.711677	0.017880	1.104356	2.051068	1.324876	2.000202	1.999378	1.999378	0.714438	0.000000	2.004746	1.998231	1.324876	0.000000	1.104356	1.712487	2.047165	1.672384	0.000000	1.720129	1.197696	1.722400	1.310889	1.672384	1.999378	1.734093	2.051068	1.672384	1.110748	1.324876	1.663903	2.107061	0.233826
SalEn.53652_1-513_NEs	0.066830	1.947088	2.000239	2.002293	1.790109	1.886541	1.862236	2.044610	1.947088	1.897608	1.874421	2.073009	1.928514	1.835905	0.058954	0.057069	1.942380	1.950922	1.884876	0.061783	1.835905	0.066865	0.005864	0.005211	1.679221	2.004746	0.000000	0.010459	1.835905	2.004746	1.884876	1.823425	0.063864	1.870649	2.011639	1.947088	1.710946	1.817272	1.838192	1.870649	0.005211	1.922080	0.061085	1.870649	1.891174	1.835905	1.888786	0.100286	2.025262
SalEn.13681_1-513_NEs	0.063976	1.923102	1.993676	1.998682	1.782304	1.845186	1.840151	2.032392	1.923102	1.870120	1.850644	2.060486	1.931307	1.811546	0.055433	0.057738	1.918386	1.944070	1.862918	0.058248	1.811546	0.063300	0.009799	0.009143	1.697183	1.998231	0.010459	0.000000	1.811546	1.998231	1.862918	1.791867	0.061723	1.846864	2.005171	1.923102	1.753856	1.785895	1.813960	1.846864	0.009143	1.897894	0.057552	1.846864	1.869229	1.811546	1.865009	0.098012	2.008421
SalEn.12735_1-431_NEs	1.757030	1.523129	1.319856	1.246670	1.220325	0.982368	0.988740	1.263053	1.531025	1.422519	1.548747	1.244041	1.317617	0.001547	1.860581	1.795880	1.536359	1.324803	0.982695	1.881703	0.001547	1.771826	1.824437	1.824437	1.174537	1.324876	1.835905	1.811546	0.000000	1.324876	0.982695	1.506375	1.855731	1.559295	1.324876	1.531025	1.075163	1.497870	0.005428	1.559295	1.824437	1.523166	1.881703	1.559295	0.988868	0.001547	1.563306	1.905327	1.251783
SalEn.3_1901_1-456_NEs	1.992393	1.715904	0.011858	0.232659	0.799084	1.114518	1.117803	0.235964	1.720129	1.787989	1.661105	0.228653	0.200880	1.324876	2.024792	2.029083	1.711677	0.017880	1.104356	2.051068	1.324876	2.000202	1.999378	1.999378	0.714438	0.000000	2.004746	1.998231	1.324876	0.000000	1.104356	1.712487	2.047165	1.672384	0.000000	1.720129	1.197696	1.722400	1.310889	1.672384	1.999378	1.734093	2.051068	1.672384	1.110748	1.324876	1.663903	2.107061	0.233826
SalEn.3_1349_15-433_NEs	1.897288	1.650551	1.094167	1.024100	1.028714	0.019260	0.014368	1.037592	1.653634	1.650196	1.641166	1.034933	1.089388	0.977025	1.886898	1.909649	1.650551	1.105738	0.000000	1.884853	0.977025	1.885694	1.886880	1.892011	1.025515	1.104356	1.884876	1.862918	0.982695	1.104356	0.000000	1.667414	1.883293	1.655964	1.104356	1.653634	0.837736	1.657793	0.984162	1.655964	1.892011	1.608899	1.884853	1.655964	0.000000	0.977025	1.651913	1.949837	1.033095
KlePn.1_00446_1-460_NEs	1.829563	0.063790	1.706471	1.637893	1.546419	1.656846	1.649246	1.586977	0.064564	0.066163	0.047327	1.616860	1.601465	1.506375	1.822047	1.787889	0.063009	1.687749	1.667414	1.827955	1.506375	1.831453	1.791967	1.796615	1.507595	1.712487	1.823425	1.791867	1.506375	1.712487	1.667414	0.000000	1.836568	0.051196	1.713194	0.064564	1.679124	0.000725	1.497689	0.051196	1.796615	0.062285	1.824067	0.051196	1.683219	1.506375	0.048878	1.759439	1.636608
EscCo.3_04782_1-513_NEs	0.065931	1.935350	2.042556	2.018696	1.800134	1.850626	1.845571	2.070072	1.935350	1.897792	1.906113	2.082920	1.995467	1.855731	0.010426	0.068985	1.934684	1.990730	1.883293	0.011085	1.855731	0.065201	0.062436	0.063141	1.711645	2.047165	0.063864	0.061723	1.855731	2.047165	1.883293	1.836568	0.000000	1.911293	2.054393	1.935350	1.730931	1.830206	1.863047	1.911293	0.063141	1.941758	0.010430	1.911293	1.889670	1.855731	1.916787	0.086875	2.059042
SalEn.4_38501_1-460_NEs	1.871949	0.048807	1.666595	1.687167	1.544296	1.645235	1.637602	1.637600	0.051113	0.064792	0.012418	1.637086	1.590902	1.563510	1.891204	1.855165	0.048808	1.648543	1.655964	1.897685	1.563510	1.874159	1.851737	1.856495	1.462548	1.672384	1.870649	1.846864	1.559295	1.672384	1.655964	0.051196	1.911293	0.000000	1.673190	0.051113	1.703592	0.051992	1.554978	0.000000	1.856495	0.074441	1.893729	0.000000	1.671192	1.563510	0.004356	1.811157	1.673671
SalEn.2_MW19521_1-457_NEs	1.999167	1.716591	0.011858	0.233135	0.800538	1.114518	1.117803	0.236436	1.720802	1.788473	1.661942	0.229135	0.200880	1.324876	2.031871	2.036182	1.712377	0.017880	1.104356	2.058363	1.324876	2.007038	2.006322	2.006322	0.714113	0.000000	2.011639	2.005171	1.324876	0.000000	1.104356	1.713194	2.054393	1.673190	0.000000	1.720802	1.197696	1.723078	1.310889	1.673190	2.006322	1.734735	2.058363	1.673190	1.110748	1.324876	1.664736	2.114622	0.234301
EscCo.43732_1-460_BeL	1.926505	0.002174	1.732368	1.647510	1.563358	1.638686	1.630895	1.610993	0.000000	0.059873	0.051061	1.615485	1.621253	1.531025	1.920062	1.900799	0.006537	1.704825	1.653634	1.926671	1.531025	1.929029	1.923222	1.927931	1.470234	1.720129	1.947088	1.923102	1.531025	1.720129	1.653634	0.064564	1.935350	0.051113	1.720802	0.000000	1.739450	0.064532	1.530842	0.051113	1.927931	0.070255	1.922760	0.051113	1.669090	1.531025	0.048798	1.883336	1.643019
CitRo.1_29931_1-446_NEs	1.742711	1.731605	1.168772	1.112946	1.150266	0.844155	0.841403	1.120970	1.739450	1.790059	1.695209	1.125475	1.170836	1.078181	1.732107	1.735398	1.722297	1.191743	0.837736	1.729113	1.078181	1.733026	1.729620	1.734191	1.053628	1.197696	1.710946	1.753856	1.075163	1.197696	0.837736	1.679124	1.730931	1.703592	1.197696	1.739450	0.000000	1.673943	1.080044	1.703592	1.734191	1.695818	1.729113	1.703592	0.837736	1.078181	1.694726	1.714371	1.120303
KlePn.2_47741_1-460_NEs	1.823420	0.063759	1.716353	1.646932	1.537953	1.651494	1.639757	1.595635	0.064532	0.065346	0.048118	1.625688	1.596375	1.497870	1.815793	1.781968	0.062978	1.697540	1.657793	1.821634	1.497870	1.825265	1.785994	1.790620	1.499355	1.722400	1.817272	1.785895	1.497870	1.722400	1.657793	0.000725	1.830206	0.051992	1.723078	0.064532	1.673943	0.000000	1.489268	0.051992	1.790620	0.063097	1.817764	0.051992	1.673452	1.497870	0.049670	1.753752	1.645713
SalEn.52796_1-431_NEs	1.764780	1.522983	1.313486	1.251259	1.230292	0.986920	0.993313	1.267638	1.530842	1.410304	1.544486	1.248620	1.317108	0.005428	1.867854	1.803476	1.536150	1.318367	0.984162	1.888835	0.005428	1.779511	1.826792	1.826792	1.177471	1.310889	1.838192	1.813960	0.005428	1.310889	0.984162	1.497689	1.863047	1.554978	1.310889	1.530842	1.080044	1.489268	0.000000	1.554978	1.826792	1.510685	1.888835	1.554978	0.990350	0.005428	1.558969	1.907134	1.256394
SalEn.2_MW38501_1-460_NEs	1.871949	0.048807	1.666595	1.687167	1.544296	1.645235	1.637602	1.637600	0.051113	0.064792	0.012418	1.637086	1.590902	1.563510	1.891204	1.855165	0.048808	1.648543	1.655964	1.897685	1.563510	1.874159	1.851737	1.856495	1.462548	1.672384	1.870649	1.846864	1.559295	1.672384	1.655964	0.051196	1.911293	0.000000	1.673190	0.051113	1.703592	0.051992	1.554978	0.000000	1.856495	0.074441	1.893729	0.000000	1.671192	1.563510	0.004356	1.811157	1.673671
SalEn.2_MW38521_1-513_NEs	0.064690	1.927931	1.994823	1.991258	1.772517	1.874201	1.869206	2.033215	1.927931	1.874903	1.860263	2.061322	1.899194	1.824437	0.058236	0.055653	1.923222	1.945183	1.892011	0.061061	1.824437	0.064724	0.000650	0.000000	1.656969	1.999378	0.005211	0.009143	1.824437	1.999378	1.892011	1.796615	0.063141	1.856495	2.006322	1.927931	1.734191	1.790620	1.826792	1.856495	0.000000	1.902791	0.060364	1.856495	1.898363	1.824437	1.865773	0.099512	2.014045
EntCo.1_04180_1-460_NEs	1.913511	0.067891	1.723056	1.667409	1.538675	1.590302	1.587159	1.638422	0.070255	0.076180	0.071903	1.661010	1.643846	1.523166	1.925921	1.874756	0.068688	1.692778	1.608899	1.913467	1.523166	1.916008	1.898012	1.902791	1.493411	1.734093	1.922080	1.897894	1.523166	1.734093	1.608899	0.062285	1.941758	0.074441	1.734735	0.070255	1.695818	0.063097	1.510685	0.074441	1.902791	0.000000	1.909456	0.074441	1.624066	1.523166	0.072048	1.843164	1.691059
EscCo.43734_1-513_BeL	0.067374	1.922760	2.051068	2.030948	1.811648	1.851963	1.846876	2.082905	1.922760	1.880619	1.888524	2.095830	2.017270	1.881703	0.003898	0.063303	1.922093	1.998707	1.884853	0.000648	1.881703	0.065233	0.059661	0.060364	1.692768	2.051068	0.061085	0.057552	1.881703	2.051068	1.884853	1.824067	0.010430	1.893729	2.058363	1.922760	1.729113	1.817764	1.888835	1.893729	0.060364	1.909456	0.000000	1.893729	1.891277	1.881703	1.899252	0.085474	2.071694
SalEn.3_3832_1-460_NEs	1.871949	0.048807	1.666595	1.687167	1.544296	1.645235	1.637602	1.637600	0.051113	0.064792	0.012418	1.637086	1.590902	1.563510	1.891204	1.855165	0.048808	1.648543	1.655964	1.897685	1.563510	1.874159	1.851737	1.856495	1.462548	1.672384	1.870649	1.846864	1.559295	1.672384	1.655964	0.051196	1.911293	0.000000	1.673190	0.051113	1.703592	0.051992	1.554978	0.000000	1.856495	0.074441	1.893729	0.000000	1.671192	1.563510	0.004356	1.811157	1.673671
SalEn.2_MW14201_15-434_NEs	1.903601	1.665994	1.100523	1.030097	1.036365	0.019260	0.014368	1.043667	1.669090	1.665738	1.656222	1.040995	1.091138	0.983178	1.893371	1.916072	1.665994	1.112127	0.000000	1.891277	0.983178	1.891948	1.893226	1.898363	1.033431	1.110748	1.891174	1.869229	0.988868	1.110748	0.000000	1.683219	1.889670	1.671192	1.110748	1.669090	0.837736	1.673452	0.990350	1.671192	1.898363	1.624066	1.891277	1.671192	0.000000	0.983178	1.667119	1.956501	1.039144
SalEn.2_MW28561_1-431_NEs	1.757030	1.523129	1.327539	1.253811	1.227231	0.976701	0.983064	1.263053	1.531025	1.426360	1.552958	1.251153	1.317617	0.000000	1.860581	1.795880	1.536359	1.332548	0.977025	1.881703	0.000000	1.771826	1.824437	1.824437	1.174537	1.324876	1.835905	1.811546	0.001547	1.324876	0.977025	1.506375	1.855731	1.563510	1.324876	1.531025	1.078181	1.497870	0.005428	1.563510	1.824437	1.523166	1.881703	1.563510	0.983178	0.000000	1.567521	1.905327	1.258982
SalEn.13679_1-460_NEs	1.881182	0.046497	1.658112	1.682325	1.544108	1.641221	1.642243	1.628737	0.048798	0.065583	0.012419	1.628282	1.590701	1.567521	1.896693	1.864508	0.046498	1.640053	1.651913	1.903201	1.567521	1.883446	1.861027	1.865773	1.466946	1.663903	1.888786	1.865009	1.563306	1.663903	1.651913	0.048878	1.916787	0.004356	1.664736	0.048798	1.694726	0.049670	1.558969	0.004356	1.865773	0.072048	1.899252	0.004356	1.667119	1.567521	0.000000	1.811605	1.664706
EntCo.1_04200_1-513_NEs	0.092846	1.883336	2.111434	1.994448	1.763799	1.956524	1.946887	2.046854	1.883336	1.813007	1.814934	2.081082	1.978286	1.905327	0.085426	0.096516	1.887449	2.074933	1.949837	0.086196	1.905327	0.090609	0.098769	0.099512	1.687925	2.107061	0.100286	0.098012	1.905327	2.107061	1.949837	1.759439	0.086875	1.811157	2.114622	1.883336	1.714371	1.753752	1.907134	1.811157	0.099512	1.843164	0.085474	1.811157	1.956501	1.905327	1.811605	0.000000	2.031945
EscCo.2_2044_1-457_NEs	1.971903	1.643019	0.233851	0.017057	0.759154	1.045521	1.043976	0.018558	1.643019	1.704851	1.662936	0.016310	0.203135	1.258982	2.042486	1.955356	1.626170	0.239800	1.033095	2.071694	1.258982	1.979062	2.014045	2.014045	0.720775	0.233826	2.025262	2.008421	1.251783	0.233826	1.033095	1.636608	2.059042	1.673671	0.234301	1.643019	1.120303	1.645713	1.256394	1.673671	2.014045	1.691059	2.071694	1.673671	1.039144	1.258982	1.664706	2.031945	0.000000
