SalEn.3_1404_1-377_NEs	0.417003	0.397024	0.373766	0.454123	0.507252	0.444061	0.382506	0.582608	0.377210	0.490138	0.000000	0.523339	0.088169	0.493278	0.296360	0.514393	0.537611	0.418618	0.476577	0.414224	0.482837	0.387090	0.418618	0.300330	0.525844	0.000000	0.343648	0.519874	0.412290	0.237543	0.436886	0.528907	0.372072	0.400777	0.525844	0.517304	0.491943	0.376597	0.441093	0.399539	0.514393	0.533890	0.507252	0.370279	0.346171	0.441093	0.442378	0.000000	0.525844	0.493360	0.375781	0.418441	0.455811	0.382104	0.284113	0.554424	0.418618	0.390628	0.537611	0.490982	0.580031	0.300330	0.514367	0.441093	0.536325	0.500486	0.451185	0.337512	0.095287	0.537611	0.344809	0.510591	0.454707	0.375781	0.296581	0.497128	0.386822	0.457672	0.388605	0.509086	0.514393
SalEn.11522_1-372_NEs	0.556435	0.540652	0.553646	0.587922	0.665768	0.600349	0.567924	0.675369	0.572833	0.557289	0.523339	0.000000	0.515148	0.564938	0.539651	0.583347	0.637126	0.557662	0.540904	0.567879	0.665451	0.529170	0.557662	0.550220	0.001975	0.523339	0.554169	0.590561	0.541603	0.506548	0.604458	0.650759	0.536686	0.549501	0.001975	0.659247	0.560424	0.560344	0.545090	0.569331	0.583347	0.639271	0.665768	0.554641	0.536747	0.545090	0.598332	0.523339	0.001975	0.624965	0.567147	0.541587	0.589896	0.561172	0.501197	0.682644	0.557662	0.589222	0.637126	0.560451	0.680518	0.550220	0.583316	0.545090	0.632044	0.657921	0.589233	0.549313	0.513875	0.637126	0.534924	0.635739	0.667679	0.567147	0.536054	0.667254	0.516909	0.621496	0.530970	0.663602	0.583347
SalEn.11575_1-383_BeL	0.400694	0.378863	0.384658	0.441975	0.471589	0.435075	0.357621	0.583426	0.380007	0.468553	0.088169	0.515148	0.000000	0.467227	0.305931	0.508806	0.519499	0.403868	0.453701	0.405471	0.446860	0.380828	0.403868	0.308597	0.516812	0.088169	0.356958	0.508796	0.404667	0.229283	0.422880	0.528060	0.380238	0.391194	0.516812	0.501940	0.461506	0.393120	0.427948	0.388199	0.508806	0.515857	0.471589	0.396544	0.326768	0.427948	0.433403	0.088169	0.516812	0.481121	0.380007	0.406159	0.443636	0.364314	0.274404	0.530253	0.403868	0.401721	0.519499	0.465019	0.580850	0.308597	0.508781	0.427948	0.518222	0.466823	0.440758	0.350712	0.008766	0.519499	0.325452	0.490170	0.434641	0.380007	0.304834	0.461948	0.384909	0.433520	0.382338	0.473345	0.508806
EscCo.50241_1-351	0.507210	0.558753	0.534751	0.521762	0.559560	0.288641	0.570781	0.602339	0.542280	0.020270	0.493278	0.564938	0.467227	0.000000	0.471244	0.251458	0.598418	0.510903	0.024180	0.503758	0.528845	0.549009	0.510903	0.479430	0.558488	0.493278	0.552722	0.247923	0.535951	0.480972	0.261777	0.580820	0.576310	0.565812	0.558488	0.523493	0.022224	0.535032	0.512081	0.496488	0.251458	0.602680	0.559560	0.530812	0.501339	0.512081	0.288638	0.493278	0.558488	0.554292	0.542280	0.537825	0.523629	0.574123	0.489676	0.609305	0.510903	0.521307	0.598418	0.001905	0.599588	0.479430	0.248842	0.512081	0.597701	0.560906	0.519676	0.545754	0.467677	0.598418	0.501362	0.587630	0.520109	0.542280	0.469786	0.559472	0.539776	0.252237	0.549009	0.557625	0.251458
EscCo.1_01534_1-377_NEs	0.416445	0.439916	0.375313	0.473066	0.483678	0.484459	0.409128	0.579441	0.375006	0.470759	0.296360	0.539651	0.305931	0.471244	0.000000	0.476587	0.545718	0.414846	0.465734	0.440659	0.480833	0.434124	0.414846	0.008902	0.534453	0.296360	0.432190	0.480167	0.435141	0.252496	0.499845	0.565381	0.415174	0.431294	0.534453	0.544611	0.472547	0.373023	0.464548	0.414878	0.476587	0.543834	0.483678	0.424354	0.327903	0.464548	0.479118	0.296360	0.534453	0.500113	0.373553	0.433520	0.473066	0.410433	0.259950	0.561182	0.414846	0.412040	0.545718	0.468973	0.578778	0.008902	0.474798	0.464548	0.544430	0.486793	0.466602	0.428288	0.307733	0.545718	0.329262	0.526391	0.454824	0.373553	0.013385	0.489078	0.420589	0.505171	0.430870	0.481875	0.476587
SalEn.2_MW03311_1-350_NEs	0.535401	0.560802	0.539156	0.529406	0.584549	0.276517	0.549825	0.605316	0.533551	0.248271	0.514393	0.583347	0.508806	0.251458	0.476587	0.000000	0.635295	0.526695	0.242345	0.501620	0.546995	0.562682	0.526695	0.486557	0.560260	0.514393	0.524559	0.010553	0.557149	0.458587	0.285572	0.619976	0.587035	0.553047	0.560260	0.593010	0.248648	0.541260	0.527355	0.530066	0.000000	0.628718	0.584549	0.589158	0.495416	0.527355	0.277877	0.514393	0.560260	0.589308	0.533551	0.559048	0.529406	0.561372	0.490547	0.581485	0.526695	0.558145	0.635295	0.248656	0.606639	0.486557	0.001907	0.527355	0.633896	0.589204	0.532961	0.519744	0.509342	0.635295	0.495423	0.577798	0.574275	0.533551	0.469797	0.570704	0.548516	0.287275	0.562682	0.582577	0.000000
SalEn.4_10101_1-363_NEs	0.542417	0.507362	0.551864	0.630210	0.521356	0.553844	0.532086	0.549898	0.552538	0.601166	0.537611	0.637126	0.519499	0.598418	0.545718	0.635295	0.000000	0.537303	0.596184	0.552868	0.507670	0.508043	0.537303	0.549561	0.666137	0.537611	0.552333	0.635924	0.560197	0.483350	0.610247	0.558575	0.533733	0.508974	0.666137	0.645065	0.601176	0.553975	0.567453	0.517443	0.635295	0.004602	0.521356	0.545181	0.582735	0.567453	0.551830	0.537611	0.666137	0.597054	0.550506	0.562095	0.632380	0.543171	0.512484	0.574976	0.539389	0.550192	0.000000	0.595580	0.547464	0.549561	0.633098	0.567453	0.003682	0.523861	0.623649	0.547179	0.520075	0.000000	0.580778	0.523497	0.558923	0.550506	0.546985	0.511281	0.528744	0.591059	0.506155	0.523274	0.635295
SalEn.2_MW15671_1-362_NEs	0.008338	0.393994	0.390715	0.300820	0.443864	0.475661	0.395756	0.548999	0.393093	0.503780	0.418618	0.557662	0.403868	0.510903	0.414846	0.526695	0.537303	0.000000	0.497259	0.213990	0.437342	0.386684	0.000000	0.414008	0.557656	0.418618	0.434855	0.526700	0.407286	0.369182	0.468171	0.531672	0.400845	0.406795	0.557656	0.361071	0.509569	0.402311	0.400145	0.204435	0.526695	0.535349	0.443864	0.391237	0.431761	0.400145	0.477425	0.418618	0.557656	0.520535	0.393093	0.402471	0.302186	0.385236	0.415281	0.507174	0.000000	0.447925	0.537303	0.506678	0.552207	0.414008	0.524804	0.400145	0.539862	0.436715	0.293815	0.433210	0.404242	0.537303	0.426892	0.487761	0.429447	0.393093	0.416820	0.432107	0.389036	0.492451	0.388271	0.445557	0.526695
EscCo.4_03697_1-351_BeL	0.499074	0.542183	0.536748	0.507986	0.554471	0.286113	0.554686	0.587390	0.538618	0.024194	0.476577	0.540904	0.453701	0.024180	0.465734	0.242345	0.596184	0.497259	0.000000	0.493991	0.530798	0.536422	0.497259	0.473835	0.536319	0.476577	0.536357	0.238847	0.517129	0.470252	0.260290	0.578113	0.574350	0.552924	0.536319	0.515111	0.025175	0.538886	0.489004	0.494845	0.242345	0.600422	0.554471	0.530917	0.490748	0.489004	0.286110	0.476577	0.536319	0.549192	0.538618	0.518960	0.509821	0.557988	0.491819	0.601493	0.497259	0.518957	0.596184	0.022209	0.584711	0.473835	0.239766	0.489004	0.595473	0.555809	0.509560	0.529558	0.454132	0.596184	0.494351	0.580847	0.528726	0.538618	0.464305	0.552489	0.528552	0.252164	0.536422	0.552555	0.242345
CitRo.1_15641_1-366_NEs	0.210024	0.406516	0.409467	0.359053	0.421230	0.453473	0.410657	0.516874	0.404800	0.507563	0.414224	0.567879	0.405471	0.503758	0.440659	0.501620	0.552868	0.213990	0.493991	0.000000	0.413241	0.383661	0.213990	0.441493	0.567455	0.414224	0.456067	0.502390	0.409185	0.377109	0.438606	0.515568	0.419994	0.421451	0.567455	0.398083	0.505758	0.399866	0.401673	0.222871	0.501620	0.552860	0.421230	0.425654	0.464800	0.401673	0.455171	0.414224	0.567455	0.531621	0.404800	0.409174	0.360507	0.394431	0.424258	0.489293	0.213990	0.454580	0.552868	0.503234	0.519963	0.441493	0.499820	0.401673	0.553490	0.416744	0.350119	0.456073	0.407403	0.552868	0.461514	0.472592	0.429330	0.404800	0.442692	0.422824	0.413183	0.445636	0.385195	0.422865	0.501620
CitRo.1_09981_1-374_NEs	0.444973	0.414748	0.467456	0.488388	0.184535	0.460325	0.427529	0.558809	0.474821	0.549463	0.482837	0.665451	0.446860	0.528845	0.480833	0.546995	0.507670	0.437342	0.530798	0.413241	0.000000	0.414722	0.437342	0.487167	0.679959	0.482837	0.539300	0.541309	0.438732	0.406842	0.502866	0.560916	0.503782	0.438249	0.679959	0.533183	0.548171	0.482253	0.447298	0.392105	0.546995	0.505779	0.184535	0.534518	0.467432	0.447298	0.456869	0.482837	0.679959	0.528363	0.474821	0.431962	0.490187	0.445871	0.471023	0.577110	0.439367	0.572825	0.507670	0.530145	0.562050	0.487167	0.545087	0.447298	0.506328	0.192998	0.485316	0.539308	0.443059	0.507670	0.465715	0.501247	0.259990	0.474821	0.482082	0.187820	0.436771	0.489676	0.416361	0.185721	0.546995
EscCo.3_2349_1-367_NEs	0.382812	0.039687	0.432516	0.459363	0.423051	0.492841	0.209779	0.555124	0.428538	0.543352	0.387090	0.529170	0.380828	0.549009	0.434124	0.562682	0.508043	0.386684	0.536422	0.383661	0.414722	0.000000	0.386684	0.432112	0.528902	0.387090	0.444240	0.558793	0.231740	0.366220	0.505327	0.560826	0.450947	0.056513	0.528902	0.533026	0.543344	0.432507	0.246120	0.369164	0.562682	0.511813	0.423051	0.451096	0.459701	0.246120	0.489231	0.387090	0.528902	0.508124	0.428538	0.229265	0.461091	0.222356	0.415261	0.532123	0.386684	0.488606	0.508043	0.550333	0.552590	0.432112	0.560727	0.246120	0.514272	0.430243	0.468507	0.442631	0.384846	0.508043	0.456440	0.498335	0.384263	0.428538	0.441032	0.418858	0.179911	0.516083	0.001818	0.424741	0.562682
SalEn.4_15671_1-362_NEs	0.008338	0.393994	0.390715	0.300820	0.443864	0.475661	0.395756	0.548999	0.393093	0.503780	0.418618	0.557662	0.403868	0.510903	0.414846	0.526695	0.537303	0.000000	0.497259	0.213990	0.437342	0.386684	0.000000	0.414008	0.557656	0.418618	0.434855	0.526700	0.407286	0.369182	0.468171	0.531672	0.400845	0.406795	0.557656	0.361071	0.509569	0.402311	0.400145	0.204435	0.526695	0.535349	0.443864	0.391237	0.431761	0.400145	0.477425	0.418618	0.557656	0.520535	0.393093	0.402471	0.302186	0.385236	0.415281	0.507174	0.000000	0.447925	0.537303	0.506678	0.552207	0.414008	0.524804	0.400145	0.539862	0.436715	0.293815	0.433210	0.404242	0.537303	0.426892	0.487761	0.429447	0.393093	0.416820	0.432107	0.389036	0.492451	0.388271	0.445557	0.526695
EscCo.51377_1-377	0.415608	0.437908	0.374186	0.480906	0.490140	0.489031	0.414193	0.592655	0.373880	0.478932	0.300330	0.550220	0.308597	0.479430	0.008902	0.486557	0.549561	0.414008	0.473835	0.441493	0.487167	0.432112	0.414008	0.000000	0.546041	0.300330	0.434150	0.490177	0.438782	0.248554	0.510482	0.568601	0.412510	0.430903	0.546041	0.549484	0.480737	0.373654	0.471022	0.424109	0.486557	0.547671	0.490140	0.426620	0.331144	0.471022	0.483658	0.300330	0.546041	0.501937	0.372427	0.437153	0.480906	0.413931	0.266971	0.564733	0.414008	0.409660	0.549561	0.477130	0.591969	0.000000	0.484749	0.471022	0.548273	0.493274	0.474363	0.430235	0.310408	0.549561	0.332509	0.529389	0.460972	0.372427	0.017017	0.495582	0.417045	0.509937	0.428867	0.488323	0.486557
SalEn.2_MW15291_1-338_NEs	0.556299	0.543562	0.562097	0.602724	0.679772	0.577758	0.567548	0.703440	0.579208	0.554339	0.525844	0.001975	0.516812	0.558488	0.534453	0.560260	0.666137	0.557656	0.536319	0.567455	0.679959	0.528902	0.557656	0.546041	0.000000	0.525844	0.566589	0.565871	0.544587	0.498931	0.609556	0.675741	0.547147	0.551352	0.000000	0.664851	0.557786	0.567445	0.547279	0.580410	0.560260	0.668589	0.679772	0.567792	0.534359	0.547279	0.575578	0.525844	0.000000	0.628543	0.572955	0.544569	0.602724	0.560105	0.525569	0.682644	0.557656	0.607154	0.666137	0.553570	0.706829	0.546041	0.558128	0.547279	0.660289	0.670996	0.604292	0.561131	0.515408	0.666137	0.532346	0.658589	0.692126	0.572955	0.532571	0.681474	0.509504	0.615438	0.530886	0.677344	0.560260
SalEn.4_14741_1-377_NEs	0.417003	0.397024	0.373766	0.454123	0.507252	0.444061	0.382506	0.582608	0.377210	0.490138	0.000000	0.523339	0.088169	0.493278	0.296360	0.514393	0.537611	0.418618	0.476577	0.414224	0.482837	0.387090	0.418618	0.300330	0.525844	0.000000	0.343648	0.519874	0.412290	0.237543	0.436886	0.528907	0.372072	0.400777	0.525844	0.517304	0.491943	0.376597	0.441093	0.399539	0.514393	0.533890	0.507252	0.370279	0.346171	0.441093	0.442378	0.000000	0.525844	0.493360	0.375781	0.418441	0.455811	0.382104	0.284113	0.554424	0.418618	0.390628	0.537611	0.490982	0.580031	0.300330	0.514367	0.441093	0.536325	0.500486	0.451185	0.337512	0.095287	0.537611	0.344809	0.510591	0.454707	0.375781	0.296581	0.497128	0.386822	0.457672	0.388605	0.509086	0.514393
KlePn.2_30141_1-381_NEs	0.438994	0.456290	0.283036	0.509368	0.549376	0.477163	0.389030	0.571494	0.281599	0.541315	0.343648	0.554169	0.356958	0.552722	0.432190	0.524559	0.552333	0.434855	0.536357	0.456067	0.539300	0.444240	0.434855	0.434150	0.566589	0.343648	0.000000	0.530144	0.440120	0.340128	0.530926	0.568711	0.306790	0.433961	0.566589	0.495343	0.542480	0.280307	0.470456	0.441762	0.524559	0.548390	0.549376	0.442110	0.344849	0.470456	0.473618	0.343648	0.566589	0.484419	0.278376	0.444951	0.507628	0.386624	0.365050	0.518641	0.434855	0.392867	0.552333	0.550180	0.574088	0.434150	0.524532	0.470456	0.550984	0.546141	0.500133	0.003508	0.355828	0.552333	0.343453	0.488915	0.494894	0.278376	0.422416	0.537428	0.420904	0.479460	0.442626	0.549376	0.524559
SalEn.52530_1-350_BeL	0.535405	0.562024	0.547836	0.538784	0.581273	0.279246	0.547915	0.601195	0.544065	0.244751	0.519874	0.590561	0.508796	0.247923	0.480167	0.010553	0.635924	0.526700	0.238847	0.502390	0.541309	0.558793	0.526700	0.490177	0.565871	0.519874	0.530144	0.000000	0.555205	0.463805	0.282748	0.619952	0.588331	0.554244	0.565871	0.588994	0.245122	0.551802	0.525129	0.528120	0.010553	0.629359	0.581273	0.594422	0.497214	0.525129	0.280610	0.519874	0.565871	0.597601	0.544065	0.557101	0.538784	0.554340	0.492398	0.585973	0.526700	0.565475	0.635924	0.245130	0.602517	0.490177	0.008625	0.525129	0.634529	0.585901	0.542396	0.525294	0.505683	0.635924	0.497221	0.581821	0.567227	0.544065	0.473344	0.567496	0.546586	0.283150	0.558793	0.579310	0.010553
SalEn.12250_1-378_NEs	0.406432	0.226740	0.429319	0.495529	0.483241	0.484100	0.241246	0.603653	0.436778	0.536094	0.412290	0.541603	0.404667	0.535951	0.435141	0.557149	0.560197	0.407286	0.517129	0.409185	0.438732	0.231740	0.407286	0.438782	0.544587	0.412290	0.440120	0.555205	0.000000	0.392064	0.484823	0.604178	0.444157	0.238968	0.544587	0.554321	0.536086	0.426135	0.023101	0.388239	0.557149	0.558258	0.483241	0.487279	0.442358	0.023101	0.480551	0.412290	0.544587	0.513339	0.428148	0.016935	0.497303	0.235200	0.443097	0.583845	0.407286	0.499574	0.560197	0.537257	0.597146	0.438782	0.555226	0.023101	0.561555	0.487329	0.497810	0.436899	0.403870	0.560197	0.442371	0.553306	0.422700	0.428148	0.441978	0.480470	0.228872	0.470158	0.234213	0.481460	0.557149
CitRo.1_16461_1-377_BeL	0.370700	0.359437	0.287576	0.446683	0.465887	0.383623	0.341336	0.501171	0.287340	0.480454	0.237543	0.506548	0.229283	0.480972	0.252496	0.458587	0.483350	0.369182	0.470252	0.377109	0.406842	0.366220	0.369182	0.248554	0.498931	0.237543	0.340128	0.463805	0.392064	0.000000	0.457225	0.491403	0.309797	0.372536	0.498931	0.491782	0.478686	0.284349	0.413763	0.384442	0.458587	0.481520	0.465887	0.364716	0.272855	0.413763	0.383618	0.237543	0.498931	0.471080	0.287340	0.393576	0.445048	0.347729	0.262057	0.482367	0.369182	0.372491	0.483350	0.478721	0.498847	0.248554	0.458565	0.413763	0.482033	0.469882	0.441360	0.338179	0.231990	0.483350	0.271574	0.455335	0.416322	0.287340	0.256449	0.460161	0.353690	0.449012	0.364725	0.467647	0.458587
EntCo.1_24530_1-340_NEs	0.466361	0.531085	0.502826	0.456427	0.538056	0.274179	0.511050	0.603753	0.504735	0.265686	0.436886	0.604458	0.422880	0.261777	0.499845	0.285572	0.610247	0.468171	0.260290	0.438606	0.502866	0.505327	0.468171	0.510482	0.609556	0.436886	0.530926	0.282748	0.484823	0.457225	0.000000	0.617599	0.508184	0.534168	0.609556	0.510556	0.262932	0.504379	0.479859	0.461369	0.285572	0.614669	0.538056	0.544018	0.484244	0.479859	0.275566	0.436886	0.609556	0.576927	0.504735	0.493971	0.456427	0.504118	0.475050	0.557585	0.468171	0.533970	0.610247	0.258821	0.603014	0.510482	0.284155	0.479859	0.607309	0.538674	0.452451	0.527067	0.427572	0.610247	0.482434	0.550185	0.467951	0.504735	0.498212	0.545009	0.523196	0.204086	0.505327	0.536122	0.285572
EscCo.1_02200_1-357_NEs	0.528622	0.561796	0.502017	0.547651	0.527090	0.592866	0.530755	0.135398	0.504303	0.587525	0.528907	0.650759	0.528060	0.580820	0.565381	0.619976	0.558575	0.531672	0.578113	0.515568	0.560916	0.560826	0.531672	0.568601	0.675741	0.528907	0.568711	0.619952	0.604178	0.491403	0.617599	0.000000	0.528232	0.570072	0.675741	0.577252	0.584851	0.511184	0.628123	0.514149	0.619976	0.556693	0.527090	0.445311	0.579224	0.628123	0.590842	0.528907	0.675741	0.590184	0.504303	0.606135	0.545743	0.529496	0.551870	0.449663	0.531672	0.529835	0.558575	0.576116	0.137531	0.568601	0.619941	0.628123	0.563016	0.527674	0.547104	0.568711	0.523870	0.558575	0.573435	0.427555	0.572161	0.504303	0.553144	0.534648	0.605902	0.603367	0.564716	0.528988	0.619976
CitRo.1_20431_1-391_NEs	0.399989	0.452352	0.226438	0.471973	0.504887	0.495985	0.408672	0.521242	0.234573	0.593389	0.372072	0.536686	0.380238	0.576310	0.415174	0.587035	0.533733	0.400845	0.574350	0.419994	0.503782	0.450947	0.400845	0.412510	0.547147	0.372072	0.306790	0.588331	0.444157	0.309797	0.508184	0.528232	0.000000	0.454616	0.547147	0.516066	0.596717	0.230546	0.490651	0.402503	0.587035	0.529935	0.504887	0.306026	0.396226	0.490651	0.492395	0.372072	0.547147	0.490634	0.235718	0.446498	0.471973	0.390803	0.380265	0.517651	0.400845	0.357366	0.533733	0.580882	0.528947	0.412510	0.587003	0.490651	0.532415	0.505417	0.467299	0.306794	0.380257	0.533733	0.396237	0.487260	0.469811	0.235718	0.417050	0.508775	0.401186	0.498585	0.447695	0.506711	0.587035
