CitRo.1_38211_1-281_NEs	0.224431	1.196431	0.143398	1.255592	0.514527	1.196431	0.539052	1.196431	1.232936	0.139132	0.000000	0.544255	0.165472	0.538607	0.224431	0.139132	0.143372	0.345297	1.157955	0.197887	0.347259	1.119165	0.166992	0.165472	0.539052	1.255592	0.165472	0.139132	0.510206	0.552594	0.505958
SalEn.12035_1-264_NEs	0.507131	1.320102	0.520446	1.227679	0.325974	1.320102	0.002527	1.320102	1.345295	0.518447	0.544255	0.000000	0.541698	0.002527	0.507131	0.518447	0.515597	0.549614	1.244468	0.534296	0.550439	1.264188	0.546868	0.541698	0.002527	1.234002	0.541698	0.518447	0.325932	0.010157	0.290093
EscCo.1_04383_1-281_NEs	0.253763	1.171180	0.199478	1.228042	0.588953	1.171180	0.536552	1.171180	1.194039	0.196513	0.165472	0.541698	0.000000	0.536123	0.253763	0.196513	0.201021	0.387378	1.067416	0.222027	0.388057	1.131757	0.007122	0.000000	0.536552	1.222231	0.000000	0.196513	0.589919	0.544843	0.529647
SalEn.2_MW20681_1-265_NEs	0.501966	1.326556	0.515103	1.233582	0.322488	1.326556	0.000000	1.326556	1.338348	0.513117	0.538607	0.002527	0.536123	0.000000	0.501966	0.513117	0.510297	0.551889	1.238180	0.536571	0.552717	1.270445	0.541245	0.536123	0.000000	1.239916	0.536123	0.513117	0.322446	0.007606	0.288863
KlePn.2_46521_1-283_NEs	0.000000	1.276943	0.234826	1.194925	0.464268	1.276943	0.502232	1.276943	1.307462	0.229970	0.224431	0.507131	0.253763	0.501966	0.000000	0.229970	0.233144	0.336851	1.109412	0.189745	0.343640	1.192518	0.250512	0.253763	0.502232	1.194925	0.253763	0.229970	0.466246	0.510088	0.483075
SalEn.3_4036_1-281_NEs	0.229970	1.146058	0.007128	1.177317	0.521160	1.146058	0.513437	1.146058	1.150665	0.000000	0.139132	0.518447	0.196513	0.513117	0.229970	0.000000	0.003550	0.355621	1.133987	0.201577	0.359661	1.131687	0.195017	0.196513	0.513437	1.171608	0.196513	0.000000	0.524246	0.521483	0.502153
SalEn.13877_1-281_NEs	0.233144	1.152031	0.005934	1.171608	0.521160	1.152031	0.510603	1.152031	1.156597	0.003550	0.143372	0.515597	0.201021	0.510297	0.233144	0.003550	0.000000	0.359545	1.139879	0.204642	0.363581	1.137453	0.199518	0.201021	0.510603	1.165910	0.201021	0.003550	0.524246	0.518620	0.502024
KlePn.2_41381_1-267_NEs	0.336851	1.234589	0.357516	1.114818	0.519193	1.234589	0.549521	1.234589	1.267938	0.355621	0.345297	0.549614	0.387378	0.551889	0.336851	0.355621	0.359545	0.000000	1.244961	0.349127	0.002523	1.138005	0.389485	0.387378	0.549521	1.120745	0.387378	0.355621	0.519193	0.552765	0.547493
EntCo.1_18110_33-265_BeL	1.109412	0.234130	1.138012	0.185509	1.359039	0.234130	1.238180	0.236043	0.244187	1.133987	1.157955	1.244468	1.067416	1.238180	1.109412	1.133987	1.139879	1.244961	0.000000	1.173307	1.249950	0.203670	1.062321	1.067416	1.238180	0.187389	1.067416	1.133987	1.359039	1.255671	1.242508
EntCo.1_00870_1-281_NEs	0.189745	1.189898	0.207874	1.234662	0.515831	1.189898	0.534208	1.189898	1.186446	0.201577	0.197887	0.534296	0.222027	0.536571	0.189745	0.201577	0.204642	0.349127	1.173307	0.000000	0.352012	1.222133	0.220522	0.222027	0.534208	1.241148	0.222027	0.201577	0.516467	0.545020	0.496718
KlePn.1_01121_1-268_NEs	0.343640	1.245423	0.361553	1.118780	0.520618	1.245423	0.550346	1.245423	1.278928	0.359661	0.347259	0.550439	0.388057	0.552717	0.343640	0.359661	0.363581	0.002523	1.249950	0.352012	0.000000	1.147904	0.390160	0.388057	0.550346	1.124744	0.388057	0.359661	0.520618	0.553598	0.550355
CitRo.1_08851_1-231_BeL	1.192518	0.231040	1.135616	0.200380	1.501270	0.231040	1.270445	0.232924	0.239078	1.131687	1.119165	1.264188	1.131757	1.270445	1.192518	1.131687	1.137453	1.138005	0.203670	1.222133	1.147904	0.000000	1.137588	1.131757	1.270445	0.200380	1.131757	1.131687	1.507789	1.309314	1.292887
EscCo.3_04573_1-281_NEs	0.250512	1.153892	0.197978	1.234275	0.586372	1.153892	0.541698	1.153892	1.176513	0.195017	0.166992	0.546868	0.007122	0.541245	0.250512	0.195017	0.199518	0.389485	1.062321	0.220522	0.390160	1.137588	0.000000	0.007122	0.541698	1.228454	0.007122	0.195017	0.587324	0.550033	0.525105
EscCo.43927_1-281	0.253763	1.171180	0.199478	1.228042	0.588953	1.171180	0.536552	1.171180	1.194039	0.196513	0.165472	0.541698	0.000000	0.536123	0.253763	0.196513	0.201021	0.387378	1.067416	0.222027	0.388057	1.131757	0.007122	0.000000	0.536552	1.222231	0.000000	0.196513	0.589919	0.544843	0.529647
SalEn.4_20681_1-264_NEs	0.502232	1.326556	0.515431	1.233582	0.322039	1.326556	0.000000	1.326556	1.338348	0.513437	0.539052	0.002527	0.536552	0.000000	0.502232	0.513437	0.510603	0.549521	1.238180	0.534208	0.550346	1.270445	0.541698	0.536552	0.000000	1.239916	0.536552	0.513437	0.321997	0.007606	0.286363
KlePn.2_15251_1-231_BeL	1.194925	0.281234	1.175956	0.001451	1.250393	0.281234	1.239916	0.283214	0.292358	1.171608	1.255592	1.234002	1.222231	1.239916	1.194925	1.171608	1.165910	1.120745	0.187389	1.241148	1.124744	0.200380	1.228454	1.222231	1.239916	0.000000	1.222231	1.171608	1.250393	1.251609	1.242861
EscCo.2_4196_1-281_NEs	0.253763	1.171180	0.199478	1.228042	0.588953	1.171180	0.536552	1.171180	1.194039	0.196513	0.165472	0.541698	0.000000	0.536123	0.253763	0.196513	0.201021	0.387378	1.067416	0.222027	0.388057	1.131757	0.007122	0.000000	0.536552	1.222231	0.000000	0.196513	0.589919	0.544843	0.529647
SalEn.2_MW40521_1-281_NEs	0.229970	1.146058	0.007128	1.177317	0.521160	1.146058	0.513437	1.146058	1.150665	0.000000	0.139132	0.518447	0.196513	0.513117	0.229970	0.000000	0.003550	0.355621	1.133987	0.201577	0.359661	1.131687	0.195017	0.196513	0.513437	1.171608	0.196513	0.000000	0.524246	0.521483	0.502153
KlePn.2_38321_1-269_NEs	0.466246	1.386956	0.531920	1.250393	0.003737	1.386956	0.321997	1.386956	1.402508	0.524246	0.510206	0.325932	0.589919	0.322446	0.466246	0.524246	0.524246	0.519193	1.359039	0.516467	0.520618	1.507789	0.587324	0.589919	0.321997	1.250393	0.589919	0.524246	0.000000	0.328206	0.282864
SalEn.50837_1-264_NEs	0.510088	1.367021	0.523486	1.245217	0.328249	1.367021	0.007606	1.367021	1.365318	0.521483	0.552594	0.010157	0.544843	0.007606	0.510088	0.521483	0.518620	0.552765	1.255671	0.545020	0.553598	1.309314	0.550033	0.544843	0.007606	1.251609	0.544843	0.521483	0.328206	0.000000	0.290330
CitRo.1_21221_1-271_NEs	0.483075	1.329418	0.506979	1.236624	0.283834	1.329418	0.286363	1.329418	1.346606	0.502153	0.505958	0.290093	0.529647	0.288863	0.483075	0.502153	0.502024	0.547493	1.242508	0.496718	0.550355	1.292887	0.525105	0.529647	0.286363	1.242861	0.529647	0.502153	0.282864	0.290330	0.000000
