SalEn.4_29891_1-246_NEs	1.007260	1.290903	1.607633	1.399396	1.425128	1.442821	1.222553	1.125182	1.270033	1.123597	0.000000	1.587795	1.289016	1.525219	1.592811	1.447213	1.326798	1.450259	1.344056	1.371387	1.604858	1.880585	1.071918	1.361700	1.538814	1.125246	1.365239	1.275480	1.281901	1.848438	1.103928	1.642729	1.503479	1.507637	1.875510	1.516082	1.622441	1.698606	1.473514	1.538946	1.287923	1.622441	1.303475	1.614902	1.126874	0.030262	1.294132	1.275115	1.626699	1.447213	1.410964	1.194891	1.406087	1.205918	1.665007	1.439964	1.294132	1.400259	1.140191	1.202086	1.538814	1.508014	1.660222	1.718849	1.203630	1.401568	1.642729	1.525219	1.535578	1.478714	1.147162	1.433183	1.814912	1.648625	1.326798	1.641374	1.287264	1.288315	1.141011	0.000000	1.633526	1.608725	1.205916	1.448230	1.318718	1.287250	1.601727	1.399396	1.638495	1.109498	0.995220	1.641374	1.525219	1.185073	1.482147	1.287457	1.584977	1.525219	1.281901	1.270788	1.275480	1.587795	1.252438	1.384333	1.622441	1.587795	1.578546	1.326503	1.657009	0.000000	1.495596	1.826163	0.009497	1.525624	1.252438	1.559127	1.295640	1.038132	1.597747	1.641374	1.596177	1.701651	1.071918	1.275480	1.614521	1.597670	1.375024	1.578726	1.878910	1.604633	1.283257	1.463311	1.275115	1.354535	1.315992	1.267510	1.107187	1.447213
SalEn.2_MW03101_2-237_NEs	1.513784	1.961157	1.609232	1.932141	1.635994	1.478030	1.722212	1.356799	1.926404	1.383547	1.587795	0.000000	1.379484	1.328746	1.598659	1.689577	1.620869	1.559099	1.622425	1.406383	1.609232	1.964986	1.520656	1.867326	1.562597	1.370210	1.412432	1.934328	1.939583	1.543074	1.585056	1.890043	1.529826	1.737341	1.179987	1.770648	1.706774	1.384238	1.509294	1.713235	1.711098	1.706774	1.478298	1.627091	1.671278	1.624760	1.357516	1.034759	1.811137	1.689577	1.242448	1.628521	1.261944	1.628521	0.042417	1.704699	1.357516	1.383402	1.397361	1.802599	1.562597	1.779945	1.904173	1.380645	1.201589	1.965455	1.890043	1.328746	1.749709	1.633474	1.399574	1.415855	1.498619	1.171523	1.620869	1.760994	1.645425	1.042930	1.620523	1.587795	1.832333	0.050135	1.837950	1.539742	1.623394	1.364700	1.603128	1.932141	1.498182	1.823206	1.663391	1.742900	1.328746	1.185470	1.528933	1.363353	1.619118	1.328746	1.939583	1.910609	1.934328	0.000000	1.844495	1.664395	1.706774	0.000000	1.600016	1.161299	1.752815	1.587795	1.781421	1.209218	1.605638	1.187737	1.844495	1.629109	1.029301	1.288411	1.731738	1.760994	1.609232	1.437330	1.520656	1.934328	1.811996	1.751106	0.742605	1.658068	1.877594	1.764731	1.711098	1.680757	1.034759	1.382746	1.353215	1.404652	1.737462	1.689577
KlePn.1_02915_1-231_NEs	1.172218	1.151294	1.337352	1.108656	1.051020	1.381124	1.235690	1.537455	1.157023	1.530536	1.289016	1.379484	0.000000	1.263012	1.419974	1.130411	1.390213	1.548896	1.391236	1.527329	1.330235	1.188708	1.356504	1.114022	1.461770	1.506870	1.519323	1.341729	1.151294	1.075419	1.247100	1.269373	1.222874	1.096616	1.549221	1.107510	1.350175	1.269416	1.147356	1.216745	1.227963	1.350175	1.400952	1.350809	1.220627	1.305601	1.318301	1.118896	1.234287	1.130411	1.240034	1.334161	1.260098	1.327083	1.344605	1.121116	1.318301	1.517751	1.571479	0.961476	1.461770	1.102151	1.274363	1.269416	1.061111	1.112588	1.269373	1.263012	1.577777	1.156459	1.149017	1.029497	1.087151	1.288061	1.390213	1.403901	1.090687	1.134888	1.264056	1.289016	1.258083	1.326276	0.958617	1.058594	1.189727	1.304900	1.187109	1.108656	1.465346	1.345417	1.071354	1.403901	1.252132	1.059070	1.375459	1.318344	1.182793	1.263012	1.151294	1.340483	1.341729	1.379484	1.622940	1.378021	1.350175	1.379484	1.310476	0.974576	1.437755	1.289016	1.153425	1.623410	1.311787	1.161918	1.622940	1.432002	1.118896	1.209160	1.336250	1.403901	1.337352	1.151181	1.356504	1.341729	1.411008	1.343875	1.325987	1.170566	1.131707	1.381880	1.227963	1.110620	1.118896	1.007774	1.318301	0.007259	1.204472	1.130411
SalEn.4_36291_1-232_NEs	1.552928	1.572136	1.070222	1.430854	1.262026	1.277854	1.400146	0.956276	1.555287	0.971026	1.525219	1.328746	1.263012	0.000000	1.527351	0.964104	1.155571	1.212510	1.168226	1.174692	1.081227	1.332628	1.014842	1.447816	1.530787	0.964484	1.165323	1.417574	1.572136	1.172106	1.421432	1.441234	1.342579	1.296565	1.418224	1.284694	1.589116	1.356717	1.335589	1.499234	1.380334	1.589116	1.059895	1.079322	1.459469	1.503397	1.081955	1.154187	1.434576	0.964104	1.121278	1.498557	1.147457	1.498557	1.282587	0.961814	1.081955	1.165007	0.959869	1.331267	1.530787	1.291119	1.427468	1.356717	1.250224	1.440452	1.441234	0.000000	1.277286	1.256146	1.100927	1.001927	1.200938	1.195407	1.155571	1.506797	1.511786	1.161790	1.552289	1.525219	1.441583	1.305918	1.339392	1.251737	1.544609	1.082097	1.003662	1.430854	1.607421	1.564482	1.436545	1.506797	0.001442	1.226371	1.181042	1.093022	1.000833	0.000000	1.572136	1.424694	1.417574	1.328746	1.597821	1.442119	1.589116	1.328746	1.088460	1.014043	1.394859	1.525219	1.473515	1.516635	1.548673	1.077064	1.597821	1.717845	1.154187	0.988833	1.579660	1.506797	1.070222	1.103845	1.014842	1.417574	1.498864	1.588184	1.305514	1.010536	1.331871	1.489898	1.380334	0.959487	1.154187	1.114023	1.081955	1.266942	1.493738	0.964104
EscCo.1_01007_1-229_NEs	1.577667	1.586636	1.364484	1.950000	1.755536	1.462326	1.523458	1.310183	1.603264	1.310183	1.592811	1.598659	1.419974	1.527351	0.000000	1.259808	1.723351	1.864815	1.721549	1.208710	1.350555	1.925625	1.424613	1.953080	0.028258	1.322111	1.198432	1.733005	1.577383	1.681519	1.716134	1.680080	1.767542	1.863744	1.784403	1.905464	1.697114	1.789627	2.127216	0.908283	1.646372	1.697114	1.427813	1.377767	2.059942	1.535911	1.699270	1.382704	1.655161	1.259808	1.328118	1.662329	1.354491	1.662329	1.680349	1.255122	1.699270	1.201966	1.329802	1.666403	0.028258	1.905464	1.689519	1.808031	1.320624	1.941139	1.680080	1.527351	2.073228	1.962788	1.536364	1.263210	1.632545	1.667159	1.723351	1.084299	1.834025	1.411176	1.853540	1.592811	1.654908	1.660410	1.664343	1.578642	1.841712	1.681982	1.426430	1.950000	1.599909	1.759067	1.516100	1.084299	1.527351	1.325795	1.569510	1.679003	1.439964	1.527351	1.577383	1.730002	1.733005	1.598659	1.788165	1.534684	1.697114	1.598659	1.356663	1.187724	2.712333	1.592811	1.773762	1.751850	1.586021	1.392216	1.788165	1.496715	1.384422	1.607087	1.726867	1.084299	1.364484	1.281857	1.424613	1.733005	1.069860	1.749076	1.724559	1.452804	1.572327	1.063392	1.657490	1.256481	1.382704	1.581011	1.699178	1.437963	2.113565	1.259808
SalEn.4_06131_1-230_NEs	1.710583	1.703719	0.950654	1.637523	1.335811	1.362573	1.512545	0.861390	1.694775	0.869804	1.447213	1.689577	1.130411	0.964104	1.259808	0.000000	1.203674	1.353371	1.226470	1.019087	0.941006	1.451749	0.818938	1.652777	1.245509	0.871774	1.016308	1.390457	1.684650	1.299356	1.439608	1.366196	1.530671	1.304179	1.467080	1.309658	1.451470	1.340859	1.400366	1.299240	1.568167	1.451470	0.890866	0.958265	1.548212	1.472914	1.442901	1.268032	1.342435	0.000000	1.372308	1.445915	1.403310	1.438077	1.573553	0.013164	1.442901	1.046098	0.880453	1.196907	1.245509	1.316266	1.360727	1.356170	0.978794	1.649422	1.366196	0.964104	1.601533	1.443787	1.080142	0.490007	1.275426	1.242943	1.203674	1.461896	1.452750	1.267167	1.535210	1.447213	1.347539	1.574013	1.253977	1.383954	1.546596	1.443091	0.519517	1.637523	1.434669	1.571545	1.171983	1.461896	0.964104	0.981541	0.911615	1.480654	0.520365	0.964104	1.684650	1.390845	1.390457	1.689577	1.811939	1.373118	1.451470	1.689577	0.952406	0.963136	1.672035	1.447213	1.397737	1.478802	1.456193	1.167994	1.811939	1.358179	1.265057	0.830702	1.415807	1.461896	0.950654	1.156236	0.818938	1.390457	1.447539	1.385938	1.325622	0.527735	1.398562	1.432911	1.568167	0.010220	1.268032	1.317266	1.429689	1.125498	1.564237	0.000000
EscCo.43143_1-231	1.659291	1.411287	1.589320	1.214419	1.309260	1.251194	1.408593	1.197132	1.391100	1.197441	1.326798	1.620869	1.390213	1.155571	1.723351	1.203674	0.000000	1.159006	0.013146	1.297080	1.581400	1.393985	1.219127	1.261578	1.744841	1.219655	1.291851	1.615547	1.411287	1.493940	1.520287	1.584688	1.427926	1.296818	1.469656	1.285248	1.657849	1.530330	1.241582	2.023886	1.538641	1.657849	1.065244	1.606171	1.603779	1.334089	1.264986	1.144032	1.590703	1.203674	1.519266	1.371793	1.535940	1.371793	1.620764	1.182779	1.264986	1.268132	1.202115	1.334458	1.744841	1.278627	1.569018	1.530330	1.195776	1.259811	1.584688	1.155571	1.429882	1.283342	1.360182	1.165804	1.523813	1.269715	0.000000	1.830497	1.482082	1.136811	1.352853	1.326798	1.591366	1.621573	1.332003	1.353270	1.933693	1.271691	1.182076	1.214419	1.501674	1.470336	1.396222	1.830497	1.155571	1.173388	1.310187	1.277977	1.186185	1.155571	1.411287	1.606494	1.615547	1.620869	1.544830	1.787173	1.657849	1.620869	1.565052	1.236611	1.425133	1.326798	1.483876	1.428539	1.334881	1.296383	1.544830	1.411119	1.144032	1.279140	1.667491	1.830497	1.589320	1.395748	1.219127	1.615547	1.788200	1.648308	1.381159	1.180105	1.596042	1.751656	1.538641	1.206929	1.144032	1.349078	1.264986	1.394702	1.573084	1.203674
KlePn.2_40591_4-253_NEs	2.024538	1.719365	1.338376	1.669368	1.570249	1.382117	1.679679	1.313591	1.739105	1.321322	1.450259	1.559099	1.548896	1.212510	1.864815	1.353371	1.159006	0.000000	1.166693	1.379173	1.338376	1.966240	1.350392	1.634946	1.901756	1.315025	1.366746	1.747490	1.710408	1.473821	1.700767	1.787411	1.880352	1.585180	1.788915	1.602554	1.851034	1.648486	1.724605	1.620831	1.877242	1.851034	1.564379	1.352239	1.831833	1.503471	1.784757	1.367333	1.765976	1.353371	1.724414	1.630264	1.695192	1.630264	1.587305	1.367133	1.784757	1.380146	1.327610	1.736069	1.901756	1.594526	1.799443	1.659262	1.398625	1.627297	1.787411	1.212510	1.984790	1.718260	1.485011	1.428648	1.456474	1.424969	1.159006	1.871102	1.709576	1.361759	1.571205	1.450259	1.783854	1.490031	1.713298	1.667815	1.767855	1.784979	1.595792	1.669368	1.665987	1.917547	1.593659	1.871102	1.212510	1.405396	1.400297	1.787531	1.578913	1.212510	1.710408	1.728635	1.747490	1.559099	2.203959	1.917539	1.851034	1.559099	1.324538	1.423143	1.703620	1.450259	1.823051	1.953783	1.474140	1.682119	2.203959	1.493806	1.369191	1.392915	1.873932	1.871102	1.338376	1.494760	1.350392	1.747490	1.851687	1.898605	1.489598	1.561198	1.816871	1.867773	1.889308	1.380520	1.367333	1.542731	1.783995	1.555109	1.794276	1.353371
EscCo.1_03579_1-232_NEs	1.642264	1.386149	1.630360	1.253704	1.337424	1.241887	1.417827	1.211576	1.383593	1.211889	1.344056	1.622425	1.391236	1.168226	1.721549	1.226470	0.013146	1.166693	0.000000	1.335574	1.622418	1.383197	1.256272	1.279453	1.759102	1.234208	1.329996	1.634903	1.403830	1.486558	1.564213	1.595036	1.454057	1.311602	1.438536	1.299886	1.683974	1.524877	1.236543	2.032324	1.539812	1.683974	1.089700	1.647626	1.621196	1.366183	1.248919	1.170737	1.600896	1.226470	1.528809	1.391927	1.545556	1.391927	1.622321	1.205198	1.248919	1.305248	1.216644	1.341361	1.759102	1.293223	1.579221	1.524877	1.173094	1.300455	1.595036	1.168226	1.472807	1.310693	1.381476	1.193010	1.516237	1.303281	0.013146	1.855325	1.474821	1.163524	1.347743	1.344056	1.601650	1.622591	1.338975	1.384202	2.005259	1.255512	1.177809	1.253704	1.551090	1.509033	1.437838	1.855325	1.168226	1.151135	1.283373	1.261696	1.181894	1.168226	1.403830	1.625641	1.634903	1.622425	1.538907	1.798673	1.683974	1.622425	1.605676	1.252452	1.435089	1.344056	1.514923	1.422611	1.352151	1.298583	1.538907	1.436762	1.182953	1.277717	1.701579	1.855325	1.630360	1.445834	1.256272	1.634903	1.811685	1.681893	1.409108	1.175823	1.630244	1.774436	1.539812	1.229561	1.170737	1.396382	1.256112	1.395704	1.590148	1.226470
EscCo.2_1007_1-233_NEs	1.609636	1.716865	0.978632	1.502918	1.412096	1.266561	1.497321	1.011706	1.706409	0.997468	1.371387	1.406383	1.527329	1.174692	1.208710	1.019087	1.297080	1.379173	1.335574	0.000000	0.983462	1.757673	1.020260	1.513117	1.239747	0.995290	0.001436	1.640943	1.716638	1.592755	1.405834	1.653287	1.375494	1.337601	1.664360	1.314345	1.555424	1.262736	1.391018	1.326606	1.487594	1.555424	1.064700	0.986336	1.558907	1.415663	1.326806	1.292196	1.622207	1.019087	1.747722	1.363219	1.764998	1.356263	1.316744	0.993518	1.326806	0.010117	0.995731	1.448403	1.239747	1.321022	1.644601	1.262736	1.160382	1.512435	1.653287	1.174692	1.473079	1.281536	1.167497	1.052989	1.581289	1.449836	1.297080	1.492548	1.698781	1.310510	1.328311	1.371387	1.651927	1.329544	1.491311	1.622444	1.613091	1.327209	1.051477	1.502918	1.385763	1.542988	1.516052	1.482070	1.174692	1.152618	0.901868	1.340928	1.054577	1.174692	1.716638	1.623866	1.640943	1.406383	1.630607	1.547545	1.555424	1.406383	0.980490	1.058686	1.396779	1.371387	1.727488	1.696820	1.386473	1.299777	1.630607	1.469921	1.303397	1.069029	1.572667	1.492548	0.978632	1.342243	1.020260	1.640943	1.492959	1.600024	1.321877	1.060409	1.636696	1.482342	1.487594	1.022103	1.292196	1.357942	1.328784	1.549036	1.551515	1.019087
SalEn.10021_2-228_NEs	1.885081	1.738548	0.002937	1.634511	1.670931	1.429507	1.718991	0.975022	1.695725	0.980372	1.604858	1.609232	1.330235	1.081227	1.350555	0.941006	1.581400	1.338376	1.622418	0.983462	0.000000	1.899474	0.844429	1.643338	1.320237	0.963365	0.991205	1.684079	1.706819	1.227396	1.747168	1.502129	1.595759	1.547173	1.690563	1.509557	1.605965	1.411068	1.593761	1.296388	1.710356	1.605965	0.967709	0.004413	1.702941	1.579061	1.397408	1.344401	1.480369	0.941006	1.586187	1.738280	1.593329	1.738280	1.594257	0.933593	1.397408	1.004077	0.968937	1.549014	1.320237	1.509557	1.494937	1.405841	1.212443	1.636402	1.502129	1.081227	1.915181	1.470727	1.289598	0.784169	1.219949	1.616690	1.581400	1.432725	1.597075	1.353097	1.758961	1.604858	1.480369	1.582452	1.577110	1.632415	1.660454	1.382944	1.030741	1.634511	1.545273	1.759308	1.461510	1.432725	1.081227	1.224319	0.509350	1.395760	1.022574	1.081227	1.706819	1.682307	1.684079	1.609232	1.971315	1.345424	1.605965	1.609232	0.011813	1.265528	1.446520	1.604858	1.521094	1.761982	1.623843	1.292218	1.971315	1.576781	1.327878	0.959748	1.625882	1.432725	0.002937	1.446346	0.844429	1.684079	1.447184	1.609520	1.436842	1.012453	1.689841	1.461120	1.710356	0.938021	1.344401	1.358163	1.406527	1.307172	1.742958	0.941006
SalEn.12145A_5-243	1.399068	0.632282	1.890066	0.680431	1.364721	1.438338	1.427917	1.600776	0.623664	1.591320	1.880585	1.964986	1.188708	1.332628	1.925625	1.451749	1.393985	1.966240	1.383197	1.757673	1.899474	0.000000	1.669466	0.645625	2.014440	1.584183	1.745911	1.830022	0.627971	1.728903	1.516662	1.421019	1.592992	1.416442	1.423703	1.444271	1.704043	1.589262	1.246231	1.910690	1.446252	1.704043	1.290917	1.914042	1.590620	1.860228	1.706609	1.971264	1.355440	1.451749	1.475193	1.551756	1.482940	1.543794	1.927612	1.438604	1.706609	1.685504	1.592949	1.278003	2.014440	1.444271	1.434815	1.589262	1.655839	0.650642	1.421019	1.332628	1.747661	1.500378	1.530292	1.625925	1.692556	1.396682	1.393985	2.108030	1.164407	1.986944	1.405692	1.880585	1.401307	1.918037	1.277687	1.296891	1.932609	1.698486	1.494233	0.680431	1.674539	1.569859	1.484806	2.108030	1.332628	1.630726	2.090586	1.661551	1.501816	1.332628	0.627971	1.853160	1.830022	1.964986	1.453766	1.486055	1.704043	1.964986	1.913740	1.368581	1.206517	1.880585	0.316096	1.535403	1.881515	1.524902	1.453766	1.945045	1.985260	1.607147	1.730656	2.108030	1.890066	1.174804	1.669466	1.830022	2.083978	1.731388	1.823762	1.472117	1.438086	2.077362	1.461998	1.457881	1.971264	1.536199	1.726309	1.179838	1.592024	1.451749
KlePn.2_39211_1-234_NEs	1.494536	1.668775	0.853042	1.351226	1.303317	1.172085	1.603318	0.384236	1.670473	0.378617	1.071918	1.520656	1.356504	1.014842	1.424613	0.818938	1.219127	1.350392	1.256272	1.020260	0.844429	1.669466	0.000000	1.354824	1.456826	0.382754	1.017402	1.519466	1.659542	1.177238	1.423493	1.377796	1.583047	1.304755	1.491448	1.325917	1.392258	1.297404	1.365659	1.418741	1.556623	1.392258	0.652997	0.859555	1.440107	1.119579	1.363913	1.091277	1.370156	0.818938	1.416125	1.457900	1.430264	1.465489	1.558474	0.817482	1.363913	1.024344	0.383836	1.105782	1.456826	1.325917	1.371737	1.305994	1.045817	1.354030	1.377796	1.014842	1.612517	1.425604	1.103170	0.817867	1.172084	1.362284	1.219127	1.346947	1.668451	1.112170	1.442477	1.071918	1.398109	1.576965	1.113473	1.284193	1.395689	1.364320	1.020260	1.351226	1.594095	1.534935	1.224237	1.346947	1.014842	1.037823	0.937517	1.339843	1.023173	1.014842	1.659542	1.527353	1.519466	1.520656	1.767570	1.246360	1.392258	1.520656	0.837913	1.124879	1.548466	1.071918	1.701379	1.501781	1.078515	1.214789	1.767570	1.712658	1.093925	0.329991	1.395148	1.346947	0.853042	1.275509	0.000000	1.519466	1.346670	1.396316	1.240278	1.013293	1.519460	1.340625	1.556623	0.813526	1.091277	1.267067	1.365661	1.345425	1.424902	0.818938
EscCo.3_01600_1-225_NEs	1.098210	0.473135	1.651924	0.028988	1.274012	1.204046	1.271371	1.268792	0.466934	1.275436	1.361700	1.867326	1.114022	1.447816	1.953080	1.652777	1.261578	1.634946	1.279453	1.513117	1.643338	0.645625	1.354824	0.000000	1.984627	1.286918	1.505509	1.417216	0.473135	1.381748	1.259268	1.491814	1.482917	1.238701	1.316368	1.233175	1.572606	1.620263	1.222018	1.906988	1.288719	1.572606	1.309661	1.670822	1.321028	1.363882	1.836130	1.711060	1.462101	1.652777	1.517986	1.300642	1.526357	1.300642	1.985895	1.611717	1.836130	1.489661	1.274534	1.184074	1.984627	1.227135	1.499949	1.620263	1.411912	0.035025	1.491814	1.447816	1.508160	1.211941	1.339330	1.428737	1.396917	1.238966	1.261578	1.742948	1.034644	1.701593	1.208297	1.361700	1.468307	1.858079	1.201216	1.326719	1.675329	1.836346	1.733240	0.028988	1.679962	1.381560	1.385581	1.742948	1.447816	1.384963	1.528954	1.827103	1.744626	1.447816	0.473135	1.408624	1.417216	1.867326	1.283538	1.281947	1.572606	1.867326	1.608752	1.350752	1.256770	1.361700	0.696239	1.346651	1.382879	1.445485	1.283538	1.701976	1.711060	1.395804	1.581555	1.742948	1.651924	1.176194	1.354824	1.417216	1.716541	1.607422	1.806349	1.753313	1.314480	1.714799	1.301378	1.644718	1.711060	1.243594	1.836130	1.112858	1.282658	1.652777
EscCo.40944_1-235	1.566758	1.655632	1.320237	1.981894	1.870515	1.529245	1.503604	1.347154	1.673823	1.340794	1.538814	1.562597	1.461770	1.530787	0.028258	1.245509	1.744841	1.901756	1.759102	1.239747	1.320237	2.014440	1.456826	1.984627	0.000000	1.346474	1.229384	1.743790	1.646520	1.741417	1.669711	1.686375	1.728615	1.971626	1.740713	1.997822	1.689311	1.750257	2.231499	0.946813	1.644620	1.689311	1.470831	1.332969	2.102876	1.492867	1.630777	1.337260	1.661532	1.245509	1.346725	1.624525	1.373608	1.624525	1.680448	1.240895	1.630777	1.219755	1.360582	1.724131	0.000000	1.997822	1.695953	1.750257	1.313587	1.973108	1.686375	1.530787	2.083615	2.126617	1.508022	1.261829	1.689239	1.666984	1.744841	1.084107	1.858626	1.350444	1.902369	1.538814	1.660942	1.651526	1.723142	1.566951	1.792051	1.614039	1.476850	1.981894	1.558958	1.768257	1.506324	1.057318	1.530787	1.318564	1.512726	1.611861	1.491267	1.530787	1.646520	1.740714	1.743790	1.562597	1.754252	1.516527	1.689311	1.562597	1.326050	1.237188	2.622510	1.538814	1.793205	1.702444	1.532239	1.385267	1.754252	1.510644	1.347756	1.655703	1.700152	1.084107	1.320237	1.282561	1.456826	1.743790	1.079673	1.721972	1.719726	1.497830	1.555002	1.046978	1.655912	1.236019	1.337260	1.578779	1.631152	1.481069	2.140258	1.245509
EscCo.1_04780_1-241_NEs	1.353029	1.437257	0.963365	1.289920	1.311395	1.098492	1.616436	0.016819	1.428359	0.008358	1.125246	1.370210	1.506870	0.964484	1.322111	0.871774	1.219655	1.315025	1.234208	0.995290	0.963365	1.584183	0.382754	1.286918	1.346474	0.000000	0.992542	1.525781	1.420793	1.330935	1.349130	1.525920	1.815186	1.278002	1.308731	1.316877	1.360248	1.295496	1.422412	1.383530	1.590623	1.360248	0.650767	0.970883	1.396780	1.121911	1.345282	1.224686	1.510242	0.871774	1.244593	1.285226	1.257096	1.292249	1.356474	0.870121	1.345282	0.990362	0.008365	1.387718	1.346474	1.323582	1.542129	1.291981	1.114578	1.331171	1.525920	0.964484	1.653950	1.532463	1.009958	0.912022	1.297343	1.337005	1.219655	1.356294	1.522646	1.255131	1.372387	1.125246	1.510242	1.437572	1.377787	1.393085	1.664292	1.332071	0.958821	1.289920	1.561368	1.470252	1.221319	1.356294	0.964484	1.106712	0.934706	1.345053	0.965906	0.964484	1.420793	1.510517	1.525781	1.370210	1.676917	1.327871	1.360248	1.370210	0.974674	1.093266	1.534886	1.125246	1.513615	1.359229	1.150138	1.167235	1.676917	1.760356	1.238061	0.390734	1.384584	1.356294	0.963365	1.255175	0.382754	1.525781	1.370356	1.362652	1.254356	0.960782	1.574006	1.349588	1.590623	0.873875	1.224686	1.327019	1.353001	1.480984	1.410712	0.871774
EscCo.40939_1-233	1.591471	1.706239	0.986336	1.495415	1.405680	1.261802	1.489830	1.008889	1.695929	0.994719	1.365239	1.412432	1.519323	1.165323	1.198432	1.016308	1.291851	1.366746	1.329996	0.001436	0.991205	1.745911	1.017402	1.505509	1.229384	0.992542	0.000000	1.624806	1.705945	1.602034	1.393122	1.644601	1.369405	1.331984	1.645354	1.308989	1.539033	1.257818	1.384978	1.338949	1.480181	1.539033	1.061578	0.994129	1.543791	1.409128	1.320961	1.287182	1.613838	1.016308	1.737019	1.350787	1.754146	1.343889	1.322184	0.990863	1.320961	0.008657	0.992980	1.441823	1.229384	1.315619	1.636055	1.257818	1.156360	1.504894	1.644601	1.165323	1.488637	1.276543	1.163682	1.045399	1.590268	1.443231	1.291851	1.506550	1.688324	1.305343	1.315910	1.365239	1.643324	1.335064	1.484378	1.613025	1.597298	1.321360	1.054577	1.495415	1.373364	1.527312	1.500894	1.496107	1.165323	1.148624	0.909123	1.334969	1.057703	1.165323	1.705945	1.608003	1.624806	1.412432	1.613933	1.532111	1.539033	1.412432	0.988183	1.055474	1.382977	1.365239	1.717130	1.678296	1.380208	1.294455	1.613933	1.485150	1.298351	1.065881	1.555965	1.506550	0.986336	1.336732	1.017402	1.624806	1.506874	1.582754	1.327815	1.063587	1.628593	1.496392	1.480181	1.019301	1.287182	1.345713	1.322956	1.540722	1.536453	1.016308
SalEn.2_MW02031_1-249_NEs	1.238001	1.351907	1.694541	1.382713	1.430435	1.888312	0.626780	1.526606	1.361376	1.557455	1.275480	1.934328	1.341729	1.417574	1.733005	1.390457	1.615547	1.747490	1.634903	1.640943	1.684079	1.830022	1.519466	1.417216	1.743790	1.525781	1.624806	0.000000	1.355638	1.593822	1.095265	1.593553	1.569158	1.372527	2.160851	1.401026	1.895212	1.645572	1.514141	1.675728	0.603997	1.895212	1.741194	1.723322	0.696931	1.268979	1.406319	1.563825	1.593205	1.390457	1.875354	1.080083	1.908425	1.080083	1.930210	1.405491	1.406319	1.660000	1.565937	1.244516	1.743790	1.393863	1.602041	1.665411	1.295007	1.424578	1.593553	1.417574	1.428870	1.331343	1.367846	1.342759	1.534631	1.282351	1.615547	2.330305	1.134614	1.582735	1.202307	1.288136	1.570155	1.885445	1.275024	1.768788	1.348467	1.391560	1.618380	1.382713	1.884107	0.605088	1.090764	2.330305	1.417574	1.302732	1.563056	1.412575	1.601217	1.417574	1.355638	0.006714	0.000000	1.934328	1.359739	1.476798	1.895212	1.934328	1.704763	1.364920	1.844770	1.275480	1.553829	2.167225	1.281881	1.273819	1.359739	1.550174	1.593183	1.436744	1.866976	2.330305	1.702434	1.564904	1.519466	0.000000	2.292669	1.840515	1.849404	1.645061	1.520451	2.313305	0.604999	1.425976	1.563825	1.515612	1.429970	1.352908	0.685819	1.390457
SalEn.4_21821_1-227_NEs	1.173051	0.000000	1.715816	0.489088	1.220265	1.373463	1.046658	1.413791	0.004437	1.414486	1.281901	1.939583	1.151294	1.572136	1.577383	1.684650	1.411287	1.710408	1.403830	1.716638	1.706819	0.627971	1.659542	0.473135	1.646520	1.420793	1.705945	1.355638	0.000000	1.640875	1.365613	1.523889	1.840430	1.241785	1.540227	1.237575	1.680777	1.678692	1.258722	2.086676	1.179723	1.680777	1.224547	1.736332	1.330620	1.271645	1.619591	1.953782	1.473802	1.684650	1.508678	1.368777	1.516736	1.368777	1.967948	1.650557	1.619591	1.696454	1.421558	1.152073	1.646520	1.243700	1.531654	1.678692	1.490193	0.490782	1.523889	1.572136	1.421522	1.316731	1.485521	1.738651	1.629981	1.371043	1.411287	1.860312	1.049949	1.977097	1.145289	1.281901	1.508361	1.894276	1.118093	1.203435	1.588085	1.604232	1.491509	0.489088	1.983805	1.209059	1.385409	1.860312	1.572136	1.474854	1.921868	1.644377	1.475789	1.572136	0.000000	1.354570	1.355638	1.939583	1.398659	1.172999	1.680777	1.939583	1.718154	1.456167	1.250749	1.281901	0.647392	1.580312	1.269739	1.434466	1.398659	1.728511	1.953782	1.558043	1.665339	1.860312	1.715816	1.368140	1.659542	1.355638	1.876065	1.666759	1.682855	1.482925	1.562394	1.872251	1.175354	1.676366	1.953782	1.406824	1.619591	1.161580	1.324861	1.684650
