SalEn.3_3542_169-519_NEs	1.987984	0.466793	2.481521	0.633518	1.904900	0.467956	1.117913	3.060307	0.469732	4.275617	0.000000	2.282348	0.517926	2.334628	0.519376	2.473965	0.533100	2.448635	0.527521	2.448635	0.518829	1.904900	0.467956	1.124255	1.117913	1.117913	1.904900	0.467956	0.863085	4.296553	0.013446	4.275617	0.000000	3.084040	0.466602	4.315831	0.010556	1.102581	3.082278	0.456737
EscCo.54355_1-100	0.217461	1.883185	2.379448	1.818264	0.224340	1.938744	2.150589	1.050353	1.943274	0.976855	2.282348	0.000000	2.055305	0.013296	2.082588	0.013296	2.194272	0.003306	2.089602	0.003306	2.084334	0.224340	1.938744	2.089335	2.150589	2.150589	0.224340	1.938744	2.940484	0.988398	2.282348	0.976855	2.282348	1.068894	1.969751	0.988398	2.219718	2.151287	1.067252	1.962740
EscCo.54355_176-520	2.011054	0.229350	1.804999	0.583194	1.955598	0.229926	1.021650	2.895389	0.428352	5.957531	0.517926	2.055305	0.000000	2.132118	0.011738	2.239529	0.019654	2.212105	0.016649	2.212105	0.020652	1.955598	0.229926	1.027783	1.021650	1.021650	1.955598	0.229926	0.728650	5.957531	0.525395	5.957531	0.517926	2.895389	0.421924	5.957531	0.515392	1.019040	2.844859	0.421795
EscCo.1_04822_1-100_NEs	0.221495	1.944498	2.436696	1.826371	0.228358	2.006757	2.165145	1.022659	2.001288	0.989474	2.334628	0.013296	2.132118	0.000000	2.159785	0.006613	2.276854	0.009935	2.167032	0.009935	2.161631	0.228358	2.006757	2.101454	2.165145	2.165145	0.228358	2.006757	3.035802	1.001090	2.334628	0.989474	2.334628	1.040661	2.028100	1.001090	2.267330	2.165940	1.039086	2.023265
EscCo.1_04822_176-520_NEs	2.037439	0.226913	1.780575	0.591753	1.979412	0.226158	1.047281	2.915565	0.427668	5.957531	0.519376	2.082588	0.011738	2.159785	0.000000	2.266536	0.015673	2.239529	0.014700	2.239529	0.020659	1.979412	0.226158	1.053623	1.047281	1.047281	1.979412	0.226158	0.724517	5.957531	0.526875	5.957531	0.519376	2.915565	0.421229	5.957531	0.516830	1.044651	2.866031	0.421099
EscCo.2_40030_1-101_BeL	0.225892	2.035636	2.460362	1.896690	0.239541	2.106043	2.272754	1.007572	2.085318	0.977918	2.473965	0.013296	2.239529	0.006613	2.266536	0.000000	2.386281	0.009844	2.273780	0.009844	2.268437	0.239541	2.106043	2.206465	2.272754	2.272754	0.239541	2.106043	3.134850	0.989474	2.473965	0.977918	2.473965	1.024988	2.111720	0.989474	2.401160	2.274099	1.023475	2.110361
EscCo.2_40030_176-520_NEs	2.084916	0.229239	1.770717	0.603679	2.019781	0.228487	1.046661	3.100441	0.438929	5.957531	0.533100	2.194272	0.019654	2.276854	0.015673	2.386281	0.000000	2.359716	0.008782	2.359716	0.022626	2.019781	0.228487	1.053023	1.046661	1.046661	2.019781	0.228487	0.725927	5.957531	0.540693	5.957531	0.533100	3.100441	0.432442	5.957531	0.530505	1.036803	3.051236	0.432307
EscCo.4_04041_1-101_NEs	0.212517	2.010999	2.460362	1.915040	0.226188	2.079673	2.272754	0.991809	2.062951	0.976855	2.448635	0.003306	2.212105	0.009935	2.239529	0.009844	2.359716	0.000000	2.246843	0.000000	2.241434	0.226188	2.079673	2.206465	2.272754	2.272754	0.226188	2.079673	3.117608	0.988398	2.448635	0.976855	2.448635	1.009060	2.089636	0.988398	2.376299	2.274099	1.007572	2.087329
EscCo.4_04041_176-520_NEs	1.986029	0.225220	1.796002	0.597072	1.933000	0.224463	1.033508	2.969901	0.434318	5.957531	0.527521	2.089602	0.016649	2.167032	0.014700	2.273780	0.008782	2.246843	0.000000	2.246843	0.023613	1.933000	0.224463	1.039735	1.033508	1.033508	1.933000	0.224463	0.724757	5.957531	0.535054	5.957531	0.527521	2.969901	0.427871	5.957531	0.524953	1.030889	2.918322	0.427739
EscCo.3_4657_1-101_NEs	0.212517	2.010999	2.460362	1.915040	0.226188	2.079673	2.272754	0.991809	2.062951	0.976855	2.448635	0.003306	2.212105	0.009935	2.239529	0.009844	2.359716	0.000000	2.246843	0.000000	2.241434	0.226188	2.079673	2.206465	2.272754	2.272754	0.226188	2.079673	3.117608	0.988398	2.448635	0.976855	2.448635	1.009060	2.089636	0.988398	2.376299	2.274099	1.007572	2.087329
EscCo.3_4657_176-520_NEs	2.039084	0.222378	1.766830	0.595667	1.980846	0.222932	1.058216	3.030279	0.422866	5.957531	0.518829	2.084334	0.020652	2.161631	0.020659	2.268437	0.022626	2.241434	0.023613	2.241434	0.000000	1.980846	0.222932	1.057338	1.058216	1.058216	1.980846	0.222932	0.713878	5.957531	0.526318	5.957531	0.518829	3.030279	0.416455	5.957531	0.518130	1.048299	2.981815	0.419725
SalEn.2_MW44791_1-103_NEs	0.003352	1.623878	2.680762	1.614558	0.000000	1.676319	2.081830	1.196116	1.754657	1.144777	1.904900	0.224340	1.955598	0.228358	1.979412	0.239541	2.019781	0.226188	1.933000	0.226188	1.980846	0.000000	1.676319	2.008723	2.081830	2.081830	0.000000	1.676319	2.983985	1.158110	1.904900	1.144777	1.904900	1.215814	1.777770	1.129695	1.867078	2.064778	1.175884	1.765902
SalEn.2_MW44791_176-520_NEs	1.749590	0.012739	1.714079	0.636328	1.676319	0.000000	1.020086	2.573017	0.391229	4.905887	0.467956	1.938744	0.229926	2.006757	0.226158	2.106043	0.228487	2.079673	0.224463	2.079673	0.222932	1.676319	0.000000	1.025917	1.020086	1.020086	1.676319	0.000000	0.735299	4.923937	0.471321	4.905887	0.467956	2.550667	0.385639	4.940736	0.467362	1.017504	2.513618	0.384895
SalEn.51561_1-359_BeL	2.041781	1.053304	2.189226	1.080735	2.008723	1.025917	0.013933	2.508533	1.102149	2.299485	1.124255	2.089335	1.027783	2.101454	1.053623	2.206465	1.053023	2.206465	1.039735	2.206465	1.057338	2.008723	1.025917	0.000000	0.013933	0.013933	2.008723	1.025917	1.125893	2.274121	1.116721	2.299485	1.124255	2.527765	1.098792	2.299485	1.122539	0.015815	2.465188	1.083699
SalEn.3_1588_1-359_NEs	2.119951	1.047261	2.303894	1.086526	2.081830	1.020086	0.000000	2.560781	1.104289	2.373285	1.117913	2.150589	1.021650	2.165145	1.047281	2.272754	1.046661	2.272754	1.033508	2.272754	1.058216	2.081830	1.020086	0.013933	0.000000	0.000000	2.081830	1.020086	1.123431	2.347951	1.110427	2.373285	1.117913	2.579191	1.100911	2.373285	1.116194	0.015833	2.519203	1.085767
SalEn.4_16531_1-359_NEs	2.119951	1.047261	2.303894	1.086526	2.081830	1.020086	0.000000	2.560781	1.104289	2.373285	1.117913	2.150589	1.021650	2.165145	1.047281	2.272754	1.046661	2.272754	1.033508	2.272754	1.058216	2.081830	1.020086	0.013933	0.000000	0.000000	2.081830	1.020086	1.123431	2.347951	1.110427	2.373285	1.117913	2.579191	1.100911	2.373285	1.116194	0.015833	2.519203	1.085767
SalEn.3_4464_1-103_NEs	0.003352	1.623878	2.680762	1.614558	0.000000	1.676319	2.081830	1.196116	1.754657	1.144777	1.904900	0.224340	1.955598	0.228358	1.979412	0.239541	2.019781	0.226188	1.933000	0.226188	1.980846	0.000000	1.676319	2.008723	2.081830	2.081830	0.000000	1.676319	2.983985	1.158110	1.904900	1.144777	1.904900	1.215814	1.777770	1.129695	1.867078	2.064778	1.175884	1.765902
SalEn.3_4464_176-520_NEs	1.749590	0.012739	1.714079	0.636328	1.676319	0.000000	1.020086	2.573017	0.391229	4.905887	0.467956	1.938744	0.229926	2.006757	0.226158	2.106043	0.228487	2.079673	0.224463	2.079673	0.222932	1.676319	0.000000	1.025917	1.020086	1.020086	1.676319	0.000000	0.735299	4.923937	0.471321	4.905887	0.467956	2.550667	0.385639	4.940736	0.467362	1.017504	2.513618	0.384895
CitRo.1_32921_1-370_NEs	3.025915	0.731522	2.153542	0.783456	2.983985	0.735299	1.123431	5.957531	0.711748	5.957531	0.863085	2.940484	0.728650	3.035802	0.724517	3.134850	0.725927	3.117608	0.724757	3.117608	0.713878	2.983985	0.735299	1.125893	1.123431	1.123431	2.983985	0.735299	0.000000	5.957531	0.866246	5.957531	0.863085	5.957531	0.695827	5.957531	0.858735	1.105881	5.957531	0.700595
SalEn.53945_1-87_NEs	1.158110	4.394683	3.121968	3.692322	1.158110	4.923937	2.347951	1.600137	5.197946	0.011497	4.296553	0.988398	5.957531	1.001090	5.957531	0.989474	5.957531	0.988398	5.957531	0.988398	5.957531	1.158110	4.923937	2.274121	2.347951	2.347951	1.158110	4.923937	5.957531	0.000000	4.296553	0.011497	4.296553	1.635062	5.183314	0.011497	3.968011	2.329865	1.563429	4.643640
SalEn.53945_169-519_NEs	1.987984	0.470159	2.456028	0.635939	1.904900	0.471321	1.110427	3.060307	0.466130	4.275617	0.013446	2.282348	0.525395	2.334628	0.526875	2.473965	0.540693	2.448635	0.535054	2.448635	0.526318	1.904900	0.471321	1.116721	1.110427	1.110427	1.904900	0.471321	0.866246	4.296553	0.000000	4.275617	0.013446	3.084040	0.463009	4.315831	0.014421	1.095189	3.082278	0.453185
SalEn.4_35661_1-87_NEs	1.144777	4.394683	3.092735	3.692322	1.144777	4.905887	2.373285	1.568749	5.197946	0.000000	4.275617	0.976855	5.957531	0.989474	5.957531	0.977918	5.957531	0.976855	5.957531	0.976855	5.957531	1.144777	4.905887	2.299485	2.373285	2.373285	1.144777	4.905887	5.957531	0.011497	4.275617	0.000000	4.275617	1.603538	5.183314	0.007650	3.944455	2.355679	1.532301	4.643640
SalEn.4_35661_169-519_NEs	1.987984	0.466793	2.481521	0.633518	1.904900	0.467956	1.117913	3.060307	0.469732	4.275617	0.000000	2.282348	0.517926	2.334628	0.519376	2.473965	0.533100	2.448635	0.527521	2.448635	0.518829	1.904900	0.467956	1.124255	1.117913	1.117913	1.904900	0.467956	0.863085	4.296553	0.013446	4.275617	0.000000	3.084040	0.466602	4.315831	0.010556	1.102581	3.082278	0.456737
SalEn.11084_33-136_NEs	1.177407	2.451699	2.327481	3.110079	1.215814	2.550667	2.579191	0.003202	2.547573	1.603538	3.084040	1.068894	2.895389	1.040661	2.915565	1.024988	3.100441	1.009060	2.969901	1.009060	3.030279	1.215814	2.550667	2.527765	2.579191	2.579191	1.215814	2.550667	5.957531	1.635062	3.084040	1.603538	3.084040	0.000000	2.523694	1.566801	2.971607	2.496246	0.012868	2.595697
SalEn.11084_171-518_NEs	1.871319	0.386862	1.887165	0.614013	1.777770	0.385639	1.100911	2.545674	0.010659	5.183314	0.466602	1.969751	0.421924	2.028100	0.421229	2.111720	0.432442	2.089636	0.427871	2.089636	0.416455	1.777770	0.385639	1.098792	1.100911	1.100911	1.777770	0.385639	0.695827	5.183314	0.463009	5.183314	0.466602	2.523694	0.000000	5.197946	0.453841	1.082295	2.487366	0.010662
SalEn.13400_1-87_NEs	1.129695	4.415624	3.121968	3.692322	1.129695	4.940736	2.373285	1.532301	5.212374	0.007650	4.315831	0.988398	5.957531	1.001090	5.957531	0.989474	5.957531	0.988398	5.957531	0.988398	5.957531	1.129695	4.940736	2.299485	2.373285	2.373285	1.129695	4.940736	5.957531	0.011497	4.315831	0.007650	4.315831	1.566801	5.197946	0.000000	3.989546	2.355679	1.496290	4.661311
SalEn.13400_169-519_NEs	1.945014	0.466200	2.440297	0.626080	1.867078	0.467362	1.116194	2.947620	0.456941	3.944455	0.010556	2.219718	0.515392	2.267330	0.516830	2.401160	0.530505	2.376299	0.524953	2.376299	0.518130	1.867078	0.467362	1.122539	1.116194	1.116194	1.867078	0.467362	0.858735	3.968011	0.014421	3.944455	0.010556	2.971607	0.453841	3.989546	0.000000	1.100849	2.969770	0.445885
SalEn.11374_1-359_NEs	2.102180	1.044770	2.172099	1.083020	2.064778	1.017504	0.015833	2.476382	1.085546	2.355679	1.102581	2.151287	1.019040	2.165940	1.044651	2.274099	1.036803	2.274099	1.030889	2.274099	1.048299	2.064778	1.017504	0.015815	0.015833	0.015833	2.064778	1.017504	1.105881	2.329865	1.095189	2.355679	1.102581	2.496246	1.082295	2.355679	1.100849	0.000000	2.472645	1.067372
SalEn.3_1854_33-136_NEs	1.136086	2.469198	2.393099	3.050455	1.175884	2.513618	2.519203	0.009632	2.511856	1.532301	3.082278	1.067252	2.844859	1.039086	2.866031	1.023475	3.051236	1.007572	2.918322	1.007572	2.981815	1.175884	2.513618	2.465188	2.519203	2.519203	1.175884	2.513618	5.957531	1.563429	3.082278	1.532301	3.082278	0.012868	2.487366	1.496290	2.969770	2.472645	0.000000	2.558848
SalEn.3_1854_171-518_NEs	1.861506	0.384525	1.915383	0.610278	1.765902	0.384895	1.085767	2.617827	0.009671	4.643640	0.456737	1.962740	0.421795	2.023265	0.421099	2.110361	0.432307	2.087329	0.427739	2.087329	0.419725	1.765902	0.384895	1.083699	1.085767	1.085767	1.765902	0.384895	0.700595	4.643640	0.453185	4.643640	0.456737	2.595697	0.010662	4.661311	0.445885	1.067372	2.558848	0.000000
