SalEn.53568_4-227_BeL	1.784505	0.010486	1.874396	1.837245	0.005974	1.338424	0.818498	0.932349	0.005974	1.813902	0.939189	1.829456	0.932349	0.000000	0.932349	1.897040	0.861971	0.934962	1.804359	0.875727	1.822895	1.897040	1.716746	1.601583	1.802389	0.005974	1.897040	2.448054	0.874960	1.804359	1.906445
SalEn.2_MW11401_3-230_NEs	1.724331	0.936700	1.812690	1.730355	0.945427	1.404631	0.869567	0.000000	0.945427	1.742472	0.008961	1.799612	0.000000	0.932349	0.000000	1.782683	0.879753	0.001485	1.748902	0.987243	1.750556	1.782683	1.670935	1.739212	1.791404	0.945427	1.782683	1.567445	1.000907	1.742472	1.782683
SalEn.4_39801_1-230_NEs	0.249412	1.890008	0.007331	0.484635	1.897179	2.723662	1.993552	1.782683	1.897179	1.587211	1.771962	0.259535	1.782683	1.897040	1.782683	0.000000	1.755999	1.793051	1.587270	1.809965	1.603646	0.000000	0.232820	1.498816	0.257422	1.897179	0.000000	1.851035	1.793263	1.599568	0.001459
EntCo.1_30920_1-227_BeL	1.619342	0.861971	1.794382	1.628327	0.861213	1.290999	0.232363	0.879753	0.861213	2.063377	0.890771	1.580081	0.879753	0.861971	0.879753	1.755999	0.000000	0.886659	2.063377	0.365941	2.065443	1.755999	1.664279	1.418514	1.626826	0.861213	1.755999	2.131629	0.369193	2.073774	1.755999
SalEn.10992_3-230_NEs	1.734073	0.939332	1.823502	1.749629	0.948100	1.391015	0.876461	0.001485	0.948100	1.752058	0.010474	1.810222	0.001485	0.934962	0.001485	1.793051	0.886659	0.000000	1.758532	0.995103	1.760200	1.793051	1.679829	1.750349	1.801852	0.948100	1.793051	1.575000	1.008869	1.752058	1.793051
EscCo.54311_2-238	1.708340	1.830544	1.580872	1.631899	1.811511	2.065043	1.864543	1.748902	1.811511	0.004227	1.705446	1.628612	1.748902	1.804359	1.748902	1.587270	2.063377	1.758532	0.000000	2.035428	0.004225	1.587270	1.664294	2.030545	1.629104	1.811511	1.587270	0.616651	2.050399	0.005649	1.580872
KlePn.1_01399_1-231_NEs	1.860374	0.888940	1.841005	1.750358	0.883372	1.438479	0.363360	0.987243	0.883372	2.028125	1.008011	1.826386	0.987243	0.875727	0.987243	1.809965	0.365941	0.995103	2.035428	0.000000	2.045262	1.809965	1.921081	1.307963	1.841774	0.883372	1.809965	2.447865	0.017038	2.015946	1.809965
EscCo.4_04085_2-238_BeL	1.709994	1.848964	1.597255	1.633448	1.830011	2.051304	1.857336	1.750556	1.830011	0.005643	1.707059	1.630217	1.750556	1.822895	1.750556	1.603646	2.065443	1.760200	0.004225	2.045262	0.000000	1.603646	1.665910	2.021891	1.630724	1.830011	1.603646	0.610666	2.060166	0.009912	1.597255
SalEn.2_MW39801_1-230_BeL	0.249412	1.890008	0.007331	0.484635	1.897179	2.723662	1.993552	1.782683	1.897179	1.587211	1.771962	0.259535	1.782683	1.897040	1.782683	0.000000	1.755999	1.793051	1.587270	1.809965	1.603646	0.000000	0.232820	1.498816	0.257422	1.897179	0.000000	1.851035	1.793263	1.599568	0.001459
EscCo.2_34890_23-252_BeL	0.094204	1.725602	0.234830	0.448627	1.707984	2.330455	1.804605	1.670935	1.707984	1.663601	1.668025	0.122932	1.670935	1.716746	1.670935	0.232820	1.664279	1.679829	1.664294	1.921081	1.665910	0.232820	0.000000	1.540715	0.117555	1.707984	0.232820	1.716375	1.916743	1.677595	0.232820
EntCo.1_43640_1-201_BeL	1.637391	1.638643	1.498410	1.428975	1.601686	2.195760	1.345795	1.739212	1.601686	1.994178	1.793731	1.606816	1.739212	1.601583	1.739212	1.498816	1.418514	1.750349	2.030545	1.307963	2.021891	1.498816	1.540715	0.000000	1.609426	1.601686	1.498816	2.136278	1.311005	2.082185	1.507756
EscCo.53875_1-230	0.040490	1.811564	0.259543	0.422917	1.793317	2.494333	1.761012	1.791404	1.793317	1.628703	1.787097	0.010271	1.791404	1.802389	1.791404	0.257422	1.626826	1.801852	1.629104	1.841774	1.630724	0.257422	0.117555	1.609426	0.000000	1.793317	0.257422	1.730404	1.846111	1.633656	0.257422
SalEn.2_MW40161_4-227_BeL	1.775487	0.007475	1.874529	1.843988	0.000000	1.331017	0.822103	0.945427	0.000000	1.821036	0.952349	1.820356	0.945427	0.005974	0.945427	1.897179	0.861213	0.948100	1.811511	0.883372	1.830011	1.897179	1.707984	1.601686	1.793317	0.000000	1.897179	2.464430	0.874084	1.811511	1.906585
SalEn.3_3962_1-230_NEs	0.249412	1.890008	0.007331	0.484635	1.897179	2.723662	1.993552	1.782683	1.897179	1.587211	1.771962	0.259535	1.782683	1.897040	1.782683	0.000000	1.755999	1.793051	1.587270	1.809965	1.603646	0.000000	0.232820	1.498816	0.257422	1.897179	0.000000	1.851035	1.793263	1.599568	0.001459
EscCo.4_04949_1-236_NEs	1.816739	2.478560	1.838253	1.631174	2.464430	2.262987	2.260651	1.567445	2.464430	0.609188	1.565603	1.726745	1.567445	2.448054	1.567445	1.851035	2.131629	1.575000	0.616651	2.447865	0.610666	1.851035	1.716375	2.136278	1.730404	2.464430	1.851035	0.000000	2.470304	0.608417	1.851035
KlePn.2_38981_1-231_NEs	1.864670	0.879604	1.823448	1.693485	0.874084	1.443906	0.368715	1.000907	0.874084	2.043151	1.021852	1.830711	1.000907	0.874960	1.000907	1.793263	0.369193	1.008869	2.050399	0.017038	2.060166	1.793263	1.916743	1.311005	1.846111	0.874084	1.793263	2.470304	0.000000	2.030629	1.793263
EscCo.3_4623_2-238_NEs	1.714446	1.830544	1.593062	1.666889	1.811511	2.122525	1.864543	1.742472	1.811511	0.009919	1.699126	1.633114	1.742472	1.804359	1.742472	1.599568	2.073774	1.752058	0.005649	2.015946	0.009912	1.599568	1.677595	2.082185	1.633656	1.811511	1.599568	0.608417	2.030629	0.000000	1.593062
SalEn.13803_1-230_BeL	0.249412	1.899439	0.008806	0.482042	1.906585	2.716484	1.993552	1.782683	1.906585	1.580865	1.771962	0.259535	1.782683	1.906445	1.782683	0.001459	1.755999	1.793051	1.580872	1.809965	1.597255	0.001459	0.232820	1.507756	0.257422	1.906585	0.001459	1.851035	1.793263	1.593062	0.000000
